,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11,r600_cluster12
1965-01-01,44.81638,64.71678,30.595022,57.1753,9.911644,71.054306,35.01606,21.351631,55.566757,10.347359,63.34575,34.60328
1965-02-01,32.007004,66.41869,13.919899,45.22261,11.12051,79.76534,25.50567,25.09125,62.903484,21.703808,62.610275,31.923462
1965-03-01,33.37803,68.639854,28.319801,41.116074,10.100018,81.24448,52.33165,43.831924,46.107147,48.967144,54.84111,34.37559
1965-04-01,22.575237,75.0986,41.155388,39.587795,14.355614,74.27139,59.447243,23.787378,72.21567,54.257973,47.933548,36.341225
1965-05-01,17.859356,62.562775,34.72449,36.05457,14.679943,78.068344,66.99528,24.347584,58.226913,32.165894,44.518257,41.84991
1965-06-01,21.933132,69.52603,28.457396,25.343504,8.10326,71.69478,67.04933,24.771833,51.46841,10.309685,45.974464,29.486076
1965-07-01,12.88958,49.63382,18.94373,18.545689,7.271145,73.61619,60.98863,21.562935,59.614323,7.415291,8.371899,40.110325
1965-08-01,17.741417,62.24991,21.187828,25.592485,4.2375145,69.227905,41.54196,26.614614,59.725708,9.588955,21.589146,46.93599
1965-09-01,12.919064,70.19107,25.335316,33.84487,7.115532,77.17562,37.260155,22.409798,58.108974,13.023899,40.727863,38.876892
1965-10-01,14.812622,68.51865,18.03135,36.96859,5.4201736,64.816696,47.49128,30.326385,73.47368,9.896904,30.03154,35.201157
1965-11-01,40.66562,52.462692,25.920092,27.85624,9.207294,67.31469,40.74752,26.814453,68.65132,9.136856,54.58558,38.76059
1965-12-01,41.930176,53.050747,21.941322,47.083412,11.85107,77.896355,40.971928,38.622997,60.0484,9.331783,56.534832,36.945656
1966-01-01,51.931934,66.06608,22.023685,42.14966,11.136616,79.26123,74.31839,27.071594,71.457085,14.185059,70.600174,36.423767
1966-02-01,35.25988,49.62549,9.859451,49.421932,10.337158,81.42486,52.713333,27.917015,71.468575,22.785385,59.19764,37.6287
1966-03-01,23.816307,58.366993,22.552277,38.969887,30.243158,84.243484,55.684624,49.5746,65.248566,31.65329,49.526993,37.16413
1966-04-01,15.577133,60.88192,41.06949,44.007946,16.493145,71.08608,66.87375,20.505207,69.557755,30.331804,50.403606,36.67165
1966-05-01,14.977951,56.768078,29.729338,45.66596,10.507881,79.134834,44.974846,23.553652,51.954914,15.713387,32.07354,37.472748
1966-06-01,19.131191,71.51946,14.757977,30.619083,5.494446,65.35199,36.226776,23.98211,50.474197,8.71526,37.42186,42.734066
1966-07-01,9.151924,58.687103,24.871853,14.034031,6.705944,70.64613,45.990993,22.443932,70.84641,13.395451,9.293102,42.71601
1966-08-01,27.312908,57.772736,21.362122,29.507723,5.847389,79.69626,30.51402,22.548996,56.152477,9.408012,18.41217,37.21338
1966-09-01,36.047844,56.794342,18.106834,30.601027,6.916069,61.162632,26.702234,27.010855,56.756584,7.2197647,39.175087,40.21586
1966-10-01,20.165398,60.730892,15.696972,37.044292,6.234806,73.87351,22.57526,30.02975,55.348095,7.7532845,46.76747,44.971565
1966-11-01,32.662872,61.789722,16.50956,39.6216,16.93145,71.99553,23.32547,21.764313,62.906006,8.534683,59.233757,44.309998
