,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1966-02-01,-3.2122356e-05,-6.503918e-05,-1.0090083e-05,-7.8175864e-05,-4.9264127e-05,-8.787056e-05,-0.0002828514,-2.5148356e-05,-6.4456675e-05,6.16772e-07,-2.2362483e-05,3.382635e-05
1966-03-01,-3.3523607e-05,-6.931626e-05,-1.0733678e-05,-7.577256e-05,-4.866941e-05,-8.7609864e-05,-0.00022566898,1.8175615e-06,-6.149124e-05,2.9090006e-07,-2.2109934e-05,-0.000102103055
1966-04-01,-3.2814834e-05,-6.727956e-05,-1.1108434e-05,-7.6000666e-05,-4.4913737e-05,-8.096207e-05,-0.00011431034,4.4645298e-05,-4.9482853e-05,1.545508e-06,-2.2378777e-05,-0.00016612062
1966-05-01,-3.0908483e-05,-6.5251e-05,-1.2167518e-05,-7.547927e-05,-4.444122e-05,-9.2025424e-05,-0.00019847495,7.4340394e-05,-5.911237e-05,3.1534e-07,-2.0154699e-05,-0.00018551001
1966-06-01,-3.1829073e-05,-6.5593165e-05,-1.320216e-05,-7.458312e-05,-4.1858686e-05,-7.765447e-05,-0.00010332031,9.062585e-05,-5.504712e-05,-3.526984e-07,-2.163742e-05,-0.00020531488
1966-07-01,-3.2684486e-05,-6.494956e-05,-1.1491331e-05,-7.550372e-05,-4.1956446e-05,-8.885632e-05,-0.00011983387,9.176641e-05,-4.835045e-05,8.722782e-08,-2.2134374e-05,-0.00017031623
1966-08-01,-3.5869885e-05,-6.617974e-05,-1.1157314e-05,-7.736118e-05,-4.3235494e-05,-9.055086e-05,-0.00012929231,8.9143134e-05,-4.78372e-05,2.82751e-07,-2.3551916e-05,-0.00022851699
1966-09-01,-3.626093e-05,-6.752396e-05,-1.0953645e-05,-7.629395e-05,-4.42457e-05,-9.5927746e-05,-0.00018971715,7.193709e-05,-5.5568515e-05,1.7684215e-07,-2.2761678e-05,-0.00020344112
1966-10-01,-3.6228346e-05,-6.657893e-05,-1.101067e-05,-7.773594e-05,-4.612761e-05,-9.808665e-05,-0.00022316791,7.567647e-05,-5.290451e-05,1.9313666e-07,-2.0912352e-05,-0.00018712308
1966-11-01,-3.6057263e-05,-6.730399e-05,-8.99841e-06,-7.8053665e-05,-4.459601e-05,-9.20906e-05,-0.0002279175,4.431128e-05,-5.4085795e-05,5.4344855e-07,-1.995103e-05,-0.00017771352
1966-12-01,-3.7482954e-05,-6.961769e-05,-7.124647e-06,-7.6856086e-05,-4.9133778e-05,-8.880744e-05,-0.00018517123,1.1275997e-05,-5.139735e-05,1.219636e-06,-2.166186e-05,-0.00014416498
1967-01-01,-3.462678e-05,-7.26649e-05,-1.0574506e-05,-8.112489e-05,-4.7295292e-05,-8.694774e-05,-0.000257171,-2.1311951e-05,-5.8063375e-05,2.2567692e-06,-2.1840338e-05,4.668544e-05
1967-02-01,-3.350392e-05,-7.1325485e-05,-9.194988e-06,-7.484488e-05,-4.621253e-05,-8.463785e-05,-0.00028080726,-1.3211296e-05,-5.7421737e-05,2.2006243e-06,-2.163181e-05,-8.366942e-06
1967-03-01,-3.8227965e-05,-6.753983e-05,-1.05825275e-05,-7.290393e-05,-4.7455702e-05,-8.48544e-05,-0.0002682312,-1.8392506e-05,-6.1263534e-05,1.6953381e-06,-2.111048e-05,3.123805e-05
1967-04-01,-3.7185306e-05,-6.602397e-05,-9.604031e-06,-7.169284e-05,-4.500144e-05,-8.539979e-05,-0.00027662862,3.911413e-05,-6.107104e-05,9.4943607e-07,-2.1495462e-05,-0.00014610216
1967-05-01,-3.520425e-05,-6.344138e-05,-1.0197546e-05,-7.345734e-05,-4.5707242e-05,-8.353103e-05,-0.00012257979,5.753711e-05,-5.1566807e-05,3.0779847e-07,-2.0958088e-05,-0.00018085478
1967-06-01,-3.4322e-05,-6.688216e-05,-1.32052155e-05,-6.9567424e-05,-4.2346674e-05,-9.3981675e-05,-0.00014789234,4.2474705e-05,-5.1566807e-05,5.323709e-07,-2.2658425e-05,-0.0001512593
1967-07-01,-3.3431734e-05,-6.661748e-05,-1.1240205e-05,-7.7635996e-05,-4.0405725e-05,-8.908118e-05,-0.00015386757,7.9088066e-05,-5.232875e-05,7.2486e-07,-2.1375154e-05,-0.00017936298
1967-08-01,-3.637524e-05,-6.499735e-05,-1.0638669e-05,-7.491706e-05,-4.476885e-05,-9.456716e-05,-0.00014494883,6.6544075e-05,-5.0740702e-05,6.6069697e-07,-2.4326679e-05,-0.00018762404
1967-09-01,-3.636722e-05,-6.844614e-05,-1.1585082e-05,-7.976141e-05,-4.408711e-05,-9.2297385e-05,-0.00017533833,6.571797e-05,-5.0147188e-05,9.4943607e-07,-2.3701085e-05,-0.0001729386
1967-10-01,-3.7578306e-05,-6.9528905e-05,-1.0542422e-05,-8.020254e-05,-4.2956228e-05,-9.420625e-05,-0.00018179478,3.4927456e-05,-4.7981666e-05,3.6393976e-07,-2.206491e-05,-0.00016339426
1967-11-01,-3.529248e-05,-6.591168e-05,-8.136289e-06,-7.807712e-05,-4.5201956e-05,-8.995541e-05,-0.00024075314,2.095583e-05,-5.3748372e-05,6.125738e-07,-2.0196147e-05,-0.00012981263
1967-12-01,-3.4129513e-05,-7.1870876e-05,-7.911716e-06,-7.559078e-05,-4.9260303e-05,-9.127878e-05,-0.00025242288,-1.3811277e-06,-5.588181e-05,1.5750302e-06,-2.167191e-05,-3.5251498e-05
1968-01-01,-3.3463944e-05,-6.8933216e-05,-6.6712164e-06,-7.366112e-05,-5.140663e-05,-8.9741254e-05,-0.0003177437,-3.6119345e-05,-6.513402e-05,2.4477704e-06,-2.2460283e-05,8.3876796e-05
1968-02-01,-3.2682274e-05,-6.657889e-05,-5.4428747e-06,-7.483363e-05,-4.761924e-05,-8.548858e-05,-0.00026957772,-3.6351987e-05,-6.158858e-05,9.681753e-07,-2.0989994e-05,7.4217554e-05
1968-03-01,-3.548327e-05,-6.884946e-05,-7.50873e-06,-7.6555174e-05,-4.7442434e-05,-8.9713336e-05,-0.00022943321,-2.1258244e-05,-6.341248e-05,8.006755e-07,-2.1901948e-05,-8.2014725e-05
1968-04-01,-3.379895e-05,-6.62718e-05,-9.118601e-06,-7.46196e-05,-4.5692974e-05,-8.5600244e-05,-0.00020562008,2.5325755e-05,-5.8731748e-05,-2.4155452e-07,-2.2190425e-05,-9.736902e-05
1968-05-01,-2.9667248e-05,-6.4559565e-05,-1.2059179e-05,-7.485224e-05,-4.2408083e-05,-8.61772e-05,-0.0001752651,3.2826094e-05,-6.118843e-05,-9.2666596e-08,-2.1138881e-05,-0.0001714977
1968-06-01,-3.1975043e-05,-6.4624706e-05,-1.2068485e-05,-7.1920964e-05,-4.5497556e-05,-8.6614564e-05,-8.784799e-05,7.981955e-05,-5.9708836e-05,6.5527274e-08,-2.24882e-05,-0.0001928262
1968-07-01,-3.477604e-05,-6.655097e-05,-1.04120845e-05,-7.6080585e-05,-4.1319323e-05,-9.1509326e-05,-0.00012883,8.719891e-05,-4.9379585e-05,7.07616e-07,-2.3828214e-05,-0.00020534228
1968-08-01,-3.2486856e-05,-6.737917e-05,-1.058889e-05,-7.665753e-05,-4.082613e-05,-9.019723e-05,-0.0001453475,7.2533236e-05,-4.8467635e-05,4.6915375e-08,-2.2906954e-05,-0.0001805707
1968-09-01,-3.4236316e-05,-6.6951114e-05,-1.0039861e-05,-7.5159325e-05,-3.7783186e-05,-8.4576626e-05,-0.00014948851,8.544015e-05,-5.0058898e-05,4.749745e-07,-2.0673606e-05,-0.00018957854
1968-10-01,-3.4766734e-05,-6.683014e-05,-9.258183e-06,-7.777421e-05,-4.6614234e-05,-9.306337e-05,-0.00020920276,7.3910465e-05,-5.2134055e-05,5.6221324e-08,-2.0189711e-05,-0.00020331366
1968-11-01,-3.283116e-05,-6.261469e-05,-8.858042e-06,-7.872339e-05,-4.6735204e-05,-8.9741254e-05,-0.00023660786,4.341591e-05,-5.669381e-05,7.5414573e-07,-2.175306e-05,-0.00014948056
1968-12-01,-3.4813263e-05,-6.933336e-05,-9.611802e-06,-8.1784936e-05,-4.7423822e-05,-8.632609e-05,-0.0002259436,2.1529058e-05,-5.4851298e-05,9.123396e-07,-2.1548336e-05,-0.00010983857
1969-01-01,-3.1153042e-05,-6.943003e-05,-9.824471e-06,-7.6304896e-05,-4.731939e-05,-8.413179e-05,-0.00028247692,7.604285e-08,-6.285654e-05,1.7219427e-06,-2.2225255e-05,9.645262e-06
1969-02-01,-3.5441135e-05,-7.1650815e-05,-9.300871e-06,-7.649447e-05,-4.7554106e-05,-8.7156026e-05,-0.00028013877,8.561952e-06,-5.9895494e-05,1.0990407e-06,-2.1837068e-05,6.783693e-05
1969-03-01,-3.518836e-05,-6.954739e-05,-1.1611926e-05,-7.445424e-05,-4.477362e-05,-8.3490835e-05,-0.00024215982,-9.691781e-06,-5.762958e-05,1.1170996e-06,-2.2333586e-05,-5.2771313e-05
1969-04-01,-3.263356e-05,-6.505166e-05,-1.1792479e-05,-7.5302836e-05,-4.398822e-05,-8.370749e-05,-0.00018849998,6.8106074e-06,-5.9985774e-05,-3.3633842e-07,-2.202665e-05,-5.72851e-05
1969-05-01,-3.101763e-05,-6.989043e-05,-1.0140429e-05,-7.2116105e-05,-4.475556e-05,-8.282279e-05,-0.00012547856,4.6450637e-05,-5.192416e-05,-5.2592077e-07,-2.2523162e-05,-0.00017961761
1969-06-01,-3.419533e-05,-6.557526e-05,-1.181956e-05,-7.389453e-05,-3.488844e-05,-8.158602e-05,-9.867573e-05,6.0723214e-05,-5.176166e-05,-7.4542186e-08,-2.2703714e-05,-0.00018175713
1969-07-01,-3.4971705e-05,-6.774188e-05,-1.0546675e-05,-6.698845e-05,-3.6630758e-05,-8.877196e-05,-0.00012289669,8.605456e-05,-4.8186746e-05,1.243483e-06,-2.097945e-05,-0.00018479039
1969-08-01,-3.631681e-05,-6.823839e-05,-1.18737225e-05,-7.612434e-05,-4.1117455e-05,-9.0667745e-05,-0.00012839446,9.03246e-05,-5.0967235e-05,1.0900112e-06,-2.2324557e-05,-0.00020837039
1969-09-01,-3.460157e-05,-6.730855e-05,-9.400173e-06,-7.5718104e-05,-4.388892e-05,-9.2825336e-05,-0.00018685697,7.278404e-05,-5.1048486e-05,1.692024e-07,-2.150305e-05,-0.00015620913
1969-10-01,-3.421339e-05,-7.205705e-05,-1.0203628e-05,-7.6747245e-05,-4.346462e-05,-9.3701005e-05,-0.00020438849,5.8042024e-05,-5.203249e-05,1.692024e-07,-2.0537102e-05,-0.00019447698
1969-11-01,-3.6452224e-05,-6.783215e-05,-1.0709169e-05,-7.6214616e-05,-4.899852e-05,-8.598244e-05,-0.00023585858,3.7441125e-05,-5.4668537e-05,6.2961044e-07,-2.0239188e-05,-0.00014835515
1969-12-01,-3.3518267e-05,-6.9746e-05,-7.450217e-06,-7.504103e-05,-4.6515936e-05,-8.931361e-05,-0.00031265608,-2.0082507e-05,-6.072603e-05,7.379422e-07,-2.1674574e-05,6.6029734e-06
1970-01-01,-3.593672e-05,-7.214253e-05,-8.59785e-06,-7.639504e-05,-4.748562e-05,-8.607813e-05,-0.00023239348,-2.3910381e-05,-5.6866036e-05,1.4391262e-06,-2.1186706e-05,-5.5142664e-08
1970-02-01,-3.391097e-05,-6.730504e-05,-5.713184e-06,-7.2570416e-05,-4.978687e-05,-8.765011e-05,-0.00027124735,-2.3675397e-05,-6.124166e-05,1.7632447e-06,-2.1575654e-05,6.349671e-05
1970-03-01,-3.3635464e-05,-7.021401e-05,-8.4601015e-06,-7.403706e-05,-4.5897432e-05,-8.549471e-05,-0.00025298318,-2.3967104e-05,-5.8438018e-05,6.936498e-07,-2.2637147e-05,-1.4628313e-08
1970-04-01,-3.2266056e-05,-6.671352e-05,-9.699859e-06,-7.2149065e-05,-4.5022305e-05,-9.038892e-05,-0.0002532749,2.9990793e-05,-6.062583e-05,6.8554436e-07,-2.2150964e-05,-0.00013824375
1970-05-01,-3.1334213e-05,-6.93632e-05,-1.0696531e-05,-7.692173e-05,-4.44632e-05,-8.500043e-05,-0.00015804841,6.119545e-05,-6.127407e-05,2.3177563e-07,-2.0967926e-05,-0.00020506111
1970-06-01,-3.4226985e-05,-6.5530476e-05,-1.1344768e-05,-7.6427445e-05,-4.1829724e-05,-8.7982335e-05,-0.000109138695,7.4314215e-05,-4.75881e-05,1.750559e-07,-2.0830177e-05,-0.00020378892
1970-07-01,-3.353823e-05,-6.342369e-05,-9.699859e-06,-7.52201e-05,-4.2340213e-05,-8.487888e-05,-0.000119178316,8.800829e-05,-4.7515172e-05,1.471537e-06,-2.0660014e-05,-0.00020113116
1970-08-01,-3.6033955e-05,-6.53117e-05,-1.0202246e-05,-7.6467964e-05,-4.5646237e-05,-9.7389915e-05,-0.00015915043,5.0402254e-05,-5.1728734e-05,1.285167e-06,-2.2523704e-05,-0.00020355394
1970-09-01,-3.4113542e-05,-6.90958e-05,-1.099634e-05,-7.634642e-05,-4.5613826e-05,-9.657962e-05,-0.00022045773,5.012675e-05,-5.941038e-05,8.395036e-07,-2.0894999e-05,-0.00021163264
1970-10-01,-3.394338e-05,-7.107294e-05,-8.468203e-06,-7.71162e-05,-4.3150514e-05,-8.8006636e-05,-0.00022095203,1.2382965e-05,-5.8778347e-05,-7.613562e-08,-2.127584e-05,-0.00017143364
1970-11-01,-3.640669e-05,-6.9249756e-05,-8.403378e-06,-7.3802075e-05,-4.5913635e-05,-9.1547656e-05,-0.00025034972,-2.3480925e-05,-5.482408e-05,5.802067e-07,-1.9841611e-05,-9.433358e-05
1970-12-01,-3.489143e-05,-6.941182e-05,-7.868581e-06,-7.621677e-05,-4.63512e-05,-8.615105e-05,-0.00024111228,-1.8529989e-05,-5.8397505e-05,1.4148172e-06,-2.0716734e-05,4.365245e-05
1971-01-01,-3.5969413e-05,-7.2856885e-05,-6.4260785e-06,-7.648728e-05,-5.0105184e-05,-8.7391185e-05,-0.00027614937,-4.214995e-05,-6.1279345e-05,2.3379253e-06,-2.1217385e-05,-6.743363e-06
1971-02-01,-3.894622e-05,-7.227645e-05,-7.4542804e-06,-7.504448e-05,-4.872043e-05,-8.322034e-05,-0.00022705276,-6.467086e-05,-6.340208e-05,6.9611997e-07,-2.157394e-05,4.1706444e-05
1971-03-01,-3.5687488e-05,-6.5833614e-05,-1.1019816e-05,-7.066634e-05,-4.9118444e-05,-8.6570275e-05,-0.0002506599,-3.095583e-05,-6.440541e-05,1.508728e-06,-2.2328508e-05,5.442628e-05
1971-04-01,-3.416177e-05,-6.692814e-05,-1.070472e-05,-7.166137e-05,-4.4176446e-05,-8.9870475e-05,-0.00021183705,-4.902553e-06,-5.441362e-05,4.7223875e-07,-2.101838e-05,-7.055814e-05
1971-05-01,-3.1707357e-05,-6.8777255e-05,-1.1691463e-05,-7.346901e-05,-4.0204606e-05,-9.225855e-05,-0.0001424335,1.5586835e-05,-5.022619e-05,4.556532e-07,-2.0877416e-05,-0.00016720899
1971-06-01,-3.181515e-05,-6.570094e-05,-1.177438e-05,-7.484548e-05,-4.649819e-05,-8.430658e-05,-0.00014166236,4.0479237e-05,-5.2174793e-05,9.697542e-07,-2.1242262e-05,-0.0001706004
1971-07-01,-3.502413e-05,-6.878554e-05,-1.0505715e-05,-7.651215e-05,-3.9391998e-05,-9.1669826e-05,-0.00011053441,7.562877e-05,-5.205871e-05,2.8152135e-07,-2.2792856e-05,-0.00020399204
1971-08-01,-3.539727e-05,-7.022005e-05,-1.198168e-05,-7.624681e-05,-4.3222874e-05,-9.621381e-05,-0.000173918,5.2610347e-05,-5.3244454e-05,5.054062e-07,-2.3265495e-05,-0.00020812971
1971-09-01,-3.6707395e-05,-6.566777e-05,-1.15753755e-05,-7.4289914e-05,-4.274194e-05,-9.530169e-05,-0.00017946532,4.969158e-05,-5.1586067e-05,4.6394416e-07,-2.1034963e-05,-0.00022538526
1971-10-01,-3.5936246e-05,-6.892651e-05,-1.0381336e-05,-7.618877e-05,-4.4582754e-05,-8.8726185e-05,-0.00021400125,1.2601735e-05,-5.569887e-05,4.971116e-07,-2.1043257e-05,-0.00016579106
1971-11-01,-3.329941e-05,-7.1016075e-05,-7.603536e-06,-7.686042e-05,-4.86458e-05,-9.125523e-05,-0.00030258403,-1.17118e-06,-6.1577855e-05,5.3027907e-07,-1.9923844e-05,-7.3534946e-05
1971-12-01,-3.3813507e-05,-6.775734e-05,-7.6284123e-06,-8.0724465e-05,-4.923453e-05,-8.6719534e-05,-0.00022955693,-9.670419e-06,-5.9637543e-05,1.3428908e-06,-2.1399808e-05,2.0736128e-05
1972-01-01,-3.3166496e-05,-6.765874e-05,-9.041272e-06,-7.771417e-05,-4.9145037e-05,-8.6043045e-05,-0.0002748544,-2.1013451e-05,-6.521567e-05,2.1537344e-06,-2.1617625e-05,5.951093e-05
1972-02-01,-3.4156332e-05,-6.573257e-05,-9.745752e-06,-7.2372626e-05,-4.8003607e-05,-8.8013796e-05,-0.0002784214,-3.4639284e-05,-6.184488e-05,1.1014781e-06,-2.1608705e-05,1.5806612e-05
1972-03-01,-3.2221247e-05,-7.212637e-05,-9.219621e-06,-7.469116e-05,-4.852082e-05,-8.437549e-05,-0.00023687509,-3.231183e-05,-5.6075303e-05,1.0301374e-06,-2.1537371e-05,1.7679273e-05
1972-04-01,-2.9902712e-05,-6.725745e-05,-1.3045195e-05,-7.352298e-05,-4.796794e-05,-8.25385e-05,-0.00023472597,1.4825697e-05,-5.7858793e-05,1.11642294e-07,-2.2170503e-05,-8.446096e-05
1972-05-01,-3.2569023e-05,-6.754281e-05,-1.0173782e-05,-6.7682064e-05,-3.6981666e-05,-8.362642e-05,-0.000100572186,5.2644507e-05,-5.2410243e-05,2.2757013e-07,-2.0413774e-05,-0.0001339616
1972-06-01,-3.272954e-05,-6.943331e-05,-1.238531e-05,-6.779799e-05,-4.237671e-05,-8.304679e-05,-0.00013117681,8.3035105e-05,-5.6485507e-05,1.7406273e-07,-2.223293e-05,-0.00016454837
1972-07-01,-3.394231e-05,-6.711477e-05,-1.2688499e-05,-7.3629984e-05,-4.264423e-05,-9.217824e-05,-0.00014393765,7.802351e-05,-5.5067634e-05,-1.1129305e-07,-2.3017665e-05,-0.00017559706
1972-08-01,-3.273846e-05,-6.7016685e-05,-1.4052865e-05,-7.734855e-05,-4.1146104e-05,-8.2056955e-05,-0.000116017174,0.000104419094,-5.1518502e-05,1.0301374e-06,-2.062779e-05,-0.0001689001
1972-09-01,-3.205182e-05,-7.039639e-05,-1.390127e-05,-7.6483564e-05,-4.1859497e-05,-8.752334e-05,-0.00016448341,9.115888e-05,-5.4184813e-05,3.1381205e-08,-2.1555205e-05,-0.00016579681
1972-10-01,-3.490539e-05,-7.503345e-05,-1.4035031e-05,-7.806195e-05,-4.4249373e-05,-9.290055e-05,-0.00017398046,6.942711e-05,-5.2365656e-05,1.012304e-06,-2.2018909e-05,-0.0001703001
1972-11-01,-3.3478605e-05,-7.086009e-05,-1.0735581e-05,-7.423637e-05,-4.4445555e-05,-8.485703e-05,-0.00017161734,4.432455e-05,-5.263318e-05,1.431421e-06,-1.9441772e-05,-0.00018371193
1972-12-01,-3.560095e-05,-7.22423e-05,-9.460389e-06,-7.7188044e-05,-4.7227793e-05,-8.873611e-05,-0.00026607074,3.158154e-05,-5.5781034e-05,7.447816e-07,-2.1162834e-05,-0.00010909981
1973-01-01,-3.7325834e-05,-7.080169e-05,-9.419244e-06,-7.744041e-05,-4.715545e-05,-9.334038e-05,-0.0003075161,-9.442681e-06,-6.0971644e-05,1.6813792e-06,-2.1840793e-05,-5.1568306e-05
1973-02-01,-3.61225e-05,-7.072205e-05,-7.065657e-06,-7.332607e-05,-4.678383e-05,-8.7314846e-05,-0.0002633289,-3.0571857e-05,-5.95648e-05,1.4601756e-06,-2.2929102e-05,5.5413613e-05
1973-03-01,-3.7600123e-05,-6.673158e-05,-1.0870324e-05,-7.4998345e-05,-4.450103e-05,-8.850934e-05,-0.0002605329,-4.0525927e-05,-5.8272984e-05,2.176872e-06,-2.2017752e-05,-2.0370038e-05
1973-04-01,-3.342384e-05,-6.726247e-05,-9.9943645e-06,-7.400737e-05,-4.4969976e-05,-8.3908344e-05,-0.00024967632,8.324225e-06,-5.5583176e-05,1.7521597e-06,-2.1522266e-05,-0.00015597543
1973-05-01,-3.501649e-05,-6.459035e-05,-1.0896867e-05,-7.253859e-05,-4.1183008e-05,-8.246611e-05,-0.00017342373,3.8177583e-05,-5.4344448e-05,1.256667e-06,-2.0964833e-05,-0.00018309474
1973-06-01,-3.6034016e-05,-6.496197e-05,-1.0817239e-05,-7.330837e-05,-4.2687177e-05,-9.151768e-05,-0.00013397023,5.7209763e-05,-5.588401e-05,2.4738256e-10,-2.1433783e-05,-0.00020375496
1973-07-01,-3.541465e-05,-6.432491e-05,-1.2073659e-05,-6.9158625e-05,-3.880288e-05,-8.314741e-05,-0.00013752715,7.4923584e-05,-5.5096534e-05,6.903938e-07,-2.070824e-05,-0.00017745853
1973-08-01,-3.507842e-05,-6.543092e-05,-1.1241944e-05,-7.575043e-05,-4.4350614e-05,-9.717159e-05,-0.00019156226,8.289569e-05,-5.2672163e-05,7.788767e-07,-2.215932e-05,-0.00024131499
1973-09-01,-3.4043198e-05,-6.6970475e-05,-1.1533928e-05,-7.5564625e-05,-4.2881835e-05,-9.0818685e-05,-0.0001824753,6.0448154e-05,-5.6574157e-05,-4.1561725e-07,-2.0540128e-05,-0.00022399047
1973-10-01,-3.372467e-05,-6.869585e-05,-1.0250958e-05,-7.8838406e-05,-4.538584e-05,-8.645659e-05,-0.00017574192,4.1805288e-05,-5.3335767e-05,-1.678709e-07,-2.0557824e-05,-0.0002034276
1973-11-01,-3.5901296e-05,-6.799685e-05,-9.339608e-06,-8.028064e-05,-4.7332414e-05,-8.819965e-05,-0.00027337144,-2.0989404e-05,-5.747666e-05,2.6568887e-07,-1.9814584e-05,-5.1435585e-05
1973-12-01,-3.5273082e-05,-6.931522e-05,-8.34863e-06,-7.4520554e-05,-4.6120225e-05,-8.7146735e-05,-0.0002696818,-3.106735e-05,-5.859152e-05,5.753682e-07,-2.144263e-05,-3.1428626e-06
1974-01-01,-3.6232774e-05,-7.0757254e-05,-8.331946e-06,-7.3747615e-05,-5.0032857e-05,-9.59906e-05,-0.00027117282,-8.018005e-05,-6.134324e-05,1.5441256e-06,-2.1352693e-05,5.0249146e-05
1974-02-01,-3.4698216e-05,-6.791428e-05,-9.616131e-06,-7.504795e-05,-4.8829443e-05,-8.6654036e-05,-0.0002386483,-3.0815798e-05,-6.398429e-05,1.6652775e-06,-2.1126549e-05,5.0709517e-05
1974-03-01,-3.400363e-05,-6.828581e-05,-9.721123e-06,-7.586369e-05,-4.8595222e-05,-8.80836e-05,-0.0002309109,-3.1712305e-05,-5.994599e-05,1.7541242e-06,-2.069849e-05,3.00657e-05
1974-04-01,-3.305059e-05,-7.0313035e-05,-1.1199147e-05,-7.650174e-05,-4.7060665e-05,-8.866512e-05,-0.00024746795,1.9323807e-05,-6.152093e-05,1.1968368e-06,-2.069849e-05,-0.00015552674
1974-05-01,-3.485975e-05,-6.856849e-05,-1.2459095e-05,-7.557293e-05,-3.703759e-05,-8.205845e-05,-0.000111215515,3.7956546e-05,-5.388853e-05,2.5187182e-07,-2.042388e-05,-0.00015592249
1974-06-01,-3.4706292e-05,-6.72197e-05,-1.1489901e-05,-7.4321055e-05,-4.199663e-05,-8.254305e-05,-0.00012669837,5.6306606e-05,-5.2111674e-05,4.9956725e-08,-2.0779253e-05,-0.00017703476
1974-07-01,-3.3365573e-05,-6.471595e-05,-1.3630204e-05,-7.722864e-05,-4.5316116e-05,-9.421375e-05,-0.00013915251,7.247598e-05,-5.4050062e-05,3.003297e-07,-2.1772676e-05,-0.0002079682
1974-08-01,-3.557857e-05,-6.7227775e-05,-1.1409138e-05,-7.66552e-05,-4.651953e-05,-9.644289e-05,-0.00022787409,7.14341e-05,-5.6699188e-05,4.0532905e-07,-2.288725e-05,-0.00019109616
1974-09-01,-3.245292e-05,-6.642819e-05,-1.134452e-05,-7.63079e-05,-4.7714868e-05,-9.282457e-05,-0.00018941326,5.793808e-05,-6.0196362e-05,5.022448e-07,-2.2128048e-05,-0.00022353182
