,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11,mgu600_cluster12
1965-01-01,-0.38160935,-0.33598557,0.45134813,-0.691198,-0.43212128,-0.99589884,-0.5305378,-1.5296957,0.33077127,0.34250337,0.005539703,-0.66415024
1965-02-01,-0.6872875,-0.20009232,-0.38356456,-0.4621025,-0.89911157,-0.23333244,-1.3843517,-1.4120519,-0.50446737,-0.12970161,0.015968323,-0.3799801
1965-03-01,-0.588871,-0.3688999,0.33826676,-0.62504387,-0.42169285,0.020856475,-1.2073971,-1.1249489,-0.31024092,0.33924446,-0.008798599,-0.10884514
1965-04-01,-1.1057217,-0.028025817,-0.07136841,-1.7082798,0.71303254,-1.305814,-0.29036197,0.8743448,0.43668327,-0.6009285,-0.4467861,-0.5057705
1965-05-01,-0.69738996,0.15446892,0.1006979,-0.048556518,0.30372316,-1.7552068,-0.17923565,0.33077145,0.32849026,-1.2204325,-0.7133583,0.012709427
1965-06-01,-1.2207584,-0.24799652,0.7498573,-0.8114492,0.4621025,-1.0864947,-0.58235323,-0.5425955,0.25386295,-0.80362815,-0.47057533,-0.27863008
1965-07-01,-1.0418484,-0.44483033,0.5455284,-1.7235963,1.0724819,-2.520055,-0.04399414,-0.047253035,1.4244354,-0.6967384,-0.7984139,-0.5927814
1965-08-01,-1.313961,-0.21931954,0.51359177,-1.5655429,1.0493441,-1.8011564,0.36010092,0.36629257,0.80525744,-0.40735397,-1.2771362,-0.6788143
1965-09-01,-1.3918473,-0.13296051,-0.25484085,-0.7612629,0.98742616,-1.8972921,-0.6579582,-0.24799709,0.17141438,-0.5924557,-1.0291389,-0.43570596
1965-10-01,-0.5843086,0.2512558,0.1580534,-1.1881702,-0.63058394,-1.4368193,-0.7081442,-0.4438528,0.31024075,-0.48295897,-0.677837,-0.20823936
1965-11-01,-0.85218465,0.13165665,0.14371452,-1.1324441,0.7967846,-0.5380331,-0.23691711,0.17467327,-0.2219265,-0.17141457,-0.33077127,-0.33924446
1965-12-01,-1.0418484,-0.093854144,-0.909866,-1.09399,0.19455242,0.06648026,-0.8446892,-0.4709013,-0.32979393,0.5077259,-0.029003907,-0.21247597
1966-01-01,-0.38205987,-0.06597404,-1.3234231,0.1756031,-0.76510394,0.0091903685,-0.952195,-1.2735323,0.035120774,0.15098572,-0.15229836,-0.13785668
1966-02-01,-0.60853803,-0.13358955,-1.177689,-0.3105053,-0.6196979,-1.1140121,0.2806366,-1.1652164,0.016740035,0.25043947,-0.102407835,-0.52385485
1966-03-01,-0.7900494,-0.1473755,-0.35547295,-0.12013207,-0.8566801,-0.2025177,-0.40142518,-0.98862875,0.42834014,-0.5858906,-0.32855836,-0.24846992
1966-04-01,-0.8133537,-0.13227654,-0.23337135,-0.55241126,1.245961,-1.2997906,-0.9692631,-0.6311861,-0.24453124,-0.21138,-0.5074436,-0.28227767
1966-05-01,-1.0562439,0.18249588,1.8403852,-1.0155433,0.786767,-1.8889633,-0.4191494,-0.5291065,0.45492667,-0.7257164,-0.34365654,0.008205796
1966-06-01,-1.002414,0.034792326,0.18676262,-1.2630287,0.3170702,-1.3546051,0.25733224,0.5304195,0.56816596,-0.3682739,-0.9633549,-0.37976226
1966-07-01,-0.8957394,-0.36794585,0.74179935,-0.8760456,1.1865513,-2.19553,0.5264807,0.55799085,0.9013197,-1.1222184,-0.7903778,-0.56028825
1966-08-01,-0.7657604,-0.29278105,1.3670776,-1.2732036,0.81597936,-1.9437777,0.4532856,0.42013437,0.6302015,0.10634651,-0.91838723,-0.541251
1966-09-01,-1.0857846,-0.21827316,0.88753396,0.0016410828,0.6475977,-2.151219,0.80547637,-0.35547313,1.224954,-0.76215017,-1.0345806,-0.11520843
1966-10-01,-0.75394404,0.100766756,0.014442062,-0.68665695,0.19726601,-1.2800968,-0.010831451,-0.8310782,0.6699173,-0.21269302,-0.50055087,-0.021663284
1966-11-01,-0.7145565,0.013785553,-0.049562454,0.38993722,0.35678595,-1.2078861,-0.0,-0.41192856,-0.0039390563,-0.27440032,-0.2717743,-0.36302224
1966-12-01,-0.56455576,-0.09551468,-0.47626153,-0.5379688,-0.64628446,-0.27275887,-0.589501,-0.7161976,-0.47987214,0.37549478,-0.09912567,-0.54092294
1967-01-01,-0.30695152,-0.2099678,-0.16294555,-0.20180435,-0.71023333,-0.7680317,-1.1020863,-0.8382387,-0.40622061,-0.007836914,-0.23152009,-0.17372131
1967-02-01,0.116249464,-0.09894295,-0.9104048,-1.0312264,-1.1144949,-0.46630478,-1.1807835,-1.2692769,-0.73374444,-0.5936569,0.14074059,-0.4130783
1967-03-01,0.15935364,-0.16686401,-0.5316135,-0.93783456,-1.3652807,-1.0086949,-0.6651703,-1.0279608,-0.0048980713,-0.27331734,0.04310379,-0.029062653
1967-04-01,-0.3327484,0.016327286,-0.4068737,-0.45683518,-0.7468063,-0.58288115,-1.244133,-0.7043556,0.26678658,-0.50581664,-0.11037178,0.24980621
1967-05-01,-0.8780773,0.00065307616,-0.6063925,-0.29258385,-0.30042058,-0.66027224,-0.32033998,0.06334953,0.03657303,0.37781143,-0.7317856,-0.01567421
1967-06-01,-0.30793113,-0.15837403,0.18221149,-1.6454556,-0.8993025,-1.7852166,-0.2246624,-0.6021473,0.37879124,-0.3258911,-1.3260956,-0.40328178
1967-07-01,-0.7229687,-0.5296543,0.08098297,-2.1264548,-0.3249115,-1.8097073,0.4741419,-0.46075383,0.8761177,-0.31217653,-1.0808609,-0.5211647
1967-08-01,-0.14498559,-0.5789627,0.17143555,-1.4123032,0.08392181,-0.9897553,0.74615306,-0.86860734,-0.33895284,-0.58549345,-0.8509739,-0.42483407
