,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11,vws_u250-50_cluster12
1965-01-01,-8.530274733220919,-55.46544706264197,-15.894046727024083,17.931172634647446,-47.16486957466385,5.801962097966439,-24.562275117428324,-48.483269317655434,-39.70351401223565,-24.325066161951316,-46.457751134530284,-22.538685353752506
1965-02-01,-7.278408968596259,-50.1599455650625,-19.30114090156714,21.999505456763288,-40.92865967962,6.117642881417178,-34.11677490547909,-35.55785658839293,-45.00466587070101,-23.3158684407525,-34.93972467485168,-4.589426563388941
1965-03-01,-7.387473194913942,-49.30948724748022,-20.163244524940893,25.76377871156292,-41.46045112718644,10.551392425456136,-32.222655916990995,-32.6785394995303,-34.82568746048044,-23.77624675020433,-24.85797759158992,0.6336145398741321
1965-04-01,-4.528589319127658,-58.52671293412249,-21.35663919392975,24.52967165504946,-56.983281010499844,15.433456024406883,-21.645619906407752,-49.73876104494851,-33.0631992000055,-22.20086502362562,-26.936183677633778,3.738655539501222
1965-05-01,-7.384240929475784,-52.0075758987611,-22.09848619031697,11.101243695044447,-41.054078118589615,6.767336437267923,-34.748254775087325,-51.25539562112152,-25.364043004946907,-26.197070185353276,-24.553533145345533,2.2346620506920383
1965-06-01,-8.841340092332342,-63.03112766788467,-25.75714658737854,2.2553303879319344,-50.12980725714744,-1.337409845734001,-32.28497093554735,-51.54736687983293,-23.447548248436046,-22.851484481577206,-13.138025958418662,1.2765719674809082
1965-07-01,-6.184452575249204,-83.38648575585218,-29.83205059536775,2.0051620314410314,-61.48080633751665,-0.7199894627300278,-26.102172496327007,-64.10446503786896,-31.67305670353026,-17.911851493939967,-17.454390113831668,-9.004938457480662
1965-08-01,-10.392276023589842,-65.41850184037037,-27.759390851445545,-2.944234038031274,-49.775587575969425,-6.790540680171462,-35.77914861754067,-58.551374750492265,-18.46550991754148,-23.486987745339402,-14.467129838490482,-2.5144603697857284
1965-09-01,-15.141407025588343,-64.67610939536215,-21.615116624088795,-6.606026836458168,-46.29100181800597,-11.48180003385145,-33.449319187764225,-66.83687070270514,-13.945001216976552,-28.840022960911405,-31.490545514506238,-12.714976035445082
1965-10-01,-18.51827934846304,-61.805932389257755,-22.636164837954162,-12.47703201997558,-49.15813036439376,-15.858079547399171,-46.71742602516864,-55.074243765670246,-32.19097147580965,-33.382235332324754,-53.665744797613065,-27.686058097114362
1965-11-01,-23.455899009851255,-60.05436765421636,-28.557635599240534,-23.012098978132705,-51.68118678998972,-22.33713747788492,-44.85236101324318,-58.63760723198241,-38.140319383177896,-27.437850564975797,-50.69864037513415,-31.579174391501397
1965-12-01,-27.9598671273678,-39.58155352321306,-25.038551228772004,-28.181008137734043,-44.10580005554737,-32.5212801313524,-51.57977971191925,-45.53326563362814,-39.049908579799606,-26.94961422955045,-59.1883379480244,-40.557026129714906
1966-01-01,-28.340390565973976,-37.42877213233506,-19.609040165004167,-27.94359787945585,-37.01047127843304,-32.58405379181789,-56.96418830254105,-35.84385939088336,-33.49149802474586,-31.07220091383994,-73.97216354786215,-52.546865590674585
1966-02-01,-27.030370518564276,-36.32315664155734,-19.884119020139,-23.661445256878043,-35.28418562060793,-30.402191856671894,-52.575751730005116,-46.561582872323356,-29.327554460715355,-30.259690067344824,-66.34751294267387,-40.49034133394069
1966-03-01,-26.097645641502382,-39.899441109969686,-20.803157972666785,-25.45713082644448,-36.09277861909549,-30.41149818982377,-48.43973713952527,-38.14141016146401,-24.30434587522606,-30.366440781027414,-61.32663201869039,-44.01260316032553
1966-04-01,-20.84213367367972,-52.59479998408981,-19.436506575706925,-21.54237599830363,-46.03472676819056,-21.694455389561934,-34.50673468396821,-52.03011164270843,-24.661622311754833,-29.080261406134525,-56.11101240393489,-36.420035308985625
1966-05-01,-18.085490618357742,-58.679060241440894,-23.85693326574761,-13.092258622611615,-22.76752362724074,-14.630771174732187,-45.81520997649492,-54.22956772227713,-18.782292162154203,-31.905935221010562,-39.080058937258364,-18.590671028788588
1966-06-01,-4.41939394426809,-56.83387193363156,-23.883348479580516,10.772316873135312,-37.04102141751749,6.838213296203168,-36.0663182508477,-54.177803430569455,-22.316954854334366,-23.526372300694074,-12.798698246818256,4.4987200370215135
1966-07-01,0.5241728640702467,-68.93883569482725,-24.159928116358966,13.572178047048094,-45.57027799602652,8.559384664106938,-23.43801595484605,-55.12330128549054,-17.466333432274997,-18.095191975903894,-8.653328511175356,2.180678664538689
1966-08-01,2.5714241524726473,-62.74117791596036,-19.324634689122398,16.031132723998738,-38.27606417591779,10.032059316049613,-24.060125854419812,-51.153043736611714,-11.325130224658789,-22.541549405541677,-6.566593989207625,7.454929293968882
1966-09-01,1.1483826648125104,-62.58648211606992,-22.438704513461918,19.345369991987628,-32.93488592497556,12.426886848234634,-34.534185228504356,-60.63976306195774,-6.86464658616837,-24.99100107632249,-7.388987904433908,12.433854791681174
1966-10-01,-3.140727939680364,-57.39208916744956,-18.57526380317144,17.16232010478845,-27.931118438557355,7.889745428479134,-34.492534868928885,-45.76125233141477,-23.30457672730006,-25.840158340194016,-19.978558229267037,2.200762353562288
1966-11-01,-7.363975159083353,-52.78789880798961,-19.44745612240257,16.068982024392792,-31.061444776844,5.7560310258973715,-38.47760482522709,-49.14809854009278,-24.966036601951753,-27.56245963472896,-33.46107202791287,-8.67793940229803
1966-12-01,-4.840416871799455,-45.005293675811764,-14.324173148358412,20.869977562188165,-42.737372480894614,8.278874786248526,-23.234408753220155,-40.54942985974573,-38.350567112767436,-22.567441670639873,-22.920836088287082,-3.720773160142154
1967-01-01,-4.175561084932043,-42.279085408850776,-13.931979787011564,20.56062083921034,-39.58926682249047,1.6427596302024425,-23.567681594726988,-29.382547370968034,-38.26003406739844,-16.7527622012505,-34.70062944103839,-27.44990637562968
1967-02-01,-6.143778847859035,-36.915625000737535,-17.76983738082553,19.346560167844846,-37.05360516924669,1.1483541577687368,-31.384657259233986,-25.091258588190342,-33.69849596531862,-18.442251532619746,-27.21265506637034,-13.735693615758622
1967-03-01,-2.722129774297847,-41.11232457738007,-14.403034966161217,19.006965147743777,-36.00268790512775,1.623956833059238,-22.475039054172615,-25.180233983401795,-27.08055134406931,-15.661276716315918,-19.884255317737775,-9.714497933575474
1967-04-01,-2.0208395159238095,-47.021689189784716,-13.477433748904314,19.90186498365676,-40.07229884194952,10.432481596338686,-18.230528010309992,-32.00557348282434,-29.944541570761636,-18.70910494259818,-26.9825123680501,-0.44860326375991266
1967-05-01,-3.969590388341207,-49.5905907363881,-11.026277197833153,22.800380701858522,-36.84167788467028,14.944590755790875,-21.55408830791147,-39.95145330562626,-25.182341495059223,-23.66979667853523,-27.195084781990243,7.100189516214796
1967-06-01,2.76027968926823,-51.62399021079018,-13.031510107073796,26.60815640025963,-38.854026385506714,19.303860276143926,-20.068343447016087,-39.06027000604529,-19.19997478965661,-22.54874999325464,-0.03664179609463971,24.9354622354755
1967-07-01,-2.7925087758983733,-60.88856915079196,-15.498968912663953,25.95915724777632,-49.90592010341053,16.03383534403317,-19.43955014291384,-52.11260197404087,-22.834255977844382,-21.878213601801146,-17.751740309840677,12.603609972845364
1967-08-01,-3.502800471761749,-61.61359509832244,-21.136066350845677,25.960360585368512,-43.42059407631117,12.944207104338615,-26.18972089009545,-41.46869821601214,-26.475117156331887,-15.88196790869546,-19.658540984444,10.346751696042222
1967-09-01,-1.4397907169112503,-83.46935819597167,-22.721638242541978,30.43362280399916,-58.94546316340312,18.611295725909866,-29.975665782334957,-57.38052209671625,-25.91361150595499,-23.68562598852169,-11.36680414241442,24.196654961522384
1967-10-01,-8.527249452206648,-57.64808807422789,-29.175641013927557,19.568376206390727,-59.646599149924945,10.079313472956306,-27.86650875461036,-65.97337590631183,-45.98920417517903,-26.47162820434549,-25.197865869200626,5.821401234704991
1967-11-01,-10.546568899207497,-45.377088036076,-26.717493985426547,10.258830944567327,-41.69264948815738,-0.5417471235652779,-42.01263710971049,-45.45806620074622,-33.770287845006656,-29.055986841625284,-32.90833164540371,-11.292454766391808
