,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1975-04-01,1061.626619037829,1955.6964580829326,1732.603050297142,1131.2042914496528,1485.5042401482076,1920.6174454599056,1514.651899195429,1767.222953464674,1161.6340724901222,1758.1789214035562,2422.6531982421875,2255.053168402778
1975-05-01,1062.5867020456415,1948.7979595477764,1735.348119491186,1132.5634765625,1488.5809505687039,1914.021848282724,1515.9944904384326,1767.5435737941577,1163.3988654476473,1750.3883098733838,2425.030517578125,2258.3194986979165
1975-06-01,1063.0909809313323,1943.5248741736777,1737.0106754139958,1131.5304226345486,1490.0965971105238,1906.9042277785966,1514.7194022562965,1769.029010275136,1164.4811169854527,1752.6462949555496,2427.2812616257443,2251.878119574653
1975-07-01,1063.684660259046,1954.1910024789663,1739.6271012787126,1135.6020100911458,1492.042900534237,1912.3938218602593,1519.3117056319961,1773.1827445652175,1165.508927970097,1752.8076171875002,2425.543939499628,2261.831597222222
1975-08-01,1063.8093004728619,1961.1287043644832,1740.5218140691775,1139.7745768229167,1491.1924474379593,1917.388340212264,1517.6112843983208,1776.4012079653535,1165.539445548222,1748.8717967066273,2422.787620907738,2278.7594943576387
1975-09-01,1063.6714573910363,1965.4181847205527,1740.4339130108174,1139.6382649739583,1490.7387228573068,1924.3427780439267,1520.2507360657648,1776.5520974864132,1165.6097061332614,1756.7629057785562,2424.0189325241818,2275.5577256944443
1975-10-01,1063.1263813219573,1968.6282818134014,1738.4332640558227,1137.6874457465278,1487.7178416532627,1919.866367556014,1515.927533961054,1775.8422320822012,1164.6003109285202,1747.8247280778558,2412.39013671875,2276.5562608506943
1975-11-01,1061.9866943359375,1956.829129732572,1735.530233790732,1136.944105360243,1484.33541690602,1913.501091723172,1512.8307741079757,1770.445662788723,1163.7159325610633,1749.0033379916488,2409.2750186011904,2269.932318793403
1975-12-01,1061.5690853721217,1960.742657001202,1734.5718775040066,1135.0182427300347,1482.6278686523438,1913.7429291347287,1511.9713626690764,1770.9291673743207,1163.367435849946,1750.7777773100756,2404.61905343192,2271.1747233072915
1976-01-01,1060.2405748869244,1959.368192232572,1732.0790347889958,1133.249037000868,1478.232260311351,1913.1343049823113,1507.4778087103543,1767.3158861243207,1162.1498546381106,1745.7156477303342,2400.36868140811,2268.5069444444443
1976-02-01,1061.1755049856085,1962.3717087965745,1733.3959856603901,1134.0482584635417,1480.669178682215,1918.9815881117333,1509.478122084888,1769.2348314368207,1162.4563633710488,1754.0712553879312,2405.557686941964,2272.2714572482637
1976-03-01,1060.7229132401317,1956.6373384915864,1731.7961863982373,1133.894788953993,1481.7277796128217,1925.3143886350235,1510.2203824626865,1767.9551099694295,1161.1223242748742,1750.3932558257006,2407.3548816499256,2273.827175564236
1976-04-01,1062.188720703125,1959.6389770507812,1733.4627069978633,1133.5355631510417,1486.331356272978,1919.1046948702829,1511.5524064249066,1769.4289763077447,1162.2166425332255,1755.3680419921877,2423.660859607515,2267.77587890625
1976-05-01,1063.127859015214,1947.1964909480168,1735.5139055822651,1129.6754286024304,1490.2189366957718,1913.038606463738,1517.9146382346082,1768.2871412194295,1163.3808705998563,1760.0988979997308,2431.5819149925596,2253.5776095920137
1976-06-01,1062.9030890213817,1954.557917668269,1735.8518942808494,1131.9177924262153,1491.1612117991726,1912.4204239755306,1517.6633009270056,1769.57960045856,1163.1807173805676,1756.7577493601832,2431.608072916667,2254.6761067708335
1976-07-01,1063.2507002981085,1946.3593703049878,1735.4568351028313,1132.2707112630208,1493.0899227366726,1909.2959997788914,1517.87938359958,1768.8255774456522,1163.8077308391703,1757.2236159752156,2435.851324172247,2259.6531846788193
1976-08-01,1063.8356098375823,1947.0484806941106,1736.9729588174414,1137.2770182291667,1492.7299050723805,1908.3961342865566,1516.1075421233675,1771.1789338485055,1164.2425186332614,1748.0841274919183,2427.811686197917,2277.373046875
1976-09-01,1063.786331979852,1940.3309748722957,1735.2417513855503,1134.4712999131943,1490.692138671875,1908.4178996535966,1513.2416226970615,1768.197074558424,1163.80545079023,1749.4576289735992,2423.110525948661,2259.8295084635415
1976-10-01,1062.7285605982731,1947.864239032452,1735.753664196047,1132.5400797526042,1487.467866785386,1907.0298680719338,1512.7420453882928,1769.2543626868207,1163.4996085331359,1744.4673735519937,2408.8936941964284,2258.6585828993057
1976-11-01,1061.5041311163652,1956.0005774864783,1733.5672492654915,1133.9066569010417,1484.0446023380055,1908.6136727962853,1510.3832643423507,1768.55909264606,1162.139576879041,1740.7883216594828,2402.4017333984375,2267.7610948350693
1976-12-01,1060.111501593339,1950.5710308368389,1729.3980785924145,1129.5145670572917,1481.5636129940256,1905.1036906692216,1508.316449976679,1764.089408542799,1160.449639682112,1740.0664230872846,2400.518508184524,2252.9588487413193
1977-01-01,1060.016864977385,1953.1115018404446,1729.4874403211807,1130.440199110243,1479.6025893267463,1909.1031056530069,1507.33250859958,1764.0550165591035,1160.749413501257,1744.3664550781252,2402.2523425874256,2258.944363064236
1977-02-01,1061.1397833573192,1956.3912024864783,1732.1836292234243,1134.2264133029514,1481.633893181296,1919.1357882517689,1510.13866823111,1768.0547299592392,1161.6904773931394,1752.2991311961207,2404.48245093936,2271.5001085069443
1977-03-01,1060.9066611842106,1949.6397752028245,1729.461669921875,1131.1107042100693,1481.308162913603,1916.9858536630306,1509.0099733267257,1764.547756029212,1160.3719777074355,1750.6044585129312,2408.943103608631,2261.8904622395835
1977-04-01,1061.5657766241777,1956.4443734975962,1732.2805551382212,1131.0089789496528,1486.2770529354318,1910.4698325103184,1513.142326696595,1766.4776345957882,1161.3848806797773,1755.0568679283406,2424.698311941964,2258.6451551649307
1977-05-01,1062.8014173005756,1956.988525390625,1733.705021784856,1130.4922824435764,1489.0530754538142,1908.5284538988797,1513.824462890625,1768.4228515625002,1162.7656081627156,1749.4746767241381,2419.4141206287204,2252.127143012153
1977-06-01,1062.7229710629113,1945.9945678710938,1734.928437583467,1133.143039279514,1491.77147360409,1909.2602999705189,1516.5315998134326,1768.0632218070652,1163.4054600507363,1750.8360764075971,2431.862240745908,2257.5792100694443
1977-07-01,1061.7005679481908,1951.0732797475962,1735.3381556323452,1138.003200954861,1491.3695391486672,1913.862465912441,1517.467077454524,1769.47706139606,1162.8027554216055,1755.7775037042027,2435.025460379464,2274.968804253472
1977-08-01,1063.1324527138158,1951.861572265625,1737.3045309995994,1137.491183810764,1492.6724602194392,1917.1913003021816,1518.017669222248,1771.936778192935,1164.1279549434266,1755.5520945581898,2427.680169968378,2269.989284939236
1977-09-01,1064.084183542352,1949.7579721304087,1736.14501953125,1134.8769124348958,1492.4539902630972,1902.2184551886792,1515.4700435809234,1769.8684825067937,1164.441233667834,1752.7818350956359,2425.6324404761904,2259.3359375
1977-10-01,1063.3160400390625,1957.9898540790264,1736.385925814637,1134.27734375,1491.6948206284467,1916.6160727446934,1518.7239461870336,1771.0546875000002,1163.8169562679598,1755.217348296067,2422.500465029762,2261.9406467013887
1977-11-01,1062.168546977796,1959.78029691256,1733.7813939803686,1135.370144314236,1487.5104118795955,1919.4304844118512,1516.7181669776119,1769.9588145380437,1162.701205549569,1752.3701634900324,2411.6899762834823,2267.568630642361
1977-12-01,1061.0110313013981,1957.5664813701922,1732.32907026242,1132.8792995876736,1483.6922140682443,1914.4337780070755,1511.3918019764458,1767.614162279212,1161.6542070761495,1746.4195514547414,2407.291957310268,2264.970160590278
1978-01-01,1061.155363384046,1957.5447669396033,1734.445529513889,1135.1744249131943,1483.3448522231156,1923.940061173349,1513.315320370802,1770.4960300611415,1162.9421190283765,1752.4730813914332,2405.7268415178573,2273.1468370225693
1978-02-01,1061.4491994757402,1954.5200054462139,1730.2380684094553,1132.7612982855903,1481.9976806640625,1916.5485885908017,1508.6610708663711,1765.4556937839675,1160.9137874910202,1750.4829143655713,2407.9402378627233,2267.460394965278
1978-03-01,1062.2133596319902,1958.4291898287258,1734.4773512620193,1134.6724446614583,1485.522101907169,1924.5378602225824,1513.9857050198227,1769.6090565557067,1162.5940432493715,1756.9616909684808,2413.947259812128,2272.337103949653
1978-04-01,1062.4061343544408,1954.156259390024,1733.7358523637822,1132.4574788411458,1486.2906960880055,1915.2789421801297,1511.0623032299438,1768.5106891134512,1162.1953503838902,1748.8739013671877,2418.9508347284227,2258.3902994791665
1978-05-01,1062.0288407175165,1950.0550490159253,1735.5814615885417,1132.2974310980903,1488.2726332720588,1918.6540711600824,1515.0857953882928,1768.9489215353262,1162.8317997373383,1752.4124671672953,2420.6710088820687,2253.623046875
1978-06-01,1062.59033203125,1947.9452279897837,1736.2361549312234,1133.397962782118,1488.795830221737,1904.1149211379716,1511.0694999125465,1768.759871773098,1164.0663234666847,1743.6543431775324,2417.977469308036,2265.14404296875
1978-07-01,1062.481400339227,1941.573744553786,1735.656007946047,1131.863538953993,1489.7469913258271,1902.6554899395635,1513.1779457206155,1766.1503269361415,1163.8155882385956,1741.7614114695582,2419.42865280878,2246.7603895399307
1978-08-01,1063.004567999589,1956.219247671274,1738.108160556891,1138.9171006944443,1491.2789737477021,1920.0483214180424,1517.6030856459888,1773.8547150985055,1164.629495554957,1754.606996733567,2429.7088623046875,2271.878933376736
1978-09-01,1063.1215306332238,1955.8827326847957,1738.246298243857,1135.796169704861,1490.4933256261488,1922.8585873010022,1516.9550198227612,1772.5974439538045,1164.5410998114223,1750.1475367052803,2418.75726609003,2262.706976996528
1978-10-01,1062.7905594675165,1952.8339092548076,1734.9222819010417,1133.206515842014,1489.5977244657627,1918.3918503095517,1517.5824976679103,1768.7399159307067,1163.6369727123742,1757.8442803744613,2423.0531238374256,2260.6575520833335
1978-11-01,1061.852160002056,1960.8859722430889,1734.1003939636753,1132.4759250217014,1486.7462158203125,1921.722412109375,1516.9039142665576,1768.9456309442937,1162.6500272202766,1753.5670839507006,2414.3599737258187,2264.117702907986
1978-12-01,1061.228444952714,1963.1134033203125,1733.186222956731,1134.259033203125,1483.285701976103,1913.4323408018868,1510.7796284689832,1769.5028553838317,1162.4352816877695,1744.0143453663795,2402.623785109747,2269.261745876736
1979-01-01,1060.3744346217106,1956.0370812049277,1731.04733198117,1130.9390597873264,1478.9987900677847,1916.1197302476414,1509.3105942455688,1766.9804581351902,1161.291082974138,1750.0565101360453,2401.407296316964,2262.303738064236
1979-02-01,1061.6474352384869,1961.9425846980168,1733.0943572215547,1133.4983317057292,1482.8055886661305,1917.5554383475824,1512.3327454524253,1768.3407990828805,1162.0829264322917,1752.0460457637394,2408.8258289155506,2269.6790907118057
1979-03-01,1061.7905787417765,1959.362088716947,1732.2537935697117,1132.0682101779514,1484.129153980928,1921.3740510760613,1511.2499635611007,1767.7492888077447,1161.7199075633082,1748.7123686691812,2410.3743780226937,2263.543972439236
1979-04-01,1062.3627351459704,1949.183889535757,1731.7728678385417,1128.9885118272568,1487.1275957892922,1915.8493329893868,1513.9183841534514,1765.3750743036687,1161.6356509855425,1753.113213900862,2419.280715215774,2254.7679307725693
1979-05-01,1062.9108629728619,1947.2686767578125,1734.7858135516828,1130.3074137369792,1490.1187672334559,1914.31090156987,1515.4700435809234,1767.8275199558425,1162.67072304912,1754.5429098195045,2429.1534423828125,2245.5807834201387
1979-06-01,1062.98683568051,1948.7262432391826,1737.9976191072383,1136.1861843532986,1491.84274112477,1924.583003206073,1519.2302646921642,1773.1827445652175,1164.171802038434,1759.7886710331359,2431.4072381882443,2269.1468641493057
1979-07-01,1064.51271458676,1939.4398615910457,1736.3924466646636,1129.542236328125,1494.4966035730697,1916.9382923054245,1518.7546459596547,1767.509924847147,1164.8170909662356,1757.647178912985,2435.0520542689733,2240.635443793403
1979-08-01,1064.206478721217,1950.7192758413462,1735.7173561030984,1130.3629557291667,1493.1342629825367,1908.495517946639,1515.0558243936566,1767.4625297214675,1163.782124135686,1748.2006204539332,2425.8318219866073,2248.229302300347
1979-09-01,1063.359953227796,1961.53564453125,1737.4247233072917,1135.8781602647568,1492.0083438648896,1917.1566369398583,1518.8444678463152,1772.7134107506795,1163.5793050130208,1752.7363744275324,2422.6399739583335,2269.7889539930557
1979-10-01,1063.250443307977,1962.098928598257,1736.3518608940974,1136.3888210720486,1489.543062097886,1919.3062260465802,1517.5556239797106,1772.147376019022,1163.3382161458333,1750.5467908135777,2415.4237293061756,2274.4889322916665
1979-11-01,1061.619294819079,1951.003676194411,1732.909425914797,1130.9527587890625,1487.1590109432443,1923.7043272774174,1517.172651148554,1766.899573284647,1161.699316967493,1751.7594962284484,2410.418701171875,2257.153998480903
1979-12-01,1061.6396934107731,1956.4859243539663,1732.3546319945247,1131.6588677300347,1485.1068833295035,1914.7383779849645,1512.627536147388,1766.9726031759512,1161.68125196435,1746.497002963362,2407.1636381603425,2260.2537706163193
1980-01-01,1060.9248753597863,1953.096947303185,1732.07517444578,1132.6945665147568,1482.0583567899814,1913.870527159493,1510.2048959305037,1767.2206712805707,1161.5016893408765,1743.2541419719828,2399.9456496465773,2263.373480902778
1980-02-01,1061.3252659847863,1952.743178147536,1731.513442341079,1131.4373101128472,1480.89599609375,1914.6980717497052,1508.313079378498,1765.3249724014947,1161.4432499326508,1747.09420039736,2403.449939546131,2259.7096082899307
1980-03-01,1060.5797054893092,1954.7977154071514,1728.825130625668,1130.0887044270833,1482.9291848575367,1907.1997300633843,1508.8879030142257,1764.2016070822012,1159.832553205819,1750.7747255522631,2413.73291015625,2260.553249782986
1980-04-01,1061.719103361431,1942.2152005709133,1730.935747195513,1130.4024929470486,1487.5052956973805,1914.8678185804833,1514.2013322061566,1764.736381199049,1160.9441296807652,1755.4195009428881,2422.325352260045,2258.9402940538193
1980-05-01,1062.8455553556744,1954.0413489708533,1734.508547008547,1130.910373263889,1490.7678043141084,1919.3570119030069,1519.570057427705,1768.3400560461957,1162.4316336094648,1760.717142039332,2427.0326160249256,2252.2865125868057
1980-06-01,1062.996890419408,1941.1653958834133,1735.0938585069446,1131.0047064887153,1491.8776568244484,1910.1184772995282,1516.238904355177,1767.3406717051632,1163.2108491042566,1752.245778050916,2429.545084635417,2249.000922309028
1980-07-01,1063.4687564247533,1939.76076566256,1735.7371794871797,1132.8331163194443,1492.23435345818,1900.6771447523583,1514.1443964260727,1768.5764478600545,1163.7401010798312,1748.9741884428881,2429.056367420015,2253.4236653645835
1980-08-01,1063.9321096319902,1953.6473200871394,1738.1907406016294,1134.6744113498264,1494.6646297679226,1919.1466133549527,1523.291015625,1772.6761527683425,1164.618375931663,1758.666150323276,2433.5771833147323,2259.0049913194443
1980-09-01,1063.884855571546,1953.7729116586538,1737.4825762887288,1135.10986328125,1492.5170000861672,1913.3032456883843,1519.0838714144122,1771.4377759850545,1164.2920483117816,1747.0074883822738,2422.606695265997,2261.69921875
1980-10-01,1063.3062101665296,1961.5462083082932,1736.954596103766,1137.4013264973958,1489.1914816463693,1921.5748912883253,1517.08592656833,1773.5568635360055,1164.0370336072199,1750.8923760775863,2414.348638625372,2274.3482801649307
1980-11-01,1062.270218698602,1957.4170626126802,1734.2033190604968,1134.7471110026042,1486.6124770220588,1906.111116229363,1514.073522767024,1770.1534370754077,1162.896974059357,1747.606580010776,2410.0330171130954,2267.7198621961807
1980-12-01,1061.2319464432567,1949.55080472506,1731.6511626936433,1132.459445529514,1484.346726361443,1911.4246296432782,1511.7559176772388,1766.501517917799,1161.8636909572558,1749.492882037985,2406.857445126488,2261.107720269097
1981-01-01,1061.2932707134046,1960.8941885141226,1732.9607058794072,1134.2335340711804,1481.6861320944392,1923.5905485333135,1510.74901979361,1769.6586807914402,1162.2267098262391,1751.1781889816812,2404.6417236328125,2270.6160481770835
1981-02-01,1060.3532329358552,1960.6178870567908,1730.7069436097756,1133.8648139105903,1478.555746639476,1917.9128970739976,1506.7177843691697,1767.4930472995925,1160.577953820941,1746.9999116042566,2398.965018136161,2274.4205729166665
1981-03-01,1062.6255718030427,1954.8909113957332,1731.7930042234243,1131.3438585069443,1485.1599300608914,1923.5850208210495,1510.8898561392257,1766.4037555197012,1162.0989569302262,1752.9857767039332,2418.128168015253,2259.6556260850693
1981-04-01,1062.2438450863488,1951.0608379657451,1732.7794262486645,1130.928955078125,1486.6818596335017,1917.2442742113797,1512.6711717292444,1766.935504415761,1161.7602468907148,1752.5386415678881,2419.9166434151784,2254.1050889756943
1981-05-01,1063.1216591282896,1943.3070256159856,1734.7020858373398,1129.7560628255208,1489.7019330193014,1917.1467331220517,1515.8080143715017,1765.6205948539402,1163.3169590741738,1755.0371893521014,2423.2866559709823,2247.1580674913193
1981-06-01,1063.588931435033,1957.8317495492788,1737.3755300146902,1134.2476399739583,1490.3584199793197,1911.63330078125,1513.9937215776586,1771.9048806895382,1164.1149762033046,1739.8518529431574,2415.286836170015,2264.345160590278
1981-07-01,1063.2744397615131,1953.7738506610576,1737.695051665999,1134.0195719401042,1492.4448349896597,1910.2452691995873,1517.8369322819494,1772.291365913723,1164.4132767600574,1749.6836695177803,2428.1235467819943,2255.4066297743057
1981-08-01,1064.325015419408,1949.1175724909856,1737.288307124733,1135.1371934678818,1491.5927662568934,1901.0435860112027,1513.5868812674905,1770.114852241848,1164.7809609599497,1740.4048525053881,2419.463094075521,2266.652289496528
1981-09-01,1063.5028076171875,1950.1271174504207,1737.7488356370193,1135.3426784939236,1492.2171200022976,1905.6646383033608,1518.9812048157648,1772.7766750169837,1164.4499329314835,1753.5611909011316,2425.7074265252977,2261.956244574653
1981-10-01,1063.2213391755756,1954.5656644381008,1735.9444903512288,1135.323757595486,1490.091121897978,1917.4469569943985,1518.7795155083954,1771.2497346297555,1163.696674916936,1755.534731108567,2419.830031622024,2268.3345540364585
1981-11-01,1062.1068050986842,1965.155498798077,1734.482672275641,1136.7368570963542,1485.6116799747242,1918.6108859080189,1513.677978515625,1771.1118482506795,1162.7790779903016,1747.0287454539332,2407.6885405040925,2277.0567491319443
1981-12-01,1061.4796528063323,1961.4905724158652,1733.4141918736645,1134.8927815755208,1483.2266414866726,1923.074743882665,1512.392140858209,1769.9448029891305,1162.2474407327586,1746.1583630792027,2403.860328311012,2272.6407877604165
1982-01-01,1061.4661608244244,1957.2371262770432,1734.0799967447917,1133.0297173394097,1481.0987584731156,1913.0346910008843,1509.2462795883862,1768.9627207880437,1162.9062345658226,1747.3040350552264,2401.969691685268,2263.2931857638887
1982-02-01,1061.6600277549342,1956.768329326923,1732.7191214276177,1134.7040473090278,1482.9421997070312,1917.4387805866745,1509.866834042677,1768.8470193614132,1161.865269452676,1751.2524834994613,2408.1387474423364,2272.317572699653
1982-03-01,1061.2203176398027,1958.528371957632,1732.2411170372598,1133.4911431206597,1483.7567497702205,1921.8726967865566,1512.077673157649,1767.3620605468752,1161.2318718570402,1755.8439057448816,2413.5980515252977,2267.1879069010415
1982-04-01,1062.7494731702302,1957.7901986929087,1732.9194941072383,1130.8567979600693,1487.1262494255514,1912.03348411704,1513.8033283290576,1767.8872282608697,1162.2529479278915,1755.0828604862609,2423.06387765067,2258.856879340278
1982-05-01,1062.9805715460527,1944.8764507587139,1734.3477167634883,1130.5957709418403,1490.5407176298252,1914.1366634728772,1517.3001872959421,1766.4439325747285,1162.823030318337,1755.1860940867457,2428.1693231491818,2249.3197970920137
1982-06-01,1063.2753392269738,1935.6147179236777,1734.6697424212073,1132.9313829210068,1492.160213694853,1912.3013478405069,1514.2221934759793,1766.71338952106,1163.140869140625,1754.1238719019398,2433.37155296689,2255.1513671875
1982-07-01,1063.2137258429277,1944.3609384390024,1734.5203367053955,1130.5758327907986,1492.4825331744025,1914.918489276238,1515.9710784456622,1766.398341966712,1163.0043468256106,1754.8037824959592,2433.307611374628,2247.8023274739585
1982-08-01,1063.224519428454,1952.4090106670672,1734.746792785123,1131.5205891927083,1494.3626852596506,1921.730703677771,1522.4832563257928,1768.1511655061142,1163.1793142735273,1768.1960533405174,2439.747546968006,2252.8089735243057
1982-09-01,1064.495785361842,1949.2737990159253,1735.465599125267,1131.1695692274304,1493.6097986557904,1921.2533626916272,1519.548194088153,1767.493365743886,1163.573973206268,1754.9660518251617,2427.494594029018,2252.9637315538193
1982-10-01,1063.44826146176,1943.0617112379807,1733.949214576656,1134.6810574001736,1490.8512788660385,1904.5579442438088,1515.5696128731342,1768.6733079993207,1162.4118498001976,1750.194365402748,2420.3081403459823,2265.3976779513887
1982-11-01,1061.6825143914475,1964.1548743614783,1731.1051327958066,1132.9000515407986,1488.2350248448988,1922.6631596403302,1519.095167473181,1768.4032141644022,1160.254221949084,1755.7107859644398,2417.9720924014136,2269.704861111111
1982-12-01,1062.3237047697369,1956.1874389648438,1729.4429420405984,1132.0781792534722,1485.8973783605238,1914.7846725751767,1514.1190713910914,1765.1938264266305,1160.0744488595546,1748.7344676050648,2405.818103608631,2264.186469184028
1983-01-01,1061.8989643297698,1947.2252478966345,1727.3319081363516,1129.1035970052083,1483.8171566233914,1906.7776661998819,1511.6470564657182,1761.330619480299,1158.8736698545258,1749.0085996430496,2409.120541527158,2253.655463324653
1983-02-01,1063.0031224300988,1952.8490506685696,1728.8428151709402,1131.3146294487847,1485.1997824276193,1914.278195938974,1512.9318009561566,1765.8724842900817,1159.7181298266883,1754.6968657394937,2410.7381184895835,2265.0316026475693
1983-03-01,1063.778493780839,1959.5137376051682,1729.7379452958066,1131.4067247178818,1486.9093053481156,1923.058506227889,1515.5690662896454,1764.9503757642665,1160.321360620959,1756.0298525053881,2415.187726702009,2268.1148274739585
1983-04-01,1063.5481663754113,1955.2966778094951,1731.0463408119658,1131.9562445746528,1488.867456772748,1922.6607412662145,1516.93115234375,1766.5928052819295,1160.5320722207255,1754.527651030442,2421.8393961588545,2261.140814887153
1983-05-01,1063.58154296875,1963.7677706204927,1734.0582953559028,1132.4097357855903,1490.68504782284,1914.8292397553066,1519.2047574626865,1769.7258725373642,1161.394316574623,1758.0519051387394,2428.417242140997,2266.5372721354165
1983-06-01,1063.6973170230265,1947.9530921349158,1735.24164705195,1133.7506103515625,1492.1524047851562,1913.6738327314267,1516.1297698519122,1768.7918754245925,1162.8305720186781,1755.902520541487,2431.74801781064,2266.3700358072915
1983-07-01,1063.6906995271381,1962.3802771935095,1736.5242721688035,1134.7188313802083,1493.672539206112,1916.291665131191,1517.9635574568563,1772.0946734884512,1163.012204225036,1756.9827375740842,2432.9251243954614,2271.1766221788193
1983-08-01,1064.8274311266448,1957.7193040114182,1738.8333834134617,1135.840115017361,1495.030032887178,1922.4779812794811,1522.0564657182836,1772.8873344089675,1164.9305321704383,1760.1901350350217,2433.5186186290925,2267.4252658420137
1983-09-01,1064.0624036287006,1957.132544884315,1739.9023333166401,1137.9097493489583,1492.5632252412684,1917.3093399911556,1520.9940896105409,1775.2795410156252,1164.642158595995,1749.688510237069,2418.568057105655,2267.0174153645835
1983-10-01,1063.3212762129936,1967.145244891827,1736.983600844685,1135.645751953125,1489.2588895909926,1925.5012944059552,1518.2567084013526,1773.7053647248642,1163.8198326373922,1751.6923575565734,2414.2945789155506,2269.4820149739585
1983-11-01,1063.1559994346217,1965.5884962815503,1735.579322749733,1136.375461154514,1487.1882719152113,1920.4965267541272,1515.834705865205,1772.196204144022,1163.6460227527837,1752.061830717942,2410.799008324033,2270.4599338107637
1983-12-01,1062.4450362356085,1956.8400456355168,1733.4351107605503,1132.930433485243,1484.3960930319392,1915.4057340801885,1512.2373666336287,1767.8348441745925,1163.3407417385058,1750.480914938039,2409.7840808686756,2262.43896484375
1984-01-01,1062.028166118421,1952.5561992938701,1732.2501940604968,1131.7458089192708,1483.031867532169,1913.0565715285966,1510.143405288013,1766.5165378736415,1162.573136954472,1747.1507105334053,2403.523908342634,2262.118191189236
1984-02-01,1061.160952919408,1957.5027465820312,1730.0157856737449,1132.2599962022568,1481.5498800838693,1918.3662846403302,1508.3048806261659,1765.4557468580165,1160.980189531699,1749.1333007812502,2407.2188604445687,2268.42041015625
1984-03-01,1062.5296181126646,1956.2265249399038,1731.2627808660525,1131.941189236111,1484.8097857306984,1922.8139049602003,1511.408928259095,1765.8640985903535,1161.3532055383441,1749.688510237069,2414.6138509114585,2262.510308159722
1984-04-01,1062.8759444387335,1955.7842548076922,1733.6459168002139,1132.4446614583333,1487.52145206227,1915.5644254864385,1513.530856459888,1768.574961786685,1162.273748989763,1757.652545797414,2423.801967075893,2264.226345486111
1984-05-01,1062.9668546977796,1957.9666137695312,1734.6334864950588,1133.562757703993,1490.041306439568,1919.1361337337853,1517.588965572528,1768.4963060461957,1162.6613923873024,1758.8966106546338,2429.4776553199404,2272.2517903645835
1984-06-01,1063.2905658922698,1951.1018019456128,1736.363494090545,1133.9723036024304,1492.2391106100642,1925.1434901975235,1520.2262309060168,1770.380912449049,1163.6752424568965,1761.382425242457,2435.9459286644346,2265.847439236111
1984-07-01,1063.4257427014802,1961.0069861778845,1736.8643997061968,1133.2699245876736,1492.61375876034,1918.1034879864385,1519.2484841417909,1770.2282184103262,1164.1685047368894,1750.8516508957437,2426.3171968005954,2262.1446397569443
1984-08-01,1063.4851395456415,1957.7424269456128,1737.7884302383816,1135.810072157118,1490.7541611615347,1917.8051066848466,1516.0791197819494,1772.6316236413045,1164.4084711184446,1742.8434174636316,2417.613728841146,2267.1488444010415
1984-09-01,1063.8094932154606,1948.8662719726562,1737.4444945245727,1131.4580620659722,1490.5254588407627,1912.6713590801885,1515.2394764458954,1769.0560780400817,1164.5975397921156,1747.3004571322738,2418.5833158947175,2250.969509548611
1984-10-01,1063.4201531661186,1951.3316227839543,1735.882516192575,1134.9464925130208,1489.6909825942093,1914.9913859817216,1518.3416110366138,1770.6787109375002,1164.0268961588542,1756.3090357287178,2419.964890252976,2260.5391438802085
1984-11-01,1062.6924213610198,1962.136488694411,1735.7693142361113,1136.651611328125,1486.776194852941,1924.6426564342569,1517.27440677472,1772.019202190897,1163.8041178385417,1751.946705785291,2412.8961472284227,2274.3519422743057
1984-12-01,1059.530093544408,1961.9343684269832,1730.0449469150642,1133.1557210286458,1479.0640438304226,1916.0185040168042,1506.4896768598414,1766.4223314368207,1160.4896282327586,1737.4206542968752,2395.242454892113,2266.2730577256943
1985-01-01,1061.8941136410363,1955.1624004657451,1733.129361144498,1132.9661729600693,1482.6240090762867,1910.5376621462262,1509.195447323927,1767.9379139775817,1162.787251088811,1745.3138680293644,2406.15713936942,2263.3839246961807
1985-02-01,1060.1234837582238,1960.6688279371995,1732.2104951255342,1133.3433024088542,1480.661459530101,1917.9601129495873,1508.9649712861474,1767.8421153192937,1161.3873361170977,1750.2896012931035,2403.916713169643,2269.42626953125
1985-03-01,1060.582853618421,1953.2494178185095,1729.902531550481,1132.6281060112847,1481.2123018152572,1913.4885392099056,1509.2166729827425,1764.4472868546197,1160.7565342694863,1755.2153488685346,2411.4852178664437,2270.942925347222
1985-04-01,1061.908601459704,1958.5012582632212,1732.8858465211006,1134.9449327256943,1486.4269480985752,1929.3162219929245,1515.3653728428171,1769.331160835598,1161.5881558122305,1754.7972580482221,2418.675449916295,2271.017523871528
1985-05-01,1061.864431280839,1948.059551532452,1733.3089714376335,1131.9483100043403,1487.9382862764246,1918.921013598172,1513.4699124008862,1766.9261103091035,1162.3887336117098,1760.1764547413795,2428.8973853701636,2251.386176215278
1985-06-01,1063.0856162623356,1943.8528207632212,1735.1396609575322,1129.3027750651042,1491.3436889648438,1914.7754597214032,1516.3101424032182,1767.3494819972827,1163.7109515310704,1751.6062769396553,2430.671619233631,2246.4051649305557
1985-07-01,1063.986752158717,1948.2596764197715,1737.7735627003206,1133.6416965060764,1493.1128109202664,1913.8131771447522,1518.0449072994402,1770.1015306555707,1164.8490116514008,1753.9413978313578,2432.52679734003,2256.1056857638887
