,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1967-05-01,2.2051086,-6.2107544,-10.090637,-3.2694092,-13.522308,-1.5635986,-7.0997314,0.11917114,-12.142517,-5.1209717,-1.2060242,0.6465454
1967-06-01,2.248413,-7.548218,-10.6979065,-3.4925537,-13.090363,-1.9535217,-8.786774,-0.22317505,-12.740784,-5.8088684,-2.3020935,0.6833191
1967-07-01,2.3594666,-8.232483,-10.483673,-3.7510986,-14.017517,-2.3928528,-9.942291,-0.46017456,-12.446411,-6.3709106,-3.2537842,0.06317139
1967-08-01,2.4153137,-8.440582,-10.290131,-3.8009338,-15.075012,-2.5563965,-10.471405,0.13305664,-11.591766,-6.7733154,-4.5426636,-0.48999023
1967-09-01,2.5673218,-8.066681,-10.641907,-3.9408875,-15.199432,-1.9280701,-9.987335,-0.1055603,-12.768921,-6.2111206,-5.0697327,-0.51675415
1967-10-01,2.5212708,-8.183838,-10.271301,-3.8311768,-14.253845,-1.8243713,-9.835083,0.33517456,-12.200958,-6.2216187,-4.866394,-0.6319275
1967-11-01,2.6168518,-7.318512,-9.9122925,-3.2688293,-13.574829,-1.1929321,-8.974243,0.8364258,-11.872528,-5.729889,-4.711212,-0.57940674
1967-12-01,2.6398926,-6.015381,-8.617157,-1.9717102,-12.193054,-0.6034546,-7.3095093,1.7559204,-11.125793,-4.4638367,-3.7566528,-0.5068054
1968-01-01,2.7141418,-4.2192993,-7.1795654,-0.9449768,-10.660645,-0.026000977,-5.2495728,1.9534302,-9.529938,-3.056488,-2.242859,-0.70462036
1968-02-01,2.7320557,-3.6884766,-6.76001,-0.7015381,-9.972015,0.27630615,-5.0130615,1.6122742,-8.757751,-2.1457825,-1.309906,-0.16833496
1968-03-01,2.0846863,-4.2141724,-5.9898376,-0.5387268,-10.985901,0.18487549,-5.845398,1.666748,-7.8762817,-2.4592896,-0.7914734,-0.39282227
1968-04-01,2.2708435,-5.357544,-7.5615234,-1.5752563,-12.456696,-0.493042,-6.8769836,0.8389282,-10.022217,-3.2198486,-0.9649048,0.30770874
1968-05-01,2.553711,-6.3977356,-8.850037,-2.5244446,-13.699188,-1.0500183,-7.8711853,0.45211792,-10.740448,-4.4845886,-1.7513733,0.16772461
1968-06-01,2.3656006,-6.7327576,-10.444794,-3.424286,-14.644043,-1.2826233,-8.444611,0.06616211,-12.222931,-4.7533264,-2.3771973,0.7546692
1968-07-01,2.158966,-7.6194763,-11.39682,-3.762024,-15.347778,-1.894867,-9.18988,-0.23147583,-13.270905,-5.393738,-3.0997314,0.44711304
1968-08-01,2.3737488,-7.686615,-11.636078,-3.865265,-16.746399,-2.116333,-9.232788,-0.20315552,-13.165436,-5.636963,-3.5121155,0.041656494
1968-09-01,2.5075684,-7.970764,-11.863342,-4.6163025,-16.326233,-2.3613892,-9.926941,-0.3918457,-13.518829,-5.907257,-4.0663147,0.0730896
1968-10-01,2.518402,-7.491516,-11.586914,-4.3363953,-15.796051,-1.9073792,-9.566437,-0.15841675,-13.622223,-5.4299927,-4.3324585,0.07897949
1968-11-01,3.063507,-7.7254333,-11.029419,-3.3406982,-13.839813,-1.3504028,-9.513458,0.032043457,-13.469849,-5.4873047,-4.102417,0.07803345
1968-12-01,2.7777405,-5.7493286,-9.239807,-1.9447937,-13.099243,-0.17904663,-7.4497986,1.201416,-11.797455,-3.9252014,-3.4019165,0.08163452
1969-01-01,3.0556335,-4.50589,-7.763916,-1.3888855,-11.401367,0.030395508,-5.9785156,1.4404602,-10.072327,-3.2450562,-2.4872131,0.3816223
1969-02-01,2.6908875,-3.5328674,-7.326721,-1.49469,-10.647278,-0.06411743,-5.054199,1.6946106,-9.557159,-2.3699646,-1.5844116,0.36761475
1969-03-01,2.2022095,-4.488159,-7.788208,-1.1122131,-10.88266,-0.12875366,-5.7664185,1.2028809,-10.196594,-3.1806335,-0.42666626,0.5029602
1969-04-01,2.0069275,-5.2756653,-8.696228,-1.8381958,-12.86026,-0.23278809,-6.753937,0.6081238,-11.474823,-3.8753662,-0.28918457,0.51071167
1969-05-01,1.7980347,-6.521332,-10.200317,-2.9864502,-14.468964,-1.2374573,-7.806793,-0.15707397,-12.446167,-4.8087463,-0.83288574,0.79663086
1969-06-01,1.5789795,-6.9706116,-10.848541,-3.6541443,-14.427551,-1.7410889,-8.410431,-0.082855225,-12.941589,-4.814514,-1.5877686,0.76831055
1969-07-01,1.8265381,-7.300415,-11.329071,-4.2321167,-14.759369,-2.1913452,-8.95813,-0.49978638,-13.349304,-5.445282,-2.478485,0.3283081
1969-08-01,2.0609741,-8.187897,-11.418732,-4.470459,-14.609039,-2.299469,-10.035828,0.013031006,-13.0903015,-6.338379,-3.0942383,-0.46844482
1969-09-01,2.305359,-8.326508,-11.245575,-5.249481,-15.527557,-2.4673157,-10.429291,0.17642212,-13.640137,-6.570862,-3.7035522,-0.6906433
1969-10-01,2.5472107,-7.664734,-11.104248,-4.764618,-15.360077,-1.9598694,-9.740845,0.30804443,-13.739777,-6.1628723,-3.5796509,-0.34368896
1969-11-01,2.4506836,-7.9642944,-9.8932495,-3.7289734,-13.179474,-1.3277588,-9.991699,1.1165161,-11.850433,-6.2747803,-2.954712,-0.6976013
1969-12-01,2.4353333,-6.064026,-8.236542,-2.308136,-12.243683,-0.2904663,-7.889923,2.1333008,-10.173187,-4.477051,-2.8136902,-0.6616821
1970-01-01,2.2729492,-4.477997,-6.595886,-0.5557556,-10.740784,-0.24630737,-6.3985596,2.510559,-9.112579,-2.895752,-1.7242126,-0.1166687
1970-02-01,2.4806519,-3.618927,-6.254425,-0.24887085,-10.508301,0.010955811,-5.404663,2.0802917,-8.137268,-2.4215393,-0.9761963,-0.25250244
1970-03-01,2.141632,-4.6971436,-6.2958984,-1.1416321,-11.444458,-0.06253052,-6.3299866,2.139557,-8.603363,-2.9315186,-0.62661743,-0.09146118
1970-04-01,2.128357,-5.324585,-7.720398,-1.9880981,-13.138092,-0.15896606,-7.019928,0.8617554,-10.136353,-3.4360352,-0.64297485,0.23672485
1970-05-01,2.1148682,-6.113434,-9.234497,-2.660736,-14.3489685,-0.69677734,-8.002502,0.5181885,-11.678864,-4.242462,-1.4184265,0.5760193
1970-06-01,1.9074402,-6.5088806,-10.070038,-3.4188232,-14.857544,-1.4326172,-8.4062195,0.5654297,-12.365143,-4.6358337,-2.9812927,-0.051849365
1970-07-01,1.9404297,-6.6205444,-10.706024,-3.9354553,-15.142761,-1.9658203,-8.446594,0.33599854,-12.968048,-4.625061,-3.9876404,-0.65167236
1970-08-01,2.2045898,-8.19223,-10.9646,-4.4275208,-14.7282715,-1.9614563,-9.8932495,0.21789551,-13.195129,-5.766449,-4.221405,-0.89630127
1970-09-01,2.3608704,-8.307648,-10.727753,-4.507843,-15.742523,-2.5412903,-10.341888,1.1510925,-12.836884,-6.0296326,-4.522827,-1.1357117
1970-10-01,2.0491028,-7.6865234,-10.214569,-4.400177,-15.379669,-2.3876343,-9.842651,0.9550171,-12.357269,-5.8072815,-4.4306335,-1.1365356
1970-11-01,2.197998,-7.6708984,-8.799072,-3.0781555,-13.853638,-1.3487244,-9.5703125,1.4732666,-11.4149475,-6.2023315,-4.287445,-1.3858948
1970-12-01,2.584381,-6.3015137,-6.890381,-1.5067749,-11.529114,-0.53616333,-8.093475,2.0166626,-9.388489,-4.9501953,-3.6422424,-1.4918213
1971-01-01,2.4317017,-4.4911194,-5.1122437,-0.5202637,-10.426666,-0.2781372,-6.0377502,2.422821,-7.1460876,-3.4351501,-2.633667,-1.3691711
1971-02-01,2.184204,-3.8294067,-4.233612,-0.045318604,-9.823761,-0.02456665,-5.5277405,2.3171082,-5.962097,-2.762085,-1.667572,-1.049408
1971-03-01,1.9247742,-4.437195,-5.727356,-0.19799805,-10.186432,0.16912842,-6.029297,2.0448608,-7.8170776,-2.8668213,-0.7682495,-0.5661316
1971-04-01,1.7184143,-5.669861,-6.9561157,-0.9736328,-11.609375,-0.41030884,-7.2688904,0.95202637,-9.721771,-4.0031433,-0.5165405,-0.14248657
1971-05-01,2.356903,-7.29303,-8.3341675,-2.2657166,-13.450439,-1.0491638,-8.55011,0.8473511,-10.617554,-5.2443542,-1.708313,0.15209961
1971-06-01,1.9229431,-7.0184326,-9.168884,-3.4433594,-15.37027,-1.7677612,-8.408417,0.56851196,-11.654388,-5.190613,-2.4709167,-0.07632446
1971-07-01,2.0296936,-7.9221497,-10.321686,-3.0920105,-15.65387,-2.1808167,-9.485596,0.4232788,-12.172211,-5.9144897,-3.3860168,-0.04812622
1971-08-01,2.0791626,-9.043793,-10.457031,-3.3696594,-14.772308,-2.459961,-10.597351,0.6595154,-12.292725,-6.801422,-4.0426636,-0.48294067
1971-09-01,1.949707,-8.875305,-10.839478,-4.075775,-14.935852,-2.621521,-10.648743,0.8364258,-13.253326,-6.827606,-4.363861,-0.6138611
1971-10-01,2.3275146,-8.323029,-10.197296,-3.344635,-14.664764,-2.0836182,-9.915619,1.0625305,-12.713409,-6.487335,-4.576996,-1.025177
1971-11-01,2.6157532,-7.471985,-9.118439,-2.7964783,-14.051392,-1.2641907,-9.117462,2.0934448,-11.5841675,-5.6253967,-4.408844,-1.1880798
1971-12-01,2.6662598,-5.7246094,-7.4763184,-1.6376343,-12.757629,-0.41516113,-7.4308777,2.3223572,-9.868927,-3.9482117,-3.6151733,-1.1805725
1972-01-01,2.56839,-3.514862,-6.578949,-0.9581604,-11.291992,0.13174438,-5.0772705,2.5205688,-8.621033,-2.2929382,-1.9969177,-0.93951416
1972-02-01,2.471466,-3.0947876,-6.2793884,-0.6289673,-11.0086975,0.51452637,-4.567749,1.6747131,-8.152649,-1.8283997,-0.71313477,-0.25878906
1972-03-01,2.1915894,-3.7118225,-6.5291443,-0.49325562,-11.18338,0.13943481,-5.140808,1.7315063,-8.639618,-2.4521484,0.15332031,0.26187134
1972-04-01,2.2375488,-4.5936584,-8.079071,-1.5367432,-11.901184,-0.5477295,-5.779236,1.1418762,-10.085785,-3.3191528,0.038116455,0.6732178
1972-05-01,2.008667,-5.76178,-9.753174,-2.569519,-13.53656,-1.0267334,-7.265869,0.08377075,-11.979889,-4.461914,-0.6699524,0.8355408
1972-06-01,1.6711426,-6.581848,-10.41687,-3.2217407,-14.195465,-1.54599,-7.7721863,-0.3604126,-12.711945,-5.1571655,-1.227478,0.87008667
1972-07-01,1.3982849,-7.781555,-10.4730835,-3.8695374,-14.500366,-1.9407959,-9.16272,0.048675537,-12.447754,-5.8733826,-1.6849365,0.9449158
1972-08-01,1.7825623,-8.255249,-11.340393,-4.125641,-15.307404,-1.8539734,-9.774139,-0.31692505,-13.240906,-5.846344,-1.6325684,0.86865234
1972-09-01,1.8351135,-8.008514,-11.381561,-4.9683228,-16.603943,-1.9353333,-9.873657,-0.64694214,-13.263428,-5.841614,-2.3953857,0.49365234
1972-10-01,2.1719666,-8.105438,-11.167114,-4.802704,-16.086792,-2.334015,-9.911255,-0.3650818,-13.556427,-6.0762634,-2.7716064,0.21502686
1972-11-01,2.2291565,-6.8765564,-9.769928,-4.484894,-15.396912,-1.783783,-8.801971,0.44387817,-12.5260315,-5.3595886,-2.395935,0.37548828
1972-12-01,2.342926,-6.01532,-9.046875,-3.517456,-13.231018,-1.0320435,-7.306549,0.7910156,-11.662872,-4.7695007,-1.6503906,0.48065186
1973-01-01,2.1351318,-5.0793457,-7.1235046,-1.9798584,-11.029755,-0.47698975,-6.256531,2.026886,-9.637054,-4.044403,-1.2337646,0.83270264
1973-02-01,2.042328,-4.4110107,-6.0085754,-1.3659058,-10.372101,-0.08581543,-5.960022,2.3840637,-8.362427,-3.2770386,-0.50183105,0.756897
1973-03-01,1.9508667,-5.0335083,-6.5305786,-1.6903687,-11.507721,-0.1321106,-6.4276733,2.1882324,-8.617462,-3.7082825,-0.31173706,0.67370605
1973-04-01,1.9298401,-5.4656982,-7.708893,-2.1705933,-12.981171,-0.39538574,-7.178314,1.5550842,-10.060333,-4.149231,-1.0240173,0.2774353
1973-05-01,2.0105286,-6.3597717,-8.939819,-2.8695068,-14.188812,-1.224884,-8.070435,0.8935547,-10.946594,-5.022888,-1.8704834,0.3357849
1973-06-01,2.028473,-6.707855,-9.914124,-3.960785,-14.635925,-1.9981995,-8.808319,0.47265625,-11.810699,-5.2146606,-2.4161377,0.043060303
1973-07-01,2.0152588,-7.64386,-10.227814,-4.7671814,-14.271942,-2.1614075,-9.678284,0.39587402,-11.649628,-6.032715,-3.6919556,-0.44198608
1973-08-01,1.8809204,-7.7684937,-10.775238,-3.9908447,-14.948975,-2.142334,-9.905853,0.7406311,-12.26358,-6.12677,-4.401062,-0.99575806
1973-09-01,1.7984619,-7.601898,-10.6683655,-3.9650574,-15.62027,-2.5942078,-9.30188,0.7965393,-12.415436,-6.052887,-4.981537,-1.4310913
1973-10-01,2.101715,-7.8195496,-10.169983,-3.8710327,-15.91217,-2.2331848,-9.8437805,1.2022095,-11.952972,-6.1307373,-4.969574,-1.3953552
1973-11-01,1.7696838,-6.9753723,-8.898163,-2.9831848,-14.314606,-1.4958191,-8.7204895,1.9687195,-11.312195,-5.578766,-4.41568,-1.5079651
1973-12-01,1.9953918,-5.726837,-7.3239136,-1.5904846,-11.789398,-0.7191467,-7.266144,2.3361511,-9.884094,-4.439972,-3.7161865,-1.4623413
1974-01-01,2.5321655,-4.193207,-6.1838684,-0.16824341,-9.7100525,-0.3204651,-5.65329,2.6530762,-8.317505,-2.9572754,-2.88385,-1.4687805
1974-02-01,2.307129,-3.889618,-5.094696,0.15930176,-9.242981,-0.044799805,-5.2332153,2.5792847,-6.838684,-2.6923523,-1.6228638,-1.1108704
1974-03-01,2.1660767,-4.5328674,-5.7819824,-0.5035095,-9.708069,-0.1628418,-5.7819824,2.1098022,-8.152008,-3.0507202,-0.36791992,-0.67285156
1974-04-01,1.8723145,-5.0743103,-7.1114807,-1.5574341,-11.966583,-0.7219238,-6.6122437,1.7734375,-9.559357,-3.6611938,-0.40423584,-0.089019775
1974-05-01,1.8129272,-6.2164,-8.673065,-2.565918,-13.165466,-1.386261,-7.9104614,0.95684814,-10.705353,-4.677002,-1.1058044,0.35821533
1974-06-01,1.9742737,-7.8832397,-9.513184,-3.9777222,-14.111786,-2.2738647,-9.475006,0.68304443,-11.56015,-5.8529053,-2.027649,0.22930908
1974-07-01,1.8817444,-8.089813,-10.173492,-4.3502197,-13.777985,-2.3502502,-9.865112,0.3722229,-12.039856,-6.2772827,-2.8426514,-0.071258545
1974-08-01,1.9482422,-8.436432,-10.764862,-3.7110596,-13.865173,-1.9680481,-10.348816,0.3892517,-12.755066,-6.6302795,-3.8339233,-0.36257935
1974-09-01,1.7433777,-8.520386,-10.931549,-3.9389038,-14.2986145,-2.1831665,-10.327026,0.44284058,-12.642242,-6.776886,-4.3549805,-0.53952026
1974-10-01,1.7698364,-7.7822266,-10.644196,-4.2164307,-15.036713,-2.1062927,-9.709778,1.054718,-12.243774,-6.2545776,-4.358368,-0.9256897
1974-11-01,2.0590515,-7.1029053,-9.328552,-3.241455,-14.174347,-1.8361816,-8.99765,1.4907837,-12.008423,-5.686859,-4.256134,-0.7524719
1974-12-01,2.309082,-6.102997,-7.288513,-1.8989258,-12.051575,-0.76431274,-7.722168,2.1808472,-9.925293,-4.728058,-3.8259583,-0.776062
1975-01-01,2.5737305,-4.31723,-5.6628113,-0.6218872,-10.8367,0.12728882,-5.8622437,2.3761902,-7.6090393,-3.15979,-2.9881592,-0.29089355
1975-02-01,2.467102,-3.6940613,-5.675171,-0.11654663,-10.10318,0.38790894,-5.2074585,2.2063904,-7.2955933,-2.9340515,-1.7888489,0.10977173
1975-03-01,2.0946045,-4.238159,-6.0895996,-0.50790405,-10.845764,0.24221802,-5.7478027,2.15448,-8.401215,-2.779419,-1.0321655,0.42468262
1975-04-01,1.9450378,-5.0510864,-7.546112,-1.5862732,-12.500305,-0.5363159,-6.467865,1.4207458,-9.493256,-3.8295288,-0.48162842,0.44528198
1975-05-01,2.3489685,-6.708435,-8.822968,-2.9857178,-13.995911,-1.2044983,-8.178467,1.3442688,-10.977081,-5.0629883,-1.7905273,0.10571289
1975-06-01,2.4146423,-7.5078735,-9.850586,-3.656433,-14.041016,-1.653656,-9.212219,0.66174316,-11.735535,-5.8148193,-2.7804565,-0.29299927
1975-07-01,2.0570679,-8.253479,-10.404785,-4.3610535,-14.810181,-1.9438171,-9.79187,0.98446655,-12.4566345,-6.103119,-3.2068787,-0.07775879
1975-08-01,2.3572083,-8.220184,-10.488434,-4.3800964,-14.549194,-2.0236816,-10.052795,0.7909851,-12.108856,-6.1622314,-3.8529968,-0.46124268
1975-09-01,2.073578,-8.116272,-10.646149,-4.4119263,-14.936523,-2.3554077,-10.018646,0.73742676,-11.762604,-6.4265137,-4.45578,-1.0621643
1975-10-01,2.1219482,-7.817566,-10.439392,-4.3876343,-15.171997,-2.2773438,-9.838745,1.2468872,-11.917908,-6.293762,-4.782257,-1.1495667
1975-11-01,2.495514,-7.389282,-9.536835,-3.204071,-13.286896,-1.4058838,-9.511383,1.8109436,-11.284088,-5.5142517,-4.422821,-0.9697876
1975-12-01,2.4761658,-6.228546,-7.5137634,-1.5030212,-11.413269,-0.6095886,-8.2421875,2.467682,-9.871094,-4.406311,-3.9970703,-1.1828918
1976-01-01,2.4562378,-3.9345093,-6.456085,-0.4189148,-9.812561,-0.25479126,-5.884735,2.7053528,-8.59079,-2.3388062,-3.1140137,-1.2910767
1976-02-01,2.3648987,-3.578308,-6.85672,-0.13677979,-9.127167,0.07901001,-5.6389465,2.165985,-8.7482605,-1.9164734,-1.0726318,-0.57836914
1976-03-01,2.0026855,-4.7082825,-6.9718018,-0.3135376,-9.766876,-0.03704834,-6.187622,1.8485413,-8.429749,-3.311493,-0.30010986,-0.25186157
1976-04-01,2.1891174,-5.4552,-7.7853394,-0.9446106,-11.360626,-0.2519226,-7.2080383,1.2781372,-9.62619,-3.8401184,-0.3479004,0.12945557
1976-05-01,2.0917664,-6.479431,-9.480347,-2.303955,-12.867157,-0.7003174,-8.118378,0.6288452,-11.312744,-5.0030518,-0.9569092,0.6084595
1976-06-01,1.9021301,-7.4940186,-10.406464,-3.264862,-13.404419,-1.4090881,-9.403473,0.45013428,-12.346741,-5.455261,-1.1251831,0.5848999
1976-07-01,2.0577087,-7.6696167,-10.818237,-3.56427,-13.7789,-1.6190186,-9.526855,-0.008392334,-12.865936,-5.4772034,-1.6821594,0.58432007
1976-08-01,2.0644531,-7.6693115,-11.493225,-4.1243896,-14.946655,-2.2208862,-9.194397,0.3046875,-13.511078,-5.681793,-2.2999573,0.36038208
1976-09-01,1.9838257,-8.031891,-11.65094,-4.589386,-15.375885,-2.5437012,-9.520203,-0.014160156,-14.170532,-5.8260803,-3.2304077,-0.028076172
1976-10-01,2.2990112,-7.919098,-11.581909,-4.320465,-15.11441,-1.6745605,-9.553589,0.2130127,-13.292969,-5.515381,-3.5820312,0.063323975
1976-11-01,2.4794922,-7.3368225,-11.073212,-3.579071,-14.512726,-1.0967712,-8.96286,1.2209473,-12.5401,-5.068329,-3.5730896,0.006652832
1976-12-01,2.5565186,-5.607422,-8.850525,-2.1027832,-12.96283,-0.20425415,-7.229492,2.0517883,-10.547668,-3.6974792,-2.9326782,-0.1913147
1977-01-01,2.7759094,-3.6743164,-8.023102,-0.877594,-10.8767395,0.39572144,-5.4244385,2.1108093,-10.03064,-2.2720642,-1.5903931,0.0025634766
1977-02-01,2.5103455,-2.928833,-7.003235,-0.6381531,-10.298157,0.8404846,-4.7470703,2.0836487,-9.018036,-1.7416382,-0.817688,0.08682251
1977-03-01,2.2122192,-3.1578674,-6.6980286,-0.69589233,-11.304199,0.47424316,-4.6977844,1.5325012,-8.906952,-2.29422,-0.2361145,0.2397461
1977-04-01,2.1514587,-4.1231384,-8.101654,-1.9083252,-12.428589,-0.18060303,-5.910248,1.1992798,-10.541718,-3.062439,-0.83306885,-0.06430054
1977-05-01,2.3204956,-5.24881,-10.069061,-3.2442017,-13.54599,-0.69903564,-6.962921,0.050720215,-11.98999,-3.9696655,-1.275116,0.33099365
1977-06-01,2.2226868,-5.69693,-10.900116,-4.5087585,-15.297577,-1.2206421,-7.3896484,-0.022277832,-12.742218,-4.161865,-1.716919,0.49639893
1977-07-01,2.478485,-6.7071533,-11.203857,-4.6991577,-15.830017,-1.6903076,-8.599335,0.26757812,-12.97345,-5.046051,-2.311615,0.2559204
1977-08-01,2.5698547,-6.830841,-11.093536,-4.3192444,-16.418854,-1.78479,-9.039795,-0.21664429,-12.33667,-5.280182,-3.7850037,-0.24972534
1977-09-01,2.3216858,-7.2541504,-11.319794,-4.2443237,-16.671356,-1.8334656,-9.417358,-0.35968018,-13.148743,-5.8908386,-4.4632874,-0.40057373
1977-10-01,2.3897705,-6.723358,-11.0877075,-3.955841,-15.88855,-1.2379456,-9.244171,-0.8229065,-13.073334,-5.3741455,-3.6999207,-0.53585815
1977-11-01,2.74411,-6.7451477,-10.782074,-3.0760498,-14.16214,-0.56640625,-8.832947,0.22570801,-12.488892,-4.9911194,-3.5956726,0.018920898
1977-12-01,2.5908203,-5.498108,-9.061615,-2.5734558,-12.691803,-0.23361206,-7.0176086,1.1024475,-11.384918,-3.9795837,-3.0960083,-0.21316528
1978-01-01,2.8760376,-4.2101746,-7.6329346,-0.89663696,-10.883148,0.14245605,-5.8456726,1.6600342,-9.711151,-3.24646,-2.247467,-0.04989624
1978-02-01,2.562622,-4.132599,-6.800934,-0.4657898,-10.312622,0.5332031,-5.4911804,1.9894104,-8.317535,-2.9509277,-1.4352722,0.4689331
1978-03-01,2.1645813,-4.7452087,-7.1192017,-1.2581787,-10.909271,0.25457764,-6.2540894,1.3241272,-9.063538,-3.425293,-0.61151123,0.31497192
1978-04-01,2.3356018,-5.076355,-8.14386,-1.9338989,-12.411438,-0.27279663,-6.881012,0.9272461,-10.100769,-3.4896545,-1.0610657,0.5758972
1978-05-01,2.1765747,-5.5901184,-9.124054,-3.2306519,-13.664215,-1.3177185,-7.2570496,0.5888977,-11.093018,-3.9464111,-1.6434631,0.61886597
1978-06-01,1.7982788,-6.110016,-10.012238,-3.6853027,-14.51709,-1.6771545,-7.646942,0.44647217,-12.121857,-4.7954407,-2.2643738,0.43295288
1978-07-01,1.913208,-7.024536,-11.175629,-4.3610535,-14.457733,-1.9648132,-8.833038,-0.014678955,-12.748779,-5.3349,-2.8144531,0.4579773
1978-08-01,2.2615662,-7.86026,-11.375824,-3.8328857,-14.67099,-1.7469482,-9.745148,0.24908447,-13.081879,-5.651581,-4.149475,-0.08099365
1978-09-01,2.3937073,-7.745056,-11.360168,-4.8544006,-15.240143,-2.3223877,-9.536163,0.3343506,-13.027069,-6.277252,-4.5856934,-0.42251587
