,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,76.77594,78.48932,36.292084,82.2879,32.537724,26.655565,72.228775,44.803276,72.45974,82.67448,87.20363,70.2828
1965-02-01,76.101074,80.30261,39.022675,82.594215,29.628586,25.19772,76.54498,42.195534,74.81031,81.65235,88.4731,75.11334
1965-03-01,74.875824,83.29529,66.720085,83.98326,36.31993,28.757154,84.96936,35.833435,71.82091,81.68511,89.546005,76.44506
1965-04-01,78.34681,85.12497,29.02743,81.48691,51.244,36.174145,61.193382,45.44211,74.8529,79.3329,88.85803,67.83886
1965-05-01,74.38278,82.88579,37.561554,81.62286,58.577454,39.371574,65.404755,47.10962,67.1771,69.48672,90.26837,68.56287
1965-06-01,72.531815,77.2952,38.356,79.07737,63.268764,43.663208,62.461216,55.40623,68.25001,74.1125,89.306854,70.04692
1965-07-01,71.77013,76.0159,31.41076,78.40578,68.93634,48.234943,50.741127,59.357155,65.71925,78.26819,87.57054,70.66446
1965-08-01,71.58994,73.86844,33.63684,78.06671,65.91746,45.003113,60.431698,57.876377,67.58988,74.94954,88.576294,74.78738
1965-09-01,75.085495,77.49176,24.535957,79.3804,55.288292,36.839184,61.714275,50.788628,74.5859,76.36971,88.67949,70.23202
1965-10-01,75.18378,75.273865,26.059322,80.46314,35.88913,28.501623,62.014034,46.655884,72.895454,77.17562,87.6508,75.0511
1965-11-01,75.021614,74.86928,25.225567,78.17482,33.970997,25.811981,58.69539,34.488617,71.33114,81.023346,87.60658,72.28938
1965-12-01,72.895454,75.1461,61.083633,82.96605,37.993996,36.16923,80.85627,59.355515,76.10271,84.84323,89.05296,77.99627
1966-01-01,73.30224,75.9961,69.73505,84.238556,38.431442,46.063225,83.50148,37.746895,75.907455,82.01583,89.69687,73.87187
1966-02-01,75.18187,77.83797,43.536808,83.596695,41.639122,34.31596,76.1422,43.5286,82.49518,83.6722,88.55431,76.66423
1966-03-01,74.65163,80.812546,29.378036,82.01747,40.91846,33.47382,65.7985,45.64462,73.2612,84.70641,90.466774,78.02019
1966-04-01,72.58814,80.416916,26.109617,78.924706,44.584145,33.667526,61.98179,47.048183,71.05653,81.00954,90.56856,68.14927
1966-05-01,74.5515,77.86752,30.814434,82.89737,61.64526,45.836685,55.42525,58.376842,65.56047,79.10364,89.93982,77.66396
1966-06-01,72.62426,77.31594,36.34497,81.58245,62.769753,50.372417,64.621475,65.269905,69.21631,73.6322,88.40985,69.534775
1966-07-01,72.55859,76.46888,32.9009,78.49461,68.855156,51.459152,51.521534,62.155796,69.081696,74.11319,90.59975,70.92028
1966-08-01,76.1028,78.3797,40.49493,80.957,56.84523,46.389904,58.06658,64.93174,67.42204,73.793076,89.98579,73.30552
1966-09-01,74.25929,74.74356,28.297867,81.20817,52.47366,34.672188,61.83897,57.821983,74.30525,78.13838,87.1606,71.49156
1966-10-01,74.75013,77.3143,23.49127,81.02759,40.560593,32.16875,55.994884,54.05944,71.29456,79.05932,89.51793,78.17942
1966-11-01,74.05901,76.88584,37.4629,79.91623,36.12828,28.833027,62.89944,47.780334,75.92387,76.71676,89.05336,74.61552
1966-12-01,75.64972,77.37012,34.150158,82.304756,49.523712,38.950188,63.85649,47.263233,75.27708,81.19832,89.65254,72.15805
1967-01-01,75.37889,82.326065,39.51639,83.679016,37.5047,28.865068,69.77284,46.81152,78.25539,77.93278,89.801926,75.3316
1967-02-01,75.93797,83.1402,74.92284,83.74658,39.46403,34.418755,84.90529,45.98049,80.48497,79.67252,89.17021,83.62159
1967-03-01,73.48036,85.42215,59.668777,83.42566,45.024475,43.350597,78.83137,57.3463,81.025475,80.57787,89.50127,75.8417
1967-04-01,76.468346,81.7636,31.126743,82.14534,45.826786,35.261604,68.67663,50.279194,77.88379,78.377,90.27655,73.335106
1967-05-01,75.82312,82.33958,34.297142,82.966225,54.246838,43.043186,59.030308,60.479534,73.62225,77.86183,89.893135,69.69683
1967-06-01,75.31302,80.61165,50.29102,82.38687,73.034454,60.98626,51.108532,74.32997,76.60685,75.85521,88.671936,68.43509
1967-07-01,73.75062,80.503555,35.663605,83.021965,63.71581,45.575115,58.881668,68.884384,74.416115,76.98689,90.90489,69.70866
1967-08-01,73.37902,78.76718,24.708248,82.2281,57.280422,36.56895,47.353714,63.079025,71.71866,76.98013,89.00299,72.31152
1967-09-01,73.65603,77.61692,19.267727,80.74002,50.519043,35.013313,54.61506,50.083263,67.642914,75.73022,87.37303,69.509346
1967-10-01,73.65603,79.62186,25.709871,82.20107,39.46234,27.23173,60.315697,49.333313,77.598335,78.73678,88.52667,69.37422
1967-11-01,75.68799,76.62036,27.821218,79.16242,34.35457,26.319628,57.19428,31.701029,73.265854,78.05777,88.62126,82.724686
1967-12-01,74.37895,74.40936,37.2108,81.43592,31.91723,26.385502,60.221107,38.62287,76.762245,79.4597,89.74449,77.05783
1968-01-01,77.907814,79.02486,56.938213,83.06812,48.806618,43.866817,73.07425,62.79869,76.35135,80.81793,88.419975,80.70204
1968-02-01,78.60959,77.88528,67.40852,83.42223,33.73934,34.66968,85.74486,45.180233,78.23134,81.99293,87.689224,73.505615
1968-03-01,78.30538,82.915215,46.300503,81.75793,44.333595,35.297417,80.82759,52.115913,82.52087,83.10032,86.95043,77.20764
1968-04-01,78.69007,81.764366,35.2781,79.86989,52.77584,38.436096,71.10251,43.90706,74.05126,82.4436,89.86699,81.31529
1968-05-01,74.13013,76.18717,66.01624,81.87382,75.524025,64.128204,71.57734,71.67552,67.632256,77.69374,88.65015,76.65556
1968-06-01,73.34466,75.71396,47.65094,81.06903,72.31774,56.278286,67.26849,70.41361,68.10226,79.87955,88.57449,72.49319
1968-07-01,76.43183,79.37092,46.859024,81.149506,76.33525,60.688534,57.56595,70.97858,66.9176,78.918625,88.898026,74.58081
1968-08-01,73.34949,77.1996,29.631697,81.34265,60.8511,46.94755,50.031506,66.81781,68.375885,69.874405,88.88837,70.539154
1968-09-01,74.86732,76.55577,25.849186,80.70365,48.090355,34.883755,59.04032,59.198063,64.71087,78.07843,88.35237,73.49113
1968-10-01,74.61461,76.97426,21.743149,79.75883,39.332634,25.541756,61.028152,41.928883,74.99448,81.68388,88.11255,74.519646
1968-11-01,73.21267,77.34607,22.074722,80.25941,39.430817,31.366823,52.107864,33.13897,77.31549,80.36886,88.687164,71.17333
1968-12-01,74.22027,74.30074,32.63678,82.34221,36.945625,29.050638,61.480446,47.319366,75.21177,78.43575,90.08106,75.16187
1969-01-01,74.18676,74.66304,45.56665,82.30855,31.054382,24.38315,79.9656,47.082382,71.444405,79.90376,88.58539,74.19177
1969-02-01,76.793755,77.905075,52.013947,83.951294,47.535263,38.760056,82.42386,45.13215,74.041374,79.81854,88.54195,80.53713
1969-03-01,76.46788,80.53212,44.02919,83.1976,54.555763,40.855675,77.80647,55.7005,72.27162,79.83191,90.183014,75.70584
1969-04-01,76.34589,79.48431,25.461042,82.644455,51.841816,36.417103,53.85054,57.289764,69.7131,79.19353,90.28996,71.853836
1969-05-01,74.64633,77.57585,33.26197,80.50204,63.82229,46.970413,55.052094,63.452965,72.77464,73.75561,89.44269,66.08002
1969-06-01,74.9839,79.462585,37.857635,82.392105,74.27533,55.120613,53.352535,70.61552,67.77289,75.15436,88.939674,68.20071
1969-07-01,74.95382,77.25165,36.94017,78.332886,71.38425,52.234535,60.336273,66.527885,66.37247,71.00823,90.228134,69.46242
1969-08-01,72.284996,81.70861,26.027563,79.9656,54.55075,37.421463,56.238613,64.11809,72.85987,72.33847,88.764206,73.10386
1969-09-01,73.23588,78.536766,19.86436,81.7036,62.363377,42.398148,52.32478,60.473305,70.1008,80.53212,89.141884,77.63602
1969-10-01,75.57047,79.61299,26.261524,82.11971,42.595345,32.870922,61.691574,61.041496,70.01557,78.240974,88.7993,73.3044
1969-11-01,74.33215,81.43287,15.081532,80.64576,38.978973,25.7184,48.813694,55.68379,78.74232,76.01667,89.07504,72.353516
1969-12-01,73.49323,82.079605,40.22064,82.42386,34.95819,29.110834,58.38604,42.680573,75.122604,77.923454,89.50285,77.19817
1970-01-01,76.6506,82.37835,30.593548,80.66879,35.652706,26.732567,60.36927,47.328323,80.208725,82.11521,88.01508,78.32539
1970-02-01,75.123085,82.67458,53.746193,82.795395,29.688293,26.739185,69.74618,48.23027,70.94435,78.37339,89.777596,79.27533
1970-03-01,76.322914,84.54467,38.57037,83.48716,42.50582,35.515347,65.79086,46.002716,77.552536,79.91083,89.79911,79.85787
1970-04-01,75.34485,79.609634,31.157883,80.47848,53.46154,39.060234,64.98656,53.724678,67.93401,74.85498,90.115204,73.60384
1970-05-01,75.746994,83.136314,28.346136,82.81691,61.673367,46.62663,53.03622,62.795418,68.65723,76.534744,88.754845,75.16777
1970-06-01,73.84381,78.66797,27.927435,80.98654,61.049454,40.31137,58.007668,63.341545,69.931526,77.56743,89.61211,72.39739
1970-07-01,71.280304,80.31795,26.393303,81.595566,59.341553,40.96176,47.42762,53.297703,69.579025,79.87442,88.31794,67.48387
1970-08-01,73.96462,81.50454,23.3118,81.47806,60.34941,40.165733,48.16407,54.042427,75.46565,72.60261,89.241394,68.662186
1970-09-01,73.59226,81.219894,23.665958,81.137146,57.46981,37.200077,55.12145,61.863686,72.53641,79.08667,88.34938,77.21658
1970-10-01,74.22776,80.42552,24.228638,81.88187,37.58071,24.382547,59.288593,53.688267,73.96462,77.60219,89.71967,72.137566
1970-11-01,74.29561,81.16362,28.89392,81.37546,36.890602,28.862478,63.156193,54.942715,73.44331,77.05275,88.43875,78.52564
1970-12-01,75.62288,80.56619,34.863297,82.55708,36.91046,28.890612,63.027107,64.43381,77.13549,78.61336,89.05438,75.39118
1971-01-01,74.72241,81.58595,34.73473,80.551346,35.92824,26.934647,55.998158,64.80579,79.01128,79.60465,89.599045,76.10527
1971-02-01,76.9032,81.30194,56.273712,80.58516,41.082653,34.09909,78.04599,67.54445,78.685005,78.409454,87.345566,76.24727
1971-03-01,74.05297,84.31107,63.928413,82.61548,60.827988,48.76778,83.12771,53.30346,71.35658,80.125336,88.82478,81.7195
1971-04-01,74.54998,82.58674,62.094193,82.811584,50.34166,37.33307,75.89395,51.291737,72.09196,78.46524,89.73259,84.13019
1971-05-01,74.0293,81.613,44.03431,83.42524,63.094982,43.138332,62.57261,59.489094,73.369995,73.75882,88.527245,68.31532
1971-06-01,72.00067,81.518326,45.006363,83.58753,75.62347,57.827305,49.941006,64.27328,69.23497,79.79399,90.50685,72.72929
1971-07-01,71.97869,77.22946,39.280552,83.31705,67.04405,45.114555,54.730263,66.34248,65.186165,73.2077,89.10879,71.82824
1971-08-01,71.87388,77.320755,36.646713,81.46592,65.42453,47.031612,64.20904,69.79115,74.462074,77.285255,87.60253,75.39186
1971-09-01,71.47661,79.795685,25.20862,81.77867,54.380325,33.80494,60.951397,61.142426,70.66515,73.96506,87.30838,78.89125
1971-10-01,73.56947,79.19555,26.457918,81.43887,37.796272,27.883032,55.88489,44.09855,74.56013,76.07652,88.40722,72.441895
1971-11-01,74.98276,76.282776,31.64445,80.99765,49.6215,42.482407,57.87126,54.483448,75.52373,79.81428,88.78082,83.34071
1971-12-01,75.81788,77.91751,29.90659,82.56307,38.071827,31.80336,63.570023,50.301086,75.6539,79.04847,89.36406,74.387695
1972-01-01,76.24661,78.778824,34.45861,81.46381,54.774815,42.281162,56.118935,54.768314,77.254295,82.71041,88.23317,71.356094
1972-02-01,77.39244,80.91771,60.13667,81.894516,42.386806,31.771994,73.70627,50.40927,78.88447,80.69992,88.99219,85.45717
1972-03-01,77.0235,84.60063,61.734337,82.96396,41.959354,29.584345,78.0962,45.71704,87.87236,80.192825,87.41077,72.30852
1972-04-01,77.293304,85.18086,32.39611,82.708786,45.873066,33.928764,65.152336,49.816036,71.04404,80.14407,89.38063,74.47829
1972-05-01,77.452576,75.86791,38.12853,81.74174,56.60165,43.123066,56.630905,61.45966,68.508575,71.39022,89.567535,70.60683
1972-06-01,76.872345,77.47046,39.471024,80.38136,57.23064,40.941917,63.431145,63.27024,67.444,74.22149,87.68707,68.819
1972-07-01,75.67451,76.26611,29.950037,80.183075,61.40115,42.646854,52.6343,61.319885,66.15677,77.5891,86.7379,70.72873
1972-08-01,76.11171,74.4409,29.221905,76.59605,62.488472,42.62735,65.72119,63.687943,68.697105,74.974,87.84148,70.32078
1972-09-01,71.36747,75.477844,24.84823,75.41446,44.254272,33.48018,62.74852,50.376762,68.11525,79.16564,87.88211,72.36703
