,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11,zgv250_cluster12
1967-01-01,0.18784374,-0.4427982,0.23147401,0.20915928,-0.55387247,-0.23030838,0.46361428,-0.08526238,0.08759384,-0.5352213,-0.133389,-0.093921855
1967-02-01,0.36020032,-1.3100765,0.3413826,-0.33871812,-0.31473818,-0.2949213,0.22581215,-0.6414663,-0.29209027,-0.9497097,-1.2011673,-0.13855143
1967-03-01,0.34404707,0.06877611,0.14054966,-0.18034995,-0.082597926,-0.83896863,0.6224821,0.8799345,-0.35037512,0.46144938,0.4228149,-0.17868471
1967-04-01,0.589676,-0.28459653,0.5821822,0.18517932,-0.2734391,-0.86194944,0.44363084,0.6524571,-1.265114,0.28143254,-0.26178217,0.04479604
1967-05-01,1.099585,-0.15353899,-0.5813496,0.9260627,-0.3240637,-0.24762726,0.18101601,-0.17468795,-0.9277279,-0.5184019,0.74304837,-0.026477968
1967-06-01,0.725896,-0.29342252,-0.38834363,0.6256461,-0.14671127,-1.1442145,0.6684438,1.2353054,-0.04696102,-0.20949236,1.6025,-0.107410625
1967-07-01,0.35270643,-0.22198196,-0.7270616,0.73438895,-0.23780207,-0.99683726,0.19000857,0.21965066,0.33805218,0.31190714,0.5663621,-0.06644471
1967-08-01,-0.6852631,-0.3212327,-0.1552042,0.30607873,0.21848485,0.5890099,0.0033305646,-0.4106583,0.7535396,-0.37235683,-0.234305,0.090258226
1967-09-01,0.46777743,-0.05528736,-0.22131586,0.0069941757,-0.11973371,0.026644468,0.22148237,-0.41515455,0.32839346,0.11240647,-0.30774394,-0.018484592
1967-10-01,0.7204005,-0.397003,-0.66244876,0.46894312,0.33738583,0.026644493,0.2203167,-0.19800195,-0.23880129,-0.12556219,0.13072458,-0.055287313
1967-11-01,0.26477966,-0.40949258,0.74521327,-0.30474645,-0.6516245,-0.060616232,0.41931778,0.057119142,-0.43363914,-0.026311433,-0.26994205,0.14487946
1967-12-01,1.1005843,-0.7793516,-0.20682783,0.39300627,-0.46927625,-0.25212353,0.27743584,-0.5277276,-0.26977557,-0.14571209,0.280933,0.13938399
1968-01-01,0.32347488,-0.112402245,0.49165362,0.28242123,-0.7433554,0.47523212,0.2579306,-0.8574564,-0.102634236,0.06511974,-0.61962795,-0.11863108
1968-02-01,0.13986576,-0.54063493,-0.33947173,0.30521315,-0.20583478,0.4750906,0.26854795,-0.78554165,-0.098245814,0.1394411,-0.88435364,0.06511974
1968-03-01,0.049972247,-0.9266814,-0.9385729,0.41690755,0.30068302,0.8387699,0.10065241,-0.44196454,-0.15430537,-0.38307363,-0.41251907,-0.22607858
1968-04-01,-0.63788986,0.307195,0.7386837,-0.24688856,-0.2761925,0.2805809,0.369625,0.77690613,0.2168769,-0.100086115,-0.33239347,-0.21730153
1968-05-01,-0.22098227,-0.0067951204,0.9498981,-0.85476667,-0.41775694,-0.122311786,-0.01812024,0.5873513,-0.13222131,0.027038861,-0.09215851,-0.21050648
1968-06-01,-1.3421733,-0.5733364,-0.9034649,0.993783,-0.5028372,1.9214554,0.3362158,-1.4446661,0.91620576,0.70853055,-1.4048866,-0.12188709
1968-07-01,0.17129306,-0.07913458,-0.5826796,0.155721,-0.11863108,0.19592533,0.23584652,0.5930139,0.45612097,0.37599534,-0.6411458,-0.08069179
1968-08-01,0.539644,-0.15487161,-0.3315441,0.39949512,0.19847345,-0.7130605,0.25552398,0.26373482,-0.40430832,-0.14835963,0.18785615,-0.042752482
1968-09-01,-0.5974024,-0.0073613646,0.28341222,-0.24717169,0.0761617,0.13137189,0.045725346,0.07318883,0.16209134,0.0075028897,-0.4927861,-0.045300625
1968-10-01,0.79162896,-0.61170036,-0.95003957,0.62401646,-0.31682143,0.29686084,0.4252599,-0.5471469,-0.025056934,-0.19125369,-0.28242126,0.24334943
1968-11-01,0.35900772,-0.02817135,-0.59782696,0.4708436,-0.16931114,-0.63420916,0.6543113,0.10801373,-0.49703303,-0.570505,-0.038080882,-0.120188296
1968-12-01,0.4170491,0.18941335,-0.07729423,0.5324243,-0.04048748,-0.23400617,0.6466668,-0.13604355,-0.16251612,-0.22990076,-0.44253072,-0.19592531
1969-01-01,-0.541156,0.024680614,0.10175059,-0.7505625,-0.63609296,-0.7266389,0.4872523,0.95815194,0.45288125,0.07192192,-0.64320946,-0.00060567854
1969-02-01,0.39307237,-0.39170966,-1.0953336,0.28693086,0.26664114,1.0532402,0.4486416,-0.24211197,-0.5440329,0.031645678,-0.56780493,-0.04875555
1969-03-01,0.94301045,-0.78523636,-0.24090071,-0.45045853,0.015898515,0.11068411,0.51541543,-0.05420647,-0.18533154,-0.28753644,-0.21425171,-0.17972918
1969-04-01,-0.37293428,0.08539782,-0.17034146,0.020592403,-0.08948606,-0.87971914,0.5063306,0.6238283,-0.064351276,-0.07631292,0.7052895,0.13294205
1969-05-01,1.2617383,-0.8159736,-0.045121573,0.8568555,-0.1344562,-0.3096428,0.38595593,-0.16807023,0.35582447,0.29283592,1.1777031,-0.36172956
1969-06-01,0.47862166,-0.5843092,0.10871573,-0.32539004,-0.20289557,-0.11522646,0.34446833,0.12052603,0.13173074,-0.54600126,0.33492923,-0.10099359
1969-07-01,0.6525971,-0.535705,0.56295973,-0.13309345,0.1521717,-0.5037565,0.26194736,0.63155043,-0.43138036,-0.5357051,0.26876107,-0.042850353
1969-08-01,0.30434352,-0.26512706,-0.10992708,0.3785366,-0.34022874,-0.159591,0.3152453,0.21576586,0.09554267,-0.18593721,0.23484412,-0.04512156
1969-09-01,-1.153174,0.10947275,-0.01953249,-0.45121557,0.31403401,0.2524082,0.24014363,-0.023015022,0.80370903,-0.3948894,-0.10190201,-0.05602343
1969-10-01,-0.21319179,-0.36294088,-0.0037853718,-0.22742482,-0.26800394,0.013324452,0.1612566,-0.22500217,0.42850342,-0.18139477,-0.09675398,-0.22242811
1969-11-01,0.7013527,-0.0030282973,-0.6412411,0.06677382,-0.40140018,-0.608384,0.37293428,0.33826026,0.70089835,-1.5421582,0.27224353,-0.24362615
1969-12-01,0.99539995,-0.018926824,0.2365096,-0.09887381,-0.40185443,-0.059657384,-0.15429154,0.18881397,-0.6442693,-0.43138033,0.026346158,-0.110986926
1970-01-01,0.72921115,0.13685799,-0.94896966,-1.3401608,0.37298715,-0.18832722,0.3025282,0.17365904,0.3948583,-0.45156592,0.5166553,0.16082458
1970-02-01,-0.74531955,-0.41188374,-0.08211479,-0.12886915,-0.26520333,0.7151978,0.5406219,0.40193042,-0.28235975,-0.1043788,0.24883279,-0.47893763
1970-03-01,-0.4616503,-0.14235859,-0.34928265,0.21465102,-0.17588568,-0.74833184,0.48378325,0.27921656,-0.11092701,-0.599949,0.558826,0.028288364
1970-04-01,0.34561568,-0.094294526,0.46662694,-0.254988,-0.05500517,0.03588431,0.62771344,0.45457822,-0.15899102,-0.018073177,0.21884188,0.18387425
1970-05-01,-0.9369208,-0.025538111,-0.1090935,0.22277078,-0.63609517,0.8249461,0.078840695,-0.36106938,-0.0070720674,0.047278214,-0.7768821,-0.08067417
1970-06-01,0.18898192,-0.2399272,-0.4984514,0.52150106,-0.012179708,0.74309325,-0.015060949,-0.19841142,0.5065713,0.034050845,-0.15283576,-0.0018334866
1970-07-01,-0.13227424,0.03300309,-0.63164264,0.802944,-0.22630687,0.48339033,0.15872912,-0.6645144,0.79469335,0.17339715,-0.02200203,0.22329469
1970-08-01,1.2298887,-0.22814035,-0.16881342,1.0795412,0.16331284,-1.1269506,0.46662694,1.2285793,-0.9446479,-0.81748116,1.1056033,-0.07399502
1970-09-01,0.18295765,-0.25236884,-0.044658948,-0.05683861,-0.16920634,-0.7728222,0.1939586,0.888202,-0.38280958,-0.053957462,0.12192812,0.025276184
1970-10-01,0.9016913,-0.2835384,-0.19435151,0.37599954,-0.45706654,-0.5078808,0.22748554,0.6575732,-0.7605115,0.43414775,0.30423087,0.12611893
1970-11-01,1.0517768,-0.13567935,0.03457465,0.3720705,0.07923355,0.14379922,0.43414766,-0.57375604,-1.2829294,0.5615763,0.057362508,0.025930976
1970-12-01,-0.2352124,-0.75763035,-0.0513381,0.4028472,-1.0044987,-0.69371957,0.13987024,0.24830885,-0.31955367,-0.33579332,0.73471147,-0.15597887
1971-01-01,0.5132111,-0.9198931,-0.7092822,0.3391657,-0.3454998,-0.20038986,0.041028023,-0.13690424,-0.13057013,-0.86029446,0.32289833,0.017562915
1971-02-01,0.098899364,0.17778842,-0.40365887,0.07888909,-0.61426973,-0.3125333,-0.2316288,0.58389455,-0.68164223,-0.0023033142,0.79335386,-0.31037393
1971-03-01,-0.23220453,0.6538583,0.19477549,0.105233386,-0.026776219,0.51681006,0.27323294,-0.7134571,-0.13085802,0.00057582854,-1.5711601,-0.073706605
1971-04-01,0.2679062,0.28014272,0.3780343,-1.2214857,0.31051788,0.45433217,0.23853883,0.81393975,-0.33484685,0.23637943,-0.62693805,0.15749028
1971-05-01,1.0282937,-0.0927091,0.72626936,0.48931408,-0.6669585,-0.37717056,0.3211709,0.49608,-0.75865996,-0.111567594,0.22255945,-0.049377657
1971-06-01,0.4511651,-0.102498256,0.20787564,0.5201211,-0.8785771,1.1040158,-0.09659596,-1.5059469,0.032678507,0.7421047,-0.21075496,0.11257534
1971-07-01,-0.019578362,-0.23882675,0.05556793,0.55438316,-0.37299576,0.30519146,0.20902734,-0.1430945,0.25408623,-0.4508772,-0.36090335,-0.012668324
1971-08-01,-0.33815783,-0.2995771,0.22687817,0.32592145,0.20341296,0.36378247,0.055423927,0.1678553,0.091413476,-0.55308753,0.403227,0.15288365
1971-09-01,0.32534558,-0.26186007,-0.313541,0.34132499,0.082344055,0.38148934,0.26056442,-0.09558825,-0.9816512,0.17706862,0.050385356,-0.16569594
1971-10-01,0.47319072,-0.14107904,0.23551568,-0.5710823,0.23234864,0.5625888,0.31454873,0.26128417,-0.18757756,0.17879613,-0.47203904,-0.11127971
1971-11-01,-0.3575922,0.25898084,0.05038538,1.1106378,-0.52803886,0.9440781,-0.41733494,-1.1605912,-0.81768274,0.19779864,-0.3799057,0.05355247
1971-12-01,-1.1110697,0.27855924,-0.41287223,1.0088594,-0.123084284,0.11286326,0.6874005,0.93702424,-0.6743004,-0.9915843,0.068812035,0.06823621
1972-01-01,-0.28290898,0.34880263,0.10469341,0.32696956,-0.18952665,-0.5000557,0.29172105,0.46993655,-0.8054553,0.15677705,0.34696135,-0.009995842
1972-02-01,1.1501806,0.32775876,0.5889662,-3.5043354,-0.61027306,-0.081150435,0.5629244,0.8061129,-0.36090288,0.4513917,0.44691986,0.1736122
1972-03-01,0.655649,0.45560044,-0.49532086,0.5243876,-0.4490242,-0.2864601,-0.07325897,0.56266135,-0.26357493,-0.3244706,0.9568399,-0.10311508
1972-04-01,0.26041836,0.35577342,0.55516434,-0.044849776,0.040377975,-0.32946855,-0.2571302,0.28711772,-0.74469095,-0.1217916,-0.50216013,0.1437562
1972-05-01,0.29093203,-0.46454412,0.19978552,-0.3009277,-0.14743885,-0.8725327,0.3686628,0.40930396,-0.42719117,0.24332014,0.37918478,0.12968302
1972-06-01,0.060106635,-0.5209681,0.10758696,0.6543338,-0.1721654,-0.14651819,0.32552284,0.1817667,-0.15454116,0.36945197,-0.0028935433,-0.06760354
1972-07-01,0.32460213,-0.13810058,0.15953918,0.5029492,-0.16177496,0.54687846,0.42732278,-0.5577949,-0.31657904,-0.18268737,0.2405581,0.0055239676
1972-08-01,-0.23792759,0.116925195,0.08128204,-0.1295515,-0.134944,0.527939,0.10061612,0.31947273,0.3406481,-0.23937435,-0.58068013,0.34617215
1972-09-01,-0.7924345,-0.15625098,-1.4711002,1.2938054,0.04945316,0.706812,0.04064107,-0.96854556,0.7862526,0.4425795,-0.30658332,-0.08351798
1972-10-01,-1.1770117,-0.11390011,0.13994198,0.53477824,-0.10969134,0.46046686,0.051163007,-0.12678948,0.54201204,0.4978198,-0.06378932,0.0134155275
1972-11-01,-0.57463014,-0.14375615,-0.08825283,0.36077136,0.21938267,-0.16821961,0.17413826,-0.24766043,0.4056211,0.26896733,0.63473666,-0.08101902
1972-12-01,0.9004159,-0.4671747,-0.23661232,0.09285621,-0.31276494,0.053661965,0.38181528,0.08549099,-0.5564797,-0.08772679,0.025778819,0.013020897
1973-01-01,-0.68578964,-0.28644985,0.15582982,0.45904,-0.1592927,-0.38936672,0.10637982,0.50281084,-0.20320205,-0.6356471,-0.04113903,-0.032966662
1973-02-01,-1.5390445,0.43770862,-0.9600502,0.90145814,-0.21913135,0.15860005,0.16649549,0.10554876,-0.5433959,-0.3101359,-0.07756863,0.12161656
1973-03-01,-0.3325754,0.47552332,-0.3954614,-0.22287126,-0.23949309,-0.20181695,0.09322085,0.3724679,-0.045987107,-0.18103962,-0.1962763,-0.059007596
1973-04-01,-1.1420593,0.13255918,-0.7957709,-0.38050193,0.1738368,0.27301377,0.1062413,0.32315636,0.86959964,0.3449033,-0.24309449,-0.1700969
1973-05-01,0.082970716,-0.63772476,-0.30279464,0.36540356,0.005125046,0.21719213,0.1694043,-0.24946621,-0.41236028,-0.18103957,-0.33202133,-0.065933324
1973-06-01,-0.4802328,0.29171342,-0.17799225,0.32855853,0.14197826,0.558771,0.144056,-0.48549643,0.70878327,0.17979297,-0.2799396,0.23436804
1973-07-01,-0.4701212,-0.41610017,-0.6540696,0.40778932,-0.06814957,0.2778619,0.17203611,-0.22730371,0.45197573,0.10776496,-0.28520316,0.14087015
1973-08-01,-0.43604642,-0.17286721,0.5704063,-0.21400623,0.052358817,0.09169717,0.24240193,-0.5258044,0.22037795,0.1378228,-0.24267893,0.2998858
1973-09-01,-0.0918357,0.20998931,-0.7026886,0.06717996,0.17466791,0.0335207,0.16815767,-0.27619967,-0.046956718,-0.022855043,-0.25542235,0.11136637
1973-10-01,0.3763463,0.07244353,-0.2457263,0.0098345755,0.14156273,-0.87098473,0.10360952,0.28852755,-0.26802725,-0.5159698,0.3674813,-0.09876144
1973-11-01,0.2038947,0.19530663,0.024932766,0.15181294,-0.2034791,-0.18311739,0.09225128,0.5978324,-1.2207361,-0.21525297,0.07465978,0.0098345755
1973-12-01,0.2954533,0.021469902,0.12729564,-0.21760766,-0.7690374,0.94287425,0.12632608,-1.1687928,-0.58065647,-0.05817642,-0.58619714,0.20043175
1974-01-01,-0.31291658,0.08994599,-0.31923103,-0.48424897,0.34841794,0.70834213,0.35529366,0.18171605,0.046586704,-0.13007793,-0.7108679,0.061741352
1974-02-01,-0.16024704,0.60071576,-0.08980566,0.32231817,-0.6167124,0.18325968,0.10467978,0.39626753,-0.5259245,-0.08742018,0.48551184,0.06370594
1974-03-01,-0.4885989,0.12221992,0.44790572,-0.33185998,0.16403571,-0.07886066,0.14649554,0.5440259,-0.37325484,-0.9595173,0.9012839,-0.057531785
1974-04-01,-0.078439616,0.2176384,0.066091344,-0.78130925,-0.15519543,-0.22240944,0.56605625,0.9334176,0.19167897,0.046586655,-0.42278823,-0.2950958
1974-05-01,0.5179261,-0.46825236,-0.5441662,-0.16122922,0.26268157,-0.57405466,0.75801593,0.6355154,-0.4138077,0.3891111,-0.30856666,-0.17933068
1974-06-01,0.71142924,-0.55048066,-0.6574055,0.99052846,-0.12671022,0.21876097,0.28120393,-1.0458151,0.099347495,0.35024208,0.40861568,0.15533574
1974-07-01,0.07338808,-0.18339999,-0.20094013,0.43668002,-0.08026381,0.4049674,0.30940858,-0.15477446,-0.27152184,-0.044060897,-0.13176174,0.07591386
1974-08-01,-1.0039992,-0.0075773476,0.1442503,-1.3054097,0.02455616,0.45997334,0.12656987,0.7140953,0.2218481,-0.1285344,-0.8110574,0.017399788
1974-09-01,-0.012207985,-0.109731294,-0.34968072,0.5900513,0.028625488,0.9938961,0.25033328,-1.1055919,0.39739007,0.1372343,-0.52480185,-0.08068477
1974-10-01,-0.20949979,-0.15182762,-0.13667297,0.16796465,-0.24921064,1.2450713,0.13541014,-1.1047499,0.27797657,0.5788256,-1.3209851,0.26015577
1974-11-01,0.69402933,-0.25524455,0.5596016,1.9469588,-0.27587175,0.19153862,0.17876938,-1.4075634,-1.6705258,0.06959939,0.12755212,0.082368635
1974-12-01,1.9595877,-0.261138,-0.5329404,0.88149863,0.26408482,0.35136467,0.10552166,-2.1295168,0.15842286,-1.2033958,-0.4167544,0.036904503
1975-01-01,0.7766113,0.28898102,-0.51487744,0.6021221,-0.23556046,0.93633616,-0.030602645,-1.1921642,-0.48185864,-0.2140849,0.43139106,-0.05583658
1975-02-01,1.4061148,0.4531351,-1.5963081,0.14120205,-0.030200053,-0.7062788,0.19408579,-1.3359163,0.32884508,-0.6191684,0.042951204,-0.026307583
1975-03-01,1.1156573,0.28213567,-0.40991545,-0.048722744,-0.26763964,-0.63272476,0.19985732,-0.6057461,-0.7103054,-0.16321453,0.2997188,0.09153974
1975-04-01,0.93942326,0.10724378,0.027112866,-0.49863663,0.15542965,-1.2437055,0.5823914,1.361553,-0.50668985,0.2373054,0.3108593,-0.21502435
1975-05-01,-0.26079434,-0.22200401,-1.1157916,0.70788944,-0.04979656,0.40494928,0.15059765,-0.6248057,0.6376909,-0.15113452,-0.60239047,-0.00899291
1975-06-01,0.5578286,-0.106169984,-1.0068029,0.7630547,-0.26361293,0.004026675,0.53353435,0.35354194,0.04550152,0.3675012,0.22509113,-0.12871936
1975-07-01,0.122276686,-0.035166312,-0.18026085,-0.476624,0.07784905,0.004831982,0.17086521,0.70708406,-0.05503123,-0.40991545,-0.123887345,-0.06979568
1975-08-01,0.17932124,-0.46722847,-0.090465926,-0.49125427,-0.010469389,0.72265387,0.17690516,-1.0972688,0.21838002,-0.094224215,0.47568455,0.09422419
1975-09-01,-0.38239986,0.11663933,-0.48065072,-0.2040182,-0.015032935,0.35877672,0.11717622,-0.2611969,0.23086266,-0.033287168,-0.53876907,-0.1539532
1975-10-01,0.50266325,0.56037885,0.15113454,0.11569977,0.09435835,-0.38239986,0.345086,-0.0751646,-0.4202506,0.16053012,-1.3183334,0.065232135
1975-11-01,-0.21421918,-0.20187064,0.057178687,-0.22066179,-0.02362318,0.080399275,0.6379595,0.6384964,-0.013153791,0.084425926,-0.6023906,-0.26763967
1975-12-01,0.90143824,0.79728156,0.33864337,-0.47138938,0.0018791199,0.37568867,0.49353608,0.26857919,-0.38441324,-0.605075,-0.17851591,-0.39528522
1976-01-01,-0.4808763,-0.043447874,0.17204809,-0.4175819,0.42951664,-0.12068834,0.36206532,0.4063177,-0.50715953,0.010057354,0.45955467,-0.046263885
1976-02-01,0.13718252,-0.038754366,-0.027087843,-0.23654938,0.47618288,-0.38687342,0.34248686,0.50032055,-0.38848266,-0.50742775,-1.406154,0.12122474
1976-03-01,0.5150713,0.9297031,-0.4938838,0.5013933,-0.22206669,-0.3719885,-0.011934662,-0.4414514,-0.78434056,0.10097599,1.5065937,-0.1686956
1976-04-01,0.76368934,0.29850262,0.5738064,-0.35790816,0.16091785,-0.12283398,0.5927142,1.1131494,-0.37587735,-0.15917459,-0.7061613,-0.009118676
1976-05-01,1.0058708,-0.27704716,0.46237072,0.5256651,-0.24834995,-0.5685765,0.5687107,0.6432692,-1.034836,0.56441945,0.2349401,0.15676084
1976-06-01,0.36635643,-0.1527379,0.6601656,-0.20932731,-0.08582292,-0.6172542,0.24030404,0.6283843,-0.9673847,-0.021723937,0.23949948,-0.0028160573
1976-07-01,0.6459512,-0.21254568,-0.16118602,0.8012369,-0.16078381,0.23333092,0.29984367,-0.4354171,-0.82953167,0.044520598,-0.23601289,0.10432844
1976-08-01,-0.5947258,-0.35589677,0.10741267,1.0375181,-0.12471137,1.1856966,0.35106915,-1.017001,-0.38043672,-0.017030478,0.034597397,0.20999789
1976-09-01,-0.27557182,0.24446106,0.32357913,0.15635863,0.019712448,0.65761775,-0.08662744,-0.53947717,0.30400068,0.1931015,-0.62422734,0.15166512
1976-10-01,0.3270656,-0.06745143,-0.3411459,-0.10902188,-0.16641593,0.15582219,0.21147294,0.115994975,-0.09199138,0.3501305,-0.01635995,0.054175694
1976-11-01,-0.19873357,0.19980636,-0.025880957,-0.036608838,-0.21911652,-0.20879097,0.3136558,0.7072341,0.051493727,0.2590778,0.28710437,0.020785227
1976-12-01,0.24312004,0.16909787,0.22193256,-0.7317741,-0.13302545,-0.4056471,-0.03982718,0.62476367,0.2108024,-0.8275202,0.00040225982,0.0064367293
1977-01-01,0.19596848,-0.00707317,0.33049738,0.9240891,0.43825927,0.6727834,0.7941369,0.06587758,-0.36059302,-0.5132903,-0.5874893,-0.090286925
1977-02-01,-0.3700239,0.56751806,-0.6946964,-0.027737927,0.01816833,0.4443616,0.13300338,0.776662,0.19901963,-0.15602584,0.21427545,0.05076041
1977-03-01,0.36891443,-0.12814923,-0.8724965,-0.071147725,0.21094699,-0.6736156,0.6096797,0.55087525,-0.3831994,-0.25324726,0.11497371,0.045490216
1977-04-01,-1.0251938,0.5191153,0.5542038,-0.9010666,-0.44519377,-0.1087326,0.12343378,-0.01678152,0.71341944,-0.19735534,-0.03259206,0.23965569
1977-05-01,0.29540882,0.07808228,0.93754196,-1.3500049,-0.026351023,-0.93879014,0.31399336,1.4060355,-0.16143474,0.17488763,0.57500714,0.081410825
1977-06-01,-0.5205022,-0.7442086,-0.09292202,0.2617073,-0.26309425,1.0010617,0.38597322,-0.35989958,0.28223342,0.27529892,-0.12121467,0.07516979
1977-07-01,-0.16434726,-0.05616932,-1.129627,0.7271498,-0.15602583,0.3341034,0.069760896,-0.7206314,0.4060833,0.18307027,0.32425633,0.20456724
1977-08-01,-0.22772846,-0.29637972,-0.26087514,0.5995554,-0.028292691,0.21441416,0.11109041,-0.44283596,0.6697323,-0.10970354,-0.43271166,0.2754376
1977-09-01,-0.5163415,0.27141562,-0.028153991,-0.673893,0.022190344,0.08557148,-0.12773314,0.20387375,0.25186038,0.010124302,-0.102768995,0.26448116
1977-10-01,-0.1503396,-0.17294593,-0.3356289,-0.1966619,-0.026905775,0.18515065,0.13952179,0.033424236,-0.008598757,0.2126112,-0.5223052,0.09652796
1977-11-01,0.27737933,-0.119550444,0.19444288,0.45545673,0.16018653,0.02482543,-0.0991631,-0.1870923,-0.00055475236,-0.5360354,0.29332858,-0.005270207
1977-12-01,0.058111,-0.053395502,-0.069760896,0.20054522,-0.17072693,0.7439312,0.08792925,-1.6160116,0.06837406,0.2747442,-0.9903827,0.13633195
1978-01-01,0.71074146,-0.49817023,0.1773365,0.5966646,-0.14535779,0.5466615,-0.12303084,0.029885579,-0.25664368,-0.6371322,-0.8786588,-0.06453886
1978-02-01,0.3210663,-0.12907772,-0.12012367,-0.06860886,-0.2358284,-0.8090035,0.2322236,-0.13582233,-0.09500589,-1.1670487,-0.2819941,0.005116558
1978-03-01,-0.21385026,-0.12640314,-0.4406085,-0.2914133,-0.3657202,-1.117976,0.20989665,0.6408534,-0.98215353,0.07337661,1.0021546,-0.03244386
1978-04-01,-0.23420048,0.35688242,-0.18745339,-0.5449173,-0.8590063,-1.8588352,-0.020466376,0.7074853,0.49642593,-0.33885813,0.52049714,-0.11861197
1978-05-01,-0.1305894,-0.34548634,0.61596817,-0.6412023,0.05093336,0.04895649,0.15663755,0.42781702,-0.062678285,-0.15489325,-0.13198487,-0.017326642
