,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,-0.039431762,-0.032262422,-0.03161087,0.045297623,-0.03421707,0.025744628,-0.0065174103,0.00032577515,-0.016946029,-0.04627533,0.004562378,0.013687134
1965-02-01,-0.044319917,0.043016814,-0.0736496,-0.0052139284,0.01694641,0.077560425,-0.04692688,0.05572624,0.020856475,-0.0032585145,0.024766922,-0.051815797
1965-03-01,-0.13198242,0.045297623,-0.018901825,-0.10134964,0.0016288757,0.037150573,0.028351594,-0.059962846,-0.045949556,-0.00065231323,-0.046601485,-0.041387178
1965-04-01,0.031284712,-0.18542786,0.036172867,-0.00586586,-0.061591722,0.025418853,0.23007354,0.0016292572,0.106237985,0.08864021,-0.1114521,-0.052466966
1965-05-01,-0.053445052,-0.16326752,-0.042690657,-0.030307198,-0.080818936,0.09320259,0.107541464,-0.15381679,0.02867775,0.11601448,-0.0009773255,0.05637779
1965-06-01,-0.08016739,0.16033459,0.12188034,-0.047253035,-0.0736496,0.118621446,0.1939003,-0.25190774,-0.057029534,-0.014990616,-0.04562359,0.01759758
1965-07-01,0.043668367,0.022486115,0.20041808,0.046601295,0.0032588958,0.025744628,0.08049317,-0.27863044,-0.033891868,-0.13328628,0.25614434,-0.021834183
1965-08-01,0.013035583,0.07430134,0.045949556,-0.05377064,-0.010754013,-0.08049317,0.03812828,-0.097439006,0.07332382,-0.1440403,0.12611675,-0.04986
1965-09-01,-0.025093079,0.17499962,0.031936646,0.05865898,-0.028351594,0.022811508,0.17499924,-0.19683342,0.04399414,-0.00032577515,0.086359024,0.00032615662
1965-10-01,0.008473205,-0.11959915,0.013034821,0.15446854,-0.037150573,0.16489677,0.023789216,-0.016619872,0.1547947,-0.014338684,0.12383537,0.033239745
1965-11-01,-0.04040985,0.054748155,0.019553374,0.17011109,-0.006843567,-0.010428238,0.014990616,-0.004888153,0.14273682,0.008147049,0.11405907,-0.038453676
1965-12-01,-0.041387178,0.06191788,-0.023789978,0.15186158,-0.021834563,0.017923737,0.059310533,0.06973915,-0.023789596,-0.028351594,0.08994369,-0.023789216
1966-01-01,-0.017723847,0.010174942,-0.028227234,-0.0059078215,-0.035448454,-0.011487961,0.010831833,0.050218962,-0.0091903685,-0.007221222,0.12899438,-0.02363205
1966-02-01,-0.062363435,-0.06860008,0.00787735,0.15919152,-0.036105346,-0.06137848,0.15951958,-0.022647858,-0.10109482,-0.036105346,0.25175247,0.016739655
1966-03-01,0.024289703,-0.078775026,-0.0088623045,0.012472915,-0.03774643,0.09026337,0.024288941,0.036433794,0.057440184,0.0055801393,0.09124756,0.0052520754
1966-04-01,0.0029541017,-0.0498909,0.006893158,-0.10634651,-0.03774643,-0.03512039,0.026258087,-0.013457489,0.0036102296,-0.00032806396,0.1079876,-0.011816407
1966-05-01,-0.08435516,0.098468974,-0.12472687,-0.20120506,0.02986908,0.11619339,-0.022319604,-0.1296505,0.09124794,-0.017724227,0.0022975921,0.045295715
1966-06-01,-0.05973816,-0.1673973,0.16378708,0.10700283,-0.029540634,0.12604026,-0.026258469,-0.06761551,0.031838227,-0.04792137,0.06663074,-0.054486085
1966-07-01,-0.22155495,0.09059143,-0.06137886,-0.02921257,0.07188263,0.19267082,0.15886326,-0.18052673,0.0039390563,-0.055799104,0.14474945,0.10404892
1966-08-01,0.022647858,-0.04004402,0.14409295,0.08402691,-0.09814072,-0.00295372,0.09781246,-0.100110054,0.07877521,-0.0498909,-0.025273705,-0.10339241
1966-09-01,-0.08008804,0.012144471,0.08993492,0.018380929,0.06663056,0.05481453,0.071553804,-0.18643455,-0.076477624,-0.107659146,0.08074455,0.05350151
1966-10-01,0.039715577,0.03216667,-0.009846878,0.14901619,-0.12341423,0.08993492,-0.026914597,0.06630249,0.13227692,-0.08632431,0.15722199,-0.0022975921
1966-11-01,-0.0088623045,-0.019365693,-0.04365463,0.10306434,-0.081401065,0.096171185,-0.059409715,0.047264863,0.17757225,0.050218962,0.12768134,-0.026258087
1966-12-01,0.036761474,-0.0728672,0.019365693,0.19234276,-0.019693756,0.0328228,-0.031838607,-0.013457489,0.08960648,-0.031510163,0.003610611,0.0036102296
1967-01-01,0.06498222,-0.01893959,-0.06008377,0.11559639,-0.0068572997,0.044736482,-0.003918457,-0.028735733,0.023837661,-0.04669571,0.107759476,-0.0052246093
1967-02-01,0.029388428,-0.029062653,0.017960358,0.09959602,0.008164215,0.049961854,0.021551896,0.018612672,0.028083038,-0.045716096,0.025470352,-0.09502411
1967-03-01,0.0104496,-0.0009796142,-0.03820572,0.016979981,0.028082658,0.0035919189,0.26319426,-0.05845108,-0.06334953,-0.013714599,0.09306526,0.066941835
1967-04-01,-0.101228714,0.050614547,-0.00065307616,-0.028409194,0.0734726,0.026776504,-0.12506637,-0.025470352,-0.0032653809,0.1485775,0.09926949,0.013388443
