,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1970-01-01,16.759729475415114,17.304710137181445,-6.226531469883561,22.947389141738466,23.186100951570374,10.484545794978905,6.680778725290291,4.753651738850861,22.065290234069803
1970-02-01,11.694863641445677,17.07549021396374,-7.849420431166342,25.22561804162576,25.590058267811255,8.235083691746954,2.619627296963614,3.4762521956586516,19.75707974376536
1970-03-01,24.669078033115774,16.619279610878145,-5.759687453424174,31.354314233355073,20.722937848089042,14.132743054553881,8.322706426917438,6.385367408519292,19.572259356526345
1970-04-01,26.66137383047542,21.09341556261389,1.1078479222256377,32.40991441467662,15.139235550746864,18.38643416435574,7.477543001782633,10.877606964242931,24.14808811203009
1970-05-01,29.635021287193595,21.03021290667793,3.0307303925379774,42.43004623931428,15.439475881904622,23.945086801734735,5.765989274927071,14.034560768777794,30.284979056901324
1970-06-01,28.97566726084636,26.113381801063404,2.97238237358063,43.4775517729754,16.89699215325061,22.127702437434536,8.065517176464839,14.641740130780015,33.84265018673823
1970-07-01,33.289895031917766,24.71204127350526,0.6232292088581364,44.86406096997619,11.256015504749511,25.365786971583134,3.181129174694057,13.11936608891288,31.11320873129095
1970-08-01,33.31654135564582,23.64809719072203,1.3330800277093529,42.32361354219581,15.6837702682895,25.697271511137266,8.344841019870232,16.881606492210388,35.72226016046961
1970-09-01,28.686742500786714,19.863297600642326,0.4183647766149132,41.11916290899979,12.06005068339795,27.058262710968307,9.562554195697206,17.495267479539493,32.21440415726934
1970-10-01,27.320066729781107,21.388751213448977,3.006309439150799,35.09875908729175,22.055752504984138,21.605017986110923,11.69323807377498,17.07645781016194,30.19950226753256
1970-11-01,23.259318445833895,18.49907497052022,2.2757497602060788,35.88231136276991,28.23610079532596,16.233667675568412,9.56820997489724,11.719672885243451,27.801337315794623
1970-12-01,14.59166505341988,19.980417263567055,-2.264902461359412,24.626407452288284,33.37083888447464,10.098475171496663,10.270178568800226,7.323216875456665,22.282950236568475
1971-01-01,6.558465415916103,19.015856958309577,-5.892999615663063,21.331516835403804,34.58514355771237,3.431678797599913,6.13553430402259,2.2828824068430906,20.415646319586614
1971-02-01,8.474572197460985,12.592416478557492,-9.50020200955721,18.72406903440163,24.33442339131316,7.045463495577639,1.697934542705326,-1.4645920197289293,18.168817748147795
1971-03-01,5.954387512211611,18.516625674916433,-7.777223839877259,20.89862918425354,30.650847954528246,6.60258818370883,12.234459663618948,1.027393155530694,21.911801426630554
1971-04-01,16.994071097861138,20.977074374042488,-2.852039664515333,33.81043047686255,25.639811248987936,12.750630820872294,10.4489017134412,8.232358620352702,26.873330297034293
1971-05-01,35.34184515844821,22.05249389031078,4.7871848325925725,41.7559240732613,17.62784198872187,22.659413214314913,12.0675530123498,19.231316224831488,22.467976113987156
1971-06-01,28.58318065262121,24.426531276755803,4.652324457117251,39.8870160801999,16.025031449546518,22.36392176959192,12.008283782962371,16.429375639055483,31.530874495993324
1971-07-01,37.80043354467989,23.670618664933013,3.9552780348628467,46.114772697339475,12.134920332090639,26.30616517449502,8.758771520677422,16.588699196065676,28.513347923141993
