,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9
1970-01-01,0.049160525,-0.080922805,0.07844578,-0.13155207,0.0009533362,-0.041982543,-0.023959914,0.019639574,0.01232918
1970-02-01,-0.034614712,-0.024175879,-0.067964844,0.036026128,0.0023193413,0.02035251,0.037541687,0.0061072963,0.039304588
1970-03-01,0.023080878,-0.0034999056,-0.071441405,0.0439011,0.004686678,-0.04157221,0.013279949,0.024636425,-0.009011759
1970-04-01,0.04357195,-0.058584426,-0.061285708,0.09462671,0.008309824,-0.08567853,-0.02918368,0.005279342,0.1064357
1970-05-01,-0.08444095,-0.038549688,-0.095759496,-0.112097904,0.012705296,0.039343465,-0.045419835,0.006750876,0.0121988095
1970-06-01,0.060279723,0.04312435,0.015697582,0.03629804,-0.02348417,-0.07743321,-0.07169018,0.010514534,0.13455772
1970-07-01,-0.06478412,-0.061707612,-0.08003616,-0.07021005,-0.028826809,-0.0300158,0.02906033,0.017423205,0.108348764
1970-08-01,-0.11883716,-0.010434336,-0.0018393417,-0.14460455,0.0015515921,-0.08339911,0.032813102,-0.00042437893,0.06379981
1970-09-01,-0.259951,-0.102507316,-0.13522393,-0.21467732,0.000772695,0.05578355,0.05438893,-0.0019118674,-0.0027728237
1970-10-01,-0.12649395,-0.16151245,-0.04466941,-0.14566563,-0.0020913705,-0.029773463,0.01747399,0.0124582695,0.10236798
1970-11-01,0.09739186,-0.04937548,0.05171042,-0.050878454,-0.00051369227,-0.05198445,-0.0627984,0.024975346,0.028234905
1970-12-01,-0.021524861,-0.07215624,0.08251497,-0.11345399,0.0136805065,-0.015672395,-0.045710437,0.027270362,0.04047467
1971-01-01,-0.04076468,-0.053521242,0.10449863,-0.14241396,0.0049968553,-0.014163,-0.041555535,0.02747659,0.0549974
1971-02-01,-0.03695874,-0.04389024,0.07959263,-0.1863862,0.011596102,-0.018278677,-0.02646433,0.025923148,0.07791628
1971-03-01,0.027639888,-0.00767216,0.08982136,-0.20506725,0.0071989126,0.025845276,-0.06683523,0.014195619,-0.011415793
1971-04-01,0.10724197,-0.13016266,-0.041285675,-0.029223202,0.01746575,-0.0040251147,-0.037416376,0.018847778,0.03285864
1971-05-01,0.009458663,-0.056587536,-0.048492283,0.0521539,0.00064923306,-0.100372985,-0.038791656,0.019322107,-0.07937763
1971-06-01,0.13650592,-0.2123549,-0.023818078,-0.0007676716,-0.030007392,-0.14606254,-0.001019484,0.02266459,0.075981066
1971-07-01,-0.019889336,0.11280168,-0.14834735,0.097222075,0.02637388,-0.11629804,-0.06315129,0.018512757,0.09765973
1971-08-01,0.05702197,0.09144488,-0.1615217,0.15977556,0.0015474423,-0.12835345,0.022544404,0.037118584,0.044072267
1971-09-01,-0.20981193,0.027725175,-0.11375445,-0.17264871,0.052635334,-0.0066203973,0.05963307,-0.025780654,0.09398949
1971-10-01,-0.100859724,0.042094253,-0.14050977,-0.027662907,0.037924245,-0.09151851,-0.015648283,-0.0059319073,0.10018185
1971-11-01,-0.056546703,-0.1143085,-0.11813557,0.012229708,0.02098265,-0.015296353,0.011729984,0.018191827,0.04169086
1971-12-01,-0.06526061,-0.12268631,0.09326915,-0.1809232,0.0135885645,-0.015234637,0.02814775,0.022067543,0.091045015
1972-01-01,-0.01988199,-0.07669501,0.012874343,-0.087499686,0.0321035,0.0049734456,-0.008672391,0.014784833,-0.021300962
1972-02-01,-0.0036209265,-0.07416903,0.02449127,-0.086649895,0.016936624,-0.031071646,-0.042060684,0.010183061,0.01764997
1972-03-01,0.0023096614,-0.08443442,0.06288049,-0.16905662,-0.0034992334,-0.08108609,0.037339725,0.028630374,-0.00012074449
1972-04-01,0.11007113,-0.13670416,0.030472146,0.022296268,0.0016436877,-0.005532151,-0.037089776,0.022690296,0.0071400995
1972-05-01,-0.013770219,0.038320124,0.02797925,0.012994592,-0.008024896,-0.07419065,-0.12718406,-0.0006797033,-0.04368442
1972-06-01,0.053326286,-0.14942753,0.053195726,-0.04849933,-0.0035201404,-0.094561525,-0.04641272,0.016919216,0.22162654
1972-07-01,-0.15619034,-0.029017823,-0.09768986,-0.2094319,0.016711904,-0.14420713,-0.089405246,-0.01048713,0.06507785
1972-08-01,0.08589967,-0.14962277,0.06745386,-0.046026368,0.0024768887,0.03146128,0.10821046,0.004764536,0.2549321
1972-09-01,-0.058445223,-0.20514503,0.0050612106,-0.21446815,0.00012540721,-0.022220328,0.06350393,0.010687924,0.17635505
1972-10-01,-0.13167873,-0.19744775,-0.042380836,-0.18963936,-0.0031902152,-0.0039021487,0.0077838316,-0.0012761762,-9.3059556e-05
1972-11-01,0.15556741,-0.091422155,0.03621684,-0.040037308,0.022414202,-0.06657292,0.006751138,0.014488843,0.015171032
1972-12-01,-0.08449223,0.046988964,-0.023988573,0.076950535,0.0055994997,0.035863187,-0.031639222,0.009742669,0.050079063
1973-01-01,0.00247185,-0.09745435,0.03443203,-0.07142694,0.02858089,-0.016463092,-0.05627095,0.014020778,0.098102055
1973-02-01,0.014842813,-0.077503026,0.07231305,-0.08646017,0.025163654,-0.032375433,-0.032219525,0.010138842,0.10382145
1973-03-01,0.028829329,0.017863618,-0.031130975,0.028756872,0.020981578,-0.027173867,0.025159286,0.011196351,0.12135448
1973-04-01,0.07826381,-0.06121623,0.01916758,-0.17469713,0.009750172,0.02221247,-0.061758354,0.017188855,0.048225407
1973-05-01,0.10511649,-0.015576284,-0.040564034,-0.09456183,-0.002158863,-0.12013213,-0.10381046,0.0071774595,-0.019835778
1973-06-01,-0.05282603,-0.019083986,-0.14601314,0.05839122,0.0081412615,-0.07947928,0.015844269,0.0136953285,0.060162872
1973-07-01,0.09968904,-0.01891235,-0.1377113,0.12716235,0.019463254,-0.27147284,-0.049547866,0.010490961,0.18549684
1973-08-01,0.046187386,0.10251303,-0.29679564,0.2469036,0.050103545,-0.22893183,-0.0479608,-0.021402039,0.057293296
1973-09-01,-0.15943106,0.11325954,-0.18119317,0.0044503096,0.050994758,-0.15250875,-0.07996847,-0.025643108,0.009752274
1973-10-01,-4.0657178e-05,-0.038252313,-0.036486104,-0.0660554,-0.019789658,-0.05460803,-0.03863544,0.0062150816,-0.021622632
1973-11-01,0.00038897042,-0.06964372,-0.07964875,-0.049624793,0.016131997,-0.05733785,-0.03495023,-0.0021442317,-0.022722699
1973-12-01,0.033524353,-0.038636364,-0.037817594,-0.03958471,0.022979863,-0.046029966,0.013297576,-0.0039655953,0.10588898
1974-01-01,-0.094958626,0.00946634,-0.04043783,-0.07450087,0.0050038057,0.030694341,-0.07859053,-0.015864706,0.07289528
1974-02-01,0.014595742,-0.008083209,-0.008217011,-0.09435318,0.0070411796,-0.092314586,0.007990074,0.0019530726,0.11132186
1974-03-01,-0.06226665,0.0051465645,-0.03875197,-0.054966453,0.010447392,-0.025847184,-0.030135663,-0.0040355767,0.05274323
1974-04-01,-0.010379569,-0.080917776,-0.13242023,0.06824189,0.017910324,-0.032802276,-0.04006541,0.007523011,0.03165934
1974-05-01,0.06752818,-0.01492114,-0.021263586,0.06057633,0.008035911,-0.13525315,-0.061343804,0.014662576,0.08022138
