,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9
1970-01-01,0.052283764,-0.05798983,-0.53242755,-0.094135605,0.39545584,0.088196866,0.14250217,-0.078204475,0.160721
1970-02-01,0.07644751,-0.03292106,0.0643434,-0.11202589,0.22106402,0.10432567,0.103553995,-0.047383156,0.029802518
1970-03-01,0.076774,0.008298437,-0.25696144,-0.05910204,0.22501601,-0.07483816,0.116547525,-0.06789424,-0.023885759
1970-04-01,0.17211318,0.010366649,-0.06268591,-0.11168755,0.16954005,0.11201558,0.018962003,-0.09058975,-0.09933538
1970-05-01,-0.11957784,0.09427813,-0.7043805,-0.10553234,0.562203,0.045675106,0.1535743,-0.1644397,-0.078404985
1970-06-01,0.117518954,0.02965676,-0.9822177,-0.14317612,0.53826934,0.042393755,0.1659441,-0.13858977,-0.11017468
1970-07-01,0.06575436,0.039718766,-1.012081,-0.10369636,0.48331112,0.077455245,0.19036517,-0.20998229,-0.15985101
1970-08-01,0.33081394,-0.0432114,-1.1266696,-0.12385547,0.42608464,-0.05069221,0.06683543,-0.12480669,0.08109697
1970-09-01,-0.0031077594,0.041400053,-0.88636255,-0.052828744,0.24282809,-0.1924428,-0.03667682,0.038886633,0.027505843
1970-10-01,-0.035270587,-0.015122988,-0.79809964,-0.11997733,0.4408616,0.0467994,0.06034986,-0.0765309,0.08751799
1970-11-01,0.04417951,-0.022057116,-0.5299684,-0.12839946,0.34309542,0.12794039,0.026306307,-0.17271416,0.24115407
1970-12-01,0.035250507,-0.020727985,-0.19711319,-0.11422694,0.4425494,0.1309602,0.07337941,-0.01709108,0.03734624
1971-01-01,0.025552286,-0.024693508,-0.17165896,-0.13180119,0.31167448,0.13461906,0.10636803,-0.0031890045,0.19813173
1971-02-01,0.042638965,-0.0077467198,0.0072475225,-0.13385022,0.28453085,0.01404801,0.14468652,-0.07180878,0.14674665
1971-03-01,-0.15997657,0.012504839,-0.2005065,-0.15115325,0.11984347,0.14664647,0.14749886,-0.077678315,0.057446882
1971-04-01,-0.05122237,0.0134082185,-0.41249907,-0.1411646,0.20496656,0.11167246,-0.013031129,0.081613734,0.045156352
1971-05-01,0.26800242,0.02983478,-0.5233382,-0.14499144,0.22040759,-0.030982979,0.038767923,-0.11686701,-0.06739068
1971-06-01,0.06920325,0.077202134,-0.67154163,-0.08841952,0.6356517,-0.07619403,0.16725077,-0.3352446,-0.050727334
1971-07-01,0.20723061,0.036647666,-0.8969777,-0.14754681,0.30065072,0.0906066,0.11020375,-0.17811981,-0.12945943
1971-08-01,0.10726137,0.025158929,-0.76755285,-0.05528486,0.31313318,-0.108615026,0.06723148,-0.14348261,-0.094458714
1971-09-01,-0.14548439,0.0005850925,-1.0635562,-0.0744874,0.27654347,-0.06369196,0.02023351,0.030174801,0.08506462
1971-10-01,-0.013919154,0.012720328,-0.46516222,-0.076124005,0.36505967,0.014483,0.039375164,-0.054618664,-0.067452215
1971-11-01,0.0070345574,-0.008369343,-0.119507946,-0.06912839,0.27986857,0.010487954,0.06904215,-0.28298643,0.12324666
1971-12-01,-0.06213633,-0.027568322,-0.17635348,-0.1352305,0.45070422,0.1553909,0.079207234,-0.10156915,0.1258641
1972-01-01,0.05891291,-0.02221306,0.18269113,-0.13375275,0.19052406,0.18270802,0.06492618,-0.10248227,0.056845546
1972-02-01,-0.12934746,0.03426157,0.09556004,-0.140635,0.17936108,0.12126415,0.01713046,0.092643864,0.109369054
1972-03-01,0.16658485,0.010059701,-0.3768751,-0.101447344,0.22344196,-0.10686207,0.039708253,-0.15207668,0.16920157
1972-04-01,-0.05855448,0.043909818,-0.14226037,-0.14055309,0.16091533,0.13035381,0.15205456,-0.061751105,-0.11563399
1972-05-01,0.053653106,0.06411514,-1.0465617,-0.092068836,0.28620732,0.1055609,0.054302417,-0.070292,-0.063353874
1972-06-01,-0.078283526,0.03773299,-1.1230667,-0.1284921,0.5797197,0.276377,0.06681423,-0.14981787,-0.040201522
1972-07-01,0.040223885,0.020784222,-0.93000937,-0.11591484,0.6652686,0.044177398,0.15236376,-0.32032734,-0.037212525
1972-08-01,0.045057002,0.037604667,-1.1493292,-0.16071928,0.43855014,0.23472692,0.027757557,-0.12771986,-0.14154989
1972-09-01,0.04326118,-0.018465288,-1.1147265,-0.09782145,0.5614091,0.21147792,0.19686094,-0.38743925,-0.11296098
1972-10-01,0.060947802,-0.0076382086,-0.85761297,-0.03457869,0.4541681,0.059151404,0.15075701,-0.0863157,-0.12056436
1972-11-01,0.10976548,-0.0008895263,-0.8149165,0.011648576,0.41044667,-0.058975607,0.123443715,-0.082099974,-0.11388967
1972-12-01,-0.16937071,-0.0025756531,-0.41878766,-0.116664,0.25656837,0.1922755,0.14714687,-0.08317895,0.05246275
1973-01-01,-0.002335772,-0.057905603,-0.25888038,-0.036031168,0.3108572,0.018783432,0.076400355,0.01509942,0.059074026
1973-02-01,-0.083123155,-0.06369847,-0.29030478,-0.056812614,0.3401693,0.17519835,-0.014980167,-0.14515558,0.14957209
1973-03-01,-0.0068165446,0.015818369,-0.29634467,-0.1771059,0.15604025,0.16448927,0.07164758,-0.01571014,0.009748136
1973-04-01,-0.10424346,0.016839858,-0.6239692,-0.092397526,0.31101817,0.18449904,0.117485516,-0.10519677,-0.12870692
1973-05-01,0.054297533,0.0030258466,-0.90700674,-0.0974527,0.4132133,0.16455235,0.12830016,-0.22345252,-0.049071535
