,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9
1980-01-01,75.5981272589394,61.14464781587863,50.45894878462939,42.191669360269564,86.44027391974483,49.90323376714335,25.292066042585475,48.291497250153036,27.803376429523873
1980-02-01,82.05322164094005,49.420853576011766,40.927051021357045,28.492723797255827,70.27075953998961,54.984522402103714,16.222992516750182,45.36462284720601,19.793583728808606
1980-03-01,79.42620519464239,71.9199783015611,66.21615847399174,36.577480987133434,65.97333871561807,42.449156083914126,46.45812659129145,65.97496837842594,51.33407771245932
1980-04-01,56.759225199881726,48.135049620596845,55.62009089717573,26.75876256967474,67.74478218778032,32.75918102827771,52.056018336348814,69.32555511142098,47.79770941936631
1980-05-01,66.25527038138078,41.8070689376106,62.5754917611946,38.257663342054585,51.092887616893535,22.185928730771987,39.3527967489479,56.772262502344745,25.893411618692074
1980-06-01,68.04789947004544,32.10894556793481,34.21121059009609,15.012153050497602,32.95474056522295,22.14681682338294,48.84721226763908,58.52740934642823,31.86612580956114
1980-07-01,76.69163100302484,21.046794428065994,36.05924821422856,7.918230847809191,35.82946575831791,13.19344935690691,30.72862116966302,49.62945041542002,32.39087723369752
1980-08-01,84.64275584265654,24.223007240618188,36.11465674969638,14.097912215278626,29.68889629823752,13.3498969864631,35.140118390585954,30.205499408334514,30.25112996695507
1980-09-01,66.96743302842302,37.02726792210748,34.50454989551394,12.849590504444876,35.420420393540795,19.210164443588653,41.66039928490168,44.70135008440009,28.430796610556502
1980-10-01,67.26566132226449,38.64715275313718,38.438555913728926,11.565416211837828,61.92851562646745,24.617385640124414,27.426924320904295,54.28865638314025,28.621467159078108
1980-11-01,80.46918939168364,61.61236104173932,58.92504707155021,43.47258432726086,57.68487367475584,28.779544451442174,46.22671447257292,45.99204302823864,34.266619125563906
1980-12-01,67.53129635994844,68.07560373777935,40.856975520618334,52.73232840161776,72.66147487914512,38.66996803244746,37.42653531003733,76.21251013750901,36.689927720876945
1981-01-01,66.50647834111403,55.3020045615024,63.471029951877185,38.92392588990575,77.25396703355486,63.471029951877185,26.672055633128874,47.1062939105629,24.110270618915795
1981-02-01,89.55753998267588,49.98830205155261,60.11035494950781,38.240116087934815,72.99933580226737,44.13422301516725,24.537234787951306,29.183805783783104,19.695527824239996
1981-03-01,58.02056548153321,38.39355633618195,78.17127286546709,27.989640373511904,73.9850226143767,36.37715133476033,28.68178931940932,48.033606715186906,34.72433300853301
1981-04-01,88.9204293866932,67.4488016048057,55.702283469973196,38.6754194008968,70.44755776076606,35.069573567089066,47.39983177677481,69.31343418676548,44.70628828852343
1981-05-01,59.620013286631085,39.317533483235366,43.63554220836406,40.86361076720381,64.63183878644249,35.4565098452775,49.644729321781845,59.067961958698454,35.02120653231552
1981-06-01,62.858936787673926,38.25512654700247,44.272652804346734,15.444232250523108,60.98763289057297,42.26959043320747,51.23583798295326,51.769543194247646,30.316261528998393
1981-07-01,76.88704470078996,27.322508859393913,39.8712526399533,16.01629752387928,33.54184239975888,14.368482684007851,47.169671404404106,50.67377968230885,32.831347337223214
1981-08-01,51.54438630823282,33.11154257315277,36.42218271196329,4.1630383467879,33.61189120874126,14.04325607087533,25.70471493765779,37.3795164347226,37.19939092591075
1981-09-01,64.86700264516908,39.56103648588844,39.9696545382857,16.8752293483062,47.621653005219045,15.279117200778906,46.14562453023299,35.10459797158026,35.311408740956836
1981-10-01,62.995698748068115,35.973536768718944,41.0320614745186,30.359625077416062,61.00264334964062,15.048956828408201,40.88195688384205,53.82264042894576,36.35046607419561
1981-11-01,63.43600554738599,54.441404908290195,50.75883895035889,25.83146992534021,67.20029511579675,42.80496347328716,34.71599386460653,65.4223896306723,37.9816026262141
1981-12-01,79.61394476474723,52.00470705297423,62.52870668818552,30.879987658428092,86.97740885182455,58.44085833542754,34.612588479918244,56.35106886745294,48.675720797525464
1982-01-01,70.23912229328207,54.848226005194846,42.370468636184334,55.96458073177642,62.830001442223356,61.284155776164425,10.449801209260961,52.11042233856394,30.309333564269828
1982-02-01,75.56834881945608,58.584958036677556,64.10238845767873,23.32970365268847,79.87130111571793,52.639645256496706,22.96455592511784,39.179045325611064,30.65035258737544
1982-03-01,85.16353029504558,48.579588585182734,58.596218098761234,31.713624164133975,63.44769627652786,43.798887940513495,22.17474299896286,60.76619292031533,46.44017678928432
1982-04-01,69.27558269497894,38.9811899489979,58.23428753178594,29.612818295379594,68.22517976060175,21.512007916323654,40.245534062964936,61.55600584647031,60.550643160427825
1982-05-01,71.17853318712017,32.977968278101,45.595672133008634,34.62998024380602,55.975840793860094,33.72274095592128,62.66270909126588,65.38120979432477,36.756523397323086
1982-06-01,62.39890192244833,23.685199898473094,44.487360307915395,12.08251021139396,27.671261876094345,18.793507213264768,42.69057611542026,62.32651580905328,26.93292351946474
1982-07-01,61.842333139455214,30.631049623803424,40.197276654034894,7.525402228100582,35.0980771104274,14.654630107365058,39.64392503163711,37.684674229077515,36.98333321929427
1982-08-01,85.87452278661482,36.57636240398428,53.381200773721645,8.770443378495592,40.85840315637643,9.224063022437967,65.05627657419583,35.51630798782108,31.181184085605874
1982-09-01,76.4160706363271,41.159207672040345,51.04393360121007,5.643363279829046,40.118456219449165,7.551139512863266,34.39191035975116,32.73828981374848,43.24231915752038
1982-10-01,79.91955852464795,33.53131990049879,54.788708534181126,15.508786245426755,32.87823629964559,10.340417749019544,19.031577097319634,38.03856189456447,39.19834828918308
1982-11-01,71.25091930051522,51.90452406046244,77.0385912115246,30.080915162000977,44.62569821351484,20.257315284142628,47.907202020757516,26.968312286013436,33.51845125811745
1982-12-01,68.99568972318471,56.87664576055416,73.89059956898838,57.957611720587046,46.132937952429735,44.16081850748879,49.05251119269712,60.44286828048407,49.46430774890012
1983-01-01,86.56812633992192,65.75674705210645,88.98217594752538,38.858251291838236,61.74292964622367,28.49335572678663,52.232310085453214,63.04993993741787,52.47707455858995
1983-02-01,90.8970980020657,53.075387715146405,85.83543268831,61.78452360897894,49.81186140665663,44.23507086185498,50.03262936281917,67.96762614932844,60.81186478762512
1983-03-01,88.81260056090777,77.63502295433028,89.36612021911242,41.947402910315574,46.37875971154924,44.259067378829165,44.180678756713476,43.64955584768475,66.26867274755583
1983-04-01,70.4056722739061,63.139526934121506,81.7528252671012,54.65915783544292,41.19871158072086,55.03830280363511,41.942603606920734,51.17806310638716,68.55154139570038
1983-05-01,79.99947976018709,34.06214743259689,77.72460995103391,36.90013550674437,46.13239547061423,29.992338153774337,41.499467926797365,34.59646987722218,66.4478467409631
1983-06-01,77.84459253590487,32.24961051714644,64.91526919021153,21.988699858982983,43.038444548742056,32.5535663988195,31.6880920199504,58.27463305955415,38.86944966642619
1983-07-01,74.91701746505373,21.18721619204505,50.67573601772745,10.425578213020174,35.433148435722245,18.048471771821056,33.50702800659397,41.0019401415325,46.67151721863436
1983-08-01,71.68388674473127,27.711069273428052,33.052693951882645,16.02476550699774,42.2465594885938,18.349228117897567,21.254406439572783,40.096471567706416,41.83861870003258
1983-09-01,77.32786753706065,37.16569696125873,45.16613572045353,17.027819916518858,39.27739045498741,17.063014808081007,36.48899518258659,43.96630987174405,37.46485353953696
1983-10-01,69.81695772413931,33.87017529680337,42.248159256392086,20.699287013569865,56.521287552640025,27.73986509379708,41.525064211569834,26.22168545323002,40.84996220069597
1983-11-01,76.16643611550987,65.52158118575939,69.62338582054753,36.1098502143944,66.83659031594497,45.81724121435321,51.31244360144262,63.465879564970486,37.349670258060854
1983-12-01,79.69712364631229,55.55022849908449,54.7535441355414,40.0820736575219,71.08397382037653,41.44987512505071,26.83919582336583,64.29455928447916,32.9247125280203
1984-01-01,59.73411862983127,63.8576370834724,40.31484183581274,45.79262092808999,76.82899170953617,54.70283516629224,25.61331664838841,55.84041410274658,21.488156666700448
