,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9
1980-01-01,56.491960499389904,18.484964494083407,50.1753874560588,42.110186219875715,48.70380194054591,45.62862822208208,31.067591033701426,45.398845766171426,18.807637730043048
1980-02-01,71.11003588604625,15.916615908869318,47.55488966099265,33.02644572876953,30.767733077052068,45.86818865483999,19.787065077577097,31.457080444784022,10.61695245765344
1980-03-01,62.58852906365762,16.40225542561665,58.250366669089146,42.09225992898907,47.89711885064681,45.80463180533279,28.016862257355754,32.653252945765715,29.85838123025672
1980-04-01,34.49966090709031,10.50287606110205,38.56892893835908,37.24075374993936,36.31347561225736,44.99631905262582,28.85124961498876,28.19612516622222,26.58275898642403
1980-05-01,50.20472138660059,6.681316776630574,42.11670487110723,50.812585613938694,50.848438195711985,25.044357295788178,26.03682194578525,43.554067467654704,27.959824059080063
1980-06-01,35.224860856595555,9.441965573174144,30.42224456178215,49.507225704829246,29.226072060800462,16.361513855419723,32.060055683698494,36.06739652826795,8.134976001256824
1980-07-01,54.37991750038136,6.546054763576784,28.35257279577841,49.2204050506429,21.076128358607775,10.141090917753367,36.013617655608,35.211823554132536,5.463958659146485
1980-08-01,57.957027363671294,7.044731582787136,42.556713829234006,44.264600451889066,28.64265277558051,7.188141909880308,29.67097000735087,27.893007883957107,6.943692488698765
1980-09-01,58.87452752450602,7.4162947029830875,24.76405529283334,48.123641980941706,27.154770631988843,13.37434192858126,31.532044933946363,27.464406565485465,7.090362141407695
1980-10-01,43.66488453859034,13.180412054443899,35.237898159058574,46.40434771863151,46.25604840311471,27.956564733464308,32.28820847680127,31.336485397001127,8.544021366033945
1980-11-01,57.13730697130918,18.79623009038791,35.490495894279505,58.55837293977789,44.15052405533768,33.30185874330074,50.4442818193585,29.286369584691908,16.3207722852228
1980-12-01,38.7449325216098,23.955742540126366,38.37173973860597,49.531670646947404,48.89284282625963,36.605185254867344,22.842682842346402,31.069220696509305,14.269026810105707
1981-01-01,57.64530400484184,15.812822412073295,41.95437079278672,36.548937699645705,44.1859257075114,41.85096540809843,23.486502653215474,28.536688215088656,16.885236321017963
1981-02-01,82.61937223584877,25.586299093901847,44.95145911996179,30.152814308039485,51.32423290857388,43.278626848310935,17.709143740953685,27.6927668497294,28.563373475653375
1981-03-01,25.951553597881446,9.846998847073174,50.165091902793876,38.637059338835016,34.68930860404181,46.022205200121164,30.743225698033907,35.266377363753875,40.838593335424385
1981-04-01,63.52273264422133,10.105512308793898,62.03002588138233,39.64943141150907,51.31756159343271,35.6883380464335,27.072334541599666,35.8534530961777,24.51388518495718
1981-05-01,36.39549745139857,6.199457293633067,30.139471677757125,51.29587981922387,47.89684475479272,18.374607426286374,30.25788752151307,39.73449067955911,15.474253168658414
1981-06-01,36.832468593145855,6.487991673489098,20.654529375784605,61.98499450417936,41.02872581694801,17.59739921233892,23.001164476694633,36.979237526251815,11.693285312394714
1981-07-01,55.116875566334656,8.032401128672241,33.19826966998811,52.33160149489205,24.115274105271677,7.305227778283637,28.978662843191824,25.99658497508441,7.176804961815918
1981-08-01,36.70904926303403,7.038375172636435,20.89970020722297,52.970379919660026,28.113059703623733,9.633516762555416,25.166006240007512,23.484834824430177,7.5654090687896485
1981-09-01,45.81539443074459,9.64852722162307,24.46385032139833,48.02860322883102,31.587147063393164,12.95082821650712,46.12894624238004,31.788954346413856,7.453664540174884
1981-10-01,42.85166267927542,12.667297323006977,24.24703257930998,48.690731256593125,46.79274209892744,17.36390318239762,34.71265820703594,43.14019705913145,7.773887666951524
1981-11-01,46.16563847565653,10.59418614288532,33.48013273470296,47.137982657483505,40.54839112678306,29.602430808892144,30.488047893883774,38.85054142335278,11.072853004264978
1981-12-01,64.59514655316599,17.29051871584464,58.455868794495196,46.94951800474517,55.558850194437824,31.1435046065047,31.341976231954803,38.21343082737009,30.749897013175087
1982-01-01,61.12812348729063,15.875542553295055,29.33775106447837,39.296471687340826,41.823551334977225,34.87609302934922,29.986008924438565,37.913092631346366,16.095918054075568
1982-02-01,67.11525935521085,22.990293209880527,49.186023357403556,30.703435737198483,39.81765170378525,41.95223775879066,26.024075651282335,25.82943743526451,21.558656744956025
1982-03-01,75.74529265219955,25.354906247452455,46.46591407404701,41.88146022569327,33.77099836485132,23.40691550697653,22.707183077490964,38.358669373800396,25.707185332641743
1982-04-01,57.97530610386139,22.657317088263255,44.34741382201828,48.38173320856957,39.510412866930665,16.813344866835486,39.60210194389774,27.775819595442762,29.292710816143668
1982-05-01,54.79353427507413,7.24872641690169,31.996734296523538,59.51793460932498,42.61658142172753,20.908790304698165,31.44499125442342,45.48468009246954,13.905031688651782
1982-06-01,47.69647800176301,4.644434914977232,28.525418014156042,43.903445659861916,35.31684403091025,13.843905637340399,28.23748214087347,25.248739947806367,6.585991334262481
1982-07-01,59.55010621527835,6.870710046949711,40.4433894395781,47.08360890835151,24.616567890822854,9.688942728464013,46.13615511302507,25.644450701032692,9.719505754119702
1982-08-01,53.303988919433586,9.925404032221202,52.23428302148438,44.76564469941195,33.06804877477042,11.247657036904279,35.60477990419281,25.094316239230242,10.092696383178676
1982-09-01,49.35170712806336,10.239077190266457,48.82409279042827,44.648218337682195,24.656782398264554,17.249270127503507,40.039635784863435,35.842849788247676,8.246046201455833
