,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1970-01-01,-24.05267906188965,-15.989084243774414,-28.234235763549805,-6.868865966796875,3.785531997680664,-20.197263717651367,-18.929319381713867,-26.096036911010742,-11.842472076416016
1970-02-01,-26.164257049560547,-9.303255081176758,-25.142581939697266,-17.468351364135742,6.920448303222656,-13.276813507080078,-13.86419677734375,-33.31599807739258,-17.89432716369629
1970-03-01,-27.279117584228516,-11.634475708007812,-24.142532348632812,-8.359783172607422,4.946983337402344,-14.030591011047363,-20.633224487304688,-39.59415817260742,-14.112125396728516
1970-04-01,-24.696636199951172,-12.909074783325195,-30.292566299438477,2.7422218322753906,-2.787149429321289,-16.985801696777344,-21.71979522705078,-30.329174041748047,-14.787698745727539
1970-05-01,-27.79994010925293,-6.810628890991211,-30.795085906982422,-6.932098388671875,4.061750411987305,-15.388391494750977,-23.275606155395508,-41.699073791503906,-15.860958099365234
1970-06-01,-19.99259376525879,-7.333112716674805,-27.5203914642334,-15.220331192016602,-3.429443359375,-10.423105239868164,-10.972214698791504,-37.424339294433594,-16.21704864501953
1970-07-01,-26.934675216674805,-7.254909515380859,-20.11240005493164,-15.208683013916016,-5.552665710449219,-18.11896514892578,-19.766294479370117,-32.89168930053711,-12.760982513427734
1970-08-01,-35.70046615600586,-18.706348419189453,-29.78838348388672,-22.756450653076172,-11.23845100402832,-16.335187911987305,-11.70269775390625,-38.91691970825195,-18.859432220458984
1970-09-01,-34.34599685668945,-25.114294052124023,-22.88457489013672,-18.130611419677734,-12.188577651977539,-27.370635986328125,-20.523401260375977,-48.31835174560547,-23.941192626953125
1970-10-01,-34.26612854003906,-25.70167350769043,-31.958200454711914,-31.4190731048584,-18.72132110595703,-30.094552993774414,-15.929180145263672,-39.101619720458984,-26.969615936279297
1970-11-01,-28.745075225830078,-19.694746017456055,-30.26095199584961,-32.95824432373047,-22.065900802612305,-16.45000457763672,-11.443119049072266,-36.855262756347656,-27.578632354736328
