,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9
1967-06-01,0.12049484,0.13290367,-0.17600727,-0.9633049,-0.15837403,-1.6454556,-1.3260956,-0.8891796,-0.4708767
1967-07-01,0.60541266,-0.7673786,0.1910284,-1.7858696,-0.5296543,-2.1264548,-1.0808609,-0.11657639,-0.6935795
1967-08-01,0.8513004,-0.61455613,0.22858086,-0.48753014,-0.5789627,-1.4123032,-0.8509739,-0.79088974,-0.22400932
1967-09-01,0.57863617,-0.38630182,0.5626354,-1.5092869,-0.35038146,-1.5295327,-1.126577,0.10090218,-0.20441666
1967-10-01,-0.8872202,-0.37911758,0.20898838,-1.2875633,-0.17796668,-0.94077337,-0.37781143,0.7396223,-0.49144897
1967-11-01,-0.36344355,-0.12180062,-0.37356645,-0.4006695,-0.21258011,-0.51398027,-0.4120987,-0.4855711,-0.4378956
1967-12-01,-0.46695822,-0.04669571,-0.19559975,-0.28539962,-0.19984475,-0.81146204,0.10416756,-0.8199522,0.1009018
1968-01-01,-1.1837422,0.33732605,0.20166664,-0.59041214,-0.18160935,-0.7005447,0.12471962,-1.3664452,0.04850235
1968-02-01,-1.5728524,0.1404007,-0.7483177,-0.41609687,-0.17468032,-0.7789505,0.2100544,-0.63162076,-0.5032547
1968-03-01,-0.6170338,-0.17650375,-1.2234917,-0.056889724,-0.397863,-0.8223473,-0.2027607,-1.5754051,-0.5295113
1968-04-01,-0.4937729,-0.5678021,-0.07475853,-0.6097401,-0.019327546,-0.74467087,-0.5998939,-0.33367938,-0.747588
1968-05-01,0.26584968,-0.59004784,-0.35483092,-0.8019249,-0.12654343,-0.33112678,-0.6487606,-0.7085678,-0.13456574
1968-06-01,0.28627166,-0.20604248,0.039385222,-0.7968197,-0.13857727,-0.9222683,-1.2636063,0.055430986,-0.292836
1968-07-01,0.6936161,-0.6917923,0.42193145,-0.38765144,-0.55977935,-0.78514975,-0.82380563,-0.5112774,-0.2177124
1968-08-01,-0.11013222,-0.16738662,1.1224759,-1.6319301,-0.36832428,-0.9598301,-0.8971058,0.79280776,-0.7822323
1968-09-01,-0.3453495,-0.012034607,0.5827538,-1.5174217,-0.1476944,-0.9273739,-0.62359774,0.8522503,-0.9467018
1968-10-01,-0.72497827,-0.54665107,0.7111206,-1.2344322,-0.09700394,-0.79025537,-0.88397753,-0.07804108,-0.70090944
1968-11-01,-0.73810613,-0.5688957,0.4941376,-0.84860384,0.08569946,-0.75305825,-0.3234684,-0.23959312,-0.84131014
1968-12-01,0.7439415,0.44599992,0.7541523,-1.3372707,-0.12690811,-1.3959843,-0.05652504,-0.23266411,-0.39494553
1969-01-01,-1.6171728,-0.5009087,0.2511177,-0.8674679,-0.0069660186,-0.7012726,0.21495971,-0.6399029,-0.43423158
1969-02-01,-0.27102166,0.11079712,-0.19041176,-0.22093086,-0.10714798,-0.042129517,-0.002653885,-0.8900255,-0.12472954
1969-03-01,-0.8810688,-0.37286225,-0.26372376,-0.70359457,-0.23386803,-0.5566391,-0.14662361,-0.62862396,-0.20699807
1969-04-01,-0.88471794,-1.1494366,0.41465968,-0.90296286,0.21263734,-0.77823335,-0.6581478,-0.7112242,-0.61734545
1969-05-01,0.4810055,-0.2249115,0.8223532,-1.7210035,-0.01227417,-0.9275106,-0.70060885,1.2383397,-1.2632191
1969-06-01,-0.008293152,0.009620285,0.30651626,-2.0361447,-0.25211295,-0.15690728,-1.0330002,0.5655956,-0.78055537
1969-07-01,-0.39442444,-0.036821745,1.2555892,-1.7302921,-0.56758654,-1.2396663,-0.6714169,0.8830593,-0.48365936
1969-08-01,-0.6574844,-0.28661308,0.5964462,-1.9187133,-0.18576737,-1.1411436,-0.6515133,0.86282367,-0.5898117
1969-09-01,0.45612544,-0.43887597,0.7619785,-1.3567665,-0.20865707,-1.0386394,-0.40935212,-0.32144433,-0.8920158
1969-10-01,-0.28196868,-0.1542534,0.49195212,-2.2603927,0.31116065,-1.0270293,-0.3433384,0.871117,-1.1162636
1969-11-01,0.5257885,-0.28528595,0.44683725,-1.412165,0.08027802,-1.0150868,-0.38679466,-1.0684952,-0.98423576
1969-12-01,-0.4189722,-0.376511,0.7842045,-1.102663,-0.300877,-0.9925297,0.08790779,-0.6408979,-0.7533535
1970-01-01,0.102833174,-0.2449356,-0.4712364,-0.4805542,-0.4349617,-0.38271293,-0.040600967,-1.2246819,-0.49286765
1970-02-01,-0.90752906,-0.34477502,-0.22596702,0.051916122,-0.16107216,-0.8143467,0.1683937,-2.013736,-0.5970322
1970-03-01,0.23328857,0.18802872,-0.5867157,-0.69720304,-0.21232224,-1.0136906,-0.26789895,-0.2296278,-0.52814406
1970-04-01,-0.43196678,-0.48255157,-0.15175419,-0.99372256,-0.10050392,-1.2609562,-0.078206636,-0.8156778,-0.79437906
1970-05-01,0.67024726,-0.36640587,0.83730924,-1.1231792,-0.105162814,-0.895216,-0.85128707,-0.53945905,-0.5238174
1970-06-01,0.56275445,-0.32214433,0.6935425,-0.8376423,-0.25059432,-1.7318596,-1.0689342,-0.552771,-0.021631623
1970-07-01,-0.6868868,0.14476547,0.47822493,-1.687265,-0.35176316,-2.2739806,-0.7920494,0.13544694,-0.53579825
1970-08-01,0.7354744,-0.7581047,1.0459713,-1.8433453,-0.40933686,-0.45992127,-0.7081852,0.6023571,-0.9178459
1970-09-01,-0.023295403,-0.6619266,-0.019301986,-0.9181782,0.09118576,-0.9943882,-0.48488083,-0.49885806,-0.8279915
1970-10-01,-0.57140714,-0.27821618,-0.7058557,-0.8146793,0.0545784,-0.19934349,-0.5624218,-1.3434889,-0.45027047
1970-11-01,0.0036605834,-0.37838668,-0.32613793,-0.7311481,-0.0009983063,-0.34610596,-0.2579155,-1.119186,-0.34876823
1970-12-01,-1.1364911,-0.025292207,-0.6978687,-0.5041828,-0.03694,-1.3441544,-0.015974045,-0.757439,0.030950164
1971-01-01,0.1727829,0.108111955,-0.27109605,-0.67447394,-0.08328857,-0.28579408,-0.015024567,-1.5521066,-0.52063483
1971-02-01,-0.64377135,-0.029069519,-0.3612438,-0.79532397,0.0068588257,-0.17964211,0.009471893,-1.6004467,-0.5186756
1971-03-01,-0.9994629,-0.43277436,-0.16690369,-0.2074047,0.16461715,-0.19727974,-0.42754784,-1.4175384,-0.13587494
1971-04-01,-0.12248345,-0.27305564,-0.49515858,-0.1767025,0.054872513,-0.5532974,-0.5474178,-0.7518833,-0.034621812
1971-05-01,0.30179864,-1.0010955,0.43179378,-1.5596187,0.36940917,-1.5864019,-0.7293461,0.5601562,-0.86554796
1971-06-01,-0.36222345,-0.84366417,-0.4112169,-0.52488136,-0.24039344,-1.8398606,-0.88187903,-1.1644068,-0.29069328
1971-07-01,0.6653286,-0.2812214,1.3737713,-1.634742,-0.21393737,-2.397077,-0.6267872,0.72934645,-0.7623352
1971-08-01,0.75221,-0.81753427,0.34621906,-0.9857445,-0.19238052,-1.7862946,-0.6738205,-0.6921112,-0.24757957
1971-09-01,0.23353462,-0.5591766,-0.5934717,-0.50267065,-0.022210311,-0.74731064,-0.7646214,-0.42689458,-0.104192354
1971-10-01,0.37300223,-0.6702278,-0.53598654,-0.27860832,0.01665764,-1.4570599,-0.55819666,-0.7767065,0.33250085
1971-11-01,0.89069766,-0.44289932,0.32302895,-0.64638484,0.058465194,-0.72607994,-0.035928346,-1.6651176,0.056832124
1971-12-01,-0.27762872,0.5323933,0.015024567,-0.5823666,-0.011431503,-0.20609856,0.05748558,-1.001749,0.16625023
1972-01-01,-0.26970214,-0.42205542,0.09812565,-0.6383907,-0.15493545,-0.5155899,0.12165298,-1.0458128,-0.12911263
1972-02-01,-0.49206275,-0.62806165,-0.61773264,-0.51042557,-0.28519553,-0.4900543,0.06484337,-0.9594509,-0.1322689
1972-03-01,-0.28290024,-0.5003834,-0.5325182,-0.19051285,-0.12509613,-1.1109432,-0.3279461,-1.3011692,-0.11505356
1972-04-01,-0.3095835,-0.70352095,-0.3331108,-0.7477058,0.41029167,-0.9637545,-0.65044135,-0.7494276,-0.06283493
1972-05-01,-0.65531886,-0.32880706,0.49148902,-1.2856754,-0.059965514,-1.0076529,-0.52764094,1.2859627,-0.2754406
1972-06-01,-0.47570878,-0.14460602,0.6894615,-2.0204701,-0.3070015,-0.85616076,-0.6085514,0.273719,-0.86534196
1972-07-01,-0.145467,-1.0756524,0.89432067,-1.8910707,-0.5904751,-0.5746952,-1.1488161,-1.2300136,-0.82287824
1972-08-01,0.7388117,-0.35147363,0.37356606,-2.2284856,-0.20715408,-1.8181938,-0.7462715,0.460215,-0.8139839
1972-09-01,-1.1686134,-0.46681443,0.19797286,-1.3114984,-0.13829383,-1.6902288,-1.4199528,-0.38676435,-0.49579278
1972-10-01,-0.17674084,-0.27084962,-0.058818053,-1.6543643,0.058818053,-1.1557022,-0.613142,-0.5121471,-0.7069637
1972-11-01,0.44701672,-0.06426926,-0.32479,-1.1425041,0.07918892,-1.0613064,-0.55747986,0.18219241,-0.5187462
1972-12-01,-1.0242943,-0.519894,-0.09296131,-0.92071724,-0.07373772,-0.7712334,0.067999266,-0.86505526,-0.36668015
1973-01-01,-1.0257442,-0.5138279,-0.44438305,0.24974671,-0.2902027,-0.6428425,0.030262757,-1.228026,-0.45202827
1973-02-01,-0.55842555,-0.57339746,-0.606527,-0.19336243,-0.3032635,-0.016883468,0.0098754885,-1.113665,-0.06466675
1973-03-01,-0.33225194,-0.4265442,0.26726684,-0.7833244,-0.076453015,-0.52338445,-0.070719145,-1.0305226,-0.019113159
1973-04-01,-0.58167994,-0.39182168,0.1414381,-1.1168506,0.057976913,-1.3962227,-0.52879983,0.61194247,-0.48643225
1973-05-01,-0.88653624,-0.7428684,0.2631258,-1.3885777,0.049057007,-1.2506435,-0.8578663,-0.2997597,-0.3873619
1973-06-01,0.72343636,-0.25579873,-0.8693342,-0.43100396,-0.03217392,-1.1426538,-0.7269405,-0.47305298,-0.04650879
1973-07-01,0.18762855,-0.060206987,0.5447275,-1.7641525,-0.19718476,-2.083344,-0.9505657,0.607164,-0.8808025
1973-08-01,0.6170395,-0.75178754,-0.05829544,-1.0585552,-0.12869605,-1.512495,-0.8868545,-0.6708752,-0.177116
1973-09-01,-0.24560528,-0.36347046,0.039500616,-0.81581724,0.23318176,-0.7310818,-0.8139057,-0.8186842,-0.11627235
1973-10-01,0.05733986,-0.22553635,-0.71005726,-1.1608117,-0.047782898,-0.48006135,-0.5163765,-1.4666233,-0.32460672
1973-11-01,-0.47400856,-0.27077103,-0.7989338,-0.66545945,0.064984895,-0.6046158,-0.27905312,-1.1174879,0.28988418
1973-12-01,-0.514465,-0.33543777,-0.8766611,0.07836418,-0.031855393,-0.87347525,-0.09174347,-1.571109,0.26631126
1974-01-01,-1.3263671,0.5131248,-1.2573369,0.18408127,-0.04503403,-1.2704853,0.3885418,-1.5429904,0.12984237
1974-02-01,-0.5584877,-0.45921555,-0.32937318,-0.5630894,-0.12622681,-0.35336915,0.028598022,-1.3230801,-0.14923707
1974-03-01,-0.3185253,-0.28433913,-0.7294197,-0.36125833,0.014792251,-0.9799007,0.06837273,-1.3375435,-0.45231247
1974-04-01,0.19262734,-0.54172325,1.080159,-1.0735848,0.0009860992,-0.98055804,-0.47335052,-0.6965481,-0.5476395
1974-05-01,0.64230996,-1.1505039,-0.21070671,-0.9720119,0.13871765,-1.0045544,-0.5887295,0.3711199,-0.3224697
1974-06-01,0.41319543,-0.35895768,0.8809574,-1.3963833,-0.0023010254,-1.6373322,-1.0170456,-0.82244647,-0.21728134
1974-07-01,0.9085695,-1.044658,0.91613007,-1.4249817,-0.17586288,-0.6991779,-0.91810226,-0.35402662,-0.42075577
1974-08-01,1.044658,-0.25705567,0.5039209,-1.2803466,-0.34219283,-0.8352661,-0.6669636,-0.20906314,-0.40464896
1974-09-01,0.45297012,-0.17586288,0.13608818,-1.0094852,-0.003287506,-1.4312271,-0.90659714,-0.48222542,-0.07461853
1974-10-01,0.4302887,-0.87734145,0.2084055,-0.14792176,-0.11373558,-1.0693115,-0.7974636,-1.7464653,0.7741249
1974-11-01,0.40136147,-0.8050243,-0.33693352,-0.7925331,0.00756073,-0.62751806,-0.22089691,-0.9529465,-0.17717782
1974-12-01,-0.07954903,-0.40957946,0.28368148,-1.0282223,-0.23437424,-0.8000935,-0.15646859,-1.57389,-0.7261326
1975-01-01,-0.5662432,-0.23055077,0.10799141,-0.12730941,-0.092473604,-0.4202488,0.08360634,-0.78349304,-0.41803208
1975-02-01,-0.43925017,-0.4744026,0.07188873,-0.70875394,-0.075372316,-0.9114361,0.08328972,-1.1863239,-0.5405914
1975-03-01,-0.5029049,-0.2451187,-0.46141854,-0.8180126,0.08233948,-0.43513337,-0.28407174,-1.579654,-0.48200378
1975-04-01,-0.71667135,-0.68341863,0.14757805,-0.91650313,0.007917022,-0.97762454,-0.51462287,-1.0092939,-0.76259154
1975-05-01,-0.37274495,-0.52760696,0.37939566,-1.0821327,-0.025335312,-1.4935138,-0.8012279,0.59632874,-0.6276814
1975-06-01,0.38129577,-0.6688511,0.8404972,-1.5378506,-0.22516708,-1.8786103,-0.95672303,0.41739845,-0.62324715
1975-07-01,-0.45413455,-0.8544315,0.23783493,-1.3544868,0.07188912,-1.2509286,-0.6498497,-0.5982288,-0.48453674
1975-08-01,0.38129577,-0.76037484,0.3588108,-0.76607513,-0.31669083,-0.57669413,-1.2870319,-1.2604294,-0.045920182
1975-09-01,0.026918411,-0.69418603,0.055737495,-0.26158676,0.04750366,-0.8009113,-1.2312939,-1.00201,-0.25746956
1975-10-01,-0.008550644,-0.92663765,-0.3125736,-0.120659254,0.19793205,-0.73757327,-0.67771876,-0.95007247,0.004433441
1975-11-01,-0.7673416,-0.3990307,-0.2061657,-0.58967817,0.031985857,-1.2027919,-0.4319664,-0.42183226,0.32619134
1975-12-01,-1.509032,0.02248497,-1.0713654,-0.28470534,0.00063323975,-0.47725296,0.14156075,-0.6336983,-0.27805442
1976-01-01,-1.0640252,-0.14162293,-0.44438094,-0.03868561,-0.22605935,-0.69937056,0.09620972,-1.5551655,0.18400955
1976-02-01,-0.74343836,-0.48609465,-1.0421597,0.08039894,-0.019511033,-0.92172927,0.10865631,-1.511434,-0.36162758
1976-03-01,0.20116577,-0.19712906,0.7306553,-0.28055573,-0.09183655,-0.4548092,-0.1967926,-0.7420929,0.18501815
1976-04-01,-0.20385703,-0.90894586,0.23749657,-0.9557053,0.025566483,-0.42789763,-0.3606182,-1.1447605,-0.14027748
1976-05-01,-1.1992573,-0.9785801,0.76631355,-0.9748802,-0.107983395,-0.5866772,-0.793898,0.80533564,-0.64790154
1976-06-01,0.1268219,-0.7589127,0.88136137,-1.3634189,-0.17829056,-0.78212416,-0.81879157,0.9745436,-0.5597652
1976-07-01,-0.48474884,-0.28795624,0.8769884,-1.9110744,-0.5675026,-0.20688477,-1.1504796,0.21293946,-0.72426337
1976-08-01,0.83325654,-0.3680191,1.1548525,-1.7075535,-0.47061998,0.23816948,-1.3708198,-0.64319193,-0.75420344
1976-09-01,1.0512421,0.52679825,1.578377,-2.3446908,-0.3575905,-0.9933817,-0.9358578,-0.27820072,-1.1498066
1976-10-01,0.93787634,-0.56481135,0.90726376,-1.4098419,0.01614685,-0.6055153,-0.64319193,0.53453577,-0.8325836
1976-11-01,1.0539335,-0.4612011,0.13489532,-1.447182,-0.110674664,-1.1531708,-0.2348053,-0.8870804,-0.5089695
1976-12-01,-0.9072641,-0.36028138,0.11471138,-1.1144848,-0.099573515,-1.1592255,-0.1671894,0.09923725,-0.42049712
1977-01-01,-0.6652058,-0.43096846,-0.21194573,-0.7200497,-0.24025269,-1.2040927,-0.06652031,-0.22114563,-0.36621705
1977-02-01,-0.7646324,-0.353479,0.05130577,-0.71686554,-0.26678926,-1.2624753,-0.027598953,-1.100066,-0.35949478
1977-03-01,-0.6436218,-0.347464,0.04670601,-0.52190363,-0.19248505,-1.1142193,-0.07076645,-0.80921555,-0.24166794
1977-04-01,-0.39275438,-1.1287266,0.08385849,-0.44122925,0.043167878,-1.0186844,-0.50739634,-0.40726146,-0.5038578
1977-05-01,0.42035332,-0.14613304,0.51659584,-1.2638905,-0.16453171,-0.31951085,-0.069704816,0.92456496,-0.82018393
1977-06-01,0.78550875,-0.712973,1.2019695,-1.6704441,-0.19708481,-1.434438,-0.17727013,0.13162574,-0.73667985
1977-07-01,0.7890469,-0.35489464,0.54914856,-2.1028278,-0.36515504,-1.5168808,-1.1825092,-1.2875973,-0.9266876
1977-08-01,0.1825779,-0.7504791,1.3558868,-2.3759868,-0.36409378,-2.1063664,-0.92456514,-0.9146576,-1.0887429
1977-09-01,1.1856934,-0.47272032,1.4485912,-2.4959362,-0.08385849,-0.9408413,-0.3357876,0.22149925,-1.3229809
1977-10-01,-0.48970452,-0.28837356,0.6549446,-2.2602832,-0.040690612,-1.4015312,-0.43592185,1.1368644,-0.602224
1977-11-01,-0.43946037,-0.78656995,-0.09305801,-1.3640251,-0.04387512,-1.447176,-0.038567733,-0.35347882,-0.5548096
1977-12-01,-0.6567135,0.103673175,-0.8070923,-0.48828927,-0.008491516,-0.74870986,0.010615158,-0.5502098,0.29686585
1978-01-01,-0.6488655,-0.033667754,-0.37714463,-0.8155033,-0.16289672,-0.46454468,0.2730816,-1.3507836,-0.2105072
1978-02-01,-0.91956675,-0.17105827,-0.09352112,0.97976035,-0.15813522,-0.679813,-0.026526261,-0.94235194,-0.94031143
1978-03-01,-0.5726887,-0.83386725,-0.07957802,-0.41013184,-0.05577278,-0.69307595,-0.1479332,-0.2207096,-0.20676652
1978-04-01,0.04352989,-0.57132876,0.28974533,-1.0661396,-0.07719727,-1.1093292,-0.43733826,0.13841096,-0.77639467
1978-05-01,-0.039448928,-1.1770042,0.29348603,-0.84985083,-0.17649993,-1.543267,-0.27614212,-0.4662447,-0.10610352
1978-06-01,1.8544369,-0.876717,0.6328825,-1.7646564,-0.20268555,-0.91582566,-1.0474354,-0.35878068,-0.31219023
1978-07-01,0.40537128,-0.21832886,0.8280861,-1.5116398,-0.23431244,-2.0074716,-0.72912407,0.33633575,-0.7168816
1978-08-01,0.27920264,-0.9144653,1.0345123,-1.536465,-0.2890648,-1.5327244,-0.8437298,-0.18738213,-0.46964493
1978-09-01,0.79373854,-0.725383,0.684914,-1.5776145,-0.1288887,-1.8285911,-0.53868103,0.111205295,-0.25607795
1978-10-01,-0.6923958,-0.17037812,0.7770748,-1.2201942,-0.23873368,-1.7292888,-0.13262978,0.74476755,-0.8066616
1978-11-01,-0.68083304,0.13875122,-0.16935806,-0.9739788,-0.12208748,-1.2875293,-0.08944015,0.39584884,-0.16221657
1978-12-01,0.18738213,-0.26355895,0.3393963,-0.60091513,0.06699524,-1.1606808,-0.05475235,-0.79373837,0.08229828
1979-01-01,-1.787761,0.126062,-0.57025224,-0.018136214,-0.18255195,-0.28393668,0.41981012,-0.93089616,0.32496604
1979-02-01,-1.0920414,-0.40851173,-0.24588013,0.13557586,-0.088897325,-0.8622166,-0.13111648,-0.8452694,-0.17184868
1979-03-01,0.006838226,-0.44864997,-0.67609674,-0.5194111,-0.22447357,-1.0388222,-0.27144966,-0.55687296,-0.5235733
1979-04-01,-0.07076111,-0.5033558,1.0777705,-1.1550728,0.030623626,-0.3728342,-0.7581558,0.269071,-0.85329664
1979-05-01,0.57352257,-0.3020729,-0.42813492,-0.4935444,0.023190688,-1.3162177,-0.40553895,0.74537104,-0.4548935
1979-06-01,-0.45578536,-0.075518414,0.3665905,-1.5240418,-0.060949706,-1.1675596,-1.1708301,-0.42040482,-0.46856993
1979-07-01,0.25331324,0.30445176,1.4966885,-2.1650548,-0.22625694,-1.7734897,-0.27382812,1.1295033,-0.8110779
1979-08-01,0.46024513,0.11922379,1.3587339,-2.2824948,-0.11625023,-0.90740854,-0.41743165,1.5427725,-1.2047241
1979-09-01,-0.06540947,-0.11654778,0.17749767,-1.3251374,-0.027352905,-0.7337759,-0.63595885,0.3419134,-0.80305064
1979-10-01,0.0014865876,-0.6511223,-0.063625716,-0.8723251,0.014865875,-0.3356697,-0.44240648,-0.7082068,-0.62198526
1979-11-01,-0.18136272,-0.15519905,0.54557455,-1.8528731,-0.10643921,-1.2133465,-0.14984742,0.5999836,-0.9555737
1979-12-01,-0.90919226,0.15519905,-0.05024643,-0.49651796,-0.07581558,-1.1217731,-0.08830299,-0.10762825,-0.6546898
1980-01-01,-0.18063584,0.48923606,-1.0888798,-0.4861973,-0.055035017,-1.0257416,-0.039165877,-1.3562883,-0.07698135
1980-02-01,-0.6999218,-0.30421105,0.24985161,-0.028699493,-0.20123176,-1.4211147,-0.100616075,-1.5443519,-0.65299034
1980-03-01,-1.1101507,-0.27922592,0.39672357,-0.5803982,-0.38051683,-0.9349171,0.09082451,-0.7414509,0.13539238
1980-04-01,-0.16814347,-0.41866988,-0.32514438,-0.59018975,-0.19515458,-2.0754554,-0.61314887,-0.07326736,-0.23398247
1980-05-01,-0.08001976,-0.1586895,0.03612728,-1.2117794,-0.07799454,-1.5112638,-0.51624715,-0.094876096,-0.94133264
1980-06-01,0.34168893,0.11445923,0.79817426,-1.771582,-0.23938522,-1.3019288,-0.6229404,1.2600616,-0.90317917
1980-07-01,0.49396324,0.0043891906,0.61011046,-2.0366273,-0.26639557,-1.8131115,-1.1266953,0.13134117,-0.69249344
1980-08-01,-0.4726921,-0.4423046,1.0341823,-1.5693375,-0.324807,-0.68303984,-0.7252445,-0.64792556,-0.6090973
1980-09-01,-0.6009943,0.18806382,0.26977196,-1.214481,-0.2778755,-0.5976179,-0.7262573,0.0070903776,-0.3129898
1980-10-01,-0.57769716,0.10871925,-0.579723,-1.1948979,-0.1566639,-0.8677273,-0.52536315,-0.7363865,-0.7083626
1980-11-01,-0.7066744,-0.17557144,-0.3197426,-0.84274215,-0.15531273,-0.528402,-0.38490638,-0.9261387,-0.29847145
1980-12-01,-0.7249069,-0.08305855,0.51455915,-1.1803792,-0.041867066,-0.6702095,0.018570328,-1.0385717,-0.4851845
1981-01-01,-1.2072341,-0.21362457,-0.3002487,0.04588127,-0.25473404,-0.5615894,0.12700005,-0.8317398,-0.50836676
1981-02-01,-0.78365594,0.22867355,-0.92350274,0.0491848,-0.117456816,-0.36998826,0.20628318,-1.2725693,0.072676465
1981-03-01,-0.5259857,-0.5498444,-0.81522256,0.16297111,-0.18095703,-1.0053555,0.06827164,-0.7843903,0.42174262
1981-04-01,-1.023341,-0.5931557,0.2697834,-0.8038441,0.019820403,-1.5159245,-0.44963875,-0.20114441,-0.4991909
1981-05-01,0.11195068,-0.02349167,1.361763,-1.886647,0.1681099,-2.1626701,-0.49258384,0.7117138,-0.86660993
1981-06-01,0.65188444,-0.106077954,0.2429882,-0.93818474,-0.105343625,-0.699601,-0.6761101,-0.18572846,-0.90258026
1981-07-01,0.60453475,-0.7230919,0.81412125,-1.5904362,-0.15819931,-1.744965,-0.5138729,0.21802863,-0.41917342
1981-08-01,1.1947542,0.17581788,0.74768484,-1.7934163,-0.34906617,-0.09763603,-0.6195839,-0.556818,-0.5821449
1981-09-01,-0.9312109,-0.011378479,0.63243043,-1.478852,-0.2382164,-0.4786358,-0.47166175,0.6584913,-0.5975609
1981-10-01,-0.8185257,0.20958634,-0.30758935,-1.5746529,-0.09396515,-1.0020516,-0.8387138,-0.17838708,-0.7876934
1981-11-01,0.5248844,-0.27785873,-0.4602829,-0.9172627,-0.08992767,-0.5248844,-0.1644394,-1.21641,-0.43018493
1981-12-01,-0.4096302,-0.07671356,-0.30648842,-0.30134964,-0.14278336,-0.6015984,-0.027528763,-0.7252945,-0.601231
