,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9
1970-01-01,12.860079563451418,4.960582034175306,19.42233221411231,2.206418962725376,-2.4694335490150134,15.024619727503108,7.662917137609951,4.244528333454603,11.228723081009395
1970-02-01,11.325276540221637,5.2452495564176065,21.578095473845586,4.92304760295168,-8.129726047051543,16.626224636624034,3.5614153143403646,-2.113942887274005,12.726757667743037
1970-03-01,13.796182915187067,5.233455046170429,13.498496981280722,3.362484773557405,-4.710142266334655,20.509063353535172,11.67398966726937,4.454473019221046,9.386000820138719
1970-04-01,16.648180026240045,8.91161099512462,8.960156337716539,4.037824089697914,0.5450240174051757,21.112970009512587,13.236911884220646,5.209237582442929,12.804317406659436
1970-05-01,19.70468267190198,11.150518825606946,5.677748581339188,-0.015801391507931584,3.957892159005917,28.262102172296,15.619825721601805,6.449195393761277,13.538184461529847
1970-06-01,22.22780405400853,10.688799081655652,6.536001543779291,4.966130445259278,3.0053550533637647,29.671220477234947,14.989781228188543,7.151792113910506,16.99068615787561
1970-07-01,21.65667969782211,10.83039375334331,4.458842508284075,5.270873649720873,0.8145765829928351,32.71047050419388,17.758458752482944,3.722745831531057,16.73854052804066
1970-08-01,24.258411641438908,13.891148160349283,5.144282749759771,3.728869630361917,2.427968943895756,30.156723108174024,17.722826682755596,9.86925580447206,15.890680391486562
1970-09-01,20.215646226203827,15.980477831796083,1.3160163429561926,-0.1152680806591242,2.1392720425209095,26.93544085582109,18.470458146408212,10.099198902322538,13.100372615996712
1970-10-01,20.545164817168526,14.30952548316523,11.491911212979362,-0.4469416863138065,2.9462704854197757,22.977742547121956,14.326314853147679,9.116554254586195,14.795918812983476
1970-11-01,18.0939051136216,10.502209189738043,17.913630814087796,-4.463842869890392,4.678172872356356,23.09919042057716,10.170979411737823,7.037852064278343,13.609418463581093
1970-12-01,13.58627043573954,5.718542805143601,26.352707254438318,3.5067297644616318,-0.4202655725702762,15.724895184790055,6.51214085584651,3.580914544710099,14.064433603286824
1971-01-01,11.063365249298432,2.972001011320067,27.7558147145316,-1.8334838010367562,-1.2261873871701479,13.707791800261354,0.82268612913759,1.9253261788597253,13.777860027676082
1971-02-01,10.287012080584933,1.1686794861302747,17.898043657046365,-6.976308464102562,-4.525361816985287,12.628487832166469,4.923140477034046,1.2027350192092605,8.446471090037289
1971-03-01,11.914679050087155,1.073146153389965,23.400070244047008,-3.4801045885868547,-6.362232525590988,13.925315090263195,4.074785976801794,6.1410355100774225,12.571543480001608
1971-04-01,16.676094438661387,6.674107834292049,14.402552211954342,-1.7433852517295598,-1.0850901742925032,22.863686788898544,7.602575746767832,6.932084892338785,15.151850375602507
1971-05-01,18.345287296956805,14.877749762257645,10.118250749915424,5.643719422956625,3.3903278703777797,28.500793675424788,15.111508118418634,9.727035580006222,14.615273265102683
1971-06-01,21.365770887885997,12.548393752287359,7.163940391041241,3.9016741356330975,3.7922879537421004,28.432786932012107,13.968329148038354,9.64967432542956,16.88695438016768
1971-07-01,21.49814818992808,12.921350911484948,6.154928733012374,9.164102137731643,2.2134702396701336,33.41815954898358,20.035814471764283,8.436556367004858,16.34537495791765
1971-08-01,22.154656496745666,14.535095779764413,2.6031498364202843,2.942659987509078,3.962126311963724,30.15223800157945,19.876695711615355,9.756460076158303,13.75351970111332
1971-09-01,21.594904804212828,12.639222039156191,4.896470226136327,1.9111594561206644,0.907629013868851,25.773988295794904,17.16656445557031,8.951177181737506,14.934447188901949
1971-10-01,18.167474976554214,13.380100436633992,10.377709210829778,2.5177521487898034,7.13652469672644,18.300157213411616,13.340541933059793,12.193838184784065,16.512061384558265
1971-11-01,15.110816970633783,8.559237526836107,22.02148585413824,7.550267499211074,0.9872924912016146,21.185354613692656,7.255967538316889,6.141599980951208,15.509599405625268
1971-12-01,13.917465083274111,4.406253544840083,18.85578185158525,3.5554968331541428,-1.5985720788179485,18.462954451500078,6.245673159396327,1.0476716959069776,13.57925794907424
1972-01-01,11.672192173880152,1.7033149678625117,26.553915833895672,7.095679617292033,-5.550135083481602,17.19673327483284,3.9873464253452364,1.7124005082182485,12.86462838706137
1972-02-01,10.995778074808609,2.214113097241782,18.1185617077885,-6.068203873896927,-2.3715784611443453,16.08535233690356,6.312139913254814,5.916644524677762,11.385588700259246
1972-03-01,13.276028047860033,1.770357049347222,15.554171789981396,-5.0932309661661,-6.299490607090101,13.422938891336859,4.751348633283963,1.4646104110078362,12.066610014495039
1972-04-01,18.026516775002978,6.077890497392158,9.843303458981957,-0.9453895536740262,-3.838525606694395,23.47754323115657,9.723079257624516,4.454210091126174,14.219629439347818
1972-05-01,20.49941386132999,9.166858455454502,7.5487898807710065,5.950718591941971,-3.0901436096810375,32.57384937477933,17.356500424711573,3.8035456041223785,12.904358065504326
1972-06-01,21.52870101127973,12.717587897877488,7.686707500189783,8.662072111408715,0.8733421483267332,35.32447629396147,19.389469003545287,5.539652146241378,14.498075808054281
1972-07-01,23.972746537954375,12.117454010723725,7.879938280587198,9.294405186776409,-7.4587070112343845,38.04066628564698,18.911684802366292,3.8249249197367687,15.89790499453456
1972-08-01,24.075223653484006,11.909594331705101,1.9705466778541716,11.755508486883446,-5.680969723197579,37.917713144506365,23.300787642984083,2.8022370742694322,13.456549375481252
1972-09-01,20.80868437056185,13.113253804001362,9.992666319869711,10.157730207271394,-7.615971518158899,33.381257529713,18.63324034476467,1.6831903986491215,14.054997744484673
1972-10-01,18.884067224518596,11.452101363106198,8.577567564729351,2.868050346166825,-7.363198368377089,29.479713582418565,19.272028709045095,-0.01403187729271771,11.981412517632846
1972-11-01,17.120891016939538,13.862117054942567,6.102778269729876,-2.237513258122185,-1.1550238059559703,22.34491127162174,20.586972033876933,3.0103874987993606,9.346320317811685
1972-12-01,17.067084853578756,9.36764667330607,10.658921763752577,3.65325812152793,-2.834810677892804,19.704663336995736,12.234866820676041,1.1158501685682314,13.58858976367559
