,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1980-01-01,74.57306935278478,48.108975015670815,11.77727237686183,41.73373411125614,38.98612261717558,68.39501764812323,36.947414444521506,37.12341802777222,14.927410584488001
1980-02-01,78.79063669957037,29.584597878533394,7.910082533769803,34.28617507925843,23.067576309833424,71.22085295698189,25.495773893570096,27.211808830264538,13.20648665936993
1980-03-01,78.98619623651561,54.44021502427281,10.240500349033859,23.30550707978346,56.868412608009486,66.9902483077333,28.09508607213385,32.68747586473113,27.876711255878337
1980-04-01,62.79712590306587,36.553036045015276,14.960003840645541,25.98304307312531,41.24809459450881,40.53430228465869,27.232994446766938,28.114642025828374,36.662223453143035
1980-05-01,58.62192978928509,38.44670422776831,7.766672206676631,28.950659046269255,44.92298422627135,54.38969547722862,33.68808882876758,48.39742533266504,14.759555315276671
1980-06-01,49.05417944423945,24.81783416549328,9.225220419726512,17.55442703078566,18.555039994822117,46.966581387349066,29.9023821260694,40.51148700534842,5.045135317522103
1980-07-01,66.90876516733944,21.020719823139963,7.238661456924497,16.548925078325574,15.183267645324683,42.353005978249385,29.144588920406612,44.947429168389505,6.428719041409643
1980-08-01,72.56206544786463,21.591101805896898,8.063270837710242,12.451952779322895,9.675007354700554,59.488910403075636,24.941688538891928,37.34016318121985,8.552169680073327
1980-09-01,66.33512385896675,27.089584119673763,6.9110992325412255,6.36353252909457,9.474558829331684,49.40292728512512,20.610044795554963,44.65408986297166,6.8785059763836855
1980-10-01,49.91790073241424,41.130758872341666,11.84245888917691,21.72310449333493,13.511233604442921,44.99631905262582,25.42243906721563,40.73638047283544,6.02293300224828
1980-11-01,62.392969526712385,36.859412652896154,21.714956179295548,24.328935323130192,32.96125921645446,51.87512576467447,24.359898916479853,48.361572750891746,11.98260989065433
1980-12-01,66.18682454344994,46.2071585188784,17.854284987435022,35.66812914033809,25.018282690862147,55.69831471195383,25.394734799481725,41.98633184647707,16.597814962561884
1981-01-01,73.59641850740297,39.099047912361726,11.45812145366812,42.58481007362822,32.30431344107,68.44949887598268,33.353377747020545,33.34503860309407,11.871742992421275
1981-02-01,74.72387076626237,55.9974891649704,10.00043909532031,40.68014960082136,48.65737468088722,71.23644077621059,22.942790469209314,24.528895644024832,41.6641685841454
1981-03-01,62.07005377222941,27.732794740576477,11.12955918296501,16.963624273926833,72.23380238981697,43.14353271670204,30.219527459451285,33.0681790247351,33.57519897546477
1981-04-01,76.15653569283076,49.11769542562864,8.944703474228596,20.034097067654876,44.55951935541747,70.87952541615746,29.51070022570092,33.56352417396771,21.113182291740728
1981-05-01,51.56606808244166,40.947002206468554,7.32023823735129,19.790594065001812,25.58463126511655,43.835681662599455,35.7567190266306,40.04303900483868,9.301618834281719
1981-06-01,69.68869566345684,31.2102177579165,5.850881077506415,22.52916893045616,30.202849171598334,37.36617380444025,34.105568529188574,45.10323153942363,8.856308548607963
1981-07-01,66.7483135149818,30.95003646741048,5.475619600815051,16.62839068808254,20.005743978304864,48.39552556159591,22.002135034302945,41.784252256686635,9.877019765208487
1981-08-01,62.04670416923528,23.636607243892023,6.317873137389007,17.328878777906432,14.728733701631562,42.332967927048685,23.181289985506496,46.05222611825647,5.4939657174532925
1981-09-01,67.70564723774112,26.800478449596586,12.297039332671496,22.614228198506204,10.305651763029296,46.19565939379184,24.99088421755154,39.270834277247104,6.136079799791858
1981-10-01,73.46299220457936,40.64345736754487,11.01948248313554,13.384463700683817,12.287032359959724,46.324082210259554,33.65692258594423,42.73991815066066,5.917594228918219
1981-11-01,66.84671541331421,39.020659959452864,9.811974442581977,37.2827823651755,17.34222140818879,49.040975301505064,32.384369222764164,41.747560023410145,5.23211659816198
1981-12-01,71.58835264990782,47.67335569756319,10.87771703638547,20.86634363151707,46.12561058480945,67.60557751062342,33.9988274869297,39.37924314829128,11.061178202767913
1982-01-01,73.13778398967976,53.643399362241524,11.030498696719107,30.240164611470107,33.283598534657926,61.80533579260885,28.586544065467425,35.04338538030669,21.58600261001638
1982-02-01,74.22357569060564,35.818721083782656,12.397791949736884,24.759731537315304,44.328110858446266,60.37209074738668,22.56562801129618,25.388686433703484,16.002620396810826
1982-03-01,83.38765764642012,33.87394750390207,11.74149118828835,35.23802359632452,53.10935070341576,75.16942090563441,32.752767036427485,34.065368559324554,26.141502013012097
1982-04-01,63.78067239814513,42.13722449302247,22.186003061046538,18.63747492439098,40.32596307784833,62.42142204661569,20.241229481165952,36.264297826236685,31.864830712114763
1982-05-01,61.43375374384755,47.65948065491665,6.761326586708286,11.32969463208535,22.998336111368864,47.701303742656016,34.09754016527792,52.36136086500015,10.23264286907579
1982-06-01,68.49542125060998,27.880377314791183,6.605294297834497,13.917900331033124,19.091094568333347,44.7431245752446,23.71898008472412,41.28145977466311,10.866423506356973
1982-07-01,57.384957134617245,24.80155462505467,8.852480973676663,6.730763561052598,24.000481636816016,48.647148957684784,23.47286729918092,37.112019643107715,13.954897677879487
