,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9
1970-01-01,0.014635492,0.057660177,-0.043626714,-0.7468385,-0.12426023,0.18586043,0.8972292,-0.11864922,0.12787361
1970-02-01,-0.19419815,0.06755041,-0.0010446005,-0.17176577,-0.13522957,0.17013651,0.32127145,-0.037931677,-0.123876154
1970-03-01,-0.22819377,0.10234201,0.043773588,-0.64354336,-0.12656872,-0.02685972,0.601923,0.0010895133,-0.14441799
1970-04-01,-0.17887764,0.14814195,-0.096926145,-0.4888832,-0.07276378,0.12111861,0.3735556,-0.013662169,0.07585108
1970-05-01,0.06356103,0.15948778,-0.057439145,-1.1604438,-0.22820434,-0.121157505,0.86698294,0.012729466,-0.16774397
1970-06-01,-0.17825836,0.18542942,-0.1440382,-1.0095854,-0.2366574,0.0504597,0.8690923,0.043755956,0.09689435
1970-07-01,-0.13718486,0.18516086,-0.13152324,-0.8232782,-0.2465406,0.07991,0.90565044,0.060144223,-0.22465016
1970-08-01,-0.24985245,0.13154112,-0.11949707,-0.73047435,-0.075489186,0.00010884763,0.73658544,-0.017092539,0.2730422
1970-09-01,0.029039586,0.06288218,-0.03662797,-0.8142342,-0.012150438,-0.012072691,0.82905746,-0.035829667,-0.20777394
1970-10-01,0.040744387,0.13119175,-0.095904954,-0.9368663,-0.058720857,0.08588974,0.9004642,-0.12845303,0.13317339
1970-11-01,0.0135630155,0.08422203,-0.13020693,-0.76764435,-0.033140123,0.12922445,0.49291885,-0.14339012,0.3292084
1970-12-01,-0.0006510662,0.112356424,-0.08469509,-0.700034,-0.09680189,0.09839522,0.55291337,-0.08946256,-0.013695519
1971-01-01,0.018142551,0.08239949,-0.09752129,-0.58231664,-0.082530424,0.11067173,0.412894,-0.11879662,0.15171273
1971-02-01,0.020108473,0.09102039,-0.05800826,-0.6614288,-0.18453401,0.071943656,0.47646993,-0.068194136,0.14118624
1971-03-01,0.16239706,0.080647334,-0.077283196,-0.592807,-0.20508778,-0.044066645,0.63306165,-0.031488683,0.10085501
1971-04-01,0.027142081,0.048115846,-0.09447189,-0.6013582,-0.037532672,0.026778115,0.34445345,0.019684466,0.082563356
1971-05-01,-0.28551733,0.15367977,-0.11248295,-0.5903331,-0.09522867,0.004118139,0.5947432,0.039588355,0.075442515
1971-06-01,-0.17958647,0.16661637,-0.09069465,-1.0781586,-0.29787847,-0.15720561,0.5301273,-0.011891919,0.22960502
1971-07-01,-0.3242028,0.21132475,-0.23334211,-0.56786954,-0.19596978,0.0030516,0.73149294,0.11991874,-0.17488234
1971-08-01,-0.21810396,0.12802108,-0.07761249,-0.55370986,-0.1106077,0.046386633,0.551674,0.056953344,-0.085146084
1971-09-01,0.09371932,0.05941798,-0.008897101,-0.6682894,-0.055738833,0.13487346,0.8628293,-0.0399224,-0.13591063
1971-10-01,-0.026952308,0.11384812,-0.08971428,-0.8425643,-0.11055565,0.1702627,0.79369694,-0.064321145,0.1459923
1971-11-01,-0.16673747,0.1064598,0.006995723,-0.46056163,-0.033717975,0.073669285,0.32301947,-0.118293986,0.12664601
1971-12-01,0.1494618,0.09101417,-0.12153614,-0.76800895,-0.073765695,0.25478527,0.59483606,-0.09363294,0.059014123
1972-01-01,-0.028410463,0.096559405,-0.09258912,-0.2855804,-0.086930186,-0.039617,0.34743682,-0.058888283,0.09869316
1972-02-01,0.16899833,0.06407836,-0.11677806,-0.44526395,-0.073362015,-0.060653478,0.20031653,-0.010076368,-0.026521316
1972-03-01,-0.1270952,0.07720901,0.03199587,-0.62638533,-0.0632592,-0.18459882,0.5955862,-0.081732385,0.18119085
1972-04-01,0.11801297,0.14694469,-0.09939599,-0.62850475,-0.19481216,-0.1391067,0.38025993,0.019575376,0.17467064
1972-05-01,-0.08382628,0.12407708,-0.15928607,-0.69459134,-0.16097528,-0.25392187,0.85357225,0.04072201,-0.1416228
1972-06-01,0.13965535,0.18460722,-0.2490786,-1.1519182,-0.1773593,-0.16086496,0.87041605,-0.008294074,0.15662831
1972-07-01,-0.09671988,0.18155436,-0.13666733,-1.0023009,-0.21529019,0.026347047,0.87542015,0.0049161706,0.24349502
1972-08-01,-0.03869733,0.2151356,-0.26434058,-0.8515759,-0.121187165,0.13416876,0.7918106,0.024074573,0.03856484
1972-09-01,-0.14993975,0.23512283,-0.16942431,-1.4807885,-0.2850777,0.21881598,1.3434755,-0.006879417,-0.020265741
1972-10-01,-0.093080446,0.11045062,-0.08185994,-0.73583364,-0.15607539,0.09075791,0.7247436,-0.007708885,-0.26350385
1972-11-01,-0.18584391,0.051710825,-0.02993945,-1.0029373,-0.08717103,0.00019769487,0.888585,-0.010984853,-0.16736446
1972-12-01,0.22899339,0.09229965,-0.0611113,-0.35988766,-0.18026668,0.082129925,0.5440428,-0.0662052,0.023320824
1973-01-01,0.01371995,0.038888827,0.019017978,-0.75428754,-0.12114787,0.049091946,0.5609855,-0.035592284,0.0035837176
1973-02-01,0.13797636,0.04395469,-0.07642903,-0.6057858,-0.02312273,0.16484366,0.4578124,-0.08994417,0.2613703
1973-03-01,0.07167151,0.12980027,-0.0962607,-0.4025334,-0.089573786,0.12418437,0.6766063,0.01823425,-0.09874104
1973-04-01,0.06797061,0.1367284,-0.11674778,-1.0102193,-0.15323338,0.09511181,0.76272357,0.00095592753,-0.04930234
1973-05-01,-0.058464307,0.15719318,-0.08980922,-0.9760421,-0.17975299,-0.06421735,0.9283562,0.014412854,0.15814722
1973-06-01,-0.05246944,0.09968794,-0.12547804,-0.9600687,-0.11073659,-0.019936193,0.6488367,0.034644082,-0.27835518
1973-07-01,-0.2323046,0.25777033,-0.31003773,-1.0718749,-0.28383604,0.15274256,1.0870426,0.032474086,-0.042527102
1973-08-01,-0.14716874,0.14047267,-0.07910761,-0.8426602,-0.12853397,0.0028654132,0.5049244,0.024760243,-0.09933077
1973-09-01,0.061934635,0.1414394,-0.1259259,-1.1603994,-0.16327868,0.028245531,0.91372895,-0.018160941,0.019080872
1973-10-01,-0.00467684,0.08967681,-0.11530969,-0.75094914,-0.15805733,0.118063085,0.9488194,-0.062322088,-0.01547727
1973-11-01,-0.06133289,0.0862071,-0.04966679,-0.8598291,-0.049260657,-0.004087026,0.68846065,-0.096854694,0.27841276
1973-12-01,-0.11808295,0.07086153,-0.03943213,-0.52728045,-0.115155675,0.12586509,0.50591624,-0.039115377,0.2423008
1974-01-01,0.106691726,0.04510803,-0.03490946,-0.41196215,-0.181192,-0.07319031,0.39823037,-0.011940181,-0.04434935
1974-02-01,-0.032924674,0.07588822,-0.043935917,-0.68135786,-0.18722571,0.050871417,0.5483148,-0.03668858,0.2411835
1974-03-01,-0.0035521686,0.046847988,-0.0021123544,-0.21532843,-0.0756559,-0.0904513,0.3743049,-0.0031905645,-0.052139603
1974-04-01,-0.082575,0.1272996,-0.0469484,-0.62521744,-0.05393207,0.14729798,0.53404754,-0.021150386,-0.2005604
1974-05-01,-0.11905485,0.120821476,-0.1256907,-0.64357376,-0.17004684,-0.18546136,0.7873564,0.048680793,0.10865278
1974-06-01,-0.20956041,0.18270417,-0.12487187,-1.1339514,-0.32715288,-0.15551454,0.8347613,0.054889265,0.100998774
1974-07-01,0.104141414,0.14518358,-0.06425242,-1.1568109,-0.22730382,-0.12357705,1.0825957,-0.004355343,0.099738345
1974-08-01,0.15218206,0.13193743,-0.13560162,-1.0146939,-0.2095305,-0.09799672,0.518565,0.0851968,-0.28890404
1974-09-01,-0.017922956,0.091028675,-0.016203761,-1.1152495,-0.2035314,0.027620992,0.93999225,0.03232498,-0.17872849
1974-10-01,-0.028743206,0.13924876,-0.034579966,-1.2199824,-0.2525574,0.08028732,0.7693901,-0.055872336,0.16806357
1974-11-01,0.08079664,0.07424294,-0.075462356,-0.69352794,-0.052325204,0.09092807,0.5651312,-0.13059242,0.3569824
1974-12-01,-0.2176177,0.115818895,-0.029160438,-0.72986925,-0.16028576,0.27290303,0.71382517,-0.09746654,0.27538013
1975-01-01,-0.04672458,0.0923608,-0.023384416,-0.38773072,-0.13691144,0.24145973,0.20337228,-0.08583852,0.34071943
1975-02-01,-0.07393869,0.079177655,-0.05817996,-0.41302663,-0.11578457,-0.11708306,0.49411678,-0.038946904,0.17317548
1975-03-01,-0.07507446,0.10157706,-0.03202593,-0.5930292,-0.035393775,0.1418875,0.6075689,-0.06588234,0.25979477
1975-04-01,-0.15370034,0.11644401,-0.01574441,-0.6462401,-0.052018024,-0.068756334,0.6609387,-0.021532847,-0.15772586
1975-05-01,-0.15215072,0.18511394,-0.1488478,-0.97598135,-0.29652122,0.051371485,1.1351101,0.037623085,-0.020762103
1975-06-01,-0.13391976,0.1818415,-0.20826928,-1.0763392,-0.3290963,-0.30745044,1.2375152,0.10233755,0.31012303
1975-07-01,0.04154157,0.16152194,-0.22274327,-0.77271885,-0.1780238,0.08647521,0.63581705,0.018464845,0.049368486
1975-08-01,0.10627899,0.06792525,-0.0963959,-1.0597925,-0.22704992,-0.07924427,0.8952691,0.047530163,0.036593817
1975-09-01,0.050569084,0.10629909,-0.16767377,-1.0782506,-0.28491026,0.10566389,0.9163731,0.07020005,-0.059188664
1975-10-01,0.046097893,0.025334507,0.0071059386,-0.7424257,-0.07797053,0.11258557,0.78735673,-0.06744842,-0.062207848
1975-11-01,0.049384803,0.1285885,-0.081612855,-0.90619487,-0.1861549,0.012848,0.6179673,-0.064116,-0.078837134
