,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1972-08-01,2.895874,-7.2935486,-11.68808,-2.0405273,-4.4068604,1.3597717,-9.715363,-0.32077026,-14.194092
1972-09-01,2.966095,-7.1305237,-11.360077,-1.9497375,-4.4136353,1.5572205,-9.96936,-0.16638184,-15.472961
1972-10-01,3.4480896,-7.0000305,-11.267853,-2.2931824,-4.527527,1.4968872,-9.452454,-0.25204468,-14.810669
1972-11-01,3.5546875,-6.1024475,-10.856628,-1.920227,-3.849945,1.9559021,-8.0598755,0.11993408,-14.071381
1972-12-01,3.6440735,-5.048462,-10.09198,-1.3071594,-3.2660522,2.3599854,-7.423401,0.6803894,-11.929871
1973-01-01,3.3693237,-4.083496,-8.193176,-0.9888916,-2.4480896,2.6994324,-5.431061,0.8683777,-9.795563
1973-02-01,3.2658386,-3.7442932,-7.191345,-0.31860352,-1.6452942,2.71875,-4.3806763,1.2566223,-9.14859
1973-03-01,3.2565308,-4.1419373,-7.4787903,-0.50897217,-1.9152527,2.7705994,-4.8234863,1.2822876,-10.202057
1973-04-01,3.3023071,-4.63208,-8.396118,-0.6156311,-2.364624,2.620758,-5.9505005,0.96154785,-11.608704
1973-05-01,3.3832397,-5.1598816,-9.524872,-1.2914734,-3.1695862,2.1303406,-6.9613037,0.32162476,-12.816101
1973-06-01,3.260254,-5.6119995,-10.187164,-1.9848328,-3.4906616,1.6801758,-8.571655,-0.353302,-13.404144
1973-07-01,3.1227112,-6.732025,-10.008209,-2.596161,-4.569916,1.2203064,-9.0383,-0.7388916,-13.16449
1973-08-01,2.8934937,-7.1005554,-10.446167,-2.7020874,-4.62973,0.75323486,-9.673828,-1.219574,-13.936401
1973-09-01,2.7746887,-6.7106323,-10.754761,-3.0150452,-4.832489,0.50045776,-9.0824585,-1.5160217,-14.644043
1973-10-01,3.1759949,-7.0574036,-10.286957,-2.5889893,-4.814209,0.9900818,-8.847656,-0.96377563,-14.837891
1973-11-01,2.9008484,-6.3509827,-9.397064,-1.9515381,-3.9223633,1.2513428,-7.657776,-0.042816162,-13.183441
1973-12-01,3.0612488,-5.2969055,-8.054626,-1.6702576,-2.8017883,1.7389221,-5.9842834,0.20010376,-10.723541
1974-01-01,3.5321045,-3.7199402,-6.9171753,-0.93774414,-1.3944397,2.000061,-5.2695923,0.31332397,-8.710114
1974-02-01,3.3559265,-3.10318,-5.7096252,-0.56622314,-0.9577942,2.0118408,-4.317047,0.3324585,-8.194183
1974-03-01,3.3365479,-3.7637634,-6.609558,-0.7676697,-1.3809814,2.167694,-4.999176,0.5935364,-8.537598
1974-04-01,3.1567383,-4.2000732,-8.231354,-0.9196167,-1.9891052,1.723053,-6.0047607,0.22085571,-10.682159
1974-05-01,3.1304321,-5.2552185,-9.242493,-1.3605042,-2.9933777,1.5039062,-7.18277,0.051635742,-11.847961
1974-06-01,3.1967773,-6.818817,-10.406677,-2.3753967,-4.34552,1.3411865,-8.122772,-0.5853882,-12.889282
1974-07-01,2.9856262,-7.154785,-11.045624,-2.7798767,-4.763214,0.9450073,-8.690765,-1.0035706,-12.674103
1974-08-01,2.9769287,-7.767517,-11.399414,-2.6960754,-5.0112915,0.62890625,-9.480194,-0.85809326,-12.836487
1974-09-01,2.7886963,-7.7403564,-11.081512,-2.9151306,-5.2969055,0.5718689,-9.495605,-1.1055603,-13.253296
1974-10-01,2.8327332,-7.265106,-10.8715515,-2.7766418,-4.9146423,0.62960815,-9.272919,-0.6107178,-13.973816
1974-11-01,3.168457,-6.701782,-10.496674,-2.447754,-4.3146057,1.4440308,-7.755127,-0.21136475,-13.064941
1974-12-01,3.360138,-5.7190857,-8.661316,-1.7484741,-3.2766113,1.8036194,-6.0999146,0.20303345,-11.000519
1975-01-01,3.6061401,-3.7270813,-6.784546,-0.5767212,-1.7025757,2.325653,-4.435211,0.9654541,-9.804291
1975-02-01,3.5351562,-3.0107117,-6.191223,-0.5293884,-1.5133362,2.5224304,-4.498657,1.0481567,-9.035126
1975-03-01,3.2505493,-3.591858,-7.1622925,-0.41748047,-1.2670593,2.4198303,-4.9171753,1.0455017,-9.689819
1975-04-01,3.215454,-4.171997,-8.464233,-0.7123718,-2.2139893,2.1324768,-5.993286,0.7185364,-11.229889
1975-05-01,3.6171265,-5.7179565,-9.350616,-1.3144531,-3.5105286,1.9099121,-7.366211,0.30081177,-12.727753
1975-06-01,3.5899353,-6.3179626,-10.367859,-2.1209412,-4.5278015,1.6479797,-8.376862,-0.23602295,-12.865723
1975-07-01,3.1254883,-7.1030273,-10.928528,-2.5326233,-4.9536133,1.059967,-8.794647,-0.8513489,-13.74176
1975-08-01,3.3545227,-7.2323,-10.740021,-2.63266,-4.9999084,0.65441895,-9.069153,-0.8175049,-13.55188
1975-09-01,3.0714111,-7.3885803,-10.415894,-2.9063416,-5.234436,0.4552307,-9.055695,-1.0129089,-13.93869
1975-10-01,3.1827087,-7.0740967,-10.756744,-2.5046082,-4.8190613,0.74520874,-8.969391,-0.77246094,-14.111237
1975-11-01,3.5748596,-6.7083435,-9.520172,-1.8979492,-3.8493652,1.2825928,-8.087372,-0.10494995,-12.20755
1975-12-01,3.5214844,-5.6754456,-8.098328,-1.4567261,-2.7966614,1.8831482,-6.05072,0.37820435,-10.36795
1976-01-01,3.4447021,-3.4457703,-7.016083,-0.7416992,-0.85009766,1.9250793,-4.945984,0.6595764,-8.824097
1976-02-01,3.3974915,-3.214508,-7.1473083,-0.14544678,-0.4736328,1.8544922,-5.3934937,1.0782776,-8.094574
1976-03-01,3.1417542,-3.9441528,-7.40506,-0.6100464,-1.7184143,1.9065552,-5.3483887,0.85287476,-8.627808
1976-04-01,3.4491577,-4.537781,-8.018585,-0.69400024,-2.1250916,1.9230652,-5.983307,0.55462646,-10.100586
1976-05-01,3.3916016,-5.434662,-9.762787,-1.0851746,-3.3312988,1.9903564,-7.7101135,0.48416138,-11.567322
1976-06-01,3.1126404,-6.539612,-11.190918,-1.6500854,-3.8255615,1.369751,-8.897095,-0.13244629,-12.193909
1976-07-01,3.1261597,-6.779175,-12.070984,-1.846405,-4.101471,1.0694885,-9.209778,-0.3640747,-12.710449
1976-08-01,3.0562134,-6.7740173,-12.273193,-1.9849548,-4.5846252,0.7315674,-9.859985,-0.5717468,-13.954895
1976-09-01,3.0376282,-7.0074463,-11.793518,-1.8200684,-4.718567,0.94467163,-10.22818,-0.49935913,-14.3220825
1976-10-01,3.453949,-7.040161,-11.253387,-1.7423706,-4.2072754,1.3972778,-9.89093,-0.08352661,-13.959473
1976-11-01,3.6908875,-6.620697,-10.810089,-1.2309265,-3.7669373,1.9301147,-9.235748,0.46817017,-13.301331
1976-12-01,3.6822815,-5.0157166,-9.158356,-0.40368652,-2.6801147,2.5709229,-7.0872803,1.1219177,-11.837067
1977-01-01,3.9022522,-3.1897278,-8.878021,0.32122803,-1.2668762,2.762268,-6.1635437,1.6344299,-9.750397
1977-02-01,3.6250305,-2.4267273,-8.043976,0.2746277,-0.7106323,2.965271,-5.6734924,1.8559265,-9.183472
1977-03-01,3.3739014,-2.4744568,-7.7657166,0.38986206,-1.1062622,2.6289978,-5.3767395,1.6456604,-10.142517
1977-04-01,3.4517212,-3.346405,-8.938843,0.13830566,-1.678009,2.4586792,-6.473938,1.3571167,-11.128326
1977-05-01,3.6436462,-4.475464,-10.064484,-0.16119385,-2.3239136,2.1066284,-8.050629,0.9607849,-12.222839
1977-06-01,3.4496155,-4.9750366,-11.493866,-0.56396484,-2.7485657,1.9291382,-9.067932,0.70739746,-14.070648
1977-07-01,3.5792542,-5.961548,-12.145172,-0.98898315,-3.577942,1.6194153,-9.7109375,0.30960083,-14.729248
1977-08-01,3.64505,-6.2076416,-11.105286,-1.8121338,-4.0210876,1.6273193,-9.515228,-0.23617554,-15.343658
1977-09-01,3.3867493,-6.718445,-11.747955,-2.1190796,-4.4832153,1.5490417,-10.347656,-0.30569458,-15.606293
1977-10-01,3.5229797,-6.2893066,-11.621429,-1.386322,-3.7855225,2.1061401,-9.585205,0.18328857,-14.755341
1977-11-01,3.9575806,-6.1213684,-10.272644,-0.87731934,-3.2589722,2.5947266,-9.026581,1.0888672,-12.948669
1977-12-01,3.7784119,-4.6798096,-9.152222,-0.7314453,-2.4100342,2.5800476,-7.564575,1.0780334,-11.504211
1978-01-01,4.039856,-3.551422,-8.297455,-0.5152893,-1.6819763,2.7204285,-5.8920593,1.081543,-9.71933
1978-02-01,3.7112427,-3.5533142,-6.93161,-0.06918335,-1.2740479,2.7373657,-4.99115,1.6330261,-9.164001
1978-03-01,3.433319,-3.967987,-7.197418,-0.1643982,-1.7471924,2.4372253,-5.1056824,1.3991089,-9.640533
1978-04-01,3.693573,-4.281891,-8.349396,-0.23327637,-1.7049255,2.4785461,-5.9918213,1.046051,-11.053467
1978-05-01,3.521759,-4.693939,-9.514404,-0.7574158,-2.3885803,1.8794861,-7.177643,0.62820435,-12.319031
1978-06-01,3.0188904,-5.1383057,-10.869812,-1.4304199,-3.3539734,1.5375671,-8.217438,0.067840576,-13.296478
1978-07-01,3.0083008,-6.164795,-11.420258,-1.926239,-3.900055,1.253418,-9.416473,-0.20953369,-13.36264
1978-08-01,3.2825928,-7.3051453,-11.69162,-2.1860046,-4.3352356,1.0632629,-10.047424,-0.6664734,-13.649963
1978-09-01,3.3933105,-7.1475525,-11.636017,-2.545044,-5.036499,1.0444336,-9.992279,-0.87039185,-14.24054
1978-10-01,3.5631714,-6.7853394,-11.420227,-2.0204468,-4.8332825,1.1872253,-9.482666,-0.18487549,-13.919891
1978-11-01,4.011505,-5.848877,-10.218903,-1.5068665,-3.8059387,1.7264404,-8.210297,0.20404053,-13.026428
1978-12-01,3.939972,-4.0968933,-9.385193,-0.35079956,-2.0051575,2.0454102,-6.790344,0.9715271,-11.609863
1979-01-01,3.778778,-2.5956116,-8.065338,0.31378174,-0.6440735,2.5225525,-5.087738,1.4505615,-9.495605
1979-02-01,3.7041016,-2.50589,-7.2870483,0.3788452,-0.38272095,2.4580383,-5.2557373,1.2429199,-9.067413
1979-03-01,3.734497,-3.275238,-8.137634,0.14767456,-0.39920044,2.2432861,-5.368927,1.0683289,-8.890503
1979-04-01,3.6940308,-3.9418945,-8.922272,-0.24868774,-1.7263794,2.3783264,-6.2434998,0.88131714,-10.615601
1979-05-01,3.533844,-4.62912,-10.044189,-0.49734497,-2.4953003,2.167389,-7.715027,0.7965698,-12.279572
1979-06-01,3.3265686,-5.1966553,-11.16922,-1.4318848,-3.2847595,1.6380615,-8.355072,-0.12826538,-13.282745
1979-07-01,2.9765015,-5.7695923,-11.228668,-2.0686646,-3.838379,1.1091309,-8.831329,-0.5140991,-14.341156
1979-08-01,2.8103638,-6.236511,-12.011322,-1.9122925,-3.886078,1.0681763,-9.632355,-0.65075684,-14.5112
1979-09-01,2.9423523,-6.3327637,-11.76474,-1.9795227,-3.8749695,1.2901306,-9.952942,-0.48059082,-14.535858
1979-10-01,3.4780579,-6.4802856,-11.63327,-1.8630371,-4.064087,1.6681824,-9.4409485,-0.111206055,-14.3396
1979-11-01,3.3987732,-5.69693,-10.7595215,-0.95495605,-3.216919,2.2131348,-8.044983,0.68566895,-12.9823
1979-12-01,3.5003662,-4.042694,-9.299652,-0.15994263,-1.9146729,2.6232605,-6.4429626,1.520813,-11.870605
1980-01-01,3.6290588,-2.6114502,-8.594635,0.22869873,-0.50372314,2.8758545,-5.5827637,1.5931091,-10.162933
1980-02-01,3.3537598,-2.1815186,-7.611908,0.47946167,-0.26235962,2.6505432,-4.917755,1.605835,-9.800812
1980-03-01,3.3746643,-2.083435,-8.576355,0.6186218,-0.010864258,2.9332275,-5.884186,1.9498901,-9.557709
1980-04-01,3.240631,-2.723236,-9.068665,0.45443726,-0.94363403,2.865509,-6.7174683,1.3620605,-10.85025
1980-05-01,3.541565,-4.261322,-9.962402,-0.47097778,-2.08432,2.430542,-7.459259,0.62371826,-11.996399
1980-06-01,3.2148743,-5.089813,-10.698364,-1.1396179,-2.6416016,1.7510071,-8.811859,0.17181396,-13.051056
1980-07-01,3.1716309,-5.8625183,-11.838287,-1.8361206,-3.6523438,1.4306335,-9.212891,-0.27474976,-14.061798
1980-08-01,3.2479553,-6.342926,-11.85202,-1.8627319,-4.129303,0.8423157,-10.165436,-0.76904297,-14.366547
1980-09-01,3.3811035,-7.206482,-11.784668,-2.2690125,-4.3841553,0.6196594,-9.783844,-0.7808838,-14.478363
1980-10-01,3.645111,-6.7212524,-11.1831665,-1.8327637,-3.868744,1.1311035,-9.129395,-0.26696777,-13.998566
1980-11-01,3.722168,-6.6842957,-10.495422,-1.7270203,-4.04953,1.7252808,-8.275879,0.10601807,-12.588318
1980-12-01,3.6880798,-4.449341,-8.955261,-0.6515808,-2.0580444,2.2885437,-7.1712036,0.94296265,-10.627502
1981-01-01,3.915619,-3.112854,-7.1505127,0.12454224,-0.6439209,2.4458618,-5.504364,1.4215698,-9.123199
1981-02-01,3.7743225,-3.5509644,-6.3187866,-0.08441162,-0.9231262,2.4147644,-4.2240906,1.3812561,-8.562683
1981-03-01,3.122406,-3.5359497,-7.4910583,0.12030029,-0.6543274,2.7471313,-4.3526,1.4208984,-9.527313
1981-04-01,3.2198486,-3.8475647,-8.629608,-0.1159668,-1.4627075,2.4611206,-5.5419006,0.96520996,-10.871948
1981-05-01,3.4042358,-4.7920837,-10.21698,-0.7472534,-2.4123535,2.1953735,-7.4158325,0.35546875,-11.179749
1981-06-01,2.9958801,-5.77713,-11.137939,-1.4031677,-3.4794312,1.6173706,-8.293762,0.051727295,-12.514954
1981-07-01,3.3188782,-6.6430054,-11.399933,-1.7230835,-4.0689697,1.2497864,-8.908417,-0.28149414,-12.939941
1981-08-01,3.396881,-6.6997986,-11.555145,-2.0510864,-4.206787,0.70751953,-9.924408,-0.6520386,-13.57962
1981-09-01,2.8399353,-6.9194336,-12.224365,-2.2758179,-4.4643555,0.64990234,-10.245544,-0.80041504,-14.07196
1981-10-01,2.8992615,-7.0820923,-11.786194,-1.9530029,-3.9533691,1.1270142,-9.28598,-0.4765625,-13.589203
1981-11-01,3.651123,-6.4501953,-10.74881,-1.6610107,-3.439392,1.9706421,-9.066284,0.058441162,-12.984497
1981-12-01,3.250885,-5.8246155,-9.372162,-1.308136,-2.5697632,2.0358887,-6.9642334,0.2928772,-10.772736
1982-01-01,3.402649,-3.722107,-7.7601624,-0.8627014,-1.2592468,2.5434875,-4.751526,0.5767822,-9.154572
1982-02-01,3.3417358,-2.8467407,-7.146637,-0.3753662,-0.68777466,2.2762756,-4.2336426,0.5123596,-8.307739
1982-03-01,3.447113,-3.3832397,-7.87442,-0.39764404,-1.1166382,1.995636,-4.5763855,0.7709656,-9.782532
1982-04-01,3.6508484,-4.235962,-8.838287,-0.6165161,-1.7525635,1.9780579,-5.8587036,0.6487427,-10.640259
1982-05-01,3.6334534,-4.6779785,-10.385803,-1.3028259,-2.4544067,2.142395,-7.3311157,0.16467285,-11.515839
1982-06-01,3.667633,-5.633148,-11.569794,-1.5169983,-3.2413635,1.5532227,-8.485565,-0.047973633,-12.927155
1982-07-01,3.6683655,-5.7831116,-11.654175,-1.5893555,-3.3893433,1.5209045,-9.380554,-0.25454712,-13.2934265
1982-08-01,3.69635,-6.553711,-11.505005,-1.755127,-4.0002136,1.513855,-9.599396,-0.50390625,-14.017456
1982-09-01,3.5992126,-6.8636475,-11.680267,-1.7281189,-4.0598145,1.947937,-9.914337,-0.14492798,-14.279846
1982-10-01,3.7235413,-6.930603,-12.115204,-1.5662231,-3.8448486,2.4287415,-9.652313,0.21972656,-13.908173
1982-11-01,3.6838684,-6.7469482,-11.230103,-1.1607971,-3.5465698,2.3400269,-7.967621,0.6817322,-13.169769
1982-12-01,3.3146973,-5.707672,-9.580475,-0.6352234,-3.1186218,2.791504,-6.8342285,1.4761963,-10.958374
1983-01-01,3.3627625,-4.1304016,-8.941895,-0.041381836,-2.0834656,3.1177673,-5.7094727,2.1801453,-9.285309
