,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9
1970-01-01,8.622508637762767,24.3866476814319,9.803350690125002,17.69421721275581,22.473255440873206,23.57255696069506,18.588683491369412,24.046831356545212,13.154923683070479
1970-02-01,11.643444979712177,21.174117909246267,10.788300413293886,15.467441266541055,29.70032601826219,25.984197853407288,14.490992293137872,24.68581348880243,11.138686421825149
1970-03-01,9.20625014264812,20.22159800912906,10.173727002816255,18.689883859082137,15.00773548776451,32.03261473261688,25.680594315395535,24.032823829756353,15.424938169306436
1970-04-01,7.1136694948194314,24.847747389057183,12.410263932194216,22.070638174827508,19.7067140524255,32.631516136856106,27.369097164101465,15.331397398265542,18.879274194863967
1970-05-01,6.544293687322882,31.641873387821505,15.040770237344393,21.862637615597762,20.74447692019018,43.1474519589169,31.15313317353771,15.169629181343785,24.775125842006354
1970-06-01,7.107533115028421,35.01264300368526,15.435685634109497,28.725003696359373,23.41327740734175,44.13457528961858,29.590916166277207,16.4140820762949,22.938308389463895
1970-07-01,6.56658115344193,31.97260411130349,14.076189138817664,27.609457753688375,18.24045891832708,45.236231731134964,34.11754849788345,12.267949841565713,25.936306635401483
1970-08-01,8.839461840629282,36.32649087362877,17.711875501406013,25.20255551252907,23.130228153526907,43.07136660171094,34.204540121993745,17.61399194517452,26.692431447916526
1970-09-01,7.709655020040259,32.51222797751877,18.112853734823837,19.697067841239978,21.312753563457864,41.72634686714942,28.95430917117656,12.533302286281048,27.998163064403062
1970-10-01,8.375737211343846,31.35683970410076,18.089928598956966,20.680825685880695,27.950227587277293,35.38692619468728,27.69792551359327,21.349226514290407,22.483133680295772
1970-11-01,8.391002097877355,29.660097811406644,14.53608960964951,17.392418273895675,29.91324482529933,36.22741609727383,24.805614974361788,27.592446945450014,18.558018320461038
1970-12-01,9.918217632117468,23.927915373225524,13.384832784227022,19.452878520931282,29.802619921034076,25.103636322011745,17.121992673479966,34.863137220985735,13.63711726433021
1971-01-01,9.13540686131611,23.867580276849306,11.52004667761645,18.771953167673544,32.16656478541668,21.960312723822355,14.145758593271328,34.45547324558094,10.83782520475479
1971-02-01,10.113416156040548,19.49047090821299,10.812970783701978,12.34181810070022,21.967032791073176,19.70789666833249,12.462962114007372,25.48590448541416,10.97108734498973
1971-03-01,12.324440279243486,24.58662373764883,10.309128558615312,20.14642044025577,20.66557424142353,22.300838806449956,11.761218451203925,34.16444323402369,11.061178675725941
1971-04-01,9.429190869405797,28.484019752911394,12.572648344247453,20.751084265416143,30.5661628334467,34.94448965954095,19.793453649533824,24.945071944285598,14.977678143918546
1971-05-01,10.284341384960403,23.300443408189356,19.142279825315217,22.84915287197947,24.849034337557494,42.21018172069667,36.015348017767174,17.235986222486915,23.35311915341166
1971-06-01,10.177628686602478,33.00551982519718,16.975989051769993,26.261649360045812,24.671610778802126,40.822099132710875,29.319355248340628,17.21854746150197,22.6987389468084
1971-07-01,8.886430955290063,29.05624675093818,16.298850297266156,26.308855714066762,18.666603318788606,46.45442689271246,38.53975640386696,14.310857268337958,26.607711320764828
1971-08-01,9.09751894589071,31.890492716575928,17.055696140339172,23.900164563358192,18.78464287395325,43.62599821994125,34.67985911369725,12.273351115326669,28.31231465269374
1971-09-01,8.832373685396673,36.67360354760951,17.234103747925694,22.658262132106977,23.11177624647007,37.417997757298224,26.455976974969506,16.644234155018033,25.496894088295022
1971-10-01,11.251182750614689,29.369379157528947,18.65246486994365,22.000363248205154,26.036206169498854,28.874275611566453,21.541886566621884,21.495116784489323,20.191756414436142
