,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9
1965-01-01,5.041959285736084,7.488460063934326,20.231040954589844,6.4063520431518555,18.334064483642578,8.32629680633545,14.113141059875488,8.35848331451416,7.747921943664551
1965-02-01,12.563642501831055,7.202386379241943,14.971322059631348,3.320828914642334,21.12302017211914,4.763422012329102,11.702241897583008,10.212882041931152,13.711896896362305
1965-03-01,12.45773983001709,1.7833470106124878,11.205782890319824,3.9589312076568604,17.939966201782227,3.876068353652954,14.62258529663086,7.627558708190918,8.063714981079102
1965-04-01,5.97753381729126,4.992432594299316,22.214454650878906,4.057365894317627,12.564668655395508,5.7201104164123535,25.9791316986084,14.940237998962402,16.303302764892578
1965-05-01,14.940543174743652,7.6391754150390625,21.534637451171875,4.716340065002441,11.209219932556152,11.284111976623535,23.798887252807617,19.38534927368164,10.009690284729004
1965-06-01,13.5045166015625,8.00584602355957,23.603771209716797,2.842137575149536,6.019650936126709,14.47097110748291,28.179330825805664,17.403940200805664,14.60754680633545
1965-07-01,13.765401840209961,4.27815055847168,17.044509887695312,1.59646475315094,4.900746822357178,13.89672565460205,38.44076919555664,12.090880393981934,26.278736114501953
1965-08-01,19.45831298828125,10.438440322875977,29.942310333251953,0.4350449740886688,11.162863731384277,14.459280967712402,27.902542114257812,9.314436912536621,15.31934928894043
1965-09-01,17.44943618774414,9.109233856201172,31.85175895690918,3.488910436630249,5.54707670211792,14.067131042480469,21.402233123779297,18.331642150878906,12.663036346435547
1965-10-01,21.9129581451416,9.948443412780762,28.448856353759766,0.9639608263969421,15.906664848327637,5.790432453155518,22.24755096435547,15.952754020690918,8.942909240722656
1965-11-01,8.245969772338867,4.952515125274658,21.676151275634766,1.1414591073989868,4.514530181884766,13.013932228088379,9.904984474182129,8.42129898071289,9.28644847869873
1965-12-01,8.767765998840332,7.003434181213379,14.117294311523438,1.7669795751571655,8.178202629089355,14.222306251525879,11.299591064453125,7.309333801269531,7.4041948318481445
1966-01-01,11.275306701660156,3.2948334217071533,17.285200119018555,1.7317359447479248,16.702539443969727,5.466982364654541,16.329896926879883,15.772396087646484,6.717587947845459
1966-02-01,10.987384796142578,3.2231130599975586,11.9295072555542,3.6069397926330566,10.388060569763184,12.390668869018555,14.743793487548828,12.497804641723633,8.366814613342285
1966-03-01,13.20496940612793,4.752467632293701,11.017864227294922,2.6090874671936035,9.105244636535645,13.723983764648438,13.2598876953125,13.0733060836792,10.04379940032959
1966-04-01,13.236491203308105,5.732036113739014,18.956602096557617,1.1443278789520264,10.474075317382812,9.068880081176758,17.3332462310791,17.413166046142578,8.20992374420166
1966-05-01,16.46140480041504,6.556716442108154,22.84153175354004,5.9895429611206055,10.028688430786133,16.942834854125977,27.782432556152344,16.505199432373047,8.88593578338623
1966-06-01,20.05975341796875,10.635385513305664,26.852354049682617,2.5973572731018066,5.9887471199035645,14.927291870117188,27.91724395751953,18.919275283813477,16.831560134887695
1966-07-01,18.20953941345215,7.69088077545166,22.543291091918945,1.739452600479126,7.5346903800964355,17.23272132873535,30.162220001220703,15.640155792236328,21.232730865478516
1966-08-01,25.055871963500977,10.91698169708252,24.037086486816406,3.3627209663391113,9.026076316833496,16.148759841918945,28.617321014404297,18.579978942871094,17.383094787597656
1966-09-01,22.55224609375,11.698421478271484,27.550586700439453,2.124403953552246,3.669731378555298,16.59463119506836,34.13126754760742,13.785593032836914,14.513236045837402
1966-10-01,14.552794456481934,11.29486083984375,23.289770126342773,2.4367172718048096,11.584049224853516,14.552005767822266,23.250465393066406,16.030574798583984,10.068770408630371
1966-11-01,11.16379451751709,11.39177417755127,24.57689666748047,4.158447742462158,12.593223571777344,12.743913650512695,15.563746452331543,13.424566268920898,8.856419563293457
1966-12-01,13.876379013061523,8.750577926635742,21.642406463623047,3.1801016330718994,11.944781303405762,7.545289993286133,14.485876083374023,11.556476593017578,7.582431316375732
1967-01-01,11.261846542358398,7.346919536590576,11.715688705444336,5.030698299407959,31.914127349853516,4.359123229980469,8.804533958435059,10.012068748474121,10.871072769165039
1967-02-01,13.835620880126953,8.298519134521484,6.608603000640869,3.7949724197387695,20.583332061767578,5.157073974609375,7.19375467300415,9.848584175109863,7.534475326538086
1967-03-01,14.13340950012207,3.9171829223632812,9.042220115661621,5.1978535652160645,19.226858139038086,3.7570407390594482,17.305160522460938,8.20058822631836,13.16736888885498
1967-04-01,12.039339065551758,8.011663436889648,14.533245086669922,2.457084894180298,14.933340072631836,3.291642904281616,18.987760543823242,10.86549186706543,10.34606647491455
1967-05-01,13.776103019714355,10.4322509765625,25.89021873474121,3.5833961963653564,10.010204315185547,8.635790824890137,22.50786590576172,18.52989387512207,14.794716835021973
1967-06-01,22.797815322875977,10.196846008300781,20.657270431518555,4.565149784088135,10.497660636901855,11.838362693786621,25.43258285522461,20.27121353149414,25.67863655090332
1967-07-01,16.32470703125,10.564107894897461,23.574159622192383,6.575338363647461,3.691988945007324,13.810486793518066,29.575050354003906,27.4973201751709,22.390291213989258
1967-08-01,10.834026336669922,9.812604904174805,19.017879486083984,5.715117454528809,8.38127613067627,15.502368927001953,28.910940170288086,17.324800491333008,23.40666961669922
1967-09-01,18.855323791503906,12.92093563079834,18.632036209106445,1.899047613143921,1.0080816745758057,12.418501853942871,26.368125915527344,19.603174209594727,21.311920166015625
1967-10-01,14.092238426208496,12.490801811218262,26.010011672973633,6.650020122528076,15.015935897827148,7.569380283355713,15.852826118469238,16.776235580444336,8.474698066711426
1967-11-01,11.399768829345703,10.873620986938477,18.25318717956543,0.5458194613456726,16.00368309020996,13.646045684814453,15.072823524475098,11.836771011352539,6.590381622314453
1967-12-01,6.689909934997559,6.802640914916992,15.746356010437012,1.0258697271347046,13.646588325500488,8.31524658203125,11.044281959533691,12.632493019104004,13.2904691696167
1968-01-01,9.693365097045898,6.078319549560547,13.64691162109375,2.8879778385162354,19.523422241210938,10.12793254852295,5.067638397216797,9.415452003479004,8.787374496459961
1968-02-01,13.527656555175781,2.4292991161346436,9.129781723022461,5.825139999389648,19.84613037109375,2.795405864715576,10.054533004760742,10.889384269714355,7.302576065063477
1968-03-01,14.236190795898438,3.140198230743408,11.23330020904541,3.4874165058135986,16.95218276977539,5.911621570587158,9.890462875366211,12.796290397644043,5.503591060638428
1968-04-01,7.825236797332764,5.133349418640137,15.167083740234375,3.3459842205047607,12.239533424377441,8.928492546081543,16.698299407958984,19.085344314575195,14.239030838012695
1968-05-01,12.215773582458496,8.919571876525879,15.038012504577637,7.255615711212158,9.524133682250977,9.533455848693848,23.98996353149414,18.25966453552246,11.838274955749512
1968-06-01,20.094406127929688,11.407548904418945,18.907304763793945,2.9626119136810303,6.570828437805176,15.581438064575195,21.713815689086914,20.946056365966797,15.343996047973633
1968-07-01,16.623950958251953,17.465627670288086,21.558101654052734,4.91167688369751,9.100214958190918,12.050354957580566,27.628591537475586,18.704994201660156,22.455989837646484
1968-08-01,18.925010681152344,11.200157165527344,20.21725082397461,3.0003135204315186,2.4658355712890625,13.726698875427246,27.972553253173828,15.3367280960083,24.85047721862793
1968-09-01,12.956598281860352,8.40707778930664,19.13718605041504,5.015892028808594,10.189314842224121,15.47890567779541,31.64252471923828,19.64468765258789,14.281028747558594
1968-10-01,22.14466094970703,9.139029502868652,23.573810577392578,2.570087194442749,8.743547439575195,12.709266662597656,22.59821891784668,17.21904182434082,11.553484916687012
1968-11-01,9.782402992248535,11.890886306762695,17.461397171020508,1.615824580192566,15.22331714630127,11.488204002380371,14.572425842285156,17.542896270751953,13.608012199401855
1968-12-01,11.402419090270996,7.570512771606445,15.318979263305664,1.0560591220855713,19.041362762451172,8.454459190368652,19.205463409423828,16.636865615844727,14.646888732910156
