,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9
1970-01-01,-0.08263864,0.20050678,-0.19618502,-0.3909294,0.5377407,0.15859814,0.5448128,0.45470914,-0.9012984
1970-02-01,0.55149204,0.018073082,0.35596183,-0.79770553,0.42759943,-0.24739213,0.7874902,0.39354867,-0.19998296
1970-03-01,-0.599425,0.38385728,-0.30960026,-0.27306128,0.36329585,0.0736021,-0.05893402,0.27201355,0.38542888
1970-04-01,-0.033526946,-0.5076188,-0.16553926,-0.19173224,0.47003198,0.7416526,0.3039689,0.53420466,-0.044004105
1970-05-01,0.3245303,-0.19618511,0.0733402,-0.69162405,0.44200563,0.4223609,0.1567646,0.22093734,-0.5969367
1970-06-01,0.6465723,-0.43860036,0.044658948,-0.35700953,0.09874725,0.47396106,-0.30789784,0.16514638,0.1270357
1970-07-01,1.0648733,-0.45772132,-0.16920634,-0.610819,0.33160228,0.64945364,-0.038634587,0.2682155,0.2280095
1970-08-01,1.5819216,1.0216552,0.4611265,-0.63753575,-0.09128227,-0.3063263,-0.3945964,0.20234036,-0.21229367
1970-09-01,0.15741947,1.0564916,0.35373545,0.026847744,-0.08774634,-0.76561916,-0.020168494,0.15414535,0.12703569
1970-10-01,0.7821207,-0.43139744,0.38804817,-0.37704712,-0.13083366,-0.1372509,-0.17248039,0.2661201,-0.8521868
1970-11-01,0.7834304,-0.7599877,0.07949553,-0.93181324,0.99690264,0.2210683,0.2724064,-0.018335056,-1.0783627
1970-12-01,0.11734428,-0.24097481,-0.37128457,-0.7691554,0.9974264,0.35687858,0.59104335,-0.045051765,-0.64748895
1971-01-01,1.361269,-0.35831207,-0.22385493,-0.562445,1.6899258,-0.8483459,-0.21061087,0.43590555,-1.9581198
1971-02-01,1.0634195,0.11444674,1.1516659,-1.2065141,0.4295714,-0.7638423,0.51493853,0.23220463,-0.62117976
1971-03-01,0.24732026,0.41877443,0.20283708,-0.6360075,0.95199585,-0.24717629,-0.16497621,0.23911469,-0.92306024
1971-04-01,-0.5133551,0.1665596,0.23436403,-0.41373596,0.46887198,0.39401367,-0.21795292,0.3157004,-0.39487746
1971-05-01,0.57410526,0.02620039,-0.09155742,-0.34751514,0.28100643,0.4714632,0.3558647,0.28777248,0.37299576
1971-06-01,1.3415468,0.42510873,0.10868845,0.15878594,0.24084206,0.27107343,-0.48254806,0.35226578,-0.67530805
1971-07-01,-0.13733616,-0.39761266,-0.11070385,-0.55970967,-0.41776675,0.7292924,-0.3945895,0.5106198,1.0072758
1971-08-01,0.15835407,0.7878834,-0.23148489,-0.24674442,-0.022889424,0.313685,-0.45447606,0.37947387,-0.13733616
1971-09-01,-0.1957832,0.16108933,0.5506402,-0.2762559,-0.4310109,-0.44454297,-0.60246515,0.25336647,-0.3603275
1971-10-01,-0.48931408,-0.23652343,0.25250274,-0.22025609,-0.094868466,0.2699217,-0.1299943,0.011804581,-0.022457505
1971-11-01,0.61211044,0.34607562,0.23450795,-0.57352954,0.72238237,-0.12106886,0.12049303,0.32937643,-0.4012116
1971-12-01,1.2181747,-0.59857833,-0.04621067,-0.30821458,1.0680263,-0.90089065,0.6994931,-0.065069124,-1.2933207
1972-01-01,0.6181645,-0.61448187,-0.79309195,-0.7804657,0.5679222,0.21793588,0.69629,0.22780022,-1.1484709
1972-02-01,0.5267551,-0.5764713,0.39720362,-0.5622667,1.1566254,-0.046822738,0.13073501,0.37563357,-0.47809115
1972-03-01,1.1146691,0.22477508,0.3862871,-0.61776996,0.8997582,-0.28198832,0.10535107,0.38944373,-0.92395866
1972-04-01,0.47532916,-0.7566598,-0.29277325,-0.115083836,0.44336867,0.89883757,-0.1342864,0.6709059,0.026436424
1972-05-01,0.9910361,-0.5366194,-0.011837197,0.028672313,0.19110493,-0.49887198,-0.55700576,0.2789632,0.9505266
1972-06-01,0.7604739,-1.0753434,-0.3226293,-0.41403875,-0.09535513,1.0827087,-0.17979383,0.3253913,0.08062444
1972-07-01,1.7254683,-0.660647,-0.46651697,-0.26449552,0.19439307,0.026830863,-0.3701096,-0.008943653,-0.8626684
1972-08-01,0.8346537,-1.4601837,-0.32618046,-0.34433082,-0.4146964,0.47651282,-0.09180401,0.27751645,0.6495989
1972-09-01,0.42705965,-0.9268522,-0.6837952,-0.32618043,0.122449204,0.54806197,0.17545351,-0.025252651,-0.04787483
1972-10-01,0.10758696,-0.5750246,-0.61211437,-0.26712602,0.47730199,0.29316786,0.38431424,0.20215297,-0.8770046
1972-11-01,-1.1359761,0.025647258,-0.9861697,-0.44599915,0.24529305,0.56660706,0.014204621,-0.009206724,-0.31947273
1972-12-01,0.31210738,-0.72772443,-0.33249354,-0.5562166,0.06602516,-0.24963327,-0.011837197,0.16650987,-0.3573517
1973-01-01,-0.5021183,-0.120508395,0.108042,-0.5230341,0.30916634,0.22938152,0.6406337,-0.29296008,-0.9776416
1973-02-01,0.29933167,0.09294381,0.09280529,-0.4420026,0.57760924,-0.10125475,0.5778862,-0.10236283,-1.5823997
1973-03-01,0.26484147,-0.7529696,-0.029503774,-0.39089042,0.2648414,0.040723525,0.48979044,0.4807869,-0.8069906
1973-04-01,0.20694199,-1.4229686,-0.44394177,-0.34254855,-0.18893495,0.88206595,0.54117966,0.17106651,-0.22384088
1973-05-01,0.46873608,-0.66224205,-0.13089703,-0.45197573,0.16303262,0.7488142,0.2771693,0.14239381,-0.13809982
1973-06-01,-0.78247344,0.28243285,0.010665608,-0.27398342,0.014682675,0.6828809,-0.25625342,0.018838096,-0.08380184
1973-07-01,0.5489365,-0.8405113,-0.21719213,-0.015098175,0.24905062,0.33631533,0.29947025,0.07258205,0.22951984
1973-08-01,-0.0646867,0.26650363,-0.11718397,-0.53273016,0.22924295,0.5578015,-0.3654036,0.18006997,-0.2238409
1973-09-01,0.14502564,-0.14156266,0.43853968,-0.090866104,-0.28603426,-0.36900502,-0.1612319,0.12646453,-0.51998675
1973-10-01,0.1718976,0.3007169,0.50350344,-0.51929414,0.4954695,-0.4706753,0.23921609,-0.23367544,-0.71737117
1973-11-01,0.43105984,-0.19406006,0.28021663,-0.8707077,1.4689558,0.056652784,0.5857815,0.005263567,-0.97251654
1973-12-01,0.32426453,-0.17896195,0.04293977,-0.38728896,1.4075933,-0.30113247,0.71404684,0.021469885,-0.2185773
1974-01-01,0.5306953,0.90380985,0.6342525,-1.0570406,1.4634113,-1.1521785,-0.022872353,-0.1486003,-1.273276
1974-02-01,1.2005894,-0.38728696,0.31937137,-0.7435628,0.53490496,-0.83014107,0.42264786,-0.016698265,-1.0992774
1974-03-01,0.33200034,-0.72223395,0.19771281,-0.43892518,0.9741108,-0.4664282,0.01683855,0.36680004,-0.7470709
1974-04-01,0.26801378,-0.4404687,0.0018240928,-0.49589562,0.45646533,0.6589491,0.48930043,0.276854,-0.26212025
1974-05-01,0.14032134,-0.34322602,0.059355926,-0.18269844,0.06567039,0.05430435,0.24247532,0.2936926,0.09766366
1974-06-01,1.0519892,-0.28415072,-0.01459341,-0.14677611,-0.007156372,0.42868176,-0.47821513,0.2522978,-0.00014038086
1974-07-01,0.46081528,0.1580019,0.10566206,-0.83028144,-0.20374651,-0.26113805,-0.4386445,0.48747635,-0.59847057
1974-08-01,0.16978875,-0.049814224,-0.069178425,-0.42545438,-0.14523259,0.8525926,-0.33578894,-0.038307764,0.10552168
1974-09-01,-0.3317197,0.27250403,0.038027097,-0.22746089,-0.51231325,0.6858908,-0.9161581,0.41857857,-0.29621837
1974-10-01,0.13849719,-0.260717,0.077878356,-0.10917006,0.5736338,0.42012215,-0.363292,0.00785799,-0.43710107
1974-11-01,1.4691645,-0.2609977,-0.23279312,-0.6847682,0.6011367,-0.53588724,0.19911595,-0.02525785,-1.3897426
1974-12-01,2.3153024,-0.5190487,-0.16642094,-0.5045956,0.6985196,-0.27138138,0.40510768,0.14565356,-0.5967867
1975-01-01,-0.41125765,-0.20200482,-0.50427383,-0.68601114,0.5842705,-0.19878349,0.6371542,0.2156955,-1.5210092
1975-02-01,0.96224105,-0.37461492,-0.3947484,-0.29636317,1.1494814,-0.38588962,0.21851425,0.19824667,-1.9070332
1975-03-01,0.8054692,-0.03248186,0.5827941,-0.18885097,0.86506397,0.22629912,0.2538147,0.17153636,-1.7251616
1975-04-01,0.028992081,0.591787,-0.057044555,0.19489107,0.31246993,0.7449348,0.09127121,0.19824655,-0.4625306
1975-05-01,0.8023821,0.4254853,-0.29663172,-0.35917938,0.14160481,0.83768255,0.030468559,0.12294781,-0.11972642
1975-06-01,1.0854572,-0.36199808,0.040400982,-0.3759572,0.25166702,0.447632,-0.4291092,0.3472336,0.3383749
1975-07-01,1.0571363,-0.83969593,0.12039776,-0.5705798,0.17462349,-0.16200654,-0.37703097,0.19113281,-0.04120636
1975-08-01,0.4029359,0.66534084,0.22119871,-0.6476234,-0.07073526,-0.15032916,-0.5711166,-0.14858432,-0.740774
1975-09-01,0.63030875,-0.17784481,0.29421574,-0.12697446,-0.21972227,-0.08885531,-0.44092092,-0.16146967,0.08375492
1975-10-01,0.5913843,0.73741835,0.46991292,-0.27542454,-0.14241004,-0.5572917,-0.4719262,-0.032079197,-0.58910257
1975-11-01,0.31327534,-0.30710107,-0.14885274,-0.56051314,0.97499216,0.343878,0.15274505,0.069795705,-0.71929824
1975-12-01,0.4074995,0.039998293,-0.18348217,-0.52212554,1.1650512,-0.28535703,0.08093624,-0.27005565,-1.257262
1976-01-01,0.172048,0.051761914,0.3471803,-0.705759,0.5900322,-0.59928507,0.31620368,-0.112776615,-0.6859126
1976-02-01,0.44279242,0.32183582,0.039827157,-0.46290714,1.5016321,-1.059242,-0.567906,-0.036742926,-1.0080165
1976-03-01,1.5171875,-0.69999266,0.40041733,-0.10070777,0.9378831,-0.84803724,0.14723988,0.16185656,-1.6246002
1976-04-01,0.5389408,0.06597634,0.12565002,-0.40122193,0.2582732,0.5691129,0.2584072,0.42080027,-0.7117934
1976-05-01,0.94110143,-0.5508755,-0.34825316,-0.7150118,0.2258214,0.19497883,-0.2622962,0.24794765,0.38137537
1976-06-01,0.7984209,-0.059137322,-0.08434782,-0.39103046,0.13785306,0.1475081,-0.72024167,0.38754386,-0.19283326
1976-07-01,1.1199887,0.09762351,-0.64474434,-0.2201893,0.23225813,-0.068524264,-0.46599135,0.17003655,-0.3170082
1976-08-01,0.9183048,-0.34329152,-0.41503412,-0.4562022,0.35321474,0.6817554,-0.12001791,0.11773825,-0.80727136
1976-09-01,0.8937648,-0.70119965,-0.89269197,-0.08917532,0.35777426,1.0709085,-0.43648976,0.16440439,-0.07831335
1976-10-01,0.26698962,-0.33873215,-0.16467266,0.17848477,-0.16641589,-0.12202942,-0.23266046,0.19538113,-0.28817716
1976-11-01,0.9331896,0.109021865,-0.009252739,-0.25545713,-0.101780556,-0.09789171,-0.19766077,0.20704767,0.074424505
1976-12-01,-0.054041576,0.0025478601,-0.54041594,-0.3486554,0.2966253,0.5256651,0.986963,0.15273789,-0.06906058
1977-01-01,-0.08002396,0.43090868,-0.052702047,-0.29124823,0.31274515,0.17710668,-0.37737447,0.13882832,-0.33549023
1977-02-01,0.98136777,-0.7026017,0.18875656,-0.9328265,0.51093256,-0.09195118,0.1102582,0.2452033,-0.90869445
1977-03-01,0.5505978,-0.7906696,-0.09999523,-0.7012148,0.72853667,0.5862411,1.0414206,0.43867525,-1.3246248
1977-04-01,0.43881398,-0.013868963,-0.46516505,0.23910093,0.32425633,0.59345293,0.45920134,0.63339555,0.19569106
1977-05-01,0.08154955,0.19943571,-0.30234343,0.05214729,-0.051315166,-0.21802005,0.061023522,0.22481589,0.27474418
1977-06-01,0.37141085,-0.35074607,-0.99190825,-0.48499766,-0.16212817,-0.06809662,-0.15006223,0.43770447,-0.3453372
1977-07-01,1.4648402,-0.001664257,-0.32592064,-0.5106553,0.42161646,-0.3187088,-0.23202777,0.16282168,-1.2131182
1977-08-01,1.1810809,-0.17599717,-0.28334293,-0.25102824,0.1728073,0.69663805,0.22814445,0.40358686,-0.4083023
1977-09-01,0.7356098,-0.34963658,-0.2582401,-0.08723577,-0.040219974,0.46516505,0.14576282,0.05824957,0.21871357
1977-10-01,-0.10859394,-0.20678625,0.11844091,-0.5063559,0.4214778,0.12065997,0.039803933,0.23604974,0.7731947
1977-11-01,-0.06324253,-0.5181444,-0.51980877,-0.3880536,-0.0009707928,-0.21247248,0.35296512,0.1151124,-0.7505883
1977-12-01,-1.3635967,0.64199436,-0.3052559,-0.22606412,0.25893354,0.9290819,0.22384505,-0.018723106,-0.0006934166
1978-01-01,1.4749745,-0.5808497,0.40746695,-0.5421263,0.5404984,0.0082562445,0.4468879,-0.10372734,-1.0902997
1978-02-01,0.88470566,-0.31362396,-0.257574,-0.22047862,0.39060536,-0.0,0.3438584,0.30676302,-0.6839956
1978-03-01,0.4386316,-0.1494278,-0.1181468,-0.45898166,0.40839714,-0.51538056,0.24873623,0.1807088,-0.70864826
1978-04-01,0.23164225,0.18094134,-0.1494278,-0.23827043,0.7105089,1.1578621,0.04930544,0.4103741,0.08163293
1978-05-01,-0.48572755,-0.9249407,-0.57608193,-0.47014523,0.12896147,0.9261036,0.15966097,-0.077795506,0.09837818
1978-06-01,1.271241,-0.4870068,-0.029653167,-0.08302836,-0.14838123,-0.10116901,-0.41758385,0.0725626,-0.59201324
1978-07-01,0.61771244,0.29211098,-0.90086937,0.12675194,-0.17547598,0.53491664,-0.33664864,0.2717609,0.5163108
1978-08-01,1.0764616,-0.3156008,0.11058817,-0.4543303,-0.18105765,0.65597063,0.10512276,0.074074365,-0.3362998
1978-09-01,-0.30350703,0.58585006,-0.2778078,-0.25373656,-0.13221745,0.28769207,-0.3197871,0.30466992,0.18733712
1978-10-01,0.15326527,-1.2803113,-0.6070142,-0.19129084,0.33036923,0.34339327,0.075004615,-0.06546917,-0.5291024
1978-11-01,-0.6101538,-0.6173636,-0.77225685,-0.48468098,0.40932757,0.25629485,0.5506153,0.299437,-0.23861933
1978-12-01,0.4829367,-0.3273458,-0.24106137,-0.48944873,0.9447093,0.5487547,0.34641665,0.04116533,-0.27106318
1979-01-01,1.2451258,0.11035395,-0.3465294,-0.2583353,0.22948265,-0.044320107,0.35575017,-0.122846864,-0.6893404
1979-02-01,0.07332144,0.39531106,0.29521915,-0.42966652,0.5264866,-0.03554528,-0.24747841,0.036288906,-0.31827152
1979-03-01,0.038817216,-0.2583353,0.057259083,-0.32957464,0.8466915,0.48930526,-0.0029745102,0.24212435,-0.16612582
