,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9
1970-01-01,1.363563097389162,-1.3960361700679156,2.315606630852974,-7.510836634365072,-2.6028474835837394,0.049291033606406465,2.418616131393491,-4.076595073839311,5.276279187267655
1970-02-01,0.6572635763896195,-0.887961677529195,0.09107591618053273,-6.459344146758549,-1.7918095324420527,1.8630052938081383,5.609029303885251,-0.954905366372355,5.829251191988958
1970-03-01,1.1981325883546095,1.0326079164204882,1.3603379810454028,-2.8518757533565737,-2.559242988529153,0.15209695399691525,2.6218027507593575,-5.2498995533528605,3.4315377136154224
1970-04-01,0.5893603697869809,0.9631597587717977,-1.3244799933363405,-1.9763311668728754,-1.2908016337427832,0.8493347259770296,5.068642506283299,-2.9476235764700416,1.6135575873542267
1970-05-01,-0.4164567650875475,0.41429174105701305,-3.311803913605437,-4.833582823936343,0.29538288908984583,1.0937978539686668,3.4516795782353644,-3.0759164867600166,3.3245596168640246
1970-06-01,0.7176705500154975,1.4839321913630195,-3.145753304572846,-2.2766443751460894,0.6155555318782528,4.111614771021794,2.053411747333341,-5.300938875362947,2.0630092314531687
1970-07-01,-0.5172513252571688,3.4185068189050827,-2.8937380493985456,-2.33143828385093,-1.0530898857903994,3.070227537548257,2.291018748199747,-4.3352626152306595,3.852377957080705
1970-08-01,0.8112161834771321,-3.549976648277916,-0.907429106060227,-0.2626991491659646,-2.5809817587436745,2.378586316849664,3.0754826175038277,-9.336594604210894,3.537529628024508
1970-09-01,2.164982880384991,-4.296854971468793,-1.479262044640064,1.5867427024534924,0.3476352490247868,-0.04398968501721834,2.2128004536710817,-5.037660363148571,0.7695088229866698
1970-10-01,0.5403224020288001,-3.9185043266705004,-0.7773069492727286,-2.317652735235824,-1.8962447199113268,1.929027469695131,3.7256858771025136,-2.730269084643757,1.6539811999542458
1970-11-01,0.5935401850660382,-4.401581471765662,-0.9833088405145479,-6.339207300858094,-1.5282519341343763,2.022094199218066,3.444169082009844,-2.0903713251118057,3.885045675341343
1970-12-01,1.1367073786855872,-2.5666282135220917,0.884919536466446,-7.778890300576895,-1.0299573030000435,1.0305401073505627,5.726023430650012,-4.299991615057747,6.237061617931799
1971-01-01,2.25815213239297,-5.132197813472363,2.6508247772832902,-10.098054060819386,-2.2328839159950356,1.9206325329730771,1.3070190671943835,-4.3709783232694726,7.962475567675785
1971-02-01,2.1536790554946563,-5.470551338408304,0.7944107742323665,-4.467528401443687,-0.6740065409087217,-0.367066159740294,2.4910075623807026,-2.9547714022086407,7.376771826336098
1971-03-01,3.124792648415468,-5.162249899819341,-0.5733617563211078,-6.048114592896132,1.1305492847957401,1.7243255960073889,4.01295062927284,-3.672233926612427,3.8183392399294847
1971-04-01,3.8686245250514797,-3.8699854144767816,-3.5142672620888877,-5.582266249120884,-0.35824793278219336,0.9435242781638334,4.657617236593241,-1.9484451554058106,1.69100789703245
1971-05-01,1.0519417925928871,2.640087009743546,-2.4366097073121082,-2.1633734150929445,-2.0024750078705793,1.745545133407432,5.469131528745475,-2.4232182914707856,0.9550512981443625
1971-06-01,0.94070352758802,0.8200865673009768,-4.2677768478990235,-3.0806133668273867,0.7436202413289922,3.834964437545568,2.5353594160926964,-4.95516081006369,0.8392912046073716
1971-07-01,-1.0863209785298065,4.0576042600011215,-2.3144398633890892,0.6291838893721,-1.4527608425167862,2.6168533593668046,0.40116103909098494,-5.377000512746465,3.5266702552102105
1971-08-01,0.8978017979206137,0.37967835160925767,-2.138536257331655,0.11952986139450389,0.43878404048342345,1.1104164565304147,1.6601446142062515,-4.214017160392672,0.35675430082409965
1971-09-01,1.6394059917259347,-5.373265803957358,-2.3340871094552282,0.602328823670892,1.0022851628967908,1.3531676712963345,2.305292809921149,-5.797023308144971,0.11972725856424499
1971-10-01,0.14836923236116845,-1.0411008476387407,-1.8597563644452106,-1.585028731231784,1.670730374302979,2.1669518236556646,2.1555237759787222,-4.00053906916315,0.2788269402401079
1971-11-01,0.8711482953605754,-0.6527358293063126,-1.4204250177898836,-6.032959488007847,0.9248286326265681,2.3817190075699504,3.5804373290630753,-0.5888935786889642,3.6263264269726188
1971-12-01,1.044523458476916,-3.5840491319221175,2.366259541356052,-6.858676649980185,-0.8727473639459764,0.9378191680453528,3.5046971864111187,-3.600929667193967,6.356095494689056
1972-01-01,1.4786980529387104,-1.167282113779638,0.9010106379945999,-8.04145067794537,-2.369589821585546,0.9303097041883606,5.918965129811198,-1.637548502341263,4.157974618197426
1972-02-01,2.379524529106946,-5.623762281281235,0.3996620424097276,-3.826659935779073,-0.5090880300607712,-0.831987669988832,3.556346230291632,-0.990184719910132,3.1251319143517575
1972-03-01,2.369229035357777,-2.522226460861396,0.767265863362336,-5.269171268457335,-0.9151860748698525,1.6970366889411155,3.5982443377260718,-2.515612694172109,4.242039625505498
1972-04-01,1.5521157178183937,0.27701770282723603,-1.2777854560184545,-4.21428604086885,-2.302768914920914,0.8894144002144146,1.7117853565537589,-2.5618177231906145,2.757615806347509
1972-05-01,0.18146718019526015,0.9197026601790494,-1.48219789166843,0.6619635343610782,-5.890852913168149,0.6336305253156608,2.9652754500031837,-2.9772639551878135,3.1243186071364324
1972-06-01,-1.7400596724354034,2.192877207859749,-2.3663824689260684,-0.10071030680045445,-3.5507091896645706,1.5560321163170756,1.9014356946126045,-2.5386325780531047,4.5612545003704295
1972-07-01,-2.425902254289565,1.955577432291569,-1.52824874584627,-4.095742286569683,-2.911946431501626,3.2695604284465474,0.04904036326775629,-3.5534699869320754,4.429736041372051
1972-08-01,-0.8996054787959227,3.9239664397346385,-1.689326061944213,4.50116973576134,-0.389253509453527,1.7568671355253764,0.11835247225779544,-2.103903611491038,2.565352313225347
1972-09-01,-2.4664450473228934,4.302960371167643,-1.0894306291547136,-3.4376892345981744,-1.0367941931435831,4.702802245311189,1.6266051100087109,-2.4006162508569155,4.26043636862893
1972-10-01,-3.0296023762330035,4.3168322875362,-1.0966208909931627,-5.3997489325043375,-1.6807743616126434,2.5520297125409206,0.0042927448119362,0.3589236201043824,3.39985798891394
