,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1984-08-01,-0.028243953985421264,0.06128193451582481,1.0426717632619038,-0.30318951907139813,-0.032970383716977025,0.032433410053659066,0.007602481750971912,-0.4558606910976245,0.0030926310490467235
1984-09-01,-0.018672407100343125,6.703781957539956e-05,1.7159842721415397,-0.2848688598171503,-0.040778652982702536,0.03184306885984316,0.014680045871234549,-0.4814353710932052,0.0019065708087144424
1984-10-01,-0.016295254476759124,0.37351899148998285,2.2263994216918945,-0.17987849515929036,-0.051130434364434436,0.0379190714683327,0.025038833300949824,-0.2705726480774333,-0.015398350139443176
1984-11-01,-0.007487614464461921,0.055016651464698585,1.0675788311290857,-0.07268413286822441,-0.06156149386890154,0.03501708878674543,0.01808819318686487,-0.21310665025603814,-0.022489505287123516
1984-12-01,0.00023323356339511724,0.3621182305280975,0.6837018572998372,-0.01842533945265935,-0.06635248580139565,0.029154718943138543,0.0019024783483373477,-0.345961463807378,-0.05100464191131647
1985-01-01,-0.010898691507495903,0.21231725135854473,0.4970469330785592,0.006947908124344637,-0.05490392708491537,0.03230349538707319,0.015328373093728984,-0.32537270765223214,-0.062063863561505395
1985-02-01,-0.012964024005748021,0.1428448572369898,0.45406964537465544,0.02124738292932961,-0.06365446781454157,0.027907840131469585,0.012150710310778747,-0.46266927776671674,-0.031261596325652743
1985-03-01,-0.02123417407483374,0.3210996478478122,0.9931605897947637,-0.03181939302472994,-0.10396815600239251,0.027448594813554297,0.011419457968816936,-0.1456345207256471,-0.036589810858026685
1985-04-01,-0.005270123419624115,0.5525506785600149,1.4206259614537262,-0.07101753991292348,-0.04245869274525363,0.031032294143219077,0.010832371390966936,-0.4620099905152666,-0.021432191629086307
1985-05-01,-0.031213047203143607,0.4978298366896562,2.117822229862213,-0.17511773244706166,-0.03705189825860289,0.036073908886634296,0.017643351695284974,-0.4328365296385994,-0.012174975912187467
1985-06-01,-0.02217158951050352,0.215531276709364,1.3058275687949763,-0.20243446643642038,-0.04380251498415337,0.03075236499954326,0.015003135900801793,-0.358378275677953,-0.0050784877287931825
1985-07-01,-0.02269018684850144,0.1801357923971365,0.9653469088742125,-0.26779454772061245,-0.04196332156722091,0.038988251044053485,0.01429759515660097,-0.16397094740660312,0.012619452739557722
1985-08-01,-0.020204180934914905,-0.048018802057815724,0.857800675981414,-0.2425441932743575,-0.0566129720891621,0.0372089480686274,0.01931069155986748,-0.3519914304295302,0.018279021415548706
1985-09-01,-0.019551858200765826,0.2793173182871618,1.4907576428267313,-0.21196841950559575,-0.043997535535032,0.04098465050287339,0.01683597704329813,-0.5144645324587656,0.003147139344253771
1985-10-01,-0.009506284568127018,0.1001148022523799,1.769306506564401,-0.2256908042873249,-0.04635989972845784,0.024160249638640673,0.011526101262447708,-0.4789866372401068,-0.0005848228799757701
1985-11-01,-0.006299362454787483,0.14910808612576587,0.7800871912167328,-0.038169454219648236,-0.06440763708949128,0.026884622287710158,0.013303778394983532,-0.24786525015362915,-0.023245063486043344
1985-12-01,-0.017797869447501512,0.18681107581806877,0.8424310419319834,0.005368710284683853,-0.055765084380109686,0.025040982112327716,0.015178168232604516,-0.35961443927442205,-0.03260625203407118
1986-01-01,-0.006210403287565895,0.21749832742467023,0.5432747305972114,0.03397395760876333,-0.07658162696117546,0.02783743260673711,0.014061238360920558,-0.44390961146410335,-0.06088638796821826
1986-02-01,-0.015598002702916605,0.14204229086188647,0.3618974433909288,-0.005579048064157349,-0.07844110955402628,0.0267152877357528,0.013069470508440095,-0.42728443134691985,-0.05414330855059846
1986-03-01,-0.01885163927592749,0.302552406116962,0.7113690130706928,0.000890170390583754,-0.061290305954880046,0.0328518528233832,0.02148585676408288,-0.48765783027761966,-0.025326294707716683
1986-04-01,-0.015128038035208416,0.38962035972035586,1.6353519616452918,-0.12008853548458046,-0.0953083211609975,0.030643541031415568,0.018053316945959463,-0.27174473076605377,-0.03601123281970839
1986-05-01,-0.003173803122324091,0.41408679747012844,1.8914568625741723,-0.21079184906984777,-0.05225522263249045,0.025630930098395302,0.013811141576295477,-0.23103874852037254,-0.013701282355046756
1986-06-01,-0.0280365435341996,-0.2095716989360713,1.7315894733545552,-0.2619647939330878,-0.03978866836631292,0.03428073417303453,0.018529972956578985,-0.32153457431287646,0.009964268774992211
1986-07-01,-0.016788745553691798,0.07391333110332532,1.2585431112573757,-0.12085610389846727,-0.04536176973514482,0.02023147234853559,0.020918091344682806,-0.24183654591606907,0.005265693523256598
1986-08-01,-0.0162464284242803,-0.09473798060088645,2.002948405524975,-0.32140410717397344,-0.02716629619320963,0.019478249424939125,0.011923182490211147,-0.2728159408251508,0.0016271935181905066
1986-09-01,-0.018156586338524683,0.0700569748905766,1.5283595009426962,-0.27212261271413984,-0.048140159081338355,0.03602405049784437,0.0182406901091375,-0.1830913862751966,-0.004391034585335132
1986-10-01,0.0005448011160630645,0.07579866080733577,1.064139909732475,-0.13337858577921985,-0.03664630701230452,0.024365749427633095,0.009755352000739362,-0.28138562129792566,-0.005313797145742074
1986-11-01,-0.009070433143049707,0.4020892448082435,2.19927978515625,-0.16231380821443556,-0.06211699036907151,0.0308608944633399,0.014531349119179202,-0.2928261447290802,-0.016723568722793507
1986-12-01,-0.007445716653435942,0.3941622903709266,0.616374105029982,0.03454801997942464,-0.060469672832606514,0.02916674860359526,0.015295885545644825,-0.17349334414568862,-0.06845010581704412
1987-01-01,-0.004161922396669975,0.12345959009383556,0.19306867838236957,0.034010902015195826,-0.054714727220114646,0.028596240595601972,0.0030122186499566884,-0.20466880007552568,-0.058734596829162815
1987-02-01,-0.020125742535277973,0.1314565879535732,0.46265300874836834,0.006727869774658735,-0.094873124449024,0.020689114175169575,0.009071855744638348,-0.16488499311293148,-0.07471357832573486
1987-03-01,-0.011877731695861914,0.15353634933989288,0.6562910072388712,-0.0449219252003452,-0.05672410470754871,0.027464055438917053,0.0071158904117115925,-0.22433437342871704,-0.029563343605627554
1987-04-01,0.0021948438918704375,0.2879764454347277,0.8982630619759646,-0.0812520079961895,-0.05601430107016341,0.028973839566370223,0.004982958120781208,-0.25541704435524454,-0.03458433182332063
1987-05-01,0.0014388273362900433,0.3728250956823844,1.0670047463748313,-0.32739323049641655,-0.04615687757401175,0.030672346838940667,0.015038665636850614,-0.2553164531871975,-0.02296417471965715
1987-06-01,0.006369537691611438,0.40415924452902946,1.316621729883498,-0.15112039396275706,-0.029822988989931312,0.0241405238552973,0.01347437703268816,-0.3297036219579647,-0.016254340500857865
1987-07-01,-0.015177289436419609,-0.46841884269479767,1.1352055583107072,-0.6159596389090014,-0.0456631339520389,0.0341305180885297,0.01713543042242939,-0.11670182361841153,-0.0018896546010051995
1987-08-01,0.010349787792264791,-0.5666964138767308,1.296704678610189,-0.42719092757534183,-0.023321921552808027,0.027478184209354686,0.012238586745332024,-0.2219704809796122,-0.009430465797202317
1987-09-01,-0.010734795658389707,-0.0027320302211440994,1.1263032399385464,-0.29974684266409635,-0.0383208709700051,0.03572281959610349,0.022150684420919445,-0.3120498719657136,-0.0037428266643538405
1987-10-01,0.0038694680259454346,0.08820238569335698,1.0971820967889356,-0.22994568190807252,-0.04401642451391501,0.0281676623207957,0.014881046083300318,-0.29067424875572306,-0.012995041045115481
1987-11-01,-0.01128629896753969,0.24442046967037045,0.7957606617360569,-0.03360172161508426,-0.03849179274708649,0.030938972032957,0.009269441776612082,-0.3545999360496008,-0.008321814012005354
1987-12-01,-0.002812830226564745,0.3427986320203506,0.8052162315324762,-0.0009195921452941139,-0.06556775185465769,0.02959437867696075,0.012464378521005248,-0.29650853650244996,-0.06306194724415276
1988-01-01,-0.008996370320443337,0.24553714998310525,0.6916439313016705,0.0017661905206373656,-0.06645643863773157,0.03252392820269372,0.014301228016782961,-0.2425234957474638,-0.04890184916417796
1988-02-01,-0.01546157538422509,0.03215931973642083,0.051550094497734456,0.01651815456935639,-0.07969523770636652,0.030475535277798005,0.005937438569070576,-0.35688544750948525,-0.06494238696257221
1988-03-01,-0.007443852751246158,0.26480896293606726,0.6593259733661477,-0.0006439646114327633,-0.05098634553391357,0.025674964229648062,0.008900773458084241,-0.5857283128418799,-0.0387406218127701
1988-04-01,-0.011293177464084182,0.29062367534836825,1.2680932006374912,-0.07811705885455049,-0.07591657116880038,0.02879289783348361,0.014542982107762085,-0.2079056095171431,-0.03611631802740378
1988-05-01,0.003502073306067095,0.3100937579819163,0.7958148214815701,-0.16287937514396555,-0.03997969606564067,0.02778155031978208,0.009191298430495242,-0.34411688007974506,-0.005350868450418949
1988-06-01,-0.009840721505429246,0.3589474072783138,1.718918800354004,-0.1818035037290612,-0.05230471123745626,0.03942851105241579,0.019610520770497134,-0.3499460086889743,-0.0020631750159838163
1988-07-01,-0.008701534961881021,-0.019826990513235998,1.1178047827532813,-0.27810675453473155,-0.04401529552426423,0.034703112597703104,0.01899411648649734,-0.2416907630890024,0.0019471956802470229
1988-08-01,-0.007478757976060973,-0.5404831717321481,1.6144306786851668,-0.3512112134152455,-0.035618737381367796,0.03359639663893311,0.016216052407571492,-0.26790201486247545,0.013547868596133099
1988-09-01,-0.006673936119616507,-0.10222786976478959,0.728165206465617,-0.27262817103264225,-0.029270765412918263,0.03710935623909152,0.019972618695464312,-0.4871089737183891,0.005832878547945285
1988-10-01,-0.013302568119661063,0.3986409973316368,1.4555770105996402,-0.10016179679638115,-0.06205049071161456,0.03404886867519804,0.019103833890721875,-0.4482877702596446,-0.0012203854552210029
1988-11-01,-0.004699775276602763,0.1592501849920654,0.6687636101620428,-0.010439284892139621,-0.04973179655689284,0.030337920243752783,0.011381666598418591,-0.3629128457993006,-0.022189172922565042
1988-12-01,-0.02579001451523203,0.18145638921770066,0.837411800468519,0.015517319539930137,-0.07516647379707325,0.028618016809213772,0.013321125027650258,-0.3912654101231027,-0.0414818464098533
1989-01-01,-0.014919690087761171,0.14722275496376863,0.3413755372542955,0.03301774174159807,-0.06285285859803433,0.031563367397039986,0.01172864928099924,-0.45366897319315047,-0.03841201641438892
1989-02-01,-0.019732946602333757,0.07951201776712885,0.1280958405211599,0.05340376704202024,-0.06788171445765948,0.030476658558927526,0.007987584052502564,-0.2478721342095087,-0.03926839851988261
1989-03-01,-0.005135271519136733,0.2065380907829275,0.5116196764915613,0.0027956172109112895,-0.07099001143939353,0.020650083589845648,0.008094726375342214,-0.36949594894762394,-0.03533011291504747
1989-04-01,-0.007518730573683092,0.2470915296106725,0.6502898062004749,-0.06801531900688733,-0.07614320160650014,0.028726556186277147,0.011188734746357282,-0.21965628523214875,-0.027676564319237016
1989-05-01,-0.018222078147937963,0.4083927412936651,1.0472462843748458,-0.11144099877312066,-0.049559519703473616,0.027732087818759552,0.018081808472841902,-0.2818552589157468,-0.007838759272779432
1989-06-01,-0.0057630680167208995,0.48252778563133386,1.764213562011719,-0.18706008992485548,-0.03736285723375997,0.031357483825712774,0.006560496494142182,-0.4878711083701053,0.011849872343579477
1989-07-01,-0.022951404795132496,0.107143838822577,1.5353111183674448,-0.29188276016197395,-0.023392429930240394,0.029291701775981848,0.015054280841434014,-0.4567716215283064,0.02250244755965194
1989-08-01,-0.03550255979158501,0.11933542169248412,1.6325152656206263,-0.2273404911550602,-0.030008412089066332,0.040748366791572774,0.013668318813554741,-0.29674797092449556,0.012864451468569281
1989-09-01,-0.015153098737094419,0.10269062591800016,0.8152411923954158,-0.2650405698934878,-0.03511913138527969,0.03647542034288975,0.015544471550132286,-0.3462808390516332,0.012394395643242764
1989-10-01,-0.008235841635482629,-0.01228987120836933,0.8512684148283449,-0.09612806558318487,-0.05113326854297055,0.028976679008880894,0.01659120623743963,-0.5088961135589272,-0.0017210324982771938
1989-11-01,0.006188323437344687,0.32630031651994923,0.6759140312743516,-0.048647406717612786,-0.047472965445209805,0.026786812319438108,0.008203038048870388,-0.20133240918216866,-0.03382264100915027
1989-12-01,0.00020052454827575059,0.29994605654368295,1.2714400028987067,-0.02063186438221376,-0.0647562054809255,0.030509261450852088,0.01513390975135381,-0.23746913685045623,-0.05002953996656924
1990-01-01,-0.0046523943227661365,0.11920061888994615,0.43435810605960806,0.0241059115627807,-0.08155056486965509,0.02691651750245568,0.00963763328411234,-0.23868498284768036,-0.045015264759383056
1990-02-01,-0.003054466429817056,0.12194431927723909,0.35632994382586225,-0.007675555235098386,-0.044235796138671776,0.024126756021415702,0.0026686049871777816,-0.11203978814153637,-0.061819395166596576
1990-03-01,-0.0014009985690440546,0.3238070563081946,0.7868232265442899,-0.05203923916914185,-0.07241472017077401,0.030546521998950093,0.00034667797751576385,-0.14797557126290983,-0.05603814445449644
1990-04-01,-0.00756214396679282,0.4950206524274387,1.4227929004623028,-0.15691796555866794,-0.061706058466474555,0.028776153491694923,0.010947455332656172,-0.14914666289163248,-0.02071017441115051
1990-05-01,0.004050043525824387,0.4287703260025602,1.58380126953125,-0.1372851475135488,-0.04281756740212639,0.024880898248881133,0.015994750254183253,-0.4572776002889588,0.003210613954893156
1990-06-01,-0.025519637917424745,0.43529497936258615,1.3640041007004284,-0.11525480194476984,-0.04415130914095414,0.03362819405923228,0.011318566749228778,-0.3292270956283476,0.0033573045007710563
1990-07-01,-0.022028042322924147,0.24055917138642813,1.0814364205700753,-0.20485487602694952,-0.04697088544434929,0.03478183689555104,0.01578574451506534,-0.39464092803271,0.00620613482971084
1990-08-01,-0.019701686192829856,0.3179850579254023,1.4465493306449613,-0.1939364912599116,-0.04694894959837474,0.035359216621239926,0.006589645728494056,-0.1472729162856763,0.009429538101425142
1990-09-01,-0.030766331335464882,0.1035749105867046,1.27496767715669,-0.18459364326889996,-0.04564721297287175,0.04337808611421715,0.018661690491198434,-0.2822830511969817,0.005182031807438639
1990-10-01,-0.019426077280259486,0.1822722680368633,1.2687776214048707,-0.18475631972948015,-0.04449472492479215,0.04231372829853194,0.019680219439137895,-0.45844869191768134,-0.005164118504104739
1990-11-01,-0.008231789788012716,0.14121714150993103,1.1988132615289007,-0.0724822084745868,-0.05386899501567789,0.034368464997062184,0.017723615032674313,-0.17531219585337743,-0.03316828581169819
1990-12-01,-0.0054611599440464184,0.2801755281980727,0.96248697085268,-0.014041400640976682,-0.07127369087257474,0.02872784504147874,0.010290547675914048,-0.19943668340506293,-0.047924583195751644
1991-01-01,-0.013826232862379842,0.19005913031764649,0.4703386122614331,0.022938900970919728,-0.06031496793357758,0.026321112181439812,0.012186583674821555,-0.2557482494802291,-0.0442609288554931
1991-02-01,-0.012449161921751415,0.11490441591069189,0.22395808979103293,0.0358303067337017,-0.08861532212947786,0.029323471044299217,0.010161554403919592,-0.22440974332876873,-0.06277748976281514
1991-03-01,-0.025119929275777948,0.23982568784240532,0.5349990743207755,0.0072224726385312875,-0.06021191213359283,0.03351923807117253,0.014444135585950221,-0.2896472089536156,-0.0258472817919558
1991-04-01,-0.010309147272084325,0.3589769241190742,1.337070093094805,-0.09947061933051735,-0.058511139220780245,0.03311734346978396,0.015822902025112034,-0.397799314762856,-0.014984798114717554
1991-05-01,-0.00934282970896173,-0.022674871739275404,1.8273067474365234,-0.20681797574231803,-0.0536906983981117,0.025718636819989465,0.025802334694864374,-0.047558150501654795,-0.008526487291612575
1991-06-01,-0.015292763776280006,0.17682411103388818,1.1937928952354813,-0.24407086470581565,-0.040505610780484924,0.026257870754170354,0.01574597857327744,-0.1998510290719856,0.00895339665250589
1991-07-01,-0.022032729540772827,-0.017085149698451096,1.6383020170109721,-0.29742604088728153,-0.05241495326520239,0.03904345819140294,0.013445062939048059,-0.267071944453254,0.00998186626440716
1991-08-01,-0.016127896114268243,-0.05386912699935975,1.4004683598546066,-0.3152368008880771,-0.06447756000077583,0.037885485611542084,0.01606583465609284,-0.364405233409286,0.004883539086656736
1991-09-01,-0.02204036480287374,0.10134483212133727,1.546125697421636,-0.2099662279454101,-0.03940721911138303,0.03706510430272061,0.011913187107294547,-0.11622157479668438,-0.0003083507519827596
1991-10-01,-0.009857368453267065,0.019734890325301624,0.9425439051811373,-0.1867803299641229,-0.06001693060276981,0.037500359175222174,0.02203464524911341,-0.21077803409372609,-0.02039899566912778
1991-11-01,-0.012633123589781794,0.24642516612286247,1.0534007152036797,-0.07418886960890624,-0.03110162006167825,0.02736317940558816,0.01027245999905906,-0.22949458724977667,-0.019429286485229104
1991-12-01,0.002181702035007845,0.5643541307158144,1.7150434912230639,-0.10248782519437478,-0.03740605076543933,0.023693820724568843,-0.0017258850338889473,-0.11838533816732599,-0.04997215678319758
1992-01-01,-0.0018261605961502332,0.06214024962279896,0.2509006578071346,0.018609895646321553,-0.05388058758114796,0.026159636219157404,-0.008814220695274731,-0.2120160500318894,-0.03864465233759935
1992-02-01,-0.0031385660039071205,0.1801491959103405,0.58156828385304,-0.02090418419211501,-0.06127108791628599,0.0271199396203858,-0.013521780155041001,-0.2853729625890097,-0.04218901078448872
1992-03-01,-0.005166038767867478,0.19290691983331798,0.6731184294693361,-0.048173364623547876,-0.05213497372190516,0.02459850167361832,-0.005222318895009474,-0.21453165756599757,-0.04177653304348876
1992-04-01,-0.00999637893152068,0.2846816732651595,1.3550726790282126,-0.17229700920474436,-0.05691911918539046,0.028995801424858185,0.002566627964254954,-0.3392339167567914,-0.02568854631330316
1992-05-01,-0.010767955073884988,-0.1157491402891403,2.1893110275268555,-0.42152069337742054,-0.050235705661862744,0.02779021993705668,0.011461173478655695,-0.3701399521758354,-0.004185155769535459
