,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9
1970-01-01,0.06689148,-0.7744114,-0.21931115,0.42764014,0.13178635,-0.4649132,0.3367874,0.24992828,-0.25458717
1970-02-01,-0.024959564,-0.76742285,0.06489487,-0.21298829,0.91185534,0.038936995,0.019301986,-0.39336243,0.18802853
1970-03-01,-0.0119808195,-0.5690773,-0.60701597,0.5441181,0.001996994,-0.22796364,-0.00033302308,-0.103831485,0.63297385
1970-04-01,-0.082200244,-0.3394497,-0.09118557,0.20932731,0.0662262,-0.46158522,0.21465187,-0.36807021,0.12845841
1970-05-01,-0.064229205,-0.61067694,-0.20799598,0.06988678,0.20067482,-0.1896923,-0.3221445,-0.43163377,0.7384697
1970-06-01,-0.0612339,-0.43163377,-0.3238085,-0.13012238,0.11215172,-0.22097473,-0.48388252,-0.7531128,0.28121072
1970-07-01,-0.20733032,0.20400277,-0.15042266,0.27954692,0.20766373,-0.46191788,-0.190691,-0.66592026,0.28121108
1970-08-01,0.18569908,0.020300675,-0.89288634,-0.21365356,0.0009983063,0.40767288,0.28254205,-0.23961143,0.11181869
1970-09-01,0.045592498,0.010316467,-0.31116217,-0.3554241,0.29052925,0.6635914,0.14709492,-0.13278465,-0.07787361
1970-10-01,0.22363777,-0.5068451,-0.39169827,-0.34244537,0.3075016,-0.10116939,-0.0029951097,-0.2169815,-0.024626542
1970-11-01,0.013644409,-1.054291,-0.3251396,0.2356182,0.10749245,-0.32181168,-0.27388936,-0.21631584,-0.1158123
1970-12-01,0.20366974,-0.85394937,-1.099884,-0.33046418,0.84196836,0.38371143,0.085860826,-0.44328156,0.039935302
1971-01-01,0.027762985,-1.9783481,-0.34883195,0.46216965,0.8381113,0.795977,-0.13848762,-0.8838385,0.19923934
1971-02-01,-0.045726776,-0.39325255,-0.6045769,-0.44224587,1.2692521,0.7949974,0.4703354,0.027436066,0.0767561
1971-03-01,-0.12934227,-0.81263506,0.233535,-0.22765541,-0.22961502,-0.21165085,-0.70680964,0.2005455,-0.01861744
1971-04-01,0.08100243,-1.136317,-0.43897933,-0.6587963,0.13195534,-0.2746889,-0.275342,0.163311,-0.08198204
1971-05-01,0.09961967,-0.48176688,-0.97790563,0.032008745,0.29036674,-0.44485894,-0.022210311,-0.20152588,0.1861744
1971-06-01,0.19564629,-0.15775833,0.31812954,0.1603714,-0.079042435,-0.4406128,-0.32172242,-0.39619216,1.0677265
1971-07-01,0.117910385,0.0029396056,-0.13652802,0.0767561,0.044094086,-0.520961,-0.22046967,-0.60261726,0.3194359
1971-08-01,-0.011431503,-0.080675505,-0.0035926818,-0.04736004,-0.14077416,-0.24627265,-0.014698029,0.015024567,-0.08034897
1971-09-01,0.16363755,0.050626375,0.29199982,-0.3504652,0.109745026,0.42036247,-0.21295738,-0.3272751,0.048667144
1971-10-01,0.49287224,-0.30408478,-0.2593376,-0.1985859,0.1786621,-0.2629307,0.14110069,-0.5686485,-0.09341355
1971-11-01,0.23320809,-0.63821906,-0.07675628,0.069244005,0.70060366,-0.17114982,-0.28350773,-0.3811676,0.32694855
1971-12-01,-0.2286354,-1.3293505,-0.15318565,-0.13718109,0.33086777,0.73979837,-0.137508,-1.0582546,-0.1871542
1972-01-01,-0.13829422,-1.1709087,-0.4846031,0.57067794,0.8303381,-0.14116307,0.087509535,0.2831873,-0.00086097716
1972-02-01,0.09669113,-1.2234147,-0.090092085,-0.9732229,0.13628578,0.024387931,0.14948387,0.2745796,0.20944938
1972-03-01,0.027544022,-0.8624729,-0.11763592,-0.4217682,0.59908295,0.16153431,-0.33368453,-0.20399818,0.3285202
1972-04-01,-0.046767425,-1.1384872,-0.33253708,0.38676453,0.33138943,-0.3686882,-0.058244325,0.6679432,-0.2585125
1972-05-01,-0.34143144,-0.38274747,-0.26482448,0.2917946,-0.15407448,0.48144683,-0.049349595,0.35635108,1.0443783
1972-06-01,-0.1801838,-0.104150966,-0.33368453,0.10443783,0.33741456,-0.62920916,0.021231841,-0.39278945,1.0481083
1972-07-01,0.038159944,-0.5640793,0.0453331,0.49980927,0.072590254,-0.4610756,0.096404076,-0.26224214,0.6510147
1972-08-01,0.1425972,0.35262108,-0.16669922,-0.17415866,0.29437715,-0.02955246,-0.05279274,-0.71384966,-0.03213501
1972-09-01,-0.22293472,-0.5055481,0.020658111,0.7938997,0.54198647,-0.55604553,-0.029265594,-0.41115266,0.082632065
1972-10-01,-0.15005799,-0.48833293,0.20830193,0.42521113,0.36840135,-0.5348137,-0.24474029,-0.57756424,-0.13456383
