,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1970-01-01,0.3900345,0.27555314,-0.12679443,-0.891555,0.10982208,0.08386383,-0.4243126,-0.38470954,0.26923066
1970-02-01,0.06855545,0.7880558,-0.29851645,-0.854282,0.26923028,-0.28953093,-0.26789933,0.59037626,0.0039932253
1970-03-01,0.096177295,0.5427868,-0.7241596,-0.5264801,-0.24160843,0.1371109,-0.24260673,0.51949155,0.16506577
1970-04-01,0.117809296,-0.018303681,-0.36474228,-0.3181511,-0.38005066,0.34410897,-0.17205429,0.16040687,-0.049253464
1970-05-01,-0.13478164,0.20866203,-0.17072296,-0.25525284,-0.16040687,0.2898636,-0.22430305,0.5338017,-0.06722412
1970-06-01,-0.06090145,0.023961257,-0.26723367,-0.050584603,-0.51217043,0.43163377,0.039269637,0.032614134,0.29019624
1970-07-01,-0.22996064,0.42464525,-0.60069275,0.39669037,-0.6402954,0.49286804,0.025292397,0.1830368,0.053912353
1970-08-01,0.26024476,0.46291637,-0.8036972,-0.51749456,0.16273613,-0.10216789,0.5451164,0.2539215,0.09684296
1970-09-01,0.1587429,-0.043263245,-0.18103981,-0.112817004,0.4692398,-0.26623496,0.14609642,-0.08020325,0.37406006
1970-10-01,-0.011980439,0.16007385,-0.49952394,-0.6173328,0.12978974,0.10316582,0.23794746,0.026290894,-0.08020363
1970-11-01,-0.2782158,0.75577486,-0.09218369,-0.63596916,0.3268036,-0.37805405,0.15907554,0.061899565,-0.029285813
1970-12-01,0.19501705,1.0113605,-0.37639007,-1.0642748,0.019301604,-0.46158504,0.22796401,0.013311768,-0.26091042
1971-01-01,0.111378096,0.93642443,-0.5585232,-1.9365404,0.816881,-0.6378921,0.0052261353,0.13456821,-0.1535122
1971-02-01,0.5046307,1.3600528,-0.7153017,-0.64834404,0.6783932,-0.37855452,0.5369663,-0.1910738,0.11105118
1971-03-01,-0.05585251,0.6209084,-0.418729,-0.51116294,0.43897972,-0.15481873,0.20609856,0.091127396,0.007185745
1971-04-01,-0.118237115,0.4223221,0.041807555,-0.74992335,0.19172707,-0.80773544,0.096026614,-0.2430069,-0.2995121
1971-05-01,0.042134095,0.26717645,-0.087861255,-0.28873366,0.038541414,0.5013645,0.116277315,0.03331528,0.08655472
1971-06-01,-0.6721876,-0.33086795,-0.51116335,0.283181,-0.35307807,0.7613552,-0.025803184,0.8498703,0.3752884
1971-07-01,-0.12346344,0.24659958,-0.3236824,0.06728439,-0.5317413,0.096026994,0.1411005,0.22144966,-0.13685456
1971-08-01,0.0075122835,0.09374046,0.070223235,-0.14567336,-0.2841606,0.32139587,0.3014721,0.105825804,0.37267572
1971-09-01,-0.30179843,0.0777359,-0.7776863,-0.07936897,0.18748093,-0.039194487,0.34981194,0.038214874,0.32204896
1971-10-01,0.20903797,0.09961967,-0.742411,-0.2505188,-0.18846054,0.26652336,0.23745422,-0.17376252,0.26489028
1971-11-01,-0.23843384,0.69472444,-0.3292347,-0.98476446,0.4984247,-0.29036674,0.0058792112,0.12999535,0.4602104
1971-12-01,0.11235809,0.67806685,-0.37202224,-1.699413,0.66859496,-0.39619216,-0.13979416,-0.44877815,0.10876503
1972-01-01,0.2301075,0.83378124,0.20313759,-1.5017242,-0.124808885,-0.1816185,0.21404037,0.06943397,0.2863434
1972-02-01,0.3425789,0.34573516,-0.23383752,-0.6421207,0.45878068,-0.47886467,0.47140503,0.23125497,0.13886794
1972-03-01,-0.10386391,0.9224386,-0.5425606,-1.1120908,0.53969115,0.020084191,0.14030227,0.10902862,0.016640853
1972-04-01,-0.15235329,0.29810676,-0.35262126,-0.96891916,-0.6604832,0.024674987,0.14030227,-0.20112877,0.028978348
1972-05-01,-0.080049895,-0.028117944,-0.74541056,-0.102716066,0.25736466,0.34602204,0.14431915,1.1169685,0.173872
