,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9
1968-08-01,-0.022245789,0.054701615,-0.4737156,-0.13128395,0.054336548,0.23631096,0.27496642,0.050690077,-0.009846496
1968-09-01,-0.14404754,0.10794449,0.07512359,-0.23266411,-0.07220612,-0.097733304,0.07512341,-0.3974983,0.16410466
1968-10-01,0.035009004,0.37525254,-0.33222085,0.023704147,0.0029174804,0.16483383,-0.26913148,0.23776932,0.202396
1968-11-01,0.075488284,-0.12873116,-0.20823058,-0.012034225,0.07767639,-0.025162507,-0.027350616,0.20750122,0.19473763
1968-12-01,0.035009004,0.13310699,-0.3030464,-0.072935484,-0.11377945,0.19656067,-0.004740524,0.070747375,0.3632187
1969-01-01,-0.051086046,0.4007271,-0.011610413,-0.2464737,0.03217735,0.12871055,0.14496498,0.12307091,-0.009951782
1969-02-01,-0.06800423,0.30353087,-0.08027802,0.450486,0.2773243,-0.06734085,-0.24017067,-0.13932534,-0.23751679
1969-03-01,0.06236458,-0.17183495,-0.33305436,0.13932553,0.01890869,-0.2418293,0.2106472,0.16984443,-0.2249115
1969-04-01,-0.089897916,-0.09089355,-0.066013716,0.099518396,0.21131058,0.18410912,-0.21263751,0.25775224,0.19007988
1969-05-01,-0.013269043,0.13733521,-0.48001003,0.12472954,0.027533721,-0.35859758,0.2388443,0.011610794,0.03615837
1969-06-01,-0.012937164,0.3768429,-0.26140136,0.1681858,-0.17880173,0.10184097,-0.19737777,-0.2272335,-0.25941125
1969-07-01,-0.071652986,0.12605648,-0.07198505,-0.19107513,0.0,-0.013269043,0.51782686,-0.5118557,0.16486855
1969-08-01,-0.14761886,-0.12008552,-0.37750626,0.061369322,-0.011610413,0.019571686,0.18344536,0.0086250305,0.25642547
1969-09-01,0.09354706,0.10847473,-0.10913868,-0.107479475,0.01592331,-0.066345215,0.13103256,-0.2720167,0.55033624
1969-10-01,-0.15392151,0.4408663,-0.22491112,0.0971962,-0.23619004,0.12472992,0.20069523,0.012605667,0.33040085
1969-11-01,-0.024547577,0.057720758,-0.6389076,-0.25941125,-0.15193138,0.054735184,0.50124055,0.5400524,0.08790779
1969-12-01,0.10880699,0.15591201,-0.26571387,-0.035163116,0.011942292,0.11942215,0.566259,-0.09653282,0.07662926
1970-01-01,0.16373444,-0.05624199,0.08952141,0.01663971,0.044927217,-0.06888847,0.16107234,0.4602539,-0.19634838
1970-02-01,0.17937584,0.40301323,0.0039936067,0.09850731,-0.06988678,0.00465889,0.23694916,0.028287506,0.29119453
1970-03-01,-0.09551163,-0.010982132,-0.05657501,0.08386402,-0.17271996,0.14110489,0.13178635,-0.12013855,0.35642242
1970-04-01,0.049253084,-0.29884872,-0.17005768,-0.3161541,0.043595888,0.07254867,0.22896233,-0.34643823,0.06256485
1970-05-01,-0.043928526,0.2802128,0.035941698,-0.27987957,-0.053246688,0.0945137,-0.38005066,0.06722412,0.1866974
1970-06-01,0.14376755,0.30983123,-0.24127579,-0.27255782,0.086193085,0.110155106,0.101169586,0.21232224,0.2326233
1970-07-01,0.07288132,-0.015641402,-0.23195724,-0.17671356,0.02263031,0.07421303,-0.23495217,0.21065846,0.53446734
1970-08-01,-0.02229767,-0.29418984,-0.6256523,0.08253288,-0.065560915,0.32813492,0.9710926,-0.13611221,-0.24992791
1970-09-01,0.018968964,-0.24660034,-0.41033515,0.16772804,0.012979126,0.34078103,0.11514683,0.08386402,0.15408364
1970-10-01,0.14210281,0.15840988,-0.3590847,-0.05923729,0.015641402,0.23861352,-0.10616131,0.48854122,-0.26989594
1970-11-01,0.07421303,0.29618645,-0.21831283,0.16406746,-0.15840988,0.2169815,0.013977433,0.29052925,-0.23728237
1970-12-01,0.010316849,-0.18336944,0.12413216,-0.09684296,0.101502225,0.21398659,-0.0063230516,0.29552078,-0.09018727
1971-01-01,-0.20642471,-0.048339844,-0.41415635,0.33772698,-0.23876038,0.05519905,-0.037888147,0.36450958,-0.27174932
1971-02-01,0.09863968,0.14926605,-0.014698029,-0.009798813,-0.15318565,-0.19499321,0.4187294,0.16788368,-0.41644248
1971-03-01,0.116277315,0.4807869,0.15808487,0.081328586,-0.073163606,-0.43048745,-0.2544384,0.2916729,-0.0747963
1971-04-01,0.3148632,0.08198204,0.2152439,0.34817868,-0.1554718,-0.040501405,0.2792616,0.22928849,-0.18780747
1971-05-01,0.02025032,0.004899216,-0.3494854,-0.14567336,-0.19336013,0.04311409,0.56342256,-0.037561417,0.14175376
1971-06-01,0.23255463,0.24953881,-0.19433975,-0.42264843,-0.099946216,0.1064785,0.09733353,0.15057258,0.21328393
1971-07-01,0.04278793,0.3321739,-0.39129296,-0.28383446,-0.056505583,0.11595039,0.1440403,-0.23190136,0.5356598
1971-08-01,0.09570007,-0.059771728,-0.08916779,0.15710525,-0.04246063,0.10223274,0.27632198,-0.018617248,0.37300187
1971-09-01,0.0055526732,-0.031028748,-0.18682747,0.2351677,-0.05715866,-0.013391495,-0.4396328,0.12313633,0.38933334
1971-10-01,0.3073513,-0.07283668,0.10615234,-0.14730644,0.07381668,-0.015677642,-0.13260841,-0.16069794,-0.3573242
1971-11-01,0.20185241,0.14273377,-0.031355668,0.0865551,0.22046967,0.08622818,-0.25770456,0.31323013,0.30506477
1971-12-01,-0.06728401,0.097659685,-0.20903817,0.28252792,0.11105118,0.04115448,0.06957035,0.022210311,0.013718033
1972-01-01,-0.05537491,0.00688591,0.080049895,-0.28806478,-0.02324028,0.17731476,0.124808885,-0.3388489,0.19797269
1972-02-01,0.17071572,0.03012619,0.00057373045,-0.0869358,-0.20658036,0.19137383,-0.13140793,0.09611702,-0.539978
1972-03-01,0.08091088,-0.10673313,-0.44902533,-0.10845451,-0.019223403,-0.13341637,0.37901744,0.08664932,-0.15263978
1972-04-01,0.14575386,0.17731495,-0.119644165,-0.31417426,0.0028690337,-0.1469017,0.1423111,-0.112471774,-0.2593731
1972-05-01,0.15837821,0.35922012,-0.2763012,0.6197411,0.07459831,0.11132393,0.16440353,0.0025823594,-0.017214965
1972-06-01,-0.100133896,0.37901726,-0.21719627,-0.41975975,-0.12136574,0.15723038,-0.043037795,-0.0645565,-0.35376874
1972-07-01,0.10931549,0.19998093,-0.30987033,0.015780449,-0.058530807,0.112184525,0.2301075,0.20887566,0.003155899
1972-08-01,-0.032421492,0.13083419,-0.26138154,-0.20772782,-0.07890244,0.2602337,0.067425534,-0.16526452,0.18334007
1972-09-01,0.045619965,0.24760933,-0.3170433,-0.2516262,0.15981254,-0.047628403,0.042463876,0.45763284,0.96777153
1972-10-01,-0.18678322,0.14575386,0.14202404,0.06599102,0.10845451,-0.20256348,0.1523529,0.46365815,0.24158421
1972-11-01,-0.23125534,0.25420856,-0.35348207,-0.20571975,0.039307784,-0.21145782,0.024101067,-0.18764381,0.039881516
1972-12-01,0.072590254,0.39221573,-0.21289253,0.1345642,0.06254806,-0.25248718,-0.24129716,0.14001541,-0.05967884
1973-01-01,-0.4290924,0.14526062,0.12901458,-0.30198938,0.0774086,-0.33830452,0.13506699,0.057658385,-0.17488614
1973-02-01,-0.080912784,0.25802916,0.4415161,-0.1634182,0.03440361,-0.0019111633,0.08123131,0.21820946,-0.52911854
1973-03-01,0.041411974,0.04523468,0.09238052,0.05096855,-0.16978951,-0.057658385,0.0516058,0.011149597,-0.021343041
1973-04-01,-0.10512276,0.093336485,0.118183896,-0.30931607,-0.037908174,0.030899812,-0.16501121,0.10767136,0.3160057
1973-05-01,-0.021661758,-0.114042476,-0.29880372,-0.11276817,0.15609169,-0.00063705444,0.06817055,0.24879074,0.015290451
1973-06-01,0.28574294,-0.14557953,0.20897159,-0.29179573,-0.030581284,0.15895844,-0.13729687,0.13761559,0.14111957
1973-07-01,-0.13506699,0.15035744,-0.29944095,-0.2051487,-0.044916153,0.12869568,0.17393036,0.2927513,0.41252747
1973-08-01,0.17010765,0.1548172,-0.022935867,-0.32333222,-0.07613449,0.09269943,0.092062,0.128059,0.40169677
1973-09-01,0.019113159,0.105122946,0.10384865,-0.009875107,-0.10990105,0.0041412353,-0.029944038,0.36601868,-0.051924326
1973-10-01,0.03727112,-0.02612114,0.008600998,0.33288917,-0.13028832,-0.043323137,0.09684048,0.13379288,-0.12996998
1973-11-01,-0.0356781,-0.26057738,-0.15258713,-0.0885582,0.066259004,0.10958252,0.16246262,0.25293198,-0.1736122
1973-12-01,-0.09652214,0.23573036,0.023254776,0.14430504,-0.03695221,0.05606575,-0.0035041808,0.18253174,0.07231216
1974-01-01,0.25869903,0.36125833,-0.0059165955,0.24883766,-0.10749016,-0.34646606,-0.025968552,0.3297016,0.063770674
1974-02-01,-0.058182526,0.1393753,-0.17224655,-0.055553056,0.03911705,-0.41648254,0.333646,-0.026625823,-0.27809334
1974-03-01,-0.11209221,-0.13970414,0.017421722,0.13444443,-0.25804138,-0.08152123,-0.07100258,0.09335518,0.41845495
1974-04-01,0.12030983,-0.12129593,-0.014792251,-0.331674,0.039774705,0.012491226,0.31721038,0.009861374,0.15712604
1974-05-01,-0.26362953,-0.0026298524,-0.101573184,-0.016107177,-0.04108963,-0.011833954,0.4108944,-0.051937103,-0.10650368
1974-06-01,0.1932846,0.38196754,-0.34219283,-0.11406441,-0.08053513,0.11702271,0.14167634,0.3915001,0.10814743
1974-07-01,0.11702271,0.22484168,-0.25278205,0.07198868,-0.051937103,0.02794075,-0.16830234,0.17060336,0.005259323
1974-08-01,0.049636077,0.2738201,0.3366045,-0.15844116,-0.062127687,0.18342324,-0.1853958,-0.36224443,0.14266244
1974-09-01,0.19920197,0.1768486,0.14562073,-0.63113385,-0.09960022,-0.031227876,-0.3612585,-0.1544962,0.30964985
1974-10-01,0.19558601,-0.028598214,0.08776703,-0.26067123,0.07757683,0.16107063,-0.27940828,0.093026355,0.2675745
1974-11-01,0.06146965,0.1768488,-0.23897591,-0.13411598,0.0476635,0.07823448,-0.050622176,0.23864746,-0.29452896
1974-12-01,-0.23305932,0.33134538,-0.73106307,-0.0065742494,-0.0026298524,0.046020508,0.2695465,0.35764235,-0.18440953
1975-01-01,-0.17196313,0.15296173,-0.059854507,0.25398597,0.063654706,0.20173188,0.0886734,0.19001427,0.039269637
1975-02-01,-0.04180336,0.0072841644,-0.118125536,0.046236802,0.06523819,0.0962738,-0.017101288,0.35817757,0.10134125
1975-03-01,-0.19888191,0.06270447,-0.18779793,-0.12699279,-0.04116974,0.08328972,0.18938103,0.29483947,-0.10482464
1975-04-01,-0.19223137,-0.025968552,-0.2042656,-0.19571495,0.007600403,0.13871041,0.30750674,-0.09310722,0.18019715
1975-05-01,-0.0443367,0.2834383,-0.2372013,-0.22105026,-0.06365509,-0.011717605,-0.1501112,0.06777191,0.15739517
1975-06-01,0.15296173,0.1947647,-0.48200378,0.013934326,-0.1640461,0.20933303,0.13364372,0.23466778,0.017734528
1975-07-01,-0.10070801,0.16246262,-0.07442246,-0.061437987,0.007917786,0.59601176,0.118758775,0.09659042,0.06428833
1975-08-01,-0.004117203,-0.29040566,-0.21154976,0.1754467,-0.06745529,-0.17639656,-0.12287597,0.1656292,-0.055737685
1975-09-01,0.120342635,0.08233967,0.25145227,-0.099440955,-0.027552415,-0.077906035,-0.09089031,0.19666481,-0.10229111
1975-10-01,0.24100152,-0.30402336,-0.08202286,0.4031477,0.10799141,-0.20268211,-0.09912415,0.39396343,-0.06808853
1975-11-01,0.4278492,0.31130713,0.0063339234,-0.1428276,-0.06460495,0.15391159,-0.35691053,0.11147499,0.06428833
1975-12-01,0.12762642,0.11369209,-0.2083828,-0.06238823,-0.092473984,-0.12857628,0.0012666702,-0.19064789,-0.13269348
1976-01-01,0.22000389,-0.085445024,0.21865845,0.03431244,0.16517106,-0.39560357,-0.042722702,-0.0063915253,0.05214157
1976-02-01,0.22067681,0.016147232,0.028930664,0.115384296,0.09015465,-0.040031053,0.33135146,0.2559986,-0.17021713
1976-03-01,-0.019511033,-0.09890099,0.009082794,0.115047835,0.085445024,0.14599648,0.63814604,0.064925,-0.4127596
1976-04-01,0.18737336,0.27483672,-0.22673187,-0.32798767,-0.11403885,0.12513962,0.09486389,0.34884414,-0.13960496
1976-05-01,-0.17089005,0.14364167,-0.36801872,0.042386055,-0.1285038,0.15272446,0.5500099,-0.20688458,-0.45346373
1976-06-01,0.011101532,-0.1160572,0.0020183562,0.13220406,-0.1967926,0.052814484,0.32327786,-0.36398202,0.0773714
1976-07-01,0.010092163,0.051805116,-0.3236145,0.10024643,-0.09654617,0.07097931,0.3565815,0.24523392,0.031285096
1976-08-01,-0.08746338,0.36431846,-0.2627266,-0.0030273437,-0.10327454,0.0010093689,-0.2930023,0.07871704,-0.35523605
1976-09-01,-0.007736969,0.47667542,-0.086790465,-0.7363741,-0.09923706,0.10798416,-0.03599453,-0.18770981,0.45480958
1976-10-01,0.01379242,0.08140831,-0.15541573,-0.075689696,-0.0030281066,0.07804413,-0.0010089874,0.14364167,-0.18199119
1976-11-01,0.13153152,-0.010428238,-0.119421385,-0.031285096,-0.19107361,0.3495167,0.023884201,0.080062486,0.15911618
1976-12-01,-0.018838119,0.11874809,-0.13556823,-0.247925,0.051132202,-0.2940113,0.2906475,-0.04373169,0.08510856
1977-01-01,0.1068573,0.23600617,-0.25263673,-0.13657951,0.11676483,-0.1510872,-0.31455725,-0.09907303,0.33260307
1977-02-01,0.23706818,-0.13268737,-0.0371521,-0.050952148,-0.29014283,-0.124903105,0.3824932,0.46564406,-0.2805895
1977-03-01,-0.19213104,-0.12631837,-0.057674788,-0.19460793,0.24202156,-0.091996,0.33260268,0.3414486,-0.32517204
1977-04-01,0.15674743,-0.06828956,0.5381794,-0.27457428,-0.26325148,0.04989014,-0.044229127,-0.18293151,0.3446331
1977-05-01,0.05661316,-0.07501259,-0.02830658,0.43627587,-0.33224946,0.15604095,0.045290757,-0.5526867,-0.012030411
1977-06-01,0.09588852,0.3651554,-0.16417846,0.14577866,-0.08208923,0.08173523,-0.085627556,-0.1043808,0.19460812
1977-07-01,0.0743042,0.3821392,-0.5671936,-0.046352006,-0.19248505,0.267852,0.12065697,0.36267853,0.12596455
1977-08-01,-0.0693512,0.15002517,-0.38673896,-0.31101894,-0.18363877,0.2784668,0.05555153,0.34074098,0.6609596
1977-09-01,-0.16877823,0.43627548,-0.30500412,-0.2147766,-0.14613266,0.1818695,-0.31703416,-0.52756464,0.18151589
1977-10-01,0.04918289,0.2112381,-0.21265373,0.021583557,-0.09164276,0.25582045,0.14365616,-0.18080863,0.2781124
1977-11-01,0.07961273,-0.05024452,-0.4437065,0.007430649,0.10791893,0.13728753,0.31561852,0.22326851,0.13764095
1977-12-01,-0.3071266,0.1298565,-0.0842125,-0.18470077,0.050951768,-0.11464195,-0.3149109,-0.031845093,0.39876938
1978-01-01,0.11936684,-0.07991791,-0.45774308,0.112565614,0.014282989,-0.13297005,0.3356556,0.08569908,-0.33701572
1978-02-01,0.13433036,0.29790688,0.077877805,0.194524,-0.12616844,-0.069035724,0.060193636,0.24417496,0.26015854
1978-03-01,-0.085019305,0.009522247,0.13126984,-0.007141876,-0.17649917,-0.19928436,0.5196365,0.24587516,-0.3478981
1978-04-01,-0.06971512,0.56418645,0.07073593,-0.54888344,-0.2815834,0.029586792,0.62574065,-0.34993857,0.02754631
1978-05-01,0.12548828,-0.12616844,0.081618115,-0.37986526,0.0537323,0.062233735,0.19962482,-0.32307243,0.086379625
1978-06-01,0.06461487,0.032987595,-0.18466148,0.03978882,-0.08535919,0.16799775,-0.31287003,0.24961586,0.07685737
1978-07-01,0.0622345,-0.28736418,-0.047270585,-0.15745544,0.0040809633,0.02482605,0.009181976,-0.062913895,0.5152157
1978-08-01,-0.15303421,0.044549942,-0.025845718,-0.4244156,0.008161927,0.3689827,0.17309913,-0.102703094,0.41285306
1978-09-01,-0.03876877,-0.0731163,-0.17513962,-0.0710762,-0.10678406,0.06835556,0.4087719,0.0057811737,0.1564354
1978-10-01,-0.03672867,0.1652771,-0.213908,-0.30538863,0.0040809633,0.0622345,-0.3808857,-0.014283371,0.45842323
1978-11-01,0.015303421,-0.08603935,0.049311064,-0.02584591,-0.24927597,0.14657287,0.016323853,0.075156786,0.15541497
1978-12-01,0.07039566,0.076517105,-0.00102005,-0.2768219,-0.020744706,-0.11018486,-0.22240981,-0.3094696,0.24825592
1979-01-01,0.2592594,0.24915084,-0.5280331,0.12695388,-0.14836082,0.09722252,0.034785844,-0.07403145,-0.09870891
1979-02-01,0.04965172,0.023487855,0.07700501,0.16917267,0.024677277,-0.10911484,-0.2619354,0.07403145,0.20217495
1979-03-01,-0.06511192,0.2726387,-0.45727196,-0.14390087,-0.14836082,-0.12665673,0.017838668,0.22596017,0.26015148
1979-04-01,-0.06065216,-0.3190201,-0.06273346,-0.22833863,-0.05678749,0.087113574,0.19444466,-0.3526167,0.25271854
1979-05-01,-0.18522796,0.11387177,0.17660561,-0.27382812,0.053219605,-0.021109771,0.019325256,-0.3677799,0.23458251
1979-06-01,0.025271606,0.21822986,-0.14984742,-0.4997881,-0.080869675,-0.061841585,0.22566299,0.25271875,-0.047273256
1979-07-01,-0.001784134,0.13646813,-0.486409,-0.55241317,-0.11387215,-0.0047569275,0.71266633,-0.28363952,0.18968773
1979-08-01,0.015460205,0.17630844,-0.010406112,0.2964241,-0.3062355,0.4162422,-0.16619968,-0.40286312,0.14598198
1979-09-01,-0.008027649,0.11298008,0.23279838,-0.011000442,-0.10941239,0.08741112,-0.10673638,0.16173992,-0.15163116
1979-10-01,0.052624892,0.0130817415,-0.0764101,0.010703278,-0.20455322,0.28066635,-0.13408966,0.07878838,-0.09365425
1979-11-01,-0.09841156,0.2732334,-0.3567791,-0.14419822,0.19325523,-0.19622803,0.4540016,-0.17541638,0.131711
1979-12-01,0.10733108,0.18909302,-0.22893333,0.0469759,-0.0074329376,0.12665673,0.31277657,-0.07611313,0.37878054
1980-01-01,0.17151985,0.22925529,-0.19515458,-0.05098305,-0.13235359,0.020933533,0.17590904,0.17388344,0.04591904
1980-02-01,0.114796445,0.24377403,0.021946335,-0.2886799,-0.06718979,0.11547203,0.11986122,0.105680466,-0.038828276
1980-03-01,-0.049632646,0.16848107,0.17928544,0.1279644,-0.24579963,0.07191696,-0.11918602,0.08373375,0.13809356
1980-04-01,0.0070903776,0.36532325,-0.11682244,-0.24512443,-0.037139893,0.011479569,0.3160282,0.62462884,0.001688385
1980-05-01,0.0634758,-0.017557144,-0.49092445,0.034101106,-0.09048691,-0.064151004,0.4092163,0.09994049,0.25221482
1980-06-01,-0.0628006,0.20899734,-0.074617766,-0.11209564,0.04085388,0.09352569,0.30083466,-0.25221482,0.13978195
1980-07-01,-0.0891365,0.14011917,-0.40212554,-0.39807433,0.031737518,0.328183,0.3484413,0.0074279783,0.02363472
1980-08-01,-0.12830277,0.33864993,-0.14417115,0.02768631,-0.19279023,0.07664414,0.46155015,-0.06718979,0.11344604
1980-09-01,0.17016907,0.34033832,0.08542232,-0.1917778,-0.06617737,0.2545784,-0.33324775,-0.1651043,0.33088437
1980-10-01,-0.030049896,-0.069890976,-0.1269516,-0.1583519,0.053346634,0.11986122,0.05706062,0.32953414,0.1637539
1980-11-01,0.15126152,0.638134,-0.062125396,-0.2873295,-0.06685219,-0.19920579,-0.17422085,-0.058411025,0.126614
1980-12-01,0.057398606,0.08744812,-0.2856411,-0.09352531,-0.20427056,0.11277084,0.315353,-0.014518356,-0.21203613
1981-01-01,0.2760231,0.24115296,-0.36484987,0.34025726,-0.17618485,0.06643639,0.28556633,-0.04588165,-0.30685577
1981-02-01,0.13691063,-0.1838932,-0.17214736,0.32227135,-0.13911247,-0.04110985,0.069739535,-0.31933555,-0.09543343
1981-03-01,0.08001747,-0.25693625,-0.37476006,-0.4356907,0.0969017,-0.11231804,0.21876296,0.45551148,0.1299366
1981-04-01,0.06570206,0.2650116,-0.102407455,-0.120760344,-0.099471286,-0.06937256,0.19453773,0.058361433,0.23711547
1981-05-01,0.16150284,0.14535275,-0.5579189,0.19417039,-0.121861264,0.014315033,0.49588737,0.1670086,0.18462715
1981-06-01,0.020187378,-0.10901451,-0.11231766,-0.24702568,-0.13287278,0.2749218,0.11745663,-0.31713295,0.12443046
1981-07-01,0.05615921,-0.04845085,-0.17067948,-0.12773399,-0.072676085,0.022023011,0.22573662,-0.046982575,0.14939041
1981-08-01,-0.06386719,0.15709838,0.2418871,-0.142416,-0.19563904,0.26170808,-0.1827919,-0.09983826,0.19453736
1981-09-01,0.02899704,0.135075,0.13213845,-0.4294506,-0.059461974,0.22096482,0.18205757,-0.41843948,-0.06643677
1981-10-01,-0.117089845,-0.0011013031,-0.4782688,-0.31933516,-0.103508756,0.30832368,0.18462677,-0.0011009217,0.007707977
1981-11-01,0.24739304,0.2587715,-0.021288682,0.034502793,0.0036705018,-0.056526184,-0.12479782,0.31749994,0.09029503
1981-12-01,-0.05689316,0.07524566,-0.25693625,0.0528553,0.088459395,0.22463569,0.24262123,0.14535256,-0.22390155
1982-01-01,0.17179641,-0.04270668,-0.16953163,-0.035912324,-0.13200188,-0.059853744,-0.03332386,0.118413165,-0.052412413
1982-02-01,0.023617934,0.014235306,-0.15626678,0.0035587312,0.0488533,-0.044000626,0.56650734,0.06438331,-0.20932618
1982-03-01,0.013911819,-0.26659164,0.051118087,-0.23715019,0.05953026,0.02685318,-0.08250103,0.16111946,0.13750172
1982-04-01,0.051118087,0.074089244,-0.1902378,-0.024588585,-0.13491325,-0.047882844,-0.1640316,-0.50600624,-0.081206895
1982-05-01,-0.0074409484,0.41638756,-0.36397514,0.079912566,-0.07732429,0.12876625,0.14947243,0.07635403,0.20253181
1982-06-01,0.041412354,0.4115345,-0.57524264,-0.23812065,-0.106442645,0.38500482,0.53188896,0.4700939,0.47494698
1982-07-01,-0.02329483,0.10903092,-0.22420883,-0.27015036,-0.049500655,-0.09576569,0.10870743,-0.18894348,0.23262043
