,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9
1970-01-01,-0.09098069,0.09577183,0.12131134,-0.16006659,-1.0193874,-0.031486288,0.31519789,-0.4507086,0.023945697
1970-02-01,0.07661921,0.095595054,0.25333932,-0.17155932,-0.7347038,-0.0643124,0.3457941,-0.9118597,-0.014417947
1970-03-01,0.057118718,0.043927446,0.2063233,-0.21019045,-0.50677603,-0.02019095,0.28539065,-0.7563736,-0.02104803
1970-04-01,-0.026772793,0.026355732,0.26666254,-0.15907228,-0.31107605,-0.017997947,0.49989688,-0.8565003,0.023623979
1970-05-01,0.090725064,0.06444397,0.19275202,-0.20720881,-0.55839354,-0.046676166,0.5795526,-0.6881754,-0.016533997
1970-06-01,0.13251624,0.08090404,0.1529061,-0.21024029,-0.42088902,-0.0647598,0.669804,-0.9386988,0.048925884
1970-07-01,-0.010648043,0.109580256,0.09229467,-0.20277928,-0.2485061,-0.043302123,0.5164604,-0.74292207,-0.12411013
1970-08-01,-0.10102372,0.061798304,0.06475556,-0.17180176,0.027513545,-0.058906592,0.30764756,-0.81642026,0.26248577
1970-09-01,-0.0025814702,0.049596447,0.09341077,-0.19613333,-0.23430456,-0.027775103,0.48656842,-0.5574505,0.150091
1970-10-01,-0.09337976,0.068290405,0.14247037,-0.11746527,-0.5142914,-0.05669099,0.36522767,-0.56714517,0.15790975
1970-11-01,-0.07401881,0.09732178,0.18884726,-0.12083057,-0.63833815,-0.04886126,0.3979031,-0.8124063,0.12914817
1970-12-01,-0.21536085,0.061909515,0.15318677,-0.08511067,-0.89839166,0.01443337,0.0420964,-0.9048486,-0.018788528
1971-01-01,0.039458025,0.10810919,0.15526026,-0.109444894,-1.1000531,-0.09011929,0.18021797,-0.826826,0.23078309
1971-02-01,-0.10185454,0.08006233,0.12643073,-0.15126924,-0.6891818,-0.031554267,0.110871725,-0.66398156,0.1829855
1971-03-01,0.019784026,0.058036216,0.24415587,-0.16561456,-0.6665813,-0.024412906,0.5131909,-0.47982612,-0.09711539
1971-04-01,0.0038053165,0.025987938,0.24796338,-0.1976167,-0.24865991,-0.02080309,0.5468072,-0.9510022,0.016495444
1971-05-01,0.0020493397,0.031508103,0.11674035,-0.15798753,0.08267891,-0.03590012,0.49967682,-0.71639097,0.06945046
1971-06-01,0.071009874,0.11843473,0.14780866,-0.20112534,-0.57240593,-0.04953506,0.4568339,-0.8431456,-0.20084736
1971-07-01,-0.01528842,0.053570073,0.18488635,-0.16835573,-0.23355994,-0.037426796,0.6018326,-0.67134154,-0.10780693
1971-08-01,0.1013478,0.059697147,0.20401646,-0.15181425,-0.15914394,-0.041555647,0.4008395,-1.0918232,-0.056367844
1971-09-01,0.0052868836,0.07001968,0.06452874,-0.13863009,-0.3007348,-0.032551114,0.57238007,-0.77106386,0.0006076386
1971-10-01,0.06516985,0.047757164,0.19180155,-0.084218085,-0.4647745,-0.05558118,0.26708466,-0.7810314,0.077060156
1971-11-01,0.21534774,0.11043091,0.20791593,-0.10441417,-0.592834,-0.069958724,0.18816629,-1.0216404,-0.14871001
1971-12-01,0.022572957,0.13127047,0.19050996,-0.1569065,-0.92043567,-0.07920371,0.38888678,-0.7671328,-0.011215951
1972-01-01,-0.19037312,0.04544025,0.24098212,-0.075127035,-0.76707065,-0.01228846,0.13264069,-0.73780435,-0.043231737
