,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9
1970-01-01,-0.20562093,0.08216757,0.011526247,-0.1266519,-0.24352613,-0.79563415,0.24846537,0.05639589,0.061210226
1970-02-01,0.055125874,-0.10435355,-0.040666923,0.11668542,0.11294744,-0.07665158,-0.11006488,-0.015154622,-0.027075447
1970-03-01,0.14135115,0.08660859,-0.010415844,-0.10134828,-0.0036036046,-0.29978454,-0.06442318,-0.1045368,0.024823721
1970-04-01,-0.025263306,-0.01487568,-0.0036164687,0.025774438,0.15716359,0.027921628,-0.17139083,0.12119563,0.014573877
1970-05-01,0.01457182,0.20848446,-0.040896494,0.18811116,-0.068116814,-0.47938892,0.13977948,-0.25025916,-0.1522735
1970-06-01,0.17719816,-0.14445175,-0.035412677,0.14767018,-0.039795138,-0.59643745,0.20171404,-0.033515573,-0.19218282
1970-07-01,0.10777276,-0.1957792,-0.005953511,0.071883,-0.20781353,-0.69846576,0.43370524,-0.19630143,-0.22489043
1970-08-01,0.4679638,-0.468209,0.049993753,-0.3564207,-0.09446997,0.055280756,-0.26586124,0.54785454,-0.06704335
1970-09-01,-0.100437336,0.019177426,0.02410701,-0.12263469,-0.016125385,-0.33565965,-0.09592754,0.37540174,-0.11055755
1970-10-01,0.06974672,-0.12769833,0.0010662477,-0.093427196,-0.012210106,-0.4486111,-0.050103396,0.3391282,0.012507236
1970-11-01,0.28626344,-0.047145322,-0.009278582,0.026444748,0.1718502,-0.1586458,-0.239241,0.056447912,-0.07213326
1970-12-01,-0.014327589,0.13057151,-0.011532086,-0.1605134,0.052921154,-0.31247753,-0.02421388,0.04268541,0.13327257
1971-01-01,0.17494315,-0.30487576,-0.0065366006,-0.064690724,-0.052868307,-0.24732818,0.019582033,0.14566636,-0.02046883
1971-02-01,0.029997053,-0.16871372,-0.005134838,-0.11125617,-0.0689729,-0.11687131,0.089419715,0.18725187,0.08524608
1971-03-01,0.0011059743,0.11882394,-0.028655838,0.047576632,0.011811161,-0.3920645,0.09479843,-0.1375161,0.009907539
1971-04-01,-0.3294039,0.33846912,-0.045298994,0.13464294,0.1910795,-0.21664995,-0.07461812,0.08015115,-0.012036053
