,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9
1970-01-01,3.9647879600524902,28.598527908325195,26.46455192565918,8.632888793945312,11.844818115234375,29.075809478759766,19.33622932434082,20.418045043945312,10.51233196258545
1970-02-01,7.585967063903809,25.75511360168457,33.700889587402344,19.585750579833984,18.049192428588867,15.316793441772461,14.164694786071777,14.955446243286133,12.112946510314941
1970-03-01,4.947267532348633,22.658531188964844,40.02631759643555,9.711162567138672,14.11489486694336,23.517475128173828,20.775524139404297,14.031911849975586,11.82714557647705
1970-04-01,2.854733943939209,27.66190528869629,30.334962844848633,6.295700550079346,14.96656322479248,27.6531982421875,22.543302536010742,16.9898738861084,9.361563682556152
1970-05-01,4.297969818115234,24.708324432373047,41.710487365722656,8.530064582824707,16.15380859375,23.3209228515625,23.3854923248291,15.388598442077637,6.386995792388916
1970-06-01,3.7604787349700928,26.45694351196289,37.87650680541992,14.58724594116211,16.263017654418945,25.549100875854492,11.190768241882324,12.51807689666748,8.640307426452637
1970-07-01,5.675167560577393,16.889978408813477,32.89267349243164,15.234278678894043,13.398213386535645,33.01134490966797,20.114763259887695,18.11945343017578,7.904590606689453
1970-08-01,11.311946868896484,32.08414840698242,39.48603439331055,20.987504959106445,18.9708309173584,36.450416564941406,14.64423942565918,16.71936798095703,19.47344398498535
1970-09-01,12.453381538391113,25.11434555053711,48.3309326171875,17.63884162902832,23.948543548583984,27.117284774780273,20.54291343688965,27.53876304626465,23.389724731445312
1970-10-01,18.757530212402344,35.69683837890625,39.236061096191406,31.731273651123047,27.065441131591797,35.038169860839844,17.249366760253906,30.191190719604492,25.252817153930664
1970-11-01,22.118406295776367,34.19676208496094,37.15860366821289,33.42738723754883,27.625179290771484,25.695459365844727,14.183283805847168,16.454402923583984,18.330453872680664
1970-12-01,26.174448013305664,27.353731155395508,26.740121841430664,48.00429916381836,27.262672424316406,27.383731842041016,12.63731575012207,21.713729858398438,24.076862335205078
1971-01-01,18.661354064941406,29.768735885620117,29.848392486572266,52.51863098144531,25.080577850341797,20.640275955200195,6.708489418029785,17.407140731811523,23.192663192749023
1971-02-01,19.74173927307129,31.90750503540039,31.27569580078125,47.43170928955078,25.575721740722656,23.274662017822266,21.229143142700195,19.167322158813477,22.451284408569336
1971-03-01,18.633220672607422,30.009714126586914,30.550270080566406,38.910404205322266,21.33690071105957,21.638343811035156,15.296130180358887,12.188011169433594,23.93865394592285
1971-04-01,10.0237455368042,31.768644332885742,44.13200378417969,21.267616271972656,23.22861671447754,27.28459358215332,18.680652618408203,4.195364475250244,13.997735977172852
1971-05-01,1.4797431230545044,18.129526138305664,47.683990478515625,9.246747970581055,24.528682708740234,35.533241271972656,16.83411979675293,7.649919509887695,13.73060131072998
1971-06-01,13.042670249938965,22.499126434326172,40.51160430908203,7.18507194519043,7.953670024871826,30.19451332092285,11.305397033691406,25.661338806152344,5.3835859298706055
1971-07-01,18.07613754272461,14.041516304016113,44.98466491699219,6.2935686111450195,9.703554153442383,38.9239387512207,20.721525192260742,13.571867942810059,4.559323310852051
1971-08-01,13.141361236572266,18.80403709411621,42.19485092163086,9.227275848388672,5.394167423248291,22.585418701171875,20.529830932617188,13.271398544311523,4.506958484649658
1971-09-01,16.546545028686523,24.68518829345703,41.8441047668457,5.124973773956299,7.52381706237793,24.990713119506836,18.575407028198242,25.909330368041992,4.401726722717285
1971-10-01,8.431733131408691,28.951608657836914,34.287994384765625,1.3595728874206543,12.113045692443848,30.41312026977539,18.208066940307617,35.34891128540039,7.496602535247803
1971-11-01,11.681303024291992,21.31514549255371,44.31877517700195,15.381942749023438,15.746781349182129,24.15876007080078,10.269017219543457,24.5728702545166,7.7834553718566895
1971-12-01,7.817915916442871,24.199079513549805,30.20712661743164,11.71683406829834,15.864516258239746,29.10877799987793,11.043913841247559,15.954402923583984,4.575008392333984
1972-01-01,12.436714172363281,21.538957595825195,31.453262329101562,14.493555068969727,13.118348121643066,36.67117691040039,17.154294967651367,25.80959701538086,8.007593154907227
1972-02-01,6.512482166290283,22.729049682617188,28.006765365600586,6.114664077758789,11.365708351135254,26.561410903930664,20.56319808959961,18.953580856323242,5.356277942657471
1972-03-01,12.275739669799805,27.858154296875,28.342378616333008,7.57520055770874,13.783604621887207,28.34160041809082,9.703922271728516,28.41238021850586,5.229279041290283
1972-04-01,15.781428337097168,26.678585052490234,33.27984619140625,5.831820487976074,7.6426496505737305,32.60226821899414,18.813758850097656,14.363250732421875,3.0678398609161377
1972-05-01,15.341460227966309,19.67703628540039,45.51766586303711,1.3555853366851807,11.190004348754883,41.58019256591797,24.22065544128418,15.889171600341797,4.8241801261901855
1972-06-01,7.338921070098877,19.223121643066406,46.56291198730469,4.730894565582275,14.316217422485352,37.40220642089844,28.371173858642578,17.308591842651367,3.193758249282837
1972-07-01,4.652115821838379,33.915916442871094,50.38883590698242,17.7858943939209,12.284346580505371,31.879470825195312,25.271894454956055,22.317232131958008,8.456225395202637
1972-08-01,5.569118499755859,24.554058074951172,53.575565338134766,13.344898223876953,17.790828704833984,58.29085159301758,41.830142974853516,13.641524314880371,9.228013038635254
1972-09-01,10.042807579040527,21.003461837768555,45.09072494506836,26.643878936767578,18.37510871887207,40.62295150756836,29.166471481323242,19.478031158447266,14.381881713867188
1972-10-01,12.11429500579834,23.19536590576172,47.172340393066406,23.52460289001465,19.417943954467773,32.259090423583984,37.8907356262207,21.475051879882812,13.258420944213867
1972-11-01,18.517168045043945,25.031827926635742,38.133583068847656,24.67142677307129,25.813453674316406,23.228679656982422,36.045589447021484,18.194929122924805,21.942190170288086
1972-12-01,22.226253509521484,32.634727478027344,31.232511520385742,31.9964656829834,22.200410842895508,27.95139503479004,21.99711036682129,28.335546493530273,18.105026245117188
1973-01-01,19.622526168823242,29.35982322692871,22.822490692138672,34.61613082885742,26.905803680419922,21.207521438598633,19.272127151489258,19.74968719482422,25.6361083984375
1973-02-01,16.898170471191406,34.35368347167969,27.327112197875977,21.42072868347168,20.927745819091797,22.66066551208496,21.355051040649414,14.86058521270752,18.835071563720703
1973-03-01,6.239141464233398,31.97710609436035,33.534976959228516,14.256264686584473,25.19702911376953,30.057035446166992,25.87786102294922,15.040526390075684,13.414315223693848
1973-04-01,1.5729080438613892,27.769737243652344,37.21320724487305,3.495400905609131,17.644351959228516,30.63457679748535,28.769041061401367,9.930215835571289,4.828291893005371
1973-05-01,9.492789268493652,19.71758270263672,26.782438278198242,6.358193874359131,12.995912551879883,32.479576110839844,20.534912109375,25.063858032226562,5.969172954559326
1973-06-01,16.484148025512695,14.991451263427734,34.99173355102539,6.559624195098877,7.434476375579834,21.79944610595703,18.32294464111328,15.7064208984375,5.848063945770264
1973-07-01,22.296249389648438,10.154205322265625,42.079002380371094,12.846505165100098,8.71298885345459,30.7374210357666,16.27008628845215,6.707284927368164,11.168476104736328
1973-08-01,19.198732376098633,13.233985900878906,48.39113998413086,2.6854231357574463,10.614563941955566,25.781740188598633,19.152385711669922,20.617481231689453,3.9691379070281982
1973-09-01,17.8072566986084,25.349523544311523,44.6223030090332,5.328110218048096,13.254913330078125,24.50042724609375,21.71341896057129,20.804019927978516,1.807151436805725
1973-10-01,9.758386611938477,26.39080810546875,36.48930358886719,2.1827831268310547,16.06943130493164,23.85099220275879,21.752103805541992,24.508455276489258,5.026828765869141
1973-11-01,3.7631919384002686,21.89474868774414,26.76123809814453,17.22701644897461,14.48105525970459,23.480018615722656,10.49705696105957,32.92289733886719,5.776185035705566
1973-12-01,5.476794242858887,19.973583221435547,35.50138473510742,23.397953033447266,14.744269371032715,15.200995445251465,5.21604585647583,17.40865707397461,10.305171966552734
1974-01-01,11.182820320129395,16.06646728515625,24.1198673248291,31.214393615722656,12.896793365478516,10.922706604003906,6.934010982513428,22.7991943359375,14.48706340789795
1974-02-01,5.047689914703369,20.252193450927734,19.720626831054688,23.19063949584961,16.360424041748047,17.137495040893555,14.244311332702637,21.319644927978516,12.720694541931152
1974-03-01,10.25953197479248,21.532024383544922,32.40891647338867,13.602673530578613,11.378761291503906,11.955961227416992,13.428234100341797,17.221817016601562,8.135986328125
1974-04-01,0.41652151942253113,30.244630813598633,33.16043472290039,11.059708595275879,23.860313415527344,20.964380264282227,16.068140029907227,11.289158821105957,11.899531364440918
1974-05-01,2.7785024642944336,25.41892433166504,41.46631622314453,3.4662466049194336,21.36667251586914,29.370637893676758,19.370521545410156,7.523939609527588,7.251375198364258
1974-06-01,2.9927074909210205,28.991050720214844,48.81318664550781,6.314445495605469,14.07968521118164,25.398216247558594,15.55364990234375,4.268978118896484,7.694611072540283
1974-07-01,1.3918731212615967,29.054391860961914,42.46425247192383,10.609370231628418,14.487492561340332,23.596351623535156,21.875398635864258,19.21672821044922,10.198746681213379
1974-08-01,9.454797744750977,25.32546043395996,54.961124420166016,8.714388847351074,22.02172088623047,33.331111907958984,33.241947174072266,15.03148078918457,12.065200805664062
1974-09-01,11.53873348236084,33.72157287597656,47.63273620605469,9.877123832702637,22.932655334472656,23.852676391601562,30.308643341064453,17.769729614257812,19.231739044189453
1974-10-01,19.705129623413086,33.55170440673828,39.903682708740234,26.931682586669922,26.811790466308594,24.668500900268555,18.72757911682129,26.010557174682617,20.54277992248535
1974-11-01,15.920343399047852,34.23606872558594,38.760772705078125,31.302053451538086,27.448169708251953,26.653940200805664,17.919668197631836,21.379274368286133,18.087203979492188
1974-12-01,16.304555892944336,35.035919189453125,33.80813217163086,31.691598892211914,28.44634437561035,31.699493408203125,5.862476348876953,18.105039596557617,18.310869216918945
1975-01-01,18.2480525970459,26.700368881225586,31.314342498779297,40.82697677612305,22.98657989501953,23.256568908691406,17.948026657104492,25.744482040405273,24.32998275756836
1975-02-01,19.251937866210938,24.165199279785156,30.56642723083496,37.75553894042969,25.071443557739258,25.97574806213379,10.762887954711914,22.34197425842285,19.3902587890625
1975-03-01,17.091066360473633,33.795780181884766,28.393327713012695,32.73152542114258,25.27726173400879,26.365720748901367,14.456986427307129,21.435569763183594,24.827964782714844
1975-04-01,15.53739070892334,30.82251739501953,36.633384704589844,22.073925018310547,24.088565826416016,27.193628311157227,19.423925399780273,18.30951499938965,19.697107315063477
1975-05-01,9.991157531738281,19.33123207092285,36.99861145019531,15.454111099243164,18.355026245117188,33.22099304199219,22.38085174560547,21.773881912231445,12.46444034576416
1975-06-01,2.650604248046875,24.379669189453125,46.2896728515625,16.89533805847168,15.099355697631836,40.63002395629883,14.505388259887695,16.513893127441406,9.181097030639648
1975-07-01,5.5639543533325195,15.850662231445312,38.63975524902344,3.8450381755828857,12.687148094177246,36.6216926574707,18.305389404296875,15.643555641174316,5.220382213592529
1975-08-01,10.02268123626709,23.36866569519043,40.4955940246582,2.421461343765259,8.656932830810547,19.71401023864746,19.676910400390625,27.594911575317383,6.474806308746338
1975-09-01,4.32210111618042,25.000761032104492,38.335205078125,3.9671177864074707,12.919548988342285,27.507335662841797,26.86604118347168,20.985549926757812,8.160623550415039
1975-10-01,6.506203651428223,32.3770751953125,37.354347229003906,9.16209602355957,15.452162742614746,19.91480827331543,13.370858192443848,22.643051147460938,11.307327270507812
1975-11-01,9.092488288879395,25.271583557128906,29.84170913696289,12.793976783752441,18.437044143676758,31.183082580566406,16.967287063598633,23.78369903564453,9.393560409545898
1975-12-01,1.7948369979858398,20.15398406982422,12.70868968963623,19.31939697265625,16.60369110107422,14.143291473388672,12.792130470275879,26.64781951904297,11.129263877868652
1976-01-01,10.025063514709473,17.737459182739258,19.376726150512695,36.862396240234375,10.105674743652344,14.17866325378418,5.359126091003418,28.66986656188965,14.46291446685791
1976-02-01,10.885266304016113,21.866165161132812,26.70120620727539,25.152944564819336,12.990198135375977,14.508737564086914,15.756044387817383,18.62239646911621,8.756303787231445
1976-03-01,2.2709720134735107,24.874526977539062,19.50548553466797,17.16973876953125,8.789628028869629,23.49586296081543,6.532090187072754,29.28120994567871,9.588174819946289
1976-04-01,11.776540756225586,30.432878494262695,38.37385559082031,4.052299976348877,8.683938026428223,27.014244079589844,14.642086029052734,14.747154235839844,4.076373100280762
1976-05-01,13.389420509338379,19.596860885620117,42.66473388671875,7.4912495613098145,11.439034461975098,37.1446418762207,18.984943389892578,12.10559368133545,6.139688968658447
1976-06-01,20.987865447998047,19.87864112854004,46.10980224609375,11.668652534484863,9.26817798614502,32.766109466552734,23.025463104248047,16.35870933532715,4.996863842010498
1976-07-01,20.363563537597656,26.35296058654785,45.06610870361328,11.363846778869629,8.639191627502441,32.899131774902344,28.69753646850586,6.882110118865967,4.772268772125244
1976-08-01,17.14827537536621,31.33967399597168,47.78823471069336,9.073387145996094,14.940025329589844,27.23648452758789,32.617374420166016,16.381816864013672,5.137959003448486
1976-09-01,14.706048965454102,28.98243522644043,55.624019622802734,5.362185478210449,14.820194244384766,37.4412841796875,39.55640411376953,10.124591827392578,1.5258935689926147
1976-10-01,5.207801818847656,31.344606399536133,49.67844772338867,0.7073853015899658,23.769763946533203,41.45132064819336,36.587188720703125,31.17064094543457,12.501230239868164
