,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1980-01-01,39.50191103350052,22.81646673437669,73.16238808487127,58.04550082544216,33.99881891129024,11.056039040815842,65.51816450474956,54.747747504148634,37.84831623599512
1980-02-01,36.4882495755739,24.384446771414307,72.63664182564672,54.21568735794743,36.17084350193931,12.534923796061571,66.4593360105268,58.308221166723676,42.726951555785696
1980-03-01,37.323485743153974,32.159611050298224,74.23299721431435,68.24579570447631,49.431434661505115,15.039171090439622,65.38444555654502,56.34923724006974,36.948389957656374
1980-04-01,36.69475404100519,31.886749888201226,70.22832549027176,61.32065264297855,56.88423303286487,19.91059338643813,60.04636559433201,49.20274273434945,29.68325028055813
1980-05-01,37.09690557814416,22.964755330297432,70.78374810319963,62.37347807393659,43.27911818876359,12.718674881019313,55.33790911846383,38.76745127686741,28.178105080982
1980-06-01,44.28689527989099,20.127333069265315,71.34544025282254,51.50478891059411,31.094184332590686,10.580118911614006,48.388906498649554,29.771009145417107,27.5011267449422
1980-07-01,42.66757918459447,21.898208109028733,71.70235357692354,51.418264588958664,32.6354941492874,13.834492113915424,49.478297170044,28.107029081568868,26.50010167201463
1980-08-01,34.23030788358244,19.07498158275023,71.33956861028872,45.97305029178258,28.507945848566493,10.622166226133636,48.08059501084832,26.632337863839805,18.71414263243953
1980-09-01,35.19857018152652,15.678157404034536,67.96790450440352,40.40453199451195,22.468463645964714,7.75415508210407,51.38249359767507,30.398939795905182,21.59970142404669
1980-10-01,34.238360460965865,17.554182383461278,67.40403474174637,39.001962826854616,23.796312106500082,11.079836970851744,54.75928218019542,42.0996249385051,31.190766802510893
1980-11-01,36.81993838549694,24.489529851139608,67.88516512516615,45.87964663889914,24.015207667019222,11.920058792672867,57.69763448010645,44.483592981399475,30.10795146717296
1980-12-01,39.702343542612525,27.693530475332803,68.90824526870574,46.366532375975275,26.665584718933008,11.852012020370669,58.06709424272768,50.40320769254895,34.896275895341695
1981-01-01,36.2996229716534,22.485982025541865,71.67297998070384,53.04805595586221,33.104065943401956,9.051377135168426,66.88048224017217,57.36113915879392,43.96006891693527
1981-02-01,36.050239112982496,29.811647538145294,74.87156767026433,55.64107801509587,42.6297275730555,15.482659182325142,68.93793148347903,59.238381175110895,49.65231111296724
1981-03-01,35.56462810888527,29.802182013505636,67.11770146808898,68.2375844153364,54.27889063469751,18.263027943483113,62.300580440871315,54.09432119948931,37.56173185527778
