,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9
1965-01-01,-0.2518155,0.12406808,-0.10258062,0.60473984,-1.0988047,-0.21413884,0.027521634,0.20501404,0.026785756
1965-02-01,0.04621277,0.10478822,-0.13216268,0.71114707,-1.3322234,-0.18764745,0.0432693,0.16969216,0.13024941
1965-03-01,-0.11096959,0.12936635,-0.22208628,0.7660431,-0.6506583,-0.17705087,0.029876422,0.12877767,0.114796065
1965-04-01,-0.005886984,0.11921134,-0.14923492,0.38383096,-0.4914156,-0.14688012,0.11891699,0.10419953,0.07564767
1965-05-01,-0.111999795,0.0986069,0.10449388,0.05430739,-0.26138183,-0.16233346,0.14467251,0.1240681,0.018396806
1965-06-01,-0.10714302,0.087274455,-0.58899224,0.33923727,-0.18543985,-0.11302998,0.1989799,0.02560835,-0.05857544
1965-07-01,0.036057733,0.019721365,-0.6196045,0.30700597,-0.38309515,-0.09713514,0.17690375,0.16674867,0.059164144
1965-08-01,0.00014719964,-0.014423108,-0.3689664,0.3663172,-0.51069534,-0.03782382,0.1458499,0.18514547,-0.017366577
1965-09-01,-0.028110314,0.06122458,-0.32260644,0.43460616,-0.4247455,-0.17690372,0.11818109,0.2323885,-0.07108529
1965-10-01,-0.28551847,0.041208863,-0.30229637,0.53527355,-0.5463117,-0.041503213,0.11450176,0.16748455,0.06784743
1965-11-01,-0.09890127,0.10213909,-0.18337937,0.49082685,-0.474049,-0.18956073,0.1039052,0.25637794,-0.02766881
1965-12-01,-0.23989439,0.092425585,-0.4106168,0.2659443,-0.6104797,-0.17984721,0.114796065,0.17263564,0.12377373
1966-01-01,-0.14640288,0.09475677,-0.046582747,0.6559196,-0.53468865,-0.18734357,0.07754145,0.14669219,-0.007667303
1966-02-01,-0.15869954,0.09967544,-0.07609477,0.016926002,-1.0582381,-0.20629494,0.067270085,0.19964027,0.23754299
1966-03-01,0.08810215,0.11631217,-0.030524682,0.44456133,-0.50517666,-0.18358226,0.04672742,0.15595087,0.062496044
1966-04-01,-0.09215288,0.108500145,-0.227561,0.31334838,-0.17374492,-0.1148655,0.08969345,0.0912848,0.12629418
1966-05-01,-0.002893305,0.08723412,-0.37598917,0.6287222,-0.16752419,-0.20282292,0.12311149,0.15956752,-0.04123006
1966-06-01,-0.21063495,0.029512072,-0.48405534,-0.063219406,-0.24275097,-0.07898812,0.1605802,0.13265952,-0.02676339
1966-07-01,-0.10155614,0.054394722,-0.23002033,0.11067019,-0.36253518,-0.04788475,0.16853686,0.051356744,0.050778102
1966-08-01,-0.09895213,0.058590077,-0.46929932,0.27877304,-0.45714727,-0.06987409,0.16839223,0.11153815,0.11341882
1966-09-01,-0.026040029,0.09678211,-0.22857365,0.36759844,-0.24361901,-0.17186423,0.14741555,0.230165,-0.20441428
1966-10-01,-0.18184623,0.09359948,-0.5436581,0.51154196,-0.54973406,-0.11848219,0.10994677,0.18329294,-0.076239444
1966-11-01,-0.113852836,0.075805426,-0.36658588,0.3982679,-0.27139503,-0.1733109,0.04311075,0.24289568,0.22076163
1966-12-01,-0.20340161,0.08593211,-0.36861116,0.36571783,-0.8170784,-0.1838716,0.09519081,0.23291366,0.09880748
1967-01-01,0.0341383,0.08676114,-0.10591189,0.3502086,-0.89975137,-0.21781874,0.07477112,0.23497114,0.11174039
1967-02-01,-0.2406331,0.13838485,-0.095753655,0.5390515,-1.0469621,-0.23996699,0.026144922,0.23030837,0.049292315
1967-03-01,-0.120899394,0.11207341,-0.08243141,0.16219835,-0.81698686,-0.20166555,0.034804367,0.17885119,0.15370545
1967-04-01,-0.4556209,0.11074118,-0.18334743,0.3152377,-0.086761154,-0.18751064,0.08859296,0.062614575,0.17885116
1967-05-01,-0.21415515,0.0776021,-0.37485474,0.222315,-0.1512075,-0.08276447,0.1528728,0.048126616,0.090924345
1967-06-01,-0.0965863,0.03996674,-0.3242302,0.8318079,-0.31956744,-0.12023328,0.18001688,0.14088279,0.053788565
1967-07-01,-0.008992505,0.03097422,-0.49858516,0.5760207,-0.42464668,-0.13455471,0.15903434,0.19117425,0.039966725
1967-08-01,-0.08076613,0.068276525,-0.4687766,0.41582066,-0.24363062,-0.029142428,0.15570377,0.0597836,0.0068276403
1967-09-01,0.118568,0.049292326,-0.5403837,0.5643637,-0.26744413,-0.040632855,0.15353891,0.1292258,-0.0139884
1967-10-01,-0.116569676,0.10141562,-0.34171566,0.2596173,-0.28709444,-0.1072441,0.11540397,0.13422164,-0.23380546
1967-11-01,-0.23696947,0.053622056,-0.22447988,0.6736062,-0.560034,-0.1681934,0.056619555,0.23197365,0.03996675
1967-12-01,-0.33755246,0.12189857,-0.4000005,0.5903421,-0.4609498,-0.23663643,0.06477942,0.2109911,-0.14987531
1968-01-01,0.03893032,0.14071515,-0.10461621,0.69111806,-0.7265092,-0.24759635,0.009201693,0.22579542,0.0818243
1968-02-01,-0.349806,0.11664919,-0.013590181,0.5874928,-0.86326057,-0.22537073,0.050113846,0.21291304,0.073330425
1968-03-01,0.05464394,0.14736867,-0.09116755,0.15189877,-0.06214683,-0.13689291,0.029445434,0.05860772,0.073330425
1968-04-01,-0.1980488,0.13434474,-0.1353357,0.7420813,0.03383392,-0.19210307,0.03553269,0.10277586,0.18573266
1968-05-01,-0.085363425,0.06950818,-0.27491832,0.21956658,-0.012316108,-0.17185934,0.10206802,0.12585087,-0.032701395
1968-06-01,0.085929655,0.0026897192,-0.14722711,0.14397117,-0.2606203,-0.1816273,0.13392004,0.21659374,0.03921337
1968-07-01,-0.09583919,0.087062195,-0.24250002,0.4569703,-0.264301,-0.07672799,0.17171781,0.036098957,0.12910685
1968-08-01,-0.1660552,0.045442224,-0.49165362,0.2645841,-0.48245192,-0.054785468,0.1704437,0.11325161,0.16053419
1968-09-01,-0.022650337,0.07786049,-0.29572833,0.5375206,-0.32574,-0.06271309,0.14241393,0.117781684,-0.12684181
1968-10-01,-0.029870104,-0.0195359,-0.11268537,0.515578,-0.59839326,-0.040204335,0.08791158,0.18544956,-0.010475779
1968-11-01,-0.033126093,0.06611065,-0.3765617,0.56144494,-0.3844893,-0.108013734,0.05237887,0.15826914,0.17766349
1968-12-01,0.031710483,0.09314946,-0.3043637,0.66917557,-1.1717297,-0.21333775,0.07955928,0.23966876,0.16067573
1969-01-01,-0.24347475,0.13067085,-0.21773429,0.23151293,-0.660925,-0.21773425,0.019229675,0.23121016,0.30237502
1969-02-01,-0.09448268,0.15232313,0.004693842,0.77312315,-0.7143743,-0.22833328,0.01816976,0.16837308,0.24816859
1969-03-01,0.062080003,0.11295533,-0.21122344,0.52783144,-0.54812104,-0.13491043,0.052692294,0.08978888,0.038762152
1969-04-01,-0.2077409,0.09493698,0.027254641,0.5611427,-0.116135046,-0.10765582,0.104930356,0.045878638,-0.009993362
1969-05-01,-0.322816,0.0631399,-0.1944164,0.19381075,-0.2462002,-0.043910254,0.13899866,0.023923516,0.05042108
1969-06-01,-0.033311225,0.08327806,-0.5352508,0.06359416,-0.42895776,-0.09206011,0.16670752,0.09281717,0.13551609
1969-07-01,-0.18275747,0.13279064,-0.5429729,0.5743157,-0.22893897,-0.09054597,0.1677674,0.009690547,0.048149846
1969-08-01,-0.18593718,0.12279727,-0.25664783,0.75661904,-0.14641795,-0.1509604,0.16307357,0.13157931,-0.1486892
1969-09-01,-0.099025175,0.09266577,-0.19653621,0.5691677,-0.34098577,-0.068136595,0.14884059,0.09554265,-0.19926167
1969-10-01,-0.118860506,0.117497765,-0.056477666,0.2760289,-0.36172956,-0.11295532,0.12794538,0.15292878,-0.35809562
1969-11-01,0.07010498,0.067530945,-0.2448375,0.34098577,-0.651083,-0.16670755,0.08872898,0.23681252,-0.06435122
1969-12-01,0.109321356,0.11325816,-0.1125011,0.8370201,-0.8068886,-0.21909699,0.075858735,0.23908372,-0.087517664
1970-01-01,-0.1706469,0.10634325,-0.09743768,0.30409974,-1.021917,-0.1950063,0.06325592,0.20888856,0.036277197
1970-02-01,-0.21517487,0.12166612,0.028157389,0.75108206,-0.77426285,-0.17771897,0.025145197,0.15872912,0.08931786
1970-03-01,-0.181386,0.11367726,-0.08067417,0.5133813,-0.65979975,-0.20587638,0.038241673,0.15545502,-0.07595949
1970-04-01,-0.21347234,0.10267627,-0.096389964,0.75723743,-0.48103303,-0.124416396,0.06639905,0.058017325,-0.07595949
1970-05-01,0.100973725,0.06613712,-0.23272412,0.09311581,-0.31300545,-0.104509756,0.10686712,0.0976996,-0.0
1970-06-01,-0.02933607,0.066661,-0.3541283,0.62574893,-0.26913232,-0.100449875,0.18492202,0.14222758,0.07386403
1970-07-01,-0.02029953,0.09206812,-0.40166846,0.51390517,-0.34247246,-0.048456907,0.18046924,0.054612257,-0.16213414
1970-08-01,-0.17103978,0.10175951,-0.26729876,0.38909587,-0.18858905,-0.014929962,0.17012303,0.012572599,-0.111319944
1970-09-01,-0.13279814,0.10490265,-0.2598338,0.7509511,-0.3191608,-0.11498694,0.13044074,0.12009456,-0.27437088
1970-10-01,-0.016894436,0.06417267,-0.07281633,0.42353964,-0.50303507,-0.111058,0.10162853,0.16252711,-0.26978713
1970-11-01,0.080674216,0.05971985,-0.31051713,0.20325708,-0.36761767,-0.0995331,0.058934093,0.17038496,-0.12009458
1970-12-01,-0.08892498,0.11603463,-0.39250097,0.5898646,-0.9403259,-0.23874848,0.09521128,0.25407135,-0.3245303
1971-01-01,-0.19751067,0.10149054,-0.21752088,0.6044806,-1.150946,-0.25408626,0.04174789,0.2988573,0.0696758
1971-02-01,0.14885283,0.15058032,-0.09673993,0.32160273,-0.67026955,-0.21003506,0.004462695,0.18268299,-0.12711513
1971-03-01,0.17332573,0.12322824,-0.16396841,0.6647991,-0.34866685,-0.13532074,0.024760818,0.057151414,-0.21262631
1971-04-01,-0.08824639,0.077161595,-0.23666732,0.62074786,-0.1392076,-0.13690427,0.044914972,0.08637494,-0.011516666
1971-05-01,-0.010365009,0.08220015,-0.24602461,0.33095998,-0.11775784,-0.13143387,0.14021532,0.06564496,0.016987085
1971-06-01,0.06809225,0.06981973,-0.47218305,0.40092364,-0.29281104,-0.22716609,0.13431303,0.23897067,0.05916681
1971-07-01,0.15273967,0.12970638,-0.41877452,0.87670565,-0.32462582,-0.10451369,0.18599403,0.0025912523,0.038868714
1971-08-01,0.0015835523,0.1285547,-0.15734634,0.56791514,-0.21190652,-0.1423747,0.18311487,0.09976307,-0.11358301
1971-09-01,-0.107824706,0.114878654,-0.019578338,0.75160587,-0.20859547,-0.1302822,0.16598384,0.12841074,-0.16512015
