,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9
1970-01-01,0.017382598,-0.022057634,0.123682134,-0.07949831,-0.010917528,-0.009061318,0.03507977,0.011597021,0.017357318
1970-02-01,-0.018249298,-0.017971583,0.02930728,0.0704977,0.0015968509,-0.0298256,-0.01713615,-0.010292401,-0.021890046
1970-03-01,0.032392815,-0.018820653,-0.006870529,0.03772175,-0.009512355,0.00610164,-0.020301228,0.0074150935,-0.010577489
1970-04-01,0.050597787,0.021667933,0.059551824,0.044392206,-0.022249406,-0.096659765,-0.09665167,-0.0008667981,0.0241139
1970-05-01,-0.028310671,-0.01968914,0.120956674,0.08736421,-0.0005799161,-0.028826052,0.07084553,0.023192693,0.010528597
1970-06-01,0.05136857,-0.012438745,-0.04482657,-0.042819805,0.008318231,-0.11447129,-0.038291283,0.046986755,0.04804913
1970-07-01,0.029844033,-0.010070233,0.03021906,0.068785265,-0.0098275095,-0.10642732,0.06512855,0.08107625,-0.028584832
1970-08-01,0.049032647,-0.0011506404,0.06560841,0.007913458,0.013346287,-0.061850782,0.11535156,-0.0058541843,-0.030057525
1970-09-01,-0.037058916,0.0037043884,0.13656427,0.13981603,0.0066395365,0.0031320092,0.21994561,0.034576,-0.058857776
1970-10-01,0.01700433,-0.0014280892,0.16028059,0.045921285,-0.0016012322,-0.096769005,0.12544659,0.06266051,-0.011117784
1970-11-01,0.025118232,-0.008894812,0.06099357,-0.067717865,-0.0067273844,-0.024639152,-0.0051203356,0.007417878,0.047362093
1970-12-01,-0.0028575498,0.00079581817,0.11698355,-0.06777752,-0.009948855,-0.047545705,0.066320695,-0.005973002,0.032542814
1971-01-01,-0.022028964,-0.0044321553,0.11071596,-0.07906918,-0.008166426,-0.058047377,0.10860881,0.02321666,0.03434615
1971-02-01,0.01482473,0.0034454644,0.10356972,-0.07846043,0.010013921,-0.08011335,0.1139,0.0019800253,0.024461525
1971-03-01,-0.03219276,0.023132095,0.10021152,-0.076731235,0.01474758,0.015682233,0.09667814,0.0033546928,0.06147469
1971-04-01,-0.007306112,-0.005319646,0.12507269,-0.006927888,-0.008155281,-0.04035769,-0.0494893,0.011518648,0.0181024
1971-05-01,0.041177105,0.0058703143,0.029605735,0.04527126,-0.024379075,0.05205203,-0.045604564,0.003655124,0.0049144547
1971-06-01,0.113438204,-0.038303513,0.12447041,-0.024413519,0.0022825473,-0.061661005,-0.07643816,0.13011321,0.0015073612
1971-07-01,0.10396798,-0.04824851,-0.119664036,0.10581778,-0.013125586,-0.099307075,-0.026407352,-0.00988003,0.06259097
1971-08-01,0.11338685,-0.058241688,-0.13234587,0.10360375,-0.01108667,-0.03952183,-0.08825898,0.008426168,-0.02012393
1971-09-01,0.0051598228,-0.037320912,0.07688726,0.12144667,0.014321829,-0.09915614,0.17547946,-0.050251186,-0.053774934
1971-10-01,0.08920659,-0.026971795,0.005126534,0.12769939,0.0071367435,-0.08117872,0.0523647,-0.05612872,0.015483878
1971-11-01,0.026424855,-0.049440056,0.08392231,0.08351586,0.003008082,-0.033496466,0.014934867,0.0060298075,-0.009896432
1971-12-01,0.010355865,-0.06768113,0.14714205,-0.06595655,0.02405814,-0.089458495,0.12058975,-0.013046754,-0.01804892
1972-01-01,-0.0005057287,-0.05906999,0.111916296,-0.018591907,-0.0034349456,0.022894055,0.021405287,-0.019457435,0.024225445
1972-02-01,0.008674386,-0.03381798,0.08756432,-0.027268784,0.00945804,-0.026277525,0.009893418,-0.022512922,0.049439397
1972-03-01,0.07433591,-0.04795641,0.13115184,-0.06953014,-0.0026358212,0.007560767,0.06798659,0.01638076,-0.028549613
1972-04-01,-0.0050880224,-0.038437635,0.088097654,-0.04522474,0.009379451,-0.014394045,-0.079656765,0.025791267,0.028737905
1972-05-01,0.029374719,-0.02323316,-0.01652303,-0.028816015,0.0101033,0.027466904,0.008648604,0.058422294,0.11134849
1972-06-01,0.050554678,-0.030569907,0.1565734,-0.047604762,-0.029419456,-0.17359418,-0.032796927,0.08442349,0.03620752
1972-07-01,0.111910984,-0.013158752,0.1123726,0.09073053,-0.016660793,-0.05361601,0.15465456,-0.0020550236,0.08100126
1972-08-01,-0.04678968,0.004398079,0.14005296,-0.06716651,-0.023090728,-0.21968152,-0.03511621,0.04691369,-0.09156591
1972-09-01,0.012202087,-0.0072723264,0.21554239,-0.023598734,-0.018775763,-0.15319464,0.119248524,0.07514503,-0.051490426
1972-10-01,0.012685929,0.0076005873,0.19902109,0.038644917,0.003240938,-0.0061410004,0.143535,0.06437526,-0.013639431
1972-11-01,0.06611854,-0.0079534985,0.117976256,-0.0949599,-0.016512109,-0.019229317,-0.053846933,0.005988547,-0.015917072
1972-12-01,-0.050029546,-0.0022440876,-0.076965295,0.03292732,0.003971464,-0.02469533,0.007890084,-0.024618996,0.037580997
1973-01-01,0.0021197698,-0.017584784,0.1094766,-0.040565927,-0.022633394,-0.082868576,0.0118274605,-0.022495633,0.055553466
1973-02-01,0.01602995,0.009429486,0.0885352,-0.05023733,0.002788883,-0.0943773,0.038105644,-0.021375995,0.042450126
1973-03-01,0.024385586,0.0027159092,-0.02061232,-0.0068427767,-0.011852114,-0.11117864,-0.022638751,-0.01702496,-0.021276524
1973-04-01,-0.03268327,-0.012964936,0.13843688,-0.063081905,-0.011290012,-0.045491915,0.04296777,0.00853777,0.04626885
1973-05-01,0.071016885,-0.03040367,0.07821289,-0.014005966,0.005652763,0.011514577,0.015104281,0.037241727,0.09227559
1973-06-01,0.06609848,-0.03313757,0.0006887803,0.12116994,-0.01479017,-0.05548233,-0.032619327,0.046479642,-0.020724047
1973-07-01,0.22096512,-0.042390596,-0.045839395,0.08112492,-0.008028543,-0.16063249,-0.1326721,0.038034655,0.043317974
1973-08-01,0.21140179,-0.029602828,-0.15287696,0.2134113,0.013651313,-0.055394437,-0.12859444,-0.055851825,0.04808358
1973-09-01,0.13276748,-0.027553413,-0.036674373,0.16987734,-0.0010386615,-0.010175814,0.06404874,-0.03662208,0.072989225
1973-10-01,0.04295613,-0.02713182,0.072260976,0.019847833,0.021312974,0.00642656,0.033947084,0.06350456,0.028411191
1973-11-01,0.04968172,-0.032079358,0.08420641,0.04986325,0.021116465,0.015694084,0.014080817,-0.010377982,0.037407737
1973-12-01,0.045605224,-0.03680962,0.071608454,0.006333942,0.016000668,-0.08786247,0.006237148,-0.029279368,-0.0035321899
1974-01-01,-0.026158081,-0.021335416,0.01900783,0.057131976,0.03715683,-0.023001062,0.089096755,-0.021849558,0.09767123
1974-02-01,0.08725644,-0.029521873,0.06876884,-0.023041552,0.012555171,-0.08997404,0.038151927,-0.014997969,0.017023247
1974-03-01,0.011745556,-0.013036482,0.05033781,0.036805127,0.01241953,-0.03741266,0.06091888,-0.0007463598,0.036935814
1974-04-01,0.034425348,-0.01713141,0.059517056,0.09066313,-0.008862612,-0.033913728,-0.06652396,-0.021436289,0.020507598
1974-05-01,0.08922535,-0.021291928,-0.012346188,-0.020168992,-0.02138777,-0.06846882,-0.05643836,0.011720641,0.03346816
1974-06-01,0.03888933,-0.041264772,0.033782344,-0.06812266,-0.026416833,0.028762784,-0.04924406,0.15635325,0.038413603
1974-07-01,-0.06238413,-0.026368074,0.12517184,0.06790488,-0.010351028,-0.10481179,0.18947037,-0.05901908,-0.058307692
1974-08-01,0.0221255,-0.012989845,0.054539584,0.2863773,-0.0070760483,-0.22877683,0.172508,0.00236629,-0.0014590824
1974-09-01,0.012922021,-0.0113874655,0.04253804,0.15985002,-0.019872444,-0.055140283,0.0013390799,0.010814421,0.008656625
1974-10-01,0.14836071,-0.005671201,0.04068493,0.118979685,-0.006932913,-0.078627765,-0.06906324,0.00026740544,0.04276391
1974-11-01,0.1314223,-0.0209049,0.05474282,-0.024834497,-0.008064736,-0.06430441,0.1336558,-0.040234998,0.054631025
1974-12-01,0.04447831,-0.010799921,0.035142116,-0.053841915,-0.003546641,-0.07519861,0.035877816,-0.020869933,0.009036194
1975-01-01,0.03808369,-0.010510626,0.08587437,-0.039423544,-0.006595174,-0.05751097,-0.03311031,-0.025853585,-0.02039964
1975-02-01,0.02246445,-0.0057097054,0.050183997,-0.033829257,-0.00016661706,-0.03221851,0.0824223,-0.023761218,0.02202389
1975-03-01,0.0663435,-0.007880589,0.04567148,-0.028174354,-0.012741597,-0.08380606,0.011093979,-0.010098264,-0.004268083
1975-04-01,-0.014897454,-0.012975526,0.021778692,0.09749539,-0.006989066,-0.010754518,0.0061198515,-0.00089265924,-0.01525505
1975-05-01,0.045355495,-0.0066521848,0.10857544,-0.02607061,-0.0029745444,0.0049567455,0.07469544,-0.021697396,0.0046394914
1975-06-01,-0.026893554,-0.013817855,0.19236547,-0.035969727,0.0066555627,-0.05811274,0.1638424,-0.05329767,-0.02537907
1975-07-01,0.008874827,-0.034183744,0.12104992,-0.059878673,0.003932593,-0.06769364,-0.004870644,0.027732266,-0.004796054
1975-08-01,0.056373283,-0.044328544,0.13214116,0.17369443,-0.007571129,0.02876994,0.07322172,0.04200915,0.044215452
1975-09-01,0.086131714,-0.014285147,0.13722812,0.08700795,0.007139098,-0.08013131,0.07280347,0.040617947,0.03149417
1975-10-01,0.017133914,-0.04010535,0.012267131,0.07284379,0.0065887943,-0.052877534,0.038281698,-0.026394045,-0.05441984
1975-11-01,0.013217454,-0.046100494,0.17157735,0.0037576798,-0.00030361803,-0.05923546,0.04985038,0.0220682,0.049779512
1975-12-01,-0.021092897,-0.042855587,0.15104184,-0.025035813,0.009722521,-0.03942648,0.04773986,-0.035300273,0.08020422
1976-01-01,0.038525123,-0.048742127,0.079773284,0.0020461958,0.028972812,-0.045490734,0.048558544,-0.029960644,0.033231337
1976-02-01,-0.004886259,-0.05885635,0.04409314,0.007806422,0.029771507,-0.028816083,-0.013727372,-0.013637419,0.047976855
1976-03-01,0.0783989,-0.027993735,0.09769822,-0.06658607,0.0019750926,-0.07363769,0.05165831,-0.0048172404,0.009360069
1976-04-01,0.049306404,-0.043821525,0.05740875,0.011930674,0.009671567,-0.059907813,-0.011986972,-0.0088025965,-0.030063212
1976-05-01,0.025737861,-0.0066038785,-0.008106355,-0.008745575,0.002107065,-0.032253098,0.080777235,-0.085091196,0.034423813
1976-06-01,0.023950122,-0.025823804,0.14934234,0.020024393,-0.012586073,0.004874124,0.08266478,0.049114875,0.054923326
1976-07-01,0.04343586,-0.041218925,0.13560927,-0.06728723,-0.017053543,0.017820094,0.06740457,0.008487082,0.08251425
1976-08-01,0.022759916,-0.046161745,0.13782622,-0.09185114,-0.04392166,0.035602424,-0.0063047726,0.04029595,0.010138961
1976-09-01,0.16008651,-0.034695607,0.0132091595,-0.042028405,-0.050264027,0.04731858,-0.18952248,0.053453352,0.13676181
1976-10-01,0.07699542,-0.04315996,0.10198046,0.13056456,-0.020625804,-0.056819897,0.16456684,0.040552914,-0.015329549
1976-11-01,-0.008102429,-0.05305496,-0.062710606,0.09724035,-0.023837794,0.02274024,0.03519304,-0.025276048,0.063742206
1976-12-01,0.03175084,-0.051624477,0.07749365,0.067915395,-0.010774852,-0.048777826,-0.0595142,-0.049640954,0.00026980136
1977-01-01,0.011370057,-0.031063383,0.020475963,0.064670056,-0.029977027,0.036929183,0.012039569,-0.045451496,0.009871342
1977-02-01,0.025587058,-0.01708646,0.05335804,-0.021768093,-0.009566073,-0.044703685,0.024402915,-0.030734966,0.037488446
1977-03-01,0.042759202,-0.022248276,0.1008394,-0.07758457,-0.016712904,-0.089048944,-0.011176777,0.016868629,0.019305348
1977-04-01,0.022315765,-0.029194275,0.017570496,0.11208307,-0.024883332,-0.081033505,-0.056087337,-0.014645276,-0.044523224
1977-05-01,-0.08052174,-0.015121296,0.043121897,0.03477376,-0.02204652,0.010657759,-0.041717634,0.021944996,0.016738094
1977-06-01,0.034228154,-0.0033741263,-0.0074586924,0.10248449,-0.031312093,0.038144007,0.09773018,0.017707756,0.04090945
1977-07-01,0.038457885,-0.019166803,0.3063096,-0.14377317,-0.04406406,-0.076743044,0.004369033,0.10991971,0.030893289
1977-08-01,0.09362166,-0.011189429,0.04228246,0.07274838,-0.032175694,-0.16528292,-0.016396325,0.048949137,-0.003650345
1977-09-01,0.06577916,-0.0072382963,0.053640306,0.16480446,-0.016864097,-0.00030912407,0.07704932,-0.007283058,0.08585763
1977-10-01,-0.013008327,-0.0061177397,0.15652473,0.11918678,-0.00070652,-0.02286478,0.14082246,-0.008632307,0.028629506
1977-11-01,0.017428637,-0.007944047,0.07281335,0.0340965,-0.0049762535,-0.0461162,0.12352503,-0.002896613,0.023346446
1977-12-01,0.032193065,-0.013996051,-0.057474174,0.04285232,0.0005134103,0.0035999208,-0.075033955,-0.050591018,0.013955563
1978-01-01,0.06440376,-0.047400046,0.058692373,-0.05247477,-0.010211635,-0.093529984,0.035318766,-0.03410727,0.027081123
1978-02-01,0.038271833,-0.040152166,0.022519076,5.0705858e-05,0.007030264,-0.07061129,-0.0042017633,-0.03758375,0.0008975863
