,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1981-05-01,0.003216435766728698,0.28055105969923055,2.655940055847168,-0.3710571482131597,-0.01595605025004687,0.029975894859661456,0.02044091518286928,-0.35480667209733663,0.0050619157041723595
1981-06-01,-0.0014997907400716715,0.3447327508569926,1.4382308771239423,-0.09869506744543655,-0.0753702515694128,0.02761778160626116,0.019466911882551785,-0.4657917850019331,0.0075738189523595345
1981-07-01,0.013212785427881735,0.21985527508997327,1.6196005443093753,-0.15744284545405884,-0.040664976079153314,0.02623367165317847,0.0215174451463781,-0.514440686686211,0.01572468867606891
1981-08-01,-0.03343684632416566,-0.12596715985432572,0.9691713930236849,-0.21644694012065968,-0.04855952914488437,0.023773031736586958,0.027822834932643814,-0.26755648172152924,-0.014930783618133714
1981-09-01,-0.031540103055126334,0.05535124399951141,1.2745470593390111,-0.10505172056329792,-0.10638456718478495,0.040023507852410045,0.033615591402953005,-0.597436020539579,-0.021800070051951725
1981-10-01,0.020953548498825914,0.02577230166881761,0.9464104737952135,-0.16405581522989854,-0.08731460783120082,0.029001891559343962,0.023260398420630435,-0.3866412010182394,-0.031540103055126334
1981-11-01,0.020492178514464943,0.22703214151336515,0.8889442790764825,-0.1404746826958967,-0.05460860227317199,0.0333592747449748,0.017467641950321244,-0.5505813354611491,-0.038614442815327
1981-12-01,-0.00893297382144187,0.2127809353297726,0.9074503417825145,-0.031693893049913324,-0.047534262512971326,0.0215174451463781,0.006394762325659387,-0.216549466783851,-0.04071623941074898
1982-01-01,0.03045171469874297,0.14526476372607677,0.5026158596415614,-0.006218219988349705,-0.048311173185505374,0.02750779036470874,0.02198147626397795,-0.42389394085386845,-0.06809227879840185
1982-02-01,-0.004617138332997817,0.2223232743643052,0.44409890752821496,-0.019078521026499096,-0.07108785092776992,0.027094608002037335,0.01516396727989866,-0.4243587710118739,-0.08921622708998056
1982-03-01,-0.00322264785898152,0.1215584256678014,0.5351023229066054,-0.010969817159071527,-0.0661296625757124,0.03205279635409486,0.010670609085846494,-0.14783647479399487,-0.02532790426190501
1982-04-01,0.03153631840075555,0.24396370060922334,0.5714623708216946,-0.0511518019288717,-0.024294948355226387,0.028747337452723176,0.01872766515794011,-0.3356795064235103,-0.023933413787888824
1982-05-01,0.0005992889957294745,0.10224215021291028,1.61753681751518,-0.24281677041309835,-0.049344129092184,0.029418758792064348,0.020741929175963514,-0.22520487220422702,0.02182653287797609
1982-06-01,-0.04237167672210307,-0.24684529844914516,2.451648712158203,-0.299577697485091,-0.06375386399035143,0.014285954759221786,0.023169375556658323,-0.24266182702709638,0.009534357588499964
1982-07-01,-0.07346364951313089,-0.3611935173184735,2.2313192172636436,-0.3766878559186535,-0.022848810085876248,0.016093627595909488,0.029418758792064348,-0.10987534522355391,0.013304646647877116
1982-08-01,0.02735284697870699,-0.018871929845163393,1.661024261186352,-0.26848572469406307,-0.049447424682851904,0.045326279754915766,0.017694709251261487,-0.17453838498163843,0.0034915655344297525
1982-09-01,-0.014533515037112976,-0.14628704093397682,1.2990248636908133,-0.3299466011414438,-0.01995653354717597,0.03535825525546665,0.02879898524805713,-0.09190191244734502,-0.009472031094387545
1982-10-01,-0.0360706456913632,0.06836119647384997,1.4743691288495169,-0.18502288743442685,-0.012261012042419916,0.016816696730584613,0.027766029341378395,-0.1936997170505277,-0.014481867241779023
1982-11-01,0.013717829010548521,0.1552327882255259,1.451075973153913,-0.14985073881201827,-0.03457285962667911,0.02244630642198331,0.025493526346685336,-0.1286751427251056,-0.05171992767754496
1982-12-01,-0.018613690868493737,0.12496718015984098,0.40086970283371276,-0.010659930387067917,-0.064115398557689,0.03401541257678431,-0.0014666228176278828,-0.2529397382985492,-0.07563285691715604
1983-01-01,-0.008574222624479266,0.2156122187355303,0.5386844013498119,-0.035550349038798335,-0.06757698351879965,0.02938475466283147,-0.0036038813534903236,-0.14754336122543638,-0.039678938965506894
1983-02-01,0.01848207058453316,0.22515206730404136,0.37811031157899155,-0.0014794612941160246,-0.010458142299773487,0.03728118394012847,-0.038716937429186415,-0.2568507857898466,-0.05964047084415608
1983-03-01,-0.00737172070407871,0.1766912399118991,0.8719377668901516,-0.13006699998228172,-0.05334737746072643,0.02922442107344475,-0.07952183592811185,-0.2840674125882457,-0.05162379137481904
1983-04-01,0.00016395799709806314,0.11436155703780382,1.2708477372843614,-0.14594002533156897,-0.031020925138622923,0.0247751639679627,-0.0555519643147942,-0.4565462713710315,0.004011964142379865
1983-05-01,0.02409374621306909,0.008942222016022128,1.429337490393154,-0.19624468900165876,-0.050140705672991726,0.02517599794142955,-0.03951860537612012,-0.4202707967722816,0.0034507965795262385
1983-06-01,-0.016991736067283103,0.07239424001582456,1.5487058476915823,-0.24366334806278717,-0.06288722602923752,0.022931327690015213,0.017560152445559418,-0.4372661572472761,0.017680402637599457
1983-07-01,0.024454496789189206,-0.0385566038397997,1.772491455078125,-0.17616290693096953,-0.02420674758968644,0.02204949294838815,0.02677933383529696,-0.2263072370116725,0.02517599794142955
1983-08-01,-0.002481546227783127,-0.18438000338703991,1.0977275441440286,-0.23183874584551506,-0.036191683396345264,0.023773079034295597,0.022289993332468228,-0.360265950944294,0.011788143227636771
1983-09-01,-0.038155769866332845,0.2174961384108245,1.4266919861682728,-0.10172803805817537,-0.05206470874563257,0.021608575577574618,0.027821502166310796,-0.2905609229584087,0.002689212029939214
1983-10-01,0.003009879208712707,0.23713700311070018,1.0925968692836527,-0.1247359081351726,-0.07928133554403166,0.024053662815722354,0.01451381424721132,-0.574992710530486,-0.008534139227132587
1983-11-01,-0.013263980114041396,0.17921649394474026,0.3464043442777637,0.0005247085732182355,-0.0874182652054088,0.021768909166961337,0.020406073657174062,-0.2863521662370067,-0.02071949202052481
1983-12-01,-0.00949614076345301,0.07235415661847788,0.34989159984692525,-0.026331167649060738,-0.031141175330662962,0.03744151752951519,0.0245747469812293,-0.46035419411896666,-0.03835618685306624
1984-01-01,0.023125333638884138,0.22972560998872588,0.6199705764273158,-0.0019871533447283207,-0.00856056507050007,0.025590363036048558,0.024049719662820768,-0.5990891700286979,-0.08374396168401443
1984-02-01,0.029287907131795077,0.261154734802572,0.7309996088579293,-0.014928557679841359,-0.04558736080707371,0.020146756450643788,0.009567671954479828,-0.43008059198561344,-0.053290577673212436
1984-03-01,0.004688967939258659,0.1614237537756288,0.5771406906515842,-0.06587249855457245,-0.03706246747521347,0.018092565286340068,0.0067431591035622684,-0.353767390231732,-0.05036335526407976
1984-04-01,0.008437866814112849,0.23727476251754187,0.6924321697481278,-0.055036640162870576,-0.03423795462429591,0.034782868496307406,-0.01975590691595508,-0.5397744001594295,-0.03228647301820742
1984-05-01,0.03257461299468101,0.05316787941682527,1.8563882382216956,-0.2736025800447812,-0.06659146546207872,0.023125333638884138,0.018400693960985648,-0.3192569786714303,0.002994260228708079
1984-06-01,-0.02078300249810683,-0.09478523919214665,1.8311216869007607,-0.25665550293927597,-0.058271991246648835,0.03509099717095299,0.015062633318992158,-0.1928215125085394,0.010800186653062038
1984-07-01,0.017938500949017278,-0.3163811110414052,1.7696500163089732,-0.295531070723723,-0.04979845269389627,0.027952682874997747,0.020044046892428558,-0.2254831520209677,0.015370761993637738
1984-08-01,-0.0461522633772572,0.06128193451582481,1.0426717632619038,-0.0869793127677927,-0.0696727522085343,0.03211241998271264,0.027079651630168677,-0.4558606910976245,0.005356580067657379
1984-09-01,0.023176688417991698,6.703781957539956e-05,1.7159842721415397,-0.22835901965099292,-0.04450891044581429,0.025333589140510537,0.020917078137257628,-0.4814353710932052,-0.01020391800194298
1984-10-01,-0.01677732972771473,0.37351899148998285,2.2263994216918945,-0.18938074230833069,-0.093604079272672,0.030520421830377287,0.025025460465864957,-0.2705726480774333,-0.053085158556782086
1984-11-01,-0.02545628739689776,0.055016651464698585,1.0675788311290857,-0.19235931949657104,-0.055550187953946506,0.024922750907649838,0.01655192191311239,-0.21310665025603814,-0.050260645705864526
1984-12-01,-0.01908829478755636,0.3621182305280975,0.6837018572998372,-0.048103744983345686,-0.04081136635006766,0.020814368579042508,0.017014114925080648,-0.345961463807378,-0.049028131007282316
1985-01-01,0.011770310558065655,0.21231725135854473,0.4970469330785592,-0.016537835801073264,-0.026138706400315348,0.02936503908114041,-0.00013806542125183174,-0.32537270765223214,-0.0866283117208626
1985-02-01,0.02524449375957727,0.1428448572369898,0.45406964537465544,-0.01118112688304107,-0.059309096238898795,0.0222364956748361,0.013418528686690911,-0.46266927776671674,-0.09083126794885699
1985-03-01,0.015066746815316168,0.3210996478478122,0.9931605897947637,-0.08613384628227505,-0.06499544878265595,0.026151013730321138,0.02116515389122975,-0.1456345207256471,-0.04060182047900207
1985-04-01,-0.0014566399241520145,0.5525506785600149,1.4206259614537262,-0.06322361429438383,-0.027622102716078123,0.033114735323762856,-0.013612248622763334,-0.4620099905152666,-0.04220883315441171
1985-05-01,-0.011675592321628736,0.4978298366896562,2.117822229862213,-0.1404838390736931,-0.034833057028813674,0.033980049841291105,0.02421435742918643,-0.4328365296385994,-0.007596252453281216
1985-06-01,0.0058367252950147774,0.215531276709364,1.3058275687949763,-0.18881783569562904,-0.06664366691128132,0.030972051756550045,0.016055677692491388,-0.358378275677953,0.015849650426413175
1985-07-01,0.00913316155226529,0.1801357923971365,0.9653469088742125,-0.14934301151505391,-0.055147345464120034,0.033980049841291105,0.015478801347472593,-0.16397094740660312,0.012347186903084562
1985-08-01,-0.00017927087446745205,-0.048018802057815724,0.857800675981414,-0.12119968696877748,-0.06915719955743482,0.03154892810156884,0.0181983612597042,-0.3519914304295302,-0.005288747073205813
1985-09-01,0.0001503727512576214,0.2793173182871618,1.4907576428267313,-0.131995515711273,-0.07830481017130497,0.02746958823322132,0.02652186280926183,-0.5144645324587656,-0.017691588491110855
1985-10-01,0.00711409434469934,0.1001148022523799,1.769306506564401,-0.2688800312936013,-0.08127160280283052,0.02944744998757165,0.01725063583574471,-0.4789866372401068,-0.017567972131463994
1985-11-01,-0.05077956742326306,0.14910808612576587,0.7800871912167328,-0.07360738850472304,-0.0506559510636162,0.023678686537383253,0.021742030236248544,-0.24786525015362915,-0.05749605629741106
1985-12-01,-0.0019098999095239488,0.18681107581806877,0.8424310419319834,-0.06071008164823033,-0.07051697951355063,0.028952984548984095,-0.005453568886068294,-0.35961443927442205,-0.07925253559526457
1986-01-01,0.037620734301123226,0.21749832742467023,0.5432747305972114,-0.03200791954017357,-0.06140192356179175,0.03646382743729859,0.01538241347427216,-0.44390961146410335,-0.0562601152781268
1986-02-01,-0.016753888298634112,0.14204229086188647,0.3618974433909288,0.004413222469120126,-0.07717013563169772,0.024252032763594222,0.013925567793900417,-0.42728443134691985,-0.08256903432954599
1986-03-01,0.029650931461442487,0.302552406116962,0.7113690130706928,-0.022709816227212687,-0.03290773598981489,0.02180967382885335,0.007926791462957938,-0.48765783027761966,-0.10527868758239967
1986-04-01,-0.02078163812083833,0.38962035972035586,1.6353519616452918,-0.1297879737345362,-0.0763560159867841,0.02270949027849478,0.0029563767887483827,-0.27174473076605377,-0.02065309291374673
1986-05-01,0.027337117733793215,0.41408679747012844,1.8914568625741723,-0.2195125282844902,-0.04297711054532549,0.03582110140184047,0.01821040803028784,-0.23103874852037254,-0.012983228890613097
1986-06-01,-0.03479306569382545,-0.2095716989360713,1.7315894733545552,-0.23142438414164757,-0.052618001077197385,0.027979843769251334,0.02892250862125656,-0.32153457431287646,0.02553748483451046
1986-07-01,0.0013281374989211336,0.07391333110332532,1.2585431112573757,-0.12841682485889216,-0.06195895279252217,0.028793963414164958,0.02300942909504189,-0.24183654591606907,0.02095270578157593
1986-08-01,0.03444995252619654,-0.09473798060088645,2.002948405524975,-0.27063067230459315,-0.034064642853639526,0.01439690021990303,0.020010040929570594,-0.2728159408251508,0.008440972291324345
1986-09-01,-0.0035565803705606136,0.0700569748905766,1.5283595009426962,-0.22876778319508728,-0.0496186129117262,0.03954891240749758,0.023737851935227705,-0.1830913862751966,-0.005870394098209886
1986-10-01,-0.022067090191754568,0.07579866080733577,1.064139909732475,-0.15198344615902337,-0.050432732556639825,0.02849402459761785,0.019024527675201464,-0.28138562129792566,-0.029437015398341093
1986-11-01,-0.02232418060593777,0.4020892448082435,2.19927978515625,-0.1826629022515578,-0.06110198474524464,0.030507899508720016,0.024294881165958127,-0.2928261447290802,-0.05103261018973404
1986-12-01,0.006255703770766785,0.3941622903709266,0.616374105029982,-0.001371311850002943,-0.03170798072362646,0.015896594302638678,0.024080639154138717,-0.17349334414568862,-0.03757821184747734
1987-01-01,-0.0070574504471657695,0.12345959009383556,0.19306867838236957,0.015072606523177434,-0.07727008574398186,0.024326993983502798,0.03197192275507588,-0.20466880007552568,-0.039749580062445444
1987-02-01,0.0006377739084308387,0.1314565879535732,0.46265300874836834,-0.00016695543594524853,-0.0899445729179057,0.013664330170519212,0.0224157617906095,-0.16488499311293148,-0.02933839416957945
1987-03-01,-0.007459815119353785,0.15353634933989288,0.6562910072388712,-0.04749510000206558,-0.0323561292109899,0.03614645622902696,0.028350640705383345,-0.22433437342871704,-0.024359131351252228
1987-04-01,0.018744184156893495,0.2879764454347277,0.8982630619759646,-0.08159550597000348,-0.06067254301622449,0.027344729024913195,0.026187930592372566,-0.25541704435524454,-0.03406617906778914
1987-05-01,-0.006554494606930694,0.3728250956823844,1.0670047463748313,-0.14149754654200059,-0.03562534217251784,0.016128813787671115,0.024829949823737874,-0.2553164531871975,-0.0031846904773557005
1987-06-01,0.006824130743322276,0.40415924452902946,1.316621729883498,-0.03507209074825929,-0.02898632508141491,0.03187133158702887,0.022818126462797572,-0.3297036219579647,0.00692472191136928
1987-07-01,0.02669088643260764,-0.46841884269479767,1.1352055583107072,-0.3326710614153516,-0.011030801585022842,0.03197192275507588,0.026489704096513578,-0.11670182361841153,0.014267877178801347
1987-08-01,-0.027276275224615676,-0.5666964138767308,1.296704678610189,-0.22453555576481105,-0.029137211833485444,0.028149458369289337,0.03287724326749902,-0.2219704809796122,0.008735362936215518
1987-09-01,-0.02310174175066454,-0.0027320302211440994,1.1263032399385464,-0.16402996818453186,-0.033915292315718604,0.026791477600654645,0.026489704096513578,-0.3120498719657136,-0.03280878946720145
1987-10-01,-0.003134394893332171,0.08820238569335698,1.0971820967889356,-0.13822833358047265,-0.030746670522237673,0.035844682724885946,0.022767830878774042,-0.29067424875572306,-0.04100696966303313
1987-11-01,-0.017468636340031762,0.24442046967037045,0.7957606617360569,-0.04211347251155029,-0.060068996007942355,0.02301930879889158,0.02342167347107965,-0.3545999360496008,-0.0608737253523185
1987-12-01,-0.016865089331749683,0.3427986320203506,0.8052162315324762,-0.022297012406288452,-0.07188845825346657,0.02729443344088972,0.018895070908963973,-0.29650853650244996,-0.05453648176535658
1988-01-01,0.02835254186916908,0.24553714998310525,0.6916439313016705,-0.03497479411000859,-0.039376381019018414,0.02355441559898719,0.021095871559720425,-0.2425234957474638,-0.031326631987225684
1988-02-01,-0.00011898426298467824,0.03215931973642083,0.051550094497734456,0.04453134780498902,-0.05349318227674371,0.028868043038692726,0.02256306719605705,-0.35688544750948525,-0.048893325687147826
1988-03-01,0.005591182537892925,0.26480896293606726,0.6593259733661477,-0.05991711992773102,-0.05630861174106533,0.031009355589021848,0.007772149024339259,-0.5857283128418799,-0.07494596171615203
1988-04-01,-0.02224588061638555,0.29062367534836825,1.2680932006374912,-0.10206925402032085,-0.03894018772172919,0.029026658783161574,0.01709082401188261,-0.2079056095171431,-0.02942324305359978
1988-05-01,-0.014315093392944345,0.3100937579819163,0.7958148214815701,-0.07795966086105965,-0.045126201756013284,0.019589021987266586,0.01364093156968571,-0.34411688007974506,-0.009834198611700096
1988-06-01,-0.013997861904006703,0.3589474072783138,1.718918800354004,-0.12954943174954447,-0.03334898272920317,0.010547924552543664,0.026885346232832452,-0.3499460086889743,0.014434010292029842
1988-07-01,-0.01669432955997674,-0.019826990513235998,1.1178047827532813,-0.18633386826938314,-0.03124732411499126,0.0368781381343683,0.023475107726752764,-0.2416907630890024,0.025656074213199098
1988-08-01,-0.012649628076021713,-0.5404831717321481,1.6144306786851668,-0.2583850701943461,-0.0025378743661342296,0.027400847402356154,0.025537112404847462,-0.26790201486247545,0.004441218390493995
1988-09-01,-0.0034102609607127854,-0.10222786976478959,0.728165206465617,-0.15191425171964845,-0.024902694336238318,0.0313662410140767,0.029304236335982004,-0.4871089737183891,-0.02391134593330818
1988-10-01,-0.010310045845106586,0.3986409973316368,1.4555770105996402,-0.06320839662545913,-0.09104545977973755,0.030652470163966994,0.007653187215987622,-0.4482877702596446,-0.024585462847300676
1988-11-01,-0.010746239142395864,0.1592501849920654,0.6687636101620428,-0.007613578189136605,-0.049170903239968256,0.03552990430638331,0.0184390578398676,-0.3629128457993006,-0.034776524429422584
1988-12-01,-0.0027757979828375023,0.18145638921770066,0.837411800468519,0.015702936247780408,-0.05563449482707283,0.0339437468616951,0.03949529791810391,-0.3912654101231027,-0.05111394610971137
1989-01-01,0.00789559384270444,0.14722275496376863,0.3413755372542955,0.024613393107427273,-0.056931505489496326,0.03242476656299653,0.005449976919699062,-0.45366897319315047,-0.07361280300909978
1989-02-01,0.020561699399164746,0.07951201776712885,0.1280958405211599,0.062356197560972104,-0.06189574282574595,0.025233922774458573,-0.012545383424205747,-0.2478721342095087,-0.07430633616636995
1989-03-01,0.01410089051301644,0.2065380907829275,0.5116196764915613,-0.0188966870749957,-0.05846457878451461,0.01629099522018529,-0.01612255444591504,-0.36949594894762394,-0.05620147058710667
1989-04-01,-0.02287537729301925,0.2470915296106725,0.6502898062004749,-0.02225484762598806,-0.10978603242250684,0.02786204842306128,0.005084959468504291,-0.21965628523214875,-0.0466745151109218
1989-05-01,-0.0024344000261091736,0.4083927412936651,1.0472462843748458,-0.07689796006985317,-0.0667504749266371,0.02370084947944029,0.026620989088998903,-0.2818552589157468,0.0002667291127326221
1989-06-01,-0.049375644249763484,0.48252778563133386,1.764213562011719,-0.12690535088354404,-0.04744105175843094,0.013407357355746274,0.01665601267138017,-0.4878711083701053,-0.0008648249859714019
1989-07-01,0.013991385277657975,0.107143838822577,1.5353111183674448,-0.22655511505973103,-0.02269286856742181,0.03107420199357569,0.024357880891590966,-0.4567716215283064,0.01307884164967088
1989-08-01,-0.023130889508855668,0.11933542169248412,1.6325152656206263,-0.20512859067459477,-0.05291631352635329,0.03260727528859397,0.02906660601200417,-0.29674797092449556,-0.003164434928498827
1989-09-01,0.01629099522018529,0.10269062591800016,0.8152411923954158,-0.12781789451153114,-0.030577245513230045,0.017021030122574943,0.020196681947969974,-0.3462808390516332,0.009574674118200566
1989-10-01,-0.03108826994490277,-0.01228987120836933,0.8512684148283449,-0.14442618854089562,-0.0652904051218578,0.029431623463199053,0.017349545828650337,-0.5088961135589272,-0.030723252493707998
1989-11-01,-0.02050276386025296,0.32630031651994923,0.6759140312743516,-0.02667155878544547,-0.05882959623570938,0.017422549318889313,0.02767953969746384,-0.20133240918216866,-0.03612551077139137
1989-12-01,0.02045219416380628,0.29994605654368295,1.2714400028987067,-0.05320832748730908,-0.05087221579966228,0.02527042451957806,0.015451455082437282,-0.23746913685045623,-0.04251331616730081
1990-01-01,0.013501234457526323,0.11920061888994615,0.43435810605960806,0.008683028899353351,-0.04886775971215729,0.024810633614904598,0.01580995795415091,-0.23868498284768036,-0.05100918440467861
1990-02-01,-0.002392151932280373,0.12194431927723909,0.35632994382586225,-0.014772263435919308,-0.045421404347630756,0.033744389754017,0.01239706235044502,-0.11203978814153637,-0.05388672383525406
1990-03-01,0.009686821723972727,0.3238070563081946,0.7868232265442899,-0.06375735327734455,-0.035751533470464114,0.028357368261893057,0.014672326086248966,-0.14797557126290983,-0.053552126227047636
1990-04-01,-0.04849970234313017,0.4950206524274387,1.4227929004623028,-0.14171859598944914,-0.05663042422254705,0.0368896072711577,0.02363954198618201,-0.14914666289163248,-0.009987517638566923
1990-05-01,-0.028122708003356922,0.4287703260025602,1.58380126953125,-0.12391800323286561,-0.030029914370133692,0.03411244712304412,0.021899634423508396,-0.4572776002889588,-0.006173104905013327
1990-06-01,-0.0756690281294945,0.43529497936258615,1.3640041007004284,-0.047596288800972664,-0.09075938025960573,0.018553658341443846,0.02253536987910071,-0.3292270956283476,0.00041846797665390234
1990-07-01,0.011727867134032122,0.24055917138642813,1.0814364205700753,-0.09109397786781215,-0.07627130382426606,0.024609875049980745,0.028892724435023387,-0.39464092803271,0.023873760311926506
1990-08-01,-0.05278255172817281,0.3179850579254023,1.4465493306449613,-0.14831016887111625,-0.05485705689905285,0.03759226224839124,0.016546072692205094,-0.1472729162856763,-0.0023252324106390887
1990-09-01,-0.003864381408388795,0.1035749105867046,1.27496767715669,-0.09661483840321872,-0.07202191420004411,0.025145231223111075,0.038261457464804194,-0.2822830511969817,-0.023304502445183894
1990-10-01,-0.019255871385885803,0.1822722680368633,1.2687776214048707,-0.20877195667402304,-0.061682848106464516,0.027688173045480102,0.024743714093263314,-0.45844869191768134,-0.026750857809710427
1990-11-01,-0.005035473037111382,0.14121714150993103,1.1988132615289007,-0.12492179605748499,-0.0604448369561007,0.027052437589887846,0.02986305749882212,-0.17531219585337743,-0.04384879558906041
1990-12-01,0.013066257566857975,0.2801755281980727,0.96248697085268,-0.07804467114776026,-0.0358184529921054,0.03304173477678346,0.019992428056731626,-0.19943668340506293,-0.09079284002042631
1991-01-01,0.017390813340439792,0.19005913031764649,0.4703386122614331,-0.05412156605926788,-0.026425394915054357,0.0243148561264932,0.0148303600185139,-0.2557482494802291,-0.05498707140752457
1991-02-01,-0.009007099781388694,0.11490441591069189,0.22395808979103293,0.024819734246309677,-0.07958184838715177,0.035674613822362145,0.014541858235761596,-0.22440974332876873,-0.10147192115347681
1991-03-01,-0.040634107715601386,0.23982568784240532,0.5349990743207755,-0.02664177125211853,-0.049830102040828606,0.03617949194217851,0.027812940242364026,-0.2896472089536156,-0.09029247707182808
1991-04-01,0.03091433440695035,0.3589769241190742,1.337070093094805,-0.14110485355906377,-0.0803031028440323,0.026226180437226687,0.02323297444117245,-0.397799314762856,-0.010521734140837902
1991-05-01,-0.010233232358085709,-0.022674871739275404,1.8273067474365234,-0.23007159081528117,-0.014596821822213113,0.037622000855939586,0.026154054991538667,-0.047558150501654795,0.005886804753194919
1991-06-01,0.012882972984936347,0.17682411103388818,1.1937928952354813,-0.17341705322731293,-0.03064473348780561,0.030950397129794416,0.02038401933649414,-0.1998510290719856,0.021213461961906876
1991-07-01,0.010070080603102105,-0.017085149698451096,1.6383020170109721,-0.20230329422537952,-0.050226791992112885,0.03437635579997711,0.023557538946768708,-0.267071944453254,0.007509627281176101
1991-08-01,0.005345863910534487,-0.05386912699935975,1.4004683598546066,-0.19736270119574761,-0.05844909280055133,0.022403531815759714,0.019734890325301624,-0.364405233409286,0.008447258075120923
1991-09-01,-0.012396995728727433,0.10134483212133727,1.546125697421636,-0.18001653150777008,-0.026281144023678205,0.05092914558538597,0.02236746909291576,-0.11622157479668438,-0.018888285840652497
1991-10-01,0.011981404913835592,0.019734890325301624,0.9425439051811373,-0.11092035453861226,-0.061370173350917545,0.023593601669612663,0.026334368605758773,-0.21077803409372609,-0.03324124953257568
1991-11-01,-0.022025742728082887,0.24642516612286247,1.0534007152036797,-0.10789108581971385,-0.019032536732028538,0.011548652239707247,0.022403531815759714,-0.22949458724977667,-0.05545588680449698
1991-12-01,-0.03764090171954704,0.5643541307158144,1.7150434912230639,-0.11982784708108718,-0.059422786317340104,0.027740814796675894,0.030229142672913878,-0.11838533816732599,-0.04164386395523423
1992-01-01,0.0020801197459648924,0.06214024962279896,0.2509006578071346,0.007875001387035674,0.0028887078819282985,0.024091685669412,0.020722568436231326,-0.2120160500318894,-0.0330036210422231
1992-02-01,-0.03852897330463945,0.1801491959103405,0.58156828385304,-0.060630382354304624,-0.015978348623883476,0.036085743019535155,0.016140568999105542,-0.2853729625890097,-0.08403451673413298
1992-03-01,0.006707040746199655,0.19290691983331798,0.6731184294693361,-0.03228487603247787,-0.052274971616016574,0.02997641043670085,0.010345687358034872,-0.21453165756599757,-0.04904061907216306
1992-04-01,-0.0009745465454522595,0.2846816732651595,1.3550726790282126,-0.11839951251257586,-0.05290387349954362,0.00872851108610806,0.0257088619413387,-0.3392339167567914,-0.006095604739886795
1992-05-01,0.004505884153855,-0.1157491402891403,2.1893110275268555,-0.3778215394674874,-0.05874367670372338,0.024765509116048134,0.012187471445506914,-0.3701399521758354,0.019150313727413604
1992-06-01,-0.03772038516867604,-0.008701055400213265,2.1547663454959762,-0.3879738127301383,-0.059327657024141445,0.023777234727648477,0.020497960620685873,-0.13722164745527843,0.01573627493112395
