,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9
1983-08-01,1.3589687261105828e-06,1.5098328007394802e-05,-9.837217885384193e-06,-1.2110241848097141e-06,5.8972873631465216e-05,8.350685374974664e-06,-9.390331421968464e-06,6.2683308781154e-06,-1.284231227940246e-06
1983-09-01,2.392889737499839e-06,1.3967017037272159e-05,-4.6710149162359505e-06,1.6158846529663452e-06,4.812068778759094e-05,7.531677298838686e-06,-6.50473449677394e-06,9.116734577279743e-06,-8.627326138019756e-07
1983-10-01,8.786222696315602e-07,9.519745861920682e-06,-1.0163922041288538e-06,-1.4376656721960354e-06,4.122426773970649e-05,8.774830455118409e-06,-1.4000395997190936e-06,-3.4878183477220054e-06,-2.3035382750564824e-06
1983-11-01,1.3310221784894163e-06,7.054582042796543e-06,-5.08947429061451e-06,7.270903475852387e-06,3.4596665995880087e-05,3.2173628312692475e-06,1.5453594634432507e-06,3.3078837345736986e-06,-1.0588685633379106e-07
1983-12-01,6.777238262739579e-07,7.462476494193594e-06,-6.028881807840592e-08,5.4881276974885195e-06,2.746627137765725e-05,2.201919390860698e-06,-4.862098428318846e-06,1.0637622877979294e-05,4.797052712598518e-06
1984-01-01,1.207522006109126e-06,7.778112247218418e-06,2.3512892464941226e-06,8.358987903319784e-06,3.871851874879358e-05,5.162243863825106e-06,-1.1764105736196548e-06,6.437931903932567e-06,2.7400758560651003e-06
1984-02-01,-8.195890986693602e-07,9.185339858099416e-06,-2.7703333217530106e-06,1.007448539484319e-05,3.803602438700095e-05,4.133661790315975e-06,-2.0645678480954174e-06,8.632178665499909e-06,3.923775795131563e-06
1984-03-01,1.269189367899179e-06,5.785868588386518e-06,-6.40144038479034e-07,9.803814401785324e-06,4.30817518054414e-05,3.839720628395949e-06,-6.620369494355769e-07,1.1614089043587214e-05,-5.779761566098411e-07
1984-04-01,1.9304139242898207e-06,1.2705138069568939e-05,-8.504552871062156e-06,-1.4422727740665404e-07,3.932212287195254e-05,4.233431532192707e-06,-6.214458746193082e-06,7.708212297826879e-06,2.5303926047520537e-06
1984-05-01,1.4199734135022638e-07,1.3276435490754775e-05,-5.391876238768675e-06,-3.7103541575416565e-06,5.385892024968684e-05,5.5294989356603446e-06,-3.4589433562896084e-06,4.324231443994003e-06,-1.4505055371715953e-06
1984-06-01,7.362104818781375e-07,1.3052985553159705e-05,-5.087892906854628e-06,1.7313978518347615e-06,5.804290004744631e-05,6.033897526572709e-06,-8.108476700917776e-06,1.169942215182072e-05,1.5668632449585936e-06
1984-07-01,3.935390865129029e-06,1.3901210958445533e-05,-8.381126051186531e-06,-8.878950540806876e-07,5.8175073077190354e-05,6.646451178015216e-06,-1.8197952418911355e-06,8.62332725152648e-06,-1.2710797141648099e-05
1984-08-01,5.347983993143282e-07,1.8209606005803337e-05,-1.159777955333008e-05,-3.844991848053597e-06,4.5985849126133726e-05,9.159270093125259e-06,-1.1667942534679794e-05,4.049766686654244e-06,-8.099618731543546e-06
1984-09-01,3.1415613756112684e-07,1.9675559063284762e-05,-1.4350470925015622e-05,-1.5148698478646224e-05,5.262147319720759e-05,1.2732685691668688e-05,-1.7046715068350048e-05,8.207116399165413e-06,-6.2314196783775325e-06
1984-10-01,1.1292467641479527e-06,1.231676537622613e-05,-4.410451857089293e-06,1.6042176202463244e-06,4.9794052490806154e-05,5.2137305954960325e-06,-9.305810372636033e-06,1.402705064597491e-05,4.402953825711373e-06
1984-11-01,5.446307911008646e-07,5.077534715393528e-06,3.636156147065402e-06,9.938862303515354e-06,3.681296857795043e-05,2.7558631869825593e-06,1.0844294134461058e-06,5.947539041807146e-06,3.2532124974889556e-06
1984-12-01,1.8281118975454505e-07,3.5067585660912825e-06,2.5349791615559496e-06,1.1125401358616578e-05,3.200704126107944e-05,1.153722857647957e-06,7.177690749837305e-06,3.8980914595227096e-06,2.288331368147277e-07
1985-01-01,1.2017279830810088e-06,4.423077105085699e-06,8.260451433993435e-07,8.929109383238516e-06,2.9927163855804233e-05,2.492399936927215e-06,-2.464112476823211e-07,1.0972327578138845e-05,4.979801324161884e-06
1985-02-01,-4.007135657852349e-07,4.1828990148882e-06,-2.04331034574445e-06,9.449310873398427e-06,3.175030561959592e-05,2.1973939634606632e-06,5.8174928824096124e-06,9.331438424138408e-06,4.995985426501958e-06
1985-03-01,-8.544466692691125e-07,1.8669271175643493e-06,-5.154605689469615e-06,9.657189487238453e-06,2.5389409463305967e-05,-2.1747515721544735e-07,6.988153255638328e-06,6.716147212397674e-06,8.317176428424484e-06
1985-04-01,-5.698101702060179e-07,8.909188393775288e-06,-6.868932997961117e-06,1.3286824727217298e-05,4.0327921338965524e-05,2.8928284777135384e-06,-1.6196108665851525e-07,8.338689211645693e-06,-4.529246953120831e-06
1985-05-01,1.151013438473529e-06,1.4660001177855123e-05,-9.812023263419806e-06,6.239834611930766e-06,5.007034852054384e-05,4.134290577769715e-06,-8.42573449963729e-06,1.3758422862925322e-05,9.70728637417702e-07
1985-06-01,-5.072278169989467e-07,1.8874091336870964e-05,-1.1509085356167976e-05,-1.1809090000361398e-05,4.730620016310788e-05,7.592556821918527e-06,-1.3244540562615463e-05,9.561064202117878e-06,-2.9618264473229572e-06
1985-07-01,2.7944972250122293e-07,1.7591301701131835e-05,-1.0173177562794775e-05,-6.2048041477174735e-06,4.570202208762448e-05,1.0373393946204189e-05,-1.1982073879764324e-05,1.0875422612014345e-05,-3.2186721123074423e-06
1985-08-01,2.9936031433869646e-06,1.9607946908815725e-05,-1.5830554585393826e-05,5.42411877861084e-06,4.81693959089977e-05,4.701132921169924e-06,-6.944803743731855e-06,1.285952050092123e-05,-8.708294620092098e-06
1985-09-01,1.1433768723983853e-06,1.8981188833315683e-05,-1.1629910254092594e-05,4.6204969924562875e-06,5.379783815429331e-05,5.996259577676666e-06,-1.2729765061669147e-05,1.3317597343995533e-05,-5.480975748226232e-06
1985-10-01,7.016217160933565e-07,1.3011638368132614e-05,-8.006153882635993e-06,-8.254230056759388e-06,4.837592051114504e-05,9.177126149781614e-06,-1.0027768176966552e-05,3.115529846555881e-06,-2.6485470863904196e-06
1985-11-01,6.85870515581267e-07,6.993779795395262e-06,-3.3316262344833992e-06,3.2441141189449e-06,3.607378044567935e-05,1.5712932215872384e-06,2.3626703715963638e-06,8.38712570972758e-06,-1.5520288806473772e-06
1985-12-01,1.7128156911845013e-06,7.028682254167978e-06,-8.683321384751853e-07,8.698284052791524e-06,3.9252050561903923e-05,1.6263947408358203e-06,-2.0458869715593077e-06,6.763105315352489e-06,-3.349248829116655e-06
1986-01-01,1.3573463726348088e-06,2.8700454759066814e-06,2.819375066506996e-06,9.82193566499409e-06,2.58012014211518e-05,6.967920385314253e-07,2.1285880636191733e-06,9.321166066888286e-06,3.604932077717258e-06
1986-02-01,1.8333914054447083e-06,2.0144607308308656e-06,6.418236864173001e-07,1.0037015249948565e-05,3.300497096736956e-05,1.856852392429709e-06,7.634040421147085e-07,8.57496714892877e-06,4.893733615698659e-06
1986-03-01,1.716202543991429e-06,6.40038462240002e-06,-7.156454756686752e-07,1.0041292176585522e-05,3.556550485613696e-05,3.5626980770864434e-06,2.6181326705893966e-06,4.57418521194409e-06,8.934227881133274e-06
1986-04-01,-8.324808733945107e-07,8.606588209225299e-06,-6.497940830408628e-07,4.6416630284811165e-06,4.930013883349359e-05,4.188409459901875e-06,-4.3526861944163645e-06,1.2056259940946758e-05,3.624012208555916e-06
1986-05-01,-5.103444549172742e-07,1.226008466185318e-05,-3.1668687428392974e-06,-4.687471913643835e-06,4.284176591988433e-05,8.068234068697738e-06,-5.961060277174035e-06,6.857670787623195e-06,-1.8590680507844083e-06
1986-06-01,1.2188275463754442e-06,1.973953112626702e-05,-1.0907721368645284e-05,-7.4163510046496255e-06,5.271761574453968e-05,9.639335812838839e-06,-1.6371689805811937e-05,8.234041149717383e-06,-3.675153100221731e-06
1986-07-01,3.064642130701661e-06,1.9567445953844962e-05,-1.291119160555587e-05,-1.0962742880283882e-05,4.1141682740978016e-05,8.310938072999865e-06,-1.0155952134395937e-05,7.052265407781338e-06,-6.49753998641469e-06
1986-08-01,1.872234615971297e-06,1.870630603230045e-05,-1.4208633809178318e-05,-4.740866095474041e-06,5.417585712003897e-05,8.276064851215516e-06,-8.74481399904587e-06,3.2037994581740607e-06,-9.290504553135802e-06
1986-09-01,2.6338817079011737e-07,1.7496580060386063e-05,-1.2769209042411105e-05,-6.075966183657565e-06,5.6510311161414634e-05,1.0296455390732647e-05,-1.3759286898793417e-05,2.9792281503204275e-06,-2.128569591653985e-06
1986-10-01,1.8224362046796621e-06,1.2879494009194229e-05,-5.571858552751717e-06,-2.9236282768483123e-06,4.646861276567745e-05,8.564595865103925e-06,-3.524463378579829e-06,3.967713286758262e-06,-6.96225091899835e-06
1986-11-01,1.0358586193361275e-06,8.990852995625028e-06,-5.921115971676322e-06,9.195177830728073e-06,4.5511770080099994e-05,1.5849137418874562e-06,-2.313887288406609e-06,3.0043147439651026e-06,2.1857462450571858e-06
1986-12-01,8.949205279380344e-07,4.882336061683261e-06,-9.102376724207738e-07,5.679613177148343e-06,3.131626957864888e-05,2.4504160021975722e-06,-2.437322369847143e-06,6.087380906205097e-06,1.7417564654029608e-06
1987-01-01,8.606783260363476e-07,3.866345580793373e-06,2.9240982703070905e-06,1.7687918758725344e-05,3.636379064792696e-05,4.030346584358401e-07,-9.433733936855806e-07,7.760735447242721e-06,9.748609698128478e-06
1987-02-01,6.87487253785473e-07,4.082894337664598e-06,-3.9023577365247313e-07,6.0844760903607516e-06,2.7788573223909148e-05,2.6486545398116635e-06,-1.0385620114564394e-06,6.7721905654795194e-06,9.554371721466108e-06
1987-03-01,1.0701875969195585e-06,9.180265779680565e-06,-6.077028443680967e-06,9.516820116509606e-07,3.77126355851409e-05,3.6453983821641094e-06,-4.384198787897906e-06,1.0165727410805962e-05,1.3757035877809328e-06
1987-04-01,2.472684914888198e-07,9.245308446199199e-06,-1.9382358910497827e-08,7.30017465981412e-06,4.311485063802138e-05,1.4986825447678105e-06,-2.3464388242489374e-06,8.863914561098599e-06,6.4635396232128444e-06
1987-05-01,-5.486989852534885e-07,1.2403542811533392e-05,-1.9158839393046367e-06,4.0057224720565045e-06,4.6212275031081484e-05,4.179430493680666e-06,-2.497243205053768e-06,5.71658609884911e-06,-3.5244054148276927e-06
1987-06-01,2.0469615384574356e-06,1.3937122234166477e-05,-5.8065263223141635e-06,-1.9071076150088366e-06,4.0582822498813766e-05,1.0393937181003165e-05,-8.568641766858316e-06,-2.3576799729291253e-06,-1.1505742845024677e-06
1987-07-01,-8.505373267050625e-07,2.2688117982817306e-05,-1.4516864704272891e-05,-7.654843038438893e-06,5.91138017998441e-05,1.1814242111496334e-05,-1.7692714222005837e-05,3.348909247467805e-07,-6.610458079597979e-06
1987-08-01,9.677920975085189e-07,1.61018625691165e-05,-7.045173421610111e-06,-1.5809112640068704e-05,5.2221286840289436e-05,1.3573471980749446e-05,-1.3122453094477303e-05,4.42337305015119e-06,-4.487584425752055e-06
1987-09-01,1.032975602226371e-06,2.0767277430269746e-05,-8.781113961033375e-06,-4.89716121377778e-06,5.0280923459294953e-05,1.1317417458786408e-05,-1.635520223347224e-05,5.852753286098478e-07,1.371139989136316e-06
1987-10-01,7.009929966599046e-07,1.2803987498052613e-05,-4.334987701870472e-06,-3.6210572793513637e-06,4.7600002534277216e-05,9.498045350479864e-06,-6.475516621642257e-06,3.5318637264043912e-06,-1.942749106308656e-06
1987-11-01,7.117180943402219e-07,1.1740294987255422e-05,-9.072182816592267e-06,-5.493203454797804e-07,3.915804318114263e-05,6.939401858184539e-06,-7.76719089020258e-06,4.737882820264662e-06,7.18991521428879e-07
1987-12-01,1.2426380488699311e-06,4.564054289579895e-06,4.301454259356931e-06,7.228864158240108e-06,2.8933533466698007e-05,2.958887424644005e-06,-7.745236832549224e-07,7.5052747910113076e-06,3.7932620890515964e-06
1988-01-01,1.1529944683889671e-06,3.0141736436689295e-06,2.691341359064874e-06,3.182326162655256e-06,2.7768209162467483e-05,2.2953445662630634e-06,4.818948574680991e-06,7.237694932928801e-06,1.293777379335398e-05
1988-02-01,2.116933465876733e-06,3.694818631730518e-06,-2.516129558934807e-06,6.381979703031221e-06,2.4133932260502286e-05,1.3757654927534079e-06,1.5205100016747738e-06,6.332395050925857e-06,4.200200895271411e-06
1988-03-01,2.516124223978264e-07,9.331992581623733e-06,-6.9554227246736896e-06,1.3963129223833116e-07,3.332014478707009e-05,4.645136993640702e-06,7.984848140799089e-07,4.672866845877468e-06,2.9494361078940834e-06
1988-04-01,1.0506696947100563e-07,7.836192739061918e-06,-3.985337500522069e-06,6.887951816060171e-06,4.2587357132633325e-05,2.31649191634112e-06,-2.8548375322402486e-06,9.898916376109639e-06,2.146406366180446e-06
1988-05-01,1.0226522668137344e-06,9.409924717301913e-06,-5.9951374576814e-07,1.6562478669821835e-06,3.7218403884141194e-05,3.428448434293724e-06,6.088862132923376e-06,7.046487650015396e-06,-1.8892652509152752e-06
1988-06-01,1.0789745699015015e-06,1.2760098605672787e-05,-2.3494237199815317e-06,7.554529506394887e-06,4.449125183759812e-05,3.7651899151773597e-06,-1.7610190888125246e-06,1.2155301831657649e-05,-1.4527870130236908e-06
1988-07-01,1.9229480321620353e-06,1.4195097469329129e-05,-6.813620801557749e-06,-3.6850821130728282e-06,4.6581547639026067e-05,5.834879238242437e-06,-3.239128274316583e-06,1.2176502512826362e-05,-3.944982042064323e-06
1988-08-01,2.2682833827825352e-06,1.8808261249574928e-05,-9.755681019197046e-06,-1.4099176952330759e-05,5.1133181692788324e-05,9.16598993252655e-06,-7.856898519965246e-06,8.108432205272186e-06,-3.966031020499329e-06
1988-09-01,1.1286734127106249e-06,1.1747916719414076e-05,-2.1333798822934015e-06,4.763340988584489e-06,4.22633800748786e-05,4.482923424018121e-06,-1.288485128490125e-06,7.610024106637139e-06,-3.0402402607316946e-06
1988-10-01,2.830044155151038e-06,5.299164213737223e-06,5.898125155351393e-06,1.0213546889017013e-05,4.837621599092393e-05,1.8581906039689668e-08,6.327392264633144e-06,3.862507074881734e-06,6.5881360189147165e-06
1988-11-01,1.1650125746005205e-06,4.6346972203630234e-06,2.156674184988754e-06,1.0838380685349102e-05,3.407934156494985e-05,1.3987342148727176e-06,5.620884709997151e-06,5.693890776039371e-06,2.303352077848007e-07
1988-12-01,1.551979735060565e-06,2.0558615009171615e-06,2.003028861641307e-06,1.4286766490987275e-05,2.833761611678976e-05,7.597447026554591e-07,1.1202083311638364e-06,7.255917344738258e-06,8.857964771663807e-06
1989-01-01,-3.696198417365966e-07,4.570391567920287e-06,9.28632875092032e-07,1.4818229574667749e-05,3.0573910583039655e-05,-2.5676115476002523e-07,1.5398858840272917e-06,8.938182502083766e-06,7.951648512057387e-07
1989-02-01,-1.5611798158107996e-07,5.219994127852161e-07,-4.394230744620831e-06,5.4314286432311214e-06,1.694519642012858e-05,4.9719412850112e-06,1.2923539498011682e-05,4.2749768296894775e-06,5.6851470697228515e-06
1989-03-01,-7.823813729899853e-07,4.4629904482786674e-06,3.843805958849917e-06,7.653192252778594e-06,3.0251840097268923e-05,2.6644376242375194e-06,6.948907368809301e-06,5.9826221649690096e-06,3.5549869800819035e-06
1989-04-01,-1.4560592012541601e-06,5.437084945020383e-06,-2.6806818891756605e-07,1.2800125171613838e-05,4.349657175696574e-05,3.358794227015703e-06,5.675757873378807e-06,1.0360832064503414e-05,1.137825110175011e-06
1989-05-01,8.622278613932544e-07,9.924216872203735e-06,-7.135266601534472e-06,-6.52705562862999e-07,4.826970684952407e-05,4.998090093442114e-06,-6.055920410521351e-06,9.385114234052482e-06,-1.197150409819761e-07
1989-06-01,2.3587526764521767e-06,1.3914725959535524e-05,-8.925186643620557e-06,3.986037363955619e-06,4.981420816498354e-05,3.5306671762962878e-06,-1.1113378545614875e-06,1.0152831761857632e-05,-6.630621894630516e-06
1989-07-01,4.028839541974655e-06,1.809947603415547e-05,-1.6513837472298428e-05,-1.1097677776492764e-06,4.792702896448957e-05,4.918099328497564e-06,-6.2585800144464815e-06,1.3512706513828912e-05,-8.788066614596898e-06
1989-08-01,1.7086392748478556e-06,2.2818379985529137e-05,-1.6950523830718435e-05,-5.498496034846443e-08,4.667030824708673e-05,7.399298054948169e-06,-2.013738313844242e-05,1.5994568172345645e-05,-8.834120512583034e-06
1989-09-01,1.675615708070607e-06,1.580499337450024e-05,-1.357406251864136e-05,3.7396312527530847e-06,5.723095714969171e-05,6.577450552153616e-06,-8.765975568947218e-06,4.464990095986763e-06,-3.858328247972089e-06
1989-10-01,2.7524599901134946e-06,8.50653100611563e-06,-2.4110375530489225e-06,6.509645251565544e-06,4.3225169163254734e-05,4.5194231861561975e-06,-1.6469765273626228e-06,7.070859162780006e-06,-3.208434018797328e-06
1989-11-01,1.173394798767395e-07,5.426355682371184e-06,-3.0710429477721315e-06,2.903356833713057e-06,4.348879857052432e-05,2.3150429471770374e-06,-7.05170589957697e-07,5.750536750758484e-06,-5.027539917324906e-07
1989-12-01,1.3982914999200387e-06,4.042499242734454e-06,1.406231056656321e-06,9.2052109826517e-06,3.406915448553069e-05,1.4769130321420138e-06,4.2863793462782406e-06,4.172474762525597e-06,4.854327742379941e-06
1990-01-01,8.301698379506715e-07,-3.825718575951576e-07,6.132924119595412e-06,7.355483380400825e-06,3.154794477087458e-05,-5.955434852468152e-07,6.783044248298431e-06,6.156746199716843e-06,1.1425466953616067e-05
1990-02-01,5.534579086807322e-07,1.080890906703895e-06,3.843373059747662e-06,1.0569799582271948e-05,4.0416544481739664e-05,-2.6513275143258675e-06,5.44625310339368e-06,4.10461744684594e-06,1.283793850736557e-06
1990-03-01,1.2256640879717025e-06,3.9699252480844393e-07,5.986876975760561e-07,9.319328137251563e-06,3.431399826907731e-05,9.755658629162562e-07,6.357592471233956e-06,5.171146357344311e-06,5.182084962701559e-06
