,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1982-12-01,1009.0386153922451,1015.9914645293211,1019.5339922443655,1010.2951761135612,1009.0572444608061,1012.3299511505654,1018.8723598416066,1015.0810439206201,1012.3197352097418
1983-01-01,1007.7129615708878,1012.4628122568018,1015.4505075400942,1009.4879700399034,1008.1846691075489,1010.9217295961577,1013.9531253051897,1013.9781887846581,1013.4878443017259
1983-02-01,1008.9153659320494,1015.8881544508109,1017.3328391135001,1010.9159457162802,1009.1994186993575,1011.2006411369081,1018.2203433480079,1013.8432315875207,1016.6143527020737
1983-03-01,1009.5689443581858,1019.3263497112141,1020.4426385275358,1011.9274820414904,1009.2848915908778,1011.8426518032899,1017.5834739081837,1015.0501345219203,1017.3064903273922
1983-04-01,1010.3015691426456,1020.3269609299895,1019.427888935727,1012.5720633211511,1009.2630413780079,1012.6517523327941,1016.2544668430409,1015.2519276643064,1017.425381191537
1983-05-01,1010.5560598572474,1014.8573385260097,1020.6476449365205,1012.906243047396,1010.5901204831915,1013.5835996463612,1022.231142716265,1015.4614326465291,1020.7678211073046
1983-06-01,1010.8047666919718,1014.7101709157981,1021.9715107751056,1015.9414946763462,1011.747539111974,1015.7789033864617,1012.8098450494406,1018.1278012699709,1021.3751284944225
1983-07-01,1010.669166841515,1015.8483099449894,1021.9130293230128,1017.0783483988982,1012.0508714788732,1015.9434226363053,1023.7304529111286,1017.7132898787634,1020.8841413581706
1983-08-01,1011.8497209898067,1019.0249453042742,1024.836459274335,1018.1702163890711,1013.5688186200082,1017.3977470987899,1019.20617354043,1021.2453125238429,1022.6372996143165
1983-09-01,1011.1723643908413,1017.0500716528314,1024.302414365663,1015.4774989795218,1013.3503164913096,1017.9060858746737,1015.2814897170127,1021.1039287935085,1015.6484447625622
1983-10-01,1010.2559407569468,1020.3455978762607,1022.1231769585552,1013.0591945374849,1012.7520062506676,1016.1779910979964,1023.3969158382035,1019.1181300356309,1014.5366545194786
1983-11-01,1010.0020926956647,1016.1317200589779,1023.9258195203179,1011.5155412635618,1012.4229677509803,1015.8682321979002,1021.9734387350647,1018.9683918121403,1015.3553948487784
1983-12-01,1009.3035285371491,1015.3740317950499,1019.9073083122244,1010.1248394797277,1012.1061396643676,1014.8001423805564,1017.1747463968535,1017.8514603424992,1015.7088541746142
1984-01-01,1009.1797313471839,1013.7085827464789,1018.3051540826759,1007.8111436699832,1011.6060399436162,1013.5325109105336,1015.8498226561428,1016.1710086425924,1012.2664705663559
1984-02-01,1008.2690594337968,1015.7434056124396,1020.6618078868662,1007.2571300909466,1010.3896608864999,1011.9865614938276,1018.3928675247585,1015.3744931942686,1013.5479897532541
1984-03-01,1009.3732168811896,1018.4792910632812,1020.1090842113897,1010.7669576778112,1010.6495764538477,1013.3216116784673,1016.1542398963118,1016.1232822108708,1015.4609167327911
1984-04-01,1010.0671849964904,1013.3815921940092,1016.7546900035097,1012.4180342346605,1011.2003652739841,1014.9456002605558,1018.0929649470496,1015.6118354493157,1019.8156311514809
1984-05-01,1010.1000775372713,1018.6411739600659,1021.0474890513177,1014.7288964624693,1011.328710678208,1016.1677838836922,1019.2622625242245,1016.5876474924847,1021.8698025708421
1984-06-01,1010.2084294363146,1022.6740574405262,1020.8856061545329,1016.325797069797,1012.1207114640715,1016.6753609345673,1014.5457301569439,1018.372874019578,1022.5605459272427
1984-07-01,1010.5489639761647,1016.6398885866663,1021.6937307348969,1015.8098356457816,1012.5334806032838,1016.4399535348603,1021.2035673820824,1018.8901253471533,1016.2722660720553
1984-08-01,1010.4857587017228,1017.4106059637893,1021.8065972964002,1014.955919489036,1012.7495394495904,1017.3332117501869,1017.2771009453252,1019.044268822578,1012.9830119939573
1984-09-01,1010.8733747215144,1013.980752397647,1018.1194079700305,1014.2593715666153,1013.3254813891475,1017.1255372770207,1013.7118075053789,1018.4709066901409,1013.3957811331695
1984-10-01,1010.459315678742,1016.797901772771,1022.7456470881083,1013.6466673755971,1013.1790773350831,1016.056852177529,1014.9978413547374,1019.9259179058641,1018.7230828361285
1984-11-01,1009.7182660834999,1020.7708047376894,1023.746612250698,1011.7066524212992,1012.9507644049563,1016.0168651671677,1019.4905754543512,1019.2880605954252,1014.4483424381609
1984-12-01,1006.2535851212367,1013.6234491115164,1020.6501987548259,1005.2661639460272,1010.0271979861292,1012.6334481291868,1019.9375270379046,1016.4399535348603,1006.602504034227
1985-01-01,1008.3819275689348,1012.8192663905971,1020.9994558371354,1008.8131535161675,1012.249261927197,1014.3053281838921,1018.3567078704623,1017.9219082275343,1011.6030186222972
1985-02-01,1007.3824840061496,1016.531144986114,1021.5110899375125,1006.2573654780797,1010.6863656764531,1012.1235869619123,1021.713599360246,1016.2613309611188,1014.1272390150765
1985-03-01,1007.4980335002977,1014.1266433991273,1021.2680786302321,1008.1395118776037,1010.0544171543345,1011.9669399672684,1016.333400490974,1015.6704799394961,1017.6193353253324
1985-04-01,1009.1883915641738,1022.8279968012299,1022.5718819430668,1010.7882160037692,1010.6178698422933,1014.5453614114263,1018.2780865651657,1017.1333127107717,1016.2083211416386
1985-05-01,1009.0561648234477,1016.787259844277,1017.6872355435429,1013.3851015423528,1011.26649561099,1015.5322970392779,1011.3963398879191,1017.6574547460822,1021.8714375867884
1985-06-01,1010.1020664302719,1014.7353628992264,1016.7384193364413,1015.3655245734974,1012.293337507439,1015.7407626215037,1011.6941478625273,1017.846860617933,1018.3567078704623
1985-07-01,1010.8590943017258,1014.7520401458045,1020.3532125322358,1016.9468849186669,1013.3094583168022,1017.5704948174965,1012.0491349682603,1019.4669359998016,1020.1280697034318
1985-08-01,1010.754861510613,1017.921312611585,1027.1277483386234,1016.5251888266217,1013.5935671245785,1017.7247593483437,1019.3323267952787,1022.0072380232098,1018.2089951150566
1985-09-01,1010.5892802767308,1021.2883295725055,1023.537971012696,1014.6358950357072,1013.339239114263,1016.7068516911328,1017.75037083416,1020.6391081878595,1016.0754987849633
1985-10-01,1010.2497791856774,1017.9236950753818,1020.2114559363222,1013.1700841846857,1012.7662565711169,1015.6877528020235,1013.6674235022813,1018.058899895854,1015.4286598641143
1985-11-01,1008.6279169559612,1017.1732189793693,1021.9244474062685,1009.8245093979369,1011.9020178288038,1015.6782229468361,1021.1870748611386,1018.9404115006943,1013.5334099137076
1985-12-01,1008.448636555247,1016.943906838921,1023.8113587333863,1008.8435299295775,1012.4547494296768,1014.8050499652848,1016.6347821612776,1018.8772762100774,1007.6999473070821
1986-01-01,1006.9097440983932,1018.3113164359941,1022.6800308241649,1005.7912975142294,1011.7962226664428,1013.3539459508949,1021.7122295637313,1018.0961088306655,1011.6810233012375
1986-02-01,1008.7459713426823,1011.9962391466893,1021.3659985045701,1007.9098264996261,1011.9012946149268,1013.4539541910182,1016.9586733401491,1017.0301982207436,1011.9424372453573
1986-03-01,1009.2744959028274,1015.4794375352874,1021.6046257610668,1011.0031193444523,1011.5246813056017,1013.8293015732531,1019.5816742709779,1016.9858907725877,1018.4182872751132
1986-04-01,1008.4598718203042,1019.5126812445637,1018.7499601727374,1011.8323015885127,1010.7847469213983,1013.7723348541955,1015.1838435597332,1016.3225449773396,1018.3727138998672
1986-05-01,1010.0131643599407,1017.9441975798452,1014.7743161460638,1014.3306087009597,1011.7481174370164,1015.1844765232782,1013.7482822394824,1015.8978264385881,1019.8019455846672
1986-06-01,1009.4409653151846,1013.6090302595638,1019.1601205499518,1014.136288892619,1012.0702958814643,1016.2636793676469,1011.046160865518,1017.8315300688203,1018.3138482901744
1986-07-01,1010.5081418521966,1008.6421653212885,1012.4633662429615,1016.1883567057818,1013.1729183770009,1016.9517107411532,1012.7095890619993,1016.7194131201073,1018.4758869577158
1986-08-01,1009.856822364305,1012.4082984145392,1017.8619123189842,1014.4755573527841,1012.0778914440052,1015.9142834907602,1016.2244356278514,1016.9384185067065,1015.9206131262112
1986-09-01,1009.9986061984038,1011.9462350266277,1019.7538403552409,1014.7850765263303,1012.6051500770604,1016.535220728488,1013.0488575221643,1018.2872638212808,1015.9484635221947
1986-10-01,1011.0657827354157,1014.4280850869027,1020.5608688752232,1013.7729678177406,1013.4267367585796,1016.6029478278119,1012.5994534051547,1018.6853978911387,1012.6703453222041
1986-11-01,1008.1225022507745,1011.9987710008697,1022.6901582408863,1011.3525152213389,1010.3036946271344,1014.3502305708574,1015.6136258068453,1017.3473129568308,1014.6648134527642
1986-12-01,1006.5223704088016,1018.0239509865257,1022.8977702836737,1011.1835139548014,1010.9398229899439,1013.2862188515709,1018.3923357697647,1017.4327630354171,1014.2698442006316
1987-01-01,1007.4675691827018,1015.7350855866512,1022.5487374872203,1009.0602756054202,1010.5863134413197,1012.7374457334474,1016.3002394785834,1017.2562303152611,1010.3575606755376
1987-02-01,1006.6284012825599,1013.1704857285642,1017.2868122358201,1009.0657803511209,1009.6682441861353,1011.1832725306335,1017.9908080470908,1014.8157930546444,1015.268405478919
1987-03-01,1009.227252891673,1012.2664841568371,1016.9601973242488,1011.6725832595793,1010.6597100506615,1012.410219183465,1013.3888406413564,1014.8427051447362,1016.7124837677201
1987-04-01,1009.0468195603743,1017.1308444409688,1020.8967021386172,1014.8769568957625,1010.5220914081457,1013.5619343117208,1016.7742592472496,1015.6953290899241,1023.4820977026843
1987-05-01,1009.7979115293059,1022.5157090130165,1020.6655028191905,1015.6066415203028,1010.6878454175759,1015.086748870798,1015.5791177917996,1016.4207322455862,1021.6808225817528
1987-06-01,1010.5373823684251,1014.9913332786537,1013.7564353264768,1016.2152217394291,1011.2560575015642,1015.7473183548748,1011.2401549028734,1015.7662791456214,1022.6423181641311
1987-07-01,1011.0762358086765,1014.1325929493538,1015.4213150817145,1018.1198637518502,1011.4413839401523,1014.9711492110846,1008.1538274800483,1015.9338680702853,1022.1713565875209
1987-08-01,1010.432792200113,1021.9487202058506,1016.7938316764074,1016.6886298696841,1011.557595238277,1015.7999192582363,1012.8139005348452,1017.2128039880672,1019.9076828277357
1987-09-01,1011.7019419033159,1011.1808259769887,1018.9204984320878,1017.2745794675965,1012.7368340950362,1016.6170681755757,1008.0009178772528,1018.2293470274519,1020.083223051745
1987-10-01,1010.5954880174874,1020.5590777356447,1021.060621232814,1013.3166673088367,1011.7545428066776,1015.6757566607663,1016.9296154036898,1018.3467816023989,1014.2481926090672
1987-11-01,1009.3783275792349,1012.5129744365435,1020.9554194260907,1010.953296488029,1011.1728746776434,1014.5870402888622,1020.9792733241269,1017.8195492919599,1012.5007416683198
1987-12-01,1006.8412514496513,1018.1846974234355,1021.1572601017808,1010.0725371759268,1010.5288194306685,1013.7325814284408,1017.5889616109441,1017.45745935254,1013.2426590610838
1988-01-01,1007.550002546427,1016.6272389197047,1020.4738122300978,1009.6010652743657,1011.1162538816321,1013.7297729865106,1020.2037606721043,1017.7074451516794,1015.1785059531077
1988-02-01,1006.9138408225627,1010.2499139841759,1017.8161907455022,1006.3115110612212,1010.307307492027,1012.329975537134,1020.638743047396,1015.0522402358355,1013.1860450173958
1988-03-01,1008.5250880377063,1015.8261463785421,1018.6360116944899,1010.0861914512537,1010.6015247375368,1013.7623966646576,1024.4460471155753,1016.1276133303069,1018.916333669678
1988-04-01,1009.3612208257672,1020.728760233394,1019.5512871091664,1011.1585438347855,1011.5760060866282,1014.8075626497338,1017.0350348965408,1016.5499087196528,1018.992455585354
1988-05-01,1009.8578257042254,1017.4754545515237,1017.282129051394,1013.7043990146187,1011.9753440728335,1015.7766067191338,1015.1954219343689,1016.3408755226375,1017.0706792856271
1988-06-01,1011.0914840519281,1018.9622484759587,1024.5638548422169,1015.5615321002396,1013.3938699300353,1017.6325315203791,1016.8302306948409,1019.8563789140586,1020.1989275346009
1988-07-01,1011.0153621362521,1018.1255115457099,1023.3742988742313,1016.1656742881449,1013.9170570647614,1018.3115873395847,1017.9980375440618,1020.855630092854,1020.836901685029
1988-08-01,1011.9626570868876,1020.3626500675233,1022.7314915863001,1016.8610419464239,1014.7115040418569,1017.506265803107,1023.1676822459677,1020.3662749206508,1020.9976035070118
1988-09-01,1011.0443609612714,1020.1318677517434,1029.215749689088,1014.3671429947508,1014.2596056853037,1017.6995913032365,1024.0479174137458,1022.1382239577771,1014.9579940545221
1988-10-01,1009.6638960619077,1014.8486443185113,1024.8139697080098,1012.0514659885096,1013.2186686955428,1016.2973772851084,1018.5550566413106,1019.5814942185617,1012.1360458948163
1988-11-01,1010.1846666278823,1018.8843141337188,1024.850822381472,1008.8271591316588,1013.4591172863292,1015.9203925598554,1019.0009135759848,1020.0430588501213,1011.2183539113882
1988-12-01,1008.9721532567561,1020.7341975130851,1022.0258535108267,1006.6854750755344,1012.9667414031861,1015.0528443780233,1018.6843430695222,1018.49464242252,1013.9146404960097
1989-01-01,1007.9990154483236,1016.5974862569238,1021.00852210909,1006.7189567851311,1012.1988726767429,1012.9227523442387,1019.4275056746219,1017.1536652526207,1013.0238244662994
1989-02-01,1008.8482471331237,1012.1395845604504,1018.4455815390719,1007.2118951234493,1012.4332018982802,1012.6968928536004,1021.7453886972975,1016.9390987365144,1014.847075204477
1989-03-01,1009.8894593849664,1018.6432085933805,1021.5517141840751,1010.2881013859428,1011.9758364297377,1014.1119025624494,1022.9921330856209,1016.9390987365144,1017.7092795995909
1989-04-01,1008.8781735156332,1020.7470897486762,1019.139534824058,1009.6743282201334,1010.6630281404025,1013.9594474062686,1015.93797654426,1016.5895811747516,1018.3744357995207
1989-05-01,1009.8533218664641,1014.9566170574367,1017.9294926029633,1011.8267691659163,1012.5958207315397,1016.4467250469228,1015.0966499416323,1017.579410392474,1019.8792246558984
1989-06-01,1011.417963487861,1018.6657945424442,1021.7318371278592,1015.4145471747058,1013.6455027142813,1016.7928547163261,1017.9904746654356,1019.4308935669814,1018.5195505222559
1989-07-01,1010.9244605008164,1015.389137982009,1022.1333023724687,1015.4043834976271,1013.9566241626355,1017.1807683914974,1015.8256114476675,1020.4879159831688,1015.9170845413761
1989-08-01,1011.0548943566599,1014.8990228873238,1021.9599552134039,1015.8764298330611,1013.7262474821846,1017.0300071814963,1013.6150116830452,1020.5951992412218,1017.2649010517601
1989-09-01,1011.049247869394,1017.2620778081271,1022.1767803244167,1014.9391129469122,1013.2570243903834,1016.8018890959517,1020.5680961023453,1019.4529148673188,1015.412853228526
1989-10-01,1010.1141895781515,1015.3055699704729,1024.9333954076571,1012.8679814177589,1013.4467463625197,1016.4055056898814,1017.7058917072313,1020.3405426655272,1011.6505987632185
1989-11-01,1008.4202433983642,1016.7634929825431,1018.879796409824,1010.4236170803259,1011.9622848602993,1014.8126316321546,1022.0598980380113,1017.3812186894388,1016.5551376024293
1989-12-01,1008.5777803930844,1016.9972575553537,1021.4489481158347,1010.6647220865823,1012.8510419559611,1015.3772803587505,1021.7177209096943,1018.452357323791,1014.1762725172813
1990-01-01,1005.9422848984482,1017.1651124242749,1021.4176600910993,1008.3787315169457,1010.3097978308638,1011.9274816695406,1019.9388682991776,1015.9547674454093,1013.1862637907619
1990-02-01,1007.1252016159798,1019.3348629698015,1018.658493716906,1009.6089182167764,1011.9210622892283,1014.4625533128348,1017.5601961034898,1016.1911173569041,1014.8623056322768
1990-03-01,1008.071184841988,1016.7426004837258,1020.0888483664719,1007.9264569949491,1010.7188874307601,1013.566174389239,1019.5286115392245,1016.4373881288817,1018.0848345490059
1990-04-01,1009.3381370836067,1017.5356857422978,1018.1280194711062,1011.2832093182061,1010.881706258679,1014.5856886988236,1011.2931301786886,1016.3031647223537,1015.739426414936
1990-05-01,1009.8324293676468,1014.4625533128348,1019.67100506615,1013.3560855790213,1011.7810030824165,1015.2200401896755,1022.3210419750354,1017.3915414752872,1018.6211445950896
1990-06-01,1009.9847437550548,1012.4474514748296,1017.7597804731968,1014.7286658057773,1011.9350682099096,1015.8012858979446,1007.1736387583355,1017.6127183060443,1020.0999363870111
1990-07-01,1010.6972949697099,1012.9248199380465,1021.7024471449498,1016.1164191132713,1012.9049782170815,1017.4137175163659,1010.7002128698518,1019.8326567340118,1017.3314327323639
1990-08-01,1010.6266817862756,1012.641783624281,1018.8679989470953,1015.821711198938,1013.5329103276213,1016.8318882280682,1010.4755345589246,1019.1381965002365,1011.6380259754628
1990-09-01,1010.7871662940809,1018.4396512062625,1020.2545850945326,1017.5870407847956,1013.1605862695131,1016.1444309546335,1013.8830583446507,1019.6470782849862,1021.7479663871637
1990-10-01,1010.7988378946485,1018.007218405231,1027.0702162460134,1014.6224542406117,1013.2860559756153,1017.134766262799,1019.4737550165565,1021.4474226725466,1015.5923642477835
1990-11-01,1007.8237469099538,1017.3051716310868,1025.8137684449057,1011.5586590916027,1011.6374423954344,1014.9615142371019,1018.7413620809364,1019.0389878954115,1014.4777263935727
1990-12-01,1008.098613103322,1014.2273705613966,1021.8349198113928,1006.0677546045504,1011.4215177849328,1013.9612580684541,1021.0926060152901,1017.6611554484001,1010.8286004760961
1991-01-01,1008.0944664901652,1016.1467283277128,1021.5903987685593,1007.1646151938719,1011.9458946256085,1013.896647528726,1020.9968645567882,1017.7668547907161,1011.6556717607923
1991-02-01,1007.2755827598309,1012.6782805609387,1021.2193687531473,1005.5780635328765,1011.2220446568905,1013.2132011353059,1018.6358161918423,1017.1619392901287,1013.0333767720081
1991-03-01,1009.168860154426,1013.7151159721057,1017.3064816580959,1010.446409824058,1011.2914705186699,1013.5113909022934,1012.949724299208,1015.9299147757619,1016.1535571010025
1991-04-01,1008.9628588268506,1013.4732635847588,1017.8066893015732,1013.2570190972488,1010.7895556818703,1014.1982516823585,1018.2494214365282,1016.2019275784719,1018.6358161918423
1991-05-01,1010.1317171882869,1014.0941128896891,1014.0406208322524,1015.8781299116475,1011.789401904384,1014.803167182946,1010.4418573085317,1015.2094791936887,1023.429615041277
1991-06-01,1010.6148528985397,1008.4689108922222,1013.5489491553874,1015.8900802649047,1012.1900232707185,1016.2047729006761,1011.5538092258862,1016.1814412586026,1017.340056460104
1991-07-01,1010.5886759342621,1014.8077196984725,1023.7175616483298,1016.3248454976882,1012.6538107899837,1016.9826839912716,1013.0675206384569,1020.1062787069111,1016.1034794302108
1991-08-01,1010.6837096958785,1016.0300701173454,1026.987405925259,1016.6674222910594,1013.3748154364976,1017.4789081836632,1020.7698078449025,1021.183517693376,1016.4022382616391
1991-09-01,1010.7667931042375,1013.1181673736896,1019.8291443242337,1015.8257759830925,1012.4768317488898,1015.9430032579006,1014.5880608243175,1018.5783406833199,1013.5580541864405
1991-10-01,1009.7954001037646,1013.3531909877466,1021.8055051271878,1014.2745063174278,1011.554378290327,1015.6317250087742,1017.6456440648222,1018.5908601010177,1017.3133104313857
1991-11-01,1008.2788433689897,1008.9452178291853,1021.1237659270902,1012.4062677582286,1011.2675698121557,1014.9664886774603,1018.1674761570507,1017.8101036882182,1015.6789573573619
1991-12-01,1006.4686493827538,1014.8686095936398,1018.1435754505364,1008.3636339706712,1009.9638431782461,1013.658778592465,1011.1201821219844,1016.0585233393863,1010.7611024598294
1992-01-01,1008.2807141154075,1016.0795614995498,1020.2271437481879,1010.1320182579769,1010.4383067023483,1012.684421961073,1019.5708956746982,1016.2282795881464,1013.1742474116094
1992-02-01,1008.3119921261043,1015.8429108903148,1020.4832693452154,1007.5518774510551,1010.1804106518853,1013.1919519459661,1014.931717522088,1016.0907743713091,1013.5731895857812
1992-03-01,1008.1284551199394,1016.5935831470404,1016.3852597927761,1011.596183249279,1010.3739802275189,1012.1284995822715,1013.6109592590756,1014.5422177662399,1018.4313138132696
1992-04-01,1009.0431893950376,1016.5091915332732,1020.5446450643187,1014.1356036271801,1010.2441469755695,1013.5407312727938,1016.6720732493553,1015.940875980422,1022.5045370176094
1992-05-01,1009.6598973417972,1010.681448974181,1017.8688997718706,1014.2984853432622,1011.0473426842201,1014.3964504333694,1017.4563841213587,1016.1438879743794,1019.8476765618085
1992-06-01,1009.5371459035906,1014.9146031388766,1021.0757810950208,1014.6903457036913,1010.9080670139472,1015.3058733481604,1009.6469140166023,1018.0819443352967,1016.9819026005981
1992-07-01,1010.602958871866,1015.5643595497688,1022.4720787046222,1018.0955178116368,1012.6195053350983,1017.754410449697,1016.3746370721622,1019.8630204915843,1021.0031925041582
1992-08-01,1010.6879406367784,1008.2405838375322,1020.2395369222376,1015.4292149375123,1013.559616109441,1017.6729695916562,1014.2996656455526,1018.9057953340301,1014.3846474104649
1992-09-01,1010.058839515969,1006.8885475638228,1022.1227092266491,1013.6150903170922,1012.2801684265942,1016.4065052340042,1011.7112627225978,1018.4437069873193,1012.5864568709658
1992-10-01,1008.6820168941601,1015.1241067954313,1023.4145500835456,1015.013158380129,1011.6758536538842,1015.6381284429219,1015.3843634504753,1018.7494052805456,1018.219449552134
1992-11-01,1008.9812235247889,1016.1822477988188,1017.9527012344926,1011.1252426353898,1011.3548114308821,1014.3834671081745,1011.9573557501565,1016.4065052340042,1011.6475263989134
1992-12-01,1006.2836426399676,1015.0202401938717,1020.689822246044,1009.0325666744236,1010.8189541910183,1013.6711546758884,1015.8334684719912,1017.102293434224,1013.969771155372
1993-01-01,1007.7242100544764,1013.1383065116049,1016.5366007774709,1010.3868100899547,1011.3119455846672,1013.3878294714114,1015.1816972365067,1015.8591490069889,1014.7556076614072
1993-02-01,1007.9185559470038,1011.4413051535105,1017.9448421501381,1007.3759814520928,1011.1537713251339,1013.2897369073596,1018.5622122251385,1015.0186183487708,1012.4847648036105
1993-03-01,1009.5015246993881,1015.3276099255336,1016.1736582904797,1011.0262509918667,1011.347504139136,1013.5699137934323,1014.0738643412479,1015.3723646578823,1017.0289028333053
