,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1980-01-01,39.71248335278249,58.548888622337124,45.87188242688105,23.066271712472147,58.65034548659193,46.82845314119849,54.15104261013385,21.22767741366592,48.09898183093827
1980-02-01,37.57136848805355,59.204747852945154,40.62897011437364,19.00714100526752,67.41232483328253,47.27190527558841,47.6681411814967,17.55505848714633,41.734722233780566
1980-03-01,42.74595809328179,60.64278199079742,41.91823542684804,30.72807602344502,62.26398534284972,40.575691750121905,50.74314377858522,27.077624696531295,52.40375952275485
1980-04-01,49.05430143408437,55.887341835981935,35.46530753017243,28.753386114712054,44.65118416092638,43.59091632441548,44.774837164602424,35.909582838404845,43.386845041692695
1980-05-01,51.53239768340443,57.405035179599636,32.6074735828198,17.532450178716655,36.23575090343657,42.37745154494204,51.203640911118285,28.89058610438616,40.19090297307425
1980-06-01,53.24300115841125,57.680473691472294,18.496450646565208,15.412008099641746,26.646913242473975,30.45132858823867,45.699694483213264,30.858151975828793,30.08459384715607
1980-07-01,55.193202980734206,59.312284793576225,16.725533671588558,17.649641133518774,36.12294229347144,25.830987444213406,43.24055389702206,35.981247543850785,26.18854773400108
1980-08-01,45.89816409617376,57.25310655720319,13.161772473740227,16.343513629056943,36.715294100349574,25.128730675442473,43.05983324156364,33.29659725262594,33.546313924401595
1980-09-01,51.540307308161644,55.78777961892834,16.45411566826078,15.322880353220013,40.074079973772044,28.730426016722696,44.563694710433495,29.34274786959092,25.37456376242299
1980-10-01,44.63983180519718,56.43733125196606,23.333880536571858,18.456776698012565,43.628373313054716,42.08591222563473,51.419965819140884,27.664114986640016,32.46825730044373
1980-11-01,53.61985341289546,58.11545756507203,33.840472222781,21.629495951788524,57.98080654129881,44.751780510783476,53.96148318293555,29.058185688491278,36.60342941209206
1980-12-01,43.58717634630908,55.31234547144842,39.873251233500525,23.806520971267098,51.431168063871716,46.084546672567086,54.941516630276794,23.106175494240002,34.75712041477604
1981-01-01,35.99336533480484,56.90444086402142,52.15969686939514,23.183808049739945,64.87309988389268,50.728541507905476,51.59993351785385,16.567748637605547,39.58347022320866
1981-02-01,33.54276052872209,59.3034745386644,46.79973572986726,31.884582300404723,71.77862951172794,47.55133226523559,53.71624561503874,24.82681157485761,46.32049827622743
1981-03-01,41.055136513540965,55.63886088373367,34.80345265045526,29.27491962037444,48.382338039806456,38.87011965100468,47.07946456815322,27.606817612293046,54.02492631317593
1981-04-01,48.472861299228505,59.360993789387024,33.68002674744289,23.052627286902847,50.70403132648568,45.90412097497144,53.32952445106859,24.052605177515158,52.5904685103293
1981-05-01,47.95729559518064,55.2497646055674,32.74597856493491,15.83022170804627,38.48821563391872,46.59098653477112,52.62692940360744,28.970912792273428,33.12223916327028
1981-06-01,52.55105300843189,57.87374612897664,23.398111804722706,17.96402680814996,27.782638920701938,37.24879293403512,54.78380743199411,33.20453234338354,27.469906778077757
1981-07-01,45.67271785611649,56.47455671283256,17.198737453380375,18.344485125474062,31.88335673646218,24.79530796765935,46.3806104319097,32.47900847335861,29.67297649673479
1981-08-01,42.36471033437663,52.06633880028634,15.004860009919831,19.827156429751,29.496110824179013,21.276550047160733,38.981748489126694,28.508029206718852,21.729360087757716
1981-09-01,55.94873557961706,57.64852052268757,20.96556482639538,18.49152626164314,40.3072982647368,36.17073389772232,48.62074870101438,35.054667074475496,25.651634721278242
1981-10-01,46.002734012625254,62.07786396082944,25.728065562402918,19.533673308190156,47.61173780527934,40.552314792312735,52.742505994267596,35.26312958592064,24.325022639868145
1981-11-01,47.00697457184544,57.31808644162202,36.90458792674939,17.967408585662362,50.6066235683922,52.21098754195349,57.29180653540389,25.153602565960355,32.61526573079947
1981-12-01,38.489174064944756,62.55336217612835,36.12784826911271,28.93571590754381,62.26383405769429,51.093994441215216,56.29153573216839,26.23145291961427,52.33752771393989
1982-01-01,35.40999255558774,58.50007477607552,43.024538836814095,25.02363657761029,66.86073381914707,46.69295368897903,52.49155757238832,17.736304488849427,32.36719859960382
1982-02-01,36.202554808507266,61.39180423663336,45.184437662024315,28.749626458868367,68.93590234310079,47.104815537831406,47.82203066244016,20.70132190544572,52.92032004452184
1982-03-01,36.3855505965131,63.97479698322887,37.46158383184219,27.141332689746584,62.51952893889076,45.38296154165313,55.259957892316685,21.57569343137196,44.27866582164322
1982-04-01,51.61262694420229,59.79936552389712,31.70097138730476,26.4633585463604,49.87981878479283,39.33085646450596,52.984655467220236,29.791551034748533,40.66402183480024
1982-05-01,51.83468817444265,59.61988509297962,26.523035852224073,16.446489521964388,40.58001470043528,44.042612267208796,53.44145597759331,31.188615046122322,30.780673140190114
1982-06-01,50.71189723489665,60.31547156675461,17.17649493651417,15.818839719975022,34.89034662681946,33.038034559258705,43.528597116295295,35.53224422589054,29.677042722999353
1982-07-01,51.59527558474098,50.04566062893154,14.477617786685842,16.362210334053234,36.12890934091216,23.15819761290465,35.33956905733829,33.675599689072996,36.21114936889189
1982-08-01,57.41518628861516,51.74999748196439,15.861095785950901,17.269352699769716,41.06340175784391,29.73756477761181,38.32135110746457,32.40327393234534,40.24265685995209
1982-09-01,47.401172139259664,45.50986838527223,16.51163129086602,15.408611580861326,41.30109254801323,24.222061476300834,36.35624410690692,33.35297009561988,41.378285433937926
