,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1978-06-01,1442.9294259207588,1529.184884736032,1040.8551274513711,1282.5682821153084,1044.2780799472455,1276.3054229928262,1560.4795485276443,1801.355412576051,1164.4698921291308
1978-07-01,1443.0740501767114,1527.894638523911,1037.3968630420918,1283.5948316356803,1044.0855360522712,1276.6588894826061,1553.1142014723557,1798.0821997718476,1164.3201806079383
1978-08-01,1443.7364269438244,1541.5207371567235,1046.077806122449,1285.4465919204904,1044.8205063023518,1279.2141512504913,1565.6711050180288,1807.9944711870853,1171.4497182561063
1978-09-01,1443.845767066592,1543.4183756510415,1042.3260124362246,1284.2392547221123,1044.7815256020458,1279.364128832547,1564.4707782451922,1804.3459731920632,1167.137549389368
1978-10-01,1443.111601329985,1541.1627567175663,1040.1337292729593,1283.70786256428,1043.9125296995812,1277.7040877432194,1562.5320199819712,1802.3892292934183,1171.4652225889008
1978-11-01,1441.6322835286458,1543.3947014086173,1040.2691276705996,1281.0693668413764,1043.0375875885954,1277.6450870921776,1568.2036884014422,1800.7510565023508,1167.7643874595906
1978-12-01,1440.262712751116,1536.0520796342328,1042.2576281489157,1277.2532789013053,1042.8631969333924,1275.3686676985062,1570.4134427584133,1802.6235394773232,1161.9492804867098
1979-01-01,1438.3263869512648,1538.9697450580018,1038.8907296316966,1273.8914006873022,1041.8563370852125,1273.7901603650746,1565.0790640024038,1799.1987110239215,1163.8410897090516
1979-02-01,1441.0396902901784,1539.8445822975852,1041.9151461854274,1277.4785681615901,1042.4444139618236,1275.7357999213837,1569.7511643629807,1800.4550630012445,1166.2397713496766
1979-03-01,1441.1201113746279,1541.7376893939393,1039.894321986607,1278.296593774723,1042.1219343991625,1275.112358429147,1567.1326622596152,1800.0163660640212,1165.1219861260777
1979-04-01,1442.2228713262648,1538.9772357362688,1036.5079918686224,1281.4258430577531,1042.0124486549614,1274.675822707842,1559.3514310396633,1798.7125362970135,1168.518487338362
1979-05-01,1443.1917898995534,1537.3524983723958,1036.2201924226722,1284.292100351068,1042.9847953245812,1277.0629498943592,1556.006328876202,1800.7134631671738,1171.2730670797414
1979-06-01,1443.664347330729,1545.6847219756155,1043.657637615593,1286.0274302808543,1044.3995524927514,1279.9384734915486,1560.7564603365383,1806.288727616842,1173.2851927307831
1979-07-01,1445.8270554315475,1539.793349757339,1034.8348189373405,1288.1984276107594,1044.9494981274163,1278.2677224597091,1550.4568246694712,1799.6961205406528,1173.505270070043
1979-08-01,1445.330113002232,1532.4587735262783,1036.09619140625,1286.266239987144,1044.0223929808312,1276.8892492138364,1559.730975811298,1800.021119244331,1168.390032888829
1979-09-01,1444.2677525111606,1539.6894975142045,1043.2331318757972,1285.5900631675236,1043.8986552130316,1279.3294270833333,1569.5846792367788,1805.1607115078818,1169.4439767420977
1979-10-01,1443.8055419921875,1541.0561301491477,1044.3898103675065,1283.150742929193,1043.6796522632087,1278.7638346354165,1570.6521371694712,1804.5599743328264,1166.9773145653735
1979-11-01,1441.5355282738094,1544.3578546697443,1038.0948436503509,1281.1807753164555,1042.2195591877417,1277.1370365934552,1560.9255746694712,1799.0947352046462,1166.295825475934
1979-12-01,1441.0255359468006,1537.2303355823863,1039.1937878667093,1279.0738262707673,1042.200934026659,1275.1898231746266,1564.7903207632212,1799.1748911089603,1163.9302571614583
1980-01-01,1439.8361351376489,1536.6615064216383,1040.575611348055,1276.1497014685522,1042.0250961461018,1274.5899128464032,1562.7993539663462,1800.0456953470687,1160.8594170932113
1980-02-01,1440.1053001767114,1537.2335722952178,1039.1224141023597,1275.025109399723,1041.9269679747906,1273.9184109669811,1562.2176419771633,1797.7767539235344,1163.117086476293
1980-03-01,1439.0060860770088,1532.3643539891098,1038.0291374362246,1277.7050935769382,1040.3933495590368,1271.965324353872,1564.5737868088943,1796.6178961559735,1166.8127301095546
1980-04-01,1441.0714867001489,1538.1663929332385,1038.2620675223216,1281.8765760977055,1041.4214773276417,1274.8450705090409,1555.3929725060095,1797.2322987244195,1170.2151945267601
1980-05-01,1443.458019438244,1542.689005533854,1037.1913364955358,1285.0520266762262,1042.8706532901097,1278.175901017099,1562.5584998497595,1798.8630716779592,1172.8164848239942
1980-06-01,1443.6500767299106,1534.292695016572,1036.9719213368942,1285.7253448872625,1043.5224080823132,1277.1613738821736,1553.3016263521633,1800.4108260163166,1170.3682735048492
1980-07-01,1444.3020484561011,1527.1308667732008,1039.024508729273,1285.7991278926029,1044.017547922036,1276.5367040094338,1552.9444298377402,1801.0479142180588,1169.2591173895473
1980-08-01,1445.2972702752975,1541.9465960878313,1041.0124486806442,1288.6312364022942,1044.8256659753545,1281.061635527221,1562.576153094952,1804.2324910121683,1173.7806298266883
1980-09-01,1444.6519252232142,1536.2068869850852,1041.9097900390625,1286.0082698773733,1044.5065213232926,1279.560285844143,1562.6259202223557,1804.7020296079925,1167.242992883441
1980-10-01,1443.6878313337054,1542.6791104403408,1045.133505062181,1282.7423482001582,1044.3148268866785,1279.0449034492924,1569.8490084134614,1806.6773001071629,1166.7636213631465
1980-11-01,1441.9751848493304,1531.2396425189393,1042.3843072385205,1280.5973873862736,1043.3068344273518,1276.3129468234079,1566.5399639423076,1803.4186169109514,1165.2188005118535
1980-12-01,1440.5978248232886,1535.4378440163352,1039.9677510164222,1278.524973422666,1042.3643131846006,1274.2924912170793,1560.5543870192307,1799.582746387583,1164.8714613640445
1981-01-01,1440.0414457775296,1544.011896306818,1042.2822913345026,1276.0746823081486,1042.7140383376288,1275.6199482851807,1569.6652456430288,1801.0325203954649,1164.6887066720546
1981-02-01,1438.214663550967,1539.9129231770833,1042.7644690688776,1273.0854275860363,1041.1544957111792,1273.0571626867138,1570.1779409555288,1799.4091472794526,1161.791360789332
1981-03-01,1441.4744931175594,1543.9167369495738,1038.9286586216517,1279.2966432209255,1042.4965769974226,1274.6690666150746,1563.4689565805288,1798.9988073838497,1168.098046313757
1981-04-01,1441.8050711495534,1539.4833651455965,1037.894175003986,1280.94907350178,1042.1555037351,1275.2459831957547,1560.108642578125,1798.75115588703,1168.5177857848419
1981-05-01,1443.614966982887,1539.86464991714,1035.8023507254466,1283.702763424644,1043.589829906975,1277.136345629422,1554.7850623497595,1796.2282974108132,1169.9594081133262
1981-06-01,1444.334484281994,1534.4125458688445,1041.5204106544961,1283.7553772745252,1044.323604623067,1277.9799743268475,1565.9537447415864,1804.4435754286505,1162.3114925691452
1981-07-01,1444.4432431175594,1534.2399828361742,1039.9407834422832,1286.5255235116692,1044.6318636235503,1278.7500921285377,1562.3095703125,1803.818748271571,1169.317556797773
1981-08-01,1445.3312465122767,1526.749951911695,1042.5420021524235,1284.7644661046281,1044.9277582856798,1277.3658608490566,1560.9241661658652,1803.6028566613663,1163.8801662401222
1981-09-01,1444.6112351190475,1531.8285392992423,1041.9043093311543,1286.16572512856,1044.6700892497583,1279.0056720469731,1560.7266000600962,1806.1944201984238,1170.5648488011855
1981-10-01,1443.8389950706844,1540.4687130089962,1042.8924560546875,1284.0894481803796,1044.0146849327482,1278.6739709242333,1564.5782940204326,1803.9496227703264,1169.7610087778376
1981-11-01,1442.0086669921875,1539.889248934659,1045.0488032126914,1279.4895606704904,1043.2146524645618,1276.9798038890526,1573.1203049879807,1803.910138965708,1164.0169691765445
1981-12-01,1440.5127534412202,1543.3395848129735,1043.1365966796875,1277.3174044452135,1042.6681675861792,1276.3907954377948,1569.9278846153845,1802.3331093577158,1162.6242451284124
1982-01-01,1440.255591982887,1536.5397135416665,1040.5038638990752,1275.2357965783228,1043.2088950245652,1275.4214880601414,1565.9849196213943,1800.2972358095965,1162.7760613101652
1982-02-01,1440.6209891183034,1539.7405450994318,1043.1105010363522,1277.0683191999603,1042.2895923103254,1274.843918902319,1566.9966947115383,1801.031224073562,1165.5164696704383
1982-03-01,1440.4560488746279,1543.6769427675188,1041.5785186144772,1278.2995296429983,1041.6897488623551,1275.0976178631092,1567.188720703125,1800.1567469233962,1168.2015956133262
1982-04-01,1442.6022193545386,1536.335430723248,1038.1439208984375,1281.6828860512262,1042.583976824259,1275.352046174823,1565.872802734375,1800.4809894392977,1170.1889564251078
1982-05-01,1443.3479817708333,1537.8439238577178,1036.7590456592793,1284.7561993176423,1043.1456890302836,1277.3328865099252,1556.0008826622595,1797.484811428374,1171.276645002694
1982-06-01,1443.744158063616,1535.8305035215435,1039.5269277144453,1285.8102532881724,1043.468262977207,1276.3225435460888,1550.4385141225962,1799.197414702019,1171.6086201284124
1982-07-01,1443.6309523809523,1537.7311937736742,1036.728590361926,1286.2475431418115,1043.332223793895,1277.013853061124,1554.6523813100962,1798.4587272711562,1172.0907978627874
1982-08-01,1443.7674095517114,1544.5231119791665,1037.7120037468112,1288.628995871242,1043.5045694567493,1278.7779993980935,1561.410663311298,1800.0327861414548,1178.858544360632
1982-09-01,1445.6117757161458,1542.4639152758048,1037.6365194515306,1286.9721617879745,1043.853759765625,1278.5717082473466,1559.1603440504807,1798.8797078090433,1171.0799293956538
1982-10-01,1443.9181373232886,1530.2201704545455,1042.1318832708864,1284.2762621143195,1042.868356606395,1276.5522890870675,1556.8894606370193,1802.132935650581,1168.108990548671
1982-11-01,1441.1539713541665,1543.9773097182765,1041.3318867586097,1282.4197117286392,1040.9160810647552,1277.1028722607114,1571.2620192307693,1800.6514557694968,1169.628976405352
1982-12-01,1442.0927211216517,1537.739609227036,1040.1895328443877,1279.523400415348,1040.7284766128382,1274.4209337534394,1565.2712777944712,1798.577070658186,1164.3584854301364
1983-01-01,1440.6244477771577,1532.1146647135415,1036.765211455676,1277.9527108880538,1039.6208772954253,1272.50393081761,1557.9386080228364,1794.51158911781,1165.1828809716235
1983-02-01,1442.0912388392856,1538.175733161695,1039.7026217713649,1279.1812172418909,1040.3190376832313,1273.5191489165684,1563.4686748798076,1798.6278972794526,1167.553219850036
1983-03-01,1443.279041108631,1544.2777691465435,1040.132981903699,1280.8689552017404,1040.775605821118,1275.1282122150158,1568.206317608173,1797.4760072421186,1168.9422958198636
1983-04-01,1443.8619849795386,1543.6636260061553,1039.6483129384567,1283.0641348150712,1040.9879074883215,1276.024699660967,1564.129638671875,1798.8664745229537,1169.5404403511136
1983-05-01,1444.3382335844494,1538.6391379616477,1040.4524822624362,1285.15625,1041.761480901659,1277.7837021545793,1570.8347731370193,1800.376095392008,1172.662423670977
1983-06-01,1444.6766008649554,1537.1712424538352,1041.4028245575573,1285.97782955894,1043.1022093468107,1277.3503141583137,1560.400860126202,1801.6409814885235,1172.1232096354167
1983-07-01,1444.917224702381,1539.5254424124053,1042.6344268176022,1287.41084231606,1043.3079984999194,1278.367182893573,1570.7152381310095,1803.4212635681695,1172.5878485317887
1983-08-01,1446.5440731956844,1544.294415098248,1042.8135463169642,1288.654414309731,1045.0653076171875,1280.9952645931603,1566.923076923077,1804.3420302129427,1174.1779195851293
1983-09-01,1445.5325753348213,1539.568906841856,1044.4730797592474,1286.0267349436313,1044.840798918734,1281.3060832473466,1565.6722318209133,1807.8526859789824,1167.4596326104527
1983-10-01,1443.9444405691963,1545.1772054036458,1043.0003263512435,1282.9784538172469,1044.1061118214402,1279.5022448653694,1573.0426494891826,1805.4918677405976,1167.1866581357758
1983-11-01,1443.2874697730654,1542.3098477450283,1043.9818090322067,1280.9279043463212,1043.939460675741,1277.965464082154,1571.818096454327,1805.0699149612833,1166.5619948814656
1983-12-01,1441.7263939267114,1537.8113717743845,1040.358002331792,1278.6115042770964,1043.6133945111146,1275.81522239829,1565.3513746995193,1800.572218093197,1166.0048210757902
1984-01-01,1441.439238048735,1536.2903016986268,1039.5118557676976,1276.991445806962,1042.901485482442,1274.3787849474252,1562.8212327223557,1799.0332679410953,1163.2167772315015
1984-02-01,1440.1022774832588,1540.0567257043087,1040.836069535236,1276.0102477254745,1041.3795077923646,1272.9350923742138,1567.042705829327,1797.792903933905,1164.6219187769398
1984-03-01,1441.724097842262,1542.6863236860795,1039.9159334143815,1279.1428964349288,1041.7405590568621,1274.3765585077633,1564.737079326923,1798.4751473485899,1166.4965399380387
1984-04-01,1442.8097970145088,1539.059355764678,1040.1884117904974,1281.8745673457279,1042.5719900229542,1275.6404084979363,1565.0997220552883,1801.8426135577988,1171.2915179373204
1984-05-01,1443.361060732887,1541.6310628255208,1041.9068628427933,1284.3520538716375,1042.9976001228254,1277.8083849253144,1568.37646484375,1800.0685970340157,1172.8912002738864
1984-06-01,1443.9245314825148,1546.1858575994318,1041.4667869100765,1286.602087865902,1043.9280401800097,1279.4455858146619,1562.198016826923,1802.7100689643255,1174.8763862697558
1984-07-01,1444.495878673735,1539.8901737097538,1040.2131372568558,1286.4898295342168,1044.3940152826997,1279.3578717693592,1568.5147798978364,1800.3738268286784,1169.1302420079023
1984-08-01,1444.229067847842,1539.0797932942708,1043.0371342873086,1284.2594967612736,1044.6107844716496,1278.7164268253734,1566.2296236478364,1805.7733316337115,1164.1065575610633
1984-09-01,1444.660441080729,1535.862685694839,1037.3796112683356,1284.0522862687894,1044.7840739771264,1278.110029112618,1558.8644643930288,1801.126935840708,1166.0423541891164
1984-10-01,1444.1494896298364,1538.8140129320548,1041.4449886399873,1283.5854059533228,1044.3183505658021,1278.6049129078222,1561.5517953725962,1802.7662429134405,1170.1608942843031
1984-11-01,1442.6872035435267,1544.968576142282,1044.7534055125957,1280.948223645174,1044.103626369201,1278.826213332842,1570.1697716346152,1804.5291326742258,1166.9424473554238
1984-12-01,1437.7521042596725,1537.20351710464,1041.2906568877552,1273.4572784810125,1041.0863188124194,1272.933672059257,1569.0238131009614,1799.1992511580477,1157.6620167699355
1985-01-01,1440.724371047247,1533.9516379616477,1040.5389279735332,1276.974294155459,1043.1476396383698,1274.2482311320755,1564.6787672776443,1800.2736319482856,1163.2431556438578
1985-02-01,1438.9631289527529,1539.9552778764203,1041.74138283243,1275.2358738380142,1041.807855035841,1274.3122604658017,1569.2392202524038,1799.6611738626937,1164.3208120061063
1985-03-01,1438.919474283854,1537.530517578125,1041.5699861487565,1276.1234331734572,1041.1841952923646,1273.0755883942609,1564.7340745192307,1797.386615044248,1167.833841258082
1985-04-01,1441.799083891369,1548.5862963127367,1043.0076132015306,1280.975187277492,1042.0198735502577,1276.7983490566037,1567.8281813401443,1801.9749464186948,1168.4883906923492
1985-05-01,1441.7443557012648,1541.7219682173295,1038.0901103117028,1282.639747329905,1042.7804848582475,1275.3678999606918,1558.0166391225962,1799.5522828228707,1173.0776731995331
1985-06-01,1443.7156459263392,1537.321425929214,1035.1648447464925,1285.591144803204,1043.958746526659,1277.2505082424332,1555.0693922776443,1798.9062824080477,1170.3121492232399
1985-07-01,1444.9202473958333,1536.726425633286,1039.91107551419,1286.9859140130538,1044.9914676626934,1279.0843651729558,1558.7374173677883,1802.4773251693862,1171.8275749820402
1985-08-01,1445.082484654018,1540.5659068714488,1046.1094447544642,1286.774376977848,1045.261186422761,1280.9331929908608,1567.2620567908652,1808.2988907805588,1169.4971544989223
1985-09-01,1444.4879441034225,1544.8221842447915,1042.204814054528,1284.9952408030063,1044.6333423103254,1279.558212952044,1565.3185096153845,1804.1903065369195,1169.1474300691452
1985-10-01,1443.8825044177827,1541.8172200520833,1040.2729267976722,1282.754864270174,1043.8292513188628,1278.4000036851414,1562.2751089242788,1801.7889242256638,1167.6049944998204
1985-11-01,1441.4231945219494,1540.1971065636837,1042.0180340202487,1279.22734127769,1043.3362823171715,1276.8447204205975,1568.2142052283652,1802.2263248409847,1165.1508901311063
1985-12-01,1441.0472760881696,1538.5412042791193,1043.8904431401468,1277.2100134740901,1043.5054503765302,1275.145371155169,1565.0028170072114,1801.982400269635,1160.0751504130747
1986-01-01,1438.9038957868304,1539.863632664536,1042.554707429847,1275.0648208811313,1042.5471669619847,1274.5491459684552,1569.1715181790864,1800.9207666447735,1162.6810008081898
1986-02-01,1440.784912109375,1534.9506724964488,1041.1690848214287,1275.9654371044303,1042.4313260107926,1272.8517160475628,1564.7854379507212,1799.306035674779,1162.6212284482758
1986-03-01,1441.6446068173364,1540.887081261837,1042.3013492506377,1279.4735679143591,1042.5608841414305,1275.3869782453812,1567.1731332632212,1801.4982240389936,1169.050194751257
1986-04-01,1440.84228515625,1543.4835722952178,1038.3556132413903,1281.2374066702926,1041.843343518444,1276.0150645513954,1563.0066856971152,1798.3225594579649,1170.2651451373922
1986-05-01,1443.443080357143,1540.299941554214,1035.3524344308037,1284.477755389636,1043.028432315158,1277.3074360013757,1558.1444373497595,1798.0993760370577,1171.1079213811063
1986-06-01,1442.706095377604,1534.513993696733,1039.1945352359694,1283.621718008307,1043.6155338877256,1276.6018465629913,1556.965801532452,1800.4882272365876,1169.641604368714
1986-07-01,1444.9039713541665,1528.4196333451705,1035.2066974250638,1286.3161497478243,1044.8499541921715,1277.0557331589032,1555.5800217848557,1802.819986258988,1169.6676320043105
1986-08-01,1443.7084379650296,1533.1183231238163,1038.7487917530293,1284.4439156447784,1043.5720542042527,1276.607988465507,1562.8451772836538,1800.6032758054482,1167.3181292654454
1986-09-01,1444.109380812872,1533.3076245857008,1040.6963737643496,1284.5783475079113,1044.1442745248066,1277.909150513463,1558.8765775240383,1802.894902862279,1167.8811961206898
1986-10-01,1445.3469993954614,1535.8369769472063,1041.0096460459183,1283.963514883307,1044.9352146423969,1279.3864316160573,1560.4070575420672,1804.2086170837945,1164.3885119207973
1986-11-01,1440.9410167875744,1533.3423961292613,1042.1280841438138,1279.9407572685918,1042.105165461904,1274.839657957449,1563.1854717548076,1799.6814829058353,1165.990790005388
1986-12-01,1439.616176060268,1542.4919359611742,1042.677525111607,1278.6947902244858,1042.2328359072972,1275.670273498919,1567.7201021634614,1801.211304791206,1165.600726248204
1987-01-01,1440.282244001116,1538.5825417258523,1042.0974420041455,1277.1492100969144,1041.7182214481315,1273.7793736487813,1564.7268442007212,1800.0928490562778,1162.2173440867457
1987-02-01,1438.9859735398065,1534.3749075224905,1037.72564323581,1276.534686511076,1040.6472432244684,1272.194877960397,1562.2357647235576,1796.346100663717,1166.0532282686781
1987-03-01,1442.440214611235,1533.537431196733,1037.4317402742347,1280.8049069175236,1041.6149021423969,1274.009157576651,1558.3943997896633,1796.69913232854,1168.292166172773
1987-04-01,1442.7721877325148,1543.1332674893465,1040.495455994898,1284.225270717959,1041.6635100374517,1276.3737900452043,1564.995868389423,1799.7400334451052,1174.3335241558907
1987-05-01,1443.9169456845239,1547.2240101207385,1041.21722785794,1286.223669897152,1042.2362966635792,1278.331675019654,1563.9947979266826,1800.8568147642425,1173.9551061871407
1987-06-01,1444.5484270368304,1537.3497240471117,1038.5029072664222,1286.72670774822,1043.1666737979222,1277.4205621683373,1558.1476299579326,1802.7187651237557,1173.999093592852
1987-07-01,1445.6126476469494,1535.255478367661,1034.7816934390944,1288.4725449960442,1043.1481744825226,1276.7431870946343,1552.898700420673,1793.9752359305865,1173.9955156698995
1987-08-01,1444.9357096354165,1547.659394235322,1037.0809749681123,1287.471182135087,1043.6032324722132,1279.9229268008057,1560.8759014423076,1800.801234962666,1173.2753709815015
1987-09-01,1446.2498256138392,1529.469345555161,1040.3317821269134,1287.6426213904272,1044.3406252516913,1278.0626596894654,1553.4927133413462,1804.1162001348177,1171.8279257588003
1987-10-01,1444.6092587425594,1543.8281434955018,1041.1348926777744,1283.6569484276108,1043.5379814855833,1279.5635487298546,1565.6219012920672,1803.0767120091264,1166.5298637302442
1987-11-01,1442.308349609375,1536.3309918027935,1042.007944535236,1279.808720455894,1042.695067100918,1275.4450959979363,1568.7349759615383,1802.508977029176,1163.3986900592672
1987-12-01,1439.8743547712054,1541.2652217980587,1042.0014673349808,1278.5011774376978,1042.026071450145,1276.1951374557782,1565.8718637319712,1802.1254817996407,1164.696704382184
1988-01-01,1439.9585542224702,1541.202891956676,1041.941366390306,1277.6493120797072,1042.4945949279156,1275.953108109768,1568.6639873798076,1801.8049121957965,1166.3342004534843
1988-02-01,1438.667776925223,1533.5121848366477,1039.2550098652744,1274.5097099980221,1041.203103606234,1272.0840166199882,1568.6669921875,1798.0564353740322,1163.861224295079
1988-03-01,1440.7022821335565,1538.922119140625,1039.683688416773,1278.612276874011,1041.9294848884504,1273.917720002948,1569.468242938702,1800.079075636062,1169.1254012886136
1988-04-01,1441.8445696149554,1545.9826845111268,1040.4808200135524,1280.0359412084651,1042.7275667485503,1276.0921838148583,1565.189208984375,1801.2168681727048,1171.4429131869613
1988-05-01,1443.2468959263392,1540.3627337831438,1039.8833605707907,1283.311443087421,1043.6285903773357,1278.8753869398583,1564.1841947115383,1803.8559635128597,1168.0523050242457
1988-06-01,1445.0101143973213,1540.8747817530775,1043.3302275988522,1286.215866668315,1045.2563728253867,1280.4750454500786,1564.1707669771633,1804.6940896363387,1171.7654173401581
1988-07-01,1445.133318219866,1541.6134920987215,1042.6232785594707,1287.3914501335046,1045.8016936312017,1281.7115255871659,1566.3915076622595,1806.2241275753597,1172.2465427442528
1988-08-01,1446.4186604817708,1543.748057972301,1042.4829599808675,1288.1022392948971,1045.9379845058795,1282.304679822622,1571.4751727764422,1806.1051360273784,1172.7614830280172
1988-09-01,1444.8300316220239,1544.9166962594695,1048.275071747449,1284.9894463261471,1045.6135228737114,1282.4162321270637,1575.5023662860576,1809.07954663302,1167.1608409662356
1988-10-01,1442.983630952381,1535.6020840731533,1045.7272899394134,1281.55092649822,1044.2454229925097,1278.6277914946934,1567.3944561298076,1806.8627821660677,1163.5727454876078
1988-11-01,1442.8567650204614,1541.662042791193,1044.8143161073024,1278.8152380834651,1044.6219847374357,1278.3181628341194,1568.1544846754807,1805.4941363039272,1163.3448107489223
1988-12-01,1441.0409691220239,1544.1901929450758,1042.8884700852998,1276.029948946796,1043.8408920445393,1276.1545625122837,1566.6788423978364,1802.4781353705755,1164.5748445357399
1989-01-01,1439.7506277901784,1540.31982421875,1041.2031524035397,1274.9455319175236,1042.9748849770458,1274.9276407109867,1568.616473858173,1800.2226432867812,1163.213690396013
1989-02-01,1440.3823707217261,1534.1895825935133,1039.7898771324935,1274.443730221519,1043.1490239408827,1273.8827879323899,1569.2442908653845,1799.9146047946629,1164.3958782327586
1989-03-01,1442.570074172247,1543.6098040956438,1041.5333027742347,1280.09883059731,1043.002885641511,1276.6676800805817,1570.7992788461538,1801.1187258019913,1169.3459697153376
1989-04-01,1441.199282691592,1544.8125665838068,1040.7355483697386,1280.032850820807,1041.9060146685729,1276.5854553606525,1562.797100360577,1801.3950044074945,1170.2010231456538
1989-05-01,1442.8242129371279,1539.671279444839,1039.4707504583864,1281.979176967959,1043.8971450648357,1277.317800461871,1562.7799166165864,1802.8763762617534,1171.0233140265805
1989-06-01,1445.4196021670386,1541.2187980883048,1040.580718371333,1286.4182098002373,1045.0236841575386,1280.1475668853184,1565.5677208533652,1802.4082420146572,1171.5549512841235
1989-07-01,1444.8404075985864,1536.814279267282,1040.2313232421875,1285.7076524179192,1045.3120595401097,1278.563224744497,1561.3571401742788,1802.2787718646296,1167.9493871228449
1989-08-01,1445.087687174479,1537.6988266453598,1041.6205581353636,1285.8599312697784,1045.0709392115014,1277.6655089180424,1560.4709097055288,1804.2008391523784,1169.0638750448995
1989-09-01,1444.8763602120534,1541.9685132575758,1044.8129459303252,1284.6429366099683,1044.613962075145,1279.5331846992924,1570.361328125,1806.4028579576882,1166.6928346129669
1989-10-01,1443.4930419921875,1538.0895441228693,1045.6642617984694,1282.0249147053005,1044.6421829695555,1279.2039403375588,1569.4417630709133,1806.8267012064437,1163.1706150098778
1989-11-01,1441.3217017764136,1542.9580226089015,1040.4644401705996,1279.826876483386,1043.0273311654316,1276.525034394654,1570.3583233173076,1802.0508892768255,1167.6067483836207
1989-12-01,1441.792486281622,1539.553555575284,1040.3319689692282,1279.3942222112341,1043.8375256725194,1276.6994260392098,1568.1143892728364,1800.8118215915379,1165.472622575431
1990-01-01,1438.7118094308034,1540.5999385949337,1041.6662722217793,1276.2230209157435,1041.5131873691205,1274.8859525476612,1568.8682204026443,1799.4192477876109,1164.0339467717313
1990-02-01,1440.6599934895833,1542.6197398792613,1040.254865373884,1277.981219714201,1042.7123708823292,1275.0512848860062,1564.4739708533652,1800.5105347759957,1167.0436113730245
1990-03-01,1440.4733421688989,1541.3431803385415,1041.5945247727998,1277.6610555528084,1041.8811286847617,1275.3483994202043,1567.9837740384614,1800.592905230227,1168.3682145743535
1990-04-01,1442.3551141648065,1540.028427586411,1038.9285963408802,1281.8636737292325,1042.1486766067976,1276.7618815104165,1560.580585186298,1799.757533790791,1168.274346713362
1990-05-01,1443.2550339471725,1538.1494695490055,1040.797081772162,1284.2401818384099,1043.0998497402545,1278.5063737593357,1570.5417104867788,1803.5169213219028,1170.905032103089
1990-06-01,1443.5890415736606,1534.0602990352745,1039.56890495456,1284.7460782980615,1043.6373681137243,1276.8858711674527,1553.8487830528845,1803.0997217228985,1171.208594311243
1990-07-01,1444.7430419921875,1533.6324055989583,1042.447210817921,1286.1202964299841,1044.8396033847455,1278.526718811419,1556.7637282151443,1805.4833876348177,1168.7918827451508
1990-08-01,1444.766845703125,1531.791640772964,1039.1292027064733,1285.1078854331486,1045.114198665029,1277.8772893941627,1556.1907489483172,1802.8789689055588,1163.9187516837285
1990-09-01,1445.0800723121279,1541.7273319128788,1040.9210827885843,1287.051584750791,1044.7258388873229,1279.172846956073,1560.3507173978364,1803.9179709105367,1173.609029835668
1990-10-01,1444.8559279668898,1541.2801106770833,1046.3148467394772,1284.347031991693,1044.8149690923003,1279.7979774715016,1569.98046875,1805.9686441337115,1167.3581178160919
1990-11-01,1440.654064360119,1540.0693026455965,1045.5659827407526,1279.6879635581486,1042.9806424170426,1277.1807976488797,1568.868877704327,1802.8520702260787,1165.363671313757
1990-12-01,1440.645984468006,1536.6499467329545,1042.1196139588649,1277.796955350079,1042.7385467843912,1275.7400608662538,1569.0481332632212,1800.4951949668143,1163.068749438757
1991-01-01,1440.4349481491815,1537.245224461411,1041.7803705955039,1276.8664396261865,1043.0002114207475,1275.5276278129913,1567.7237642728364,1801.1153229569968,1163.3205369971265
1991-02-01,1439.3751453218006,1536.236387310606,1042.0261928013392,1274.713830102848,1042.069802824984,1273.8399865492333,1566.5064415564902,1801.2023925781252,1163.6826789242098
1991-03-01,1441.2252662295386,1536.1012776692708,1038.6722486846302,1278.7761446795885,1042.1174668774163,1273.4098614386792,1558.9132925180288,1798.5351022365876,1167.2928733387212
1991-04-01,1441.8694777715773,1536.3883278586648,1038.6819644850127,1282.058059112935,1041.9938549552996,1274.8897912367333,1566.0445462740383,1798.7715189435842,1170.037982107579
1991-05-01,1443.7504069010415,1537.0112563624525,1034.635458187181,1285.5777016168909,1042.9504079917042,1275.814262726022,1554.3397874098557,1797.1907083967092,1175.6678087957973
1991-06-01,1444.704822358631,1528.086251923532,1036.2944933832907,1285.361065442049,1043.779510812661,1276.7844913890526,1554.676044170673,1800.6982853982302,1168.73709141523
1991-07-01,1444.7353980654761,1535.6723669803503,1042.4691959303252,1285.9289241742483,1044.5357175217462,1278.7137781299134,1560.8510178786057,1804.0319932245577,1167.8764255567528
1991-08-01,1445.0679524739583,1538.3322051077178,1045.5870336415817,1286.967989764636,1045.183822789143,1280.263994324882,1571.2384502704326,1806.7933209174505,1167.6429485452586
1991-09-01,1445.0424339657739,1533.5758093631628,1040.061483577806,1285.009920144383,1044.2184290935083,1277.5666242875393,1560.443115234375,1801.8526060391318,1165.0566013380028
1991-10-01,1443.341064453125,1535.2168227687025,1043.12115104831,1283.2011935077135,1043.320771836743,1277.218608736242,1564.6876878004807,1803.5441980952712,1168.6189498024426
1991-11-01,1441.67239234561,1530.0209738991477,1040.6225710499043,1280.7560787925236,1042.747418905042,1276.018058728872,1565.2832970252402,1801.5742749239494,1166.3285178699712
