,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1971-02-01,2.5938878e-05,-6.0889623e-05,-7.2855066e-05,-3.0994248e-05,-1.4459454e-05,-6.7357854e-05,-4.1169347e-05,-1.5592886e-06,-8.887016e-05
1971-03-01,3.4802964e-05,-6.476196e-05,-8.0632904e-05,-3.0994248e-05,-1.7112876e-05,-6.6926674e-05,-4.702346e-05,-1.9655927e-06,-7.97822e-05
1971-04-01,-1.946917e-06,-5.7722104e-05,-8.0749e-05,-3.2627762e-05,-1.6524149e-05,-7.006932e-05,-4.6467896e-05,-2.7616188e-06,-9.2601535e-05
1971-05-01,-1.2054794e-05,-5.3932687e-05,-7.8228244e-05,-3.3896427e-05,-1.7046541e-05,-6.873431e-05,-4.0248942e-05,-4.5609704e-06,-9.720356e-05
1971-06-01,-2.3721552e-05,-5.3402004e-05,-8.1868406e-05,-3.5737237e-05,-1.5189145e-05,-7.180234e-05,-4.0555744e-05,-1.1078439e-05,-9.2203525e-05
1971-07-01,-2.9169356e-05,-4.7688856e-05,-8.200937e-05,-2.9659248e-05,-1.1615319e-05,-5.8684484e-05,-3.8068163e-05,-7.5377757e-06,-9.672264e-05
1971-08-01,-1.37463485e-05,-4.7639103e-05,-7.901598e-05,-3.22795e-05,-1.5620326e-05,-6.763149e-05,-4.2794567e-05,-6.95734e-06,-0.00010085202
1971-09-01,-1.3713181e-05,-5.0259358e-05,-7.919011e-05,-3.2379e-05,-1.687241e-05,-6.3709405e-05,-4.1625404e-05,-1.19573815e-05,-8.692985e-05
1971-10-01,-2.7346523e-06,-5.7863064e-05,-8.339412e-05,-2.7735518e-05,-1.6980206e-05,-6.931475e-05,-4.856576e-05,-1.0282412e-05,-0.0001011837
1971-11-01,-2.7844017e-06,-5.1105133e-05,-7.894964e-05,-2.6359055e-05,-1.149094e-05,-5.7531906e-05,-4.941983e-05,9.780451e-07,-8.8414105e-05
1971-12-01,-9.601772e-07,-5.4687254e-05,-7.795461e-05,-2.6616104e-05,-1.354734e-05,-6.6080895e-05,-4.5995257e-05,-2.695284e-06,-9.8571734e-05
1972-01-01,3.3893368e-05,-5.8295744e-05,-6.8118796e-05,-2.6103891e-05,-1.1309077e-05,-5.8942984e-05,-4.931729e-05,4.6833884e-07,-8.266535e-05
1972-02-01,3.0763353e-05,-5.5905875e-05,-7.332657e-05,-2.3348406e-05,-1.7711789e-05,-5.7712376e-05,-5.844873e-05,3.256573e-07,-8.759669e-05
1972-03-01,8.059576e-06,-5.841167e-05,-8.39829e-05,-3.3674787e-05,-1.639201e-05,-6.820819e-05,-4.9299448e-05,5.5334385e-06,-8.4216976e-05
1972-04-01,-7.86511e-07,-5.2882868e-05,-7.763369e-05,-3.9827817e-05,-1.8835386e-05,-6.735212e-05,-4.9014092e-05,1.1728116e-06,-8.437749e-05
1972-05-01,-3.437847e-05,-5.695813e-05,-7.879295e-05,-3.2845466e-05,-1.303906e-05,-6.5033586e-05,-3.4737288e-05,-4.8821166e-06,-7.6432065e-05
1972-06-01,-2.7645807e-05,-5.6530094e-05,-7.5003045e-05,-3.5895227e-05,-1.6597112e-05,-7.605553e-05,-4.3717137e-05,-6.567512e-06,-8.205896e-05
1972-07-01,-3.702694e-05,-5.3105803e-05,-7.860569e-05,-3.9542454e-05,-1.0800786e-05,-6.201949e-05,-4.0988405e-05,-6.344577e-06,-0.00010071422
1972-08-01,-2.1225262e-05,-5.1143965e-05,-7.9702535e-05,-3.0063227e-05,-1.8969147e-05,-6.746804e-05,-3.8571783e-05,-6.888542e-06,-9.848487e-05
1972-09-01,-2.2714468e-05,-5.9579856e-05,-8.1280916e-05,-3.0045394e-05,-1.6490105e-05,-7.26669e-05,-4.868415e-05,-3.3839897e-06,-8.809606e-05
1972-10-01,-5.7356865e-06,-5.3114716e-05,-7.680437e-05,-3.0393177e-05,-1.6302836e-05,-6.410617e-05,-4.4038166e-05,-6.817201e-06,-8.065001e-05
1972-11-01,-9.873371e-06,-5.2722353e-05,-7.6706274e-05,-2.8975304e-05,-2.1688966e-05,-6.6870576e-05,-4.430569e-05,-1.0832955e-06,-8.6499844e-05
1972-12-01,-1.6062068e-05,-5.9820624e-05,-8.027325e-05,-3.7473616e-05,-1.3823794e-05,-7.006302e-05,-4.0417694e-05,-4.15089e-06,-8.3637344e-05
1973-01-01,2.385199e-06,-5.9148944e-05,-8.794476e-05,-3.386624e-05,-1.3187388e-05,-6.1903214e-05,-4.9659615e-05,-4.9104274e-06,-8.299478e-05
1973-02-01,1.7612716e-05,-5.9423233e-05,-8.233509e-05,-3.3839697e-05,-1.5487885e-05,-6.6150285e-05,-4.8438586e-05,-1.0261283e-06,-8.715337e-05
1973-03-01,1.0631595e-05,-5.770671e-05,-8.281289e-05,-3.1609987e-05,-1.7416764e-05,-6.392057e-05,-4.38022e-05,-2.0878942e-06,-9.034752e-05
1973-04-01,6.22526e-06,-5.6007884e-05,-7.4389536e-05,-3.0026178e-05,-1.6301905e-05,-6.85658e-05,-4.1360134e-05,-6.087219e-06,-9.2294096e-05
1973-05-01,-9.426962e-06,-5.482224e-05,-7.719437e-05,-2.8813996e-05,-1.7620265e-05,-6.654845e-05,-4.0475326e-05,-1.3006407e-05,-8.5206804e-05
1973-06-01,-1.0603753e-05,-4.7779187e-05,-8.132641e-05,-3.463602e-05,-1.5726784e-05,-6.283226e-05,-4.17406e-05,-7.9276215e-06,-9.2701106e-05
1973-07-01,-2.2106235e-05,-5.565396e-05,-7.8672e-05,-3.1663072e-05,-1.8805911e-05,-6.8344605e-05,-4.1484007e-05,-6.370363e-06,-8.827708e-05
1973-08-01,-1.7921104e-05,-5.1521914e-05,-7.4699215e-05,-3.1105646e-05,-1.756718e-05,-5.8700218e-05,-4.620002e-05,-7.0339665e-06,-9.1559705e-05
1973-09-01,-1.1506256e-05,-5.4309054e-05,-8.142374e-05,-3.2769083e-05,-1.645232e-05,-6.634495e-05,-4.6483165e-05,-4.49457e-06,-9.410795e-05
1973-10-01,-1.1276208e-05,-5.241557e-05,-8.024695e-05,-3.417592e-05,-1.810691e-05,-7.281288e-05,-4.5279823e-05,-6.007591e-06,-0.00010085902
1973-11-01,1.4383173e-05,-5.801639e-05,-8.517532e-05,-3.160114e-05,-1.4364179e-05,-6.346047e-05,-4.9624225e-05,-1.972876e-06,-8.8922985e-05
1973-12-01,1.1392529e-05,-5.104412e-05,-8.222007e-05,-3.4529843e-05,-1.533747e-05,-7.065395e-05,-4.4722397e-05,-2.4683613e-06,-9.041831e-05
1974-01-01,2.4296316e-05,-5.5754226e-05,-7.430868e-05,-3.028839e-05,-1.5553689e-05,-6.429798e-05,-5.5944725e-05,-1.2988385e-06,-8.086981e-05
1974-02-01,2.492629e-05,-6.37743e-05,-7.8968886e-05,-3.7105045e-05,-1.50690885e-05,-7.476527e-05,-5.1736806e-05,1.3906756e-06,-8.734725e-05
1974-03-01,3.9561106e-05,-6.0277125e-05,-7.791893e-05,-3.0619532e-05,-1.6627875e-05,-5.9104717e-05,-5.3747888e-05,2.2548702e-06,-8.4576975e-05
1974-04-01,-6.281736e-06,-6.177938e-05,-7.6465134e-05,-3.1742176e-05,-1.6619799e-05,-6.118848e-05,-4.7343132e-05,-1.6057529e-06,-9.430929e-05
1974-05-01,-2.1651531e-05,-4.9979448e-05,-7.619053e-05,-3.28406e-05,-1.9026627e-05,-6.953163e-05,-4.2553704e-05,-4.7152425e-06,-9.002868e-05
1974-06-01,-1.50448595e-05,-5.3177788e-05,-8.083459e-05,-3.4875902e-05,-1.7798984e-05,-6.609906e-05,-4.069608e-05,-1.0700016e-05,-8.7040346e-05
1974-07-01,-2.6998247e-05,-6.30151e-05,-7.936464e-05,-3.3228276e-05,-1.7177086e-05,-7.075119e-05,-4.7763115e-05,-7.3482224e-06,-9.243552e-05
1974-08-01,-1.2775332e-05,-4.9292936e-05,-7.6844735e-05,-2.7324273e-05,-1.4116047e-05,-5.4064913e-05,-4.202872e-05,-2.1388041e-06,-9.355816e-05
1974-09-01,-1.30499375e-05,-6.670611e-05,-7.860544e-05,-2.6290469e-05,-1.5432537e-05,-6.2585736e-05,-4.399134e-05,-4.028734e-06,-9.535925e-05
1974-10-01,-1.5432537e-05,-5.4009677e-05,-7.168378e-05,-3.052261e-05,-1.71044e-05,-6.3982996e-05,-4.8183098e-05,-2.2114982e-06,-9.313818e-05
1974-11-01,-2.0980533e-06,-5.777338e-05,-7.736164e-05,-2.977956e-05,-1.0691567e-05,-6.9790076e-05,-4.374904e-05,9.545329e-07,-8.401969e-05
1974-12-01,-5.53869e-06,-5.0956718e-05,-8.575324e-05,-3.4762834e-05,-1.04250375e-05,-6.505718e-05,-4.760158e-05,-2.1226515e-06,-9.27182e-05
1975-01-01,1.6954664e-05,-6.1630686e-05,-7.2011724e-05,-2.6946724e-05,-1.3043487e-05,-7.206666e-05,-5.4151595e-05,-9.666546e-07,-9.22248e-05
1975-02-01,1.7306398e-05,-5.4721564e-05,-7.971644e-05,-2.922464e-05,-1.2834122e-05,-6.653098e-05,-4.9336148e-05,-1.4607613e-06,-9.2702154e-05
1975-03-01,2.6753054e-05,-6.105284e-05,-8.2655955e-05,-3.2448897e-05,-1.5137162e-05,-6.52329e-05,-4.8507052e-05,4.5704292e-07,-9.997976e-05
1975-04-01,1.6334934e-05,-5.8238937e-05,-8.192736e-05,-3.470169e-05,-1.4810548e-05,-6.036721e-05,-4.8121816e-05,-4.5928973e-06,-9.118633e-05
1975-05-01,-1.3118859e-05,-5.428608e-05,-7.871985e-05,-3.57569e-05,-1.6460364e-05,-7.3280986e-05,-4.7979447e-05,-3.6465572e-06,-0.00010386562
1975-06-01,-3.6567995e-05,-5.8130066e-05,-8.0453414e-05,-2.8789156e-05,-1.7909186e-05,-7.7786564e-05,-4.550054e-05,-7.984647e-06,-8.181505e-05
1975-07-01,-1.2968116e-05,-5.8305934e-05,-7.830112e-05,-2.8805905e-05,-2.0178728e-05,-6.204215e-05,-4.1338317e-05,-3.914549e-06,-9.80787e-05
1975-08-01,-2.8766099e-06,-5.078546e-05,-7.425614e-05,-3.591602e-05,-1.3076986e-05,-6.676547e-05,-4.916028e-05,-7.004808e-06,-9.094347e-05
1975-09-01,-9.500995e-06,-5.6061515e-05,-7.614045e-05,-3.0765583e-05,-1.4509058e-05,-6.3666834e-05,-4.4034965e-05,-1.1560642e-05,-9.338888e-05
1975-10-01,-4.66042e-06,-5.4009717e-05,-7.0227914e-05,-2.7415706e-05,-1.4902669e-05,-6.574376e-05,-4.2175783e-05,-4.9195114e-06,-9.024837e-05
1975-11-01,-1.151092e-05,-5.2812135e-05,-7.421427e-05,-3.1000076e-05,-1.2675e-05,-6.430331e-05,-4.7016358e-05,-1.6785052e-06,-8.949464e-05
1975-12-01,2.410665e-05,-5.3540734e-05,-7.547885e-05,-3.1795673e-05,-1.5555897e-05,-6.653936e-05,-5.0282488e-05,-7.070412e-07,-8.700736e-05
1976-01-01,2.198393e-05,-6.527389e-05,-6.715231e-05,-2.7589118e-05,-1.354177e-05,-6.368788e-05,-4.6022065e-05,-1.2980454e-06,-8.35703e-05
1976-02-01,9.08461e-06,-5.525429e-05,-7.286604e-05,-3.537808e-05,-1.5141615e-05,-6.7637215e-05,-4.944116e-05,3.3277902e-06,-8.220815e-05
1976-03-01,2.5631574e-05,-5.8792233e-05,-7.675138e-05,-3.593574e-05,-1.6119802e-05,-6.579968e-05,-4.9249185e-05,1.5359619e-06,-9.0545625e-05
1976-04-01,1.1013561e-05,-5.5729673e-05,-7.813181e-05,-3.0039166e-05,-1.41725595e-05,-6.6467044e-05,-5.0282226e-05,-1.0969234e-06,-9.153296e-05
1976-05-01,-2.3049417e-05,-5.2118594e-05,-7.756501e-05,-3.673109e-05,-1.5827258e-05,-7.106545e-05,-4.0792864e-05,-4.8634174e-06,-8.859838e-05
1976-06-01,-4.2210988e-05,-4.7602458e-05,-8.180688e-05,-3.2507498e-05,-2.1230166e-05,-7.033409e-05,-4.1835043e-05,-4.6897185e-06,-9.174322e-05
1976-07-01,-4.5803783e-05,-5.3206488e-05,-7.828722e-05,-3.3714237e-05,-1.5214746e-05,-6.875253e-05,-3.9586124e-05,-6.3261323e-06,-8.50513e-05
1976-08-01,-2.8461463e-05,-6.2641004e-05,-7.9484824e-05,-3.407992e-05,-1.6915152e-05,-6.590938e-05,-5.0894738e-05,-4.333182e-06,-8.719966e-05
1976-09-01,-1.9813158e-05,-6.169938e-05,-8.0033344e-05,-3.012145e-05,-1.6183794e-05,-6.4026135e-05,-4.4650773e-05,-4.1046296e-06,-9.416584e-05
1976-10-01,7.1056456e-07,-6.2842126e-05,-7.446588e-05,-2.7250866e-05,-1.8405297e-05,-7.275672e-05,-4.528157e-05,-7.2037583e-06,-9.007938e-05
1976-11-01,4.083953e-06,-6.517333e-05,-7.626685e-05,-2.9892897e-05,-1.7289973e-05,-5.8138707e-05,-4.706425e-05,-3.5378325e-06,-9.356247e-05
1976-12-01,2.0164674e-05,-5.774091e-05,-8.6259024e-05,-3.049627e-05,-1.3825169e-05,-6.262741e-05,-4.696369e-05,-2.5870686e-06,-9.494291e-05
1977-01-01,3.579392e-05,-5.58711e-05,-7.645924e-05,-3.2178923e-05,-1.2510094e-05,-6.259694e-05,-5.3665757e-05,-2.9953153e-06,-8.950446e-05
1977-02-01,9.555302e-06,-6.309928e-05,-7.379324e-05,-2.9634473e-05,-1.6788656e-05,-6.841514e-05,-4.453329e-05,-3.862373e-06,-8.138491e-05
1977-03-01,2.6313008e-05,-6.699699e-05,-8.008143e-05,-3.083377e-05,-2.0062407e-05,-6.558707e-05,-4.7977213e-05,1.2427299e-06,-9.375871e-05
1977-04-01,9.47427e-06,-5.6640918e-05,-7.817715e-05,-2.9375165e-05,-1.3417668e-05,-5.7807865e-05,-4.5092424e-05,1.5668666e-06,-8.302989e-05
1977-05-01,-3.499179e-06,-5.7094705e-05,-7.219688e-05,-3.5703877e-05,-1.6432112e-05,-5.558755e-05,-4.488984e-05,-2.7927308e-06,-9.003928e-05
1977-06-01,-4.330279e-05,-6.246722e-05,-7.543822e-05,-3.110118e-05,-1.3385254e-05,-7.020598e-05,-4.6267407e-05,-1.011815e-05,-8.700863e-05
1977-07-01,-6.580576e-05,-5.5911616e-05,-8.068108e-05,-3.0307052e-05,-1.4025418e-05,-6.603276e-05,-4.1024545e-05,-2.6225607e-06,-9.110081e-05
1977-08-01,-5.226508e-05,-5.516611e-05,-7.7212855e-05,-3.5290606e-05,-1.6529351e-05,-6.933081e-05,-4.612965e-05,-2.5172194e-06,-9.024186e-05
1977-09-01,-2.0929465e-05,-5.1754603e-05,-7.282084e-05,-3.01855e-05,-2.0840327e-05,-6.377192e-05,-5.1234754e-05,-2.6063535e-06,-9.5338866e-05
1977-10-01,-2.6204738e-05,-6.1340856e-05,-7.24805e-05,-2.9723611e-05,-1.9308796e-05,-6.732119e-05,-4.6405163e-05,-6.309583e-06,-9.2259594e-05
1977-11-01,3.453486e-06,-5.681919e-05,-8.167779e-05,-2.6911752e-05,-1.4665582e-05,-6.087903e-05,-5.0797174e-05,2.166511e-06,-8.7332766e-05
1977-12-01,2.5540157e-06,-6.409599e-05,-7.3193594e-05,-3.2170818e-05,-1.3142153e-05,-7.115406e-05,-4.787187e-05,-1.2855126e-06,-8.559864e-05
1978-01-01,7.86497e-06,-6.851734e-05,-7.458779e-05,-3.2050244e-05,-1.5870768e-05,-6.038398e-05,-4.6960078e-05,-2.4239525e-06,-8.354434e-05
1978-02-01,2.6964155e-05,-6.0077968e-05,-7.9343445e-05,-3.249263e-05,-1.0902428e-05,-6.7087836e-05,-5.0277973e-05,-3.7426034e-06,-8.7968205e-05
1978-03-01,3.3475244e-06,-5.868275e-05,-7.908822e-05,-3.1378157e-05,-1.3156898e-05,-6.789604e-05,-4.6832465e-05,-3.1811105e-06,-8.169823e-05
1978-04-01,8.2081715e-07,-6.120946e-05,-8.1078964e-05,-3.1259053e-05,-1.4645697e-05,-6.3361585e-05,-4.9086935e-05,-2.764249e-06,-8.709195e-05
1978-05-01,-1.2127499e-05,-5.717693e-05,-7.641688e-05,-3.1812036e-05,-1.7283002e-05,-6.236621e-05,-4.473113e-05,-4.865582e-06,-9.736042e-05
1978-06-01,-1.9988367e-05,-5.227665e-05,-7.670614e-05,-3.3334865e-05,-1.517316e-05,-8.1490914e-05,-3.9337418e-05,-1.081228e-05,-9.844937e-05
1978-07-01,-1.1693619e-05,-4.4254142e-05,-7.628076e-05,-3.0093535e-05,-1.5930322e-05,-7.052484e-05,-3.630877e-05,-4.865582e-06,-9.076715e-05
1978-08-01,-4.4123954e-05,-5.22171e-05,-7.3813615e-05,-3.186308e-05,-1.1072576e-05,-6.0001144e-05,-4.602426e-05,-7.990311e-07,-7.893331e-05
1978-09-01,-2.4607902e-05,-4.7044578e-05,-7.924986e-05,-3.319024e-05,-1.4322415e-05,-7.083111e-05,-4.399949e-05,-4.8060283e-06,-9.0954316e-05
1978-10-01,-2.332328e-05,-5.5135148e-05,-7.4366595e-05,-3.109741e-05,-1.6406737e-05,-6.229815e-05,-4.3973967e-05,-5.6908066e-06,-8.995895e-05
1978-11-01,-3.1881755e-05,-6.3812724e-05,-8.289104e-05,-3.3232776e-05,-1.437346e-05,-7.2251845e-05,-4.4782173e-05,-3.6660313e-06,-9.6901014e-05
1978-12-01,1.9851943e-05,-5.858066e-05,-7.404332e-05,-3.0008461e-05,-1.248481e-05,-6.227263e-05,-4.9937677e-05,-3.3682772e-06,-9.1005364e-05
1979-01-01,7.248804e-05,-6.0394465e-05,-7.29474e-05,-2.5466481e-05,-9.4808365e-06,-6.430189e-05,-5.0320472e-05,-3.8878316e-06,-8.278743e-05
1979-02-01,2.8128014e-05,-5.6059856e-05,-7.843114e-05,-3.0206666e-05,-1.6637585e-05,-6.5636916e-05,-4.8985446e-05,-2.5021109e-06,-8.8980945e-05
1979-03-01,8.212475e-06,-5.9076337e-05,-8.199684e-05,-2.9463106e-05,-1.4178773e-05,-6.335555e-05,-3.8102455e-05,3.2848038e-07,-8.735863e-05
1979-04-01,2.2471086e-06,-5.709915e-05,-8.403318e-05,-2.9353261e-05,-1.3604205e-05,-6.736062e-05,-4.4566343e-05,-3.24567e-06,-8.768817e-05
1979-05-01,-1.0055404e-05,-4.6452744e-05,-7.723131e-05,-2.9708142e-05,-1.5953176e-05,-6.3659725e-05,-4.0358478e-05,-6.693077e-06,-8.566027e-05
1979-06-01,-2.7883909e-05,-6.407846e-05,-7.789882e-05,-3.2758424e-05,-1.3046536e-05,-6.706489e-05,-4.063731e-05,-8.518171e-06,-9.460833e-05
1979-07-01,-3.0604657e-05,-5.346585e-05,-8.0349186e-05,-2.3320299e-05,-2.0253983e-05,-7.725502e-05,-4.4667737e-05,-3.3048163e-06,-9.137216e-05
1979-08-01,-1.8276796e-05,-4.273495e-05,-8.46162e-05,-2.3100612e-05,-1.1643917e-05,-6.037286e-05,-4.0248633e-05,-2.890789e-06,-9.023992e-05
1979-09-01,-1.8437337e-05,-5.0871848e-05,-8.534285e-05,-3.2690827e-05,-1.4415362e-05,-6.67945e-05,-3.8964306e-05,-2.8823379e-06,-9.207347e-05
1979-10-01,-1.8340124e-06,-5.708225e-05,-8.1760256e-05,-3.2133157e-05,-1.5750387e-05,-6.377802e-05,-4.9526217e-05,2.9731855e-06,-9.1160924e-05
1979-11-01,-1.18551525e-05,-5.3770036e-05,-8.379659e-05,-2.9868683e-05,-1.7338896e-05,-6.458917e-05,-4.3670694e-05,3.471705e-06,-9.125387e-05
1979-12-01,-7.017752e-07,-5.1995634e-05,-8.0425234e-05,-3.04686e-05,-1.4229472e-05,-6.594955e-05,-4.1778e-05,-7.53058e-07,-9.297757e-05
1980-01-01,9.407218e-06,-6.0045568e-05,-7.39982e-05,-3.137589e-05,-1.4364994e-05,-6.690587e-05,-4.107285e-05,-3.3136093e-06,-8.640709e-05
1980-02-01,2.8574084e-05,-5.4346863e-05,-7.835506e-05,-3.1500134e-05,-1.2666982e-05,-6.519957e-05,-4.788976e-05,3.3091055e-07,-8.556223e-05
1980-03-01,1.8212051e-05,-5.8811398e-05,-7.4180425e-05,-2.9305138e-05,-1.2973453e-05,-6.3625805e-05,-4.6539633e-05,1.0101212e-06,-8.419553e-05
1980-04-01,-4.7235826e-06,-5.2184994e-05,-7.702978e-05,-3.0638697e-05,-1.5127034e-05,-7.9578866e-05,-4.531375e-05,-2.4687397e-06,-8.655619e-05
1980-05-01,-1.5085619e-05,-4.8507347e-05,-7.198543e-05,-3.85821e-05,-1.7056975e-05,-6.896006e-05,-4.5512537e-05,-5.2269825e-06,-8.526404e-05
1980-06-01,-3.67788e-05,-4.9145136e-05,-7.21925e-05,-2.7839047e-05,-1.5416937e-05,-6.435471e-05,-4.6920653e-05,-5.483751e-06,-8.611719e-05
1980-07-01,-2.5812105e-05,-5.3245225e-05,-8.2082406e-05,-2.9222309e-05,-1.4845411e-05,-7.608344e-05,-4.56285e-05,-3.5041157e-06,-9.531132e-05
1980-08-01,-6.042677e-05,-5.2541167e-05,-8.034298e-05,-2.9272003e-05,-1.9243684e-05,-6.584565e-05,-4.1056282e-05,-3.9928127e-06,-9.526162e-05
1980-09-01,-1.8986915e-05,-5.2002768e-05,-7.4437194e-05,-2.8700477e-05,-1.6319782e-05,-6.6881024e-05,-3.9871815e-05,-9.198193e-07,-8.6589316e-05
1980-10-01,-2.404342e-06,-6.171873e-05,-7.3244446e-05,-3.1798318e-05,-1.7661629e-05,-7.0666356e-05,-4.6713572e-05,-1.2180099e-06,-9.522849e-05
1980-11-01,3.041987e-07,-6.275411e-05,-7.196058e-05,-2.5403842e-05,-9.950154e-06,-6.524099e-05,-5.1236097e-05,2.066663e-07,-9.08882e-05
1980-12-01,9.763387e-06,-6.010355e-05,-8.041752e-05,-2.975242e-05,-1.0248345e-05,-6.301286e-05,-4.3814525e-05,-1.2097225e-06,-9.538587e-05
1981-01-01,2.9777098e-05,-5.839361e-05,-8.166151e-05,-3.9514893e-05,-1.1561317e-05,-6.4944776e-05,-4.6246536e-05,-2.3493412e-06,-8.324577e-05
1981-02-01,4.566751e-05,-6.056011e-05,-7.2578885e-05,-2.7749149e-05,-1.0928032e-05,-6.378653e-05,-5.1204483e-05,-1.0785152e-07,-9.2795024e-05
1981-03-01,4.3207674e-06,-5.182746e-05,-7.566198e-05,-3.5106907e-05,-1.5294356e-05,-7.575225e-05,-4.5563258e-05,-1.5160767e-06,-9.8527904e-05
1981-04-01,1.4878269e-05,-4.9535975e-05,-8.055326e-05,-3.7231734e-05,-1.1611313e-05,-6.926943e-05,-4.686316e-05,-3.578316e-07,-8.4629006e-05
1981-05-01,-7.503304e-06,-4.9385984e-05,-7.6111945e-05,-3.5081906e-05,-1.9185716e-05,-7.705215e-05,-4.183022e-05,-6.674003e-06,-9.27367e-05
1981-06-01,-9.403155e-06,-5.182746e-05,-8.124487e-05,-2.4066107e-05,-1.85691e-05,-6.626967e-05,-4.3521755e-05,-7.057308e-06,-0.00010637729
1981-07-01,-1.8485769e-05,-5.5577166e-05,-8.101156e-05,-3.1790496e-05,-1.5002714e-05,-7.206088e-05,-4.3755066e-05,-5.05746e-06,-8.9828594e-05
1981-08-01,-1.44194255e-05,-6.0985076e-05,-7.7645156e-05,-2.28912e-05,-1.5386015e-05,-7.426071e-05,-3.988037e-05,9.337309e-07,-9.937784e-05
1981-09-01,-1.47527335e-05,-4.902768e-05,-7.7120196e-05,-2.8715738e-05,-1.7644174e-05,-6.567805e-05,-4.5029967e-05,-3.8075596e-06,-8.8612025e-05
1981-10-01,-2.8801629e-05,-5.7035384e-05,-9.351891e-05,-3.2373788e-05,-2.1677186e-05,-6.7902874e-05,-4.781308e-05,1.3087047e-06,-8.598722e-05
1981-11-01,1.6209797e-06,-5.6502093e-05,-8.823599e-05,-3.2498774e-05,-1.6452597e-05,-6.524475e-05,-4.231351e-05,1.9419895e-06,-8.8553694e-05
1981-12-01,3.8124726e-06,-5.4827226e-05,-7.842843e-05,-2.7215858e-05,-1.502771e-05,-7.17609e-05,-4.7446443e-05,-3.1742748e-06,-8.6812164e-05
1982-01-01,2.1878759e-05,-5.3608925e-05,-7.800511e-05,-3.0361098e-05,-1.340667e-05,-6.890809e-05,-4.56319e-05,-7.625713e-07,-8.5985186e-05
1982-02-01,3.0324236e-05,-5.6667508e-05,-7.834877e-05,-3.073912e-05,-1.34668135e-05,-6.6373585e-05,-4.680894e-05,-2.5410118e-06,-8.0813086e-05
1982-03-01,-5.639924e-06,-5.923638e-05,-7.4946525e-05,-3.475996e-05,-1.4626667e-05,-6.346106e-05,-4.2856835e-05,9.2136906e-07,-8.632885e-05
1982-04-01,1.7608769e-05,-5.9622995e-05,-7.7283425e-05,-2.8273356e-05,-1.26420255e-05,-6.803175e-05,-4.124163e-05,-2.3691828e-06,-8.93187e-05
1982-05-01,-2.9386922e-05,-5.088541e-05,-7.998975e-05,-2.9398845e-05,-1.9901867e-05,-6.885654e-05,-4.287402e-05,-3.073692e-06,-9.2497576e-05
