,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1982-02-01,2.799435134981771e-07,4.9801186448900786e-05,9.781426863932403e-06,-6.009282151469269e-06,6.406067138163983e-06,-3.291886429429789e-05,8.285882641291978e-05,7.840841204290559e-05,-1.2756350274122964e-05
1982-03-01,1.0143282137445798e-06,3.7304458756864515e-05,1.0300147327139147e-05,-6.396554671878113e-06,3.891057670157701e-06,-2.9501430136112886e-05,0.00011682115846825989,6.72909676514029e-05,-3.444138091102618e-05
1982-04-01,2.625420115964168e-06,4.528730896763255e-05,7.95202447061789e-06,-4.998621780629141e-06,1.2978724504343285e-06,-1.871101042493211e-05,4.3200307625302815e-05,3.530468830861737e-05,-2.615055105182983e-05
1982-05-01,4.272438017148234e-06,5.8524799935494036e-05,1.043047097904714e-05,-3.2146541204570254e-06,1.2158031765091697e-06,-1.6351850391955787e-05,-4.217376109058756e-05,0.00012621170461966054,-5.7466690779053365e-05
1982-06-01,4.572846277655513e-06,6.418415611390683e-05,1.233272415627924e-05,-2.6212568433044944e-06,-1.290084001470994e-06,-2.562359502183662e-05,-7.527693979264306e-05,0.0001415905496434548,-5.274993886952094e-05
1982-07-01,4.560738231226515e-06,5.198176270789528e-05,1.0448423219517056e-05,-2.6186927390358427e-06,-2.160477472477358e-06,-2.114020263951762e-05,-7.28541273363805e-05,0.00014124688830214097,-4.3024322910339296e-05
1982-08-01,4.452500755913122e-06,5.2954819233836776e-05,1.0892075712653305e-05,-3.6572996784320165e-06,2.498778896301264e-07,-2.2854252187209576e-05,-8.573283610211659e-05,0.00013659027712733846,-6.099781106105306e-05
1982-09-01,4.361466777507555e-06,6.886030240233835e-05,8.011899284278154e-06,-2.581045292754709e-06,-2.0365334844547443e-06,-2.787605410010414e-05,-6.69861099334467e-05,4.365565890254365e-05,-4.2457281697171466e-05
1982-10-01,4.208144549715472e-06,5.723349807819718e-05,9.810257836273808e-06,-3.858354118216398e-06,-6.457446494215832e-07,-2.7748167035225006e-05,-6.141020467062967e-05,0.0001670214889006789,-3.5437998800836316e-05
1982-11-01,6.621537502047555e-07,6.305853253285785e-05,8.103885761598036e-06,-5.618037389736222e-06,3.300518630307917e-06,-3.664854762119301e-05,-4.285249223968238e-05,0.00012919296675555807,-4.538699463187194e-05
1982-12-01,1.7772010424399828e-07,4.980139658362424e-05,6.9604459330723315e-06,-3.1696429859091138e-06,4.457995791707507e-06,-2.7784829359636493e-05,2.6592873306311563e-05,8.126939270934329e-05,-2.2396050897976135e-05
1983-01-01,-3.106376708059795e-07,4.795224747709581e-05,7.427832163149305e-06,-5.839043457419578e-06,5.1569199820303115e-06,-2.71055016883835e-05,7.824685747788303e-05,6.47643790069784e-05,-1.6669443246686776e-05
1983-02-01,-1.1920149228002116e-07,2.695266859969933e-05,7.4909516596287365e-06,-6.051299025177063e-06,4.956170823920803e-06,-2.2251846381213644e-05,8.084599420438238e-05,4.973458837113434e-05,-2.185033116974232e-05
1983-03-01,-1.4578561623178197e-06,3.788776340612961e-05,5.524826831925596e-06,-4.407399068556318e-06,4.6852401036067966e-06,-2.132738782901244e-05,3.346173234435582e-05,7.387439669718346e-05,-2.659658084421939e-05
1983-04-01,6.482969707670014e-07,3.497259655197808e-05,7.493211130157659e-06,-2.248584077374848e-06,2.422071053443754e-06,-2.1128077991201206e-05,2.6185888063151964e-05,0.00010304731594177146,-4.0061673785180896e-05
1983-05-01,3.2840091696503565e-06,5.269982180371319e-05,6.537581636645724e-06,-4.013226132663766e-06,2.191472953253444e-06,-2.9753245183776695e-05,2.1265783089243502e-05,0.00010143915442203106,-3.290752821357901e-05
1983-06-01,3.799142603528627e-06,7.037788209499126e-05,9.679521763916545e-06,-2.8897386646075184e-06,-4.054427527506304e-07,-2.9840125413792777e-05,-4.9232540830186956e-05,0.00010150869654180361,-6.531415602759094e-05
1983-07-01,4.6159579797696434e-06,6.482438472019502e-05,7.4685164713089695e-06,-2.3279072162152206e-06,-1.9546811290043596e-07,-2.8683991091190263e-05,-8.053518749280953e-05,0.0001247357645458379,-7.481534814151665e-05
1983-08-01,4.507141936872264e-06,5.3418771077799656e-05,9.33529541955231e-06,-1.496507143069211e-06,2.545191822958556e-07,-2.8656380487938585e-05,-8.537705758197385e-05,8.272363143824144e-05,-9.506079776030252e-05
1983-09-01,5.850251609091999e-06,5.786918141339637e-05,1.2071066187482897e-05,-3.341291099814471e-06,7.452531152356465e-08,-3.574414817137283e-05,-3.987043295580636e-05,0.00010715899377332393,-9.426975614788969e-05
1983-10-01,3.6436146768801723e-06,4.5159150863283894e-05,7.546757530699596e-06,-2.5180531349261705e-06,1.8367561680847666e-06,-2.771928047806406e-05,-2.532743715837021e-05,0.00012085879136851782,-6.97735444580062e-05
1983-11-01,8.22194918612456e-07,5.751057149287321e-05,9.531703124665032e-06,-3.194667839912972e-06,3.9565019531855865e-06,-2.6478891890079558e-05,3.009763230035834e-05,7.960292881344791e-05,-5.119710571376171e-05
1983-12-01,6.080970841093925e-07,5.444215204981813e-05,9.304839732699945e-06,-4.027118068486015e-06,5.021267058044745e-06,-2.8048053554725345e-05,6.577273974368048e-05,7.639529853893868e-05,-2.1493927805907968e-05
1984-01-01,1.0950765929127169e-06,4.8939428917294524e-05,9.023125070652873e-06,-1.7701906966920218e-06,4.245644434641797e-06,-2.7167414184506736e-05,4.977510593688969e-05,0.0001165243308405566,-1.5367086896869492e-05
1984-02-01,-1.9740977957540228e-07,4.414518291089745e-05,9.575883716207282e-06,-2.2442688053585974e-06,4.445000301993613e-06,-2.2721263868863166e-05,5.1546120871073706e-05,0.00011194100978403409,-7.659892275883512e-06
1984-03-01,-2.8456103215143757e-07,4.249405086917801e-05,1.0009110716173116e-05,-3.035093672821475e-06,4.378729331058294e-06,-2.4686318321749548e-05,4.837305244732735e-05,1.6502982775228926e-05,-2.57308039191315e-05
1984-04-01,2.641584307441096e-06,4.1126363495172505e-05,8.169833512776639e-06,-3.2834061843971443e-06,2.3773905039155916e-06,-2.3433824339791117e-05,9.16474959886461e-06,7.759479886136356e-05,-7.338422427782357e-05
1984-05-01,3.2088945183882127e-06,4.292433760188574e-05,6.7942748745292385e-06,-2.3740281979819384e-06,2.6916375379236516e-06,-2.6599174458609584e-05,-3.998911396795557e-05,0.00021607832774269683,-7.966476797960576e-05
1984-06-01,3.514643504760088e-06,6.269948927137262e-05,9.579778947348525e-06,-3.0808084627718543e-06,2.552836025365144e-06,-2.5515197384375357e-05,-9.369350201844301e-05,8.795031674041175e-05,-7.357280457174131e-05
1984-07-01,4.585145626134226e-06,4.510098717725601e-05,8.669153554621271e-06,-1.3214556525692947e-06,-1.0389413397917097e-07,-2.0869960000919274e-05,-5.0729991578053047e-05,9.059044085526015e-05,-7.681146614119818e-05
1984-08-01,5.2135357770590905e-06,5.5061872575801145e-05,8.957997053492993e-06,-1.8998805486890469e-06,-2.398996454483237e-07,-2.331387111267351e-05,-4.859821434246119e-05,7.183080118205171e-05,-7.40647531645702e-05
1984-09-01,6.020542456552994e-06,4.363537091218981e-05,8.753140826554608e-06,-6.957317875836121e-07,-3.069946166044069e-06,-2.2591601697147684e-05,-2.1155682005822798e-05,8.608911123087578e-05,-7.544220922449109e-05
1984-10-01,3.6997314687609944e-06,5.2871064279891986e-05,1.1017583489426124e-05,-2.773074095708134e-06,2.592852733020673e-06,-2.303639390048612e-05,-3.408573085400886e-05,0.00018025627104153964,-4.442485044662941e-05
1984-11-01,1.4691391251493982e-06,5.867128235723096e-05,8.419520427112565e-06,-4.265717658584714e-06,5.685730047445277e-06,-3.2107772759693064e-05,-5.528115040291643e-06,9.191050291268435e-05,-4.173553147249814e-05
1984-12-01,-4.326474588545401e-07,4.275735308492795e-05,8.575378324821234e-06,-4.512908676187834e-06,6.849917866300491e-06,-3.2066867067671935e-05,9.513276619571359e-05,6.947764707968684e-05,-2.631294308731236e-05
1985-01-01,4.83211873458354e-07,5.3297586249930615e-05,1.0282181117592662e-05,-5.365380233369002e-06,4.715624920152478e-06,-3.381782497779497e-05,7.773265611151989e-05,8.902543574864253e-05,-2.7073324759404132e-05
1985-02-01,1.6349723124805427e-06,4.068208227109775e-05,9.277350752207975e-06,-3.3471016924653962e-06,5.470165473399996e-06,-2.973020539698018e-05,9.311226418656066e-05,6.0460837829493744e-05,-1.9098393156447583e-05
1985-03-01,5.819432042702634e-07,3.381373169370934e-05,7.86939458413402e-06,-6.1973972252075186e-06,5.665064078451397e-06,-3.112254494474366e-05,0.00013534570478813333,0.00011184428121279012,-2.1353492992169857e-05
1985-04-01,1.5560081704489046e-06,3.126620570259242e-05,9.280024842400673e-06,-2.238051971287793e-06,3.1025851607647663e-06,-2.4586080575498674e-05,3.347740186412723e-05,0.00013665037940573512,-4.7766673826664065e-05
1985-05-01,3.4160728589274687e-06,3.9473200058705665e-05,1.1486382301550295e-05,-3.17937011031373e-06,1.6914184559254995e-06,-2.073493876651967e-05,-1.6800092174447113e-05,0.0001744427421699084,-6.85032240402022e-05
1985-06-01,4.854133404669574e-06,4.771966468531707e-05,8.633686986478011e-06,-6.385103194911855e-07,-1.584366179170297e-06,-3.3594211752810945e-06,-6.207489347400538e-05,8.191452707125008e-05,-5.1697978137980676e-05
1985-07-01,5.636996333013147e-06,6.405393575294114e-05,9.852486190096802e-06,-1.7579753951978715e-06,-1.3585558432219432e-06,-1.8522169684129432e-05,-7.963183932146767e-05,7.906325141688858e-05,-5.8065827099387996e-05
1985-08-01,6.256656664794054e-06,4.165714904760547e-05,1.0359171881119345e-05,-2.496478823901177e-06,1.9338767267026163e-07,-2.408903828687376e-05,-5.272616541940193e-05,9.5125437603125e-05,-9.9184678126983e-05
1985-09-01,4.3536872721067625e-06,4.8862541555056435e-05,1.0974657601428437e-05,-2.091145393201601e-06,4.3336242187645845e-07,-2.8210215204065047e-05,-4.202092137166288e-05,8.428194988729568e-05,-5.742645013447059e-05
1985-10-01,3.1225501143331496e-06,4.032511277351231e-05,6.813398841818684e-06,-1.3797940758782674e-06,9.851048875622265e-07,-2.9966189516584664e-05,-3.734655734436115e-05,0.000109874308942504,-5.189670341086041e-05
1985-11-01,1.2664739797576824e-06,4.556785312780102e-05,8.561118258805304e-06,-3.431415388620953e-06,3.801434932217984e-06,-2.6254473450071692e-05,5.738491621448558e-05,6.540304896372032e-05,-4.274670062913671e-05
1985-12-01,1.0034842575730669e-06,5.284071092738792e-05,8.271391272728618e-06,-4.0959888508821436e-06,4.291480751359803e-06,-3.339051859480604e-05,4.253236212403889e-05,9.131509650138737e-05,-2.0636353963951666e-05
1986-01-01,2.0817031174751685e-07,4.048747241714816e-05,9.379850292875553e-06,-4.4321826960370615e-06,6.739493131246072e-06,-2.909525769558995e-05,0.00011235864825976839,0.00010051507997468342,-1.148274005650418e-05
1986-02-01,-1.2281971633317743e-06,4.702152494120279e-05,8.689012334740401e-06,-4.117010033590563e-06,5.443795716575871e-06,-2.7476672828506623e-05,9.553798222415656e-05,9.212661469743342e-05,-1.085294912849376e-05
1986-03-01,1.7976811140078942e-06,4.725677864893229e-05,9.916162408570519e-06,-3.647388055934971e-06,4.363117431747499e-06,-2.9546645835265636e-05,3.464069832403723e-05,8.043174704812868e-05,-5.583051790390508e-05
1986-04-01,2.0489176766190953e-06,6.276582386772887e-05,1.0409115976399282e-05,-6.822496797061283e-06,4.395420008893482e-06,-2.2258203092960817e-05,7.428253840380466e-05,0.0001151402248584811,-3.563347272645958e-05
1986-05-01,4.0691980312563334e-06,5.432816383911329e-05,1.0394863047021941e-05,-3.4273058909003695e-06,7.052212612364982e-07,-1.672637639942839e-05,-4.1537762676557345e-05,0.0001887645337621445,-5.8865760293066446e-05
1986-06-01,5.452162277578647e-06,4.296917275773454e-05,1.0026613667796453e-05,-1.577067328444104e-06,-1.0347263727594988e-06,-1.9183181404138214e-05,-4.661982558175259e-05,0.00015439719270446438,-7.502164701577837e-05
1986-07-01,6.509280256173663e-06,4.452689426613145e-05,8.28309980443272e-06,-2.0421468074701234e-07,-1.8208892952892535e-06,-1.366027195461102e-05,-3.322802126530865e-05,9.097199799608097e-05,-7.482046380266394e-05
1986-08-01,4.449413697484342e-06,4.888083591502147e-05,5.091936363355375e-06,3.7238038154058496e-07,-1.0432137140145666e-06,-2.8451784174908198e-05,-4.655859590819601e-05,0.00011059173482285024,-6.0291536977312275e-05
1986-09-01,5.736647572326651e-06,5.247952970475282e-05,8.678342572773541e-06,-1.8702459128930038e-06,-1.3659032093429855e-06,-1.9422111352565103e-05,-7.334220454108389e-05,7.563833831827155e-05,-3.60270920564661e-05
1986-10-01,5.765706573406934e-06,5.3311387751068184e-05,8.539482953598397e-06,-1.8331816860697489e-06,-8.077933367509162e-07,-2.2735934551892977e-05,-2.8854473154125125e-05,7.39501487473547e-05,-5.664399785258522e-05
1986-11-01,2.8056658313277182e-06,4.735589844476471e-05,7.605333079217835e-06,-3.7999410165965204e-06,1.8679651096844402e-06,-2.7059483619999018e-05,8.119502577820352e-06,0.00014301722051916486,-3.514363533800703e-05
1986-12-01,2.884480717233104e-07,6.921262661531687e-05,8.302227586156751e-06,-6.456289212247833e-06,4.404344611614914e-06,-2.8435672235861636e-05,3.80170774658709e-05,9.867818976798634e-05,-2.6658952002310996e-05
1987-01-01,6.86328899477969e-08,6.211448701941241e-05,8.815849761553743e-06,-4.71314908469516e-06,6.154139004468435e-06,-2.7867407396425246e-05,9.756000862686899e-05,9.059929479002623e-05,-2.4493870189396625e-05
1987-02-01,-7.271355840716922e-07,3.1371638130935e-05,1.0224074974472305e-05,-7.855991143295934e-06,4.806284606483623e-06,-2.129976312410641e-05,0.00015083185260643866,4.599103789363918e-05,-4.349055239139199e-06
1987-03-01,1.8921363069684721e-06,5.889195579145975e-05,1.009781761628882e-05,-6.355542182786843e-06,9.770382027317672e-07,-1.835921617893469e-05,8.764998854894279e-05,4.2084962663632835e-05,-2.6293298104343376e-05
1987-04-01,1.2050704488105066e-06,5.214187622512784e-05,9.694605996282811e-06,-6.6296411220312546e-06,3.544500376736522e-06,-2.7844370887342417e-05,1.0028812686142577e-05,9.749856474684641e-05,-6.099153492280421e-05
1987-05-01,2.7906923535006582e-06,7.17179803761159e-05,9.101885511772644e-06,-4.9326330212083475e-06,2.1563433789837606e-06,-2.349265911352241e-05,-4.1636712715694126e-05,8.614900233696282e-05,-7.221820957264268e-05
1987-06-01,4.438807683180402e-06,4.430388906758918e-05,8.629170592922238e-06,-1.406053853195703e-06,4.422046617867243e-07,-1.683133103832832e-05,-8.316399791380651e-05,0.0001738820853120491,-8.98701585334129e-05
1987-07-01,5.496719647989952e-06,7.051436612172949e-05,6.9758573839528245e-06,-9.957647040394503e-07,-3.0964564112990084e-06,-2.1864303635771402e-05,-7.720394155161707e-05,0.0001329955720056007,-4.236526157881891e-05
1987-08-01,4.741201722209057e-06,4.914507737188412e-05,8.418439401664552e-06,-1.1506600978768238e-06,-8.60631246457962e-07,-2.157363361172442e-05,-8.912405427599595e-05,8.41476873876562e-05,-6.474838930132716e-05
1987-09-01,6.452486094742418e-06,6.02067145210854e-05,9.83664080089581e-06,-2.147340536541401e-06,-1.7952364706281132e-06,-2.9400986307332048e-05,-5.916577391641921e-05,8.535023189666939e-05,-7.57907323110979e-05
1987-10-01,3.735903510385164e-06,6.138766719779286e-05,8.907624857206236e-06,-2.7074531593232637e-06,8.765204678565696e-07,-3.0368873494460395e-05,-6.374773182667386e-05,9.630479793497931e-05,-5.973632423091452e-05
1987-11-01,2.6740673926903236e-06,5.536084936671962e-05,9.484820417908757e-06,-2.46458939045676e-06,1.08174558978027e-06,-2.8789725202363623e-05,-1.6532498877900548e-05,7.30351228007168e-05,-3.744097347986709e-05
1987-12-01,3.013224964890035e-07,3.9341125207606254e-05,1.0960740207867787e-05,-4.960284603734369e-06,4.7584689103775534e-06,-3.19016318319175e-05,7.439566585835947e-05,9.23372788249504e-05,-3.593120957074104e-05
1988-01-01,9.07008334078813e-07,4.198935326273902e-05,9.608526873842857e-06,-6.680517086214604e-06,6.1086683318054225e-06,-3.246727878521317e-05,0.00010215834778395645,0.00010326144627229905,-4.6006031909255565e-05
1988-02-01,-1.222972902291808e-06,3.557726896473993e-05,8.62033206399512e-06,-5.251549790039492e-06,5.628429420773249e-06,-2.692466591649082e-05,0.00012958502674591363,-3.810530740063903e-06,-8.976840926474244e-06
1988-03-01,1.8269267845898032e-06,4.336660089589167e-05,7.661837844795323e-06,-2.9622332782982695e-06,4.603960149245606e-06,-2.586882850226411e-05,5.547109305791647e-05,8.832596889776103e-05,-3.4848071660264876e-05
1988-04-01,3.089261783639241e-07,3.307651693622346e-05,7.78241675503508e-06,-4.243997045796681e-06,4.691516854673384e-06,-2.690770613447814e-05,1.728325186435803e-05,8.127090014857701e-05,-3.2340308190363704e-05
1988-05-01,4.4253890008589735e-06,4.4803856091809745e-05,7.7946622899248e-06,-2.4789421711774626e-06,3.869892885195637e-06,-2.553669125046257e-05,-5.941780489701819e-05,5.082062029411239e-05,-7.344064683156054e-05
1988-06-01,4.798105517340148e-06,5.2383833507894774e-05,1.017454200513209e-05,-2.4518096606591118e-06,2.619645413352522e-06,-2.1180868011955692e-05,-7.682930190006625e-05,0.0001380447604766562,-6.907586864027685e-05
1988-07-01,5.7813171933703245e-06,4.03775596132686e-05,9.331640870528325e-06,-2.2432694996270858e-06,1.6911449349872744e-06,-1.6148237045440922e-05,-7.345651875225611e-05,5.8328038783120346e-05,-0.00010606537982131922
1988-08-01,6.285358413184126e-06,2.5012936377276373e-05,8.799558477221511e-06,-1.9773070790940173e-06,3.044897137503366e-07,-2.1629515744657294e-05,-6.860764697975733e-05,0.0001409017062018601,-0.00011662020708387799
1988-09-01,5.312518901985863e-06,4.6080724601676884e-05,1.0171089192558036e-05,-3.2903834537424204e-06,2.5757689805958437e-06,-3.15168541216749e-05,-1.0151363057946945e-05,7.666804314685965e-05,-0.00010709705466653173
1988-10-01,5.211799406873081e-06,5.877606839164419e-05,9.989065965681296e-06,-3.5398740649801197e-06,4.389491944798546e-06,-2.6311869871754125e-05,1.5346877539497623e-05,0.00012203792845516672,-5.6949721228855955e-05
1988-11-01,2.249114732670424e-06,3.873264842166729e-05,8.619244749552068e-06,-2.6546443556361264e-06,5.606169571753071e-06,-2.348074908131236e-05,2.6742916598921965e-05,0.00010738814565314908,-8.095949327869715e-06
1988-12-01,-6.338736978698394e-08,3.2562430972463965e-05,8.717513377568407e-06,-4.9250560892216075e-06,7.271376936723278e-06,-2.9061143972260215e-05,9.96902641157942e-05,0.00013393393301650174,-1.4619308733751899e-05
1989-01-01,2.1407345310166652e-07,4.372502900276123e-05,9.541969796205475e-06,-3.836100076765496e-06,6.038517884594191e-06,-2.8482194568365372e-05,4.145365622780656e-05,8.477341450020698e-05,-1.619955201675213e-05
1989-02-01,3.7740951556248353e-07,4.0992566477442926e-05,8.754499160754264e-06,-4.248790848547746e-06,5.53867925653176e-06,-2.3641543953847436e-05,8.348579956538217e-05,4.787176787968524e-05,-9.242438764249099e-06
1989-03-01,6.877249374984693e-07,3.9429599016192475e-05,8.306804366763981e-06,-2.7873135177838098e-06,4.982116924346439e-06,-2.4970226166490663e-05,3.611354777717656e-05,6.293386816379865e-05,-3.3058324302946674e-05
1989-04-01,2.3097616604715455e-06,3.878737264988056e-05,9.795094009654992e-06,-5.084960116412933e-06,4.590451105877725e-06,-2.8078942753980155e-05,8.474346996683896e-05,8.993385575062885e-05,-4.463687720524724e-05
1989-05-01,3.872926598155179e-06,5.975600761544163e-05,8.423062074225458e-06,-3.5083687991498674e-06,1.4690356138229081e-06,-1.3521742296990385e-05,1.5076487148695937e-06,5.9320561137391064e-05,-2.0791047133181674e-05
1989-06-01,4.3412264514718824e-06,3.809462770099279e-05,7.695131774345728e-06,-1.4676500424326477e-06,1.1654663881068485e-06,-1.817941569404138e-05,-2.0092341354594558e-05,0.00013932237278561438,-7.823464364416422e-05
1989-07-01,5.3406284664054136e-06,4.485485792767751e-05,9.412277854533963e-06,-9.342212208741177e-08,-6.047612922296389e-07,-1.5411763114328234e-05,-4.4916359516682065e-05,9.23893074868064e-05,-8.155848684801429e-05
1989-08-01,5.3807033277404464e-06,4.48429388613441e-05,1.202386290104894e-05,-9.835029500509972e-07,-2.3730417970622094e-06,-2.0333669593957402e-05,-6.162540913603651e-05,0.00013378263411253092,-7.625830444187498e-05
1989-09-01,5.0443858282660355e-06,5.97100433532606e-05,8.815148245980705e-06,-2.3415790142012195e-06,-8.178397850334762e-07,-2.8278515297538417e-05,-2.643060091749185e-05,3.397750439692457e-05,-7.907309057846875e-05
1989-10-01,4.4210598257187635e-06,5.557516825776993e-05,9.457338576592472e-06,-2.9376100553130627e-06,2.1498622425421447e-06,-2.7574211192757127e-05,1.7817437889317128e-05,6.488026283271988e-05,-6.187494691410335e-05
1989-11-01,7.110843042218723e-07,5.140436991875215e-05,9.186623932016707e-06,-4.009030405587232e-06,3.5286710114195017e-06,-3.076918802157685e-05,5.8771578025644056e-05,0.00011886027498413493,-4.2291222091419086e-05
1989-12-01,-5.9252542694122994e-08,5.3499814012130166e-05,9.868484577467219e-06,-4.690098700390192e-06,5.568739981909158e-06,-2.834922278676856e-05,6.219523634072086e-05,0.0001502621089760639,-2.131008571156065e-05
1990-01-01,1.483034295383718e-06,4.149407865938453e-05,9.364655617653839e-06,-6.383588701344953e-06,5.9854526081277145e-06,-3.0097737961537896e-05,0.00012561828575132682,9.230190666901985e-05,-2.4184557597990354e-05
1990-02-01,-1.1922737508669586e-07,4.590456278736217e-05,5.17180191308282e-06,-5.4673175269628134e-06,6.2212020559898285e-06,-3.086046966858503e-05,6.409509485652879e-05,1.3832956786398447e-05,-9.189269639754118e-06
1990-03-01,1.4672767372312952e-07,3.6326285791903276e-05,9.11794233950171e-06,-7.24077714843224e-06,5.744175474276536e-06,-2.913438805378271e-05,0.00015414184072246877,7.183029620463509e-05,-2.0525340580944378e-05
