,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1967-09-01,0.24499512,-0.83325195,2.6835327,2.485199,-0.15466309,-6.4640503
1967-10-01,-0.17266846,-0.49819946,1.8241272,2.5849,-2.0056763,-5.367218
1967-11-01,-0.27191162,-1.5735474,0.85494995,1.9066772,-4.0025635,-5.0943604
1967-12-01,-0.2939453,-2.6268005,0.40618896,1.0938416,-6.199188,-5.3652954
1968-01-01,-0.28567505,-3.6628723,-0.18624878,0.11645508,-7.8339233,-4.3211975
1968-02-01,0.14227295,-4.1974487,-1.0645752,-0.6283264,-8.123169,-2.0527954
1968-03-01,0.4109192,-4.590088,-1.6100464,-0.5090637,-8.3941345,-2.0853882
1968-04-01,0.79196167,-4.9227905,-1.2676086,-0.90408325,-8.119965,-2.352295
1968-05-01,0.62176514,-4.469757,-0.06375122,0.0796814,-7.3998413,-4.1087036
1968-06-01,0.17251587,-3.9124756,1.1587524,0.80807495,-5.9379272,-4.887848
1968-07-01,0.5475464,-2.7426147,2.3211975,1.446228,-3.1165466,-4.957489
1968-08-01,0.68170166,-1.4787598,3.1082458,2.1531677,-1.4787598,-4.62796
1968-09-01,0.42575073,-0.98635864,2.8181763,2.3057556,-1.6239319,-4.741455
1968-10-01,-0.18069458,-0.65057373,1.9001465,1.7146606,-4.2983093,-4.416046
1968-11-01,-0.23800659,-1.118927,0.7012634,1.109314,-6.1318054,-4.525299
1968-12-01,0.07369995,-2.3508606,-0.50942993,0.61087036,-7.396881,-4.265991
1969-01-01,0.044769287,-3.2101746,-1.2283936,0.031951904,-8.595581,-3.2394104
1969-02-01,0.0317688,-3.8738403,-1.6187744,-0.62557983,-9.522308,-2.6724854
1969-03-01,0.79574585,-3.5723877,-1.8018494,-0.075408936,-10.420166,-0.81173706
1969-04-01,1.2803345,-4.275299,-1.0029297,-0.123046875,-9.789917,-0.9270325
1969-05-01,1.2842407,-4.055542,0.04083252,0.5407715,-8.520569,-2.0829773
1969-06-01,0.89956665,-3.2547302,1.6445923,1.2743835,-5.8974304,-2.1456604
1969-07-01,0.5667114,-2.3892822,3.1202087,2.2531433,-2.423645,-3.8941956
1969-08-01,0.37350464,-1.1560364,3.456665,2.3352966,-0.8206787,-4.4371033
1969-09-01,0.48101807,-1.193634,2.9022217,2.3551025,-0.71932983,-5.19104
1969-10-01,-0.047821045,-0.980011,2.2062378,2.4425964,-3.2458496,-4.963562
1969-11-01,-0.22790527,-1.302124,0.86782837,1.8256531,-5.6276855,-4.008423
1969-12-01,0.026947021,-2.3537598,-0.22277832,1.0083313,-7.2474365,-3.5843506
1970-01-01,-0.043304443,-3.0786133,-1.0030823,0.23510742,-9.007202,-2.4799194
1970-02-01,0.38598633,-4.2356873,-1.9369812,-0.23284912,-9.772186,-1.3796387
1970-03-01,0.5439148,-4.291626,-1.7878723,-0.62301636,-10.206787,-1.7382812
1970-04-01,1.0864563,-4.451599,-0.93588257,-0.45755005,-10.107941,-1.9622803
1970-05-01,0.77490234,-4.0668335,-0.37908936,-0.06088257,-7.9864807,-4.1701355
1970-06-01,0.2704773,-3.5040283,1.4373779,1.405365,-5.131714,-5.4070435
1970-07-01,-0.08242798,-2.5107727,2.775177,2.1026306,-2.319641,-6.4738464
1970-08-01,-0.040893555,-1.5817871,3.2573547,2.3921204,-0.42263794,-6.697815
1970-09-01,0.028076172,-1.0236206,3.0897522,2.3241882,-0.57733154,-5.7093506
1970-10-01,-0.27438354,-0.9774475,2.2552185,2.270691,-3.2275696,-5.633728
1970-11-01,-0.497406,-1.3078918,1.1777954,1.8544922,-5.5178833,-5.7921753
1970-12-01,-0.586792,-2.5213013,-0.22055054,1.1798401,-6.808258,-5.673889
1971-01-01,-0.43823242,-3.1119995,-0.3300171,0.4388733,-8.235168,-4.0122986
1971-02-01,-0.24545288,-4.367523,-0.5953064,-0.19851685,-9.034607,-2.2867126
1971-03-01,0.21508789,-5.0039673,-0.861145,-0.4638672,-9.040039,-1.235199
1971-04-01,0.6846924,-5.0448,-0.9993286,-0.49627686,-8.72757,-1.2216797
1971-05-01,0.36505127,-4.5342712,0.3423462,0.36801147,-7.1615906,-2.7657776
1971-06-01,0.2013855,-3.8757324,1.7208252,1.1589966,-4.3708496,-3.6182861
1971-07-01,0.4039917,-2.252472,2.902832,1.5825195,-2.35672,-4.477051
1971-08-01,0.1545105,-1.4810791,3.3174438,2.2451782,-0.4696045,-5.219696
1971-09-01,-0.03375244,-0.9281311,2.6429749,2.0554504,-1.3792725,-5.6812134
1971-10-01,-0.053710938,-0.5952759,2.1728516,2.0003967,-3.680664,-5.0162964
1971-11-01,-0.19784546,-1.3812866,1.5242004,1.6136475,-5.6585083,-4.8911133
1971-12-01,-0.1749878,-2.4786682,0.73223877,0.8720703,-7.2490234,-4.695343
1972-01-01,-0.16812134,-3.9179993,0.1159668,0.13748169,-8.623901,-2.9921265
1972-02-01,-0.13208008,-5.037384,-0.80877686,-0.59213257,-9.231567,-0.9364624
1972-03-01,0.79415894,-5.768738,-0.7118225,-0.7548523,-9.415802,0.10549927
1972-04-01,1.1437988,-5.3435364,-0.7988281,-0.5750122,-9.298584,-0.7050781
1972-05-01,1.1923218,-4.948303,0.36495972,-0.100860596,-7.3213196,-0.8507385
1972-06-01,1.1202087,-3.7511597,1.0829163,0.59176636,-4.153351,-0.8649597
1972-07-01,1.0319519,-3.0197144,2.3045654,1.4623718,-1.2659912,-1.7542725
1972-08-01,0.941803,-2.151947,2.6907349,1.5649719,0.0015869141,-1.6430969
1972-09-01,0.8743286,-1.5895691,2.5792542,1.7609863,-1.3308411,-2.5211792
1972-10-01,0.7209778,-1.2087097,1.8066101,1.5909119,-4.23645,-2.545868
1972-11-01,0.35299683,-2.371521,1.1841736,0.8054199,-5.3136597,-2.5747986
1972-12-01,0.5519104,-3.7733154,0.12911987,0.3979187,-7.258728,-1.8680115
1973-01-01,0.70651245,-4.6332397,-0.6128845,-0.2609558,-8.883179,-0.99832153
1973-02-01,0.29232788,-5.578949,-1.3018188,-0.32998657,-9.472595,-1.4188232
1973-03-01,0.99212646,-5.550995,-1.1922913,-0.5607605,-9.599487,-0.9680176
1973-04-01,0.82547,-5.308441,-1.0293579,-0.493927,-9.476349,-2.2273865
1973-05-01,0.69888306,-4.4874573,-0.13897705,0.09744263,-7.93692,-3.1918335
1973-06-01,0.46002197,-3.736023,1.7158508,1.217804,-4.983124,-4.4122314
1973-07-01,0.34536743,-2.5706177,2.5924377,2.2487488,-2.316742,-5.4987183
1973-08-01,-0.10934448,-1.5947571,2.9658508,2.263916,-0.95495605,-6.927704
1973-09-01,-0.23062134,-1.0490723,2.7868042,2.181488,-0.8859558,-6.973755
1973-10-01,-0.42108154,-0.9191284,2.2667542,2.2089844,-2.8545532,-6.2244263
1973-11-01,-0.6696167,-1.5283508,1.4328003,1.5565796,-5.1112976,-5.8797607
1973-12-01,-0.6958313,-2.681244,0.05996704,0.6187134,-6.850128,-5.0122986
1974-01-01,-0.5285034,-3.9709778,-0.11734009,0.18173218,-7.800598,-2.950409
1974-02-01,-0.16766357,-4.891571,-0.6629944,-0.36587524,-8.479401,-1.128479
1974-03-01,0.17489624,-5.5044556,-1.1099548,-0.70077515,-9.400177,-0.5348511
1974-04-01,0.93151855,-5.7478333,-0.83203125,-0.5975952,-9.060577,-0.7713318
1974-05-01,0.8648071,-5.01474,0.08654785,-0.14300537,-7.3304443,-1.6975708
1974-06-01,0.7026367,-3.542572,1.4887085,0.6429138,-5.016876,-2.5753784
1974-07-01,0.32424927,-2.8416748,2.3986206,1.4921265,-2.619934,-4.3027344
1974-08-01,0.3819275,-1.7835083,3.079895,2.032898,-1.0448914,-5.1809387
1974-09-01,0.19665527,-1.0808716,2.1653137,2.0023193,-0.91986084,-4.776886
1974-10-01,-0.115112305,-1.0730286,1.5686646,2.046875,-3.0818176,-5.690216
1974-11-01,-0.60565186,-2.127411,0.5886841,1.5162354,-4.531708,-5.26593
1974-12-01,-0.5709839,-3.2836304,0.02960205,0.80200195,-6.1304016,-5.4461365
1975-01-01,-0.16973877,-4.097534,-0.3696289,0.04336548,-7.780182,-3.0796509
1975-02-01,0.10787964,-5.020294,-0.5154114,-0.69503784,-8.928284,-1.4508057
1975-03-01,0.45437622,-5.5214844,-0.6549988,-0.70214844,-8.627991,-0.22644043
1975-04-01,0.9059143,-5.4013977,-0.5023804,-0.3293457,-8.483368,-1.1048889
1975-05-01,0.8166809,-4.989929,0.60687256,0.21038818,-7.246826,-2.9164124
1975-06-01,0.4590149,-3.9921265,1.9733582,0.8866272,-5.506012,-3.8242798
1975-07-01,0.44839478,-2.692047,2.7091064,1.8783569,-1.611908,-4.173401
1975-08-01,0.5005493,-1.1934204,3.1714172,2.3765259,0.056427002,-5.5021667
1975-09-01,0.18157959,-1.0828857,2.9306946,2.4446106,-0.7839966,-6.039917
1975-10-01,-0.00579834,-0.96383667,2.3435364,2.2911987,-2.25,-5.713867
1975-11-01,-0.4492798,-1.885376,1.4309387,1.7718201,-4.876831,-5.267212
1975-12-01,-0.50302124,-2.5685425,0.48892212,0.9118347,-6.6505127,-4.722687
1976-01-01,-0.6347046,-3.7724,-0.5059204,-0.0743103,-7.861328,-2.9648438
1976-02-01,0.012390137,-4.64093,-1.098999,-0.8324585,-8.414124,-0.9493103
1976-03-01,0.6973877,-5.5009155,-0.8963318,-1.0469971,-8.80368,-0.0126953125
1976-04-01,1.1578064,-5.190674,-0.81781006,-0.7501831,-8.248291,-0.4756775
1976-05-01,1.4020996,-5.089081,0.2265625,-0.02355957,-7.084076,-0.8430176
1976-06-01,1.4043579,-3.887909,1.1189575,0.3904724,-4.47171,-1.383728
1976-07-01,1.0801086,-2.2927856,2.460968,1.3665161,-1.5210571,-1.8716125
1976-08-01,0.98791504,-0.6301575,3.2399902,2.1629333,-0.57647705,-3.2138977
1976-09-01,0.9614563,-0.056427002,2.6720276,2.0236206,-2.261261,-2.8902893
1976-10-01,0.6346741,-0.5587158,2.2527466,2.0469055,-3.3816528,-3.6934204
1976-11-01,-0.04208374,-1.8913879,0.7033081,1.5715027,-4.289154,-4.041992
1976-12-01,0.2149353,-3.054535,0.047851562,0.7345581,-6.3562927,-3.4269714
1977-01-01,0.09210205,-4.2810364,-0.84936523,0.0064697266,-7.9233704,-2.2584229
1977-02-01,0.40893555,-4.7431946,-1.3134766,-0.44351196,-8.64679,-0.9300842
1977-03-01,1.0785522,-5.2339783,-1.0729675,-0.807312,-9.265076,0.15945435
1977-04-01,1.267395,-4.5157776,-0.7128906,-0.6442871,-9.22464,-1.7088623
1977-05-01,0.96398926,-3.9039612,-0.16384888,-0.15216064,-7.222748,-2.6715393
1977-06-01,0.5382385,-3.3162231,1.3809509,0.7391968,-5.119873,-4.2187805
1977-07-01,0.5780029,-2.7626648,2.3894348,1.6026917,-1.5360718,-4.412079
1977-08-01,0.075286865,-1.9823303,3.0812073,2.3012695,-0.29449463,-5.9234314
1977-09-01,0.24655151,-1.2505798,3.0953064,2.466217,-0.77178955,-5.899597
1977-10-01,0.053833008,-1.2617798,1.7781982,2.1679077,-3.1413574,-5.026245
1977-11-01,-0.16888428,-1.929718,0.72976685,1.6741638,-5.854248,-4.3542175
1977-12-01,0.079711914,-2.3311462,0.1736145,0.9326477,-7.5849304,-4.292938
1978-01-01,0.16082764,-3.4847412,-1.0430908,0.35125732,-8.73053,-2.9999695
1978-02-01,0.43267822,-3.9639282,-1.4178772,-0.29904175,-9.172974,-1.1394958
1978-03-01,0.91378784,-4.6456604,-1.6506042,-0.54818726,-9.453552,-1.9004822
1978-04-01,1.299408,-4.826477,-1.1330566,-0.44195557,-9.105652,-3.02182
1978-05-01,0.6826782,-4.1145935,0.42941284,0.3786621,-8.150665,-4.3456116
1978-06-01,0.48077393,-3.3092957,1.6412048,1.1830139,-5.910919,-4.7388916
1978-07-01,0.397583,-2.2538452,2.4081116,1.6614075,-2.0387573,-4.761688
1978-08-01,0.15435791,-1.4806519,2.9589844,2.0537415,0.034973145,-5.908203
1978-09-01,0.6562195,-0.8125305,2.9688416,2.343933,-0.56411743,-6.1288757
1978-10-01,0.19815063,-0.7090149,2.2430115,2.6610718,-3.406311,-5.173279
1978-11-01,-0.019104004,-1.1393738,1.2200928,1.7493286,-5.7713623,-4.677185
1978-12-01,0.15963745,-2.3148804,0.190094,0.8159485,-7.6206055,-4.1417847
1979-01-01,-0.06375122,-3.419464,-0.55404663,0.2263794,-8.708313,-3.1868591
1979-02-01,0.0043640137,-4.0345764,-1.1918945,-0.35391235,-9.616943,-2.682129
1979-03-01,0.651886,-4.575592,-1.4858093,-0.88912964,-9.728088,-1.803009
1979-04-01,0.8589783,-4.4221497,-1.1617126,-0.94750977,-9.55484,-1.832367
1979-05-01,1.0719604,-3.6985474,0.1595459,-0.020812988,-8.452637,-2.888153
1979-06-01,0.68395996,-2.8912659,1.3676758,0.97891235,-6.0970764,-3.5072937
1979-07-01,0.37832642,-1.9701843,2.6857605,1.8265076,-3.2984314,-4.754364
1979-08-01,0.58392334,-1.3743591,3.1137695,2.0601501,-1.0499268,-4.397888
1979-09-01,0.5226135,-0.94299316,2.6428833,1.9848022,-1.3452759,-4.70874
1979-10-01,0.33380127,-0.8257141,1.6939697,1.7437744,-2.350769,-4.1654663
1979-11-01,-0.27026367,-1.7721252,0.88778687,1.4593201,-4.720215,-4.888489
1979-12-01,-0.08062744,-2.5553284,-0.2460022,0.74331665,-7.1111755,-4.546509
1980-01-01,0.019805908,-3.1385498,-0.8338623,-0.28948975,-8.364075,-2.766388
1980-02-01,0.046539307,-3.7774658,-1.4737549,-0.49734497,-9.651764,-1.9300537
1980-03-01,0.68344116,-4.907318,-1.5331726,-1.0274048,-9.607239,-1.0313416
1980-04-01,1.3258667,-4.0283203,-1.1455994,-0.51116943,-10.11145,-1.4454956
1980-05-01,1.225647,-3.3099976,0.11117554,0.43432617,-8.457306,-2.4533386
1980-06-01,0.92193604,-2.937683,1.5791321,1.1980896,-5.0345154,-3.308838
1980-07-01,0.7017212,-2.4477234,3.1068726,1.993866,-1.3302917,-4.559906
1980-08-01,0.159729,-1.044342,3.1815186,2.0808716,-0.21142578,-5.377075
1980-09-01,0.019500732,-0.7168884,2.7586975,2.2098694,-1.0167847,-5.4776917
1980-10-01,-0.10534668,-0.9614868,2.2062683,2.4477844,-2.6762695,-5.3348083
1980-11-01,-0.14144897,-1.4845581,0.9552307,2.0820923,-5.344696,-4.9314575
1980-12-01,-0.37319946,-2.9025574,-0.21087646,1.2158813,-7.3555603,-4.9296265
1981-01-01,-0.12161255,-3.4799805,-1.2340698,0.37719727,-8.010315,-4.032135
1981-02-01,0.26794434,-4.0162964,-1.3951111,-0.13552856,-8.894196,-2.219452
1981-03-01,0.7514038,-4.090088,-1.6672974,-0.44869995,-9.74823,-1.0567017
1981-04-01,1.0239563,-4.186157,-1.2430115,-0.3802185,-9.800232,-2.1616821
1981-05-01,0.9878845,-3.9612732,0.064086914,0.31222534,-8.058899,-2.987732
1981-06-01,0.80770874,-3.0177307,1.6945801,1.0266113,-5.2077637,-3.4560242
1981-07-01,0.45825195,-2.2742004,2.7621155,2.0264587,-2.3423767,-4.7282715
1981-08-01,0.17733765,-1.7307434,3.0492249,2.3796997,-1.2591248,-5.925293
1981-09-01,0.14682007,-0.72006226,3.0638123,2.7418823,-2.4143982,-5.991699
1981-10-01,0.035614014,-0.9061279,2.0529175,2.1508179,-3.1889648,-5.270355
1981-11-01,-0.50460815,-1.6703796,0.8626404,1.6828918,-5.1333313,-5.6331787
1981-12-01,-0.15585327,-2.5053406,-0.50598145,0.9545593,-6.795227,-3.9751282
1982-01-01,0.025878906,-3.8078918,-0.7336731,0.27420044,-8.421234,-2.9827576
1982-02-01,0.4202881,-4.291687,-0.79989624,-0.11193848,-9.215454,-1.7486877
1982-03-01,1.0430908,-4.959656,-1.0137329,-0.53408813,-9.614044,-1.344696
1982-04-01,1.1781311,-4.9647827,-0.73498535,-0.5527344,-9.889557,-1.9306335
1982-05-01,1.0313721,-4.6844788,-0.28292847,-0.35403442,-8.389557,-1.6598206
1982-06-01,0.8025818,-3.3801575,0.9402771,0.61483765,-5.794464,-2.3742676
1982-07-01,1.0237732,-2.4840393,2.6750488,1.2245483,-2.3408508,-3.4823914
1982-08-01,1.1311035,-1.8805237,3.151886,1.8295593,-0.3914795,-3.370575
1982-09-01,1.2141418,-1.3793945,2.5014038,1.7658997,-0.9578247,-2.0298157
1982-10-01,0.4545288,-1.4831238,1.4634094,1.3978271,-2.6296997,-2.1305237
1982-11-01,0.71984863,-2.1866455,0.2296753,1.1113892,-4.9689636,-1.3955383
1982-12-01,0.9206848,-3.4453125,-0.17282104,0.047973633,-6.606659,-1.1541748
1983-01-01,1.4590149,-4.3446045,-0.5498047,-0.42196655,-7.8982544,0.6564636
1983-02-01,1.471344,-4.648651,-1.4977417,-1.0279541,-8.872742,2.239685
1983-03-01,1.5528564,-4.6226196,-1.8512573,-1.0545044,-9.531067,1.7453003
1983-04-01,2.0996094,-4.328125,-1.5418091,-0.84729004,-9.357147,1.9660034
1983-05-01,1.9909973,-4.252014,-0.24066162,0.20211792,-7.574646,1.0972595
1983-06-01,1.8856201,-3.3947144,1.2605286,1.0039368,-5.592102,1.2070007
1983-07-01,1.7312927,-2.4874573,2.7451172,1.5615234,-2.2670593,-0.2871704
1983-08-01,1.595581,-1.7391052,3.420166,1.9356079,-0.5449219,-2.8117676
1983-09-01,0.64694214,-0.95047,2.6538086,2.0297241,-1.0951843,-5.0597534
1983-10-01,0.39401245,-1.3611145,2.145752,1.9036255,-3.1625366,-4.575714
1983-11-01,0.1793518,-1.3500366,1.0267639,1.7377014,-5.633911,-5.067688
1983-12-01,0.3840027,-2.383484,0.73657227,1.052948,-7.399994,-4.659027
1984-01-01,0.28982544,-3.8241577,-0.41348267,0.34725952,-8.377167,-3.8028564
1984-02-01,0.35839844,-4.823181,-0.8987732,-0.31869507,-9.101501,-1.1086121
1984-03-01,0.89645386,-5.0627136,-1.2659912,-0.6250305,-9.689453,-0.40924072
1984-04-01,1.1541748,-4.841095,-1.2591858,-0.65338135,-9.517853,-1.5343628
1984-05-01,0.7512512,-4.2709656,-0.17825317,-0.11291504,-7.7351074,-4.108124
1984-06-01,0.3652954,-3.8892517,0.8097534,1.1195984,-4.9335938,-4.4119263
1984-07-01,0.5274048,-2.538269,2.1726074,1.6974792,-2.510559,-5.2139587
1984-08-01,0.25823975,-1.6878967,2.6938782,2.0756836,-1.0726624,-5.622711
1984-09-01,0.24575806,-0.7446289,2.1918945,2.0983582,-1.264801,-5.879181
1984-10-01,-0.29107666,-1.0800476,1.5392151,1.8426208,-2.4218445,-6.2532043
1984-11-01,-0.6957092,-1.969696,0.50009155,1.1524353,-5.1036987,-5.109619
1984-12-01,-0.41522217,-2.9924316,-0.049957275,0.35043335,-6.837158,-5.238495
1985-01-01,-0.27981567,-3.643219,-1.0980835,-0.3715515,-7.5178833,-3.7405396
1985-02-01,-0.35858154,-4.2191467,-1.7430725,-0.85269165,-9.041168,-2.918335
1985-03-01,0.32003784,-5.389862,-1.3362122,-1.0049438,-9.033112,-1.8439331
1985-04-01,0.8221741,-4.9658813,-1.1396179,-0.8935852,-9.466736,-1.6730347
1985-05-01,0.3467102,-4.674988,0.16366577,-0.06976318,-7.5791016,-4.156189
1985-06-01,0.20410156,-2.927887,1.4726257,0.75216675,-5.277405,-4.3592834
1985-07-01,0.4645691,-2.138031,2.58667,1.5485535,-2.2398987,-5.7913513
1985-08-01,0.056915283,-1.0653992,3.3008423,2.0116272,-0.710968,-6.384552
1985-09-01,0.15438843,-0.69818115,2.585083,2.4474182,-1.2653809,-6.263397
1985-10-01,-0.23059082,-0.8925781,1.9268188,1.8985901,-4.3830566,-5.2421875
1985-11-01,-0.8753967,-1.2081604,0.93914795,1.3495483,-6.7678223,-5.972229
1985-12-01,-0.571228,-2.56073,0.31515503,0.60354614,-8.71582,-4.9677124
1986-01-01,-0.43481445,-3.9542542,-0.7395935,0.026824951,-8.66452,-2.9077148
1986-02-01,0.1767273,-4.960022,-1.2060852,-0.8173523,-9.115265,-1.2705994
1986-03-01,0.8812866,-5.4210815,-1.7085876,-1.1646118,-9.194977,-0.03149414
1986-04-01,0.7901001,-5.2478943,-1.548523,-0.7563782,-9.109894,-1.1813049
1986-05-01,0.5621948,-4.317505,-0.50112915,-0.025878906,-7.2221375,-2.6304321
1986-06-01,0.4927063,-3.6882324,1.0655518,0.57714844,-4.144104,-3.7165833
1986-07-01,0.2501526,-2.9582214,2.2126465,1.3848267,-1.467865,-3.7980652
1986-08-01,0.7738342,-1.8365173,2.7583313,1.8083191,-0.0345459,-4.588501
1986-09-01,0.2753296,-0.7224426,2.2414856,1.7053528,-1.829834,-4.796875
1986-10-01,-0.14736938,-0.8356323,1.4269104,1.4095764,-3.77594,-3.578186
1986-11-01,-0.16400146,-2.0887146,0.9376221,1.2004395,-5.2440796,-3.6016235
1986-12-01,0.11242676,-4.0076904,0.30966187,0.40722656,-6.571869,-2.8095398
1987-01-01,0.5583801,-4.507721,-0.2977295,-0.32229614,-7.967987,-1.3263245
1987-02-01,1.0671387,-4.794159,-0.8594971,-0.5570679,-9.150482,0.5278015
1987-03-01,1.2822571,-4.8052063,-1.7215576,-0.80249023,-9.868744,0.15032959
1987-04-01,1.8072815,-4.434723,-1.7891235,-0.5655823,-9.555054,0.42562866
1987-05-01,1.5025024,-3.987793,-0.48757935,-0.028564453,-8.534454,-0.894928
1987-06-01,1.024353,-2.6027527,0.95373535,1.0688782,-6.445801,-2.699463
1987-07-01,1.1789246,-1.8852844,2.1460876,1.4849243,-3.3406372,-3.4312134
1987-08-01,1.0090637,-1.2937012,2.6655273,1.8503418,-1.4994202,-4.307251
1987-09-01,0.70999146,-0.50842285,2.7256775,1.8936157,-1.8808899,-3.4646606
1987-10-01,0.51693726,-0.4711914,1.2886047,1.9953003,-3.559967,-3.4115906
1987-11-01,0.0016174316,-1.2521057,0.21911621,1.543457,-6.1477966,-3.4458618
1987-12-01,0.5149231,-1.9782104,-0.054626465,0.91815186,-7.4403687,-3.1592712
1988-01-01,0.17489624,-3.8992615,-1.0426941,0.089904785,-8.613831,-2.96344
1988-02-01,0.29016113,-5.0253296,-1.7433472,-0.4822693,-9.082306,-1.9259644
1988-03-01,0.6633301,-5.2212524,-1.9281616,-0.85775757,-9.703644,-1.5143738
1988-04-01,0.87942505,-4.2954407,-1.606842,-0.71450806,-9.73288,-3.815918
1988-05-01,0.88619995,-3.4535217,-0.15686035,0.19369507,-7.746704,-5.3519897
1988-06-01,0.5090027,-2.534729,1.4104309,1.4943848,-4.3962708,-5.480316
1988-07-01,-0.121154785,-2.226532,2.627655,1.9118652,-1.4814148,-6.3694763
1988-08-01,-0.13339233,-1.6362915,3.1334229,2.0913696,0.043151855,-6.9988403
1988-09-01,-0.20544434,-0.9819336,2.4224854,2.1381836,-1.2065125,-6.4896545
1988-10-01,-0.5533142,-0.91448975,2.158081,1.9987488,-2.4583435,-6.0246277
1988-11-01,-0.39468384,-1.6208801,1.1279297,1.6717224,-5.4997864,-5.4704285
1988-12-01,-0.35836792,-2.4015198,-0.06951904,0.67459106,-7.6345825,-5.022339
1989-01-01,-0.293396,-3.6908264,-0.36050415,-0.023468018,-8.830292,-2.8529053
1989-02-01,-0.26654053,-5.0777283,-0.84140015,-0.8267822,-9.118103,-0.10021973
1989-03-01,0.26055908,-5.6467896,-1.6112976,-1.0744019,-9.130798,-0.43197632
1989-04-01,0.97265625,-5.226013,-0.8486328,-0.7931824,-8.582123,-1.8392639
1989-05-01,0.6407471,-4.4335327,0.039154053,0.06542969,-7.261505,-3.1520996
1989-06-01,0.5726013,-2.6901245,1.0462952,0.9115906,-4.688904,-3.4779663
1989-07-01,0.48303223,-1.5133057,2.4779358,1.5942993,-1.8804626,-4.829529
1989-08-01,0.5446472,-0.6614075,3.151825,2.4918823,-0.35406494,-5.007202
1989-09-01,0.16268921,-0.39657593,2.7810364,2.4216309,-1.2807312,-5.50589
1989-10-01,-0.19110107,-0.53686523,1.8276367,2.1262207,-3.571991,-5.136505
1989-11-01,-0.56018066,-1.5435486,0.68478394,1.6408997,-5.2026367,-4.9653015
1989-12-01,-0.59124756,-1.9359131,-0.28533936,0.8001404,-7.4546814,-4.7760315
1990-01-01,-0.5711365,-3.6786804,-0.6746826,0.3711853,-7.7951355,-3.1993713
1990-02-01,0.19567871,-4.7250366,-0.7091675,-0.5755615,-8.972168,-1.292511
1990-03-01,0.84780884,-5.100525,-1.3815308,-0.7508545,-9.118835,-1.3874512
1990-04-01,0.710907,-4.5515137,-1.3547058,-0.6199951,-9.364227,-1.3867493
