,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1969-04-01,8.002393e-05,-1.410619e-06,6.427065e-05,4.0052608e-05,7.256716e-05,8.276452e-05
1969-05-01,7.977116e-05,-3.2071039e-06,6.165265e-05,3.2279877e-05,8.4032166e-05,7.7691024e-05
1969-06-01,7.9897545e-05,1.1712618e-06,7.618703e-05,3.450968e-05,8.7110566e-05,6.816695e-05
1969-07-01,8.00149e-05,3.4072582e-07,7.251281e-05,3.719087e-05,9.47208e-05,7.650841e-05
1969-08-01,8.076419e-05,1.0268195e-06,7.393917e-05,3.8906106e-05,8.722793e-05,8.5508895e-05
1969-09-01,9.336667e-05,2.1552696e-06,5.9811035e-05,4.0368574e-05,8.4041196e-05,8.729635e-05
1969-10-01,7.819133e-05,2.4170658e-06,6.994898e-05,3.647769e-05,9.568675e-05,6.8428744e-05
1969-11-01,9.120908e-05,3.915644e-06,6.836916e-05,3.5863817e-05,9.983943e-05,9.267678e-05
1969-12-01,9.3944436e-05,5.323942e-06,6.995801e-05,3.2063213e-05,7.636777e-05,9.265872e-05
1970-01-01,0.00010282228,6.8681366e-06,4.977182e-05,2.7492359e-05,0.000102911414,9.458738e-05
1970-02-01,7.333545e-05,1.0906952e-06,7.1147544e-05,2.9388462e-05,8.02149e-05,8.765121e-05
1970-03-01,9.586991e-05,-3.1633826e-06,6.255836e-05,2.9744995e-05,9.957298e-05,8.324318e-05
1970-04-01,0.000103016755,-1.9641375e-06,5.6870053e-05,4.047337e-05,8.738606e-05,8.0909515e-05
1970-05-01,7.4388845e-05,3.66745e-06,7.3456904e-05,3.634894e-05,8.519825e-05,7.243377e-05
1970-06-01,6.811712e-05,1.2446544e-06,7.113133e-05,3.5579156e-05,8.967111e-05,7.772504e-05
1970-07-01,8.543324e-05,4.3435284e-07,6.8967835e-05,4.3244596e-05,9.0092464e-05,7.642045e-05
1970-08-01,7.874826e-05,-1.6157064e-06,5.8385314e-05,4.596721e-05,8.879598e-05,8.184136e-05
1970-09-01,7.066147e-05,-1.4096076e-07,5.9544043e-05,4.5448614e-05,7.91372e-05,6.640514e-05
1970-10-01,9.1988564e-05,4.80187e-06,6.587249e-05,4.2085867e-05,8.6057174e-05,7.6217875e-05
1970-11-01,7.711146e-05,5.3528747e-06,7.4137555e-05,3.880415e-05,7.794607e-05,9.184857e-05
1970-12-01,9.446809e-05,2.4357942e-06,5.492533e-05,4.0943345e-05,8.8018096e-05,7.391663e-05
1971-01-01,8.456199e-05,4.900132e-06,5.43153e-05,3.2022534e-05,7.863325e-05,8.2233215e-05
1971-02-01,8.6419386e-05,8.122079e-07,6.162879e-05,3.550514e-05,8.233974e-05,8.09065e-05
1971-03-01,8.549898e-05,-1.1778575e-06,5.784767e-05,3.9949624e-05,7.939611e-05,9.744892e-05
1971-04-01,0.000101121,2.7110618e-06,5.7184312e-05,4.4012675e-05,0.00010102149,7.581525e-05
1971-05-01,9.789543e-05,-1.5012447e-06,5.6894096e-05,4.103587e-05,8.128667e-05,8.4637875e-05
1971-06-01,8.448736e-05,6.629525e-07,7.061726e-05,4.03891e-05,8.9072804e-05,8.001097e-05
1971-07-01,7.062324e-05,-1.4680772e-06,6.5633794e-05,4.3142023e-05,8.233974e-05,7.678541e-05
1971-08-01,8.181736e-05,4.4736225e-07,7.172008e-05,4.0040835e-05,7.4877e-05,8.721667e-05
1971-09-01,7.574765e-05,3.2832068e-06,6.1446364e-05,3.912043e-05,8.72237e-05,7.493631e-05
1971-10-01,7.096321e-05,1.1190095e-06,6.8312096e-05,3.9775496e-05,8.726516e-05,9.213379e-05
1971-11-01,8.7231994e-05,6.550228e-06,7.4978816e-05,4.1450465e-05,7.020864e-05,8.079871e-05
1971-12-01,8.03331e-05,-9.0422327e-07,7.564217e-05,4.4319477e-05,7.978583e-05,6.4173364e-05
1972-01-01,7.451973e-05,4.677364e-06,5.1420444e-05,4.46984e-05,8.172502e-05,7.398968e-05
1972-02-01,8.514931e-05,2.721572e-07,5.1447198e-05,4.666024e-05,8.120781e-05,9.0674184e-05
1972-03-01,9.223867e-05,2.1269807e-06,6.656224e-05,4.6116274e-05,8.4551844e-05,8.782061e-05
1972-04-01,9.2211914e-05,-1.1129305e-07,5.792125e-05,4.2754404e-05,8.1689344e-05,7.838597e-05
1972-05-01,7.950458e-05,-1.7253478e-06,7.69778e-05,4.190725e-05,7.4412725e-05,9.5873045e-05
1972-06-01,8.8796536e-05,-7.622657e-07,6.8657835e-05,3.5022993e-05,8.326773e-05,8.4619256e-05
1972-07-01,8.009313e-05,3.0008887e-06,6.620554e-05,3.7395028e-05,8.529199e-05,8.107012e-05
1972-08-01,9.2898554e-05,1.939712e-06,6.9861686e-05,3.8393777e-05,8.357092e-05,7.489034e-05
1972-09-01,8.3455e-05,3.0454758e-06,7.53905e-05,4.1176016e-05,9.376354e-05,8.261283e-05
1972-10-01,8.1840946e-05,-1.1457159e-06,5.7805322e-05,3.658354e-05,0.00010428611,7.914395e-05
1972-11-01,9.7152166e-05,5.1232346e-06,6.2513725e-05,4.3467797e-05,7.048014e-05,7.585342e-05
1972-12-01,6.9026595e-05,-1.4132384e-06,5.7065175e-05,4.615194e-05,7.855041e-05,7.2830415e-05
1973-01-01,9.500342e-05,-1.1477823e-07,4.6576184e-05,3.4919238e-05,8.972113e-05,8.462507e-05
1973-02-01,8.820811e-05,-2.2117674e-06,7.014742e-05,3.511389e-05,7.446707e-05,0.000100604666
1973-03-01,8.955302e-05,1.2389719e-06,6.1830244e-05,3.953792e-05,8.208525e-05,8.185563e-05
1973-04-01,9.703847e-05,1.5044134e-06,6.33875e-05,3.7759466e-05,9.697654e-05,9.728665e-05
1973-05-01,8.8455854e-05,-1.5016849e-07,6.789117e-05,3.7670983e-05,9.342847e-05,7.661757e-05
1973-06-01,7.853718e-05,-7.0760143e-07,6.208684e-05,4.0095354e-05,8.047491e-05,8.56426e-05
1973-07-01,7.841331e-05,4.51495e-07,6.794425e-05,3.346815e-05,8.381947e-05,7.733427e-05
1973-08-01,7.980245e-05,-5.48338e-07,6.213993e-05,4.2590505e-05,7.720112e-05,8.570454e-05
1973-09-01,8.377523e-05,-4.1561725e-07,5.916698e-05,4.3006363e-05,7.240547e-05,7.207852e-05
1973-10-01,7.945738e-05,3.5040794e-06,4.8230773e-05,3.8467308e-05,8.394334e-05,8.024528e-05
1973-11-01,9.3923954e-05,-1.5016849e-07,5.9299702e-05,3.5246612e-05,9.0039655e-05,7.116717e-05
1973-12-01,8.16517e-05,1.7167695e-06,7.266912e-05,3.744978e-05,7.215772e-05,8.292624e-05
1974-01-01,6.99579e-05,-1.2584569e-06,5.2999778e-05,4.1272517e-05,7.4505035e-05,6.202387e-05
1974-02-01,8.5368076e-05,4.9282316e-06,5.103716e-05,3.8817223e-05,7.1460156e-05,9.653523e-05
1974-03-01,8.485118e-05,-1.035005e-07,5.862917e-05,4.286361e-05,8.047365e-05,8.0834296e-05
1974-04-01,7.546615e-05,1.9883446e-06,5.4534336e-05,4.5811572e-05,8.1200546e-05,7.826593e-05
1974-05-01,8.0199046e-05,-3.081368e-08,6.2659405e-05,4.1304822e-05,7.681495e-05,8.007509e-05
1974-06-01,7.9439844e-05,-1.3069148e-06,6.731153e-05,3.1992484e-05,7.704109e-05,9.030009e-05
1974-07-01,7.735608e-05,-6.2040635e-07,6.4589716e-05,3.3728957e-05,9.0496724e-05,8.104429e-05
1974-08-01,7.23082e-05,1.0918375e-06,6.2893625e-05,4.4155862e-05,8.324393e-05,8.016394e-05
1974-09-01,7.405275e-05,1.4068282e-06,6.231211e-05,4.1789415e-05,7.5886135e-05,7.0140864e-05
1974-10-01,7.255857e-05,8.8184606e-07,6.368513e-05,4.1030213e-05,8.981829e-05,8.139158e-05
1974-11-01,7.751761e-05,5.9539598e-06,5.9727594e-05,4.2895914e-05,7.443235e-05,7.722405e-05
1974-12-01,9.640881e-05,-3.4579716e-07,5.8112273e-05,3.561081e-05,7.651611e-05,8.89836e-05
1975-01-01,7.950026e-05,2.5172158e-06,6.377116e-05,3.7110338e-05,7.9558886e-05,6.973761e-05
1975-02-01,8.2900384e-05,-4.5175257e-06,5.8595597e-05,3.8726655e-05,8.560541e-05,7.599351e-05
1975-03-01,8.8620305e-05,-1.377015e-06,5.156085e-05,3.9028142e-05,7.617551e-05,9.375623e-05
1975-04-01,0.000100864105,-6.484188e-07,6.8661975e-05,3.54354e-05,8.0614096e-05,7.345597e-05
1975-05-01,8.873755e-05,-9.568612e-08,5.8536974e-05,3.786406e-05,7.598289e-05,7.693985e-05
1975-06-01,9.8100456e-05,3.3979813e-07,5.2590945e-05,3.8316295e-05,8.443296e-05,7.547427e-05
1975-07-01,6.595001e-05,-3.185949e-06,7.293307e-05,3.4028453e-05,8.977601e-05,8.728259e-05
1975-08-01,8.7874956e-05,-9.568612e-08,5.883009e-05,3.8575912e-05,8.080671e-05,7.396683e-05
1975-09-01,7.540504e-05,5.826623e-07,6.214647e-05,4.9253646e-05,7.699623e-05,6.754344e-05
1975-10-01,7.458431e-05,1.3950084e-06,5.5203847e-05,4.0585837e-05,8.549655e-05,7.325498e-05
1975-11-01,7.862092e-05,2.751709e-06,6.248146e-05,4.0636085e-05,8.011161e-05,7.2023904e-05
1975-12-01,9.15012e-05,-1.0504009e-06,7.966632e-05,4.214353e-05,8.138457e-05,7.6370365e-05
1976-01-01,7.624946e-05,3.9494407e-06,5.4488846e-05,3.6834612e-05,7.804129e-05,8.852432e-05
1976-02-01,7.666999e-05,4.964204e-06,5.217593e-05,4.3663666e-05,8.2529994e-05,7.6127806e-05
1976-03-01,8.572968e-05,-3.7755235e-06,5.764282e-05,4.3901357e-05,8.05919e-05,7.510391e-05
1976-04-01,8.8892804e-05,-2.741508e-07,6.630027e-05,3.3653207e-05,7.848924e-05,7.2379604e-05
1976-05-01,8.323392e-05,-1.1243537e-06,6.174757e-05,4.5080666e-05,7.6816264e-05,8.474869e-05
1976-06-01,7.261096e-05,2.2866152e-07,6.276232e-05,3.8123628e-05,7.84801e-05,7.8047626e-05
1976-07-01,7.86538e-05,-1.0237854e-06,6.879603e-05,3.609411e-05,8.709184e-05,8.273745e-05
1976-08-01,7.0682e-05,3.8123108e-06,6.518495e-05,3.5381036e-05,0.00010850233,8.411789e-05
1976-09-01,7.450334e-05,1.5085388e-06,6.909771e-05,4.1497016e-05,9.69286e-05,8.0973055e-05
1976-10-01,7.777617e-05,2.7609858e-06,6.477356e-05,4.6177705e-05,6.910958e-05,9.1915994e-05
1976-11-01,7.618547e-05,5.265887e-06,5.0054987e-05,3.8141912e-05,7.10294e-05,9.103836e-05
1976-12-01,7.655114e-05,3.1632298e-06,5.8255333e-05,3.5509027e-05,9.147998e-05,9.311359e-05
1977-01-01,0.00010301537,3.5035628e-06,5.800211e-05,2.6914367e-05,8.317029e-05,0.00010357247
1977-02-01,9.625719e-05,-5.156944e-07,4.805121e-05,2.859176e-05,8.5228545e-05,9.273831e-05
1977-03-01,9.066588e-05,-4.227022e-06,5.8229005e-05,3.7570262e-05,8.704369e-05,7.409252e-05
1977-04-01,8.385097e-05,-1.7068851e-06,6.343135e-05,4.0252467e-05,7.848656e-05,7.349287e-05
1977-05-01,8.60875e-05,3.8377766e-07,6.321256e-05,2.9823466e-05,7.427283e-05,8.185551e-05
1977-06-01,8.768385e-05,6.5928907e-07,6.183499e-05,3.819422e-05,8.315408e-05,7.754454e-05
1977-07-01,7.812191e-05,1.5506594e-06,6.0173807e-05,3.805646e-05,7.548832e-05,6.836346e-05
1977-08-01,7.9758785e-05,-1.9337785e-06,6.901455e-05,4.0754872e-05,7.345439e-05,7.0324466e-05
1977-09-01,8.385908e-05,-8.560346e-07,6.6178385e-05,4.0130915e-05,9.3194125e-05,7.5778014e-05
1977-10-01,7.817053e-05,-3.212117e-07,6.605683e-05,4.0195744e-05,7.39649e-05,9.324071e-05
1977-11-01,7.6152806e-05,4.1923486e-06,6.789629e-05,4.067384e-05,9.343722e-05,7.796592e-05
1977-12-01,8.1719794e-05,3.3090837e-06,4.434798e-05,3.30567e-05,0.00010559223,8.9164736e-05
1978-01-01,7.58949e-05,5.536531e-07,6.6322114e-05,4.0317107e-05,7.5690725e-05,0.00010462303
1978-02-01,0.00010097481,4.7708454e-07,5.110232e-05,2.4527311e-05,9.3743496e-05,0.000100760655
1978-03-01,9.198245e-05,5.3663825e-07,5.6538574e-05,3.628459e-05,6.782134e-05,8.541325e-05
1978-04-01,9.405827e-05,1.3108147e-06,5.220829e-05,4.2818294e-05,7.5775795e-05,8.372878e-05
1978-05-01,8.537217e-05,2.6464804e-06,5.4045897e-05,3.9151593e-05,7.341923e-05,9.34868e-05
1978-06-01,9.370946e-05,1.7081766e-07,6.4127205e-05,3.6327125e-05,8.05825e-05,7.884551e-05
1978-07-01,7.9723235e-05,2.7290662e-07,6.199184e-05,3.231162e-05,9.900959e-05,8.396698e-05
1978-08-01,7.439758e-05,-1.1138036e-06,6.589675e-05,3.80201e-05,8.099935e-05,7.777357e-05
1978-09-01,8.316875e-05,2.076482e-06,6.0043636e-05,3.8479506e-05,7.9221296e-05,6.798151e-05
1978-10-01,7.897458e-05,3.7499558e-07,5.9380054e-05,4.1839943e-05,9.300334e-05,8.144879e-05
1978-11-01,8.411308e-05,1.1126758e-07,6.278303e-05,4.01895e-05,8.174802e-05,7.84967e-05
1978-12-01,8.677591e-05,8.088755e-07,4.948591e-05,3.7543687e-05,7.442311e-05,7.557866e-05
1979-01-01,8.094078e-05,-5.840666e-07,5.9204398e-05,3.0056406e-05,8.460788e-05,8.828928e-05
1979-02-01,0.00010341652,3.725192e-06,5.6618843e-05,3.4914883e-05,8.6846994e-05,9.451658e-05
1979-03-01,0.00010368691,-2.9678267e-07,6.5955566e-05,3.854818e-05,7.489091e-05,7.687397e-05
1979-04-01,0.0001072695,1.629709e-06,5.8917114e-05,3.656254e-05,8.4540276e-05,7.634165e-05
1979-05-01,8.3500985e-05,-1.4121215e-06,7.366154e-05,4.050002e-05,7.542323e-05,8.763866e-05
1979-06-01,7.525424e-05,-9.2204937e-07,6.7983456e-05,2.9017108e-05,8.4540276e-05,8.395467e-05
1979-07-01,8.201387e-05,1.486067e-06,6.856647e-05,3.591193e-05,8.586685e-05,7.977216e-05
1979-08-01,7.3775576e-05,3.3196156e-06,7.069575e-05,4.717515e-05,7.6014694e-05,6.778227e-05
1979-09-01,6.7438436e-05,2.3901666e-06,7.004514e-05,4.5121913e-05,8.6627304e-05,7.504887e-05
1979-10-01,7.2668685e-05,3.835037e-06,6.188289e-05,3.9173443e-05,7.723144e-05,8.1960585e-05
1979-11-01,6.9618414e-05,4.164569e-06,6.745959e-05,4.2333566e-05,7.51444e-05,7.411097e-05
1979-12-01,8.106751e-05,1.8747451e-06,5.868053e-05,3.979026e-05,7.729058e-05,8.655713e-05
1980-01-01,8.6976885e-05,1.4988182e-06,5.3153155e-05,3.707963e-05,7.269699e-05,8.048703e-05
1980-02-01,0.000102060236,3.6404526e-07,5.4263073e-05,3.128153e-05,7.900864e-05,9.4385905e-05
1980-03-01,9.4912e-05,1.486842e-07,6.294366e-05,3.7833383e-05,8.459966e-05,9.192585e-05
1980-04-01,9.127577e-05,-3.2344542e-07,6.062442e-05,3.7916212e-05,0.00010103314,8.648392e-05
1980-05-01,8.8293884e-05,3.8889266e-07,6.250466e-05,3.761802e-05,7.8536505e-05,7.555036e-05
1980-06-01,7.657344e-05,-1.2097225e-06,7.066342e-05,3.3112072e-05,7.608474e-05,7.9907215e-05
1980-07-01,6.653444e-05,9.687064e-07,6.5544526e-05,3.5663234e-05,8.491442e-05,7.77702e-05
1980-08-01,8.45334e-05,2.42651e-06,5.574573e-05,4.1916905e-05,8.065696e-05,6.917244e-05
1980-09-01,7.7666795e-05,7.616327e-07,6.107998e-05,3.5737783e-05,7.4038835e-05,7.790273e-05
1980-10-01,7.7468e-05,3.0477386e-06,5.6805955e-05,3.9531402e-05,8.3174986e-05,8.2383835e-05
1980-11-01,9.840743e-05,3.5281482e-06,5.3244265e-05,3.3335713e-05,9.352046e-05,7.791101e-05
1980-12-01,8.3158426e-05,3.7435093e-06,6.125393e-05,3.553071e-05,7.297861e-05,7.975812e-05
1981-01-01,8.834183e-05,2.8419163e-06,5.441883e-05,2.8632207e-05,7.90009e-05,9.610104e-05
1981-02-01,8.278393e-05,1.841996e-06,7.2684066e-05,3.2898537e-05,8.032579e-05,8.614348e-05
1981-03-01,0.00010376562,1.3503668e-06,5.7260273e-05,2.5682439e-05,9.63412e-05,8.9001594e-05
1981-04-01,8.600868e-05,5.171023e-07,5.9743412e-05,4.1764502e-05,8.7650216e-05,7.174462e-05
1981-05-01,9.0874964e-05,3.2502176e-06,5.344391e-05,3.4365086e-05,9.0100024e-05,8.632681e-05
1981-06-01,8.018414e-05,1.1587181e-06,6.953431e-05,3.5631656e-05,9.073331e-05,6.6220055e-05
1981-07-01,8.184234e-05,-1.0161093e-06,6.573461e-05,3.522335e-05,7.477623e-05,8.032728e-05
1981-08-01,7.9834164e-05,1.7670027e-06,6.365144e-05,3.6581576e-05,8.292559e-05,8.161884e-05
1981-09-01,8.7916866e-05,1.2170422e-06,4.9019254e-05,4.223113e-05,7.628444e-05,7.535267e-05
1981-10-01,8.525041e-05,-1.6577324e-06,6.395142e-05,3.6639907e-05,8.181734e-05,7.679422e-05
1981-11-01,8.790853e-05,4.025158e-06,5.7285273e-05,3.217359e-05,9.97826e-05,9.1776375e-05
1981-12-01,8.590869e-05,9.587311e-07,5.0110837e-05,3.7156537e-05,7.843428e-05,9.203469e-05
1982-01-01,9.130238e-05,4.0744635e-06,5.2120224e-05,3.2568332e-05,7.577748e-05,8.318108e-05
1982-02-01,7.613833e-05,5.002352e-06,4.7918962e-05,4.4948738e-05,7.9806916e-05,7.9770245e-05
1982-03-01,8.358719e-05,-2.4707697e-07,5.4560216e-05,3.545509e-05,7.3526506e-05,7.3060255e-05
1982-04-01,7.8071425e-05,-9.242649e-08,6.343527e-05,4.379747e-05,0.000102668986,8.434953e-05
1982-05-01,9.901758e-05,6.5503264e-07,5.328867e-05,3.203566e-05,8.17486e-05,6.943463e-05
1982-06-01,7.86041e-05,9.986979e-07,6.602992e-05,3.7577203e-05,7.631016e-05,8.0045174e-05
1982-07-01,8.610451e-05,3.4129189e-06,6.7851324e-05,3.7774804e-05,8.352705e-05,8.282024e-05
1982-08-01,7.2693125e-05,-2.9190414e-06,6.387344e-05,3.811847e-05,7.213467e-05,8.274292e-05
1982-09-01,6.871524e-05,4.5985507e-06,6.859878e-05,4.2345502e-05,9.2067035e-05,8.0174046e-05
1982-10-01,8.5631975e-05,-1.0890435e-06,5.1123607e-05,3.952748e-05,6.858637e-05,8.1230806e-05
1982-11-01,7.874156e-05,5.3546028e-06,5.7378238e-05,4.1400435e-05,8.127607e-05,6.839506e-05
1982-12-01,8.3948034e-05,-7.5247954e-08,7.429497e-05,4.71138e-05,6.574258e-05,7.043125e-05
1983-01-01,9.12724e-05,-1.4136385e-06,5.614934e-05,3.6356956e-05,8.71955e-05,9.1547845e-05
1983-02-01,9.760073e-05,-2.9227522e-07,7.451716e-05,2.738602e-05,8.161474e-05,9.180863e-05
1983-03-01,8.829078e-05,1.6983686e-06,6.354689e-05,2.6690599e-05,9.146364e-05,0.00010195309
1983-04-01,9.088992e-05,-8.0514656e-07,6.192134e-05,4.2320193e-05,8.641314e-05,8.96876e-05
1983-05-01,7.5851436e-05,2.8458162e-06,5.9356975e-05,3.7608716e-05,8.7917e-05,7.4727344e-05
1983-06-01,8.102362e-05,4.0019513e-06,6.0287097e-05,3.3444878e-05,9.986085e-05,7.9647456e-05
1983-07-01,9.261108e-05,5.9230515e-06,6.842353e-05,3.535729e-05,8.6717395e-05,7.661368e-05
1983-08-01,7.6964105e-05,2.9153562e-06,6.4259686e-05,3.853884e-05,8.486583e-05,7.969961e-05
1983-09-01,8.055422e-05,1.7244492e-06,6.385113e-05,4.4771554e-05,8.1032325e-05,8.2933315e-05
1983-10-01,8.828209e-05,2.0634652e-06,6.674582e-05,4.551044e-05,8.219715e-05,8.236829e-05
1983-11-01,8.524831e-05,3.5673147e-06,6.0539187e-05,4.095543e-05,0.00010093875,8.362005e-05
1983-12-01,7.97371e-05,3.6020865e-06,5.8522466e-05,3.3557888e-05,8.148435e-05,8.180326e-05
1984-01-01,7.459657e-05,-6.414266e-07,5.682095e-05,3.679418e-05,5.6804434e-05,8.628977e-05
1984-02-01,8.0647544e-05,-2.1008746e-06,6.812757e-05,3.1661515e-05,8.3730425e-05,9.324264e-05
1984-03-01,8.1959406e-05,4.3266482e-07,6.0166196e-05,3.4695197e-05,9.535681e-05,8.945464e-05
1984-04-01,0.00010895099,9.902069e-07,4.949091e-05,3.4383625e-05,0.00010109621,8.21656e-05
1984-05-01,7.832719e-05,3.0967203e-07,5.7886835e-05,4.785482e-05,7.9983416e-05,7.9845246e-05
1984-06-01,8.5263666e-05,1.4575562e-06,6.320808e-05,3.056283e-05,8.402559e-05,7.290057e-05
1984-07-01,8.1196886e-05,-1.891749e-09,6.535625e-05,4.0369003e-05,9.393835e-05,7.572107e-05
1984-08-01,8.029498e-05,4.4905755e-07,6.244556e-05,3.581848e-05,7.7392484e-05,7.9049925e-05
1984-09-01,7.379306e-05,2.4250548e-06,7.364559e-05,3.6638394e-05,8.318108e-05,7.1055765e-05
1984-10-01,7.499014e-05,6.2212566e-06,6.078933e-05,4.1147923e-05,7.097256e-05,7.394186e-05
1984-11-01,8.9740395e-05,9.902069e-07,5.323792e-05,4.1139723e-05,8.087712e-05,8.114071e-05
1984-12-01,7.708912e-05,1.2109376e-07,6.661072e-05,4.13201e-05,8.556703e-05,7.06704e-05
