,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6
1965-01-01,-9.37623857074262e-05,0.00392809379263781,0.00011421880747611165,0.0006993693594787535,4.089690627824416e-05,0.014817644841969013
1965-02-01,-0.00016498369303816516,0.011588791676331311,0.00010539707626875416,0.0006115181999380833,4.063064053471765e-05,0.011226441711187363
1965-03-01,2.236675097972491e-05,0.00553884165128693,0.00010504254983106425,0.0006676977396377229,4.0297532465626756e-05,0.01569525629747659
1965-04-01,-0.00014205910095673366,0.0064568332163617015,0.00011971470566194431,0.0007480867809915382,4.1405450121279714e-05,0.020295083231758326
1965-05-01,0.00010242151296956258,0.008909297321224585,0.00010916876700582296,0.0007243072364612349,4.075286448741219e-05,0.020011521701235324
1965-06-01,0.00017698008984249708,0.007672746141906828,0.0001109357080987129,0.0007486829417757689,4.0671302254904317e-05,0.023503118427470326
1965-07-01,1.3533810437770122e-05,0.006861539441160858,0.00010212896824560801,0.0008716260448896458,4.0855565244359376e-05,0.030014311778359115
1965-08-01,5.036114695637177e-05,0.011530464689712971,0.00010308447437439261,0.0008061033440753816,4.084831572739677e-05,0.021393444330897182
1965-09-01,0.0003513116502694579,0.009450400830246508,0.00011114674688911637,0.0006041108073467122,4.0684368237370364e-05,0.018852140055969357
1965-10-01,0.00019127892301185057,0.013352089445106685,0.00010442299843825732,0.0005138202271025096,4.098894288129593e-05,0.00696850402164273
1965-11-01,0.00034533655303271697,0.0025515553716104478,0.0001110685771702337,0.0006134472641861065,4.0971727030601105e-05,0.013809021038468927
1965-12-01,0.00017260786585716737,-0.001518835051683709,0.00011513168801954661,0.0006668860545947349,4.081233347492049e-05,0.01316472189500928
1966-01-01,0.00025781393762574426,0.0036234763683751225,0.00011942813738876272,0.000588806765985542,4.005459593814512e-05,0.009586815576767549
1966-02-01,4.92527811325595e-05,0.004618200910044834,0.00011555983490163072,0.0006485987146983721,3.995436960209961e-05,0.011018208897439763
1966-03-01,-0.00010561031255444202,0.01411492849001661,0.00011684207114884353,0.0006862340212267423,4.115516830911402e-05,0.0185743672773242
1966-04-01,0.00018379808655784777,0.003951791950385086,0.00011088286015311127,0.0007169962503082518,4.044896616071029e-05,0.02262577327201143
1966-05-01,0.00017387155821779743,0.01350636302959174,0.0001049571329702411,0.0006785453609024573,4.145127881864525e-05,0.021624531655106694
1966-06-01,0.00029505918064387515,0.007695247768424451,0.00010412432758211352,0.0006642992957495152,4.084103769912915e-05,0.024083236348815262
1966-07-01,0.00015476111406719105,0.00992339919321239,0.00011178456381710227,0.0007701859431108459,4.0640666499286816e-05,0.02581280132289976
1966-08-01,0.00017489742781941054,0.008887125295586884,0.00010538815421577875,0.0007586959067599049,4.0777211957239574e-05,0.028152563027106225
1966-09-01,0.00024928987032682117,0.013909628614783287,0.00011188067129287537,0.000638333273985024,4.077390659705087e-05,0.019569092546589673
1966-10-01,0.0005296591148685871,0.002821831003529951,0.00011482654444269357,0.0005194952141859435,4.065008462752169e-05,0.01872019493021071
1966-11-01,0.00033421086603387573,0.004330618685344234,0.00013853529195006163,0.0005845414956898561,4.150461675065371e-05,0.01675926032476127
1966-12-01,0.0001061420637900786,0.004543250543065369,0.00011801028737710733,0.0006733190925193151,4.1195600694477525e-05,0.01628022873774171
1967-01-01,-8.391974814811774e-05,0.003761716652661562,9.204532664688766e-05,0.0006545470179324703,4.081177379123366e-05,0.012035697000101209
1967-02-01,-8.055681569708718e-05,0.011521503620315343,0.00010686951037035277,0.0006771296154641146,4.139556944092331e-05,0.01477869227528572
1967-03-01,-0.00013510593311770612,0.010290364298271015,0.00012197747445056713,0.000744188530786362,4.161591488057984e-05,0.020024868717882782
1967-04-01,-0.0001595292410962025,0.009875707473838702,0.00011817966230527156,0.000696288251284776,4.1197548472551785e-05,0.01341762108495459
1967-05-01,3.45071713228309e-05,0.0077735465310979635,0.0001069585399962685,0.0007086515584627964,4.081980888225391e-05,0.0175048437085934
1967-06-01,0.0002341047042540999,0.013601206592284143,0.00011288703348381574,0.0006945984621000076,4.085107774015966e-05,0.024578883312642574
1967-07-01,-6.626660251640715e-05,0.010194921196671203,9.126473165758064e-05,0.0009174145816359668,4.087342307726007e-05,0.025052891578525305
1967-08-01,6.159677165366399e-05,0.010069000563817099,0.00010197375982303615,0.0008453739220775397,4.0910613645612195e-05,0.025396165437996387
1967-09-01,0.000341718623531051,0.007868990360293537,0.00011209535166404514,0.0006186952564998396,4.0918017147514024e-05,0.020032087923027575
1967-10-01,0.0002835545173083018,0.008279636676888913,0.00011306637863508693,0.0006112492493619876,4.129417858133113e-05,0.01851943088695407
1967-11-01,8.836395863909274e-05,0.0069185669417493045,0.00010496520135888258,0.0006368991827392684,4.097587828258386e-05,0.012230593711137772
1967-12-01,-6.683883131902096e-05,0.004478745177038945,0.00010784534235498729,0.0006869646832845838,4.055892319908649e-05,0.018011736392509192
1968-01-01,-9.157474778476171e-05,0.003140079934382811,0.00011330693548125685,0.0007019903153247599,4.113887616895322e-05,0.017798200133256614
1968-02-01,0.00029250564289719076,0.005411585152614862,0.00012110875032514813,0.0005318643941011811,4.024076741303447e-05,0.011423839896451682
1968-03-01,-0.00019552187748356827,0.011242495384067297,0.00011529286128657843,0.000696450868937453,4.163644795790037e-05,0.014749672845937312
1968-04-01,-2.972059734121204e-06,0.008539209375157952,0.00011421192053009267,0.0006760839564127049,4.0727880709765755e-05,0.02086998865706846
1968-05-01,0.0002650647123421853,0.006601775385206565,0.00011170354134652136,0.0006376225168683698,4.103119838741478e-05,0.023590956698171794
1968-06-01,0.0003199925938841059,0.010160249803448096,0.00011208570921922674,0.0006371006228229297,4.105128292934474e-05,0.019945009262301028
1968-07-01,-3.257230471515666e-05,0.009848510671872646,0.00010018496204162994,0.0008458655689277553,4.070399170052835e-05,0.024713214952498674
1968-08-01,0.00010998047501844769,0.007935272878967226,0.00010593221394637932,0.0007674854714423417,4.064689084369701e-05,0.021996900613885373
1968-09-01,0.00037943795582072605,0.005596767005044967,0.00011214525320700895,0.000634721852423224,4.0834468670562275e-05,0.02342903899261728
1968-10-01,0.0004587123031443399,0.012396393867675215,0.00010813035097982881,0.000547389208804816,4.0719351947092036e-05,0.013587399735115469
1968-11-01,0.0002518131926384134,0.006568275421159342,0.00011224561099465567,0.0005908154499983148,4.053104563348707e-05,0.013099785428494215
1968-12-01,2.48823627973454e-05,0.00258360305451788,0.00011611720567251011,0.0006525587066010172,4.043375618584673e-05,0.016450743714813143
1969-01-01,8.626947318488319e-05,0.009388647595187649,0.00012209820852149278,0.000588161648400793,4.0714774070815885e-05,0.01009221887215972
1969-02-01,6.0130459031723956e-05,0.011513735807966441,0.00012676831433378933,0.0005270334181009924,4.054550454352442e-05,0.007596096838824451
1969-03-01,0.00016738138381495245,0.007659869152121246,0.00011447827821011922,0.0005768084000529987,4.041911054368516e-05,0.013505539391189814
1969-04-01,6.198896092731351e-05,0.005147498450241983,0.00010423189289014934,0.0006132347542526466,4.121302904598128e-05,0.017688912339508533
1969-05-01,0.0003277496944065206,0.0064321204263251275,0.0001184860341502169,0.0005463947932834604,4.0962923766976126e-05,0.016871918342076242
1969-06-01,0.00036912226480328373,0.00847054470796138,0.00011948401458206411,0.0005335399431974759,4.082364769453423e-05,0.02061835693893954
1969-07-01,4.199920214078803e-05,0.016164736007340252,0.00010790107907187932,0.0007918163776464227,4.0891487099458735e-05,0.01945651019923389
1969-08-01,0.00022442695303147452,0.012335243809502572,0.00010574006202911939,0.000687020708158213,4.0958018866827896e-05,0.022432897822000086
1969-09-01,0.0003496100463154208,0.007788963557686657,0.00011530849378957127,0.0006282700529222243,4.085192475687601e-05,0.02197790745412931
1969-10-01,0.0004132347385166213,0.01287328777834773,0.00011183708398441535,0.0004554115938455132,4.128659895442642e-05,0.013549774303101003
1969-11-01,0.00032296015383003076,0.009923079051077366,0.00011793285966182294,0.0005510053077679393,4.118082251058588e-05,0.012135155702708289
1969-12-01,3.2928498209609344e-05,-0.001407416129950434,0.00012078156996181807,0.0006360550157426456,4.119839811989396e-05,0.016625465650577098
1970-01-01,0.00027184204453887005,0.0024391069018747658,0.00011823073808693945,0.0005593711518616015,3.969285989068532e-05,0.00955251744017005
1970-02-01,6.299611262268931e-06,0.0056316901464015245,0.00010992911898434199,0.0007060444789073829,4.1541241343718184e-05,0.01765633060131222
1970-03-01,2.4531151312759095e-05,0.007722264126641676,0.00011239527600199574,0.000622221705270931,4.0946075337805524e-05,0.013004396168980747
1970-04-01,-7.050610596100645e-05,0.006236984336283058,0.0001048886705314427,0.0007210267150575028,4.0404587189537134e-05,0.019117302144877613
1970-05-01,0.00018173141143051907,0.0108330073999241,0.00012112523289051571,0.0006708762936926047,4.100211080362347e-05,0.017132065840996802
1970-06-01,0.00015486429118835885,0.0071518137701787055,0.00010961678589689592,0.0006819271740304039,4.0700581294498e-05,0.018199230544269085
1970-07-01,0.00014037717240474498,0.010478096373844892,0.00010321904357066285,0.0007432890665118715,4.064301466010419e-05,0.02336408506380394
1970-08-01,0.00017664398102270853,0.008941766282077879,0.00010255242537679427,0.000749101413280836,4.0929737882190666e-05,0.02506652381271124
1970-09-01,0.00026021011257802864,0.013919440971221775,0.00011004524975139095,0.0006665798407214294,4.1051462001046744e-05,0.020608253544196486
1970-10-01,0.00034665313756300346,0.015390946646220982,0.00011489170028293266,0.0005800264521635004,4.1053928965605044e-05,0.016760137805249542
1970-11-01,0.00036329741609127575,0.011353219451848418,0.00013036312365968998,0.0006161940421277125,4.134878271791608e-05,0.013228849275037646
1970-12-01,-0.0001327042708807211,0.009012263035401702,0.00010131926222192585,0.0007287710884286622,4.070037459562515e-05,0.013419269816949964
1971-01-01,0.00010313601200727539,0.002308680268470198,0.00010203794673624642,0.0006500271930625395,4.000912632991474e-05,0.013346005289349705
1971-02-01,-8.395749723098965e-05,0.009949703235179186,9.748321167760446e-05,0.0007106486529145123,4.1160494646966994e-05,0.016585666162427515
1971-03-01,-0.00012870447487027076,0.00994224101305008,0.00010853444037631633,0.0006800971667481852,4.12086575282392e-05,0.014428931172005832
1971-04-01,0.00013450029049029885,0.00829794880701229,0.00012772763493738257,0.0005608036320024569,4.091706229753794e-05,0.012273028551135212
1971-05-01,0.00021182960255019783,0.0041204693843610585,0.00012174776670555261,0.0005903324303549847,4.100968879789759e-05,0.018779713718686253
1971-06-01,0.00015430269842100743,0.005962938666925766,0.00011191464137023149,0.0007476748578483238,4.031223371677917e-05,0.02200445014750585
1971-07-01,-3.119558742683795e-05,0.010391663818154484,0.00010521228135319077,0.0008298302418552338,4.082053707531921e-05,0.02040659310296178
1971-08-01,0.0001238331100871114,0.005962938666925766,0.00010926259804337221,0.0007586929444057334,4.119559170505419e-05,0.02497711102478206
1971-09-01,0.0003506527314635201,0.01310810330323875,0.00011210060332058053,0.0005811649316456168,4.080995950062061e-05,0.0215276624658145
1971-10-01,0.00035892464640912495,0.014387549890670925,0.00011277039484051748,0.0005242187138979455,4.102557947021324e-05,0.01697373081697151
1971-11-01,0.0001789842523673239,0.005593118112301454,0.00011694553022337432,0.0005918560158793947,4.115771811971992e-05,0.014418982027564198
1971-12-01,-0.00026269351817770966,0.009843566658673808,9.119215938331799e-05,0.0007124720078926267,4.09622488548165e-05,0.013600567763205618
1972-01-01,-7.620752613648721e-05,0.0011639021067821886,9.002413045693336e-05,0.0007264428859343751,4.065491022562533e-05,0.01587469596415758
1972-02-01,0.00014567493862058554,0.0013003380445297807,0.00011679473420084076,0.0006305568864003622,4.1030782424995574e-05,0.01499900536146015
1972-03-01,0.00011837762738448671,0.0065758889832068235,0.00011547742567675206,0.0005782613048462995,4.1047871169425595e-05,0.015158626774791628
1972-04-01,-2.558338362885277e-05,0.004703229205915704,0.00010067660065879584,0.0007006459782132878,4.11336842642926e-05,0.021340188686735928
1972-05-01,0.0002691344383897053,0.006167470564832911,0.00010910141757242196,0.0006509846571134402,4.133028443588947e-05,0.02238352899439633
1972-06-01,0.000252131576417014,0.006437669071601704,0.0001143026610866355,0.000606672983849421,4.120418017820538e-05,0.026983139105141163
1972-07-01,-8.005637634293332e-05,0.007936688780318946,0.00010116550178695839,0.0008436152711510657,4.0306351259152505e-05,0.024084972392302006
1972-08-01,-7.006658759362633e-05,0.011496526713017374,0.00010642587506364441,0.0008092625129003343,4.069493705161212e-05,0.025671382900327444
1972-09-01,0.000117801513018397,0.010941862274194136,0.00011375164777377048,0.000647412785578386,4.072940996696921e-05,0.016584523837082088
1972-10-01,0.00016314719080886184,0.010955238394672051,0.00011518604878801852,0.0005472770031441801,4.110172339002631e-05,0.010888962424360216
1972-11-01,2.7766585870065482e-06,0.00893989927135408,0.00010506658930686478,0.0006148159237844603,4.0765610225405146e-05,0.016012023843359202
1972-12-01,-2.8117453136170905e-05,0.007757448474876583,0.00010024572709358601,0.0006884327636466228,4.1203457121953414e-05,0.011847585847135633
1973-01-01,-2.26754107441391e-05,0.0047365880163852125,0.00010692530111663302,0.0006191942312787952,4.049769851149783e-05,0.01204087893711403
1973-02-01,-7.05401614848395e-05,0.003956189175369218,0.00011304328647455993,0.0006905902409926056,4.165853342799449e-05,0.01948563731275499
1973-03-01,-7.797325451974757e-05,0.010628512245602906,0.00011520513917185772,0.0006679267244180663,4.0949108874955354e-05,0.01957057975232601
1973-04-01,5.004645168406165e-05,0.013010410475544631,0.0001266620493330301,0.0006141630105308389,4.085138614806094e-05,0.013722895528189838
1973-05-01,0.00021117153260598166,0.010609931632643566,0.00011894939738754552,0.0006754455431031861,4.074886784256019e-05,0.016816178685985506
1973-06-01,0.00013789972904810889,0.01143634071922861,0.0001076905373518475,0.000704188849860137,4.09930807138516e-05,0.020753566059283912
1973-07-01,0.00017632333361285014,0.008914642967283726,0.00010884639886000406,0.000778095272835344,4.095919380337214e-05,0.026543738204054534
1973-08-01,0.0002516752526086445,0.012875035463366657,0.00010441130647864562,0.0007551767339464276,4.093641613772632e-05,0.024069819482974708
1973-09-01,0.00038609355720432685,0.007500722858821973,0.00011295830905276102,0.0006333756963223485,4.089038423758219e-05,0.023317734303418547
1973-10-01,0.0004890006999226494,0.01041350478772074,0.00011897657056786304,0.0005275887295803321,4.078970068532978e-05,0.018253103189636022
1973-11-01,2.601582309580408e-05,0.014124381414148957,0.00010394416838805975,0.0006724348557846886,4.0544151953874874e-05,0.012215186143293977
1973-12-01,-5.237315450459492e-06,0.004014586738776416,0.00010169251884753346,0.0006221005086055291,4.1393804398014827e-05,0.017676211427897215
1974-01-01,-0.00013286290696770366,0.004096814518561587,7.440089890710308e-05,0.000724285512530644,4.0436673089459715e-05,0.013426435180008411
1974-02-01,4.263701561689636e-05,0.0003088840458076447,0.00010055782965564233,0.0006641808535537815,4.103598358786627e-05,0.016737039550207555
1974-03-01,-4.834315000658131e-05,0.003961127367801964,9.868508461277267e-05,0.0006618614341797573,4.100220191237468e-05,0.01749139482853934
1974-04-01,-8.733125772171965e-05,0.00513223567395471,0.00010595925565518549,0.0006950615248310246,4.107507636996199e-05,0.018101985915564
1974-05-01,0.0002811486208682052,0.007556027412647381,0.00012040006484960824,0.0005995671277300321,4.105994295950026e-05,0.022377744608093053
1974-06-01,0.00029510267470161326,0.008920166874304414,0.0001162738908983601,0.0006323257756386218,4.062630649779379e-05,0.015398743562400341
1974-07-01,8.201244680902973e-05,0.014707059017382562,0.00010165174466922031,0.000808661726685906,4.109369484943857e-05,0.02036828373093158
1974-08-01,9.081326829295399e-05,0.01083513125195168,0.00010257020824943845,0.0008139107064510296,4.086259586936158e-05,0.022953607549425215
1974-09-01,0.00040590210927702073,0.006909898365847766,0.00011170407803844439,0.0005977704859105869,4.115411508318957e-05,0.02320317435078323
1974-10-01,0.0003187463031887698,0.002512991522962693,0.00012154072608987774,0.0006093438319762104,4.107436977938687e-05,0.02249243261758238
