,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6
1965-01-01,0.07682514,0.3598416,0.4896496,-0.3649927,-0.12612858,-0.98592174
1965-02-01,0.39192563,0.39678246,1.3173587,-0.57427466,0.3349691,-0.5629425
1965-03-01,0.07653074,0.11288281,0.35115832,-0.6291708,-0.009566307,-0.20825186
1965-04-01,0.085213855,0.73822725,0.44755763,-0.79341763,-0.27521625,-0.109939314
1965-05-01,0.07226267,0.076677896,0.097429514,-1.4080182,0.2843411,0.1892664
1965-06-01,-0.52026165,-0.14643861,-0.25814405,0.27624646,0.81917304,1.3033772
1965-07-01,-0.16395244,-0.19338727,0.6381484,-0.55499494,-0.023400689,0.59487927
1965-08-01,-0.7697226,-0.2744804,0.5751579,-0.16586566,0.14158182,0.5392473
1965-09-01,-0.27654082,-0.10213909,0.27595216,-0.21693519,-0.63520503,-0.14334798
1965-10-01,1.0157982,-0.081240274,0.77237165,-0.1895607,-0.35174695,-0.019574165
1965-11-01,0.9685553,0.23886418,0.5155521,-0.60812503,-0.6874519,-0.3383541
1965-12-01,0.092572734,0.5117256,0.5064274,-0.9542793,0.34556574,-0.2163465
1966-01-01,0.45179468,-0.08000078,-0.025316715,0.062496185,0.30351105,-0.87725985
1966-02-01,0.16868153,0.0024593354,0.13164692,-0.31812248,-0.30018368,-0.70120025
1966-03-01,0.2020996,0.45787063,0.26864642,0.031682014,0.42879257,-0.38857517
1966-04-01,-0.10835552,-0.2661869,-0.028210068,-0.5260087,-0.22162962,-0.61338747
1966-05-01,-0.5082148,0.0,0.12007351,-0.3260792,0.9140053,-0.49779874
1966-06-01,0.7794651,-0.500692,0.42040196,0.8293751,-0.28398106,-0.8123043
1966-07-01,-0.10430489,-0.15146622,0.5381608,0.05280342,0.42792463,0.07797547
1966-08-01,-0.013598728,-0.2294416,0.26835704,0.6269861,-0.051935386,0.32463244
1966-09-01,-0.055407334,-0.26257032,0.15624022,1.0936816,-0.3259344,-0.2771817
1966-10-01,-0.17996559,-0.3438731,-0.23522834,-0.26329368,0.25157568,-0.6239481
1966-11-01,0.21121368,-0.14119491,0.34040117,0.032260705,-0.065100096,-0.3162418
1966-12-01,-0.13164683,0.50749135,0.26242572,0.087668225,0.046872042,-0.919792
1967-01-01,-0.1916738,0.03930063,0.5650299,-0.41965064,1.0273119,-0.062947616
1967-02-01,-0.07243967,0.10724411,0.30274802,-0.046461295,0.62331474,-0.85995114
1967-03-01,0.1816822,0.554372,0.14005002,-0.7390517,-0.25345573,0.10108261
1967-04-01,0.42081648,0.11423836,0.07793512,-0.5402171,-0.3185683,0.25345582
1967-05-01,1.1865126,-0.33905125,0.17685285,-0.74521327,0.47676992,0.53971756
1967-06-01,-0.07210674,-0.5402172,-0.2506248,-0.50224876,0.52706146,-0.6316411
1967-07-01,-0.3938388,0.076103345,0.29059154,0.33905125,0.32539597,0.10158215
1967-08-01,0.10108252,-0.21632,0.04596176,-0.14487945,0.066944316,0.24679466
1967-09-01,0.28193206,-0.08209834,-0.10224824,0.34221524,0.20682792,0.8577863
1967-10-01,0.111074165,-0.24179883,0.30524597,-0.14754389,0.32589546,0.60249865
1967-11-01,0.687428,0.119234085,0.34071645,-0.32256493,0.28193206,0.0031640052
1967-12-01,-0.8019993,0.5915078,0.13605347,-0.29708615,-0.23696947,-0.81215763
1968-01-01,0.2974271,0.19578376,0.06228838,-0.15926008,0.55167705,-0.8581642
1968-02-01,1.6066158,0.004529953,-0.27789116,0.4514493,0.022367096,-0.84499854
1968-03-01,0.0563427,0.42993155,0.328996,-0.8131466,-0.2011632,-0.29473737
1968-04-01,-0.11353483,0.8992179,0.32984537,-1.303243,-0.7023017,0.078709885
1968-05-01,-0.2634516,-0.36693525,0.2279189,-0.13392004,0.660257,-0.02392435
1968-06-01,0.15685359,-0.3716069,0.021659374,-0.94451857,0.8332489,-0.7211297
1968-07-01,0.12825747,-0.45017523,0.28100556,0.48500013,-0.17794657,0.094565116
1968-08-01,0.33805615,-0.2958699,0.31059262,-0.10900469,0.022084093,0.01854496
1968-09-01,0.6230255,-0.22933455,-0.031002617,-1.0475775,-0.44281387,0.6670521
1968-10-01,0.84811306,-0.018686485,-0.038222454,0.0710654,-0.46150047,-0.41251907
1968-11-01,-0.03808098,0.16322394,0.42016354,0.32588148,-0.46150035,-1.1177937
1968-12-01,0.7500089,-0.2266448,0.1126854,-0.51699364,-0.13859157,-0.7542559
1969-01-01,0.7376922,0.72118795,0.12870255,0.624434,0.42668647,-0.3005581
1969-02-01,0.5449413,0.22121677,0.18139477,-0.7432945,0.24650307,0.029980088
1969-03-01,0.5635653,0.2469573,0.13612175,-0.16640472,0.18063764,-0.6392727
1969-04-01,0.37793097,-0.13687877,0.21970268,-0.01181035,1.0268942,-0.35991263
1969-05-01,0.6919649,-0.58976007,0.14687224,-0.4748363,0.6486603,-0.13687888
1969-06-01,-1.4293543,-0.27527183,0.36066973,0.009236241,-0.31569958,-0.21394882
1969-07-01,-0.12294874,-0.39473802,0.1797292,-0.4126049,0.25422516,0.099176586
1969-08-01,-0.41078797,-0.1724613,0.049361132,0.30646324,-0.38429037,-0.2304531
1969-09-01,0.921661,-0.231513,0.30434346,1.0329506,0.24559459,0.79220146
1969-10-01,-0.36793756,-0.31070286,0.16367924,-0.38065633,0.050269604,-0.054509353
1969-11-01,-0.5005768,0.47801608,0.18987393,-0.4656001,0.2472601,-0.41487613
1969-12-01,0.09206011,-0.04905834,0.27754307,-0.2802685,0.8877441,-0.9766245
1970-01-01,0.34967536,0.5063092,-0.072816275,0.88217753,0.22525902,-1.1616561
1970-02-01,0.98563975,-0.2235566,0.054088403,0.33749574,0.2718826,-0.7027561
1970-03-01,0.116296574,-0.21949664,0.0513381,-0.05395756,1.1709546,-0.27947852
1970-04-01,0.29532528,0.76444066,0.04086094,-1.2513669,-0.46322185,-0.06941118
1970-05-01,-0.061291456,-0.34902066,-0.04596858,0.33212626,0.21307942,-0.13227424
1970-06-01,0.5791255,-0.3285902,0.36656994,-0.24045105,0.10189047,0.6346545
1970-07-01,-0.081852816,-0.34103185,0.53158534,0.75212985,-0.12088032,0.45955485
1970-08-01,-0.12651186,-0.2654653,0.36237907,-0.55974275,0.054612257,0.38215473
1970-09-01,0.118392035,-0.43336192,0.35989076,-1.0397282,-0.5038209,0.006679201
1970-10-01,-0.17680223,-0.3728562,0.31732726,-0.31025514,0.6975176,0.3769162
1970-11-01,-0.42877817,-0.07111387,0.03693199,0.06469653,0.09927118,-0.95368433
1970-12-01,0.3238756,-0.06731577,0.26507244,-0.4747467,0.2730612,-0.75042725
1971-01-01,-0.108112715,0.44569468,0.13431302,-0.44843006,0.35687247,-0.8518009
1971-02-01,0.22529463,0.41128865,0.17577286,-0.2988573,0.32333013,-0.59973
1971-03-01,0.7909065,0.5006868,0.21017905,-0.010077,0.60649604,-0.7403771
1971-04-01,0.6668145,0.18354674,0.49089757,-0.5473292,0.10350599,0.25106314
1971-05-01,0.44972554,-0.41128865,0.34751517,-0.5918123,0.79335386,-0.19045675
1971-06-01,-0.45476407,-0.46340162,0.33254355,0.406538,0.2905078,-0.10580931
1971-07-01,-0.34650755,-0.37011662,0.35312957,-0.50111866,0.36493406,0.37270787
1971-08-01,0.022313595,-0.31339708,0.071259305,0.13287342,-0.26862603,0.03195872
1971-09-01,-0.020010184,-0.29641,-0.37069243,-0.53897965,0.13661636,-0.21608129
1971-10-01,0.66983765,-0.08018474,0.13776803,-0.999646,-0.59282005,0.37098035
1971-11-01,-0.25279063,0.16555195,0.24746418,-0.094148636,-0.48845023,-0.2987134
1971-12-01,-0.3026002,0.57007456,0.3511141,-0.94119895,-0.386096,-0.50918007
