,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1965-01-01,0.46095046,-0.10464106,-0.32348952,0.15276718,0.28890353,-0.4160622
1965-02-01,0.052394103,0.10905628,-0.6041512,0.1972138,0.24298505,-0.30994946
1965-03-01,-0.069172,0.21487474,-0.2565251,0.3627851,0.46595436,-0.21090102
1965-04-01,0.22664872,0.17646222,-0.25902715,-0.25284594,0.82579595,-0.6755309
1965-05-01,-0.4775812,-0.10670149,0.15217842,0.06593418,0.34571284,-0.17793393
1965-06-01,0.03296709,0.163658,-0.17572632,-0.25637788,0.096252106,-0.019279862
1965-07-01,0.38162342,0.23518482,-0.34056172,-0.6143063,-0.102286294,0.4955364
1965-08-01,0.28566566,0.03620491,-0.3602831,-0.43872708,-0.18720594,0.27580497
1965-09-01,-0.540719,0.06725874,0.17425457,-0.5176126,0.28154477,-0.54748905
1965-10-01,0.2600573,0.043710828,-0.37426466,-0.7027582,0.073587224,-0.7283665
1965-11-01,0.4042883,0.02943487,-0.09360299,-0.69672394,0.118181095,-0.25328726
1965-12-01,-0.002943492,0.07638357,-0.117445186,-0.1467329,0.41517916,-0.27521628
1966-01-01,-0.39465123,0.2122263,-0.48752737,0.58590084,0.19168358,0.004339981
1966-02-01,-0.27862835,0.3030771,-0.58488816,0.5164608,-0.3807632,-0.060615443
1966-03-01,0.077252105,0.0817368,0.014756012,0.19385359,0.2576517,-0.28904438
1966-04-01,-0.20108691,0.07363544,0.10965748,0.18893495,0.17490225,-0.37584457
1966-05-01,0.34705585,0.1362762,-0.21135835,-0.5477087,0.19862767,-0.1916836
1966-06-01,0.124558166,0.07493744,0.13786754,-0.5109633,-0.07826476,-0.2201829
1966-07-01,-0.0679934,0.19457693,-0.3875626,-0.43038392,-0.11616747,-0.21005626
1966-08-01,0.0070887087,0.0947568,-0.049765397,0.018372703,-0.017070722,0.11978414
1966-09-01,0.47334996,0.07566075,-0.31493977,-0.22003826,0.007378006,-0.07812009
1966-10-01,0.07783079,0.07233343,-0.10227947,-0.21757898,-0.3178332,-0.42691198
1966-11-01,0.35226384,0.12759618,0.24781437,-0.31609702,-0.06510005,-0.54365814
1966-12-01,0.26633173,0.017070675,-0.30061772,-0.05728817,0.4143259,-0.23812166
1967-01-01,0.12722746,0.28026682,-0.1791842,0.06311412,0.46244854,0.15370545
1967-02-01,0.44462997,0.17668632,-0.44346437,0.14088278,0.3731895,-0.61415565
1967-03-01,0.2481269,0.18334743,-0.15903434,0.071107484,0.46627864,-0.26960897
1967-04-01,-0.1382184,0.23297282,-0.120066784,-0.18767719,0.79633737,-0.675105
1967-05-01,0.24979214,-0.08959214,-0.1966697,-0.34621194,0.072772786,-0.30291462
1967-06-01,-0.07926736,0.1500418,0.39117453,-0.29458824,0.06178193,-0.32073316
1967-07-01,0.47460502,0.18801023,-0.38501295,-0.34154916,-0.26161566,0.7049135
1967-08-01,0.44113293,0.10091603,-0.29225683,-0.4401338,-0.20033331,0.33322272
1967-09-01,0.17868467,0.06511249,-0.10308089,-0.4184851,0.05345552,-0.0527894
1967-10-01,0.30258155,0.14138237,0.17768551,-0.34554577,0.33488804,-0.49725294
1967-11-01,0.6471282,-0.08259793,-0.441799,-0.4284769,0.12706093,-0.7064122
1967-12-01,0.12173204,0.032139935,-0.03180685,0.49791902,0.21831827,-0.39150754
1968-01-01,0.018828105,0.12740809,-0.43969947,0.46079254,0.46376544,-0.07488763
1968-02-01,0.07191477,0.29006574,-0.579282,-0.12939005,0.46093416,-0.3389055
1968-03-01,0.48004538,0.12372742,-0.122028634,-0.5362465,0.35999864,-0.6737056
1968-04-01,0.16294077,0.024349093,0.1090047,0.12485991,-0.45385593,-0.7442048
1968-05-01,-0.20569327,0.02038529,-0.004530072,-0.2168769,0.64624214,-0.6374651
1968-06-01,-0.11905575,0.0048131943,0.027463531,-0.09796264,0.1296731,-0.23697904
1968-07-01,0.060023356,0.24306628,-0.21857564,-0.48103628,-0.11962204,0.60632086
1968-08-01,-0.09598076,0.013165498,-0.08352306,-0.45456362,0.4766478,0.14071512
1968-09-01,-0.2548162,0.045725357,0.24037656,-0.09951987,0.40756425,0.006511974
1968-10-01,0.015005851,0.089185655,0.19097054,0.36452872,-0.46192512,0.2626022
1968-11-01,0.17185935,-0.029870128,-0.19309406,-0.12528467,0.23428933,-0.25623178
1968-12-01,0.37585384,0.120613,-0.20569327,0.22353041,0.5324243,-0.43092242
1969-01-01,0.29495573,0.038762163,-0.35340178,0.046030045,0.29450148,-0.015898515
1969-02-01,0.31903067,0.16473913,-0.22106543,-0.24559455,-0.099025205,-0.11946611
1969-03-01,0.2263649,0.120374635,-0.28738493,0.13551612,-0.33296078,-0.40321717
1969-04-01,0.14293543,-0.037096582,-0.017564107,-0.41533032,0.26860958,-0.76540107
1969-05-01,-0.29313874,0.11583221,-0.049815416,-0.3500707,0.06768236,-0.14581232
1969-06-01,-0.20910363,0.3008609,0.2914732,-0.04966402,-0.22045973,-0.9246893
1969-07-01,-0.059657358,0.27633175,-0.2955614,-0.13188215,-0.022863578,0.63200474
1969-08-01,0.14853776,0.11038128,-0.29450148,-0.047392774,-0.22318521,-0.15656273
1969-09-01,0.2657327,0.016504204,-0.14550948,-0.836566,-0.102659106,-0.25967616
1969-10-01,0.24968278,0.06495688,-0.0031796931,-0.026951885,0.11083553,-0.4092738
1969-11-01,0.52677155,0.06768236,-0.16913016,-0.2678525,0.061928593,-0.032251336
1969-12-01,0.8080999,0.07161913,-0.6214057,-0.18563433,0.43425718,-0.63094485
1970-01-01,-0.34103185,0.024621343,-0.43925533,0.3846431,0.44947058,0.20770986
1970-02-01,0.5332879,0.16449156,-0.554897,-0.4503873,0.29742062,-0.3207323
1970-03-01,-0.08145998,0.071506664,-0.40062076,-0.2209373,0.096389964,-0.23586729
1970-04-01,-0.1689444,0.048718832,0.03968227,0.052123904,0.39695367,-0.39158422
1970-05-01,0.2198896,-0.0357533,0.2050906,-0.2721445,-0.20037587,-0.30423078
1970-06-01,0.09337769,0.24424903,-0.081067085,-0.5270017,-0.023835564,-0.50185645
1970-07-01,0.096913815,0.2750257,-0.20116165,-0.37521365,0.144323,0.6901835
1970-08-01,0.21334133,0.23887947,-0.34849682,-0.7197815,-0.0895798,0.42550403
1970-09-01,0.022918796,0.10424785,0.24307032,-0.2780379,-0.07648335,-0.19081545
1970-10-01,-0.13790575,0.15152605,0.2950632,-0.09298487,0.16697988,-0.3275425
1970-11-01,0.6075449,-0.08853209,0.114201166,0.29873028,-0.43624315,-0.5048686
1970-12-01,0.09953312,0.14327529,-0.21609163,0.14550161,0.5241204,-0.6030921
1971-01-01,0.095588304,0.18628195,-0.33758205,0.35428122,0.15317157,-0.33326334
1971-02-01,0.34866685,0.049233712,-0.3476591,0.28906813,0.5119154,0.060174536
1971-03-01,0.499535,0.092853054,-0.1381999,-0.2012535,0.45130903,-0.90117854
1971-04-01,0.05254476,-0.045922674,-0.4266922,-0.38695973,0.13704823,-0.9530035
1971-05-01,0.121212795,-0.07903306,-0.07370663,-0.5837506,0.24141796,-0.7212308
1971-06-01,0.06938787,0.15317155,-0.073850535,-0.47189513,0.2373871,-0.31901142
1971-07-01,0.39487743,0.17274986,-0.12452386,-0.6345679,-0.25178298,0.08608703
1971-08-01,0.22040005,0.093428895,-0.24429712,-0.99691075,-0.13100198,0.40178737
1971-09-01,-0.26977772,0.047218323,0.26473922,-0.09832348,-0.34981856,-0.17203009
1971-10-01,0.09688389,0.14323846,0.2887802,0.014683723,-0.10537741,0.26646665
1971-11-01,0.3260654,0.038868725,-0.07629786,-0.30116063,0.6256425,-0.7295803
1971-12-01,-0.20830765,0.19117652,-0.15317154,0.09659596,0.22327916,-0.70697886
1972-01-01,0.33722848,0.13270809,-0.1206079,0.013152456,0.19281474,-0.42429763
1972-02-01,0.22609039,0.09311926,-0.20386276,-0.19465598,0.44468394,-0.56779075
1972-03-01,0.36445403,0.14546597,-0.41351262,-0.43061084,0.28054148,-0.58883464
1972-04-01,-0.062474083,0.05431957,-0.031960417,-0.2470028,0.3758967,-0.9014681
1972-05-01,0.036300756,0.23266661,0.29277325,-0.6539391,0.19807568,-0.5196527
1972-06-01,0.199128,0.2642325,-0.3920742,-0.5868617,0.069970965,-0.5605569
1972-07-01,0.02683096,0.23411341,-0.23477101,-0.47953787,0.036169194,-0.01933403
1972-08-01,0.10811305,0.18742225,-0.037484456,-0.6106677,-0.026173353,0.10771847
1972-09-01,0.24410924,0.16072278,0.14691272,-0.24923873,-0.23805912,-0.63868237
1972-10-01,0.3172368,-0.031565856,0.014730739,-0.50334376,0.04064102,-0.05037384
1972-11-01,0.028540801,-0.053004313,0.2442408,-0.1317875,0.35932446,-0.7154926
1972-12-01,0.23358731,0.12573731,-0.01617756,0.2572617,0.008154511,-0.5525339
1973-01-01,-0.23741536,0.09031203,-0.53716266,0.31816983,0.49810132,-0.24517222
1973-02-01,0.5366086,0.15264395,-0.39767766,-0.34199452,0.7853822,-0.4963006
1973-03-01,-0.09391341,0.03933837,0.16691108,0.009557581,0.34905878,-0.43743163
1973-04-01,0.08380179,-0.014128578,-0.15416768,0.17536047,0.18131664,-0.05831499
1973-05-01,0.15860012,0.044878993,-0.1279882,-0.26539546,-0.10360952,-0.21719217
1973-06-01,0.21719213,0.17120501,0.40571156,-0.66639745,0.32066312,-0.5130609
1973-07-01,0.27398342,0.17965445,-0.005956149,-0.5289902,-0.14461005,-0.3094434
1973-08-01,0.19599928,0.097237796,-0.056237232,-0.45626965,-0.067734025,0.14918108
1973-09-01,-0.3115211,0.18076257,0.07867674,-0.43770856,0.1331133,0.13699171
1973-10-01,-0.15652238,0.034905873,-0.08006189,-0.24309449,0.29725403,-0.18602617
1973-11-01,0.15721497,0.11496778,-0.2979466,-0.03185854,0.56514275,-0.42745847
1973-12-01,0.6537926,-0.15790755,0.13422136,-0.31290627,0.34698108,-0.43646201
1974-01-01,0.052620508,0.049533438,0.03395777,0.37956923,0.14481165,-0.059075356
1974-02-01,0.4862134,0.09626045,-0.460675,-0.037325572,0.39753038,-0.64800394
1974-03-01,0.35164532,-0.036904514,0.0046306015,0.3540308,0.30870697,-0.8333685
1974-04-01,0.1860661,0.060197853,0.13625202,-0.673402,0.16740337,-0.89735496
1974-05-01,-0.027222335,0.028625559,-0.2549639,-0.26338318,0.3602049,-0.27250403
1974-06-01,0.54921776,0.024696553,-0.08433314,-0.59706736,0.26843473,-0.049814034
1974-07-01,0.12797305,0.03423841,-0.36904517,-0.25622678,-0.051217295,0.31993267
1974-08-01,0.210482,0.22886412,-0.03522067,-0.28681684,-0.26366377,0.30463767
1974-09-01,0.3245633,0.11941346,-0.037606142,-0.53223884,0.0500947,-0.16543882
1974-10-01,0.38840953,0.1150635,-0.20276442,-0.20529012,0.06314464,-0.31263596
1974-11-01,0.15449378,0.023994947,0.3022521,0.27180246,0.23686242,-0.45534277
1974-12-01,0.49940372,0.088262126,-0.19644988,0.44523963,0.5217147,-0.07829933
1975-01-01,0.3581056,0.08737884,-0.208716,0.16026166,0.2982424,-0.33622733
1975-02-01,0.026173377,0.18455592,-0.33810645,0.31649664,0.082009934,-0.13824916
1975-03-01,0.3947483,0.08831839,-0.2538147,-0.2875046,0.52668893,-0.45367202
1975-04-01,0.19153547,0.09610331,-0.5046766,-0.07086954,0.55339926,-0.84774923
1975-05-01,-0.2233462,0.034495164,0.0022818088,-0.23609734,0.3829367,-0.8790231
1975-06-01,-0.28173298,0.12200825,0.019193817,-0.54225886,0.29757124,-0.4081706
1975-07-01,0.58963937,0.09798243,-0.092210844,-0.3029401,-0.4913885,0.5993034
1975-08-01,-0.33099267,0.101472214,0.056776095,-0.6282955,0.45796713,0.46400708
