,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6
1965-01-01,1.2559538,-0.56345195,0.08864021,0.7922222,-1.3928249,1.3090729
1965-02-01,0.3519539,-0.18021354,0.012383652,0.31773606,-1.6369116,1.7952907
1965-03-01,0.722809,-1.1946878,0.2727642,0.957119,-1.574342,1.6642857
1965-04-01,0.29492417,-1.3289516,0.01987877,0.35521278,-1.3938023,1.3377504
1965-05-01,0.41908568,-0.9711319,0.23887253,0.54585457,-0.8238331,0.039431762
1965-06-01,0.6960865,-0.459169,0.3151291,0.5491127,-0.5064224,-0.4581917
1965-07-01,0.79352605,-0.6781624,0.24017563,0.534774,-0.38128358,-0.5996254
1965-08-01,0.89683074,-0.7247642,0.4148491,0.74105835,-0.24962616,-0.50739974
1965-09-01,0.88509864,-0.31578064,0.6651276,0.8019989,0.046601105,-0.20106964
1965-10-01,0.31675833,-0.032262422,1.1324444,1.1943619,0.44711152,0.002281189
1965-11-01,0.73584425,0.2903618,1.4997143,1.4364929,0.9600517,0.14208451
1965-12-01,-0.25255948,0.77886045,1.3155903,1.2992964,1.3540452,0.38747483
1966-01-01,-0.068928145,0.9016472,1.7222226,1.6309745,1.3460709,0.59245527
1966-02-01,1.0014296,0.7283417,1.4593105,1.0651062,1.1222184,0.5268089
1966-03-01,0.38435706,0.7503334,1.0211232,0.9699192,1.3214538,0.37221223
1966-04-01,0.6423462,0.12374268,0.9518665,1.0851284,1.19049,-0.2271347
1966-05-01,0.5855621,-0.7093048,0.9423477,0.8268112,0.52648085,-0.5724335
1966-06-01,0.6498955,-1.5006672,0.5954094,0.7546005,-0.5747307,-1.0102917
1966-07-01,0.72965544,-1.7921352,0.15459594,0.6512085,-0.8547104,-1.6122653
1966-08-01,1.097929,-1.3821762,-0.13063583,0.6449722,-1.0979286,-0.6475975
1966-09-01,0.8025223,-1.0664192,-0.058097076,0.5212288,-0.92363894,-0.48413926
1966-10-01,0.3600685,-0.436874,0.19890746,0.3154289,-1.007666,0.21236496
1966-11-01,0.23763847,-0.07483654,0.21761627,0.31444398,-1.0112762,0.4086464
1966-12-01,0.49234468,0.16903858,-0.5868748,0.35284728,-1.1274698,1.2095273
1967-01-01,0.5805952,-0.22596855,-0.5273689,0.47936708,-1.2039683,1.7045603
1967-02-01,1.1830692,0.059757613,-0.7921959,0.60671884,-0.9234665,1.4557335
1967-03-01,0.7921959,-0.3585453,-0.2697254,0.33993262,-1.0521252,1.3434025
1967-04-01,-0.22792777,-1.0106541,0.13453636,0.3291565,-1.717622,1.5321448
1967-05-01,0.0682476,-2.1091485,0.41046637,0.6906406,-1.0968616,-0.021225357
1967-06-01,0.34711647,-2.233235,0.1149437,0.38630143,-0.8356266,-0.8313812
1967-07-01,0.84281003,-2.0206547,-0.2099678,0.2798477,-0.8326874,-1.6376184
1967-08-01,0.8101562,-2.186866,-0.15935364,0.47348863,-0.8526062,-1.1951516
1967-09-01,0.6955391,-2.1901312,0.07575836,0.6024742,-0.84803545,-0.34058532
1967-10-01,0.5188786,-1.7261121,0.4310383,0.69782484,-1.033186,0.80558413
1967-11-01,0.34776956,-0.9678768,0.4907959,0.63545495,-0.53879774,0.53879774
1967-12-01,-0.10906563,-0.35038185,0.31315574,0.62663805,-0.9433857,0.6047596
1968-01-01,-0.03974991,0.04850197,-0.20166627,0.44162408,-1.0714214,1.0973136
