,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1968-01-01,0.8057251,-2.5714722,0.90515137,1.2078552,-6.742523,-3.2297974
1968-02-01,1.3084717,-3.03125,0.101623535,0.5378723,-6.95697,-0.8865967
1968-03-01,1.6326904,-3.3683167,-0.38827515,0.7127075,-7.1723633,-0.86361694
1968-04-01,2.1315918,-3.5831604,0.072021484,0.43554688,-6.7803345,-1.0126648
1968-05-01,1.976654,-3.1148682,1.2911377,1.4345703,-6.0449524,-2.7538147
1968-06-01,1.4245605,-2.660431,2.410797,2.0601196,-4.6858826,-3.6358032
1968-07-01,1.6515503,-1.6386108,3.4252014,2.550232,-2.0125427,-3.853485
1968-08-01,1.7012634,-0.459198,4.1278076,3.1727295,-0.459198,-3.6083984
1968-09-01,1.5041809,0.09207153,3.8966064,3.3841858,-0.5455017,-3.663025
1968-10-01,1.0094604,0.5395813,3.0903015,2.9048157,-3.1081543,-3.225891
1968-11-01,0.9995117,0.11859131,1.9387817,2.3468323,-4.894287,-3.2877808
1968-12-01,1.2998962,-1.1246643,0.71676636,1.8370667,-6.170685,-3.039795
1969-01-01,1.2589111,-1.9960327,-0.014251709,1.2460938,-7.381439,-2.0252686
1969-02-01,1.2638245,-2.6417847,-0.38671875,0.60647583,-8.290253,-1.4404297
1969-03-01,2.137909,-2.2302246,-0.45968628,1.2667542,-9.078003,0.530426
1969-04-01,2.7303162,-2.8253174,0.447052,1.3269348,-8.339935,0.5229492
1969-05-01,2.7297974,-2.6099854,1.4863892,1.9863281,-7.075012,-0.63742065
1969-06-01,2.2230835,-1.9312134,2.9681091,2.5979004,-4.5739136,-0.82214355
1969-07-01,1.7265015,-1.2294922,4.279999,3.4129333,-1.263855,-2.7344055
1969-08-01,1.4979858,-0.031555176,4.5811462,3.4597778,0.3038025,-3.312622
1969-09-01,1.6161804,-0.05847168,4.037384,3.490265,0.41583252,-4.0558777
1969-10-01,1.1417542,0.20956421,3.395813,3.6321716,-2.0562744,-3.7739868
1969-11-01,1.0486145,-0.025604248,2.1443481,3.1021729,-4.351166,-2.731903
1969-12-01,1.2482605,-1.1324463,0.99853516,2.2296448,-6.026123,-2.363037
1970-01-01,1.1567688,-1.87854,0.19699097,1.4351807,-7.807129,-1.2798462
1970-02-01,1.5949402,-3.0267334,-0.72802734,0.97610474,-8.563232,-0.17068481
1970-03-01,1.8829346,-2.9526062,-0.44885254,0.7160034,-8.867767,-0.39926147
1970-04-01,2.489685,-3.0483704,0.4673462,0.9456787,-8.704712,-0.5590515
1970-05-01,2.1686707,-2.6730652,1.014679,1.3328857,-6.5927124,-2.7763672
1970-06-01,1.4963989,-2.2781067,2.6632996,2.6312866,-3.9057922,-4.181122
1970-07-01,0.9815979,-1.4467468,3.839203,3.1666565,-1.2556152,-5.4098206
1970-08-01,0.970459,-0.5704346,4.2687073,3.403473,0.5887146,-5.6864624
1970-09-01,1.0473328,-0.0043640137,4.109009,3.3434448,0.44192505,-4.690094
1970-10-01,0.8444519,0.14138794,3.374054,3.3895264,-2.1087341,-4.5148926
1970-11-01,0.6817322,-0.12875366,2.3569336,3.0336304,-4.338745,-4.613037
1970-12-01,0.5203552,-1.414154,0.8865967,2.2869873,-5.701111,-4.566742
1971-01-01,0.6291809,-2.0445862,0.73739624,1.5062866,-7.167755,-2.9448853
1971-02-01,0.82632446,-3.2957458,0.47647095,0.8732605,-7.9628296,-1.2149353
1971-03-01,1.379364,-3.8396912,0.3031311,0.70040894,-7.875763,-0.07092285
1971-04-01,1.9810486,-3.7484436,0.2970276,0.80007935,-7.4312134,0.07467651
1971-05-01,1.6782532,-3.2210693,1.6555481,1.6812134,-5.8483887,-1.4525757
1971-06-01,1.3641663,-2.7129517,2.883606,2.3217773,-3.2080688,-2.4555054
1971-07-01,1.4550781,-1.2013855,3.9539185,2.633606,-1.3056335,-3.4259644
1971-08-01,1.1664734,-0.4691162,4.3294067,3.257141,0.5423584,-4.207733
1971-09-01,1.012146,0.117767334,3.6888733,3.1013489,-0.33337402,-4.635315
1971-10-01,1.0134277,0.4718628,3.2399902,3.0675354,-2.6135254,-3.9491577
1971-11-01,0.93707275,-0.24636841,2.6591187,2.7485657,-4.52359,-3.756195
1971-12-01,0.9206543,-1.3830261,1.8278809,1.9677124,-6.1533813,-3.599701
1972-01-01,0.89682007,-2.8530579,1.1809082,1.2024231,-7.55896,-1.927185
1972-02-01,1.0101929,-3.895111,0.3334961,0.5501404,-8.089294,0.20581055
1972-03-01,2.006195,-4.5567017,0.5002136,0.45718384,-8.203766,1.3175354
1972-04-01,2.5038147,-3.9835205,0.56118774,0.78500366,-7.938568,0.65493774
1972-05-01,2.5748596,-3.5657654,1.7474976,1.2816772,-5.9387817,0.5317993
1972-06-01,2.3735962,-2.4977722,2.3363037,1.8451538,-2.8999634,0.38842773
1972-07-01,2.1688232,-1.882843,3.4414368,2.5992432,-0.12911987,-0.6174011
1972-08-01,2.0551147,-1.0386353,3.8040466,2.6782837,1.1148987,-0.52978516
1972-09-01,2.00531,-0.45858765,3.7102356,2.8919678,-0.19985962,-1.3901978
1972-10-01,1.9971008,0.06741333,3.0827332,2.867035,-2.9603271,-1.2697449
1972-11-01,1.6785278,-1.04599,2.5097046,2.130951,-3.9881287,-1.2492676
1972-12-01,1.8530579,-2.472168,1.4302673,1.6990662,-5.9575806,-0.566864
1973-01-01,1.9407043,-3.3990479,0.6213074,0.9732361,-7.648987,0.23587036
1973-02-01,1.5158386,-4.355438,-0.078308105,0.89352417,-8.249084,-0.1953125
1973-03-01,2.2977905,-4.245331,0.1133728,0.74490356,-8.293823,0.33764648
1973-04-01,2.197937,-3.9359741,0.34310913,0.87854004,-8.103882,-0.85491943
1973-05-01,2.0715942,-3.114746,1.2337341,1.4701538,-6.564209,-1.8191223
1973-06-01,1.691803,-2.504242,2.9476318,2.449585,-3.7513428,-3.1804504
1973-07-01,1.4528198,-1.4631653,3.6998901,3.3562012,-1.2092896,-4.391266
1973-08-01,0.90322876,-0.58218384,3.978424,3.2764893,0.057617188,-5.9151306
1973-09-01,0.74560547,-0.07284546,3.763031,3.1577148,0.090270996,-5.997528
1973-10-01,0.65319824,0.15515137,3.341034,3.2832642,-1.7802734,-5.1501465
1973-11-01,0.46154785,-0.39718628,2.5639648,2.6877441,-3.980133,-4.748596
1973-12-01,0.37002563,-1.615387,1.125824,1.6845703,-5.7842712,-3.9464417
1974-01-01,0.47143555,-2.9710388,0.8825989,1.1816711,-6.800659,-1.95047
1974-02-01,0.88113403,-3.8427734,0.38580322,0.68292236,-7.430603,-0.0796814
1974-03-01,1.3453674,-4.3339844,0.060516357,0.46969604,-8.229706,0.6356201
1974-04-01,2.2159424,-4.4634094,0.45239258,0.6868286,-7.7761536,0.51309204
1974-05-01,2.182312,-3.697235,1.4040527,1.1744995,-6.0129395,-0.38006592
1974-06-01,1.9251404,-2.3200684,2.7112122,1.8654175,-3.7943726,-1.3528748
1974-07-01,1.4281311,-1.737793,3.5025024,2.5960083,-1.5160522,-3.1988525
1974-08-01,1.410614,-0.7548218,4.1085815,3.0615845,-0.016204834,-4.152252
1974-09-01,1.2419739,-0.03555298,3.2106323,3.047638,0.12545776,-3.7315674
1974-10-01,0.9477844,-0.010131836,2.6315613,3.1097717,-2.018921,-4.6273193
1974-11-01,0.50375366,-1.0180054,1.6980896,2.6256409,-3.4223022,-4.1565247
1974-12-01,0.48007202,-2.2325745,1.080658,1.8530579,-5.0793457,-4.3950806
1975-01-01,0.8626709,-3.0651245,0.66278076,1.0757751,-6.747772,-2.0472412
1975-02-01,1.1759338,-3.95224,0.5526428,0.37301636,-7.8602295,-0.38275146
1975-03-01,1.610321,-4.3655396,0.50094604,0.4537964,-7.472046,0.9295044
1975-04-01,2.1763306,-4.1309814,0.7680359,0.94107056,-7.2129517,0.16552734
1975-05-01,2.0848389,-3.7217712,1.8750305,1.4785461,-5.978668,-1.6482544
1975-06-01,1.6343079,-2.8168335,3.1486511,2.0619202,-4.330719,-2.6489868
1975-07-01,1.5168152,-1.6236267,3.7775269,2.9467773,-0.54348755,-3.1049805
1975-08-01,1.4978638,-0.19610596,4.1687317,3.3738403,1.0537415,-4.5048523
1975-09-01,1.1794128,-0.08505249,3.9285278,3.4424438,0.21383667,-5.0420837
1975-10-01,1.0549622,0.09692383,3.4042969,3.3519592,-1.1892395,-4.6531067
1975-11-01,0.6300659,-0.8060303,2.5102844,2.8511658,-3.7974854,-4.187866
1975-12-01,0.54229736,-1.5232239,1.5342407,1.9571533,-5.605194,-3.6773682
1976-01-01,0.35375977,-2.7839355,0.48254395,0.91415405,-6.872864,-1.9763794
1976-02-01,1.0449829,-3.6083374,-0.06640625,0.20013428,-7.381531,0.08328247
1976-03-01,1.8364563,-4.361847,0.24273682,0.09207153,-7.664612,1.1263733
1976-04-01,2.4178467,-3.9306335,0.44223022,0.5098572,-6.9882507,0.7843628
1976-05-01,2.7019348,-3.7892456,1.5263977,1.2762756,-5.7842407,0.45681763
1976-06-01,2.6148682,-2.6773987,2.3294678,1.6009827,-3.2612,-0.17321777
1976-07-01,2.1485596,-1.2243347,3.529419,2.434967,-0.4526062,-0.8031616
1976-08-01,1.9796753,0.36160278,4.2317505,3.1546936,0.4152832,-2.2221375
1976-09-01,2.0152588,0.9973755,3.72583,3.077423,-1.2074585,-1.8364868
1976-10-01,1.7896118,0.5962219,3.4076843,3.2018433,-2.226715,-2.5384827
1976-11-01,1.1693115,-0.6799927,1.9147034,2.782898,-3.0777588,-2.830597
1976-12-01,1.3406982,-1.928772,1.1736145,1.860321,-5.23053,-2.3012085
1977-01-01,1.2184448,-3.1546936,0.27697754,1.1328125,-6.7970276,-1.1320801
1977-02-01,1.5236206,-3.6285095,-0.1987915,0.6711731,-7.5321045,0.18460083
1977-03-01,2.2402344,-4.072296,0.0887146,0.35437012,-8.103394,1.3211365
1977-04-01,2.5676575,-3.2155151,0.5873718,0.65597534,-7.9243774,-0.40859985
1977-05-01,2.28714,-2.5808105,1.1593018,1.17099,-5.899597,-1.3483887
1977-06-01,1.7651672,-2.0892944,2.6078796,1.9661255,-3.8929443,-2.9918518
1977-07-01,1.678772,-1.6618958,3.4902039,2.7034607,-0.43530273,-3.3113098
1977-08-01,1.1504822,-0.907135,4.1564026,3.3764648,0.7807007,-4.848236
1977-09-01,1.311615,-0.18551636,4.16037,3.5312805,0.29327393,-4.8345337
1977-10-01,1.1870422,-0.12857056,2.9114075,3.301117,-2.0081482,-3.893036
1977-11-01,1.0445862,-0.71624756,1.9432373,2.8876343,-4.6407776,-3.140747
1977-12-01,1.2673035,-1.1435547,1.361206,2.1202393,-6.397339,-3.1053467
1978-01-01,1.324646,-2.3209229,0.12072754,1.5150757,-7.5667114,-1.8361511
1978-02-01,1.5812988,-2.8153076,-0.2692566,0.84957886,-8.024353,0.009124756
1978-03-01,2.1825256,-3.3769226,-0.38186646,0.72055054,-8.184814,-0.6317444
1978-04-01,2.6573792,-3.4685059,0.22491455,0.9160156,-7.7476807,-1.6638489
1978-05-01,2.0278625,-2.7694092,1.7745972,1.7238464,-6.805481,-3.0004272
1978-06-01,1.7013855,-2.088684,2.8618164,2.4036255,-4.6903076,-3.51828
1978-07-01,1.4926758,-1.1587524,3.5032043,2.7565002,-0.94366455,-3.6665955
1978-08-01,1.1753845,-0.45962524,3.980011,3.074768,1.0559998,-4.8871765
1978-09-01,1.6558228,0.18707275,3.9684448,3.3435364,0.43548584,-5.1292725
1978-10-01,1.2998352,0.39266968,3.344696,3.7627563,-2.3046265,-4.071594
1978-11-01,1.1464539,0.026184082,2.3856506,2.9148865,-4.6058044,-3.5116272
1978-12-01,1.2943726,-1.1801453,1.3248291,1.9506836,-6.4858704,-3.0070496
1979-01-01,1.0531006,-2.3026123,0.5628052,1.3432312,-7.591461,-2.0700073
1979-02-01,1.1611938,-2.8777466,-0.035064697,0.8029175,-8.460114,-1.5252991
1979-03-01,1.9159546,-3.3115234,-0.22174072,0.37493896,-8.46402,-0.5389404
1979-04-01,2.2796936,-3.0014343,0.2590027,0.47320557,-8.134125,-0.4116516
1979-05-01,2.478302,-2.2922058,1.5658875,1.3855286,-7.046295,-1.4818115
1979-06-01,1.9368896,-1.6383362,2.6206055,2.231842,-4.8441467,-2.254364
1979-07-01,1.4949646,-0.85354614,3.8023987,2.9431458,-2.1817932,-3.6377258
1979-08-01,1.6150513,-0.3432312,4.1448975,3.091278,-0.018798828,-3.3667603
1979-09-01,1.563324,0.097717285,3.6835938,3.0255127,-0.30456543,-3.6680298
1979-10-01,1.4418945,0.28237915,2.802063,2.8518677,-1.2426758,-3.057373
1979-11-01,0.9472656,-0.55459595,2.1053162,2.6768494,-3.5026855,-3.6709595
1979-12-01,1.1059265,-1.3687744,0.94055176,1.9298706,-5.9246216,-3.3599548
1980-01-01,1.1709595,-1.9873962,0.31729126,0.8616638,-7.212921,-1.6152344
1980-02-01,1.2510071,-2.572998,-0.2692871,0.7071228,-8.447296,-0.72558594
1980-03-01,1.9360352,-3.6547241,-0.2805786,0.22518921,-8.354645,0.22125244
1980-04-01,2.6517334,-2.7024536,0.18026733,0.81469727,-8.7855835,-0.119628906
1980-05-01,2.5770264,-1.9586182,1.4625549,1.7857056,-7.1059265,-1.1019592
1980-06-01,2.1261292,-1.73349,2.7833252,2.4022827,-3.8303223,-2.1046448
1980-07-01,1.7839661,-1.3654785,4.1891174,3.0761108,-0.24804688,-3.4776611
1980-08-01,1.2124939,0.008422852,4.2342834,3.1336365,0.8413391,-4.3243103
1980-09-01,1.1165161,0.38012695,3.855713,3.3068848,0.08023071,-4.3806763
1980-10-01,1.0217285,0.16558838,3.3333435,3.5748596,-1.5491943,-4.207733
1980-11-01,1.027008,-0.31610107,2.1236877,3.2505493,-4.176239,-3.7630005
1980-12-01,0.7593384,-1.7700195,0.9216614,2.3484192,-6.2230225,-3.7970886
1981-01-01,0.9422302,-2.4161377,-0.17022705,1.44104,-6.946472,-2.9682922
1981-02-01,1.3797302,-2.9045105,-0.2833252,0.9762573,-7.7824097,-1.107666
1981-03-01,1.9725037,-2.868988,-0.4461975,0.7723999,-8.52713,0.1643982
1981-04-01,2.348877,-2.8612366,0.08190918,0.94470215,-8.475311,-0.8367615
1981-05-01,2.350708,-2.5984497,1.4269104,1.6750488,-6.6960754,-1.6249084
1981-06-01,2.0126343,-1.8128052,2.8995056,2.2315369,-4.002838,-2.2510986
1981-07-01,1.565094,-1.1673584,3.8689575,3.1333008,-1.2355347,-3.6214294
1981-08-01,1.2514343,-0.6566467,4.1233215,3.4537964,-0.18502808,-4.8511963
1981-09-01,1.2286682,0.3617859,4.1456604,3.8237305,-1.33255,-4.909851
1981-10-01,1.2295532,0.28781128,3.2468567,3.344757,-1.9950256,-4.076416
1981-11-01,0.76538086,-0.40039062,2.1326294,2.9528809,-3.8633423,-4.3631897
1981-12-01,1.0541687,-1.2953186,0.7040405,2.1645813,-5.585205,-2.7651062
1982-01-01,1.1625977,-2.671173,0.40304565,1.4109192,-7.2845154,-1.8460388
1982-02-01,1.6278992,-3.084076,0.40771484,1.0956726,-8.007843,-0.54107666
1982-03-01,2.355133,-3.6476135,0.29830933,0.7779541,-8.302002,-0.03265381
1982-04-01,2.6374512,-3.5054626,0.7243347,0.9065857,-8.430237,-0.47131348
1982-05-01,2.4908752,-3.2249756,1.1765747,1.1054688,-6.9300537,-0.20031738
1982-06-01,2.123993,-2.0587463,2.2616882,1.9362488,-4.473053,-1.0528564
1982-07-01,2.1567688,-1.3510437,3.8080444,2.357544,-1.2078552,-2.3493958
1982-08-01,2.2518616,-0.7597656,4.272644,2.9503174,0.72927856,-2.249817
1982-09-01,2.3980408,-0.1954956,3.6853027,2.9497986,0.22607422,-0.84591675
1982-10-01,1.7423096,-0.19534302,2.7511902,2.685608,-1.341919,-0.8427429
1982-11-01,2.0891724,-0.8173218,1.598999,2.480713,-3.59964,-0.0262146
1982-12-01,2.2717896,-2.0942078,1.1782837,1.3990784,-5.255554,0.19692993
1983-01-01,2.7261047,-3.0775146,0.71728516,0.8451233,-6.6311646,1.9235535
1983-02-01,2.7957153,-3.3242798,-0.17337036,0.29641724,-7.5483704,3.5640564
1983-03-01,2.9544983,-3.2209778,-0.44961548,0.34713745,-8.129425,3.1469421
1983-04-01,3.5924683,-2.835266,-0.048950195,0.64556885,-7.8642883,3.4588623
1983-05-01,3.4594421,-2.7835693,1.2277832,1.6705627,-6.106201,2.5657043
1983-06-01,3.2172546,-2.0630798,2.592163,2.3355713,-4.2604675,2.5386353
1983-07-01,2.903534,-1.3152161,3.9173584,2.7337646,-1.0948181,0.8850708
1983-08-01,2.7284546,-0.6062317,4.5530396,3.0684814,0.58795166,-1.678894
1983-09-01,1.7804871,0.18307495,3.7873535,3.163269,0.038360596,-3.9262085
1983-10-01,1.5641174,-0.19100952,3.315857,3.0737305,-1.9924316,-3.4056091
1983-11-01,1.4196167,-0.10977173,2.2670288,2.9779663,-4.3936462,-3.827423
1983-12-01,1.5575867,-1.2098999,1.9101562,2.226532,-6.22641,-3.485443
1984-01-01,1.4235535,-2.6904297,0.72024536,1.4809875,-7.2434387,-2.6691284
1984-02-01,1.4556885,-3.725891,0.19851685,0.778595,-8.004211,-0.0113220215
1984-03-01,2.149994,-3.8091736,-0.012451172,0.6285095,-8.435913,0.8442993
1984-04-01,2.5334473,-3.4618225,0.12008667,0.7258911,-8.13858,-0.15509033
1984-05-01,2.0778198,-2.944397,1.1483154,1.2136536,-6.408539,-2.7815552
1984-06-01,1.5664062,-2.6881409,2.0108643,2.3207092,-3.732483,-3.2108154
1984-07-01,1.6062012,-1.4594727,3.2514038,2.7762756,-1.4317627,-4.1351624
1984-08-01,1.3195496,-0.6265869,3.755188,3.1369934,-0.011352539,-4.5614014
1984-09-01,1.3514404,0.36105347,3.297577,3.2040405,-0.15911865,-4.7734985
1984-10-01,0.89056396,0.10159302,2.7208557,3.0242615,-1.2402039,-5.0715637
1984-11-01,0.4984131,-0.77557373,1.6942139,2.3465576,-3.9095764,-3.9154968
1984-12-01,0.70706177,-1.8701477,1.0723267,1.4727173,-5.7148743,-4.116211
1985-01-01,0.7878113,-2.575592,-0.030456543,0.69607544,-6.4502563,-2.6729126
1985-02-01,0.73791504,-3.1226501,-0.6465759,0.24380493,-7.9446716,-1.8218384
1985-03-01,1.5003662,-4.2095337,-0.15588379,0.17538452,-7.852783,-0.66360474
1985-04-01,2.148529,-3.6395264,0.18673706,0.43276978,-8.140381,-0.3466797
1985-05-01,1.662384,-3.359314,1.4793396,1.2459106,-6.2634277,-2.8405151
1985-06-01,1.3260498,-1.8059387,2.594574,1.874115,-4.1554565,-3.2373352
1985-07-01,1.5452576,-1.0573425,3.6673584,2.629242,-1.1592102,-4.710663
1985-08-01,1.0935059,-0.028808594,4.337433,3.0482178,0.32562256,-5.3479614
1985-09-01,1.2080688,0.35549927,3.6387634,3.5010986,-0.21170044,-5.209717
1985-10-01,0.89907837,0.23709106,3.056488,3.0282593,-3.2533875,-4.1125183
1985-11-01,0.35229492,0.01953125,2.1668396,2.57724,-5.5401306,-4.7445374
1985-12-01,0.6275635,-1.3619385,1.5139465,1.8023376,-7.517029,-3.768921
1986-01-01,0.6027527,-2.916687,0.29797363,1.0643921,-7.626953,-1.8701477
1986-02-01,1.3193054,-3.8174438,-0.06350708,0.32522583,-7.972687,-0.12802124
1986-03-01,2.1163025,-4.1860657,-0.47357178,0.07040405,-7.959961,1.2035217
1986-04-01,2.1408691,-3.8971252,-0.1977539,0.59439087,-7.7591248,0.16946411
1986-05-01,1.9382019,-2.9414978,0.8748779,1.3501282,-5.8461304,-1.254425
1986-06-01,1.7328186,-2.44812,2.305664,1.8172607,-2.9039917,-2.476471
1986-07-01,1.342804,-1.8655701,3.3052979,2.477478,-0.37521362,-2.7054138
1986-08-01,1.8556824,-0.7546692,3.8401794,2.8901672,1.0473022,-3.5066528
1986-09-01,1.3525085,0.35473633,3.3186646,2.7825317,-0.752655,-3.719696
1986-10-01,1.0471802,0.35891724,2.62146,2.604126,-2.5813904,-2.3836365
1986-11-01,1.1221924,-0.80252075,2.223816,2.4866333,-3.9578857,-2.3154297
1986-12-01,1.3723755,-2.7477417,1.5696106,1.6671753,-5.31192,-1.5495911
1987-01-01,1.7265625,-3.3395386,0.8704529,0.84588623,-6.7998047,-0.15814209
1987-02-01,2.2280273,-3.6332703,0.3013916,0.6038208,-7.9895935,1.6886902
1987-03-01,2.5724487,-3.5150146,-0.43136597,0.48770142,-8.578552,1.4405212
1987-04-01,3.2069397,-3.0350647,-0.38946533,0.8340759,-8.1553955,1.8252869
1987-05-01,2.9528198,-2.5374756,0.96273804,1.4217529,-7.084137,0.5553894
1987-06-01,2.372406,-1.2546997,2.3017883,2.4169312,-5.097748,-1.3514099
1987-07-01,2.3500366,-0.71417236,3.3171997,2.6560364,-2.1695251,-2.2601013
1987-08-01,2.1230164,-0.17974854,3.77948,2.9642944,-0.38546753,-3.1932983
1987-09-01,1.8482361,0.6298218,3.863922,3.0318604,-0.74264526,-2.326416
1987-10-01,1.806366,0.8182373,2.5780334,3.284729,-2.2705383,-2.1221619
1987-11-01,1.3421631,0.08843994,1.5596619,2.8840027,-4.807251,-2.1053162
1987-12-01,1.7601013,-0.7330322,1.1905518,2.16333,-6.1951904,-1.914093
1988-01-01,1.3523865,-2.7217712,0.13479614,1.267395,-7.4363403,-1.7859497
1988-02-01,1.4681702,-3.8473206,-0.56533813,0.69573975,-7.904297,-0.7479553
1988-03-01,1.9496765,-3.934906,-0.6418152,0.42858887,-8.417297,-0.22802734
1988-04-01,2.2872314,-2.8876343,-0.19903564,0.69329834,-8.325073,-2.4081116
1988-05-01,2.2315674,-2.1081543,1.1885071,1.5390625,-6.4013367,-4.0066223
1988-06-01,1.6840515,-1.3596802,2.5854797,2.6694336,-3.221222,-4.3052673
1988-07-01,0.9335327,-1.1718445,3.6823425,2.9665527,-0.4267273,-5.314789
1988-08-01,0.8699646,-0.6329346,4.13678,3.0947266,1.0465088,-5.9954834
1988-09-01,0.80422974,0.027740479,3.4321594,3.1478577,-0.19683838,-5.4799805
1988-10-01,0.50427246,0.14309692,3.2156677,3.0563354,-1.4007568,-4.967041
1988-11-01,0.717041,-0.5091553,2.2396545,2.7834473,-4.3880615,-4.3587036
1988-12-01,0.7416687,-1.3014832,1.0305176,1.7746277,-6.534546,-3.9223022
1989-01-01,0.7251892,-2.6722412,0.65808105,0.9951172,-7.8117065,-1.8343201
1989-02-01,0.7910156,-4.020172,0.216156,0.23077393,-8.060547,0.9573364
1989-03-01,1.4417114,-4.465637,-0.43014526,0.10675049,-7.949646,0.749176
1989-04-01,2.2591858,-3.9394836,0.43789673,0.49334717,-7.2955933,-0.5527344
1989-05-01,1.9270325,-3.1472473,1.3254395,1.3517151,-5.9752197,-1.8658142
1989-06-01,1.7215271,-1.5411987,2.195221,2.0605164,-3.539978,-2.3290405
1989-07-01,1.5412292,-0.45510864,3.5361328,2.6524963,-0.8222656,-3.7713318
1989-08-01,1.5485535,0.34249878,4.155731,3.4957886,0.6498413,-4.003296
1989-09-01,1.2033081,0.64404297,3.8216553,3.4622498,-0.2401123,-4.465271
1989-10-01,0.96765137,0.6218872,2.9863892,3.2849731,-2.4132385,-3.9777527
1989-11-01,0.702301,-0.2810669,1.9472656,2.9033813,-3.940155,-3.7028198
1989-12-01,0.6313782,-0.71328735,0.9372864,2.022766,-6.2320557,-3.5534058
1990-01-01,0.53134155,-2.5762024,0.4277954,1.4736633,-6.6926575,-2.0968933
1990-02-01,1.3657227,-3.5549927,0.46087646,0.5944824,-7.802124,-0.12246704
1990-03-01,2.1183167,-3.830017,-0.11102295,0.5196533,-7.8483276,-0.11694336
1990-04-01,2.1001892,-3.1622314,0.034576416,0.7692871,-7.974945,0.002532959
1990-05-01,2.3040466,-2.5846252,1.3676453,1.3257141,-7.2252197,-0.2729187
1990-06-01,2.0777283,-1.6871338,2.567871,2.2389526,-3.709381,-2.1970215
1990-07-01,1.9559326,-1.0737,3.431305,2.8617554,0.019012451,-3.91745
1990-08-01,1.5059509,-0.17999268,4.131714,3.519287,0.18640137,-4.636688
1990-09-01,1.5921326,0.6586914,3.941803,3.8382263,0.8500061,-4.103241
1990-10-01,1.1428833,0.8716736,3.35495,3.5364075,-1.3754272,-3.939087
1990-11-01,0.8796692,-0.08532715,1.9443054,2.6006165,-3.718048,-4.376343
