,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6
1965-01-01,7.620421068198728e-05,4.9237311515564134e-05,0.00019288720998934708,0.000178662137545342,0.00021060046232638084,2.238220312354001e-05
1965-02-01,8.098976333426793e-05,4.291664823288141e-05,0.00021295582396411446,0.00022826773834653025,0.00020116825734952553,2.2729201607630535e-05
1965-03-01,6.737022937322559e-05,4.05590129579482e-05,0.00022252108549785822,0.00018997719920197027,0.000226259137326408,2.4347126210464472e-05
1965-04-01,8.210275594270631e-05,4.915160452004931e-05,0.00021282771634760985,0.0001688213371888323,0.00019274810342938595,2.1763745319135776e-05
1965-05-01,7.952936418783548e-05,4.807428543986161e-05,0.00019841013560179883,0.00017893659343488168,0.00018071228363883817,2.4227629864240653e-05
1965-06-01,7.877622082243474e-05,4.51324938095277e-05,0.00017337062122668465,0.0001873914423117111,0.00018888380769307593,2.553633193429791e-05
1965-07-01,7.730718862966457e-05,4.2772204702655444e-05,0.00017069217202058713,0.00020469823814278773,0.00019002329195029146,2.6716723516677e-05
1965-08-01,7.701478506114041e-05,4.536106402250922e-05,0.0001751368683979435,0.00019932477423639664,0.000187549778188224,2.8955535568095555e-05
1965-09-01,7.950765894349204e-05,4.783625648198165e-05,0.000200015194930656,0.00018341589291298458,0.00016567464626859874,2.58081505716756e-05
1965-10-01,7.900074542908186e-05,4.979097193532295e-05,0.00017091957107727784,0.00019883516997228876,0.0002042878761477325,2.485217972782195e-05
1965-11-01,7.945035055823875e-05,4.65567982614288e-05,0.0001865998012024563,0.0001809679561966034,0.00020528766201875572,2.4502861698958014e-05
1965-12-01,7.156620463984233e-05,4.6314763321105194e-05,0.00019686015357999782,0.0001577857230670837,0.00020109092431431193,2.334388578668482e-05
1966-01-01,6.473284597989967e-05,3.887182878831003e-05,0.00022252386051425062,0.0002041799192273513,0.00022251078917179257,2.3280115913914847e-05
1966-02-01,6.348399734490792e-05,3.760381548085406e-05,0.00021152858565518158,0.00021045651560281078,0.00021172567184770568,2.47133666362179e-05
1966-03-01,8.610274225442011e-05,4.270685566831488e-05,0.00020435232558114411,0.00020068767954335484,0.00021591258700937033,2.2980344090191724e-05
1966-04-01,6.8814968860321e-05,4.284771904887664e-05,0.0002138717655027502,0.0001792542143659883,0.00020843740674622712,2.3950579771492723e-05
