,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6
1965-01-01,38.218403,87.36579,46.737785,76.228836,67.629196,65.93711
1965-02-01,21.133774,86.99396,33.956253,68.34993,74.48762,62.821583
1965-03-01,16.121407,86.79576,24.842268,73.53429,76.39428,60.208927
1965-04-01,15.451454,86.9825,22.268929,80.2977,74.338554,61.324425
1965-05-01,11.356384,88.292915,17.613651,78.643295,69.051,63.05582
1965-06-01,15.295841,87.06112,18.675095,78.68424,79.83414,67.31797
1965-07-01,15.163162,87.63115,13.567722,79.48688,83.85386,60.426785
1965-08-01,30.282158,88.1242,24.016703,80.20761,82.87596,58.23838
1965-09-01,31.553268,88.229034,27.743216,80.420555,83.0332,65.13776
1965-10-01,31.663015,88.515686,58.50374,82.959496,76.70223,55.527443
1965-11-01,30.781757,87.768745,51.266933,81.149475,71.2345,61.928856
1965-12-01,33.05534,88.80234,41.56162,81.09542,66.02721,68.00266
1966-01-01,24.594423,87.83694,33.17341,76.32606,70.84477,59.31912
1966-02-01,19.986462,87.50697,28.399645,72.952576,73.144646,65.60972
1966-03-01,16.964283,88.544464,23.614391,75.40841,67.87512,51.89746
1966-04-01,12.052624,87.07523,21.444199,75.97476,68.5137,60.331985
1966-05-01,13.357697,88.762794,21.921906,78.241806,81.56932,59.42418
1966-06-01,10.898582,88.01094,21.539413,80.96849,83.192856,57.69722
1966-07-01,13.147572,88.21451,16.642529,79.6585,84.455246,57.997635
1966-08-01,21.332573,88.06348,19.062244,81.480675,84.00709,61.95224
1966-09-01,23.074305,88.14063,28.12714,82.90394,83.11735,62.99465
1966-10-01,26.078428,89.01724,33.77423,79.84564,75.11784,51.841644
1966-11-01,30.712654,87.7368,37.375896,82.41638,65.56539,60.89505
1966-12-01,24.422056,88.26703,27.811953,72.734245,68.07047,68.41849
1967-01-01,25.483534,88.17534,27.265512,71.5109,72.975334,62.334145
1967-02-01,24.6694,86.4812,35.094387,76.524086,69.47388,54.799168
1967-03-01,15.4217,86.557205,24.412659,75.02925,72.216934,59.640064
1967-04-01,16.509464,86.560585,27.273956,73.769196,69.81338,61.675404
1967-05-01,10.460876,88.11623,19.387653,73.82663,72.86385,62.117943
1967-06-01,11.3966255,88.04866,18.581963,79.728264,84.34283,66.40144
1967-07-01,14.399807,89.30027,11.719242,79.94278,82.724686,64.0874
1967-08-01,24.387323,87.396675,15.411564,81.74333,82.75678,54.476555
1967-09-01,19.923092,87.69902,24.083288,81.322754,81.52376,62.362858
1967-10-01,27.444553,88.95063,33.901897,78.98507,75.44308,59.668777
1967-11-01,38.58909,88.10271,57.751675,79.542465,70.142746,62.702362
1967-12-01,34.79204,88.63139,45.478836,71.42814,73.688126,67.47232
1968-01-01,28.107426,87.38824,33.150238,71.45662,69.24023,73.70037
1968-02-01,23.529781,87.774536,35.299026,69.49776,63.57129,52.65673
1968-03-01,20.05148,88.26868,32.405003,77.23018,63.582558,58.011803
1968-04-01,15.761951,88.429634,26.699043,76.145325,75.16348,53.517857
1968-05-01,12.180637,88.01114,22.134275,78.38264,80.5105,62.60876
1968-06-01,14.1861725,87.7359,19.66035,78.133156,86.13599,64.743065
1968-07-01,15.237228,88.329834,12.460705,79.94071,83.47374,60.80442
1968-08-01,19.650696,88.15118,19.526756,79.48842,84.152985,62.87273
1968-09-01,20.73394,87.518616,20.67278,79.519,82.33899,56.955917
1968-10-01,18.277725,88.24936,23.135435,79.99705,76.48656,58.17598
1968-11-01,26.261238,88.43285,36.309845,79.94232,68.08294,71.68357
1968-12-01,29.823236,88.426414,41.44923,75.44354,67.09144,65.22111
1969-01-01,34.59722,87.60108,55.120613,68.02857,71.52295,64.972046
1969-02-01,22.690277,87.78157,38.905445,72.61588,65.70233,68.51488
1969-03-01,16.9833,89.04997,26.015865,74.723206,65.236084,59.221615
1969-04-01,19.139084,88.19267,29.645603,80.453575,77.38033,63.277496
1969-05-01,13.171406,87.719734,19.886086,80.91147,78.12232,67.16626
1969-06-01,14.144016,87.81499,27.105453,80.25304,85.20131,65.19932
1969-07-01,14.157383,88.07569,16.66745,78.99132,83.57529,60.39309
1969-08-01,23.377117,88.07068,16.36163,79.63137,82.99706,56.140015
1969-09-01,21.767803,88.179306,28.87186,83.29118,84.1886,64.20833
1969-10-01,28.099789,86.636826,40.275787,80.76608,78.533424,61.24872
1969-11-01,26.928312,87.71138,40.162148,73.98121,68.18232,64.12644
1969-12-01,29.986517,88.69736,43.41755,75.755974,66.14686,72.54402
1970-01-01,31.040382,88.20706,41.870323,73.34898,74.05234,67.65433
1970-02-01,17.694927,87.975365,25.971292,73.607155,66.12516,62.537247
1970-03-01,18.810356,85.79415,29.906746,69.464836,73.75279,67.36802
1970-04-01,14.252647,89.03122,20.62252,73.70645,77.544266,61.857063
1970-05-01,13.306019,87.164444,20.342834,81.87193,72.86078,60.23191
1970-06-01,10.785542,88.75815,22.017635,79.26706,81.8256,66.18639
1970-07-01,13.37056,88.2236,10.673004,78.04405,83.41103,54.893066
1970-08-01,18.325459,88.34276,15.144661,81.0064,82.99233,52.390793
1970-09-01,23.000671,88.72505,23.136377,80.80946,83.60466,69.75114
1970-10-01,24.177336,88.55625,30.35358,80.30967,77.42014,67.68742
1970-11-01,22.524048,88.74161,34.30889,80.61584,67.21908,65.109024
1970-12-01,28.178986,88.734985,36.208767,70.81857,67.60633,64.375885
1971-01-01,32.300373,88.06404,40.91867,74.407974,69.480095,62.366367
1971-02-01,24.40731,89.01243,26.611755,74.262596,70.6567,63.28601
1971-03-01,20.417671,88.321,31.0646,74.977684,66.68228,53.585777
1971-04-01,21.623016,87.28302,37.59172,76.85924,69.021965,49.85648
1971-05-01,16.848972,89.13077,31.7425,78.198135,74.14426,58.929527
1971-06-01,11.202618,88.446106,19.100754,78.0257,81.99675,61.652966
1971-07-01,15.356239,89.05638,14.669884,79.190475,83.176735,58.493374
1971-08-01,20.356812,88.89578,17.531944,78.72727,84.441246,58.714832
1971-09-01,20.588413,88.133354,23.673622,81.259674,81.97477,66.26979
1971-10-01,22.848648,89.81204,23.675312,82.64422,84.46323,65.150665
1971-11-01,29.766275,89.64638,44.529633,75.55753,69.6762,62.364677
1971-12-01,34.42029,88.67432,50.290943,69.64915,76.117096,77.99866
1972-01-01,29.867147,88.09502,39.84159,77.899536,79.2339,63.570923
1972-02-01,23.606504,87.27912,32.69191,75.65988,70.47843,65.03044
1972-03-01,23.50411,86.13492,33.485058,79.51021,70.182625,58.272453
1972-04-01,20.289276,87.4449,29.221905,76.22548,72.95213,59.27526
1972-05-01,15.876595,88.072266,25.615372,77.24292,79.78488,57.53782
1972-06-01,14.428455,87.66269,27.099266,80.41225,82.229324,53.8549
1972-07-01,12.3383255,87.54567,16.239037,78.99824,85.87161,63.005318
1972-08-01,17.24022,87.929245,19.777306,80.41387,85.74972,57.90676
1972-09-01,23.959194,88.09015,32.60415,81.80675,83.357285,70.21351
1972-10-01,25.548735,87.57655,35.28914,81.70598,75.97519,67.58865
1972-11-01,25.382954,87.88048,37.66857,78.31236,74.33038,72.636826
1972-12-01,39.778206,87.74071,50.207733,79.9279,73.555115,71.92007
1973-01-01,28.722208,87.15463,34.959423,77.41124,75.66226,70.81274
1973-02-01,29.858637,86.79991,37.61985,72.98213,65.79899,67.74668
1973-03-01,16.914528,88.00531,24.674095,71.246284,74.37311,71.9311
1973-04-01,14.868301,88.26807,22.440655,75.649124,68.01601,65.68567
1973-05-01,11.473797,89.62784,16.633705,76.608185,76.09746,60.24987
1973-06-01,13.547943,88.89212,23.488401,79.02392,83.14101,66.98468
1973-07-01,15.0275955,88.5883,16.269127,81.009384,85.2053,66.25717
1973-08-01,16.96708,88.04308,15.00132,81.16704,84.53526,60.200603
1973-09-01,14.960266,88.64578,17.694588,82.7206,83.8833,74.92818
1973-10-01,15.577747,89.01693,24.790693,77.89735,74.17275,66.44603
1973-11-01,26.424719,86.43533,39.186543,74.17768,73.72935,67.605446
1973-12-01,39.175045,90.61647,47.573444,74.18753,69.66153,70.67807
1974-01-01,34.189747,89.315994,36.777664,75.2064,81.86954,79.65841
1974-02-01,22.94735,87.90801,31.861282,77.199394,64.362274,61.31329
1974-03-01,26.495405,87.54114,38.466583,74.04961,73.35718,65.24309
1974-04-01,18.179699,87.45851,31.758823,75.10063,67.45587,57.528915
1974-05-01,12.384155,88.46327,24.497456,79.873245,78.95111,65.33728
1974-06-01,13.106327,88.48145,20.39579,78.65199,85.5184,60.89354
1974-07-01,17.460835,88.46327,14.598595,80.423546,82.89248,49.718895
1974-08-01,18.549873,88.59218,15.1174965,81.36551,83.50227,66.96341
1974-09-01,18.675468,89.08629,22.801922,81.74064,84.20131,67.43769
1974-10-01,22.506115,86.98423,29.208916,79.64519,70.171036,66.06772
1974-11-01,21.015503,89.67461,26.728416,79.96083,68.42428,66.55522
1974-12-01,37.172626,88.4137,39.458122,74.173546,72.669716,72.00043
1975-01-01,31.449831,88.57631,37.20841,73.09828,77.27316,66.375
1975-02-01,23.83593,87.8569,33.356186,74.30004,76.31011,71.741776
1975-03-01,16.455795,88.892395,27.018127,76.349625,71.93109,62.002563
1975-04-01,20.042973,88.57466,31.087656,75.27627,73.14438,61.419792
1975-05-01,16.918392,88.32773,30.368244,76.79411,80.98216,66.36348
1975-06-01,12.127808,88.278336,22.06292,78.85027,84.05736,69.33002
1975-07-01,13.853077,88.58125,11.73106,78.82558,82.835846,59.42289
1975-08-01,15.26062,87.43875,12.783016,80.664444,82.50989,62.768066
1975-09-01,16.385006,89.11628,16.19075,81.2966,85.15047,61.113586
1975-10-01,19.295574,88.81337,24.685394,81.2077,79.82815,57.045708
1975-11-01,30.906569,88.74588,31.247341,78.815704,69.20819,63.99123
1975-12-01,39.620163,88.74094,46.768177,69.09625,67.01539,69.26087
1976-01-01,41.35507,88.47037,44.4728,69.878784,68.44538,60.56823
1976-02-01,34.516068,86.97301,40.49568,72.78987,71.43191,54.64602
1976-03-01,24.6479,87.80615,30.560272,73.75094,75.77476,59.47924
1976-04-01,18.686325,88.21124,29.312197,75.720634,71.09898,59.349674
1976-05-01,16.569023,87.87667,28.561054,79.29594,82.72692,64.56995
1976-06-01,12.199936,88.28996,21.986103,79.78796,83.633865,61.767105
1976-07-01,12.049053,88.16204,24.31661,80.20781,83.46002,62.59369
1976-08-01,17.441528,87.43878,19.17178,81.22627,83.302574,55.220036
1976-09-01,20.49038,87.688065,31.501661,82.248024,84.51621,58.8265
1976-10-01,25.579447,87.366615,35.13437,85.15747,70.63977,58.267242
