,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1967-09-01,-7.3918345e-06,8.322604e-08,-7.1882096e-07,-4.552596e-06,-8.915722e-06,8.552823e-06
1967-10-01,-1.6615355e-05,4.31246e-08,-1.2204106e-05,-1.0717195e-06,-2.09063e-05,-5.859929e-06
1967-11-01,-9.2044575e-06,1.8637656e-06,-9.05207e-06,-7.672552e-06,-1.857723e-06,-2.290828e-06
1967-12-01,7.0610186e-06,3.1470372e-06,9.804015e-06,-1.0768446e-05,-8.001389e-06,-8.667088e-06
1968-01-01,-6.789196e-07,-1.8142091e-06,-4.382564e-06,-2.726163e-06,-1.0170668e-05,2.5780537e-06
1968-02-01,9.603806e-06,2.3174944e-06,-8.858573e-06,-1.3688194e-05,4.6915375e-08,1.260022e-05
1968-03-01,-6.280912e-06,4.6718196e-06,1.4148463e-06,-1.1296652e-05,-8.988849e-06,-1.4233738e-06
1968-04-01,-7.760507e-06,-1.4140678e-06,3.6575075e-06,-2.3446264e-06,6.1886385e-06,-3.8114376e-07
1968-05-01,8.84074e-06,3.446985e-07,-1.232027e-05,-7.946619e-06,-1.1464152e-05,-4.369722e-07
1968-06-01,-7.0905007e-06,3.819223e-07,-9.370386e-06,-2.2143504e-06,-7.834955e-06,-5.415488e-06
1968-07-01,-1.0207892e-05,-2.0840744e-06,2.6094494e-07,-5.6853532e-06,-3.5543635e-06,-8.356066e-06
1968-08-01,-6.318136e-06,1.7219354e-06,-6.169241e-06,-4.847847e-06,-1.3995283e-05,-1.5251542e-05
1968-09-01,4.5136258e-06,2.196517e-06,-9.193573e-06,-6.6996654e-06,-1.3018187e-05,-8.076902e-06
1968-10-01,-1.0291638e-05,1.4334582e-06,-6.420494e-06,-4.0940868e-06,8.565112e-07,5.397662e-06
1968-11-01,-1.7261562e-05,7.323928e-06,-1.1203592e-05,-4.2429747e-06,-6.3739717e-06,-8.913048e-09
1968-12-01,2.215129e-06,4.57876e-06,-1.2757635e-05,-1.0347474e-05,-5.6388235e-06,-1.1814263e-06
1969-01-01,-5.9875965e-06,7.634997e-06,-5.148031e-06,-2.6925336e-06,-2.6383714e-06,-1.6092308e-06
1969-02-01,1.818822e-05,2.9558578e-07,-4.3265245e-06,-1.0997894e-05,2.2629782e-05,1.6942417e-05
1969-03-01,7.0211245e-06,7.8307494e-07,-6.132039e-06,-1.5701255e-05,2.0571497e-05,1.5967438e-05
1969-04-01,-8.75906e-06,-1.410619e-06,-3.071691e-06,-3.8029248e-06,-1.6215825e-05,-8.8701927e-07
1969-05-01,-9.0118265e-06,-3.2071039e-06,-5.6896897e-06,-1.1575656e-05,-4.750822e-06,-5.9605154e-06
1969-06-01,-8.885443e-06,1.1712618e-06,8.8446905e-06,-9.345851e-06,-1.6724225e-06,-1.5484591e-05
1969-07-01,-8.768089e-06,3.4072582e-07,5.17047e-06,-6.6646608e-06,5.9378144e-06,-7.1431277e-06
1969-08-01,-8.0187965e-06,1.0268195e-06,6.596827e-06,-4.9494265e-06,-1.5550613e-06,1.8573555e-06
1969-09-01,4.5836787e-06,2.1552696e-06,-7.5313073e-06,-3.486959e-06,-4.7417925e-06,3.644811e-06
1969-10-01,-1.0591655e-05,2.4170658e-06,2.606641e-06,-7.377843e-06,6.9037633e-06,-1.5222795e-05
1969-11-01,2.4260953e-06,3.915644e-06,1.0268195e-06,-7.991715e-06,1.1056443e-05,9.025243e-06
1969-12-01,5.161448e-06,5.323942e-06,2.6156704e-06,-1.1792319e-05,-1.2415221e-05,9.007188e-06
1970-01-01,1.4039293e-05,6.8681366e-06,-1.757052e-05,-1.6363174e-05,1.4128427e-05,1.0935844e-05
1970-02-01,-1.5447535e-05,1.0906952e-06,3.8052021e-06,-1.446707e-05,-8.568084e-06,3.999674e-06
1970-03-01,7.0869173e-06,-3.1633826e-06,-4.783982e-06,-1.4110537e-05,1.07899905e-05,-4.0835948e-07
1970-04-01,1.4233767e-05,-1.9641375e-06,-1.0472289e-05,-3.3821634e-06,-1.3969257e-06,-2.7420247e-06
1970-05-01,-1.4394143e-05,3.66745e-06,6.1145583e-06,-7.506591e-06,-3.584737e-06,-1.1217766e-05
1970-06-01,-2.0665866e-05,1.2446544e-06,3.788995e-06,-8.276376e-06,8.881216e-07,-5.926504e-06
1970-07-01,-3.349749e-06,4.3435284e-07,1.6254926e-06,-6.109367e-07,1.3094759e-06,-7.231087e-06
1970-08-01,-1.0034728e-05,-1.6157064e-06,-8.957028e-06,2.1116757e-06,1.299486e-08,-1.8101782e-06
1970-09-01,-1.8121525e-05,-1.4096076e-07,-7.798299e-06,1.5930818e-06,-9.645784e-06,-1.7246399e-05
1970-10-01,3.2055796e-06,4.80187e-06,-1.4698526e-06,-1.7696657e-06,-2.7258175e-06,-7.433664e-06
1970-11-01,-1.1671535e-05,5.3528747e-06,6.7952096e-06,-5.051381e-06,-1.0836924e-05,8.197028e-06
1970-12-01,5.6850986e-06,2.4357942e-06,-1.2417011e-05,-2.9121875e-06,-7.648923e-07,-9.734915e-06
1971-01-01,-4.2210013e-06,4.900132e-06,-1.3027042e-05,-1.1832999e-05,-1.0149735e-05,-1.4183242e-06
1971-02-01,-2.3636057e-06,8.122079e-07,-5.713551e-06,-8.350391e-06,-6.4432425e-06,-2.745037e-06
1971-03-01,-3.2840107e-06,-1.1778575e-06,-9.494674e-06,-3.9059087e-06,-9.38688e-06,1.3797384e-05
1971-04-01,1.2338005e-05,2.7110618e-06,-1.015803e-05,1.571425e-07,1.2238499e-05,-7.836286e-06
1971-05-01,9.112438e-06,-1.5012447e-06,-1.0448246e-05,-2.8196628e-06,-7.4963173e-06,9.863361e-07
1971-06-01,-4.295627e-06,6.629525e-07,3.2749122e-06,-3.4664336e-06,2.8981594e-07,-3.6405654e-06
1971-07-01,-1.815975e-05,-1.4680772e-06,-1.708544e-06,-7.135095e-07,-6.4432425e-06,-6.8661284e-06
1971-08-01,-6.9656344e-06,4.4736225e-07,4.37774e-06,-3.8146973e-06,-1.3905985e-05,3.565132e-06
1971-09-01,-1.3035336e-05,3.2832068e-06,-5.895974e-06,-4.7351023e-06,-1.5592886e-06,-8.715229e-06
1971-10-01,-1.781978e-05,1.1190095e-06,9.697542e-07,-4.080037e-06,-1.5178302e-06,8.482253e-06
1971-11-01,-1.5509977e-06,6.550228e-06,7.636474e-06,-2.4050678e-06,-1.8574348e-05,-2.8528302e-06
1971-12-01,-8.44989e-06,-9.0422327e-07,8.29983e-06,4.6394416e-07,-8.997158e-06,-1.9478175e-05
1972-01-01,-1.4263256e-05,4.677364e-06,-1.5921898e-05,8.4286876e-07,-7.05797e-06,-9.6618605e-06
1972-02-01,-3.6336787e-06,2.721572e-07,-1.5895144e-05,2.804707e-06,-7.5751814e-06,7.022645e-06
1972-03-01,3.4556797e-06,2.1269807e-06,-7.8009907e-07,2.260742e-06,-4.231144e-06,4.169073e-06
1972-04-01,3.428926e-06,-1.1129305e-07,-9.421092e-06,-1.1011289e-06,-7.093644e-06,-5.265567e-06
1972-05-01,-9.27841e-06,-1.7253478e-06,9.635456e-06,-1.9482832e-06,-1.4370264e-05,1.2221506e-05
1972-06-01,1.3547833e-08,-7.622657e-07,1.3154931e-06,-8.83254e-06,-5.515256e-06,9.677169e-07
1972-07-01,-8.689858e-06,3.0008887e-06,-1.1368029e-06,-6.4605047e-06,-3.4909972e-06,-2.5814225e-06
1972-08-01,4.1155654e-06,1.939712e-06,2.519344e-06,-5.461756e-06,-5.2120668e-06,-8.761199e-06
1972-09-01,-5.3279873e-06,3.0454758e-06,8.048155e-06,-2.679517e-06,4.980553e-06,-1.0387084e-06
1972-10-01,-6.942042e-06,-1.1457159e-06,-9.53702e-06,-7.271992e-06,1.5503123e-05,-4.5075867e-06
1972-11-01,8.3691775e-06,5.1232346e-06,-4.8286165e-06,-3.8773578e-07,-1.8302846e-05,-7.798117e-06
1972-12-01,-1.9756393e-05,-1.4132384e-06,-1.0277166e-05,2.2964086e-06,-1.0232579e-05,-1.0821124e-05
1973-01-01,6.2204344e-06,-1.1477823e-07,-2.0766158e-05,-8.936295e-06,9.3814015e-07,9.735304e-07
1973-02-01,-5.748807e-07,-2.2117674e-06,2.805078e-06,-8.741641e-06,-1.43159195e-05,1.695313e-05
1973-03-01,7.7002915e-07,1.2389719e-06,-5.512098e-06,-4.3176115e-06,-6.6977373e-06,-1.7959101e-06
1973-04-01,8.255487e-06,1.5044134e-06,-3.9548395e-06,-6.0960665e-06,8.1935505e-06,1.3635108e-05
1973-05-01,-3.2713433e-07,-1.5016849e-07,5.488255e-07,-6.1845494e-06,4.6454807e-06,-7.0339665e-06
1973-06-01,-1.0245807e-05,-7.0760143e-07,-5.255504e-06,-3.7601785e-06,-8.308081e-06,1.9910585e-06
1973-07-01,-1.036968e-05,4.51495e-07,6.0191087e-07,-1.0387383e-05,-4.96352e-06,-6.31727e-06
1973-08-01,-8.98054e-06,-5.48338e-07,-5.2024116e-06,-1.2650271e-06,-1.1581869e-05,2.0529988e-06
1973-09-01,-5.007758e-06,-4.1561725e-07,-8.175361e-06,-8.4916974e-07,-1.6377518e-05,-1.1573022e-05
1973-10-01,-9.325609e-06,3.5040794e-06,-1.9111569e-05,-5.388225e-06,-4.839647e-06,-3.4062614e-06
1973-11-01,5.1409697e-06,-1.5016849e-07,-8.04264e-06,-8.60892e-06,1.256667e-06,-1.2484372e-05
1973-12-01,-7.1312897e-06,1.7167695e-06,5.3267795e-06,-6.405753e-06,-1.6625265e-05,-7.2529656e-07
1974-01-01,-1.8825085e-05,-1.2584569e-06,-1.4342564e-05,-2.5830159e-06,-1.4277954e-05,-2.1627668e-05
1974-02-01,-3.4149125e-06,4.9282316e-06,-1.630518e-05,-5.0383096e-06,-1.7322833e-05,1.2883691e-05
1974-03-01,-3.931811e-06,-1.035005e-07,-8.71317e-06,-9.91924e-07,-8.30934e-06,-2.8172435e-06
1974-04-01,-1.3316836e-05,1.9883446e-06,-1.2808006e-05,1.9560393e-06,-7.582443e-06,-5.3856056e-06
1974-05-01,-8.583942e-06,-3.081368e-08,-4.6829373e-06,-2.5507106e-06,-1.1968041e-05,-3.576446e-06
1974-06-01,-9.3431445e-06,-1.3069148e-06,-3.081368e-08,-1.1863049e-05,-1.1741897e-05,6.648548e-06
1974-07-01,-1.1426906e-05,-6.2040635e-07,-2.7526257e-06,-1.0126576e-05,1.7137354e-06,-2.607252e-06
1974-08-01,-1.647479e-05,1.0918375e-06,-4.448717e-06,3.003297e-07,-5.5390556e-06,-3.4875993e-06
1974-09-01,-1.4730242e-05,1.4068282e-06,-5.0302333e-06,-2.0661173e-06,-1.2896853e-05,-1.3510675e-05
1974-10-01,-1.6224418e-05,8.8184606e-07,-3.6572092e-06,-2.8253198e-06,1.0353033e-06,-2.259956e-06
1974-11-01,-1.126538e-05,5.9539598e-06,-7.614748e-06,-9.596188e-07,-1.435064e-05,-6.4274864e-06
1974-12-01,7.6258184e-06,-3.4579716e-07,-9.230069e-06,-8.244722e-06,-1.2266879e-05,5.332062e-06
1975-01-01,-9.282725e-06,2.5172158e-06,-3.5711855e-06,-6.7451947e-06,-9.2241025e-06,-1.391393e-05
1975-02-01,-5.882601e-06,-4.5175257e-06,-8.746745e-06,-5.128877e-06,-3.1775744e-06,-7.658036e-06
1975-03-01,-1.6268314e-07,-1.377015e-06,-1.578149e-05,-4.8273905e-06,-1.2607477e-05,1.010469e-05
1975-04-01,1.2081116e-05,-6.484188e-07,1.3196368e-06,-8.420131e-06,-8.168892e-06,-1.0195567e-05
1975-05-01,-4.5438355e-08,-9.568612e-08,-8.8053675e-06,-5.991471e-06,-1.28000975e-05,-6.711696e-06
1975-06-01,9.317468e-06,3.3979813e-07,-1.47513965e-05,-5.5392375e-06,-4.3500295e-06,-8.177267e-06
1975-07-01,-2.2832977e-05,-3.185949e-06,5.5907294e-06,-9.827079e-06,9.930227e-07,3.631052e-06
1975-08-01,-9.0803223e-07,-9.568612e-08,-8.512252e-06,-5.2796204e-06,-7.976272e-06,-9.684711e-06
1975-09-01,-1.337795e-05,5.826623e-07,-5.195874e-06,5.398113e-06,-1.178676e-05,-1.61081e-05
1975-10-01,-1.4198671e-05,1.3950084e-06,-1.2138495e-05,-3.2696953e-06,-3.2864446e-06,-1.0396561e-05
1975-11-01,-1.0162068e-05,2.751709e-06,-4.860889e-06,-3.2194475e-06,-8.6713735e-06,-1.1627639e-05
1975-12-01,2.7182105e-06,-1.0504009e-06,1.2323981e-05,-1.7120037e-06,-7.3984193e-06,-7.2811745e-06
1976-01-01,-1.2533528e-05,3.9494407e-06,-1.2853496e-05,-7.0209207e-06,-1.07417e-05,4.8727816e-06
1976-02-01,-1.2113e-05,4.964204e-06,-1.51664135e-05,-1.91867e-07,-6.2529944e-06,-7.523733e-06
1976-03-01,-3.0533047e-06,-3.7755235e-06,-9.699521e-06,4.582398e-08,-8.191091e-06,-8.547628e-06
1976-04-01,1.0981603e-07,-2.741508e-07,-1.0420699e-06,-1.0202326e-05,-1.0293748e-05,-1.1271935e-05
1976-05-01,-5.5490673e-06,-1.1243537e-06,-5.594775e-06,1.225133e-06,-1.1966724e-05,1.0971489e-06
1976-06-01,-1.617203e-05,2.2866152e-07,-4.580019e-06,-5.731905e-06,-1.0302887e-05,-5.6039135e-06
1976-07-01,-1.0129188e-05,-1.0237854e-06,1.4536854e-06,-7.761424e-06,-1.6911508e-06,-9.1408583e-07
1976-08-01,-1.810099e-05,3.8123108e-06,-2.1573942e-06,-8.474497e-06,1.9719344e-05,4.663525e-07
1976-09-01,-1.4279649e-05,1.5085388e-06,1.7553684e-06,-2.3585162e-06,8.145609e-06,-2.6784837e-06
1976-10-01,-1.1006821e-05,2.7609858e-06,-2.568784e-06,2.3221728e-06,-1.967341e-05,8.264455e-06
1976-11-01,-1.259752e-05,5.265887e-06,-1.7287355e-05,-5.7136203e-06,-1.7753591e-05,7.3868214e-06
1976-12-01,-1.2231845e-05,3.1632298e-06,-9.087009e-06,-8.346506e-06,2.6969938e-06,9.462048e-06
1977-01-01,1.4232386e-05,3.5035628e-06,-9.3402305e-06,-1.6941165e-05,-5.6126955e-06,1.992093e-05
1977-02-01,7.4741984e-06,-5.156944e-07,-1.9291132e-05,-1.5263773e-05,-3.5544472e-06,9.086765e-06
1977-03-01,1.8828941e-06,-4.227022e-06,-9.113337e-06,-6.2852705e-06,-1.7392995e-06,-9.559022e-06
1977-04-01,-4.932015e-06,-1.7068851e-06,-3.9109946e-06,-3.6030651e-06,-1.0296426e-05,-1.015867e-05
1977-05-01,-2.6954913e-06,3.8377766e-07,-4.1297826e-06,-1.4032066e-05,-1.4510162e-05,-1.7960228e-06
1977-06-01,-1.0991353e-06,6.5928907e-07,-5.5073506e-06,-5.6613135e-06,-5.6289027e-06,-6.1069986e-06
1977-07-01,-1.0661075e-05,1.5506594e-06,-7.1685354e-06,-5.799073e-06,-1.32946625e-05,-1.5288082e-05
1977-08-01,-9.024199e-06,-1.9337785e-06,1.6722079e-06,-3.1006603e-06,-1.5328598e-05,-1.3327073e-05
1977-09-01,-4.9239097e-06,-8.560346e-07,-1.1639604e-06,-3.7246173e-06,4.4111366e-06,-7.873525e-06
1977-10-01,-1.0612457e-05,-3.212117e-07,-1.2855126e-06,-3.6597885e-06,-1.4818088e-05,9.58917e-06
1977-11-01,-1.2630186e-05,4.1923486e-06,5.5394776e-07,-3.1816926e-06,4.6542373e-06,-5.685626e-06
1977-12-01,-7.063194e-06,3.3090837e-06,-2.2994362e-05,-1.0798831e-05,1.6809248e-05,5.513193e-06
1978-01-01,-1.2888089e-05,5.536531e-07,-1.0202239e-06,-3.5384255e-06,-1.3092267e-05,2.0971493e-05
1978-02-01,1.219182e-05,4.7708454e-07,-1.6240021e-05,-1.9328221e-05,4.960504e-06,1.7109116e-05
1978-03-01,3.1994641e-06,5.3663825e-07,-1.08037675e-05,-7.570943e-06,-2.0961645e-05,1.7617094e-06
1978-04-01,5.2752766e-06,1.3108147e-06,-1.5134054e-05,-1.0372387e-06,-1.3007197e-05,7.723793e-08
1978-05-01,-3.4108125e-06,2.6464804e-06,-1.3296445e-05,-4.7039393e-06,-1.5363756e-05,9.835261e-06
1978-06-01,4.9264745e-06,1.7081766e-07,-3.2151402e-06,-7.528408e-06,-8.200495e-06,-4.8060283e-06
1978-07-01,-9.05975e-06,2.7290662e-07,-5.3505028e-06,-1.1543914e-05,1.0226602e-05,3.154455e-07
1978-08-01,-1.4385401e-05,-1.1138036e-06,-1.4455945e-06,-5.835431e-06,-7.783634e-06,-5.877966e-06
1978-09-01,-5.6142344e-06,2.076482e-06,-7.298706e-06,-5.376027e-06,-9.561689e-06,-1.5670023e-05
1978-10-01,-9.808402e-06,3.7499558e-07,-7.962288e-06,-2.0155894e-06,4.2203574e-06,-2.2027561e-06
1978-11-01,-4.6699097e-06,1.1126758e-07,-4.559315e-06,-3.6660313e-06,-7.0349743e-06,-5.1548377e-06
1978-12-01,-2.0070838e-06,8.088755e-07,-1.7856433e-05,-6.311846e-06,-1.4359877e-05,-8.072882e-06
1979-01-01,-7.842213e-06,-5.840666e-07,-8.137944e-06,-1.37991265e-05,-4.1751155e-06,4.6377427e-06
1979-02-01,1.4633533e-05,3.725192e-06,-1.0723499e-05,-8.940649e-06,-1.9359904e-06,1.0865042e-05
1979-03-01,1.4903919e-05,-2.9678267e-07,-1.386772e-06,-5.3073527e-06,-1.3892077e-05,-6.7775727e-06
1979-04-01,1.8486517e-05,1.629709e-06,-8.425228e-06,-7.2929943e-06,-4.2427127e-06,-7.3098927e-06
1979-05-01,-5.282007e-06,-1.4121215e-06,6.3191983e-06,-3.3555116e-06,-1.3359753e-05,3.9871265e-06
1979-06-01,-1.3528745e-05,-9.2204937e-07,6.4111373e-07,-1.4838424e-05,-4.2427127e-06,3.0313458e-07
1979-07-01,-6.7691217e-06,1.486067e-06,1.2241326e-06,-7.943603e-06,-2.9161383e-06,-3.879384e-06
1979-08-01,-1.5007416e-05,3.3196156e-06,3.3534125e-06,3.3196156e-06,-1.2768291e-05,-1.5869267e-05
1979-09-01,-2.1344556e-05,2.3901666e-06,2.7028e-06,1.2663804e-06,-2.1556807e-06,-8.602667e-06
1979-10-01,-1.61143e-05,3.835037e-06,-5.4594457e-06,-4.6820896e-06,-1.1551554e-05,-1.6909544e-06
1979-11-01,-1.9164578e-05,4.164569e-06,1.1724478e-07,-1.5219666e-06,-1.363859e-05,-9.540567e-06
1979-12-01,-7.715473e-06,1.8747451e-06,-8.661813e-06,-4.065274e-06,-1.1492408e-05,2.9055882e-06
1980-01-01,-1.8061037e-06,1.4988182e-06,-1.4189187e-05,-6.775903e-06,-1.6086e-05,-3.1645104e-06
1980-02-01,1.32772475e-05,3.6404526e-07,-1.3079269e-05,-1.2574004e-05,-9.774347e-06,1.0734366e-05
1980-03-01,6.129012e-06,1.486842e-07,-4.39868e-06,-6.02215e-06,-4.1833264e-06,8.274314e-06
1980-04-01,2.4927795e-06,-3.2344542e-07,-6.7179208e-06,-5.9393205e-06,1.22501515e-05,2.8323775e-06
1980-05-01,-4.891044e-07,3.8889266e-07,-4.8376824e-06,-6.237511e-06,-1.0246484e-05,-8.101182e-06
1980-06-01,-1.2209552e-05,-1.2097225e-06,3.3210745e-06,-1.0743461e-05,-1.2698249e-05,-3.7443242e-06
1980-07-01,-2.2248547e-05,9.687064e-07,-1.7978164e-06,-8.192299e-06,-3.8685685e-06,-5.8813384e-06
1980-08-01,-4.2495885e-06,2.42651e-06,-1.159661e-05,-1.938628e-06,-8.12603e-06,-1.4479097e-05
1980-09-01,-1.11161935e-05,7.616327e-07,-6.2623585e-06,-8.1177495e-06,-1.4744153e-05,-5.748807e-06
1980-10-01,-1.1314987e-05,3.0477386e-06,-1.0536387e-05,-4.3241307e-06,-5.6080025e-06,-1.2677046e-06
1980-11-01,9.62444e-06,3.5281482e-06,-1.4098077e-05,-1.051982e-05,4.7374706e-06,-5.740527e-06
1980-12-01,-5.6245626e-06,3.7435093e-06,-6.088412e-06,-8.324823e-06,-1.5804377e-05,-3.893416e-06
1981-01-01,-4.4115586e-07,2.8419163e-06,-1.2923512e-05,-1.5223326e-05,-9.7820885e-06,1.24494945e-05
1981-02-01,-5.999056e-06,1.841996e-06,5.3417207e-06,-1.09569955e-05,-8.457195e-06,2.4919427e-06
1981-03-01,1.4982626e-05,1.3503668e-06,-1.0082069e-05,-1.8173094e-05,7.558214e-06,5.3500517e-06
1981-04-01,-2.774308e-06,5.171023e-07,-7.59893e-06,-2.0910302e-06,-1.132772e-06,-1.1906923e-05
1981-05-01,2.091976e-06,3.2502176e-06,-1.3898432e-05,-9.490446e-06,1.3170356e-06,2.675264e-06
1981-06-01,-8.59885e-06,1.1587181e-06,2.1919695e-06,-8.223877e-06,1.9503204e-06,-1.7431485e-05
1981-07-01,-6.940645e-06,-1.0161093e-06,-1.607732e-06,-8.632182e-06,-1.4006757e-05,-3.3242613e-06
1981-08-01,-8.948824e-06,1.7670027e-06,-3.6909041e-06,-7.2739567e-06,-5.8574005e-06,-2.0326988e-06
1981-09-01,-8.661227e-07,1.2170422e-06,-1.8323088e-05,-1.6244012e-06,-1.2498545e-05,-8.29887e-06
1981-10-01,-3.5325793e-06,-1.6577324e-06,-3.3909237e-06,-7.2156254e-06,-6.9656453e-06,-6.857321e-06
1981-11-01,-8.7446097e-07,4.025158e-06,-1.0057069e-05,-1.1681943e-05,1.0999607e-05,8.124836e-06
1981-12-01,-2.8743016e-06,9.587311e-07,-1.7231505e-05,-6.698996e-06,-1.0348711e-05,8.383147e-06
1982-01-01,2.519395e-06,4.0744635e-06,-1.5222118e-05,-1.12872e-05,-1.3005505e-05,-4.7045614e-07
1982-02-01,-1.2644661e-05,5.002352e-06,-1.942338e-05,1.0932054e-06,-8.976072e-06,-3.881294e-06
1982-03-01,-5.1957977e-06,-2.4707697e-07,-1.2782126e-05,-8.400442e-06,-1.5256483e-05,-1.0591284e-05
1982-04-01,-1.0711563e-05,-9.242649e-08,-3.907073e-06,-5.806214e-08,1.3885998e-05,6.979899e-07
1982-05-01,1.0234595e-05,6.5503264e-07,-1.4053672e-05,-1.1819873e-05,-7.0343885e-06,-1.4216908e-05
1982-06-01,-1.017889e-05,9.986979e-07,-1.3124227e-06,-6.2783292e-06,-1.2472825e-05,-3.6063648e-06
1982-07-01,-2.6784764e-06,3.4129189e-06,5.0898234e-07,-6.080729e-06,-5.255941e-06,-8.313e-07
1982-08-01,-1.6089863e-05,-2.9190414e-06,-3.4689e-06,-5.7370635e-06,-1.6648315e-05,-9.086216e-07
1982-09-01,-2.0067746e-05,4.5985507e-06,1.2564415e-06,-1.5100304e-06,3.2840471e-06,-3.477493e-06
1982-10-01,-3.1510135e-06,-1.0890435e-06,-1.6218735e-05,-4.3280525e-06,-2.0196618e-05,-2.420733e-06
1982-11-01,-1.0041425e-05,5.3546028e-06,-9.964104e-06,-2.4550973e-06,-7.5069183e-06,-1.5256483e-05
1982-12-01,-4.834954e-06,-7.5247954e-08,6.9526286e-06,3.2582684e-06,-2.3040411e-05,-1.3220291e-05
1983-01-01,2.4894107e-06,-1.4136385e-06,-1.1193002e-05,-7.4985765e-06,-1.5874939e-06,7.896309e-06
1983-02-01,8.817744e-06,-2.9227522e-07,7.174811e-06,-1.6469512e-05,-7.1682516e-06,8.157094e-06
1983-03-01,-4.922076e-07,1.6983686e-06,-3.795456e-06,-1.7164934e-05,2.680652e-06,1.830155e-05
1983-04-01,2.1069282e-06,-8.0514656e-07,-5.421003e-06,-1.5353398e-06,-2.3698449e-06,6.036058e-06
