,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6
1965-01-01,0.7369243105252584,0.3048585657401593,1.7502418586186002,0.35110750878360913,1.2771095715317071,0.7140414542462453
1965-02-01,0.10953076183795929,0.42246874562653475,1.5129264763423376,0.9800243545585955,-2.072870030122645,0.046389060745756314
1965-03-01,-1.1480847001075745,0.1717436969075416,1.9115720476422993,0.8825578530069809,0.5354602547252879,1.7539664923426617
1965-04-01,0.5152616401513418,0.3603688578835058,1.2516866411481586,0.17101162336242032,1.4492597065719903,0.2106194934213018
1965-05-01,1.3053791721661887,0.33872310853086385,0.867593629019601,0.625325256670025,1.6003805048325481,0.3373051264199866
1965-06-01,1.612737278143565,0.182494901351093,1.10804625919887,0.7474899291992188,2.027701630311854,0.26941222239689655
1965-07-01,1.8560725450515747,-0.024994889024606684,0.8563773121152606,1.215794346701931,1.155408223470052,0.2522524580898055
1965-08-01,1.5689743558565776,-0.03477061724232644,1.2013988835471017,0.7018160337293652,0.9741167227427164,0.43918436550232304
1965-09-01,1.5836843848228455,0.15141343845124916,0.6092118791171482,0.42448388019078215,1.2077164416219675,0.48733037638376997
1965-10-01,1.6315789024035137,0.2934239727934611,0.8913052082061769,0.3189305525640367,0.8174508225684072,0.26138918586524135
1965-11-01,1.1021366715431213,0.29436957436738553,1.212585312979562,0.6140447418454668,1.9644036012537338,0.33079421663858805
1965-12-01,0.7879684865474701,0.28062175792926775,1.354168142591204,0.5843253202841315,2.995281359728645,1.0085480040814503
1966-01-01,-0.6371970971425375,0.35755994291239995,1.2089529207774572,1.3388209359746583,0.6427332466723872,1.5305791992739024
1966-02-01,-0.4369434714317322,0.18720543620103003,1.5891063213348389,1.391692144770018,0.02362270857773575,1.9868763096361277
1966-03-01,-0.011201059290518364,0.5144652097623578,0.7305498634065901,0.8390163661728443,-0.1671042074175442,-0.34140251487134454
1966-04-01,-0.36975957453250885,0.3253284137683226,1.271488496235439,0.7126097737903326,1.3405231868519503,1.600707869931876
1966-05-01,2.7523259321848554,0.3560355490015954,0.798998134476798,0.560494386394259,2.1222825143851485,-0.4728118339216853
1966-06-01,1.5344342589378357,-0.00027496354891262513,0.5169456345694406,1.2365381062870295,1.3732052316852643,-0.23687844534954394
1966-07-01,1.0881606737772624,-0.05065128719274121,0.679392090865544,1.207676928647807,-0.6304048440035651,0.29292948633791455
1966-08-01,1.5249927838643393,-0.11442747363929485,1.2880592686789378,0.7741803119719869,1.920846513673371,0.787085653787636
1966-09-01,0.8997112512588501,0.08893467396292899,1.2549867800303869,0.5400937050580978,0.7076976930393892,0.5571003060743034
1966-10-01,1.4752453565597534,0.19725454887983315,1.314918909754072,0.40440148555896654,0.46578818092159197,0.5972481276615557
1966-11-01,0.3399900595347087,0.25397542211198315,0.8383968898228237,0.6526425061091571,-0.5854211601556516,-0.4885758980211005
1966-12-01,0.3345479567845663,0.3691239522520414,1.0134302718298775,0.5036030331967583,1.0929188307593851,-0.19485067172222828
1967-01-01,0.9471258521080017,0.3203543511145713,1.7915204593113492,0.6715623425765777,0.6830435757543526,0.7731468562620232
1967-02-01,0.7919321457544963,0.4065697391827901,2.1183385167803084,0.0766240375142702,2.3353529911415247,0.8741302662585155
1967-03-01,0.735466331243515,0.3551299654945885,1.5594244003295898,-0.27316109290425206,1.8884259111741009,0.5644454654440823
1967-04-01,-0.012841937132179737,0.5354046181509994,1.7513254710606168,0.13925159796023034,-1.584161964117312,-0.24902777499463186
1967-05-01,0.6001670658588409,0.24186802125468695,1.647956371307373,0.8874884793456173,1.3861621127409094,-0.08228435573807683
1967-06-01,1.0228106379508972,0.12006491960323962,0.4240948387554714,1.0401460486398617,0.35829371681400374,-0.21653816283467306
1967-07-01,1.012531816959381,-0.12965023107954726,1.2223786967141288,0.7547224648821522,0.8242851378870946,0.8936234985489444
1967-08-01,1.592268447081248,-0.06454839559969623,0.730564764567784,0.7625175718690308,0.8059762856539557,0.6511958248643991
1967-09-01,0.40162739654382074,0.12694712715460263,0.6920144813401359,0.591656808334757,1.0212354800280403,0.34661293029785156
1967-10-01,1.2207206090291343,0.31648578819950013,0.7322502987725394,0.3324172551363287,1.7718177215725768,0.2703850348311735
1967-11-01,0.5040668944517772,0.2672978436823973,1.6947266033717565,0.43742167697825907,0.12130074056924559,-0.22417951420129065
1967-12-01,0.11127644528945288,0.323714119385403,1.560769592012678,0.3857971287109483,-0.7357599104152006,0.18079300601798368
1968-01-01,0.6843492388725281,0.46981285835049813,1.2707693236214774,0.390398082598834,1.0645445655373966,0.09301952927945609
1968-02-01,-0.787530243396759,0.4573910276299899,0.5285533411162241,1.2439024700245387,-0.398081920894922,0.7489837795855051
