,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6
1965-01-01,0.09698925490400434,0.13189274763715442,-1.0103660099434129,0.632393813651541,-0.02256849403351336,-0.03170259587932378
1965-02-01,-0.12371371937009087,0.08291864524716917,0.4558555104515769,-0.43537759262582526,0.0025862420034492325,-0.2413143403828144
1965-03-01,0.07944086616018178,0.154442070187002,-0.8462376666791511,0.29264597789100977,-0.003784332114688407,-0.06075503188185394
1965-04-01,0.09794331493630874,0.4474837710891945,-1.8158455689748128,2.06462404002314,-0.03975683346661179,-0.8279443718492985
1965-05-01,0.22051846443683704,0.370363523994667,-0.969068119020173,1.2424152830372686,-0.0686391523932336,-0.17293071141466498
1965-06-01,0.44839015247020053,-0.04685650161211042,-0.5635990337892012,1.1249581108922544,-0.08155145886939225,0.1822484307922423
1965-07-01,0.5273763980485697,-0.2597748369410418,-0.555280889525558,2.9158252736796504,-0.06060172701189055,0.18722485983744264
1965-08-01,0.32745572219116503,-0.07800518170647,-0.8278539686491995,1.4599345300508582,-0.04713222737788317,0.13494573067873716
1965-09-01,0.1326197214358676,0.2600518041762753,-1.0817488937666921,1.9956666490306023,-0.04828347163645669,0.16726666362956166
1965-10-01,0.10302372326233747,-0.19271531398745553,-0.8381216815023711,-0.348233787909798,-0.03256360101633524,2.3922720924019814
1965-11-01,-0.012604002140264596,0.09956679482390916,-0.5920868028293956,0.16403058948724167,-0.04933040460410247,0.36464857403188944
1965-12-01,0.17137402190571338,0.22563167672226397,-0.6734326933369492,0.2609738837117734,-0.06621221944131395,-1.0463748127222061
1966-01-01,0.4084415272273849,-0.0718248009249784,0.6041105949517452,-1.3391698184220686,-0.05182658455201558,-0.20306066144257784
1966-02-01,0.023324161240484864,0.08839427129082059,0.23980294213150485,-0.9844165781269902,-0.018678203092089722,0.5066964775323868
1966-03-01,0.4406755905499501,0.09507914816123852,-0.6740477048989498,-0.15710716986137888,-0.042479117542714655,-0.24979461450129747
1966-04-01,0.07178176820805643,0.35639176334159967,-0.5547864870591597,1.6305929940679798,-0.030057051762135863,-0.8093939162790775
1966-05-01,0.2562251370565026,-0.31501028848731,-0.4356167081630591,2.051317303077034,-0.037828569389897156,-0.19602319225668907
1966-06-01,0.19206688203642855,-0.1351847272852193,-0.3240508563590772,2.4277580820995825,-0.06995194537600011,-0.13835376594215631
1966-07-01,0.5519223028579645,-0.16432594561922378,-1.411252672022039,2.93179672697316,-0.06493271723284934,0.11055413633584976
1966-08-01,0.41535966493914617,-0.10457599292630736,-0.2890146591446616,2.45551207791204,-0.050141257550174796,-0.36863903515040874
1966-09-01,0.22516650831804869,-0.14167597544366037,-0.5188478664918379,1.417150186455768,-0.022569701481235393,0.2930636750534177
1966-10-01,-0.0488280195050535,-0.25244547405104706,0.5105133761059154,1.8534674592640088,-0.013297002297576379,-0.7182249333709478
1966-11-01,0.1716968430354532,0.10331611054531042,-0.5682385329044226,1.54953482358352,-0.041824121593085475,-0.8818521164357662
1966-12-01,-0.1436787101118702,0.3134775204934936,-1.0437065001690027,-0.04821467496778654,-0.02016151886634023,-0.6507815793156624
1967-01-01,0.05177945327178567,-0.14228598363157632,1.1548656405824602,-0.6307950486307559,-0.006377579430576231,-1.1038178578019142
1967-02-01,0.1355197082842346,-0.08677773825500323,-1.1104786937887017,1.6048331623492034,-0.0020694952192051074,0.26793444994837046
1967-03-01,0.02035781147733199,0.4085515720256861,-1.1076360940933228,0.8671860979950946,-0.038683074210231705,-0.341860088519752
1967-04-01,0.14691809769225334,0.5488422901734062,-1.9531549829425232,1.5622863303060117,-0.06368958442504638,0.4324453417211771
1967-05-01,0.3233687342268176,-0.14120260442512625,-0.6333198511239254,1.2150148982587068,-0.037869780250242645,0.9600045159459114
1967-06-01,0.24439000186666981,-0.07501433508983557,-0.5306650291789662,2.24890631178151,-0.0543065454736701,-0.20952359773218632
1967-07-01,0.35806154189384093,-0.24896346140598907,-0.17794395486513773,1.775237140448197,-0.04428190176988095,0.028640468372032046
1967-08-01,0.287167721353801,-0.19890758870304495,-0.3336496651172638,2.0264926164046577,-0.027867571878262234,0.2132902154698968
1967-09-01,0.2042333109188924,-0.0397777184844017,-0.7783354231805512,1.083973633206409,-0.025514363488716794,0.20389212295413017
1967-10-01,0.19972799757940582,-0.041079191841940955,-0.9972422411947539,1.3974943886632505,-0.026543459154892306,0.12295622145757079
1967-11-01,-0.05872948507292081,-0.05163963938104934,-1.2089044758767793,0.7817721237307009,-0.026665513667624787,1.1213471181690693
1967-12-01,-0.09551623226267048,0.5910581004792366,-1.0778452410842432,1.5988023384757664,0.009019394891567755,-2.024524472653866
1968-01-01,0.33834886498155853,0.3005756416182587,-0.4975442633484349,-0.9482841128888337,-0.044718817469666106,-0.7474391255527735
1968-02-01,0.2907701166330186,-0.027330022683178173,-0.9918198441014144,0.43824794499770453,-0.03171269749171282,0.5317940376698971
1968-03-01,0.3499105387260165,0.27969511954680737,-1.4158140529285776,1.9391680541245833,-0.03427235955978794,0.3161685075610876
1968-04-01,0.30173391631219243,0.20086398159248242,-0.6756358525969766,1.5913302483765974,-0.028718412096941502,0.06721669342368841
1968-05-01,0.3440015055074365,0.13672947019770526,-1.3969220898368142,2.2247324819150176,-0.042544424847919995,-0.1479622907936573
1968-06-01,0.33605257955800116,0.0010730157120396263,-0.43200773723197705,1.528597655503646,-0.06774440058779661,-0.1975099090486765
1968-07-01,0.48321325463795034,-0.04964528632336769,-0.5123921416022561,1.5498018783071765,-0.0588458997635847,0.22403784096240997
1968-08-01,0.3055887049542064,0.13928979203320932,-1.2232486045721804,2.139622750489608,-0.06917523246354465,0.08167986525222659
