,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6
1965-01-01,-0.15138969864956167,0.4707477055490017,0.36309359774077676,0.5867650634364079,-0.6720390064375742,-0.3083704307736683
1965-02-01,-0.5795347482659096,0.5169927142560482,-0.12888473427017866,0.9315212567647299,0.33426233700343544,-0.11324491888407326
1965-03-01,-0.31895103842713113,-0.13187449658289552,0.1869739954080959,0.2101611934210125,-0.46860128641128546,-0.0986591809325748
1965-04-01,0.07021123066891072,0.30783815309405327,0.18006116151809692,-0.04585375519175279,-0.37880131176539833,-0.11449277577270205
1965-05-01,0.5419245292974073,0.20531995687633753,0.04584912189656058,-1.03507679805421,-0.48916437796184,0.019306907192669778
1965-06-01,-0.033457581560279046,0.42280317284166813,-0.25315879933578145,-0.36225041799377977,0.2879831833498819,0.10489475119996954
1965-07-01,0.24420587822448375,0.14643215108662844,-0.39343178945746127,0.4163361432259543,0.4624846151896886,0.01069778124246087
1965-08-01,0.15641818212908368,-0.044258200796321034,-0.3202201451285411,-0.024689913711004093,0.526419963155474,0.10094800695715617
1965-09-01,0.17241515045942263,0.6088749039918184,-0.16680747115363678,-0.632869047031068,0.30288413166999817,0.09418695766494106
1965-10-01,-0.5419228312581085,1.1848713271319866,-0.07320634894451852,0.9804067904489083,-0.022436808794736862,0.02363286145920616
1965-11-01,-0.06352333828460338,0.6416345480829477,0.07912600360347727,0.1256913469548811,-0.39842273507799425,-0.009482525626327766
1965-12-01,-0.19435575881669687,0.4556219093501568,0.24189314263015144,-0.12724004816590695,-0.8666221584592547,-0.06846351732994303
1966-01-01,-0.24268900932267656,-0.4301877226680517,0.4127484341125704,0.5849647940250866,-0.6476980022021703,-0.16205881572799918
1966-02-01,-0.3738748126251753,-0.7095655892044306,0.3141081307904195,0.9378096513580858,-0.18598288297653198,-0.19070229995152585
1966-03-01,-0.28532180328701817,0.4819809924811125,0.09249739643544128,0.6937746938906219,-0.395000662122454,-0.11551536987593143
1966-04-01,0.06506514930447867,-0.4685421008616686,0.2832205534654822,0.29907446158559703,-0.5117435114724296,-0.15966173629333943
1966-05-01,-0.20116749544476353,0.5378064699470997,-0.265775839824461,-0.4346327562081187,0.700217400278364,0.11299216713557027
1966-06-01,-0.11193726298420928,0.6009927485138178,-0.1768106289502591,-0.24789898541935707,0.3716585465839931,0.10269675787093707
1966-07-01,0.12414970890034077,-0.05179292638786137,-0.2644823011705431,0.6902799794548437,0.7475095135825022,0.0330856627566211
1966-08-01,0.05244996485322021,0.11530533665791154,-0.25851540477935875,0.06461015395950853,0.3503451602799552,0.044994034762245144
1966-09-01,-0.3137219090794408,0.2356726909056306,-0.27714137640376546,0.45758349853649477,0.4119253158569336,0.1234942135006312
1966-10-01,-0.35643393910208415,0.3126436611637473,-0.15550990836263376,-0.09715027061470768,0.623191339629037,0.13565587899321882
1966-11-01,0.01641794887566289,0.776989758014679,0.21108470562487672,-0.16042060757938187,-0.284141514982496,-0.06430373132351494
1966-12-01,-0.5230892882790676,0.551457516849041,0.20387747698584519,0.43181881569979486,-0.4358206050736564,-0.16307331039091197
1967-01-01,-0.5150916271431502,0.3040320938453078,0.0008358078151099426,0.7814566817199975,0.10166453463690622,-0.24404051127257168
1967-02-01,-0.6468080503996029,0.5032617598772049,0.22040218283227608,0.6138578318713005,-0.5387890764645168,-0.12577158923992893
