,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6
1965-01-01,-2.033576726913452,0.14910982095433356,-0.31771968289088176,-1.0825847993131543,0.6317079067230225,-0.014454405754804611
1965-02-01,-0.9132987260818481,-0.14813163674863658,0.020050625967723067,-0.9362027293345967,0.21061673760414124,0.4960834629395429
1965-03-01,-0.5189733505249023,0.04198656494456126,-0.24423317242694156,0.13492140369337113,1.0449241618720853,0.18596451072131887
1965-04-01,-2.395826816558838,0.21810152679961875,-0.09899895477999923,-0.18511225209861507,0.39557318906394806,-0.3254837849560906
1965-05-01,-1.0256810188293457,0.30729647977907854,0.020415464075662755,0.9998925396653473,0.4525950064464491,-0.8019776905284208
1965-06-01,-0.08342547714710236,0.2183291024731514,0.20790317606541417,0.27426083068378637,-1.2937231939666125,0.01955887631458395
1965-07-01,0.2637487053871155,0.22182404378751167,0.2539866273441622,-0.7160996315909214,-1.7982667806197186,-0.27904899681315704
1965-08-01,-0.1454460769891739,0.2182891788451295,0.186787117072331,-0.08388490217630981,-1.2324491325689821,-0.1496282044579001
1965-09-01,-1.3992176055908203,0.14797402895931014,0.1427111045647693,0.8648929048757085,-0.9248610053743636,-0.13667059295317707
1965-10-01,-1.6625521183013916,0.054508005093811145,0.12052138085647296,-1.296017306749938,-0.7683369578147421,0.8150719895082362
1965-11-01,-1.4151160717010498,0.15712203107830275,-0.058922716366347445,-0.5184495058216032,-0.34280273379111775,0.013546687276924358
1965-12-01,-1.8054014444351196,0.12321849458647849,-0.21984355263812566,-0.02194628669101684,0.6283555712018695,0.07722136728903826
1966-01-01,-0.12697072327136993,0.14206685854080028,-0.47933880680350843,-0.35330804645038044,1.9129612007919623,0.20525455474853516
1966-02-01,0.5328047871589661,0.1272024145643962,-0.48700015070617836,-0.5278362113921369,1.6551208739378014,0.34449195160585294
1966-03-01,-1.3655482530593872,0.11578112336477839,-0.06700085415955512,-0.9191843329883013,0.3335375566871799,0.18729415010003483
