,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1966-07-01,-1.0364563549533053e-05,2.626457231847043e-07,-1.7007636188282047e-06,-1.0657546026069011e-05,1.1644913176369724e-05,-6.24461915554004e-06
1966-08-01,-2.9840709409422003e-05,3.7467616386181184e-07,-7.544630374040399e-06,-7.87728221699321e-06,-1.2998724593862155e-05,-5.751057780763208e-06
1966-09-01,-2.1433475752886342e-05,-1.207276519386066e-06,-7.2589366883381866e-06,-4.8076414076332455e-06,-4.197887011646661e-06,3.502642205906644e-06
1966-10-01,-2.1896763893553642e-05,-2.2599445628488945e-06,-8.957573861741418e-06,-1.5283157319776387e-06,1.9284019136056337e-07,-1.0836263790420786e-05
1966-11-01,8.30793666420166e-08,-2.7981658205490504e-06,6.200690784359775e-06,-2.9883496635394093e-06,2.3644451027584457e-06,-4.632914294465902e-06
1966-12-01,-1.4029602203494463e-06,-3.6615966211735407e-06,1.7788841981147176e-06,-2.8342542881185998e-06,-1.9800071915893186e-05,-1.3832078036334589e-06
1967-01-01,-1.7132254279838594e-05,-3.29838831855486e-06,-1.0077676105378057e-05,-5.465153220017794e-06,-2.8375912141961824e-06,-4.618451099554031e-06
1967-02-01,-2.7917301553696785e-05,-4.573544360325216e-06,-1.6003175861602786e-05,1.0417074002822567e-06,-2.5626288630138692e-05,7.447637668234415e-06
1967-03-01,7.624884992130615e-07,-4.1440236436325565e-06,-6.747681629135246e-06,2.726860672040644e-06,-2.915405994551906e-05,-1.3563315887415015e-05
1967-04-01,2.6037065084850373e-05,-5.448751208542388e-06,1.3469018841426397e-06,2.500645153573218e-06,6.794106792408139e-06,-2.4168236325517772e-05
1967-05-01,-1.3332585293155293e-05,-3.2167170061068554e-06,5.354354972469617e-07,-4.5025276390392656e-06,-1.0482860256330284e-05,-7.276145754754087e-06
1967-06-01,-1.3284179023981398e-05,-1.3789303668666558e-06,2.149752898570595e-06,-6.342426562011272e-06,-5.065767571829573e-06,-4.450362657913573e-06
1967-07-01,-2.8188525564389218e-05,4.749247464725056e-07,-4.93815297672614e-06,-9.324547035803688e-06,1.93752445612031e-06,1.7081322535066682e-06
1967-08-01,-2.8880439522042654e-05,3.941212547641625e-07,-1.7818617901438674e-06,-8.844520309210495e-06,-3.737246716746297e-06,-3.864404200559126e-06
1967-09-01,-9.627804100218359e-06,-9.931900099191275e-07,-2.7259629325057816e-06,-5.9456381636251035e-06,-9.982480595110331e-06,9.111067142572103e-07
1967-10-01,-1.4472836779151654e-05,-3.6323683784677308e-06,-4.841687019934932e-06,4.190160022706361e-08,-2.280190994158972e-05,-6.727423972145462e-06
1967-11-01,-1.669725988481226e-05,-3.3346006708038308e-06,2.6881635218454476e-07,-3.772987002191387e-07,-2.110736400132991e-06,2.6604862243545415e-06
1967-12-01,1.712396836008465e-05,-3.6778348224896618e-06,-4.730301337558022e-06,-1.0595599295495592e-06,-6.822082214903487e-06,-1.2939299089267996e-05
1968-01-01,-1.3581259651779642e-06,-5.148403852352138e-06,-3.054345022653305e-06,-2.7213236062852485e-06,-1.724641807350265e-05,-5.964534466329496e-06
1968-02-01,1.3885831977795745e-05,-3.955376687325247e-06,-1.0260596221033826e-05,-9.230263588376276e-06,2.1385809505709615e-06,1.94248719244748e-05
1968-03-01,-2.637393980728311e-06,-3.7491958424099733e-06,4.591130257668898e-06,-4.107378988730677e-06,1.1195364222235079e-06,4.0643994104945755e-06
1968-04-01,-1.7895798083732506e-06,-4.425068461031267e-06,-4.610517541604007e-06,-3.8996829546219973e-07,-1.48831907418478e-06,-9.321141916706098e-06
1968-05-01,-8.302999879370598e-07,-2.3429649247686376e-06,-1.0611035229564602e-05,-9.112484042952337e-08,-1.7013280739774927e-05,-3.6907836682289864e-06
1968-06-01,-2.4110414774758137e-05,-1.281548077914662e-06,-3.059267997099703e-06,-4.300279050022999e-06,-1.4624415704273878e-05,-1.2431232165659358e-05
1968-07-01,-2.1968673197904516e-05,-6.128729607967781e-08,-1.4358572370303376e-06,-9.619267908041743e-06,-1.6079497506092762e-06,-1.280598410755606e-05
1968-08-01,-1.974285623873584e-05,1.396452426409608e-07,-1.3114922794824557e-06,-8.90605412217616e-06,-1.628141246836221e-05,-1.893500737816223e-05
1968-09-01,8.272980076706222e-06,-7.059567836292375e-07,-9.542146231337135e-06,-4.88477785320474e-06,-2.508941813789005e-05,-4.682125091123596e-06
1968-10-01,-2.017314241235253e-05,-2.2477354478675574e-06,-1.1689009143618237e-05,-3.2923770307460674e-06,-6.514293873319836e-06,-5.713075231195783e-06
1968-11-01,-2.9517796488213463e-05,-2.754031185877627e-06,-1.2530440204393337e-05,-3.2952281988211512e-06,-1.5048462321215613e-05,7.331325333307533e-07
1968-12-01,-4.934209163218119e-06,-4.129460342902838e-06,-1.0159469103896031e-05,-3.9184989383137656e-06,-1.7569373296790344e-05,-1.545712326761157e-06
1969-01-01,5.949759672021596e-07,-4.410511813756456e-06,-4.823813108433729e-06,-6.005408280331024e-06,-9.224072131431502e-07,-3.2045550944851984e-06
1969-02-01,3.1235292628353334e-05,-5.235112820299995e-06,4.217307204110992e-06,-1.133026825146925e-05,3.596763468352904e-05,1.977714418899268e-05
1969-03-01,2.085896910081596e-05,-3.6290687020907586e-06,-6.427841098604189e-06,-1.4480629151758085e-05,2.3611802282894766e-05,1.8884336040012867e-05
1969-04-01,-2.4815169528538233e-05,-4.8505195652268355e-06,-8.958730123755658e-07,9.325824314807754e-07,-1.934646037583196e-05,-6.830962810650531e-07
1969-05-01,-1.816709744500343e-05,-3.1043824951827914e-06,-1.7299951797908492e-06,-5.77663094155504e-06,-6.27081526756736e-06,-8.125911621141759e-06
1969-06-01,-1.6392434275097235e-05,-1.8838650581641797e-06,1.8200955096022773e-06,-5.5272192940873385e-06,-1.4736098480995659e-06,-1.5880160907388427e-05
1969-07-01,-2.41250216826894e-05,-6.558142957028233e-07,-2.1903539792380313e-06,-7.091276594500024e-06,-8.14806045064172e-06,-9.619855643227221e-06
1969-08-01,-2.5949218472178897e-05,3.3992451930176827e-07,-1.9222140428396145e-06,-7.474504515469904e-06,-5.257104634819011e-06,-3.1656128942581835e-06
1969-09-01,-1.3280610843604907e-05,-6.429528835702814e-07,2.8905515889351483e-08,-4.0004706548855904e-06,-7.586852118122828e-07,-8.267318430715058e-06
1969-10-01,-1.8865160009861643e-05,-3.5372722313372806e-06,-7.724032550814787e-07,-3.4399594053500004e-07,-5.4374558478526145e-06,-1.7659209226942895e-05
1969-11-01,1.7777175122149813e-06,-3.991293096422577e-06,2.692657871835656e-06,-5.480973112599867e-06,1.386526576446391e-05,1.1893743980109838e-05
1969-12-01,2.700549134186626e-06,-4.9625737859614195e-06,3.3851309206725356e-06,-4.093720954719552e-06,-2.344270818189956e-05,1.1878922783116828e-05
1970-01-01,1.237410795638002e-05,-2.8107543926798502e-06,-2.0839479475398548e-05,-1.2932010080972264e-05,1.1214352039238546e-05,9.160492160898524e-06
1970-02-01,-1.3538838598029796e-05,-4.232655920429874e-06,4.89435545686694e-06,-5.38907989402424e-06,-2.228760549346483e-05,5.564245339865367e-06
1970-03-01,8.853511073623871e-06,-5.519888258244916e-06,1.2426699460293628e-06,-7.3577394958830425e-06,2.6725239538706754e-05,6.408597929454545e-06
1970-04-01,1.818723957999176e-05,-4.3351989338266295e-06,-1.0985722971835296e-05,-4.817889168714521e-06,-1.5911854102024485e-05,-8.000541343148249e-06
1970-05-01,-1.5047382560645251e-05,-2.6614134454446673e-06,5.645558624511228e-06,-4.427233067884105e-06,3.9960596279004593e-07,-1.707839342713009e-05
1970-06-01,-2.1644330466420628e-05,-1.3845242385835764e-06,2.492048084230405e-06,-9.37877255684678e-06,2.0849399312959747e-06,-4.046343265679966e-06
1970-07-01,-1.3348458090805189e-05,1.8267127087759269e-07,-3.173586131143726e-06,-9.678973725243992e-06,2.8391114451657156e-06,-4.17290747838492e-06
1970-08-01,-2.3008976503935923e-05,1.7825470540790335e-07,-5.644568880276946e-06,-6.7480078806133326e-06,9.62070303526267e-07,-4.9955868983969965e-06
1970-09-01,-2.769757820926823e-05,-1.0781479651199572e-06,-2.835574765841182e-06,-3.1991329966071395e-06,-9.577632776791836e-06,-2.586662673160854e-05
1970-10-01,2.660873220985766e-06,-2.210124999778304e-06,3.658085661834989e-06,-4.060723165514298e-06,-7.175549002525703e-07,-8.87359116556278e-06
1970-11-01,-1.1094528227383921e-05,-2.46595906718709e-06,-7.159915118309607e-07,-2.409170370846333e-06,-7.90394837125394e-06,8.376925025539308e-06
1970-12-01,1.9362339783181723e-06,-5.281201834299088e-06,-8.680784530417227e-06,-4.170283466317107e-07,5.831315833305315e-07,-6.800029290852584e-06
1971-01-01,-1.0410218068458097e-05,-3.3559290447163267e-06,-2.4478338352363446e-05,-6.542101103847229e-06,-1.8412561604596113e-05,-3.343452768675371e-06
1971-02-01,-1.021712705551181e-05,-4.865817037391574e-06,-1.6416621787464142e-06,-1.4057848149631556e-06,-1.630120455364556e-05,-2.6987679263459306e-06
1971-03-01,-1.580457602929443e-05,-5.5248138918474214e-06,-5.0355675498662195e-06,5.817747115224256e-07,-1.3557466318584481e-05,9.966624573137903e-06
1971-04-01,1.5564357327516624e-05,-5.228430472790998e-06,-4.25012658792291e-06,-7.211194504445492e-07,1.4568418326996116e-05,-2.102825312570477e-06
1971-05-01,-6.51318238619011e-07,-4.166040234943967e-06,-5.901454990046605e-06,1.4618848723188563e-06,-6.57238044453173e-06,3.348320125737433e-06
1971-06-01,-1.1230759958189717e-05,-4.2735393553973623e-07,-2.571130654787874e-07,-9.393958756042486e-06,-3.3129552765214697e-06,-9.751603084070808e-06
1971-07-01,-2.950374373751909e-05,1.6472677896284917e-07,-1.9805350562177515e-06,-8.14850808011841e-06,7.856355888327735e-06,-1.0819979376951688e-05
1971-08-01,-1.7172459233416852e-05,4.5167827716020773e-07,1.0284164839985726e-06,-7.370566693196026e-06,-3.97543174606886e-06,-9.190493002796417e-06
1971-09-01,-2.083027771563096e-05,-4.586098107453174e-07,-1.430314794708251e-07,-5.63973488054559e-06,9.807994036575195e-06,-1.5592132851951664e-05
1971-10-01,-2.109495336447063e-05,-2.5781505845388786e-06,6.26563940600403e-07,-4.71233950331414e-06,-1.379101451125597e-06,-8.664214785276985e-06
1971-11-01,1.9213258002669455e-06,-3.8140767588284963e-06,6.789632072254522e-06,6.369694866797155e-07,-1.5659327610317337e-05,-7.449424557824957e-06
1971-12-01,-1.4024474927113219e-05,-5.232294227603476e-06,-5.691960241700358e-06,3.859935230894888e-06,-1.3814492693961447e-05,-2.9105060949565514e-05
1972-01-01,-3.6883550840917285e-05,-4.6533922729594394e-06,-1.604448163347757e-05,1.7051543253855571e-06,-1.9766257748922852e-05,-1.7600052838222873e-05
1972-02-01,-2.0289189706090838e-05,-3.983978534054549e-06,-1.5217548988242495e-05,-8.132330295465381e-07,-2.5293673727076586e-05,6.004451921291868e-06
1972-03-01,-3.231152110729877e-07,-5.904683652215412e-06,-3.1188526062418103e-06,1.9427334846172867e-06,-7.908505230536617e-07,2.5684168273680066e-06
1972-04-01,-9.879559636532956e-06,-4.923853461710119e-06,-5.088794724168324e-06,3.1841379980021457e-06,-1.943686626429215e-05,-8.647472949472585e-06
1972-05-01,-2.14588760363133e-05,-4.3594685594520525e-06,2.3174791027379208e-06,-1.7401534873956676e-07,-2.5880145522235178e-05,8.24429929814548e-06
1972-06-01,-1.094146661438741e-05,-1.3094097976835867e-06,2.046036730890217e-06,-5.889956934300822e-06,5.2601840196281724e-09,-9.311794908135912e-08
1972-07-01,-1.1628173186097207e-05,4.002727553748337e-07,-5.831069378981577e-07,-1.0404303427460579e-05,1.8447287645760172e-06,-1.3783372588816337e-05
1972-08-01,-1.7931809050550816e-05,-2.935268354477132e-07,9.372255964776473e-07,-7.2873263717782095e-06,-2.069877879431831e-06,-1.1488049601800466e-05
1972-09-01,-1.8721923054748236e-05,-2.3482116732349675e-06,1.0091552587041138e-06,-4.633236644563171e-06,7.470104064004561e-06,-1.3388450372754139e-05
1972-10-01,-1.4518563211611255e-05,-2.932125081589925e-06,1.5465689905206946e-06,-5.198281488954709e-06,1.8582888811198604e-05,-1.3227268295047585e-05
1972-11-01,1.4390732409337097e-06,-3.4468243433677085e-06,-7.239930924055549e-06,-3.273738913433932e-07,-1.8598591342979914e-05,3.2223337096665466e-06
1972-12-01,-3.793731678363889e-05,-3.705777499984317e-06,-1.4865713637846055e-05,2.5038717650476158e-06,-2.397043719484341e-05,-1.5375469814114015e-05
1973-01-01,1.2883399608125368e-06,-4.05673857267982e-06,-1.6502812125990578e-05,-5.701059609390387e-06,-6.243566383281452e-06,1.7080020709317085e-07
1973-02-01,-5.838650352860325e-06,-4.756976286121217e-06,2.1178700100844091e-07,-1.4702878060789216e-06,-3.251194188081616e-05,1.7451767752052047e-05
1973-03-01,1.1493706245156043e-06,-5.457538124773177e-06,-3.3587034121249897e-06,-2.8149082303181264e-06,-9.75065251073237e-06,1.3000198007420312e-06
1973-04-01,4.435596935742746e-06,-4.579740187871172e-06,-2.2205779176227438e-07,-6.103630755217625e-06,2.089811755996739e-05,8.983577608174242e-06
1973-05-01,-9.749300959303456e-06,-2.5070531066010186e-06,-4.710727389866566e-07,-1.0087073447225107e-05,8.617348083684784e-06,3.234059726773743e-06
1973-06-01,-2.169833541577032e-05,-1.3197627921479408e-06,7.276688553675365e-06,-6.470544541151831e-06,-7.296548679986763e-06,-1.1849686095100718e-05
1973-07-01,-1.2741702448693104e-05,-2.9438917365644307e-07,-6.729278154312744e-07,-8.046501014697632e-06,2.6383166948298187e-06,-9.032507531468154e-06
1973-08-01,-2.223103069280664e-05,-2.457180557643875e-07,-6.4162570785864604e-06,-6.3634934712673065e-06,-1.0206649888057782e-05,-4.815185949315919e-06
1973-09-01,-1.6331810107912196e-05,-2.7844091161606614e-07,-7.052437253792852e-06,-5.772431615531042e-06,-1.2774386092598095e-05,-1.6688664247482722e-05
1973-10-01,-9.977649697671147e-06,-1.758680285162812e-06,-6.213417022723553e-06,-3.4219092944491043e-06,-2.109212864313524e-06,-9.797579824568375e-06
1973-11-01,-6.412456376744749e-06,-4.1819190487896145e-06,-1.4060005656467503e-06,-2.04231353906492e-06,6.727472028551558e-06,-1.9422380622321118e-05
1973-12-01,-1.635714059290855e-05,-3.572306377598515e-06,9.815953122222921e-07,1.0891445621287951e-06,-1.8155290934712043e-05,4.012362046969607e-06
1974-01-01,-4.033742676933058e-05,-3.348286623635076e-06,-2.2523673739188403e-05,3.6256696231165817e-06,-3.338043317726683e-05,-2.8637892754369542e-05
1974-02-01,-1.8544049157224987e-05,-4.024633426524815e-06,-1.6518678796059888e-05,-1.0204190969831529e-06,-2.980879883601352e-05,6.685242142874117e-06
1974-03-01,-1.7125034372479285e-05,-4.443264049919599e-06,-1.3158386108818161e-05,3.778317383061127e-06,-2.0061156118212833e-05,-1.1947866048157106e-05
1974-04-01,-1.7819222066887157e-05,-4.5265188720223655e-06,-8.523252691863009e-06,5.601029513784013e-06,-3.7595248423438237e-06,-7.512048172180121e-06
1974-05-01,-1.982600520551746e-05,-2.656121289513567e-06,-1.2924001633591078e-06,-2.7699656271437704e-06,-1.4736536307514883e-05,-1.2663631245160622e-05
1974-06-01,-2.047020876319906e-05,-1.1839759983731119e-06,4.67910681703977e-06,-1.0149386827078006e-05,-7.90139015301721e-06,1.469019520407207e-06
1974-07-01,-1.428193912900941e-05,1.9196414398898257e-07,-5.666992605898378e-06,-8.244437772014129e-06,8.315138593177327e-07,-5.530564165240446e-06
1974-08-01,-2.2544998839378442e-05,-3.50935930414084e-07,-7.306707228802705e-06,-5.48211607134339e-06,-8.693848221175653e-06,-9.473812193997825e-06
1974-09-01,-2.8240855351404482e-05,-1.740405462350653e-06,7.764661070970814e-08,-3.6723432375848377e-06,-1.8513834897190507e-05,-9.860764739820369e-06
1974-10-01,-1.8383745428277613e-05,-1.942922721591781e-06,-7.719586225154189e-07,-3.006947243004295e-06,8.737077376831304e-07,-1.129641550149102e-05
1974-11-01,-1.2893828128188372e-05,-3.332029363796936e-06,-3.1881838554802336e-06,-1.5676132069198832e-06,-1.6975185602394388e-05,-2.7251646725726814e-06
1974-12-01,-2.76768121186124e-06,-4.475389503301904e-06,-5.8508730409598414e-06,-2.341102000858197e-06,-2.2919035938346414e-05,5.699850554068974e-06
1975-01-01,-2.2640933609583827e-05,-4.572203458970767e-06,-8.929171545948039e-06,-1.1659333954294316e-06,-2.5448852559134666e-05,-1.3788323093310692e-05
1975-02-01,-1.8690488379730214e-05,-4.106122789579726e-06,-1.8386901287800248e-05,-4.342893010867886e-06,-1.955020596057672e-06,-7.1365396555241505e-06
1975-03-01,-2.0752728486577114e-06,-5.477761163270103e-06,-1.0978957267498651e-05,-2.453024367182538e-06,-1.3555462257584644e-05,1.5647293482698825e-06
1975-04-01,2.0094980860702953e-05,-5.383791449208762e-06,-7.431927930584232e-06,3.4929361798323904e-07,-7.250281309690002e-06,-5.4105768475553714e-06
1975-05-01,-4.167831913184992e-06,-4.132025259229506e-06,-5.693739775083753e-06,1.5468327109811543e-06,-8.041741048780455e-06,-3.53298210207939e-06
1975-06-01,1.0947710004688286e-06,-1.638594387855233e-06,-1.995717264649369e-06,-8.481682122585986e-06,1.4648044059360346e-06,-7.211219870477376e-06
1975-07-01,-2.7338338377587714e-05,1.1373858205035892e-06,-5.2016212200268295e-06,-8.096739671222545e-06,5.00947778142967e-06,-2.4774392698543355e-06
1975-08-01,-7.77516709413883e-06,8.011726719260452e-08,-2.9699235175725975e-06,-7.656515223274042e-06,-6.624693839491324e-06,-1.3884305100837796e-05
1975-09-01,-2.3794904717401235e-05,-3.214821597621859e-07,5.041250554260092e-07,-4.377007985493793e-06,-1.4878197510179868e-05,-1.5238546278423574e-05
1975-10-01,-2.872367013180845e-05,-2.2597697588249107e-06,-8.08281583886128e-06,-2.9838672554439192e-06,-6.16308297626241e-06,-1.068171567406834e-05
1975-11-01,-2.0178571884211718e-05,-3.2387092560740723e-06,-2.9895201190383348e-06,6.381532877888028e-07,-1.7593797459740864e-05,-1.08234523983864e-05
1975-12-01,-2.1522213881875953e-06,-4.3119309296037245e-06,7.518113253514885e-06,-1.9315686804711495e-06,2.2497447072203424e-05,-3.0444184898549473e-06
1976-01-01,-2.423028406134785e-05,-5.3028230064758505e-06,-4.862107850974151e-06,9.442517209693021e-07,-8.906611816031686e-06,3.93108888709e-06
1976-02-01,-2.789394446069288e-05,-4.46589072415536e-06,-1.4131280616257914e-05,4.307227235195958e-06,-2.0625768313969507e-05,-1.4602717640752648e-05
1976-03-01,-2.2499818103739906e-05,-6.0417906596196525e-06,-1.0784888485539019e-05,7.516722122657826e-06,-2.020787241933651e-05,-1.4870578097008333e-05
1976-04-01,-1.4838842828392572e-05,-5.058961388660259e-06,3.95587228334026e-06,-6.253596982244378e-07,-4.5563500713987475e-06,-9.245660989750724e-06
1976-05-01,-1.576671249579725e-05,-4.578649380216582e-06,-3.7588332655586244e-06,1.156788821154132e-06,-1.3041971066931458e-05,4.106624485347329e-06
1976-06-01,-3.074790287808905e-05,-1.138604388682233e-06,-5.390900693167649e-07,-6.107040179187323e-06,-5.514899321708579e-06,-2.433236935686699e-06
1976-07-01,-1.5898690752544288e-05,-5.158674802254684e-07,-2.5086609077655284e-06,-9.836921654150265e-06,-1.9428036234045107e-06,-7.043433702076036e-06
1976-08-01,-2.437495928715243e-05,6.842660076951349e-07,-4.968276979364899e-06,-8.893625345553556e-06,2.061086317638022e-05,-4.592930410723841e-06
1976-09-01,-2.3661416276428458e-05,-1.1415094910079293e-06,-2.908860979540109e-06,-7.2620562238992165e-06,1.35457243189638e-05,-5.395804246112604e-06
1976-10-01,-3.0905949791113654e-05,-1.899860653282185e-06,-8.485792878833736e-06,7.062242923217576e-07,-3.4892019716925315e-05,2.30423893299303e-06
1976-11-01,-1.8175058696299877e-05,-3.0170908990091916e-06,-1.3686765080766396e-05,-3.1038864223431463e-06,-2.7459641704660688e-05,3.4050966699878165e-06
1976-12-01,-2.2401338863473517e-05,-5.069243454982884e-06,-1.5226234662644427e-05,-1.830770017548204e-06,-7.759633770674131e-06,1.992638246127742e-06
1977-01-01,1.5811169865882284e-05,-3.7566044129454583e-06,-1.7041718499111832e-05,-9.463798204552557e-06,-1.162148628493522e-05,2.148194207442358e-05
1977-02-01,-1.5684058992117697e-06,-2.8431875236799243e-06,-2.6648400735746903e-05,-9.00342940865387e-06,-1.8470576791049436e-05,1.2166718114909314e-05
1977-03-01,4.272474830771856e-06,-4.641040124464075e-06,-1.7380153515071416e-05,-2.6230008952733317e-06,-1.6403350326622467e-05,-4.8400744501622304e-06
1977-04-01,-1.2602474673131351e-05,-3.3379245981305065e-06,-9.660078436515023e-07,-2.0479818245307384e-06,-1.0555333235885861e-05,-9.880777189905262e-06
1977-05-01,-9.703820936454915e-06,-4.074575583443694e-06,-3.2175665530624374e-06,-3.1661754776421306e-07,-2.085178832287987e-05,-6.3354348764964835e-06
1977-06-01,-2.9046215024928368e-06,-1.4253869942348174e-06,-3.5998064450883674e-06,-8.206665689294233e-06,6.358865987770746e-06,-6.82804172766719e-06
1977-07-01,-2.207276380897045e-05,3.922626431432095e-08,-3.4660788748945324e-07,-7.125299521544252e-06,-4.916930350212402e-06,-1.641423937946777e-05
1977-08-01,-3.0573015507353946e-05,-3.5946513405593234e-07,7.424041407776873e-07,-6.6916934931166956e-06,-1.9076475816058688e-05,-1.949758156757418e-05
1977-09-01,-1.7137803255071387e-05,-2.1053884442551744e-06,-4.986247524678166e-06,-5.05017854490464e-06,-7.877225619077487e-06,-1.6401911267951385e-05
1977-10-01,-3.13941644319214e-05,-3.5011081959943413e-06,-5.900179022479706e-06,-7.987714362960625e-07,-1.696594048299567e-05,4.108528182590746e-06
1977-11-01,-2.249533196824581e-05,-3.1959149047110495e-06,-4.883339536664767e-06,-4.6135785662234224e-06,6.615631147808948e-06,6.375414357660024e-08
1977-12-01,-1.2381202015053849e-05,-4.417006006185508e-06,-1.4392186558860188e-05,-3.9652333457111535e-06,3.2928683986240284e-06,9.214986051779752e-06
1978-01-01,-2.5148966774712644e-05,-5.1574488679762e-06,-4.563177339257569e-06,7.869617730919982e-07,-2.5736445359355056e-05,1.9139253138336262e-05
1978-02-01,2.276848283864363e-05,-2.8048947443445963e-06,-1.5996226252087473e-05,-1.4708781803507575e-05,1.0961362339764682e-05,1.6838005060836784e-05
1978-03-01,-1.0144541975446479e-05,-3.2099472258412287e-06,-1.3977970571859793e-05,-3.226217778354986e-06,-3.255445970057207e-05,5.64086759350532e-06
1978-04-01,8.546627467758088e-06,-4.405745543537716e-06,-1.4374241425898883e-05,4.5701843002650813e-07,-1.1338890417814688e-05,-6.623120533927873e-06
1978-05-01,-8.918717613533075e-06,-3.5851541674916254e-06,-6.781943498294019e-06,-2.0353147853959605e-07,-6.444595381380654e-06,7.925799603553433e-06
1978-06-01,-1.2243208402651362e-05,-1.3909737130686191e-06,2.560230427661736e-06,-6.559217321669816e-06,-4.134057140025868e-06,-1.3592473217560087e-05
1978-07-01,-2.3262554202310005e-05,3.3057577819113116e-07,-6.477555015247643e-06,-8.468020655822943e-06,1.0908800023508077e-06,-8.845483320970635e-06
1978-08-01,-2.5983516997955523e-05,-3.8055269704692853e-07,-5.936305773743429e-07,-7.582410598961242e-06,3.552191248122971e-06,-1.5198359095865823e-05
1978-09-01,-1.421782609784629e-05,-7.619157996169532e-07,-2.077471810266348e-06,-6.344531540252048e-06,-5.677829480995316e-06,-1.4560912092622625e-05
1978-10-01,-1.0201344149780113e-05,-2.496845323527242e-06,-5.554600126261528e-06,-3.3000157434964255e-06,1.383380359309444e-05,-7.423712161778217e-06
1978-11-01,-1.683206497799865e-05,-3.6359828294810396e-06,-6.029811442310935e-06,-2.682523617378055e-07,-1.1466242942206432e-05,-1.4993018375403777e-05
1978-12-01,-1.589425220688924e-05,-3.643282182450567e-06,-2.1874344009334247e-05,-5.098872869090777e-06,-1.7764557205102687e-05,-1.5007147643094262e-05
1979-01-01,-5.152555574970266e-06,-5.662147120922906e-06,-1.5567265750980688e-06,-4.521139060245757e-06,9.016002877615392e-06,7.676946694903331e-06
1979-02-01,2.424407242404752e-05,-2.797070727039423e-06,-2.0114166813180095e-05,-1.1696087100275478e-05,-5.095255293654614e-06,4.032283547584323e-06
1979-03-01,1.6329065760527197e-05,-4.974027524642128e-06,1.3807610009601321e-06,-4.501394092680035e-06,-8.638403943582806e-06,1.4687690192623252e-07
1979-04-01,2.365120666962507e-05,-4.506703609376659e-06,-2.3403935208133425e-06,-4.457228749435978e-06,-3.322973730804691e-06,-3.7912563058460934e-06
