,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,37.214294,13.014069,31.242043,30.727703,26.133034,37.386284
1965-02-01,23.084665,24.686655,31.497576,36.90143,26.32632,47.610855
1965-03-01,15.864239,16.236069,40.383877,41.89414,48.161232,25.605589
1965-04-01,40.424828,9.32523,75.627686,25.43196,73.006836,20.3639
1965-05-01,55.699436,15.92976,71.06741,72.784065,83.94887,18.106697
1965-06-01,64.056656,17.664429,39.88264,76.13875,69.339294,20.316399
1965-07-01,66.69552,17.951084,19.448242,69.08868,58.1057,10.060703
1965-08-01,69.80777,28.13798,27.458199,72.52034,53.900883,13.765923
1965-09-01,62.097572,23.2714,29.348482,58.182686,56.487328,23.875832
1965-10-01,59.47509,19.705414,29.029068,69.63578,57.917328,28.020042
1965-11-01,18.232826,21.636646,25.50567,50.949158,74.61866,33.790817
1965-12-01,12.177036,27.546652,25.449976,47.14238,47.879494,23.98558
1966-01-01,17.924618,17.901634,33.16684,53.94617,38.04731,32.759727
1966-02-01,14.79245,18.912857,39.728302,36.328556,32.48886,31.082014
1966-03-01,17.026665,16.780422,50.23124,37.34799,41.3305,31.277365
1966-04-01,42.481262,11.412403,57.69558,48.345043,57.82855,25.589231
1966-05-01,41.919834,16.220638,61.136368,64.17004,75.92551,23.011925
1966-06-01,56.799267,21.275116,62.6926,60.579865,75.01771,20.56923
1966-07-01,64.32435,34.38819,46.729713,62.59903,71.11563,12.310356
1966-08-01,67.36787,24.358034,23.947636,57.86302,58.96946,16.727894
1966-09-01,65.77223,23.538877,35.955914,54.656982,45.030663,20.339405
1966-10-01,50.68432,16.747593,34.698452,62.61052,34.918427,35.402695
1966-11-01,29.581594,43.20849,36.735672,56.60884,68.231346,40.15512
1966-12-01,18.85376,40.248688,31.745218,37.566322,60.653736,30.81115
1967-01-01,30.736567,19.833569,39.83225,49.605255,33.23471,35.596043
1967-02-01,31.815887,13.573849,46.13082,33.09114,38.10939,25.71494
1967-03-01,18.651215,11.656746,47.679703,25.159231,63.133076,26.841553
1967-04-01,28.177614,15.001118,59.920452,54.194477,67.957085,29.344767
1967-05-01,54.302578,13.58736,63.903297,44.13264,82.969604,29.515364
1967-06-01,65.15659,22.429684,48.66106,65.37955,80.555916,17.443523
1967-07-01,70.34206,24.497112,30.701096,56.86491,69.07188,14.37447
1967-08-01,75.49712,29.30254,38.882988,49.252235,57.00679,15.849037
1967-09-01,67.40982,27.599949,45.65957,48.181362,46.146023,21.44664
1967-10-01,51.929424,14.036655,35.76326,55.202858,57.971256,24.465021
1967-11-01,34.33768,17.45197,18.301575,41.311882,58.6604,30.562592
1967-12-01,22.061462,19.728848,40.69368,12.947201,31.15039,28.937698
1968-01-01,27.47808,29.143995,41.63272,19.222546,38.638905,28.74482
1968-02-01,30.69241,30.721382,44.061577,33.805336,34.453995,41.12892
1968-03-01,19.21611,19.137238,60.273262,42.266895,56.21551,28.168589
1968-04-01,25.852404,26.158224,69.68769,51.6266,83.82623,30.838882
1968-05-01,61.939175,13.490833,78.641785,45.00157,79.33068,17.352215
1968-06-01,65.731346,14.242508,73.46216,61.789482,81.60663,16.7277
1968-07-01,74.09633,20.54562,54.83932,68.81369,76.96943,13.457035
1968-08-01,70.750015,21.77534,43.351753,56.817493,56.849686,15.351509
1968-09-01,69.57502,30.76806,38.603493,60.883293,51.925983,14.863808
1968-10-01,68.60445,21.195892,60.786716,53.635357,48.005047,27.35897
1968-11-01,41.25447,26.512333,43.08939,48.75833,58.383614,33.94215
1968-12-01,46.685192,21.174965,53.35529,42.233093,38.4699,29.96166
1969-01-01,30.258915,18.90512,45.45468,23.716362,56.402386,33.81345
1969-02-01,21.468666,35.502983,30.972496,27.531597,49.106144,39.03078
1969-03-01,27.97278,32.434753,57.956554,47.86782,47.931324,37.05548
1969-04-01,50.880905,25.725084,72.54736,54.04105,85.13948,25.05161
1969-05-01,59.016064,17.215588,63.924232,67.2799,79.45256,25.828695
1969-06-01,66.158554,27.643564,38.63472,73.885956,73.95949,15.320503
1969-07-01,76.03673,22.914211,30.419344,61.198586,60.86101,16.079208
1969-08-01,79.773415,22.005104,31.099503,70.971466,59.875034,12.924076
1969-09-01,74.13663,25.133497,29.261238,65.398186,51.417343,23.04623
1969-10-01,62.896473,23.278522,36.435486,42.625423,64.89517,25.696674
1969-11-01,18.696228,34.65738,38.392403,65.75079,58.33256,32.102192
1969-12-01,35.96422,41.674538,47.582054,58.47461,60.122364,24.566978
1970-01-01,9.633701,14.373455,51.11318,40.744965,54.245983,36.11609
1970-02-01,25.297731,20.506672,51.346523,39.14298,44.675453,30.944395
1970-03-01,27.49715,32.700287,53.181854,46.46279,50.807014,35.459076
1970-04-01,41.37715,16.207134,64.48677,65.33079,81.17851,20.640724
1970-05-01,61.29273,28.63575,65.18515,64.16902,83.65927,24.796284
1970-06-01,54.524014,22.178165,43.268753,58.244324,67.93236,19.000675
1970-07-01,69.069305,17.567497,23.862896,56.24681,63.548416,9.306023
1970-08-01,75.58812,28.397438,40.87074,62.373405,60.069725,16.98661
1970-09-01,71.84299,20.016811,50.643173,67.08006,60.62248,15.128109
1970-10-01,39.62622,30.21291,43.404457,64.81279,55.62455,24.092934
1970-11-01,43.70069,25.999428,47.44417,51.323357,70.088745,23.01391
1970-12-01,43.40777,19.88607,49.43672,54.282394,52.423893,34.593544
1971-01-01,15.515148,11.004826,48.848927,27.115532,48.299507,34.082188
1971-02-01,22.064243,17.633377,54.480064,30.268362,64.42374,30.185526
1971-03-01,39.488487,21.065144,60.914207,64.635056,67.35172,34.67556
1971-04-01,61.34529,20.277359,60.35295,47.63006,72.8882,23.584026
1971-05-01,70.837585,16.018925,72.90003,58.90755,77.17199,21.59935
1971-06-01,70.00754,20.99245,41.75379,69.025345,76.396034,20.344978
1971-07-01,71.66425,27.20513,28.207611,69.95175,64.88694,13.407063
1971-08-01,79.1854,20.395695,36.161533,79.268234,58.008194,10.708984
1971-09-01,71.14696,32.52352,35.46842,72.11562,47.712894,21.842785
1971-10-01,33.64772,17.61816,26.81293,59.12732,55.206993,41.00489
1971-11-01,47.591175,28.128157,31.348608,39.78433,67.17253,24.899254
1971-12-01,30.412056,27.328539,41.965107,28.19916,67.56135,31.16096
1972-01-01,30.523767,15.307739,49.477974,39.391384,63.47828,30.46038
1972-02-01,32.404236,14.111523,50.542545,23.712149,47.37809,29.623352
1972-03-01,36.58612,19.76593,51.862286,29.933784,66.00724,33.31765
1972-04-01,42.06825,20.62896,71.339836,58.08067,77.39569,31.347792
1972-05-01,48.936752,25.389456,63.093086,71.52025,80.036804,25.079023
1972-06-01,68.60446,19.957714,33.267265,68.07624,69.36998,22.394033
1972-07-01,75.377075,17.74731,28.927725,57.25502,54.80245,12.51548
1972-08-01,71.80467,24.659697,37.002197,66.46883,57.024227,17.045181
1972-09-01,66.32742,22.130735,27.60311,58.301712,51.43971,28.362122
1972-10-01,56.882828,16.47958,35.126606,51.6705,53.98167,27.538097
1972-11-01,42.791504,22.982391,34.66665,52.84234,67.38549,28.261354
1972-12-01,41.15808,28.708311,49.715267,50.189854,58.213943,32.079178
1973-01-01,27.662966,20.980705,39.091293,42.787968,41.87488,33.125046
1973-02-01,25.214392,18.8031,41.213062,20.588211,39.040382,30.211718
1973-03-01,26.904253,16.149246,53.713768,34.52916,72.308815,35.391335
1973-04-01,34.22534,28.280447,71.02951,62.728004,65.61506,37.396503
1973-05-01,65.0452,22.097427,59.53714,71.12476,78.43436,24.327583
1973-06-01,63.680504,19.995361,31.885157,60.18582,77.972885,19.960876
1973-07-01,69.26575,22.529335,24.444181,53.464146,68.086624,10.483528
1973-08-01,76.81018,34.181004,22.46693,59.468166,60.06594,19.954308
1973-09-01,67.21952,24.445824,42.12286,68.22786,66.475586,17.548431
1973-10-01,41.575996,18.397465,48.205704,41.04391,63.721558,29.219807
1973-11-01,29.76503,26.35903,36.260075,44.06891,68.99478,32.43038
1973-12-01,30.446558,29.410307,50.094276,37.11568,66.363914,17.719223
1974-01-01,24.637922,13.188953,39.950584,27.073803,52.224182,26.47227
1974-02-01,25.2031,14.504398,51.84079,23.256378,64.50604,24.826315
1974-03-01,39.350708,10.058998,61.114983,35.28209,63.141026,32.829685
1974-04-01,35.30523,11.856987,68.06897,48.3985,74.27601,28.5859
1974-05-01,47.82836,19.348064,65.35216,62.760937,67.42448,24.525549
1974-06-01,58.867493,10.343239,68.47055,71.2452,73.38528,20.243755
1974-07-01,74.3008,21.45839,40.7653,78.503265,74.86267,14.358971
1974-08-01,72.15907,22.048355,33.799744,68.65233,49.64949,13.641758
1974-09-01,66.6329,22.697811,41.58828,69.93637,64.927444,20.371002
1974-10-01,41.89896,29.731127,41.553574,56.6167,52.72491,28.01246
1974-11-01,38.317852,24.675932,24.10084,55.469822,65.55377,31.365513
1974-12-01,45.047096,33.069305,41.18505,46.855003,42.178246,31.491108
1975-01-01,38.653816,24.948793,36.57625,34.799946,44.39593,33.792442
1975-02-01,33.92414,13.716438,49.920742,38.777283,55.76657,32.47544
1975-03-01,22.38723,18.487267,61.57289,41.57097,66.73059,25.144697
1975-04-01,52.859295,21.778118,59.22534,50.18908,70.65524,30.99382
1975-05-01,56.528786,15.502617,73.61685,68.84273,77.79668,25.30603
1975-06-01,62.3812,22.141941,56.293373,66.337135,73.77159,18.260086
1975-07-01,77.78515,30.057104,26.329996,68.62048,74.14036,20.452888
1975-08-01,69.399155,18.360504,21.032368,72.620865,68.659996,11.950012
1975-09-01,66.671326,18.20082,29.064415,65.861374,51.7168,15.57999
1975-10-01,44.39099,31.579884,33.4813,59.49862,57.59391,21.045536
1975-11-01,29.912233,21.653004,39.876976,47.620934,64.0472,24.181643
1975-12-01,25.610586,39.598763,34.27644,45.778778,69.580246,37.371387
1976-01-01,35.404976,21.418644,41.05658,46.872192,48.15307,24.246088
1976-02-01,32.17244,9.967831,55.96298,22.753645,50.52786,23.198097
1976-03-01,43.633095,12.362301,50.324493,14.08107,77.465645,24.544577
1976-04-01,47.820137,24.844706,55.4398,41.05166,74.3922,25.592567
1976-05-01,48.440075,17.029877,55.365997,68.538864,79.93063,19.9016
1976-06-01,64.70443,18.658443,30.717718,79.213936,70.37736,16.714989
1976-07-01,62.347683,19.183262,17.343128,58.227882,56.74528,15.814602
1976-08-01,63.559677,25.813974,17.14796,69.14732,46.645863,32.812057
1976-09-01,64.527306,27.850914,25.216997,54.113003,45.1157,21.433407
1976-10-01,51.459404,25.772974,14.971619,59.21355,63.179188,28.71686
1976-11-01,43.064,32.62017,33.358192,56.7338,55.201996,32.45781
1976-12-01,45.250183,19.685116,33.4812,56.623917,51.720173,33.023624
1977-01-01,36.86385,20.055069,35.30107,21.777046,26.817892,30.476284
1977-02-01,24.97895,13.3572235,45.291794,49.322197,43.958073,28.505756
1977-03-01,24.676792,13.898182,40.130733,36.02398,66.15535,27.93718
1977-04-01,33.293182,16.070148,55.448215,43.47397,66.827896,29.837852
1977-05-01,41.609035,18.165764,51.391823,60.54267,74.209656,28.858274
1977-06-01,65.68587,21.299438,41.899822,70.580505,71.521095,24.104965
1977-07-01,62.72764,16.302456,22.14256,52.075737,64.30828,9.903519
1977-08-01,66.69794,14.5821,33.853638,43.677032,57.249794,13.282494
1977-09-01,63.44242,19.358154,40.13723,49.036285,58.654995,19.211948
1977-10-01,48.51969,17.725525,26.377651,44.109154,68.98524,26.374403
1977-11-01,12.0056305,34.318245,26.441008,49.959007,66.7288,39.69049
1977-12-01,38.563084,16.791431,32.883804,35.0444,43.475594,36.844353
1978-01-01,39.42404,24.285439,37.52954,34.92064,39.398697,24.024073
1978-02-01,19.975285,19.877075,41.749405,35.75067,38.619354,35.890064
1978-03-01,18.866463,19.31316,44.185646,43.962296,56.522095,29.755104
1978-04-01,21.877708,14.513538,54.355137,49.986374,81.99968,30.274668
1978-05-01,53.06415,13.403133,53.320763,59.01378,77.79249,20.046566
1978-06-01,65.21685,15.494057,28.426102,63.84983,74.098526,16.160934
1978-07-01,70.27625,23.729443,19.30999,61.96325,59.138916,21.600504
1978-08-01,65.937584,17.160458,21.08094,51.275776,62.596863,12.8788185
1978-09-01,61.758907,20.996986,30.55821,51.345474,48.725483,30.87185
1978-10-01,45.207348,32.69824,31.087276,49.41454,64.25693,30.065575
1978-11-01,44.480278,29.330584,25.863136,37.493107,59.145252,34.068428
1978-12-01,39.52542,16.718513,27.586563,38.94408,64.698875,27.580227
1979-01-01,41.625336,28.110546,38.556072,15.231617,31.74124,44.23186
1979-02-01,16.679688,12.385632,44.694595,27.662373,46.12487,25.549322
1979-03-01,35.52564,25.87615,48.077744,29.419474,78.20409,31.925688
1979-04-01,27.058876,17.187725,59.207664,65.29927,76.262535,19.601715
1979-05-01,47.86741,23.814873,60.61852,69.78262,74.39218,31.736385
1979-06-01,71.759766,24.685333,38.015675,59.498894,79.85278,20.305527
1979-07-01,74.85492,18.668156,28.091131,53.418617,63.037365,18.0145
