,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6
1965-01-01,13.906648635864258,11.155795097351074,20.154701232910156,10.22821044921875,22.25318717956543,22.34117889404297
1965-02-01,13.466996192932129,8.626185417175293,23.4835205078125,7.147237300872803,13.57926082611084,11.648550987243652
1965-03-01,14.465170860290527,11.348280906677246,13.790581703186035,11.842899322509766,22.549453735351562,6.562601566314697
1965-04-01,11.424169540405273,8.56905746459961,16.347795486450195,5.925630569458008,13.110478401184082,7.210736274719238
1965-05-01,13.595182418823242,11.385420799255371,18.327001571655273,6.949100494384766,13.391114234924316,3.1486082077026367
1965-06-01,4.31535530090332,12.540162086486816,12.022004127502441,3.044548749923706,3.1643662452697754,10.861982345581055
1965-07-01,1.0508755445480347,11.983105659484863,7.2194366455078125,3.4683895111083984,5.6721978187561035,5.175283908843994
1965-08-01,2.5034399032592773,7.732408046722412,8.644423484802246,5.003751277923584,8.550320625305176,9.203377723693848
1965-09-01,2.7350220680236816,8.440385818481445,5.366811752319336,5.77628231048584,2.745673418045044,12.26849365234375
1965-10-01,2.9038925170898438,7.6165337562561035,8.471604347229004,8.725590705871582,5.377750873565674,9.139540672302246
1965-11-01,15.566804885864258,6.900946140289307,18.33524513244629,14.0933198928833,15.767904281616211,2.58266544342041
1965-12-01,11.827277183532715,11.049627304077148,15.79310131072998,8.14874267578125,18.67190170288086,7.489271640777588
1966-01-01,17.772422790527344,10.493887901306152,17.31127166748047,13.895176887512207,28.084056854248047,11.796236991882324
1966-02-01,18.81920051574707,5.942065715789795,18.747282028198242,14.981879234313965,25.318214416503906,7.6752610206604
1966-03-01,20.17013931274414,11.575535774230957,22.951826095581055,9.41238784790039,16.626659393310547,9.030942916870117
1966-04-01,17.21845817565918,10.567183494567871,19.48565101623535,14.84079647064209,17.244211196899414,4.668496608734131
1966-05-01,9.11023998260498,8.605443000793457,13.70848274230957,4.37865686416626,8.930769920349121,9.49232006072998
1966-06-01,5.67980432510376,4.51827335357666,12.676885604858398,3.469665050506592,5.951333045959473,13.832616806030273
1966-07-01,5.301539421081543,4.0055766105651855,4.404257297515869,5.744004249572754,2.6648778915405273,6.306853771209717
1966-08-01,1.0506821870803833,3.9186387062072754,3.181950569152832,3.9443142414093018,6.642379283905029,9.235994338989258
1966-09-01,7.189261436462402,6.629148960113525,4.325064659118652,6.560347080230713,3.6163995265960693,10.1857328414917
1966-10-01,8.461240768432617,10.271811485290527,6.665922164916992,5.937207221984863,3.4634392261505127,8.67536449432373
1966-11-01,16.268327713012695,6.415928363800049,18.64753532409668,9.91197395324707,12.910632133483887,11.908629417419434
1966-12-01,13.648061752319336,6.333136558532715,24.4428653717041,6.968842029571533,13.953125,12.276189804077148
1967-01-01,14.107357025146484,19.148778915405273,16.964704513549805,6.556818008422852,17.68317222595215,31.488025665283203
1967-02-01,15.248279571533203,8.577993392944336,23.889156341552734,10.814628601074219,15.469289779663086,14.795879364013672
1967-03-01,19.348901748657227,9.701062202453613,16.904600143432617,8.677724838256836,11.201109886169434,16.457332611083984
1967-04-01,12.946590423583984,8.782609939575195,21.203289031982422,7.994620323181152,8.7401123046875,11.083664894104004
1967-05-01,10.39543342590332,7.938305854797363,13.234613418579102,9.01053524017334,7.188327789306641,1.8653652667999268
1967-06-01,7.850655555725098,5.5130767822265625,8.353588104248047,1.503368854522705,2.7168571949005127,13.180522918701172
1967-07-01,2.297262191772461,6.591872215270996,8.13905143737793,3.6968111991882324,5.828125,6.945957183837891
1967-08-01,5.83502197265625,9.802141189575195,7.884079456329346,3.494018077850342,11.053421020507812,3.9904260635375977
1967-09-01,2.000044822692871,6.052562236785889,6.2539381980896,5.713000297546387,5.088693141937256,9.9988374710083
1967-10-01,9.493526458740234,11.323522567749023,11.356667518615723,6.035445690155029,3.4219675064086914,7.730713844299316
1967-11-01,10.688492774963379,8.32473373413086,11.4509916305542,9.407570838928223,10.488502502441406,6.510931491851807
1967-12-01,12.333943367004395,14.298683166503906,16.841796875,6.085553169250488,18.00493621826172,13.599303245544434
1968-01-01,15.809738159179688,19.499982833862305,20.877172470092773,7.687364101409912,22.281028747558594,25.843183517456055
1968-02-01,27.84367561340332,8.023638725280762,17.259069442749023,15.073446273803711,21.630149841308594,9.223941802978516
