,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,90.06098277533232,43.85472749408923,39.19948182732936,58.11565399169922,41.61147250924059,27.616046585199484
1965-02-01,73.71928656279151,45.05699157714844,43.88345969150741,54.47470347086589,26.65169008316532,24.98851659643741
1965-03-01,98.11586977830574,37.744859394274265,42.458871636257705,39.51202392578125,29.666119237099924,17.50676286129551
1965-04-01,113.05429259342934,35.19860920153166,40.6662192477648,84.24013773600261,37.68988988732779,23.548830192507676
1965-05-01,115.81654335135843,59.7477842632093,40.0567263720995,98.17246119181316,58.823530135616174,43.95810629575307
1965-06-01,100.4386446369228,67.59000276264392,46.52592936360029,106.23036702473959,66.69460009503108,44.321617825340674
1965-07-01,87.29613005225337,60.184699610659955,48.66116588334164,112.55071004231772,70.0023938250798,59.98712787191376
1965-08-01,84.99577081025537,63.76549570184005,49.932229091446715,117.06035614013672,72.84018403740339,63.202748771842195
1965-09-01,80.86189725505771,63.96459077533923,48.52856639846863,115.97602844238281,71.31611813781082,59.77558689263031
1965-10-01,70.423040817033,65.23091767963611,46.063840341757974,99.7365951538086,62.673790224136845,54.73827769738117
1965-11-01,77.62520633526702,52.233449032432155,39.55456175177221,46.481946309407554,59.81335383589549,46.20193015528089
1965-12-01,83.77881405958489,47.75236430921053,40.68302063353033,28.56989860534668,47.27713882282216,40.994651444995675
1966-01-01,89.7564048197732,51.863351119192025,47.787758268683085,24.609451293945312,28.07476084719422,20.80524240741293
1966-02-01,85.62672743156774,46.54916863692434,44.938370906024346,25.68950653076172,20.58724434145035,20.929367851665003
1966-03-01,97.76472404821594,46.6917539897718,43.31516858591027,60.18074671427409,32.51302165369834,23.909560050673157
1966-04-01,104.13627055153917,48.50544578150699,44.26242174855267,79.26520029703777,40.09606146043347,24.825107778301675
1966-05-01,108.03687252215484,61.194590518349095,42.61234784981169,86.87653223673503,59.76491948609711,42.46586661302406
1966-06-01,102.53956353486473,68.97978933233964,44.953695806374114,103.858273824056,72.41603892336609,59.47132256194835
1966-07-01,99.70626831054688,61.1214165938528,50.895476626210005,105.7830810546875,76.44219347225722,64.40937246075113
1966-08-01,84.90232211440356,59.6098448100843,49.749176815686475,115.85695902506511,72.48682821950605,66.18495387885406
1966-09-01,76.8674765060197,61.621812519274265,49.855977700526026,115.43398539225261,64.70034609558762,58.819699469413464
1966-10-01,68.51123980621793,67.96136956465872,45.776441657685666,96.16446177164714,58.844584803427416,52.03328169029177
1966-11-01,78.86850727138234,48.89282628109581,37.14911928214875,57.2531000773112,57.77968129804057,56.76884250786468
1966-12-01,90.06474623039587,46.21578417326275,38.383799245158045,48.61309051513672,50.950085219516545,40.712288135790644
1967-01-01,87.56879550307544,48.12525699013158,39.10089090050929,41.35808308919271,33.51277177051831,21.82540675155989
1967-02-01,96.73018953693446,38.07632847836143,41.07760927116729,60.537687937418625,34.92621555123278,18.905194115092737
1967-03-01,100.0638250094741,29.956909982781664,37.627066654038146,55.7795524597168,40.63758850097656,20.228908626177837
1967-04-01,102.30138977961754,48.23275114360609,39.69977861381622,88.12300364176433,44.00516633064516,23.060784813101964
1967-05-01,114.50622330850629,47.95765926963405,40.48492158076678,100.90435028076172,55.00369738507014,29.12844301180075
1967-06-01,106.56774720149254,63.87978403191818,49.22312094395855,109.46725209554037,70.6095705750168,51.072569111831314
1967-07-01,86.02234569948111,58.36488422594573,46.19780916616737,115.10243733723959,74.12363688151041,57.487377137628215
1967-08-01,91.9791719806728,56.60097624126234,48.505859071040064,128.65389506022137,71.71233802713374,62.07368865267921
1967-09-01,82.6001010723968,58.02689401726974,49.99003467331845,117.99870808919272,67.37982637138776,66.57288820688962
1967-10-01,83.88514732246968,61.58183850740132,43.47507355222665,102.16349283854167,69.623048843876,55.03843758852427
1967-11-01,72.1047017111707,53.102870740388575,41.380462038564495,70.44126510620117,60.03478265577747,41.33353488135884
1967-12-01,85.63813736189657,37.167081330951895,40.63026382628665,59.643809000651046,44.17018275107107,24.119821213583908
1968-01-01,92.02960000109316,38.32144887823808,40.62800692372114,46.121791203816734,39.51957046344716,25.443812363020335
1968-02-01,87.97015859119927,43.60368025930305,45.83690536924568,52.005929946899414,25.991772067162298,24.672896261433607
1968-03-01,109.05333561683769,38.438423558285365,37.65509859974166,67.60295232137045,31.12182207004998,21.657185882102443
1968-04-01,110.17530071201608,40.71997391550165,41.14537790002101,82.20037460327148,47.528092579175066,32.522479632428585
1968-05-01,120.1108220797866,57.524257459138575,45.77034726085891,101.01250330607097,50.29063070974042,27.44540003419832
1968-06-01,112.873669524691,64.74749916478207,46.90528960816889,109.72150166829428,66.27642723821825,42.760451513392326
1968-07-01,104.91467376253497,62.98165973864104,46.98906552744102,120.39878845214844,71.76491522019909,56.11144204176109
1968-08-01,96.42827048230527,61.17665341025905,47.557127143282344,117.7349599202474,73.39840960758988,62.77954451000417
1968-09-01,86.58165433513584,65.65595927991366,47.5195744123117,120.938351949056,71.09320035544775,65.2097629226801
1968-10-01,89.02369257229478,64.91390830592105,41.50798691221443,110.04820505777995,62.97267380581107,47.38864316285111
1968-11-01,92.37701074400944,58.11725014134458,38.44239284317807,75.98604202270508,55.57531951576151,37.51987428155564
1968-12-01,100.26905572236473,46.39522351716694,39.76896445589712,73.22002410888672,41.73126630885626,25.11603595646283
1969-01-01,95.00616842241429,34.307913529245475,44.11737206447647,47.944208780924484,38.73489543955813,24.494158766651882
1969-02-01,80.28621388905083,40.31374479594984,45.10130103365834,45.21656354268392,36.92745085685484,35.97166629237983
1969-03-01,100.49234646469799,46.03960539165296,47.215217803104,70.07442474365234,30.24932902346375,30.31806363404252
1969-04-01,113.68047230279267,46.98932045384458,39.93500029423323,93.80198160807292,57.5887946672337,38.41623204355021
1969-05-01,108.30765909223413,60.84504378469367,45.46699751895738,97.8554662068685,63.415798064201105,42.15159379798947
1969-06-01,95.80645205369636,68.36694817793997,48.891333469831615,107.72462209065756,71.83288246072749,57.53017163458671
1969-07-01,98.41479401090251,59.43043758994655,47.81293527063621,119.07625834147136,70.16438309864331,54.58816062403089
1969-08-01,86.30301062740496,70.50347579152961,48.51525447283134,125.20397186279297,76.35561214980258,69.65373672601831
1969-09-01,82.30963180314248,66.53873644377056,51.171896277195906,117.96150207519531,72.33574980048722,68.73182049234404
1969-10-01,81.07672164689248,64.77519386693051,45.404531471282844,111.31436665852866,66.77181284914734,56.44318966465142
1969-11-01,81.81147788887593,58.51728740491365,41.27214591341665,64.54089482625326,64.41738169680359,49.56203198614921
1969-12-01,96.59057161701259,52.309963828638985,36.16381489423167,60.65080642700195,46.3857671265961,40.515020239444176
1970-01-01,92.3851867220295,43.54704204358553,45.421094248494306,28.06558609008789,28.43590397988596,21.490265940891877
1970-02-01,101.41496800664645,44.09539473684211,37.73772403063528,62.076988220214844,34.67590578140751,28.78005632007395
