,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6
1965-01-01,-0.10812123154484948,-0.2555053388245746,0.705551998368625,0.08378106668509172,0.34493698793299055,2.589395799134907
1965-02-01,-0.4127523233724195,-0.018605143621616565,0.9825560553320524,-0.22573986847097702,0.6785700134202546,0.9473543418081183
1965-03-01,-0.36494627941486446,-0.10209599832342707,0.285830091813515,0.14288364112047858,-0.2653133051068175,0.621553549641057
1965-04-01,0.08310293562190478,-0.11383838188100619,0.1540012914558937,0.006005530199293273,0.15569447594530442,2.523726852316605
1965-05-01,0.40733232054599494,-0.0369185038806061,-0.9049230608446845,0.03374585346704689,0.1511891829032524,0.9292652732447574
1965-06-01,0.00817109614090864,0.10833348091625915,-0.30607542601125,-0.19892256562881047,0.7225030777501125,-0.334028821242483
1965-07-01,0.2189688731071561,0.06684182284156341,0.4395131407112911,-0.29828994642963724,0.4687169311093349,-0.6889207582724721
1965-08-01,0.17400936678398488,0.1073697002690167,0.043482632087222466,-0.26158368554563155,0.05334279700821521,-0.1492499324836229
1965-09-01,0.1258323272300321,0.06744357503871615,-0.63730971566562,-0.1666748145008614,0.624732351770588,1.1823571042010659
1965-10-01,-0.4181732271992883,0.023985246703186643,1.1093160201763286,-0.22964908931795405,1.295546573751113,1.6265426811419035
1965-11-01,-0.0553485915757889,-0.035882431868950806,0.20121876792661075,-0.06352249862245433,0.9223766186658073,1.1654974598633616
1965-12-01,-0.2375813244387161,-0.08082293474210867,0.06699386084901876,0.03202292471300831,0.4684627640481089,1.4337003231048584
1966-01-01,-0.2381800565608712,-0.2164464022687804,0.7951420956644519,0.274357368438942,-0.7441244288986805,0.6008687772248921
1966-02-01,-0.2917879196100457,-0.17087248683818237,1.0336905717849731,0.2947805994782,-1.1402606964111328,-0.13599950624139684
1966-03-01,-0.24942164850789447,-0.0911219611553337,0.6796319423050716,0.009232539251364396,0.47053761926351806,1.397103698630082
1966-04-01,-0.0066551942984725155,-0.16750054361542205,0.40241492719485844,0.19788386413405612,-0.9185896200292251,1.2745141198760586
