,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1967-11-01,1207.81815194287,2485.65078363186,1588.1786346435547,1183.9664902797965,1815.5992780412944,3297.784620715726
1967-12-01,1209.487062877573,2467.281583460366,1595.497989654541,1183.8799764943678,1818.3194841657364,3290.0701707409276
1968-01-01,1209.5191391100461,2483.693936975991,1598.9877700805664,1188.1481081940408,1823.2119968959262,3300.9590395035284
1968-02-01,1208.6038885366943,2464.2528999142532,1587.3157501220703,1184.561583053234,1807.9233442034038,3271.775177986391
1968-03-01,1209.3646283934963,2485.356475085747,1589.625644683838,1184.8401446675146,1817.5340924944194,3302.1781675277216
1968-04-01,1208.490893379885,2481.7210127667686,1587.20064163208,1181.2523420466932,1815.7492501395088,3282.299607799899
1968-05-01,1209.3979865099193,2485.5907905392532,1588.258934020996,1178.5835443541062,1816.6534423828123,3297.904722152218
1968-06-01,1210.530093973747,2491.4220298208843,1588.6017799377441,1178.6966013353924,1818.34477015904,3298.000212638609
1968-07-01,1211.0728698584799,2495.1107862519057,1588.9199256896973,1183.5822526798693,1823.2233319963725,3301.230941280242
1968-08-01,1210.292319067907,2486.47490710747,1587.3027801513672,1182.5815600018168,1818.8565935407364,3296.455629410282
1968-09-01,1209.275420924075,2480.27656369093,1590.2801513671875,1180.2992709847383,1816.18412562779,3291.434995589718
1968-10-01,1208.4280082320256,2481.535823170732,1590.331745147705,1180.7572475699492,1816.9451032366069,3275.1151792464716
1968-11-01,1208.0326198678026,2479.7251631573936,1585.1325035095215,1182.6458598292152,1814.8590087890623,3273.2916062878026
1968-12-01,1208.6481280998285,2476.9793254573174,1590.3454780578613,1184.7057963526527,1816.3307189941404,3285.6878465221776
1969-01-01,1206.9139284848598,2473.4593833365093,1587.1991157531738,1183.621641646984,1818.4449332101003,3259.569328061996
1969-02-01,1206.3731045597776,2463.173917444741,1580.4085731506348,1182.0083973019623,1806.5849304199216,3256.7945911038305
1969-03-01,1207.5303107286693,2463.0576529153964,1583.9964866638184,1181.9697180459666,1809.975869315011,3259.4104397681454
1969-04-01,1207.9412273689213,2494.1739710365855,1591.4888381958008,1179.3488258539244,1819.425310407366,3306.9828156502017
1969-05-01,1208.2855880118211,2493.43291491997,1589.003562927246,1179.0034094522166,1818.8763209751673,3293.9884308845767
1969-06-01,1209.4355253160425,2493.6169135861282,1586.9707107543945,1176.345328397529,1815.2200971330913,3297.280982232863
1969-07-01,1210.5916535370673,2493.457775581174,1589.4421577453613,1180.036464957304,1818.534960065569,3304.426820816532
1969-08-01,1208.9629034438394,2488.4746272389484,1585.6266975402832,1178.4553705259812,1817.556653703962,3295.3211630544356
1969-09-01,1208.3500026803026,2488.4652486661585,1589.0239715576172,1179.780827012173,1816.5284293038503,3299.359327746976
1969-10-01,1207.5283733358815,2479.6517721036585,1587.3373985290527,1179.8730184865553,1814.9617876325333,3284.030249810988
1969-11-01,1207.5459846733293,2478.5721941692073,1587.9395484924316,1183.9095714480377,1815.2179173060824,3283.3716607862902
1969-12-01,1208.086750330959,2478.294856373857,1593.9236640930176,1182.4667287427326,1810.5319431849887,3310.3283297631046
1970-01-01,1209.4607114222852,2462.8218487995427,1586.7096900939941,1185.641976289971,1814.8829868861606,3248.2723113029233
1970-02-01,1208.5681705884544,2494.109363090701,1595.219326019287,1186.686529115189,1820.0166974748881,3313.9431861139115
1970-03-01,1207.9446651486053,2471.521740424924,1586.469554901123,1180.3520734920057,1815.4107230050222,3279.7725554435483
1970-04-01,1208.4796623284606,2476.2672982564786,1593.076992034912,1178.8716870684957,1815.3242928641182,3297.2293976814517
1970-05-01,1208.646307241945,2495.691513433689,1587.707233428955,1181.8245111509812,1820.9494454520088,3298.9576770413305
1970-06-01,1210.4691899192644,2501.9549113948174,1589.7334098815918,1180.5710903433867,1820.775168282645,3305.5860950100805
1970-07-01,1210.460114763574,2496.32598132622,1587.5253677368164,1181.4848434093387,1820.8879743303569,3301.8194383190526
1970-08-01,1208.8703018953236,2494.06768054497,1585.9667778015137,1179.0227135946584,1816.863577706473,3296.578093497984
1970-09-01,1208.3142264646106,2488.265321312881,1587.4896049499512,1180.1991307458213,1818.4034075055802,3292.7659557711695
1970-10-01,1207.162074997203,2477.5554377858234,1588.6067390441895,1180.3813135901164,1816.7484828404017,3283.0702258694555
1970-11-01,1207.2944586487545,2483.794719416921,1591.2361145019531,1183.8381745094478,1813.9710562569753,3289.483445690524
1970-12-01,1207.8600025404608,2474.7959043921496,1591.6197776794434,1183.5312954215117,1815.7284327915736,3288.2639238911293
1971-01-01,1208.5178712102847,2474.4195705506863,1592.633056640625,1183.8939578034158,1815.1019505092074,3274.8040968371974
1971-02-01,1207.9057424904906,2486.5217999714177,1592.0750617980957,1181.6361538199492,1819.8283604213168,3295.8502000378026
1971-03-01,1207.7010197969494,2484.6483184070125,1586.1360549926758,1181.5853385038154,1812.8294808523995,3296.4018790952623
1971-04-01,1207.9929542996717,2480.9293421303355,1582.956314086914,1180.5086357648984,1812.4849591936381,3280.7138750630043
1971-05-01,1208.7739420961366,2489.5382764862807,1587.010669708252,1178.7626754405887,1814.6012442452566,3300.4967474168348
1971-06-01,1210.0491835564587,2491.094970703125,1589.6812438964844,1180.3435569585756,1817.9982866559708,3302.366195186492
1971-07-01,1209.7914811819435,2496.837634575076,1587.1076583862305,1181.1761900436047,1821.3200160435267,3300.287062121976
1971-08-01,1209.5052568895435,2496.4614495998476,1587.1184349060059,1180.7924492414609,1818.6159406389506,3305.289582283266
1971-09-01,1208.8722247212484,2483.156827600991,1587.9768371582031,1178.9305221202762,1814.6824428013392,3284.262970955141
1971-10-01,1208.6728480664528,2484.510021674924,1592.2741889953613,1180.077273346657,1817.5805228097097,3283.572486139113
1971-11-01,1207.9505792950104,2477.270061213796,1590.5939102172852,1183.1008556277252,1815.7288687569753,3302.8019074470767
1971-12-01,1208.3077005099567,2480.385980373476,1595.4286575317383,1183.9848008266715,1823.0130876813614,3292.6446730090724
1972-01-01,1208.4161799392152,2491.8957221798782,1591.5251731872559,1184.083734556686,1823.0865478515623,3290.8114525579635
1972-02-01,1209.027988188022,2488.842326838796,1590.3636932373047,1184.0957286746002,1817.843082972935,3292.4651115171373
1972-03-01,1207.985379530877,2481.6404761337653,1588.4880065917969,1180.2340485328853,1814.7235325404574,3288.576187626008
1972-04-01,1208.110086445592,2485.2762361852137,1587.82958984375,1179.8465462618096,1816.7760576520645,3299.883836315524
1972-05-01,1208.2895647654384,2496.5678889576984,1590.2417182922363,1178.5291095112646,1818.206351143973,3309.33837890625
1972-06-01,1209.6227677739034,2499.4515767911585,1588.816738128662,1177.2781726925873,1814.8359026227677,3310.1920835433466
1972-07-01,1210.0509315800268,2491.0543302210367,1587.7666473388672,1182.4408952579943,1822.072274344308,3296.2223176033267
1972-08-01,1208.9751104750894,2492.1093452267532,1586.8605613708496,1181.3557469567588,1819.0734863281248,3297.8946808845767
1972-09-01,1208.8672719878057,2483.455304401677,1585.24169921875,1180.846245344295,1816.9423784528458,3280.562074722782
1972-10-01,1207.9091220027221,2485.160567120808,1586.145305633545,1182.028624068859,1816.4774213518413,3280.175978137601
1972-11-01,1208.0060207758427,2474.7658334127286,1592.6149368286133,1181.7449525345203,1815.0859287806918,3294.549560546875
1972-12-01,1208.8827565632457,2491.3614412633387,1596.5171813964844,1184.9910292514535,1822.126007080078,3294.949439264113
1973-01-01,1210.2472928941675,2481.6684629858996,1598.7420082092285,1184.7194937772529,1818.8654218401225,3292.6222278225805
1973-02-01,1209.281291369891,2493.7631002286585,1595.1847076416016,1185.9609204669332,1818.749782017299,3320.1959425403224
1973-03-01,1208.423317702118,2480.647091749238,1591.3166999816895,1177.9217387354652,1817.2864641462052,3288.6754189768144
1973-04-01,1207.6494531016929,2472.6054866139484,1585.256290435791,1178.9669303006904,1815.5710492815288,3273.6865628150204
1973-05-01,1208.8613869751266,2489.247987328506,1588.2598876953125,1178.5032760265262,1816.1186218261716,3290.8935546875
1973-06-01,1209.1859658179817,2494.417962795351,1588.3959770202637,1179.4606763263082,1819.556209019252,3304.398469002016
1973-07-01,1209.8204109719943,2499.330995141006,1586.6544723510742,1180.3278013717297,1818.0168151855466,3307.8589654737902
1973-08-01,1209.29938341382,2490.9723049256863,1588.12894821167,1180.4422068041424,1819.2993164062498,3298.538306451613
1973-09-01,1209.2927409242616,2485.2556926448174,1588.8396263122559,1179.045779206032,1817.0159476143972,3292.6021452872983
1973-10-01,1207.2146905066004,2482.682539777058,1589.1607284545898,1180.1133976426236,1814.1409737723213,3286.6116431451615
1973-11-01,1208.106983703759,2473.312005764101,1591.7961120605469,1182.4218040288881,1817.7211216517856,3283.055656186996
1973-12-01,1208.794758143459,2486.001810213415,1592.362880706787,1183.5441411927688,1820.440455845424,3297.9887931577623
1974-01-01,1209.3938640876713,2491.2401152820125,1600.294303894043,1184.586919740189,1825.233895438058,3293.019350113407
1974-02-01,1208.0857015168183,2482.4034155868903,1592.4823760986328,1182.5107308321221,1814.649200439453,3297.196320564516
1974-03-01,1208.336091326074,2484.536073266006,1587.9137992858887,1180.4733631222748,1816.500527518136,3288.6897917716733
1974-04-01,1208.7974384462634,2490.0161370998476,1586.1623764038086,1181.0047948083213,1819.6995326450892,3293.1969427293348
1974-05-01,1208.9582566145211,2481.5712533346036,1586.457633972168,1176.960293082304,1814.3078395298548,3288.1579983618954
1974-06-01,1208.7835853594868,2487.969970703125,1586.1746788024902,1177.6528291924055,1816.3675580705913,3289.5104192918348
1974-07-01,1210.2951741730683,2493.834258288872,1587.9206657409668,1181.226650504179,1818.5171944754463,3306.3126102570563
1974-08-01,1209.3126246923478,2493.0875452553355,1587.108039855957,1180.7021739871002,1820.920671735491,3298.575715095766
1974-09-01,1208.8013714992915,2492.771651105183,1588.8647079467773,1179.4674185819404,1816.8919154575892,3298.5564201108873
1974-10-01,1208.3910958010142,2487.97011956936,1591.1084175109863,1184.9643441133721,1819.7734287806918,3297.5304388230848
1974-11-01,1207.708754801238,2477.322610994665,1592.9702758789062,1183.3036910655887,1815.1537214006694,3288.4149366809474
1974-12-01,1208.5348707394837,2479.6586199504573,1600.2763748168945,1183.2785672919695,1816.2337166922432,3301.0813067036293
1975-01-01,1209.1625714358963,2486.9505347275153,1598.9481925964355,1183.9286626771438,1822.0191955566404,3296.875196887601
1975-02-01,1209.5494673189512,2479.9352134146343,1591.9663429260254,1182.1663080259812,1819.0016610281807,3276.5756914692543
1975-03-01,1208.7807885217778,2477.91777820122,1588.3931159973145,1179.4806901798693,1814.4756862095423,3284.2680900327623
1975-04-01,1207.9813299429443,2478.0888255049545,1587.766170501709,1180.0730150799418,1813.6108398437498,3297.591277091734
1975-05-01,1208.4168791486425,2483.9047315644057,1586.7773056030273,1177.0531232966932,1814.5806448800222,3294.4668677545365
1975-06-01,1210.0487756842929,2487.7079661299545,1589.3830299377441,1179.3606070585029,1817.4395969935824,3297.293976814516
1975-07-01,1209.514084408562,2496.7076743521343,1586.72456741333,1180.2576109420422,1820.222909109933,3297.4369172127017
1975-08-01,1209.5109670998656,2484.9240186737807,1586.560344696045,1181.2181339707486,1817.725154331752,3294.6338284400204
1975-09-01,1208.94100944865,2491.820842463796,1589.6039009094238,1180.7231814362283,1818.2814461844307,3301.196485950101
1975-10-01,1208.3701632187872,2485.4655940358234,1591.303825378418,1181.6817882449127,1818.5213361467631,3284.3795284148187
1975-11-01,1208.0492843591512,2484.727217511433,1593.4293746948242,1182.9785014307777,1819.9414934430802,3294.9090773059474
1975-12-01,1207.4769231755295,2473.8407786299545,1588.8513565063477,1185.4322566542514,1820.144326346261,3283.6969191028224
1976-01-01,1208.732193466587,2491.2009634622714,1595.5716133117676,1186.7716944494914,1821.3265555245534,3300.5014727192543
1976-02-01,1209.3171986873508,2491.774842797256,1592.0899391174316,1184.5062965570494,1821.6981070382253,3293.3178317162296
1976-03-01,1208.3029371457337,2491.6977300876524,1590.7923698425293,1180.7121099427688,1820.7191467285154,3297.3229192918348
1976-04-01,1208.4190204775134,2484.458662823933,1586.6737365722656,1180.7671125545057,1814.8075648716517,3297.4800355972784
1976-05-01,1209.6942036703833,2492.540461842607,1588.524341583252,1178.8506086482557,1818.606458391462,3300.713126890121
1976-06-01,1209.9983015037662,2492.2314155392532,1588.621711730957,1179.1021302688953,1821.5837751116069,3297.000220514113
1976-07-01,1211.434535934703,2489.864740139101,1587.6272201538086,1181.688601471657,1817.6201956612722,3293.241242439516
1976-08-01,1210.2189603455026,2490.50322741997,1586.5116119384766,1181.4347378043242,1819.1288539341517,3285.617163873488
1976-09-01,1209.2146042707711,2486.914657964939,1587.2846603393555,1180.2791861600654,1815.9393310546873,3281.543165637601
1976-10-01,1207.6473846071374,2484.445264862805,1586.444091796875,1181.5232387808867,1814.1354152134486,3290.850633190524
1976-11-01,1208.227568196226,2480.1488364615093,1594.0266609191895,1184.7506500953853,1814.4441877092631,3295.4721758442543
1976-12-01,1208.169329877685,2484.4195110041924,1587.5722885131836,1183.8684791742369,1815.6219482421873,3282.371274886593
1977-01-01,1208.6358773679892,2469.811565120046,1590.436840057373,1184.5048061636992,1809.6034458705356,3282.2931105090724
1977-02-01,1209.8702296436827,2478.374499809451,1595.657730102539,1184.015744231468,1816.828918457031,3280.8261009954635
1977-03-01,1208.5838153993884,2479.4901033727137,1594.6271896362305,1179.4665669285973,1816.8691362653458,3287.6136041456652
1977-04-01,1208.1734522999327,2486.5055735518295,1588.5778427124023,1182.7626073083213,1821.8973432268413,3296.585969002016
1977-05-01,1208.8463831061679,2484.3175376333843,1587.9509925842285,1179.0839616642443,1816.8265206473213,3299.0569083921373
1977-06-01,1210.133817030877,2489.8910894626524,1588.394546508789,1179.8294422238373,1815.1501246861048,3296.7708464591733
1977-07-01,1210.0133782070404,2495.683772389482,1587.5702857971191,1181.9929965706758,1820.4042707170756,3308.778824344758
1977-08-01,1209.5123072512679,2494.5750166730186,1586.1827850341797,1180.2198543105014,1821.4639936174663,3301.4246786794356
1977-09-01,1209.3319257859114,2483.651361232851,1589.1565322875977,1178.6808457485465,1815.4352460588725,3289.2540716355848
1977-10-01,1208.9574700039154,2488.652373523247,1588.5802268981934,1181.5715701081033,1815.557643345424,3288.848876953125
1977-11-01,1208.194647085695,2487.903576362424,1591.844367980957,1181.2182759129723,1819.4935389927455,3280.9840048513106
1977-12-01,1209.0656435290498,2480.91758169779,1590.980339050293,1182.0567996002908,1816.481454031808,3274.5144751764115
1978-01-01,1210.3147083364408,2494.8124583174545,1595.9795951843262,1186.5606973337574,1818.959045410156,3314.3724010836695
1978-02-01,1208.5760221276475,2455.6700171493903,1584.9733352661133,1184.6794660701307,1810.1115635463168,3249.3201471144152
1978-03-01,1209.3059676359262,2486.609482183689,1596.3695526123047,1182.5245701989463,1816.7419433593748,3306.7969537550402
1978-04-01,1207.8558801182128,2476.1468654725613,1586.4720344543457,1178.9821890897529,1813.3393423897878,3285.4161416330644
1978-05-01,1208.5267569967555,2492.4301519626524,1588.782024383545,1176.907774459484,1816.4459228515623,3298.5182239163305
1978-06-01,1210.4840189858664,2499.060654058689,1589.1910552978516,1180.5736453034158,1819.6292332240512,3308.7327526461695
1978-07-01,1209.3699452985156,2492.8702005525915,1587.5328063964844,1179.8672698264897,1819.039590018136,3299.3394420992945
1978-08-01,1210.2018879819882,2489.468607088415,1587.712287902832,1180.7708740234375,1820.046888078962,3290.7988517515123
1978-09-01,1209.042161745786,2482.437803687119,1589.1228675842285,1179.1623847429144,1814.85355922154,3293.1983209425402
1978-10-01,1208.091542828908,2480.1559820407774,1588.7859344482422,1181.65985817133,1815.4901776994975,3281.585496471774
1978-11-01,1208.405677230944,2485.84609613186,1597.890567779541,1182.7565747638082,1818.6230250767298,3300.1575100806454
1978-12-01,1209.2092727988886,2474.803496570122,1589.8727416992188,1183.0782158430234,1817.9396493094307,3265.881544543851
1979-01-01,1207.8495580996419,2475.7217035060976,1584.8041534423828,1184.856326081032,1815.3484889439173,3272.2876764112902
1979-02-01,1209.019728776663,2460.3002036490093,1591.120433807373,1185.6487895167152,1818.0802481515066,3267.2989383820563
1979-03-01,1208.298843857212,2486.1155440167686,1591.575813293457,1182.3502651480742,1819.5277622767856,3298.8962481098793
1979-04-01,1208.0192766212335,2475.828291730183,1589.4296646118164,1179.2023414789244,1817.838396344866,3288.5084582913305
1979-05-01,1208.3909501323835,2490.2718892911585,1590.2443885803223,1178.608881041061,1819.1845485142298,3298.4262774067543
1979-06-01,1210.156468502946,2493.342999714177,1589.32523727417,1180.982367936955,1819.8162623814173,3299.1520051033267
1979-07-01,1211.2091574293331,2498.2773199314024,1590.0128364562988,1180.3851460301598,1820.9821428571427,3307.8932239163305
1979-08-01,1208.7517130630965,2491.12578601372,1586.4367485046387,1180.4892606513445,1819.040788922991,3299.2014238911293
1979-09-01,1208.6054908916317,2486.1864043445125,1589.640235900879,1177.7411172556324,1816.442653111049,3293.552521736391
1979-10-01,1208.0740043257756,2485.611631812119,1585.584545135498,1178.5686404206033,1814.4881112234932,3285.9873125630043
1979-11-01,1207.2192645016034,2483.2290277248476,1593.6717987060547,1183.4370457848838,1820.2355521065847,3289.396224483367
1979-12-01,1209.0115276327565,2482.5292075552593,1597.817611694336,1185.8666708303053,1819.1351754324776,3296.1087134576615
1980-01-01,1209.0799918891705,2472.5298625666924,1590.1561737060547,1183.1916276798693,1815.3516496930802,3278.8649036038305
1980-02-01,1208.8214300697343,2475.7002667682927,1594.578456878662,1184.571164153343,1814.237322126116,3294.323927356351
1980-03-01,1208.5194735652221,2478.4581626333843,1588.5847091674805,1180.0263160882994,1816.7917524065288,3287.097364856351
1980-04-01,1207.9140310355756,2482.0455411585367,1585.875415802002,1179.0897812954215,1815.2604239327566,3283.1556750882055
1980-05-01,1209.1382593414378,2479.510051448171,1586.977481842041,1177.2572362145713,1813.1280081612722,3287.691374747984
1980-06-01,1210.5709103240602,2498.855814119665,1590.117073059082,1180.2877736646076,1818.634796142578,3312.4488092237902
1980-07-01,1210.312974879736,2497.5560630240093,1588.0902290344238,1180.1407924918242,1819.3143572126114,3304.3697234122983
1980-08-01,1209.9963204103892,2485.246760670732,1587.9019737243652,1179.5241954714752,1817.6758902413503,3290.525374873992
1980-09-01,1209.2688804025581,2491.2106397675307,1590.3167724609375,1179.8665601153707,1818.3209010532923,3302.115754158266
1980-10-01,1209.2204310159977,2483.748719750381,1590.3292655944824,1181.2993958938953,1815.6202043805802,3285.543921685988
1980-11-01,1208.581382733256,2466.717082698171,1590.8227920532227,1183.6404489916424,1815.8788408551895,3273.1433499243954
1980-12-01,1208.7422591689663,2487.6662835842226,1599.5442390441895,1186.500726744186,1818.835231236049,3310.003858996976
1981-01-01,1209.734451913037,2481.570657869665,1601.814079284668,1185.8829232149346,1813.188280378069,3316.8689358618954
1981-02-01,1208.4421963566526,2490.1687249904726,1593.8912391662598,1185.0098365961119,1822.78322492327,3299.2823446950606
1981-03-01,1208.4498002591736,2453.83926019436,1589.030933380127,1180.2118345748547,1806.8982805524552,3260.610075919859
1981-04-01,1208.0502312052504,2489.8385396817835,1587.3661041259766,1182.3649561682414,1822.560555594308,3295.1439642137098
1981-05-01,1208.7344221966362,2492.3508062595274,1588.2750511169434,1177.1910911382631,1813.004193987165,3293.1634718371974
1981-06-01,1209.9894011504325,2483.2224776105186,1587.671947479248,1178.1609823537428,1816.0905020577566,3291.943556262601
1981-07-01,1210.4039740733144,2493.690304639863,1588.8195991516113,1180.6446164153342,1819.2411150251114,3310.715804561492
1981-08-01,1209.6117843591512,2488.690929878049,1588.1903648376465,1179.5464094295057,1817.6026480538503,3299.468797253024
1981-09-01,1209.4320292689065,2482.9268292682927,1589.8531913757324,1180.3622223610103,1813.6280604771205,3290.9835323210687
1981-10-01,1208.29294427767,2487.5187571455795,1590.3447151184082,1181.3876839571221,1816.8215070452006,3297.947249873992
1981-11-01,1207.5973619993658,2478.5317025533536,1594.4588661193848,1182.1714179460394,1812.1801103864395,3285.581724105343
1981-12-01,1208.6141873088827,2478.828244092988,1591.6259765625,1182.8188874000728,1815.7955714634486,3284.2862036920365
1982-01-01,1209.3743153574358,2477.4491472942073,1594.6484565734863,1183.663514603016,1819.4805690220423,3280.4533927671373
1982-02-01,1209.4879805899461,2491.6182355182927,1593.4280395507812,1184.966189362282,1822.6635524204798,3292.8441201486894
1982-03-01,1208.4147086860455,2492.103986042302,1592.169189453125,1180.6554749954578,1820.7494463239395,3305.034415952621
1982-04-01,1208.499400427916,2488.399896389101,1585.157871246338,1179.9686875454215,1818.4248788016182,3285.2096065398187
1982-05-01,1208.8164482025654,2486.449004382622,1590.262794494629,1178.3980968386627,1816.648210797991,3301.1746314264115
1982-06-01,1210.6089298366646,2487.7331245236282,1589.6846771240234,1178.1221611555234,1815.7338823590958,3291.6663385206652
1982-07-01,1210.5200137045047,2497.371320026677,1589.4245147705078,1181.1861969703853,1820.720018659319,3304.1141633064517
1982-08-01,1210.2701628691825,2494.758419874238,1588.1376266479492,1181.4853402071221,1819.9219839913503,3307.7806042086695
1982-09-01,1209.6396944687872,2493.273181450076,1588.9911651611328,1179.9310728561047,1818.0514744349887,3291.1790417086695
1982-10-01,1208.6503713967406,2479.742431640625,1590.3507232666016,1181.4936438272166,1815.7826014927455,3291.1201723160284
1982-11-01,1208.3830985931904,2495.2341963605186,1593.8199043273926,1183.1983699355014,1821.9810485839841,3301.1702998991937
1982-12-01,1209.2825878207038,2494.3825326314786,1601.9296646118164,1183.2674248273984,1824.137006487165,3313.4753811743954
1983-01-01,1209.4546224735232,2491.629698218369,1606.9084167480469,1183.3617454351381,1818.425096784319,3313.3540984122983
1983-02-01,1208.429188147934,2467.503840748857,1592.4836158752441,1179.2787063953488,1812.44386945452,3284.751645980343
1983-03-01,1207.9503316583382,2478.68339724657,1593.3695793151855,1175.8033929869187,1808.8572910853793,3301.859603389617
1983-04-01,1207.2895641827638,2482.461473418445,1587.0611190795898,1176.6170058139535,1812.8557477678569,3286.2178679435483
1983-05-01,1207.7215882075998,2494.809034394055,1588.3834838867188,1177.8576518214027,1818.607439313616,3295.072297127016
1983-06-01,1209.5166918770508,2489.7496665396343,1589.0103340148926,1177.958430800327,1816.376495361328,3300.5747149067543
1983-07-01,1210.0509461468898,2496.624011528201,1588.359546661377,1181.5936421239098,1818.741498674665,3303.5935924899195
1983-08-01,1211.069169875261,2495.3806807355186,1588.9617919921875,1181.4037943995277,1819.7457449776784,3306.1409242691534
1983-09-01,1209.7653627964646,2487.124261623476,1589.5294189453125,1181.1140903206758,1818.389674595424,3287.575407951109
1983-10-01,1209.0610695340467,2489.5553961032774,1593.064022064209,1182.1482103924418,1819.4714137486048,3299.7288857736894
1983-11-01,1209.6184705492988,2472.7360423018295,1587.359619140625,1179.3585488962574,1813.9786856515066,3259.502189390121
1983-12-01,1210.1781731289154,2490.9190108136436,1595.2946662902832,1185.4622064634812,1821.9599042619975,3292.1577699722784
1984-01-01,1209.749106177282,2501.431199980945,1602.9088973999023,1186.7885855741279,1821.6161455426895,3329.8253213205644
1984-02-01,1207.985379530877,2490.90576171875,1596.2088584899902,1181.1269360919332,1818.0890764508927,3305.806609122984
1984-03-01,1207.8244156939886,2483.3164122046496,1585.6816291809082,1180.1118362781613,1813.9100211007253,3279.8001197076615
1984-04-01,1207.8461931542734,2475.374845179116,1584.0752601623535,1176.2464656386264,1811.9201660156248,3273.9281439012098
1984-05-01,1208.2293599203833,2494.8953768102137,1586.1980438232422,1179.7958728878998,1819.5487976074216,3302.801513671875
1984-06-01,1209.5835392116646,2494.4207912538113,1589.5811080932617,1179.8145382903342,1817.9388863699776,3307.1793094758063
