,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6
1965-01-01,-0.4010504,0.4072318,0.3061229,-0.6219593,-1.2141894,-0.57927877
1965-02-01,-0.36499268,0.18367366,-0.32834625,-0.9654646,0.016777802,-0.41135272
1965-03-01,-0.33879563,0.5839883,0.24107179,-0.038559724,-0.61327606,0.15188408
1965-04-01,-1.1694483,0.40929222,0.3117155,-0.7673677,-1.4836658,-0.15247273
1965-05-01,-1.0269835,0.5408662,0.7180642,-0.35263005,-0.39280862,0.87318623
1965-06-01,-0.4325458,0.49656662,-0.07491181,-0.4634524,0.14320073,-0.09948988
1965-07-01,-0.4493237,0.2936131,0.06931915,-0.5404246,0.38706893,-0.72866076
1965-08-01,-0.25107968,0.46359962,-0.52011454,-0.3944276,0.031642508,-0.11685653
1965-09-01,-0.15394449,0.26771036,-0.29567352,-0.9123346,-0.5174655,0.27639365
1965-10-01,-0.3014133,0.25225705,-0.06622849,-0.9878351,-0.91748583,-1.1941736
1965-11-01,-0.3527772,0.4602146,-0.07535334,-0.995341,-0.53910005,-0.2057499
1965-12-01,-0.6792102,0.33644074,-0.17263564,-0.31377602,-1.0849702,0.18911919
1966-01-01,-0.41374722,0.52326,-0.033852052,0.3793165,-0.8102791,-0.53642464
1966-02-01,0.024882698,0.5678174,0.254035,1.0284368,-0.68644434,0.18068886
1966-03-01,-0.16882625,0.1222435,0.20094228,-0.5581249,-0.479426,-0.9500273
1966-04-01,-0.54250073,0.7446004,0.37324053,-0.0034721375,-1.4252579,0.06336407
1966-05-01,-0.81187046,0.013454055,0.3955192,-0.7007663,0.24405298,0.8829018
1966-06-01,0.20455897,0.32463247,0.044702005,-1.5177001,0.32260704,0.4247419
1966-07-01,-0.090850785,0.25056306,-0.0571434,-0.3392438,0.5560994,-0.73736686
1966-08-01,-0.14105015,0.15739755,-0.22596964,-0.25866437,0.15797624,0.07001877
1966-09-01,-0.14886227,0.4044885,-0.13888018,0.35689315,-0.25345635,-0.6702416
1966-10-01,0.08839147,0.08622146,0.005786681,-0.90792924,-0.6236589,-0.38582653
1966-11-01,-0.42315063,0.08593216,-0.23233494,-0.6112175,-1.53289,-0.21367283
1966-12-01,-0.09186344,0.28267908,-0.31262508,-0.7911829,-0.9048912,-0.2360963
1967-01-01,-0.38900965,0.035137415,0.3074109,0.030974198,-1.5553725,-0.3445467
1967-02-01,-0.60866034,0.3282269,-0.024646092,0.14204845,-1.9750233,-0.5115744
1967-03-01,-0.9688605,0.1925065,0.5258958,-0.42231527,-0.6381356,-0.1265614
1967-04-01,-0.77085865,0.34204873,0.5199007,-0.68642884,-0.606995,0.566029
1967-05-01,-1.2792689,0.37535435,0.71940136,-1.6049976,0.6989182,0.51224047
1967-06-01,-0.051790226,0.3174026,0.17435491,-1.4286447,0.3185683,0.65079194
1967-07-01,-0.23863475,0.14571209,-0.12239814,-0.21382208,0.33971733,-1.0764377
1967-08-01,-0.27110776,0.24146572,-0.008825993,-0.5280606,0.35986724,-0.0929227
1967-09-01,-0.233972,0.43313956,-0.1315572,-1.048794,0.47960097,-0.36719447
1967-10-01,-0.03213992,0.07593683,-0.37735265,-0.6502923,-1.1695268,0.14537904
1967-11-01,-0.34238178,0.20183201,0.03247299,-1.5090777,-0.43647012,-0.8659461
1967-12-01,-0.63647044,0.5387184,0.485596,-0.36086637,-1.0979198,0.25079137
1968-01-01,-0.92753077,0.35504383,0.40997085,0.36311296,-1.1769675,-0.22041598
1968-02-01,-0.6551607,0.6513383,0.35858297,-0.46461478,-1.3700615,-1.1506364
1968-03-01,-0.4266755,0.49434337,0.44734398,-0.8580226,-1.1070347,-0.6782357
1968-04-01,-0.97651213,0.20102164,0.86736596,0.2944542,-0.19181995,0.7926198
1968-05-01,-0.38293207,0.16194983,0.57418567,-0.4477687,-0.6967806,-0.044734396
1968-06-01,0.0195359,0.50623477,0.28383684,-1.0019938,0.09895363,0.27166238
1968-07-01,-0.44210607,0.36212206,0.08890257,-0.02689724,0.13519415,-0.30478847
1968-08-01,-0.1899796,0.36509493,-0.18332608,-1.547442,0.4198804,0.35447758
1968-09-01,-0.3166799,0.22749427,0.13675132,-0.9101184,-0.2897826,0.5397855
1968-10-01,0.027321959,0.70612395,-0.1237274,0.6027818,-0.64765775,-0.35235417
1968-11-01,0.19479279,0.46914482,-0.2910567,-0.39751327,0.15756133,-0.20625944
1968-12-01,-0.43545255,0.5051023,-0.06271305,-0.79361075,-1.6454046,-0.26274386
1969-01-01,-0.6610764,0.072224714,0.4875552,-0.18593717,-0.03679371,-0.44031376
1969-02-01,-1.2885387,-0.064805485,-0.016201306,-0.62019444,0.1536859,-0.17654948
1969-03-01,-0.43198594,0.43955678,-0.16277073,-0.330841,-0.049512602,-0.6080812
1969-04-01,-0.37263146,0.17185561,0.29207882,-1.0218976,-0.63155043,-0.32735845
1969-05-01,-0.48119575,0.0031797409,0.00651083,-0.3732371,-0.6141378,-0.117952004
1969-06-01,-0.09660254,0.22485074,0.04345596,-0.048149873,-0.41790438,0.7189168
1969-07-01,-0.28359964,0.05678053,-0.1085643,0.19381075,-0.085700676,-0.5350994
1969-08-01,-0.3612754,0.1521717,-0.33810893,-0.08615494,-0.49542874,-1.1453005
1969-09-01,-0.0022711754,0.3791423,-0.11083553,-2.1199565,0.26800394,0.22833331
1969-10-01,-0.20440976,0.5237433,-0.16837308,-0.5419131,-0.50269663,0.18669423
1969-11-01,-0.25377092,0.2233366,-0.4480359,-0.022560786,-0.052692294,0.02452917
1969-12-01,-0.31479102,0.5656851,0.014232921,-1.9353821,-1.6351267,-0.5092074
1970-01-01,0.031300545,0.35033026,-0.102414325,1.1071749,-0.20351906,-1.3161945
1970-02-01,-0.42144403,0.21190074,0.37639236,-1.158513,-0.56943417,-0.62614185
1970-03-01,-0.7222699,0.17562355,0.4092644,-0.666348,-0.39001265,-0.39891824
1970-04-01,-1.1371658,0.37901163,0.2595719,-0.46191224,-1.0859586,0.51600057
1970-05-01,-0.3981324,0.35242578,0.22054443,-0.7344495,-0.6049255,0.3187679
1970-06-01,-0.20666215,0.090889454,0.14000121,-1.0152377,0.507226,0.26572722
1970-07-01,-0.01584673,0.16252708,0.030514812,0.32033938,0.15899102,-0.41908678
1970-08-01,-0.3281973,0.16894431,-0.15768138,-0.35439023,0.2524998,-0.6972556
1970-09-01,-0.20443575,0.3005638,-0.33068568,-0.33841258,-0.2835384,0.3168034
1970-10-01,-0.6463104,0.19985202,-0.016501546,-1.1545839,-0.37049893,0.7548801
1970-11-01,-0.07609043,0.117213346,0.0681016,0.13921538,-1.3861296,-0.28288358
1970-12-01,-0.6467031,0.42314664,-0.050945282,-0.84249526,-1.4047264,-0.16540833
1971-01-01,-0.58432657,-0.60376084,-0.009213353,-0.00057582854,-0.57137024,-0.65745723
1971-02-01,0.11574247,0.1302822,0.050673295,-0.7455597,-0.7324594,-0.036709405
1971-03-01,-0.7105778,0.7066909,0.17649278,-1.3668834,-1.4948623,-0.44180784
1971-04-01,-0.6623518,0.16108927,0.5278948,-0.8425875,-0.4330264,-0.06924393
1971-05-01,-1.0464324,0.18743362,0.5509282,-1.0647151,-1.0711933,-0.039156653
1971-06-01,0.082056165,0.23897067,0.3853762,-0.67055744,0.3643583,0.58360666
1971-07-01,-0.47175112,0.0066220285,0.064925194,-0.29770565,0.18311481,-0.008925414
1971-08-01,0.05470414,0.29885727,0.043331433,-0.6850972,0.13114592,-0.19679089
1971-09-01,-0.18829736,0.6131181,-0.24055421,-0.27524814,0.07010766,0.34765908
1971-10-01,-0.5074527,0.12927444,-0.10393784,-0.34146893,-0.52156067,0.77391946
1971-11-01,-0.34809098,0.60577625,0.26473916,-1.9923823,-0.58677375,0.03642143
1971-12-01,-1.0919231,-0.292811,0.14741325,-0.33340722,-0.66969365,0.48513928
1972-01-01,-0.70036733,0.06865573,0.40193844,-0.8054554,-1.3310268,0.14914875
1972-02-01,-0.47453976,-0.21622607,0.2684412,-0.56147766,-0.8608271,-0.617507
1972-03-01,-0.50413287,0.38181525,0.43968597,-0.42600745,-0.97104436,-0.26252267
1972-04-01,-0.9072552,0.37760654,0.36037678,-1.3109034,-0.97012365,-0.1069293
1972-05-01,-0.82820904,0.09640737,0.2858025,-0.80584985,-0.65183485,0.40299064
1972-06-01,-0.25252676,0.2314829,0.04064102,-1.1754334,0.26738906,-0.59304345
1972-07-01,-0.2492387,0.3415688,0.057870723,-0.895681,0.14099407,-0.0852278
1972-08-01,-0.5816008,0.14467683,0.33236212,-1.0227336,0.2986918,-0.3284164
1972-09-01,-0.042087793,0.13678534,-0.13731146,-0.49860892,0.25818235,0.22569582
1972-10-01,-0.42100954,0.17321761,-0.24239942,-0.3407797,-0.17663732,-0.036826707
1972-11-01,-0.0958813,0.21477933,-0.14901714,-1.0495644,-1.5840795,0.21767291
1972-12-01,-0.8505682,0.35971913,-0.067866564,0.3812891,-1.0616648,0.023542976
1973-01-01,-0.28935862,0.3303592,-0.21082039,0.2545913,-0.8507614,-0.19115123
1973-02-01,-0.5663894,0.6001872,-0.1267416,-1.6556743,-1.3319639,0.18297882
1973-03-01,-1.0577034,0.5594637,0.36540356,-0.5025338,-0.60545075,0.66639745
1973-04-01,-0.6831579,0.19392157,0.019530678,-0.6893911,-0.07396717,0.5215104
1973-05-01,-1.107846,-0.15402912,0.41374546,0.03726063,0.103332475,0.1052717
1973-06-01,-0.526774,0.099038504,0.38257948,-1.0913627,-0.086572126,0.2991932
1973-07-01,-0.38978228,0.41734686,0.2943452,-0.63481605,0.09197421,0.092112705
1973-08-01,-0.15970819,0.47247595,0.18353291,-0.8931472,0.06662588,0.10998122
1973-09-01,-0.20486423,0.51513875,0.30293313,-0.3962925,-0.12217061,0.25874674
1973-10-01,-0.018838093,0.24461818,-0.119815804,-0.9881687,-0.28769645,-0.21594551
1973-11-01,-0.14682631,0.123555705,0.035321426,-0.19142823,-0.373576,0.066071846
1973-12-01,-0.3324369,0.08961946,0.22813483,0.09723778,-0.95755684,-0.17078952
1974-01-01,-0.4843893,-0.05416403,0.5388339,0.73388064,-0.5576371,0.72026956
1974-02-01,-0.62204444,0.54276294,0.2003789,-1.2198133,-1.0779486,-0.03143196
1974-03-01,-0.5656353,0.3565565,0.5781239,-0.37283382,-1.7088333,-0.12460537
1974-04-01,-0.8481022,0.31095213,0.20921907,-0.9801446,-1.16593,0.13190205
1974-05-01,-0.57573855,0.15238899,0.21258685,-0.58191264,0.21006104,0.17189364
1974-06-01,-0.26408473,0.22830276,0.46698943,-0.892584,0.73247737,-0.5837368
1974-07-01,-0.71114856,0.76054174,-0.03395777,-0.24724624,0.09275241,-0.14621487
1974-08-01,-0.241914,0.46656847,0.2064127,-0.28344905,0.32722938,-0.15210831
1974-09-01,-0.12895532,0.66063297,-0.15280995,-0.87420195,0.27110085,0.37928858
1974-10-01,0.080123484,0.44103003,-0.028344918,-1.7513508,0.062302686,-0.031572245
1974-11-01,-0.608714,0.34505016,0.0631446,-0.5896303,-0.67129725,0.049673844
1974-12-01,-0.95193994,0.37058872,0.19364348,0.41843826,-1.4792677,-0.24443969
1975-01-01,-0.9152632,0.34938115,0.86976165,-0.00899291,-0.82358915,-0.14106789
1975-02-01,-0.4385048,0.25515693,0.17757635,0.3139464,-0.85419196,-0.017314529
1975-03-01,-0.78963083,0.03167653,0.27945128,-1.0631765,-0.80117404,0.23435238
1975-04-01,-0.8613057,0.49098587,0.6329932,-1.0999533,-1.260886,0.5979611
1975-05-01,-1.1429045,0.24401648,0.44937688,-1.538324,-0.59715587,0.9705628
1975-06-01,-0.8414408,0.22495687,0.008590221,-0.85446036,0.207508,0.77312154
1975-07-01,-0.20213906,0.17797904,0.10080109,0.6719178,0.30240327,-0.5421246
1975-08-01,-0.18697195,-0.09489529,0.04107208,-0.17086525,0.17663679,0.24884848
1975-09-01,-0.32079172,0.32911354,-0.13019581,-1.4760448,0.5168907,0.2363658
1975-10-01,-0.34777045,0.4237404,-0.02026763,0.20978975,0.17690524,-0.15583229
1975-11-01,0.19838086,0.20817909,-0.2327418,-1.0288154,-0.33273754,0.08469448
1975-12-01,-0.58359945,0.19891772,0.18428747,-1.5318812,-0.38186294,-0.27636403
1976-01-01,-0.93439656,0.029903907,0.52083755,0.19846544,-1.3344115,-0.9203162
1976-02-01,-0.445072,0.15609035,0.14871493,-0.19900179,-1.0676901,-0.21630046
1976-03-01,-0.8881327,0.2282352,0.7776357,-0.54752314,-1.0175374,0.9476722
1976-04-01,-0.94284475,0.3502646,0.64434206,-1.63801,-0.9157568,0.222469
1976-05-01,-0.22743063,0.39250556,0.30078235,-0.23668337,-0.63710076,0.32170168
1976-06-01,-0.31580135,0.33953676,0.0052298307,-0.60102826,0.40484256,0.2970276
1976-07-01,-0.46330944,-0.07013337,-0.16427036,-0.36488134,0.2821427,0.05578487
1976-08-01,0.077106476,-0.0038888932,-0.2744991,0.39237148,0.28750664,-0.17553458
1976-09-01,-0.40658587,0.137853,0.031781245,-0.74437934,0.11974974,-0.05337105
1976-10-01,-0.32398137,0.22662601,-0.1445579,-1.093303,-0.9311781,-0.08193402
1976-11-01,-0.061685186,0.87794113,-0.014214421,-1.273397,-0.5522166,-1.2015201
1976-12-01,-0.5699175,0.43474644,-0.16158839,-0.6321391,-1.2640098,-0.62972534
1977-01-01,-0.43825927,0.98594457,-0.045628835,-0.06476803,-1.7817457,-0.7412962
1977-02-01,0.21441416,0.40386423,-0.15172653,0.1128933,-1.3125587,-1.2237972
1977-03-01,-0.84198475,0.50802016,0.05519848,0.059913922,-0.5844381,0.8895553
1977-04-01,-0.28001437,0.62604505,0.6955285,-0.9404545,-0.06268773,0.20817313
1977-05-01,-0.15103301,0.26822576,0.7425443,-1.9444288,-0.65891445,0.48818746
1977-06-01,0.14354376,0.16060261,0.243539,-0.91618377,0.2804305,-0.70870405
1977-07-01,-0.44241995,-0.10165949,-0.01664275,-1.4078386,-0.044103336,0.10013393
1977-08-01,-0.18098998,0.4884649,-0.06338117,-0.8810953,-0.31954092,-0.17988047
1977-09-01,0.0546437,0.31912485,0.1592157,0.15158777,-0.4880488,0.04868002
