,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6
1965-01-01,26.660479,21.022388,24.8996,19.736534,15.690605,50.623188
1965-02-01,21.222225,12.304802,26.689964,32.66549,12.086945,51.137527
1965-03-01,11.2089615,7.1892433,31.910358,20.535892,26.282095,47.058838
1965-04-01,14.919094,21.050236,59.170418,17.020687,15.834755,39.464943
1965-05-01,25.836552,40.536213,57.40954,22.85698,47.59284,42.14148
1965-06-01,49.956512,48.69523,65.48829,14.630802,31.96769,39.369938
1965-07-01,48.773857,31.196178,54.886974,15.5628395,29.600739,34.138077
1965-08-01,39.35192,25.271431,68.197586,24.177229,33.85142,39.423992
1965-09-01,41.79422,22.6899,46.46915,29.204336,20.298378,29.518837
1965-10-01,45.900753,30.81288,36.516495,25.543344,31.2273,29.89067
1965-11-01,25.079782,32.97016,21.890541,30.183878,18.024796,51.207966
1965-12-01,23.787378,19.055115,12.766727,35.31909,14.634079,47.54042
1966-01-01,21.022308,7.590767,23.886896,28.933165,20.805618,53.12866
1966-02-01,27.143824,13.145927,23.515896,24.303862,18.543499,59.409405
1966-03-01,43.840504,9.4408455,26.74984,29.58652,31.589268,45.033943
1966-04-01,40.425983,19.236252,50.011265,20.57087,16.89862,42.620796
1966-05-01,23.908237,33.46233,47.10564,20.85815,21.985928,44.06048
1966-06-01,28.803478,52.44411,60.9049,17.596298,29.204027,27.294851
1966-07-01,38.82871,46.229027,57.208023,28.4768,25.254345,31.13947
1966-08-01,47.19921,29.795002,52.99897,20.572514,37.526924,44.273884
1966-09-01,53.890358,26.889376,60.16454,24.820965,30.8013,36.720898
1966-10-01,30.646992,25.510435,49.87337,23.968975,23.913162,30.642067
1966-11-01,11.670132,29.579952,36.6618,51.447662,15.7445755,44.408497
1966-12-01,18.568123,21.84475,17.473179,46.012337,9.590229,49.814274
1967-01-01,19.24577,22.922894,22.036125,26.564545,17.70533,44.62754
1967-02-01,15.740932,11.4337845,35.450783,18.880928,15.394672,47.779358
1967-03-01,12.396561,16.235832,16.122665,21.840195,16.191917,44.581936
1967-04-01,28.449554,30.481516,45.147778,21.414547,21.872288,44.77111
1967-05-01,22.269218,38.85934,63.23611,22.360432,19.04477,44.5718
1967-06-01,33.89176,54.17083,57.993214,20.553116,39.188713,31.618265
1967-07-01,24.106936,46.505795,47.08177,14.51973,34.379906,41.745975
