,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6
1965-01-01,50.383576758593875,25.81032161209494,27.001731379521576,49.213236099483034,30.351223957066416,27.876283679915396
1965-02-01,52.502063372488365,18.894891101602248,21.446141883181227,48.95447074324111,41.538182556489154,36.26019190722957
1965-03-01,64.63774582988857,25.03843542973927,17.013113784248453,38.79470291451099,31.87299691902459,41.757037892935976
1965-04-01,43.89963064243354,13.573287928902145,15.683945834145055,48.69846459589833,27.60962756426955,24.26744623793712
1965-05-01,25.067595287300573,13.363553804655588,10.826984758369623,38.115706861236625,26.719124350596452,20.23062916953355
1965-06-01,19.972711674621113,14.15413611238335,10.35526616337993,24.810621823396385,19.845243912859722,10.841513231097572
1965-07-01,17.208208275453185,20.348422405059893,8.106615686785467,16.720055327495267,17.660420789430685,10.784999074740899
1965-08-01,16.6164226602895,21.20055543008696,8.561757946781018,11.986852343760917,14.253315193531959,8.037434293739253
1965-09-01,24.465010820468105,12.548470997523264,8.35052877430581,18.376561924983527,10.79723638363911,9.331683289552815
1965-10-01,33.49824706319548,10.025403849234811,10.181687481159301,24.607823686443933,16.082962027539146,21.47870220278753
1965-11-01,46.18000631351704,23.533126253684234,12.219994748364478,34.29977478562689,27.7327628610114,28.12879856920715
1965-12-01,51.65896786312455,29.925252517026546,17.691156815157033,38.130633595042895,24.999716368173463,29.4956856999996
1966-01-01,61.31803764466431,37.62262204647376,18.167090695445683,33.261958690993055,34.85469425681269,45.75628545852696
1966-02-01,62.36413771442056,28.815100162297995,14.53684283723522,29.121354483179882,40.372176226191485,48.58466062388664
1966-03-01,35.29496605275778,16.720894569010177,16.506669481606902,48.4929185243568,48.11508078802124,34.38256985684542
1966-04-01,46.50176269660294,14.562325491084037,12.018995991994414,33.02617724523751,34.426366313917114,37.40915152257817
1966-05-01,34.306739582215926,10.1815042479211,10.860494933138451,42.04431659368338,28.18176974668369,17.04529585091675
1966-06-01,19.123133705334308,10.602468241727658,10.974634876725654,21.35313716203808,20.61920248768589,15.737351592786013
1966-07-01,18.87243189762713,13.2079110841443,7.090607063600041,14.688277374727202,13.97567083392943,13.196152384851814
1966-08-01,17.763527858685176,24.352747356580785,8.71891577833311,9.46423580043998,10.930715548281613,7.542451472214702
1966-09-01,31.96207945068415,17.858663420400823,7.466139054131937,15.507622524435519,9.68259184948737,13.323844020482504
1966-10-01,41.07329768630583,6.106075972039977,9.224046088923586,21.64646328033296,11.396093387651451,18.925464862294852
1966-11-01,36.9090353545602,29.1450827226469,15.148382562563834,28.285416580431004,29.327561980320155,25.27148437787656
1966-12-01,42.55809876711011,22.979612277215196,18.105791060822774,43.68475325904047,36.18488228903919,27.26272208607864
1967-01-01,50.19535832584372,17.281955605688417,27.3806385185475,51.65905996686961,31.77492011936277,31.210316254461738
1967-02-01,62.68187626907399,16.54970647821161,22.046771928218853,50.84278108079896,32.903797262329036,33.994887744443744
1967-03-01,44.76900846210652,13.507048799719028,22.0212256853265,53.2056288366948,32.50182140166001,24.833273079127014
1967-04-01,44.136486065201964,11.216625631361163,15.10860758590229,48.87277287438396,31.8260853714605,21.780445090383893
1967-05-01,38.448042974387256,11.057883127140363,8.897541804742843,39.70202925094859,25.315083067390056,22.633394372612674
1967-06-01,21.490431502886615,16.796814398010056,10.922429365139548,27.61800297403359,18.696052101331507,12.836408809761352
1967-07-01,20.53197298128903,20.77602071035058,7.950592700686484,14.803699469606428,14.942322238536697,10.392260271935726
1967-08-01,19.49561275824407,25.167058876608113,6.952740268903316,13.760215246252093,14.390987483402027,9.501042335152839
1967-09-01,24.84340796458548,20.863681195016284,7.515517571585426,12.7535504467606,12.308530726317796,12.536758327317074
1967-10-01,24.68470114388337,9.674808718714369,10.982804179001162,22.709457720955218,16.785305721459615,18.026352200766507
1967-11-01,51.450986360144306,19.559071784306486,13.908132691904504,33.4981085314539,24.109915868450265,27.08224640964318
1967-12-01,53.601301758760485,26.178969790872234,26.804898595565067,44.61220589694243,26.16063959828398,27.987098348395875
1968-01-01,45.82120640921987,27.962200448500965,32.89382115224159,53.1267886926544,34.46867110239868,28.057967343103666
1968-02-01,56.11000037281399,26.882711698246794,18.62369161330745,40.32961354373997,43.46259437601201,44.99907293191678
